id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
11;parcialmente_nublado;Storage;BESS_barra846;846;184,43;153.76;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra888;888;61,05;395.1;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra842;842;150,44;308.21;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra862;862;156,41;251.92;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra844;844;235,26;302.98;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra824;824;190,13;476.84;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra834;834;112,92;492.64;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra812;812;138,95;327.71;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra856;856;207,15;258.0;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra802;802;175,14;267.32;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra854;854;246,14;120.3;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra822;822;77,62;458.92;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra852;852;55,72;473.35;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra830;830;122,96;168.43;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra848;848;212,75;318.41;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra808;808;102,15;163.08;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra806;806;237,83;362.43;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra832;832;71,9;451.91;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra828;828;81,35;149.05;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra820;820;181,3;437.85;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra810;810;248,97;179.14;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra826;826;600,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra828;828;50,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra820;820;250,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra802;802;850,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra830;830;950,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra852;852;160,0;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra836;836;52,88;441.72;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra856;856;113,11;200.89;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra806;806;71,4;240.53;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra816;816;176,27;292.69;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra814;814;183,43;402.91;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra888;888;190,64;490.91;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra822;822;116,46;313.64;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra810;810;119,64;118.6;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra834;834;96,86;199.31;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra812;812;64,71;480.47;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra800;800;87,94;144.49;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra858;858;171,33;470.57;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra842;842;247,43;305.44;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra862;862;109,62;383.63;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;125,57;314.61;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;73,79;254.04;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra818;818;50,52;422.42;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra832;832;243,82;158.67;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra808;808;247,6;430.32;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra844;844;191,37;146.99;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra860;860;217,0;169.8;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra850;850;239,63;117.01;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra838;838;215,89;472.06;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra854;854;168,4;306.48;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra824;824;74,94;233.77;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra846;846;111,08;405.99;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra842;842;600,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra836;836;250,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra854;854;350,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra888;888;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra828;828;450,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra816;816;700,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra800;800;310,0;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra816;816;169,29;449.62;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra814;814;67,17;469.25;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra802;802;202,9;230.33;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra808;808;249,28;472.89;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra850;850;104,28;329.17;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra812;812;71,61;247.94;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra834;834;166,25;373.36;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra818;818;150,57;265.44;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra824;824;207,21;260.53;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra854;854;241,17;280.59;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra846;846;78,21;476.65;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra856;856;173,83;478.46;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra806;806;221,92;456.7;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra852;852;235,14;421.54;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra800;800;192,86;165.35;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra830;830;179,85;270.42;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra832;832;71,22;243.58;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra862;862;199,12;384.69;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;139,89;407.58;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra860;860;62,58;143.39;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra810;810;211,53;273.69;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;99,81;497.86;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;85,08;188.5;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra828;828;154,05;279.12;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra838;838;169,26;280.97;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra888;888;82,88;247.81;BESS_fixo
14;parcialmente_nublado;PVSystem;PV_barra842;842;1000,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra824;824;100,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra826;826;650,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra808;808;350,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra810;810;500,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra856;856;260,0;;PV_irr_real14
14;parcialmente_nublado;Storage;BESS_barra814;814;144,69;117.96;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra806;806;204,43;435.55;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra858;858;239,72;408.89;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra800;800;205,82;254.43;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra848;848;115,32;350.34;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra888;888;162,62;309.54;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra832;832;76,74;243.06;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra890;890;112,9;167.08;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra802;802;127,69;124.66;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra852;852;124,01;215.4;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra816;816;107,45;138.77;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra812;812;133,79;450.57;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra828;828;237,19;494.98;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra820;820;171,33;492.56;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra860;860;126,58;185.12;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra846;846;52,63;296.21;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra836;836;66,76;373.66;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra838;838;132,72;237.79;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra862;862;163,33;178.48;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra854;854;154,8;310.04;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra822;822;106,18;388.04;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra818;818;179,58;197.48;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra844;844;213,0;131.95;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra834;834;152,69;423.38;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra830;830;176,65;290.25;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra850;850;128,18;218.56;BESS_fixo
15;ceu_aberto;PVSystem;PV_barra854;854;400,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra830;830;550,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra820;820;50,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra816;816;350,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra814;814;300,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra858;858;550,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra832;832;50,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra826;826;610,0;;PV_irr_real15
15;ceu_aberto;Storage;BESS_barra846;846;80,5;483.28;BESS_fixo
15;ceu_aberto;Storage;BESS_barra822;822;231,64;186.19;BESS_fixo
15;ceu_aberto;Storage;BESS_barra816;816;150,91;109.35;BESS_fixo
15;ceu_aberto;Storage;BESS_barra850;850;82,22;181.63;BESS_fixo
15;ceu_aberto;Storage;BESS_barra808;808;93,46;154.32;BESS_fixo
15;ceu_aberto;Storage;BESS_barra838;838;156,15;256.29;BESS_fixo
15;ceu_aberto;Storage;BESS_barra848;848;54,5;135.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra800;800;234,5;136.44;BESS_fixo
15;ceu_aberto;Storage;BESS_barra812;812;242,29;265.56;BESS_fixo
15;ceu_aberto;Storage;BESS_barra836;836;124,86;198.48;BESS_fixo
15;ceu_aberto;Storage;BESS_barra844;844;174,32;337.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra806;806;123,17;322.94;BESS_fixo
15;ceu_aberto;Storage;BESS_barra834;834;141,59;412.83;BESS_fixo
15;ceu_aberto;Storage;BESS_barra828;828;238,03;416.92;BESS_fixo
15;ceu_aberto;Storage;BESS_barra852;852;51,79;360.78;BESS_fixo
15;ceu_aberto;Storage;BESS_barra824;824;244,36;457.99;BESS_fixo
15;ceu_aberto;Storage;BESS_barra854;854;170,12;495.47;BESS_fixo
15;ceu_aberto;Storage;BESS_barra802;802;229,44;199.29;BESS_fixo
15;ceu_aberto;Storage;BESS_barra814;814;187,8;294.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra832;832;133,76;269.38;BESS_fixo
15;ceu_aberto;Storage;BESS_barra856;856;216,53;323.61;BESS_fixo
15;ceu_aberto;Storage;BESS_barra826;826;194,6;193.27;BESS_fixo
15;ceu_aberto;Storage;BESS_barra862;862;109,56;491.55;BESS_fixo
15;ceu_aberto;Storage;BESS_barra820;820;55,03;494.6;BESS_fixo
15;ceu_aberto;Storage;BESS_barra888;888;55,48;415.34;BESS_fixo
15;ceu_aberto;Storage;BESS_barra818;818;168,53;373.44;BESS_fixo
16;ceu_aberto;PVSystem;PV_barra890;890;600,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra862;862;200,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra818;818;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra816;816;100,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra834;834;100,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra800;800;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra828;828;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra858;858;450,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra856;856;400,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra832;832;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra854;854;350,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra826;826;60,0;;PV_irr_real16
16;ceu_aberto;Storage;BESS_barra838;838;161,17;469.01;BESS_fixo
16;ceu_aberto;Storage;BESS_barra828;828;167,91;155.67;BESS_fixo
16;ceu_aberto;Storage;BESS_barra824;824;81,52;156.9;BESS_fixo
16;ceu_aberto;Storage;BESS_barra834;834;164,99;400.99;BESS_fixo
16;ceu_aberto;Storage;BESS_barra816;816;239,36;424.27;BESS_fixo
16;ceu_aberto;Storage;BESS_barra810;810;144,8;310.43;BESS_fixo
16;ceu_aberto;Storage;BESS_barra842;842;85,08;236.48;BESS_fixo
16;ceu_aberto;Storage;BESS_barra822;822;192,49;338.29;BESS_fixo
16;ceu_aberto;Storage;BESS_barra808;808;198,33;467.55;BESS_fixo
16;ceu_aberto;Storage;BESS_barra850;850;66,81;113.53;BESS_fixo
16;ceu_aberto;Storage;BESS_barra826;826;167,16;417.83;BESS_fixo
16;ceu_aberto;Storage;BESS_barra888;888;222,48;321.53;BESS_fixo
16;ceu_aberto;Storage;BESS_barra814;814;182,08;122.83;BESS_fixo
16;ceu_aberto;Storage;BESS_barra820;820;153,1;237.07;BESS_fixo
16;ceu_aberto;Storage;BESS_barra856;856;164,88;147.28;BESS_fixo
16;ceu_aberto;Storage;BESS_barra844;844;93,07;380.13;BESS_fixo
16;ceu_aberto;Storage;BESS_barra818;818;236,56;409.03;BESS_fixo
16;ceu_aberto;Storage;BESS_barra852;852;244,32;246.15;BESS_fixo
16;ceu_aberto;Storage;BESS_barra832;832;127,28;262.33;BESS_fixo
16;ceu_aberto;Storage;BESS_barra800;800;174,7;137.84;BESS_fixo
16;ceu_aberto;Storage;BESS_barra830;830;208,19;178.96;BESS_fixo
16;ceu_aberto;Storage;BESS_barra854;854;134,8;374.14;BESS_fixo
16;ceu_aberto;Storage;BESS_barra862;862;128,0;408.46;BESS_fixo
16;ceu_aberto;Storage;BESS_barra860;860;222,48;443.8;BESS_fixo
16;ceu_aberto;Storage;BESS_barra890;890;119,73;316.81;BESS_fixo
16;ceu_aberto;Storage;BESS_barra802;802;97,89;211.43;BESS_fixo
17;nublado;PVSystem;PV_barra814;814;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra848;848;850,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra834;834;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra854;854;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra820;820;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra818;818;400,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra856;856;110,0;;PV_irr_real17
17;nublado;Storage;BESS_barra848;848;50,21;127.19;BESS_fixo
17;nublado;Storage;BESS_barra834;834;81,1;441.08;BESS_fixo
17;nublado;Storage;BESS_barra842;842;151,01;352.24;BESS_fixo
17;nublado;Storage;BESS_barra812;812;219,18;154.65;BESS_fixo
17;nublado;Storage;BESS_barra858;858;166,61;337.63;BESS_fixo
17;nublado;Storage;BESS_barra844;844;77,34;411.06;BESS_fixo
17;nublado;Storage;BESS_barra890;890;103,29;244.38;BESS_fixo
17;nublado;Storage;BESS_barra846;846;150,98;163.61;BESS_fixo
17;nublado;Storage;BESS_barra820;820;185,01;198.53;BESS_fixo
17;nublado;Storage;BESS_barra822;822;222,91;182.93;BESS_fixo
17;nublado;Storage;BESS_barra852;852;133,99;125.92;BESS_fixo
17;nublado;Storage;BESS_barra810;810;235,28;485.34;BESS_fixo
17;nublado;Storage;BESS_barra828;828;70,03;343.08;BESS_fixo
17;nublado;Storage;BESS_barra818;818;179,71;345.92;BESS_fixo
17;nublado;Storage;BESS_barra888;888;119,47;380.57;BESS_fixo
17;nublado;Storage;BESS_barra838;838;200,36;252.77;BESS_fixo
17;nublado;Storage;BESS_barra802;802;119,01;275.01;BESS_fixo
17;nublado;Storage;BESS_barra860;860;174,6;389.66;BESS_fixo
17;nublado;Storage;BESS_barra800;800;59,48;269.48;BESS_fixo
17;nublado;Storage;BESS_barra836;836;96,16;446.72;BESS_fixo
17;nublado;Storage;BESS_barra850;850;58,51;122.45;BESS_fixo
17;nublado;Storage;BESS_barra862;862;126,31;235.49;BESS_fixo
17;nublado;Storage;BESS_barra808;808;235,18;357.95;BESS_fixo
17;nublado;Storage;BESS_barra832;832;110,31;446.79;BESS_fixo
17;nublado;Storage;BESS_barra854;854;222,48;471.54;BESS_fixo
17;nublado;Storage;BESS_barra814;814;175,82;308.51;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra844;844;600,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra836;836;600,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra842;842;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra838;838;650,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra862;862;350,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra856;856;200,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra834;834;200,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra830;830;10,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra830;830;147,56;394.4;BESS_fixo
18;ceu_aberto;Storage;BESS_barra856;856;51,94;139.54;BESS_fixo
18;ceu_aberto;Storage;BESS_barra826;826;125,82;265.4;BESS_fixo
18;ceu_aberto;Storage;BESS_barra838;838;241,23;155.56;BESS_fixo
18;ceu_aberto;Storage;BESS_barra802;802;224,8;326.19;BESS_fixo
18;ceu_aberto;Storage;BESS_barra834;834;183,9;107.23;BESS_fixo
18;ceu_aberto;Storage;BESS_barra852;852;235,81;380.72;BESS_fixo
18;ceu_aberto;Storage;BESS_barra812;812;198,57;462.05;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;150,86;373.8;BESS_fixo
18;ceu_aberto;Storage;BESS_barra860;860;247,98;404.82;BESS_fixo
18;ceu_aberto;Storage;BESS_barra816;816;229,18;313.22;BESS_fixo
18;ceu_aberto;Storage;BESS_barra836;836;50,35;415.96;BESS_fixo
18;ceu_aberto;Storage;BESS_barra832;832;158,9;245.14;BESS_fixo
18;ceu_aberto;Storage;BESS_barra818;818;206,14;314.66;BESS_fixo
18;ceu_aberto;Storage;BESS_barra862;862;224,59;336.76;BESS_fixo
18;ceu_aberto;Storage;BESS_barra800;800;98,54;187.25;BESS_fixo
18;ceu_aberto;Storage;BESS_barra808;808;57,15;232.85;BESS_fixo
18;ceu_aberto;Storage;BESS_barra824;824;224,36;361.53;BESS_fixo
18;ceu_aberto;Storage;BESS_barra888;888;170,64;441.25;BESS_fixo
18;ceu_aberto;Storage;BESS_barra828;828;104,76;103.77;BESS_fixo
18;ceu_aberto;Storage;BESS_barra820;820;211,71;253.56;BESS_fixo
18;ceu_aberto;Storage;BESS_barra850;850;238,93;349.95;BESS_fixo
18;ceu_aberto;Storage;BESS_barra822;822;83,14;353.86;BESS_fixo
18;ceu_aberto;Storage;BESS_barra814;814;242,22;165.53;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;129,14;274.29;BESS_fixo
18;ceu_aberto;Storage;BESS_barra810;810;126,01;180.59;BESS_fixo
19;parcialmente_nublado;PVSystem;PV_barra800;800;250,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra842;842;100,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra844;844;600,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra820;820;500,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra850;850;150,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra854;854;700,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra828;828;10,0;;PV_irr_real19
19;parcialmente_nublado;Storage;BESS_barra890;890;131,77;185.83;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra808;808;247,99;105.51;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra852;852;243,3;409.08;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra800;800;51,73;258.56;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra836;836;243,02;227.99;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra824;824;89,94;351.49;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra862;862;242,49;188.6;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra860;860;79,07;462.3;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra830;830;198,59;419.4;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra810;810;107,26;346.38;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra828;828;55,37;378.81;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra802;802;59,74;190.52;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra826;826;117,23;431.23;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra842;842;205,32;279.99;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra820;820;155,6;378.65;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra850;850;115,68;451.43;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra816;816;100,4;446.96;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra846;846;119,52;283.07;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra854;854;168,34;396.92;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra818;818;100,07;203.93;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra848;848;171,02;416.93;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra858;858;123,92;326.83;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra812;812;72,87;179.85;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra888;888;135,25;243.43;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra814;814;77,95;379.08;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra834;834;87,01;264.33;BESS_fixo
20;parcialmente_nublado;PVSystem;PV_barra836;836;700,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra852;852;150,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra820;820;350,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra812;812;450,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra856;856;650,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra844;844;160,0;;PV_irr_real20
20;parcialmente_nublado;Storage;BESS_barra810;810;115,05;115.54;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra822;822;148,48;297.63;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra848;848;235,6;218.64;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra834;834;139,33;300.07;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra832;832;222,96;248.57;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra818;818;117,08;295.79;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra890;890;77,15;221.74;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra888;888;248,67;425.72;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra862;862;200,88;146.1;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra838;838;95,94;313.5;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra800;800;158,75;112.44;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra808;808;160,46;166.69;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra820;820;154,98;297.22;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra860;860;189,77;349.19;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra854;854;220,02;489.04;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra816;816;152,07;460.35;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra826;826;178,57;445.05;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra830;830;79,97;431.5;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra802;802;115,55;204.94;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra846;846;213,45;383.15;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra836;836;97,57;113.74;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra842;842;115,9;483.56;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra806;806;108,21;472.19;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra852;852;243,06;311.49;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra812;812;60,33;140.32;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra844;844;169,81;345.91;BESS_fixo
21;parcialmente_nublado;PVSystem;PV_barra822;822;650,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra856;856;300,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra836;836;250,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra830;830;350,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra816;816;150,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra802;802;360,0;;PV_irr_real21
21;parcialmente_nublado;Storage;BESS_barra806;806;141,99;285.73;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra834;834;244,36;232.68;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra856;856;75,47;183.16;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra822;822;92,48;397.28;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra816;816;104,27;404.48;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra808;808;116,74;214.96;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra888;888;93,45;408.32;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra848;848;121,78;359.3;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra890;890;174,37;291.7;BESS_fixo
