id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;parcialmente_nublado;822;51,37;150,31;2,926
19;parcialmente_nublado;862;180,88;495,41;2,739
19;parcialmente_nublado;846;64,37;142,43;2,213
19;parcialmente_nublado;814;160,04;333,1;2,081
19;parcialmente_nublado;834;109,68;267,87;2,442
19;parcialmente_nublado;836;169,65;474,03;2,794
19;parcialmente_nublado;802;149,92;463,33;3,091
19;parcialmente_nublado;852;178,46;174,65;0,979
19;parcialmente_nublado;856;158,52;483,65;3,051
19;parcialmente_nublado;806;181,99;364,23;2,001
19;parcialmente_nublado;820;153,11;124,95;0,816
19;parcialmente_nublado;830;203,75;199,14;0,977
19;parcialmente_nublado;838;205,43;259,07;1,261
19;parcialmente_nublado;842;226,81;280,67;1,237
19;parcialmente_nublado;812;148,5;284,6;1,916
19;parcialmente_nublado;854;180,49;460,05;2,549
19;parcialmente_nublado;858;220,84;109,85;0,497
19;parcialmente_nublado;832;213,12;222,92;1,046
19;parcialmente_nublado;888;94,67;325,07;3,434
20;parcialmente_nublado;846;213,67;411,59;1,926
20;parcialmente_nublado;850;166,57;153,54;0,922
20;parcialmente_nublado;822;136,99;253,64;1,852
20;parcialmente_nublado;834;238,92;155,66;0,652
20;parcialmente_nublado;854;108,57;340,32;3,135
20;parcialmente_nublado;844;173,06;207,44;1,199
20;parcialmente_nublado;858;185,23;456,27;2,463
20;parcialmente_nublado;832;192,44;435,91;2,265
20;parcialmente_nublado;810;186,83;104,28;0,558
20;parcialmente_nublado;848;140,05;445,51;3,181
20;parcialmente_nublado;862;169,28;455,34;2,69
20;parcialmente_nublado;860;88,19;209,7;2,378
20;parcialmente_nublado;814;151,81;440,4;2,901
20;parcialmente_nublado;824;154,88;351,91;2,272
20;parcialmente_nublado;816;120,89;231,0;1,911
20;parcialmente_nublado;842;175,5;140,21;0,799
20;parcialmente_nublado;808;229,96;408,84;1,778
20;parcialmente_nublado;826;226,78;297,31;1,311
20;parcialmente_nublado;818;194,17;313,06;1,612
20;parcialmente_nublado;856;84,04;288,93;3,438
20;parcialmente_nublado;820;58,52;338,17;5,779
20;parcialmente_nublado;802;138,3;406,65;2,94
20;parcialmente_nublado;836;78,0;422,69;5,419
20;parcialmente_nublado;812;83,66;173,13;2,069
20;parcialmente_nublado;806;148,63;386,5;2,6
20;parcialmente_nublado;888;214,55;214,36;0,999
20;parcialmente_nublado;890;118,53;126,37;1,066
20;parcialmente_nublado;852;241,03;409,35;1,698
20;parcialmente_nublado;800;163,52;358,11;2,19
20;parcialmente_nublado;828;81,27;473,27;5,823
20;parcialmente_nublado;838;184,29;444,8;2,414
20;parcialmente_nublado;830;61,88;392,24;6,339
21;parcialmente_nublado;838;221,22;235,25;1,063
21;parcialmente_nublado;824;154,06;436,84;2,836
21;parcialmente_nublado;844;243,32;364,76;1,499
21;parcialmente_nublado;846;154,1;155,15;1,007
21;parcialmente_nublado;816;179,73;400,98;2,231
21;parcialmente_nublado;800;176,14;427,53;2,427
21;parcialmente_nublado;836;228,7;357,3;1,562
21;parcialmente_nublado;888;94,74;103,78;1,095
21;parcialmente_nublado;826;210,37;332,28;1,58
21;parcialmente_nublado;856;152,13;495,51;3,257
21;parcialmente_nublado;854;116,79;185,04;1,584
21;parcialmente_nublado;808;95,42;117,46;1,231
21;parcialmente_nublado;814;88,95;311,13;3,498
21;parcialmente_nublado;806;161,32;402,82;2,497
21;parcialmente_nublado;832;181,35;331,33;1,827
21;parcialmente_nublado;848;59,65;328,36;5,505
21;parcialmente_nublado;834;129,17;206,02;1,595
21;parcialmente_nublado;860;172,5;450,91;2,614
21;parcialmente_nublado;862;155,81;227,28;1,459
21;parcialmente_nublado;852;153,64;259,25;1,687
21;parcialmente_nublado;812;165,43;463,61;2,802
21;parcialmente_nublado;890;109,68;447,93;4,084
21;parcialmente_nublado;850;130,24;398,22;3,058
21;parcialmente_nublado;818;123,47;163,64;1,325
21;parcialmente_nublado;822;210,87;159,85;0,758
21;parcialmente_nublado;828;165,97;340,67;2,053
21;parcialmente_nublado;842;221,16;424,64;1,92
21;parcialmente_nublado;820;127,86;421,18;3,294
21;parcialmente_nublado;830;158,15;416,98;2,637
21;parcialmente_nublado;802;69,25;212,35;3,066
21;parcialmente_nublado;810;243,13;473,92;1,949
21;parcialmente_nublado;858;124,24;325,0;2,616
22;parcialmente_nublado;822;154,35;164,59;1,066
22;parcialmente_nublado;810;134,3;227,5;1,694
22;parcialmente_nublado;828;136,86;372,08;2,719
22;parcialmente_nublado;832;136,49;184,47;1,352
22;parcialmente_nublado;844;203,26;393,92;1,938
22;parcialmente_nublado;848;231,46;323,97;1,4
22;parcialmente_nublado;806;141,25;181,6;1,286
22;parcialmente_nublado;890;56,58;451,23;7,975
22;parcialmente_nublado;850;97,76;256,54;2,624
22;parcialmente_nublado;888;96,96;347,93;3,588
22;parcialmente_nublado;854;203,5;224,02;1,101
22;parcialmente_nublado;836;211,42;107,15;0,507
22;parcialmente_nublado;824;117,48;474,61;4,04
22;parcialmente_nublado;842;234,54;395,03;1,684
22;parcialmente_nublado;800;181,87;192,52;1,059
22;parcialmente_nublado;812;193,37;397,71;2,057
22;parcialmente_nublado;802;216,55;333,27;1,539
22;parcialmente_nublado;858;156,33;137,62;0,88
22;parcialmente_nublado;816;192,96;388,15;2,012
22;parcialmente_nublado;862;163,28;134,36;0,823
22;parcialmente_nublado;808;218,99;353,41;1,614
22;parcialmente_nublado;856;142,22;239,14;1,681
22;parcialmente_nublado;814;71,5;356,6;4,987
22;parcialmente_nublado;830;219,68;355,12;1,617
22;parcialmente_nublado;860;183,08;407,8;2,227
22;parcialmente_nublado;852;235,92;179,46;0,761
22;parcialmente_nublado;834;117,31;438,43;3,737
22;parcialmente_nublado;818;185,87;325,29;1,75
22;parcialmente_nublado;846;137,01;361,43;2,638
22;parcialmente_nublado;820;207,23;445,69;2,151
22;parcialmente_nublado;838;248,03;338,65;1,365
22;parcialmente_nublado;826;155,19;379,93;2,448
23;parcialmente_nublado;826;207,03;163,91;0,792
23;parcialmente_nublado;856;215,11;167,46;0,778
23;parcialmente_nublado;860;232,03;203,78;0,878
23;parcialmente_nublado;806;90,92;447,8;4,925
23;parcialmente_nublado;834;185,97;361,38;1,943
23;parcialmente_nublado;844;113,59;324,8;2,859
23;parcialmente_nublado;812;179,12;486,83;2,718
23;parcialmente_nublado;850;227,66;150,95;0,663
23;parcialmente_nublado;832;68,27;225,19;3,299
23;parcialmente_nublado;814;194,77;232,21;1,192
23;parcialmente_nublado;830;77,38;315,72;4,08
23;parcialmente_nublado;846;80,95;421,06;5,201
23;parcialmente_nublado;824;185,57;406,43;2,19
23;parcialmente_nublado;842;65,07;101,56;1,561
23;parcialmente_nublado;852;240,55;470,71;1,957
23;parcialmente_nublado;800;183,04;101,41;0,554
23;parcialmente_nublado;808;150,72;172,39;1,144
23;parcialmente_nublado;816;243,68;477,05;1,958
23;parcialmente_nublado;802;74,81;440,22;5,885
23;parcialmente_nublado;858;130,88;190,32;1,454
23;parcialmente_nublado;890;147,81;199,49;1,35
23;parcialmente_nublado;828;89,23;409,4;4,588
23;parcialmente_nublado;848;193,16;379,35;1,964
23;parcialmente_nublado;822;52,88;456,19;8,627
23;parcialmente_nublado;820;71,34;207,93;2,915
23;parcialmente_nublado;836;159,11;306,3;1,925
23;parcialmente_nublado;838;58,29;174,79;2,999
23;parcialmente_nublado;854;210,45;161,66;0,768
23;parcialmente_nublado;862;157,99;335,85;2,126
23;parcialmente_nublado;810;109,8;347,37;3,164
23;parcialmente_nublado;818;56,82;155,52;2,737
23;parcialmente_nublado;888;159,41;157,72;0,989
24;nublado;850;174,36;314,32;1,803
24;nublado;814;208,85;401,04;1,92
24;nublado;838;67,79;183,82;2,712
24;nublado;888;159,22;465,73;2,925
24;nublado;808;66,31;106,42;1,605
24;nublado;862;109,27;213,34;1,952
24;nublado;826;102,42;496,91;4,852
24;nublado;800;176,95;225,28;1,273
24;nublado;890;223,04;197,29;0,885
24;nublado;836;172,55;151,02;0,875
24;nublado;828;180,98;439,58;2,429
24;nublado;830;145,4;385,12;2,649
24;nublado;834;201,79;257,98;1,278
24;nublado;824;146,37;117,15;0,8
24;nublado;846;190,47;121,55;0,638
24;nublado;844;131,82;234,6;1,78
24;nublado;818;186,12;236,29;1,27
24;nublado;820;94,27;154,35;1,637
24;nublado;858;245,72;118,87;0,484
24;nublado;852;180,54;189,14;1,048
24;nublado;802;77,02;416,63;5,409
24;nublado;832;55,28;402,25;7,277
24;nublado;856;157,93;369,61;2,34
24;nublado;806;188,09;481,76;2,561
24;nublado;822;50,65;157,42;3,108
24;nublado;842;130,02;126,77;0,975
24;nublado;810;93,29;145,68;1,562
24;nublado;816;59,69;187,08;3,134
24;nublado;812;152,04;206,14;1,356
24;nublado;860;207,59;160,79;0,775
24;nublado;848;69,58;229,37;3,296
24;nublado;854;238,21;183,08;0,769
25;ceu_aberto;890;225,05;266,94;1,186
25;ceu_aberto;858;123,81;401,27;3,241
25;ceu_aberto;838;51,94;451,59;8,694
25;ceu_aberto;850;59,59;127,04;2,132
25;ceu_aberto;862;152,29;228,18;1,498
25;ceu_aberto;828;125,26;301,39;2,406
25;ceu_aberto;818;153,33;340,91;2,223
25;ceu_aberto;820;76,21;121,04;1,588
25;ceu_aberto;826;51,5;489,05;9,496
25;ceu_aberto;810;53,2;207,05;3,892
25;ceu_aberto;822;158,97;164,5;1,035
25;ceu_aberto;854;67,88;135,85;2,001
25;ceu_aberto;856;107,07;215,04;2,008
25;ceu_aberto;814;93,17;243,6;2,615
25;ceu_aberto;844;98,44;120,79;1,227
25;ceu_aberto;806;54,05;181,05;3,35
25;ceu_aberto;802;219,94;406,75;1,849
25;ceu_aberto;852;165,91;108,15;0,652
25;ceu_aberto;848;197,26;483,22;2,45
25;ceu_aberto;830;58,21;383,25;6,584
25;ceu_aberto;816;84,47;493,03;5,837
25;ceu_aberto;808;141,13;142,46;1,009
25;ceu_aberto;800;237,38;470,87;1,984
25;ceu_aberto;834;73,02;384,32;5,263
25;ceu_aberto;812;196,51;197,31;1,004
25;ceu_aberto;836;204,87;178,2;0,87
25;ceu_aberto;846;149,9;101,71;0,679
25;ceu_aberto;888;101,72;446,63;4,391
25;ceu_aberto;832;105,3;272,57;2,589
25;ceu_aberto;842;233,41;236,52;1,013
25;ceu_aberto;860;141,18;402,71;2,852
25;ceu_aberto;824;203,77;210,44;1,033
26;parcialmente_nublado;842;233,96;321,57;1,374
26;parcialmente_nublado;800;151,2;283,15;1,873
26;parcialmente_nublado;822;102,44;370,81;3,62
26;parcialmente_nublado;818;131,29;109,07;0,831
26;parcialmente_nublado;844;147,1;198,86;1,352
26;parcialmente_nublado;846;217,9;247,5;1,136
26;parcialmente_nublado;830;99,48;292,06;2,936
26;parcialmente_nublado;816;244,55;315,92;1,292
26;parcialmente_nublado;854;68,23;336,3;4,929
26;parcialmente_nublado;862;209,77;216,27;1,031
26;parcialmente_nublado;834;145,86;159,08;1,091
26;parcialmente_nublado;820;235,37;188,48;0,801
26;parcialmente_nublado;890;98,64;189,38;1,92
26;parcialmente_nublado;850;97,12;195,76;2,016
26;parcialmente_nublado;828;221,27;355,29;1,606
26;parcialmente_nublado;858;160,65;274,99;1,712
26;parcialmente_nublado;812;160,85;120,39;0,748
26;parcialmente_nublado;832;205,86;285,57;1,387
26;parcialmente_nublado;836;186,38;265,46;1,424
26;parcialmente_nublado;802;51,13;400,45;7,832
26;parcialmente_nublado;824;151,8;377,66;2,488
26;parcialmente_nublado;860;236,77;431,83;1,824
26;parcialmente_nublado;808;243,09;486,14;2,0
26;parcialmente_nublado;810;51,7;412,45;7,978
26;parcialmente_nublado;806;70,51;398,74;5,655
26;parcialmente_nublado;814;244,63;253,49;1,036
26;parcialmente_nublado;856;88,12;199,42;2,263
26;parcialmente_nublado;888;158,69;215,67;1,359
26;parcialmente_nublado;826;74,79;384,18;5,137
26;parcialmente_nublado;838;187,97;424,46;2,258
26;parcialmente_nublado;852;119,15;195,22;1,638
26;parcialmente_nublado;848;161,87;346,57;2,141
27;parcialmente_nublado;808;221,74;255,49;1,152
27;parcialmente_nublado;846;224,74;253,19;1,127
27;parcialmente_nublado;836;138,92;396,69;2,856
27;parcialmente_nublado;842;50,79;184,39;3,63
27;parcialmente_nublado;832;239,12;211,1;0,883
27;parcialmente_nublado;860;208,08;389,84;1,874
27;parcialmente_nublado;814;165,68;131,54;0,794
27;parcialmente_nublado;834;235,48;311,37;1,322
27;parcialmente_nublado;826;168,7;148,71;0,882
27;parcialmente_nublado;830;121,31;254,22;2,096
27;parcialmente_nublado;818;211,69;474,89;2,243
27;parcialmente_nublado;850;247,28;128,21;0,518
27;parcialmente_nublado;856;59,99;262,13;4,37
27;parcialmente_nublado;816;160,6;155,98;0,971
27;parcialmente_nublado;888;170,26;443,18;2,603
27;parcialmente_nublado;838;175,9;178,2;1,013
27;parcialmente_nublado;890;73,44;377,24;5,137
27;parcialmente_nublado;810;140,76;456,04;3,24
27;parcialmente_nublado;852;73,81;240,47;3,258
27;parcialmente_nublado;854;216,59;226,79;1,047
27;parcialmente_nublado;848;214,02;487,46;2,278
27;parcialmente_nublado;862;113,16;278,59;2,462
27;parcialmente_nublado;824;192,03;480,19;2,501
27;parcialmente_nublado;844;84,83;358,31;4,224
27;parcialmente_nublado;858;223,46;428,99;1,92
27;parcialmente_nublado;802;132,45;481,46;3,635
27;parcialmente_nublado;822;142,99;311,58;2,179
27;parcialmente_nublado;820;197,89;316,52;1,599
27;parcialmente_nublado;812;233,01;351,74;1,51
27;parcialmente_nublado;828;241,59;487,97;2,02
27;parcialmente_nublado;806;149,04;156,01;1,047
27;parcialmente_nublado;800;192,13;148,08;0,771
28;parcialmente_nublado;814;240,35;319,74;1,33
28;parcialmente_nublado;810;156,89;385,53;2,457
28;parcialmente_nublado;852;221,71;200,06;0,902
28;parcialmente_nublado;830;120,13;405,11;3,372
28;parcialmente_nublado;854;184,94;329,58;1,782
28;parcialmente_nublado;820;105,17;101,21;0,962
28;parcialmente_nublado;848;102,49;396,41;3,868
28;parcialmente_nublado;802;185,57;283,22;1,526
28;parcialmente_nublado;842;165,97;280,67;1,691
28;parcialmente_nublado;858;53,93;468,4;8,685
28;parcialmente_nublado;890;130,63;273,99;2,097
28;parcialmente_nublado;822;88,04;438,12;4,976
28;parcialmente_nublado;824;54,91;386,47;7,038
28;parcialmente_nublado;846;162,97;117,03;0,718
28;parcialmente_nublado;826;191,6;202,76;1,058
28;parcialmente_nublado;806;144,24;370,92;2,572
28;parcialmente_nublado;834;152,94;294,0;1,922
28;parcialmente_nublado;828;59,17;494,6;8,359
28;parcialmente_nublado;838;185,75;410,6;2,21
28;parcialmente_nublado;800;150,34;472,61;3,144
28;parcialmente_nublado;856;242,68;231,12;0,952
28;parcialmente_nublado;812;210,69;312,71;1,484
28;parcialmente_nublado;832;161,52;120,35;0,745
28;parcialmente_nublado;888;211,0;426,51;2,021
28;parcialmente_nublado;836;236,56;411,32;1,739
28;parcialmente_nublado;816;198,71;437,43;2,201
28;parcialmente_nublado;844;59,2;122,87;2,076
28;parcialmente_nublado;862;83,73;369,87;4,417
28;parcialmente_nublado;860;54,88;349,42;6,367
28;parcialmente_nublado;850;166,56;317,26;1,905
28;parcialmente_nublado;808;177,38;270,7;1,526
28;parcialmente_nublado;818;232,61;429,48;1,846
29;parcialmente_nublado;852;155,11;450,91;2,907
29;parcialmente_nublado;810;193,44;157,83;0,816
29;parcialmente_nublado;816;233,87;354,08;1,514
29;parcialmente_nublado;844;96,06;124,87;1,3
29;parcialmente_nublado;888;171,93;368,62;2,144
29;parcialmente_nublado;800;130,75;267,47;2,046
29;parcialmente_nublado;890;216,5;400,6;1,85
29;parcialmente_nublado;854;222,56;264,84;1,19
29;parcialmente_nublado;858;222,47;157,71;0,709
29;parcialmente_nublado;826;195,65;136,04;0,695
29;parcialmente_nublado;848;225,68;232,62;1,031
29;parcialmente_nublado;806;161,79;244,81;1,513
29;parcialmente_nublado;802;246,95;332,8;1,348
29;parcialmente_nublado;822;174,2;240,95;1,383
29;parcialmente_nublado;820;133,59;334,57;2,504
29;parcialmente_nublado;846;209,9;233,44;1,112
29;parcialmente_nublado;824;114,64;359,96;3,14
29;parcialmente_nublado;856;160,7;261,22;1,626
29;parcialmente_nublado;814;169,75;258,44;1,522
29;parcialmente_nublado;818;106,85;197,99;1,853
29;parcialmente_nublado;808;122,85;391,79;3,189
29;parcialmente_nublado;836;80,76;441,77;5,47
29;parcialmente_nublado;842;248,76;173,67;0,698
29;parcialmente_nublado;860;235,16;393,23;1,672
29;parcialmente_nublado;850;156,65;470,8;3,005
29;parcialmente_nublado;830;140,87;199,59;1,417
29;parcialmente_nublado;828;181,83;171,35;0,942
29;parcialmente_nublado;812;198,83;176,82;0,889
29;parcialmente_nublado;838;152,49;318,06;2,086
29;parcialmente_nublado;862;167,72;334,58;1,995
29;parcialmente_nublado;834;151,86;230,03;1,515
29;parcialmente_nublado;832;150,88;448,5;2,973
30;nublado;826;202,54;392,82;1,939
30;nublado;816;189,37;447,03;2,361
30;nublado;854;121,29;388,4;3,202
30;nublado;808;178,71;101,41;0,567
30;nublado;800;242,17;430,92;1,779
30;nublado;802;114,47;321,2;2,806
30;nublado;858;249,86;349,31;1,398
30;nublado;890;202,17;229,65;1,136
30;nublado;862;204,86;197,15;0,962
30;nublado;852;176,78;360,65;2,04
30;nublado;860;217,76;189,17;0,869
30;nublado;842;56,1;490,32;8,74
30;nublado;824;249,65;370,15;1,483
30;nublado;822;88,58;498,91;5,632
30;nublado;838;166,17;131,61;0,792
30;nublado;818;151,01;224,83;1,489
30;nublado;810;64,51;443,06;6,868
30;nublado;834;242,89;442,02;1,82
30;nublado;812;212,17;269,56;1,27
30;nublado;806;95,8;206,83;2,159
30;nublado;846;207,48;324,51;1,564
30;nublado;836;72,78;184,17;2,531
30;nublado;850;240,79;139,6;0,58
30;nublado;856;130,82;368,11;2,814
30;nublado;888;95,69;361,95;3,783
30;nublado;820;174,17;233,89;1,343
30;nublado;828;99,79;264,94;2,655
30;nublado;832;204,3;399,81;1,957
30;nublado;848;60,44;356,01;5,89
30;nublado;814;242,18;238,92;0,987
30;nublado;844;153,94;185,91;1,208
30;nublado;830;189,47;252,13;1,331
31;nublado;848;64,79;275,35;4,25
31;nublado;828;83,29;415,53;4,989
31;nublado;830;85,1;175,96;2,068
31;nublado;816;184,26;339,75;1,844
31;nublado;838;151,57;386,94;2,553
31;nublado;832;160,9;435,09;2,704
31;nublado;858;137,0;325,48;2,376
31;nublado;854;128,2;122,98;0,959
31;nublado;808;170,91;244,44;1,43
31;nublado;834;92,36;252,64;2,735
31;nublado;806;239,21;256,78;1,073
31;nublado;850;112,73;476,86;4,23
31;nublado;822;230,34;415,11;1,802
31;nublado;810;124,26;277,95;2,237
31;nublado;820;81,58;341,74;4,189
31;nublado;812;239,28;245,24;1,025
31;nublado;814;167,96;473,35;2,818
31;nublado;862;248,06;271,69;1,095
31;nublado;800;133,9;131,58;0,983
31;nublado;842;168,37;410,71;2,439
31;nublado;802;103,98;381,9;3,673
31;nublado;852;228,35;123,72;0,542
31;nublado;818;197,04;254,55;1,292
31;nublado;824;89,22;388,05;4,349
31;nublado;890;173,28;336,3;1,941
31;nublado;836;83,58;265,89;3,181
31;nublado;860;103,89;316,1;3,043
31;nublado;856;120,96;330,17;2,73
31;nublado;826;183,05;325,76;1,78
31;nublado;844;234,88;396,38;1,688
31;nublado;888;225,58;354,31;1,571
31;nublado;846;79,44;120,12;1,512
32;ceu_aberto;842;120,02;352,48;2,937
32;ceu_aberto;808;162,06;251,64;1,553
32;ceu_aberto;888;244,93;474,46;1,937
32;ceu_aberto;830;72,09;194,44;2,697
32;ceu_aberto;856;60,27;110,95;1,841
32;ceu_aberto;802;233,23;144,95;0,621
32;ceu_aberto;836;50,55;391,79;7,751
32;ceu_aberto;826;87,18;243,39;2,792
32;ceu_aberto;800;218,22;426,76;1,956
32;ceu_aberto;820;103,63;235,2;2,27
32;ceu_aberto;844;184,04;475,02;2,581
32;ceu_aberto;812;212,88;350,45;1,646
32;ceu_aberto;828;83,72;473,5;5,656
32;ceu_aberto;860;87,02;300,03;3,448
32;ceu_aberto;852;140,47;399,44;2,844
32;ceu_aberto;862;187,11;353,26;1,888
32;ceu_aberto;832;147,17;180,09;1,224
32;ceu_aberto;890;244,04;363,78;1,491
32;ceu_aberto;854;139,09;247,4;1,779
32;ceu_aberto;814;82,55;294,43;3,567
32;ceu_aberto;818;82,8;346,95;4,19
32;ceu_aberto;850;210,51;435,06;2,067
32;ceu_aberto;816;145,34;397,86;2,737
32;ceu_aberto;824;109,42;278,34;2,544
32;ceu_aberto;858;86,39;250,01;2,894
32;ceu_aberto;806;207,9;159,27;0,766
32;ceu_aberto;846;223,28;241,49;1,082
32;ceu_aberto;834;247,73;160,42;0,648
32;ceu_aberto;838;93,88;417,54;4,448
32;ceu_aberto;848;181,36;379,91;2,095
32;ceu_aberto;822;206,11;473,1;2,295
32;ceu_aberto;810;102,04;131,03;1,284
33;parcialmente_nublado;858;89,04;403,31;4,53
33;parcialmente_nublado;850;101,3;144,35;1,425
33;parcialmente_nublado;800;247,34;405,61;1,64
33;parcialmente_nublado;820;136,83;201,73;1,474
33;parcialmente_nublado;838;77,72;272,95;3,512
33;parcialmente_nublado;842;172,88;404,18;2,338
33;parcialmente_nublado;852;85,94;201,65;2,346
33;parcialmente_nublado;808;198,0;194,93;0,984
33;parcialmente_nublado;862;149,21;247,0;1,655
33;parcialmente_nublado;836;117,06;476,0;4,066
33;parcialmente_nublado;822;91,25;292,26;3,203
33;parcialmente_nublado;832;88,68;405,23;4,57
33;parcialmente_nublado;826;146,46;186,4;1,273
33;parcialmente_nublado;830;199,66;134,27;0,672
33;parcialmente_nublado;806;158,49;325,52;2,054
33;parcialmente_nublado;846;193,54;449,04;2,32
33;parcialmente_nublado;828;193,11;275,01;1,424
33;parcialmente_nublado;816;207,4;353,19;1,703
33;parcialmente_nublado;814;241,25;262,2;1,087
33;parcialmente_nublado;854;78,44;113,12;1,442
33;parcialmente_nublado;812;56,92;285,03;5,008
33;parcialmente_nublado;802;183,31;161,14;0,879
33;parcialmente_nublado;810;87,93;179,94;2,046
33;parcialmente_nublado;824;139,51;327,02;2,344
33;parcialmente_nublado;848;96,86;198,74;2,052
33;parcialmente_nublado;818;160,8;480,15;2,986
33;parcialmente_nublado;844;189,32;247,96;1,31
33;parcialmente_nublado;856;202,44;214,71;1,061
33;parcialmente_nublado;860;60,0;490,29;8,171
33;parcialmente_nublado;888;53,61;290,86;5,425
33;parcialmente_nublado;834;216,6;210,64;0,972
33;parcialmente_nublado;890;164,68;406,53;2,469
34;parcialmente_nublado;830;225,22;235,99;1,048
34;parcialmente_nublado;832;83,1;280,53;3,376
34;parcialmente_nublado;822;173,26;431,29;2,489
34;parcialmente_nublado;856;110,11;446,79;4,058
34;parcialmente_nublado;846;177,03;394,32;2,227
34;parcialmente_nublado;844;155,97;489,35;3,137
34;parcialmente_nublado;852;111,51;276,44;2,479
34;parcialmente_nublado;814;227,49;117,07;0,515
34;parcialmente_nublado;890;104,48;467,66;4,476
34;parcialmente_nublado;828;142,36;445,23;3,127
34;parcialmente_nublado;834;63,31;147,21;2,325
34;parcialmente_nublado;812;147,05;112,77;0,767
34;parcialmente_nublado;808;59,58;412,91;6,93
34;parcialmente_nublado;854;174,21;427,15;2,452
34;parcialmente_nublado;802;106,23;113,23;1,066
34;parcialmente_nublado;888;229,2;327,19;1,428
34;parcialmente_nublado;824;158,8;452,75;2,851
34;parcialmente_nublado;826;100,38;350,57;3,492
34;parcialmente_nublado;842;90,5;473,53;5,232
34;parcialmente_nublado;858;160,02;312,77;1,955
34;parcialmente_nublado;800;185,72;132,97;0,716
34;parcialmente_nublado;810;115,6;371,33;3,212
34;parcialmente_nublado;848;74,93;293,67;3,919
34;parcialmente_nublado;818;163,5;421,56;2,578
34;parcialmente_nublado;816;221,36;427,23;1,93
34;parcialmente_nublado;806;55,16;267,33;4,846
34;parcialmente_nublado;862;103,32;367,67;3,559
34;parcialmente_nublado;820;101,35;194,15;1,916
34;parcialmente_nublado;836;115,51;142,62;1,235
34;parcialmente_nublado;860;248,73;177,46;0,713
34;parcialmente_nublado;850;229,0;337,06;1,472
34;parcialmente_nublado;838;106,54;232,31;2,18
35;parcialmente_nublado;814;207,75;318,5;1,533
35;parcialmente_nublado;862;178,99;312,6;1,746
35;parcialmente_nublado;860;83,81;344,06;4,105
35;parcialmente_nublado;824;184,49;325,96;1,767
35;parcialmente_nublado;854;204,66;130,78;0,639
35;parcialmente_nublado;888;172,31;274,75;1,595
35;parcialmente_nublado;856;165,93;429,4;2,588
35;parcialmente_nublado;848;151,23;448,24;2,964
35;parcialmente_nublado;858;106,68;289,08;2,71
35;parcialmente_nublado;828;180,96;106,13;0,586
35;parcialmente_nublado;808;235,13;253,57;1,078
35;parcialmente_nublado;816;128,24;245,86;1,917
35;parcialmente_nublado;890;80,44;390,29;4,852
35;parcialmente_nublado;826;133,73;128,29;0,959
35;parcialmente_nublado;818;65,32;114,63;1,755
35;parcialmente_nublado;802;60,66;173,18;2,855
35;parcialmente_nublado;852;156,06;445,31;2,853
35;parcialmente_nublado;832;218,05;249,66;1,145
35;parcialmente_nublado;810;77,58;183,38;2,364
35;parcialmente_nublado;800;213,43;305,08;1,429
35;parcialmente_nublado;838;193,96;355,21;1,831
35;parcialmente_nublado;836;56,72;433,76;7,647
35;parcialmente_nublado;846;222,19;365,61;1,645
35;parcialmente_nublado;844;169,7;109,87;0,647
35;parcialmente_nublado;842;222,68;240,97;1,082
35;parcialmente_nublado;820;119,53;423,99;3,547
35;parcialmente_nublado;850;116,29;348,41;2,996
35;parcialmente_nublado;834;248,09;412,19;1,661
35;parcialmente_nublado;830;127,84;194,07;1,518
35;parcialmente_nublado;806;185,63;136,77;0,737
35;parcialmente_nublado;812;189,56;166,6;0,879
35;parcialmente_nublado;822;60,01;170,06;2,834
36;ceu_aberto;844;111,15;278,64;2,507
36;ceu_aberto;842;159,99;309,02;1,931
36;ceu_aberto;854;231,41;328,64;1,42
36;ceu_aberto;822;221,04;140,47;0,635
36;ceu_aberto;834;131,35;236,15;1,798
36;ceu_aberto;806;158,87;301,95;1,901
36;ceu_aberto;824;235,56;120,17;0,51
36;ceu_aberto;800;72,54;295,18;4,069
36;ceu_aberto;838;62,32;301,54;4,839
36;ceu_aberto;832;94,98;220,32;2,32
36;ceu_aberto;810;228,86;427,44;1,868
36;ceu_aberto;890;142,29;145,93;1,026
36;ceu_aberto;858;235,93;330,97;1,403
36;ceu_aberto;848;123,18;323,08;2,623
36;ceu_aberto;818;100,03;385,25;3,851
36;ceu_aberto;816;163,28;147,73;0,905
36;ceu_aberto;888;228,97;306,11;1,337
36;ceu_aberto;836;59,25;346,69;5,851
36;ceu_aberto;846;54,15;168,95;3,12
36;ceu_aberto;808;216,98;145,03;0,668
36;ceu_aberto;828;182,43;101,62;0,557
36;ceu_aberto;856;153,48;133,92;0,873
36;ceu_aberto;862;166,64;272,65;1,636
36;ceu_aberto;830;185,5;292,27;1,576
36;ceu_aberto;812;211,77;254,08;1,2
36;ceu_aberto;820;100,89;417,06;4,134
36;ceu_aberto;802;198,88;341,66;1,718
36;ceu_aberto;850;211,36;424,88;2,01
36;ceu_aberto;860;184,94;206,22;1,115
36;ceu_aberto;814;111,66;492,15;4,408
36;ceu_aberto;852;122,76;468,12;3,813
36;ceu_aberto;826;119,86;116,65;0,973
37;ceu_aberto;810;203,91;228,28;1,12
37;ceu_aberto;838;227,16;288,97;1,272
37;ceu_aberto;828;119,36;481,26;4,032
