id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
36;ceu_aberto;Storage;BESS_barra848;848;182,5;279.51;BESS_fixo
36;ceu_aberto;Storage;BESS_barra890;890;155,68;146.22;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra848;848;750,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra890;890;175,85;233.33;BESS_fixo
37;ceu_aberto;Storage;BESS_barra848;848;79,21;367.35;BESS_fixo
37;ceu_aberto;Storage;BESS_barra844;844;196,82;323.44;BESS_fixo
37;ceu_aberto;Storage;BESS_barra860;860;177,11;101.59;BESS_fixo
37;ceu_aberto;Storage;BESS_barra840;840;219,0;386.68;BESS_fixo
38;parcialmente_nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real38
38;parcialmente_nublado;Storage;BESS_barra844;844;137,32;381.62;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra890;890;248,18;145.34;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra860;860;237,5;463.63;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra840;840;143,47;315.96;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra848;848;114,99;188.23;BESS_fixo
39;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real39
39;parcialmente_nublado;Storage;BESS_barra860;860;167,33;414.99;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra890;890;216,42;313.97;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra844;844;142,87;224.54;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra840;840;216,39;268.54;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra848;848;190,87;257.59;BESS_fixo
40;nublado;PVSystem;PV_barra844;844;600,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real40
40;nublado;Storage;BESS_barra860;860;188,8;415.36;BESS_fixo
40;nublado;Storage;BESS_barra848;848;135,81;374.38;BESS_fixo
40;nublado;Storage;BESS_barra890;890;197,69;193.36;BESS_fixo
40;nublado;Storage;BESS_barra844;844;76,23;104.81;BESS_fixo
40;nublado;Storage;BESS_barra840;840;57,79;341.61;BESS_fixo
41;nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra890;890;800,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real41
41;nublado;Storage;BESS_barra860;860;127,43;205.75;BESS_fixo
41;nublado;Storage;BESS_barra890;890;166,3;434.23;BESS_fixo
41;nublado;Storage;BESS_barra848;848;64,48;338.62;BESS_fixo
41;nublado;Storage;BESS_barra840;840;105,99;497.15;BESS_fixo
41;nublado;Storage;BESS_barra844;844;101,0;148.14;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra840;840;900,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra848;848;1000,0;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra848;848;177,49;172.01;BESS_fixo
42;ceu_aberto;Storage;BESS_barra840;840;241,2;369.56;BESS_fixo
42;ceu_aberto;Storage;BESS_barra860;860;55,35;297.91;BESS_fixo
42;ceu_aberto;Storage;BESS_barra844;844;246,56;291.93;BESS_fixo
42;ceu_aberto;Storage;BESS_barra890;890;108,43;487.24;BESS_fixo
43;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra844;844;750,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra848;848;550,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra890;890;750,0;;PV_irr_real43
43;ceu_aberto;Storage;BESS_barra890;890;227,09;275.79;BESS_fixo
43;ceu_aberto;Storage;BESS_barra840;840;124,65;120.75;BESS_fixo
43;ceu_aberto;Storage;BESS_barra848;848;166,18;266.5;BESS_fixo
43;ceu_aberto;Storage;BESS_barra844;844;108,13;243.67;BESS_fixo
43;ceu_aberto;Storage;BESS_barra860;860;159,39;190.32;BESS_fixo
44;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real44
44;nublado;Storage;BESS_barra844;844;105,94;362.68;BESS_fixo
44;nublado;Storage;BESS_barra848;848;218,48;136.32;BESS_fixo
44;nublado;Storage;BESS_barra840;840;231,07;420.36;BESS_fixo
44;nublado;Storage;BESS_barra860;860;201,91;320.27;BESS_fixo
44;nublado;Storage;BESS_barra890;890;52,66;406.85;BESS_fixo
45;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real45
45;parcialmente_nublado;Storage;BESS_barra860;860;89,48;143.27;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra890;890;118,58;444.94;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra844;844;147,2;335.09;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra848;848;245,12;206.05;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra840;840;69,14;431.18;BESS_fixo
46;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra848;848;450,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra890;890;550,0;;PV_irr_real46
46;ceu_aberto;Storage;BESS_barra890;890;205,97;273.74;BESS_fixo
46;ceu_aberto;Storage;BESS_barra840;840;191,34;168.83;BESS_fixo
46;ceu_aberto;Storage;BESS_barra848;848;182,58;116.55;BESS_fixo
46;ceu_aberto;Storage;BESS_barra860;860;182,58;449.25;BESS_fixo
46;ceu_aberto;Storage;BESS_barra844;844;91,21;482.31;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra848;848;200,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra890;890;850,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra860;860;700,0;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra848;848;78,05;488.69;BESS_fixo
47;ceu_aberto;Storage;BESS_barra860;860;141,75;143.53;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;240,51;458.56;BESS_fixo
47;ceu_aberto;Storage;BESS_barra890;890;172,83;218.51;BESS_fixo
47;ceu_aberto;Storage;BESS_barra840;840;234,05;268.58;BESS_fixo
48;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real48
48;parcialmente_nublado;Storage;BESS_barra840;840;88,05;326.61;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra848;848;161,67;447.57;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra844;844;157,13;420.94;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra890;890;233,05;118.54;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra860;860;82,76;223.98;BESS_fixo
49;nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra890;890;600,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real49
49;nublado;Storage;BESS_barra844;844;164,33;261.98;BESS_fixo
49;nublado;Storage;BESS_barra848;848;83,55;326.35;BESS_fixo
49;nublado;Storage;BESS_barra890;890;224,57;390.32;BESS_fixo
49;nublado;Storage;BESS_barra860;860;212,32;102.74;BESS_fixo
49;nublado;Storage;BESS_barra840;840;111,85;293.31;BESS_fixo
50;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real50
50;ceu_aberto;Storage;BESS_barra848;848;154,15;300.28;BESS_fixo
50;ceu_aberto;Storage;BESS_barra840;840;110,35;242.7;BESS_fixo
50;ceu_aberto;Storage;BESS_barra890;890;76,29;153.14;BESS_fixo
50;ceu_aberto;Storage;BESS_barra844;844;84,86;284.14;BESS_fixo
50;ceu_aberto;Storage;BESS_barra860;860;170,62;151.15;BESS_fixo
51;ceu_aberto;PVSystem;PV_barra844;844;100,0;;PV_irr_real51
51;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real51
51;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real51
51;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real51
51;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real51
51;ceu_aberto;Storage;BESS_barra848;848;86,23;150.29;BESS_fixo
51;ceu_aberto;Storage;BESS_barra840;840;117,4;389.53;BESS_fixo
51;ceu_aberto;Storage;BESS_barra844;844;120,8;329.23;BESS_fixo
51;ceu_aberto;Storage;BESS_barra860;860;211,34;271.21;BESS_fixo
51;ceu_aberto;Storage;BESS_barra890;890;68,08;375.97;BESS_fixo
52;ceu_aberto;PVSystem;PV_barra844;844;700,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra860;860;400,0;;PV_irr_real52
52;ceu_aberto;Storage;BESS_barra860;860;183,09;346.8;BESS_fixo
52;ceu_aberto;Storage;BESS_barra848;848;150,03;328.41;BESS_fixo
52;ceu_aberto;Storage;BESS_barra890;890;190,28;463.62;BESS_fixo
52;ceu_aberto;Storage;BESS_barra840;840;185,67;197.98;BESS_fixo
52;ceu_aberto;Storage;BESS_barra844;844;146,73;374.21;BESS_fixo
53;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real53
53;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real53
53;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real53
53;ceu_aberto;PVSystem;PV_barra840;840;100,0;;PV_irr_real53
53;ceu_aberto;PVSystem;PV_barra860;860;50,0;;PV_irr_real53
53;ceu_aberto;Storage;BESS_barra840;840;67,48;247.53;BESS_fixo
53;ceu_aberto;Storage;BESS_barra848;848;154,77;284.22;BESS_fixo
53;ceu_aberto;Storage;BESS_barra890;890;165,01;298.63;BESS_fixo
53;ceu_aberto;Storage;BESS_barra844;844;75,39;145.53;BESS_fixo
53;ceu_aberto;Storage;BESS_barra860;860;172,26;151.77;BESS_fixo
54;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real54
54;parcialmente_nublado;Storage;BESS_barra860;860;124,35;348.36;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra844;844;218,33;189.54;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra890;890;82,54;191.57;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra848;848;142,74;384.36;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra840;840;137,8;236.67;BESS_fixo
55;parcialmente_nublado;PVSystem;PV_barra890;890;900,0;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real55
55;parcialmente_nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real55
55;parcialmente_nublado;Storage;BESS_barra860;860;159,94;271.3;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra890;890;192,6;430.37;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra848;848;217,33;406.69;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra844;844;159,98;320.92;BESS_fixo
55;parcialmente_nublado;Storage;BESS_barra840;840;157,88;487.01;BESS_fixo
56;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real56
56;parcialmente_nublado;Storage;BESS_barra844;844;162,42;248.16;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra840;840;188,58;217.27;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra848;848;53,01;124.66;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra860;860;140,54;115.48;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra890;890;187,84;260.74;BESS_fixo
57;nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real57
57;nublado;Storage;BESS_barra860;860;150,4;393.47;BESS_fixo
57;nublado;Storage;BESS_barra844;844;101,33;122.66;BESS_fixo
57;nublado;Storage;BESS_barra890;890;119,27;496.67;BESS_fixo
57;nublado;Storage;BESS_barra840;840;149,89;338.26;BESS_fixo
57;nublado;Storage;BESS_barra848;848;169,07;210.82;BESS_fixo
58;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra890;890;800,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra848;848;1000,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real58
58;ceu_aberto;Storage;BESS_barra860;860;163,94;126.81;BESS_fixo
58;ceu_aberto;Storage;BESS_barra840;840;182,23;124.47;BESS_fixo
58;ceu_aberto;Storage;BESS_barra848;848;110,21;245.25;BESS_fixo
58;ceu_aberto;Storage;BESS_barra890;890;61,9;416.91;BESS_fixo
58;ceu_aberto;Storage;BESS_barra844;844;172,94;317.59;BESS_fixo
59;nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra844;844;600,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra848;848;600,0;;PV_irr_real59
59;nublado;Storage;BESS_barra844;844;144,73;161.62;BESS_fixo
59;nublado;Storage;BESS_barra860;860;155,14;428.52;BESS_fixo
59;nublado;Storage;BESS_barra848;848;229,44;396.88;BESS_fixo
59;nublado;Storage;BESS_barra840;840;207,41;198.27;BESS_fixo
59;nublado;Storage;BESS_barra890;890;158,49;119.76;BESS_fixo
60;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real60
60;ceu_aberto;PVSystem;PV_barra848;848;650,0;;PV_irr_real60
60;ceu_aberto;PVSystem;PV_barra860;860;950,0;;PV_irr_real60
60;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real60
60;ceu_aberto;PVSystem;PV_barra844;844;100,0;;PV_irr_real60
60;ceu_aberto;Storage;BESS_barra840;840;87,62;192.37;BESS_fixo
60;ceu_aberto;Storage;BESS_barra848;848;142,79;467.82;BESS_fixo
60;ceu_aberto;Storage;BESS_barra844;844;171,9;149.88;BESS_fixo
60;ceu_aberto;Storage;BESS_barra860;860;76,52;251.18;BESS_fixo
60;ceu_aberto;Storage;BESS_barra890;890;63,31;102.61;BESS_fixo
61;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real61
61;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real61
61;parcialmente_nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real61
61;parcialmente_nublado;PVSystem;PV_barra840;840;650,0;;PV_irr_real61
61;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real61
61;parcialmente_nublado;Storage;BESS_barra848;848;210,48;355.65;BESS_fixo
61;parcialmente_nublado;Storage;BESS_barra890;890;101,42;307.7;BESS_fixo
61;parcialmente_nublado;Storage;BESS_barra860;860;51,63;207.24;BESS_fixo
61;parcialmente_nublado;Storage;BESS_barra844;844;112,59;351.97;BESS_fixo
61;parcialmente_nublado;Storage;BESS_barra840;840;120,03;241.09;BESS_fixo
62;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra848;848;600,0;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra840;840;200,0;;PV_irr_real62
62;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real62
62;ceu_aberto;Storage;BESS_barra840;840;216,36;162.37;BESS_fixo
62;ceu_aberto;Storage;BESS_barra844;844;94,45;467.2;BESS_fixo
62;ceu_aberto;Storage;BESS_barra860;860;227,23;406.06;BESS_fixo
62;ceu_aberto;Storage;BESS_barra890;890;73,75;245.01;BESS_fixo
62;ceu_aberto;Storage;BESS_barra848;848;222,91;362.04;BESS_fixo
63;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra840;840;900,0;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real63
63;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real63
63;ceu_aberto;Storage;BESS_barra848;848;240,68;296.63;BESS_fixo
63;ceu_aberto;Storage;BESS_barra890;890;54,95;121.63;BESS_fixo
63;ceu_aberto;Storage;BESS_barra840;840;243,62;186.67;BESS_fixo
63;ceu_aberto;Storage;BESS_barra860;860;102,82;172.18;BESS_fixo
63;ceu_aberto;Storage;BESS_barra844;844;189,78;337.56;BESS_fixo
64;nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real64
64;nublado;Storage;BESS_barra890;890;243,56;291.77;BESS_fixo
64;nublado;Storage;BESS_barra844;844;67,17;432.73;BESS_fixo
64;nublado;Storage;BESS_barra860;860;120,26;450.61;BESS_fixo
64;nublado;Storage;BESS_barra848;848;201,82;320.02;BESS_fixo
64;nublado;Storage;BESS_barra840;840;129,94;268.55;BESS_fixo
65;ceu_aberto;PVSystem;PV_barra844;844;100,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real65
65;ceu_aberto;Storage;BESS_barra860;860;222,3;223.93;BESS_fixo
65;ceu_aberto;Storage;BESS_barra840;840;137,93;347.76;BESS_fixo
65;ceu_aberto;Storage;BESS_barra890;890;169,58;256.16;BESS_fixo
65;ceu_aberto;Storage;BESS_barra844;844;102,82;432.1;BESS_fixo
65;ceu_aberto;Storage;BESS_barra848;848;59,2;110.84;BESS_fixo
66;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real66
66;nublado;Storage;BESS_barra890;890;168,0;314.89;BESS_fixo
66;nublado;Storage;BESS_barra840;840;231,5;268.04;BESS_fixo
66;nublado;Storage;BESS_barra844;844;91,41;296.79;BESS_fixo
66;nublado;Storage;BESS_barra860;860;97,97;342.64;BESS_fixo
66;nublado;Storage;BESS_barra848;848;204,44;128.9;BESS_fixo
67;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra890;890;650,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real67
67;parcialmente_nublado;Storage;BESS_barra848;848;239,15;144.92;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra840;840;242,5;371.79;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra844;844;88,38;164.93;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra890;890;146,67;184.4;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra860;860;222,79;423.69;BESS_fixo
68;ceu_aberto;PVSystem;PV_barra860;860;900,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra890;890;150,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real68
68;ceu_aberto;Storage;BESS_barra844;844;78,98;163.38;BESS_fixo
68;ceu_aberto;Storage;BESS_barra848;848;240,37;320.62;BESS_fixo
68;ceu_aberto;Storage;BESS_barra890;890;110,59;187.33;BESS_fixo
68;ceu_aberto;Storage;BESS_barra860;860;198,94;310.94;BESS_fixo
68;ceu_aberto;Storage;BESS_barra840;840;130,52;172.56;BESS_fixo
69;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra848;848;750,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra890;890;600,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra844;844;550,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real69
69;ceu_aberto;Storage;BESS_barra840;840;67,22;364.31;BESS_fixo
69;ceu_aberto;Storage;BESS_barra848;848;196,73;169.93;BESS_fixo
69;ceu_aberto;Storage;BESS_barra844;844;200,41;315.38;BESS_fixo
69;ceu_aberto;Storage;BESS_barra890;890;138,2;474.42;BESS_fixo
69;ceu_aberto;Storage;BESS_barra860;860;83,86;163.21;BESS_fixo
70;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real70
70;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real70
70;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real70
70;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real70
70;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real70
70;parcialmente_nublado;Storage;BESS_barra860;860;193,62;446.17;BESS_fixo
70;parcialmente_nublado;Storage;BESS_barra844;844;156,45;217.54;BESS_fixo
70;parcialmente_nublado;Storage;BESS_barra840;840;103,28;273.71;BESS_fixo
70;parcialmente_nublado;Storage;BESS_barra890;890;142,23;159.69;BESS_fixo
70;parcialmente_nublado;Storage;BESS_barra848;848;89,46;389.0;BESS_fixo
71;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real71
71;nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real71
71;nublado;PVSystem;PV_barra890;890;800,0;;PV_irr_real71
71;nublado;PVSystem;PV_barra860;860;600,0;;PV_irr_real71
71;nublado;PVSystem;PV_barra848;848;700,0;;PV_irr_real71
71;nublado;Storage;BESS_barra840;840;181,35;150.43;BESS_fixo
71;nublado;Storage;BESS_barra860;860;185,32;283.71;BESS_fixo
71;nublado;Storage;BESS_barra844;844;185,97;265.13;BESS_fixo
71;nublado;Storage;BESS_barra890;890;195,94;143.84;BESS_fixo
71;nublado;Storage;BESS_barra848;848;221,72;283.67;BESS_fixo
72;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real72
72;nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real72
72;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real72
72;nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real72
72;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real72
