id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
18;ceu_aberto;8;29;122,15;357,57;2,927
18;ceu_aberto;9;8;247,76;115,49;0,466
18;ceu_aberto;10;32;203,1;174,36;0,858
18;ceu_aberto;11;2;190,55;351,51;1,845
18;ceu_aberto;12;28;157,15;103,42;0,658
18;ceu_aberto;13;12;141,48;418,52;2,958
18;ceu_aberto;14;17;152,43;354,98;2,329
18;ceu_aberto;15;3;117,76;103,68;0,88
18;ceu_aberto;16;25;66,63;421,05;6,319
18;ceu_aberto;17;2;115,83;310,54;2,681
18;ceu_aberto;18;1;82,39;360,07;4,37
18;ceu_aberto;19;10;131,41;256,93;1,955
18;ceu_aberto;20;30;166,54;264,74;1,59
18;ceu_aberto;21;24;134,68;348,7;2,589
18;ceu_aberto;22;7;150,46;484,0;3,217
18;ceu_aberto;23;27;244,7;180,25;0,737
18;ceu_aberto;24;8;249,2;398,36;1,599
18;ceu_aberto;25;6;75,41;118,39;1,57
18;ceu_aberto;26;10;172,15;253,12;1,47
18;ceu_aberto;27;22;179,5;240,05;1,337
18;ceu_aberto;28;12;112,24;167,92;1,496
18;ceu_aberto;29;15;196,68;133,99;0,681
18;ceu_aberto;30;30;178,43;319,85;1,793
18;ceu_aberto;31;24;73,73;301,26;4,086
18;ceu_aberto;32;26;127,59;359,65;2,819
19;ceu_aberto;1;1;115,01;388,32;3,376
19;ceu_aberto;2;17;149,09;293,73;1,97
19;ceu_aberto;3;2;114,96;140,27;1,22
19;ceu_aberto;4;14;62,46;431,2;6,904
19;ceu_aberto;5;12;73,75;336,19;4,559
19;ceu_aberto;6;24;238,35;484,25;2,032
19;ceu_aberto;7;8;129,15;431,32;3,34
19;ceu_aberto;8;16;118,23;358,12;3,029
19;ceu_aberto;9;7;141,85;200,56;1,414
19;ceu_aberto;10;4;124,51;211,34;1,697
19;ceu_aberto;11;19;92,49;216,42;2,34
19;ceu_aberto;12;8;72,21;308,76;4,276
19;ceu_aberto;13;6;137,81;430,84;3,126
19;ceu_aberto;14;11;152,17;193,7;1,273
19;ceu_aberto;15;32;97,63;388,37;3,978
19;ceu_aberto;16;12;86,35;393,84;4,561
19;ceu_aberto;17;28;114,83;187,93;1,637
19;ceu_aberto;18;4;114,99;257,63;2,24
19;ceu_aberto;19;9;161,85;439,5;2,715
19;ceu_aberto;20;2;204,14;133,18;0,652
19;ceu_aberto;21;16;55,64;471,12;8,467
19;ceu_aberto;22;2;133,57;368,9;2,762
19;ceu_aberto;23;8;222,91;323,33;1,45
19;ceu_aberto;24;10;173,98;126,5;0,727
19;ceu_aberto;25;24;125,61;447,74;3,565
19;ceu_aberto;26;29;64,79;453,71;7,003
19;ceu_aberto;27;10;203,89;302,62;1,484
19;ceu_aberto;28;13;214,64;128,72;0,6
19;ceu_aberto;29;27;79,53;249,7;3,14
19;ceu_aberto;30;6;122,41;471,14;3,849
19;ceu_aberto;31;29;60,83;428,87;7,05
19;ceu_aberto;32;23;219,28;152,92;0,697
20;nublado;1;33;139,9;453,2;3,239
20;nublado;2;34;128,89;266,09;2,064
20;nublado;3;18;235,29;436,58;1,855
20;nublado;4;13;78,85;105,51;1,338
20;nublado;5;7;108,15;103,85;0,96
20;nublado;6;14;57,93;292,77;5,054
20;nublado;7;32;103,59;443,66;4,283
20;nublado;8;31;183,22;351,41;1,918
20;nublado;9;27;124,38;248,67;1,999
20;nublado;10;25;198,61;130,39;0,657
20;nublado;11;33;88,33;493,84;5,591
20;nublado;12;18;154,78;351,93;2,274
20;nublado;13;17;121,13;278,7;2,301
20;nublado;14;15;206,54;200,01;0,968
20;nublado;15;13;231,97;353,97;1,526
20;nublado;16;25;109,8;440,05;4,008
20;nublado;17;18;105,35;266,66;2,531
20;nublado;18;19;212,83;266,59;1,253
20;nublado;19;2;219,61;199,58;0,909
20;nublado;20;24;72,93;389,01;5,334
20;nublado;21;28;100,44;222,9;2,219
20;nublado;22;30;127,3;479,12;3,764
20;nublado;23;12;119,74;144,15;1,204
20;nublado;24;26;135,91;410,37;3,019
20;nublado;25;1;140,68;304,42;2,164
20;nublado;26;14;143,36;365,32;2,548
20;nublado;27;11;86,47;109,61;1,268
20;nublado;28;30;195,34;206,33;1,056
20;nublado;29;21;64,78;189,39;2,924
20;nublado;30;7;200,9;145,6;0,725
20;nublado;31;16;132,45;101,41;0,766
20;nublado;32;2;177,18;137,68;0,777
21;parcialmente_nublado;1;3;247,43;224,01;0,905
21;parcialmente_nublado;2;14;139,82;251,04;1,795
21;parcialmente_nublado;3;18;223,78;197,04;0,881
21;parcialmente_nublado;4;31;135,52;314,1;2,318
21;parcialmente_nublado;5;20;55,8;136,86;2,453
21;parcialmente_nublado;6;18;241,09;490,16;2,033
21;parcialmente_nublado;7;33;203,49;451,84;2,22
21;parcialmente_nublado;8;3;243,84;206,35;0,846
21;parcialmente_nublado;9;16;203,34;324,97;1,598
21;parcialmente_nublado;10;4;136,37;158,0;1,159
21;parcialmente_nublado;11;2;66,92;158,42;2,367
21;parcialmente_nublado;12;10;86,79;109,89;1,266
21;parcialmente_nublado;13;11;249,98;427,58;1,71
21;parcialmente_nublado;14;6;85,94;213,94;2,489
21;parcialmente_nublado;15;10;212,98;467,31;2,194
21;parcialmente_nublado;16;25;218,35;424,08;1,942
21;parcialmente_nublado;17;1;117,78;497,05;4,22
21;parcialmente_nublado;18;9;200,66;224,25;1,118
21;parcialmente_nublado;19;13;120,32;130,34;1,083
21;parcialmente_nublado;20;23;213,02;154,37;0,725
21;parcialmente_nublado;21;11;138,67;255,33;1,841
21;parcialmente_nublado;22;22;119,06;469,22;3,941
21;parcialmente_nublado;23;24;151,65;445,63;2,939
21;parcialmente_nublado;24;34;52,5;467,09;8,897
21;parcialmente_nublado;25;3;106,24;257,09;2,42
21;parcialmente_nublado;26;32;240,33;278,37;1,158
21;parcialmente_nublado;27;32;157,54;397,01;2,52
21;parcialmente_nublado;28;3;228,77;197,31;0,862
21;parcialmente_nublado;29;26;161,44;265,61;1,645
21;parcialmente_nublado;30;8;150,06;490,15;3,266
21;parcialmente_nublado;31;9;144,7;499,15;3,45
21;parcialmente_nublado;32;31;99,08;141,16;1,425
22;nublado;1;6;241,27;352,93;1,463
22;nublado;2;24;167,16;346,32;2,072
22;nublado;3;34;144,09;236,03;1,638
22;nublado;4;11;106,27;346,4;3,26
22;nublado;5;2;73,69;285,71;3,877
22;nublado;6;2;72,06;118,81;1,649
22;nublado;7;14;147,06;249,62;1,697
22;nublado;8;26;133,49;407,95;3,056
22;nublado;9;34;151,79;135,35;0,892
22;nublado;10;29;123,65;109,93;0,889
22;nublado;11;29;214,61;133,26;0,621
22;nublado;12;24;62,29;165,37;2,655
22;nublado;13;9;80,59;260,44;3,232
22;nublado;14;15;138,24;443,55;3,209
22;nublado;15;15;214,89;251,41;1,17
22;nublado;16;32;89,74;206,7;2,303
22;nublado;17;28;61,03;393,64;6,45
22;nublado;18;5;83,88;342,5;4,083
22;nublado;19;16;247,71;106,04;0,428
22;nublado;20;33;224,1;294,67;1,315
22;nublado;21;8;114,18;458,96;4,02
22;nublado;22;3;178,24;187,04;1,049
22;nublado;23;6;108,9;220,74;2,027
22;nublado;24;17;192,11;220,41;1,147
22;nublado;25;10;242,3;151,95;0,627
22;nublado;26;26;167,75;204,91;1,222
22;nublado;27;15;174,69;424,28;2,429
22;nublado;28;1;242,16;350,58;1,448
22;nublado;29;12;180,37;336,61;1,866
22;nublado;30;29;145,45;488,17;3,356
22;nublado;31;13;89,25;235,32;2,637
22;nublado;32;3;50,2;192,73;3,839
23;ceu_aberto;1;31;186,13;106,51;0,572
23;ceu_aberto;2;8;231,04;260,59;1,128
23;ceu_aberto;3;34;213,89;435,37;2,035
23;ceu_aberto;4;15;198,75;434,72;2,187
23;ceu_aberto;5;32;218,37;407,34;1,865
23;ceu_aberto;6;29;50,88;105,58;2,075
23;ceu_aberto;7;7;68,87;498,88;7,244
23;ceu_aberto;8;8;156,33;114,68;0,734
23;ceu_aberto;9;26;153,88;115,55;0,751
23;ceu_aberto;10;24;195,49;331,12;1,694
23;ceu_aberto;11;8;92,48;204,55;2,212
23;ceu_aberto;12;24;144,88;169,81;1,172
23;ceu_aberto;13;18;245,11;175,36;0,715
23;ceu_aberto;14;14;226,03;449,88;1,99
23;ceu_aberto;15;24;77,39;431,17;5,571
23;ceu_aberto;16;20;114,03;476,24;4,176
23;ceu_aberto;17;17;77,69;438,97;5,65
23;ceu_aberto;18;24;245,58;120,71;0,492
23;ceu_aberto;19;1;78,51;268,63;3,422
23;ceu_aberto;20;34;50,42;193,82;3,844
23;ceu_aberto;21;6;147,33;474,85;3,223
23;ceu_aberto;22;10;130,32;432,03;3,315
23;ceu_aberto;23;9;175,67;419,11;2,386
23;ceu_aberto;24;23;81,86;127,09;1,553
23;ceu_aberto;25;8;141,73;370,33;2,613
23;ceu_aberto;26;8;169,67;100,44;0,592
23;ceu_aberto;27;13;154,37;328,76;2,13
23;ceu_aberto;28;9;223,44;447,95;2,005
23;ceu_aberto;29;12;81,82;302,23;3,694
23;ceu_aberto;30;26;129,03;106,76;0,827
23;ceu_aberto;31;16;165,68;419,14;2,53
23;ceu_aberto;32;31;104,5;432,1;4,135
24;nublado;1;32;86,29;196,14;2,273
24;nublado;2;27;191,23;382,47;2,0
24;nublado;3;6;115,49;325,84;2,821
24;nublado;4;8;119,4;478,45;4,007
24;nublado;5;23;132,02;151,79;1,15
24;nublado;6;34;189,79;499,46;2,632
24;nublado;7;11;123,99;241,45;1,947
24;nublado;8;2;213,65;231,68;1,084
24;nublado;9;18;227,21;380,3;1,674
24;nublado;10;28;203,91;391,59;1,92
24;nublado;11;18;200,55;471,45;2,351
24;nublado;12;17;110,93;166,93;1,505
24;nublado;13;8;179,51;439,6;2,449
24;nublado;14;24;102,3;317,98;3,108
24;nublado;15;26;218,55;382,46;1,75
24;nublado;16;8;74,83;267,58;3,576
24;nublado;17;14;144,48;174,21;1,206
24;nublado;18;25;201,57;261,73;1,298
24;nublado;19;1;192,58;420,45;2,183
24;nublado;20;6;245,3;313,92;1,28
24;nublado;21;25;139,05;282,44;2,031
24;nublado;22;17;195,93;303,94;1,551
24;nublado;23;26;113,64;146,21;1,287
24;nublado;24;26;226,1;124,25;0,55
24;nublado;25;15;78,69;255,98;3,253
24;nublado;26;6;168,22;268,96;1,599
24;nublado;27;33;198,81;177,24;0,892
24;nublado;28;17;243,31;435,84;1,791
24;nublado;29;5;156,04;340,38;2,181
24;nublado;30;4;205,98;389,5;1,891
24;nublado;31;30;89,62;443,91;4,953
24;nublado;32;22;162,74;147,29;0,905
25;parcialmente_nublado;1;16;168,07;320,83;1,909
25;parcialmente_nublado;2;12;58,28;213,88;3,67
25;parcialmente_nublado;3;13;202,13;112,31;0,556
25;parcialmente_nublado;4;7;79,57;305,04;3,834
25;parcialmente_nublado;5;28;91,06;133,02;1,461
25;parcialmente_nublado;6;16;86,67;170,36;1,966
25;parcialmente_nublado;7;14;236,27;309,72;1,311
25;parcialmente_nublado;8;18;152,33;290,75;1,909
25;parcialmente_nublado;9;16;157,65;263,08;1,669
25;parcialmente_nublado;10;25;176,67;344,98;1,953
25;parcialmente_nublado;11;3;54,97;367,92;6,693
25;parcialmente_nublado;12;3;202,79;274,55;1,354
25;parcialmente_nublado;13;21;87,25;381,12;4,368
25;parcialmente_nublado;14;9;204,0;253,59;1,243
25;parcialmente_nublado;15;5;60,03;193,6;3,225
25;parcialmente_nublado;16;20;54,2;189,64;3,499
25;parcialmente_nublado;17;33;213,18;499,21;2,342
25;parcialmente_nublado;18;14;102,67;411,85;4,011
25;parcialmente_nublado;19;1;157,81;363,19;2,301
25;parcialmente_nublado;20;17;104,73;469,27;4,481
25;parcialmente_nublado;21;2;220,95;470,94;2,131
25;parcialmente_nublado;22;2;213,95;226,58;1,059
25;parcialmente_nublado;23;20;129,63;279,02;2,152
25;parcialmente_nublado;24;20;240,09;348,32;1,451
25;parcialmente_nublado;25;24;90,14;254,81;2,827
25;parcialmente_nublado;26;7;218,04;117,11;0,537
25;parcialmente_nublado;27;13;96,06;444,68;4,629
25;parcialmente_nublado;28;27;245,7;156,42;0,637
25;parcialmente_nublado;29;21;245,29;166,42;0,678
25;parcialmente_nublado;30;26;169,74;261,94;1,543
25;parcialmente_nublado;31;14;205,34;366,07;1,783
25;parcialmente_nublado;32;31;147,82;210,81;1,426
26;nublado;1;25;217,89;474,83;2,179
26;nublado;2;8;164,5;363,33;2,209
26;nublado;3;18;247,21;448,94;1,816
26;nublado;4;1;147,32;180,06;1,222
26;nublado;5;17;220,78;387,11;1,753
26;nublado;6;18;155,42;442,84;2,849
26;nublado;7;29;123,69;340,04;2,749
26;nublado;8;22;112,65;491,33;4,362
26;nublado;9;29;248,62;147,3;0,592
26;nublado;10;23;100,48;241,88;2,407
26;nublado;11;19;172,17;299,98;1,742
26;nublado;12;7;163,5;360,81;2,207
26;nublado;13;4;59,71;293,98;4,923
26;nublado;14;11;242,21;167,09;0,69
26;nublado;15;33;244,93;361,85;1,477
26;nublado;16;10;135,35;441,47;3,262
26;nublado;17;11;244,81;299,45;1,223
26;nublado;18;30;117,38;130,81;1,114
26;nublado;19;24;146,69;170,43;1,162
26;nublado;20;7;72,27;226,59;3,135
26;nublado;21;6;88,12;438,13;4,972
26;nublado;22;21;149,01;490,33;3,291
26;nublado;23;22;173,72;117,77;0,678
26;nublado;24;30;81,2;340,3;4,191
26;nublado;25;17;158,21;356,84;2,255
26;nublado;26;26;61,01;455,62;7,468
26;nublado;27;11;233,61;372,56;1,595
26;nublado;28;23;190,06;434,25;2,285
26;nublado;29;23;213,98;286,26;1,338
26;nublado;30;28;180,91;309,26;1,709
26;nublado;31;6;76,94;238,35;3,098
26;nublado;32;19;90,1;435,49;4,833
27;parcialmente_nublado;1;11;226,93;484,23;2,134
27;parcialmente_nublado;2;21;244,54;446,11;1,824
27;parcialmente_nublado;3;24;180,58;352,45;1,952
27;parcialmente_nublado;4;7;111,51;386,04;3,462
27;parcialmente_nublado;5;25;198,47;446,14;2,248
27;parcialmente_nublado;6;32;96,6;444,76;4,604
27;parcialmente_nublado;7;15;90,29;310,36;3,437
27;parcialmente_nublado;8;33;103,63;187,35;1,808
27;parcialmente_nublado;9;18;95,79;311,23;3,249
27;parcialmente_nublado;10;14;239,16;117,58;0,492
27;parcialmente_nublado;11;24;59,7;169,5;2,839
27;parcialmente_nublado;12;10;101,99;491,98;4,824
27;parcialmente_nublado;13;13;118,1;384,55;3,256
27;parcialmente_nublado;14;8;245,16;336,03;1,371
27;parcialmente_nublado;15;30;210,89;366,9;1,74
27;parcialmente_nublado;16;18;143,45;113,89;0,794
27;parcialmente_nublado;17;7;101,8;436,75;4,29
27;parcialmente_nublado;18;27;57,75;322,57;5,586
27;parcialmente_nublado;19;12;101,02;272,6;2,698
27;parcialmente_nublado;20;19;202,81;441,51;2,177
27;parcialmente_nublado;21;22;61,12;254,72;4,168
27;parcialmente_nublado;22;11;240,86;478,41;1,986
27;parcialmente_nublado;23;11;118,58;320,31;2,701
27;parcialmente_nublado;24;14;170,41;394,5;2,315
27;parcialmente_nublado;25;11;155,72;180,68;1,16
27;parcialmente_nublado;26;30;239,43;245,99;1,027
27;parcialmente_nublado;27;23;209,75;127,11;0,606
27;parcialmente_nublado;28;14;226,37;422,65;1,867
27;parcialmente_nublado;29;13;224,76;117,39;0,522
27;parcialmente_nublado;30;15;101,64;116,9;1,15
27;parcialmente_nublado;31;6;61,9;441,83;7,138
27;parcialmente_nublado;32;27;67,03;371,15;5,537
28;nublado;1;25;144,06;423,42;2,939
28;nublado;2;26;57,53;373,85;6,498
28;nublado;3;20;98,1;278,5;2,839
28;nublado;4;19;137,73;177,17;1,286
28;nublado;5;9;113,5;240,13;2,116
28;nublado;6;10;104,78;112,05;1,069
28;nublado;7;7;156,79;406,51;2,593
28;nublado;8;26;69,63;416,25;5,978
28;nublado;9;30;231,41;378,33;1,635
28;nublado;10;32;185,68;356,57;1,92
28;nublado;11;10;173,86;111,9;0,644
28;nublado;12;33;194,59;116,81;0,6
28;nublado;13;23;89,75;263,86;2,94
28;nublado;14;31;158,07;453,81;2,871
28;nublado;15;9;243,38;235,96;0,97
28;nublado;16;4;148,68;197,68;1,33
28;nublado;17;28;224,77;236,93;1,054
28;nublado;18;15;207,85;344,76;1,659
28;nublado;19;8;82,32;240,61;2,923
28;nublado;20;5;184,68;329,39;1,784
28;nublado;21;28;218,54;119,92;0,549
28;nublado;22;12;170,51;331,79;1,946
28;nublado;23;22;128,56;450,99;3,508
28;nublado;24;9;134,02;353,32;2,636
28;nublado;25;18;96,05;348,94;3,633
28;nublado;26;2;209,89;388,25;1,85
28;nublado;27;17;111,46;137,15;1,23
28;nublado;28;1;180,74;336,64;1,863
28;nublado;29;20;75,83;248,97;3,283
28;nublado;30;15;131,46;153,24;1,166
28;nublado;31;2;188,55;499,51;2,649
28;nublado;32;24;85,31;466,09;5,463
29;ceu_aberto;1;30;74,52;362,16;4,86
29;ceu_aberto;2;9;109,91;434,05;3,949
29;ceu_aberto;3;18;68,11;333,07;4,89
29;ceu_aberto;4;34;244,86;250,87;1,025
29;ceu_aberto;5;17;231,65;252,41;1,09
29;ceu_aberto;6;7;159,63;308,54;1,933
29;ceu_aberto;7;21;147,64;265,04;1,795
29;ceu_aberto;8;10;176,33;223,33;1,267
29;ceu_aberto;9;21;127,07;286,73;2,256
29;ceu_aberto;10;21;142,52;201,5;1,414
29;ceu_aberto;11;31;138,18;461,29;3,338
29;ceu_aberto;12;33;82,34;166,13;2,018
29;ceu_aberto;13;11;171,31;156,44;0,913
29;ceu_aberto;14;12;235,89;475,34;2,015
29;ceu_aberto;15;33;117,61;360,0;3,061
29;ceu_aberto;16;27;101,69;250,75;2,466
29;ceu_aberto;17;12;175,84;346,25;1,969
29;ceu_aberto;18;30;187,91;304,32;1,619
29;ceu_aberto;19;33;186,29;429,18;2,304
29;ceu_aberto;20;33;84,53;206,01;2,437
29;ceu_aberto;21;29;107,43;137,11;1,276
29;ceu_aberto;22;33;57,82;479,45;8,292
29;ceu_aberto;23;21;68,57;189,72;2,767
29;ceu_aberto;24;30;120,8;102,87;0,852
29;ceu_aberto;25;32;124,44;213,57;1,716
29;ceu_aberto;26;12;143,83;136,41;0,948
29;ceu_aberto;27;28;152,69;439,15;2,876
29;ceu_aberto;28;33;127,58;425,06;3,332
29;ceu_aberto;29;34;166,3;424,18;2,551
29;ceu_aberto;30;28;99,67;430,63;4,321
29;ceu_aberto;31;2;122,92;125,21;1,019
29;ceu_aberto;32;16;155,69;208,0;1,336
30;nublado;1;30;249,3;248,39;0,996
30;nublado;2;24;226,3;256,68;1,134
30;nublado;3;15;208,13;372,68;1,791
30;nublado;4;32;231,52;250,99;1,084
30;nublado;5;27;193,31;459,11;2,375
30;nublado;6;4;88,81;392,04;4,414
30;nublado;7;34;179,36;305,06;1,701
30;nublado;8;30;86,57;424,79;4,907
30;nublado;9;6;195,03;433,68;2,224
30;nublado;10;17;168,54;385,43;2,287
30;nublado;11;32;166,57;440,53;2,645
30;nublado;12;22;180,06;496,91;2,76
30;nublado;13;10;90,41;317,56;3,512
30;nublado;14;22;236,88;499,76;2,11
30;nublado;15;34;106,35;209,93;1,974
30;nublado;16;34;137,2;297,59;2,169
30;nublado;17;22;137,63;187,9;1,365
30;nublado;18;12;113,87;366,54;3,219
30;nublado;19;29;70,44;291,51;4,138
30;nublado;20;12;85,98;470,99;5,478
30;nublado;21;23;242,33;265,54;1,096
30;nublado;22;11;118,27;229,42;1,94
30;nublado;23;7;161,49;269,33;1,668
30;nublado;24;17;117,92;296,93;2,518
30;nublado;25;14;137,4;430,12;3,13
30;nublado;26;15;101,71;346,66;3,408
30;nublado;27;14;171,89;314,91;1,832
30;nublado;28;34;214,12;329,95;1,541
30;nublado;29;1;186,67;150,89;0,808
30;nublado;30;18;137,7;274,56;1,994
30;nublado;31;32;134,13;126,16;0,941
30;nublado;32;21;110,29;358,03;3,246
31;parcialmente_nublado;1;26;180,92;257,06;1,421
31;parcialmente_nublado;2;27;164,97;429,33;2,602
31;parcialmente_nublado;3;4;120,3;442,88;3,681
31;parcialmente_nublado;4;15;158,97;333,18;2,096
31;parcialmente_nublado;5;3;188,37;465,15;2,469
31;parcialmente_nublado;6;13;104,77;211,32;2,017
31;parcialmente_nublado;7;26;111,89;366,72;3,278
31;parcialmente_nublado;8;18;212,01;191,86;0,905
31;parcialmente_nublado;9;7;177,42;104,02;0,586
31;parcialmente_nublado;10;11;107,95;431,94;4,001
31;parcialmente_nublado;11;24;143,66;212,93;1,482
31;parcialmente_nublado;12;9;104,93;356,7;3,399
31;parcialmente_nublado;13;27;87,03;186,24;2,14
31;parcialmente_nublado;14;9;124,25;385,45;3,102
31;parcialmente_nublado;15;31;123,46;170,56;1,382
31;parcialmente_nublado;16;34;242,76;394,96;1,627
31;parcialmente_nublado;17;20;79,41;193,88;2,442
31;parcialmente_nublado;18;4;117,85;135,17;1,147
31;parcialmente_nublado;19;18;133,23;369,4;2,773
31;parcialmente_nublado;20;4;190,19;136,29;0,717
31;parcialmente_nublado;21;25;191,27;343,08;1,794
31;parcialmente_nublado;22;22;98,77;417,56;4,228
31;parcialmente_nublado;23;15;123,99;140,44;1,133
31;parcialmente_nublado;24;24;186,11;172,47;0,927
31;parcialmente_nublado;25;14;201,36;219,19;1,089
31;parcialmente_nublado;26;33;54,58;102,63;1,88
31;parcialmente_nublado;27;19;144,86;221,39;1,528
31;parcialmente_nublado;28;16;185,85;411,43;2,214
31;parcialmente_nublado;29;20;181,76;301,5;1,659
31;parcialmente_nublado;30;15;235,7;154,03;0,654
31;parcialmente_nublado;31;17;67,84;156,66;2,309
31;parcialmente_nublado;32;17;144,35;272,42;1,887
32;nublado;1;30;112,43;270,14;2,403
32;nublado;2;32;87,7;202,64;2,311
32;nublado;3;17;229,97;110,35;0,48
32;nublado;4;27;133,64;489,44;3,662
32;nublado;5;11;140,29;225,21;1,605
32;nublado;6;21;219,2;486,35;2,219
32;nublado;7;26;121,69;279,54;2,297
32;nublado;8;18;112,4;246,82;2,196
32;nublado;9;10;183,2;196,92;1,075
32;nublado;10;23;112,66;179,61;1,594
32;nublado;11;4;206,0;390,98;1,898
32;nublado;12;21;126,5;304,58;2,408
32;nublado;13;24;67,25;214,59;3,191
32;nublado;14;6;197,71;146,83;0,743
32;nublado;15;19;127,48;468,16;3,672
32;nublado;16;4;119,39;179,42;1,503
32;nublado;17;5;186,11;271,38;1,458
32;nublado;18;14;72,25;349,57;4,838
32;nublado;19;28;175,91;325,56;1,851
32;nublado;20;16;92,7;282,29;3,045
32;nublado;21;17;146,11;271,37;1,857
32;nublado;22;8;132,38;195,72;1,478
32;nublado;23;31;204,5;408,81;1,999
32;nublado;24;34;96,99;282,96;2,917
32;nublado;25;12;247,75;169,48;0,684
32;nublado;26;24;171,88;223,65;1,301
32;nublado;27;12;144,99;443,43;3,058
32;nublado;28;27;71,89;104,23;1,45
32;nublado;29;9;234,28;217,8;0,93
32;nublado;30;11;110,86;292,71;2,64
32;nublado;31;11;109,64;208,83;1,905
32;nublado;32;33;80,26;275,2;3,429
33;parcialmente_nublado;1;23;217,47;308,92;1,421
33;parcialmente_nublado;2;16;139,27;245,97;1,766
33;parcialmente_nublado;3;26;159,55;461,98;2,896
33;parcialmente_nublado;4;13;182,94;417,68;2,283
33;parcialmente_nublado;5;26;137,61;304,31;2,211
33;parcialmente_nublado;6;34;141,36;405,4;2,868
33;parcialmente_nublado;7;27;194,01;345,83;1,783
33;parcialmente_nublado;8;16;242,24;130,21;0,538
33;parcialmente_nublado;9;34;54,43;447,2;8,216
33;parcialmente_nublado;10;17;102,89;122,67;1,192
33;parcialmente_nublado;11;5;236,16;307,41;1,302
33;parcialmente_nublado;12;20;149,55;480,85;3,215
33;parcialmente_nublado;13;12;173,6;212,18;1,222
33;parcialmente_nublado;14;20;83,18;320,68;3,855
33;parcialmente_nublado;15;30;246,37;484,52;1,967
33;parcialmente_nublado;16;4;238,03;158,1;0,664
33;parcialmente_nublado;17;28;61,93;417,72;6,745
33;parcialmente_nublado;18;32;78,07;250,57;3,21
33;parcialmente_nublado;19;32;160,63;245,01;1,525
33;parcialmente_nublado;20;7;234,0;431,5;1,844
33;parcialmente_nublado;21;26;224,23;368,61;1,644
33;parcialmente_nublado;22;16;217,86;158,76;0,729
33;parcialmente_nublado;23;5;92,61;181,74;1,962
33;parcialmente_nublado;24;16;133,21;154,17;1,157
33;parcialmente_nublado;25;2;218,76;216,52;0,99
33;parcialmente_nublado;26;27;131,8;132,14;1,003
33;parcialmente_nublado;27;6;55,65;198,19;3,561
33;parcialmente_nublado;28;12;89,06;315,14;3,539
33;parcialmente_nublado;29;4;123,59;473,96;3,835
33;parcialmente_nublado;30;8;187,63;409,42;2,182
33;parcialmente_nublado;31;16;213,67;165,42;0,774
33;parcialmente_nublado;32;28;166,8;213,19;1,278
34;ceu_aberto;1;34;225,15;242,36;1,076
34;ceu_aberto;2;7;152,84;179,49;1,174
34;ceu_aberto;3;4;90,56;223,07;2,463
34;ceu_aberto;4;21;236,91;345,98;1,46
34;ceu_aberto;5;6;198,25;100,78;0,508
34;ceu_aberto;6;16;73,35;263,91;3,598
34;ceu_aberto;7;26;78,06;412,33;5,282
34;ceu_aberto;8;1;228,73;413,08;1,806
34;ceu_aberto;9;16;214,38;199,9;0,932
34;ceu_aberto;10;18;222,6;242,82;1,091
34;ceu_aberto;11;23;188,65;499,06;2,645
34;ceu_aberto;12;17;141,01;468,96;3,326
34;ceu_aberto;13;4;239,43;454,82;1,9
34;ceu_aberto;14;24;197,93;163,86;0,828
34;ceu_aberto;15;30;243,62;437,53;1,796
34;ceu_aberto;16;27;161,26;102,33;0,635
34;ceu_aberto;17;24;183,0;215,64;1,178
34;ceu_aberto;18;18;89,92;186,16;2,07
34;ceu_aberto;19;2;70,24;357,5;5,09
34;ceu_aberto;20;7;72,61;460,35;6,34
34;ceu_aberto;21;29;56,25;208,37;3,704
34;ceu_aberto;22;13;215,25;325,41;1,512
34;ceu_aberto;23;13;82,8;232,18;2,804
34;ceu_aberto;24;4;168,39;259,54;1,541
34;ceu_aberto;25;13;139,81;302,75;2,165
34;ceu_aberto;26;19;114,81;163,75;1,426
34;ceu_aberto;27;11;243,0;489,55;2,015
34;ceu_aberto;28;1;82,08;262,93;3,203
34;ceu_aberto;29;15;97,26;284,59;2,926
34;ceu_aberto;30;21;94,91;263,49;2,776
34;ceu_aberto;31;34;203,47;225,14;1,107
34;ceu_aberto;32;31;236,86;274,98;1,161
35;parcialmente_nublado;1;33;218,67;168,23;0,769
35;parcialmente_nublado;2;20;219,71;492,58;2,242
35;parcialmente_nublado;3;9;226,73;339,56;1,498
35;parcialmente_nublado;4;12;217,46;457,58;2,104
35;parcialmente_nublado;5;22;204,85;156,35;0,763
35;parcialmente_nublado;6;10;88,47;485,34;5,486
35;parcialmente_nublado;7;28;107,85;421,33;3,907
35;parcialmente_nublado;8;20;248,11;486,68;1,962
35;parcialmente_nublado;9;14;66,94;147,65;2,206
35;parcialmente_nublado;10;10;97,07;249,2;2,567
35;parcialmente_nublado;11;20;96,14;212,69;2,212
35;parcialmente_nublado;12;19;243,66;381,47;1,566
35;parcialmente_nublado;13;28;152,2;201,01;1,321
35;parcialmente_nublado;14;25;154,73;230,36;1,489
35;parcialmente_nublado;15;10;229,32;365,92;1,596
35;parcialmente_nublado;16;6;130,47;449,78;3,447
35;parcialmente_nublado;17;14;104,42;162,58;1,557
35;parcialmente_nublado;18;1;79,99;409,75;5,123
35;parcialmente_nublado;19;4;175,86;175,34;0,997
35;parcialmente_nublado;20;18;53,36;243,1;4,556
