id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
9;ceu_aberto;Storage;BESS_barra862;862;85,52;187.64;BESS_fixo
9;ceu_aberto;Storage;BESS_barra822;822;249,75;108.76;BESS_fixo
9;ceu_aberto;Storage;BESS_barra800;800;249,35;429.91;BESS_fixo
9;ceu_aberto;Storage;BESS_barra856;856;185,39;204.28;BESS_fixo
9;ceu_aberto;Storage;BESS_barra848;848;183,74;173.6;BESS_fixo
9;ceu_aberto;Storage;BESS_barra824;824;188,97;419.58;BESS_fixo
9;ceu_aberto;Storage;BESS_barra838;838;84,13;380.23;BESS_fixo
9;ceu_aberto;Storage;BESS_barra836;836;138,72;422.52;BESS_fixo
9;ceu_aberto;Storage;BESS_barra820;820;149,13;364.12;BESS_fixo
9;ceu_aberto;Storage;BESS_barra816;816;153,11;298.31;BESS_fixo
9;ceu_aberto;Storage;BESS_barra852;852;216,9;333.65;BESS_fixo
9;ceu_aberto;Storage;BESS_barra842;842;231,23;248.76;BESS_fixo
9;ceu_aberto;Storage;BESS_barra890;890;75,48;463.01;BESS_fixo
9;ceu_aberto;Storage;BESS_barra860;860;135,63;428.07;BESS_fixo
9;ceu_aberto;Storage;BESS_barra818;818;171,66;277.39;BESS_fixo
9;ceu_aberto;Storage;BESS_barra846;846;187,78;365.57;BESS_fixo
9;ceu_aberto;Storage;BESS_barra826;826;174,09;238.14;BESS_fixo
9;ceu_aberto;Storage;BESS_barra844;844;243,44;267.1;BESS_fixo
9;ceu_aberto;Storage;BESS_barra806;806;203,3;333.6;BESS_fixo
10;parcialmente_nublado;PVSystem;PV_barra814;814;50,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra818;818;800,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra850;850;400,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra852;852;300,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra816;816;850,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra854;854;250,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra844;844;520,0;;PV_irr_real10
10;parcialmente_nublado;Storage;BESS_barra824;824;118,31;341.65;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra854;854;86,39;296.1;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra832;832;163,91;223.1;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra828;828;203,75;482.71;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra820;820;189,73;196.51;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra838;838;209,92;107.47;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra800;800;144,51;454.38;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra806;806;91,58;415.4;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra852;852;136,41;482.87;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra826;826;182,74;397.4;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra814;814;169,71;489.64;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra862;862;136,32;185.63;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra818;818;135,18;169.2;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra834;834;201,8;119.52;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra860;860;130,45;355.49;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra836;836;71,53;127.88;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra830;830;210,59;107.83;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra858;858;137,65;122.05;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra890;890;168,31;236.37;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra850;850;187,54;253.6;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra816;816;175,6;467.42;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra888;888;77,6;312.0;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra822;822;208,73;122.76;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra856;856;76,17;465.27;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra844;844;203,77;299.69;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra812;812;234,66;444.09;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra802;802;116,63;302.57;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra808;808;82,74;406.85;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra848;848;217,44;206.26;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra842;842;113,14;461.83;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra810;810;100,38;208.81;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra846;846;145,57;384.19;BESS_fixo
11;nublado;PVSystem;PV_barra826;826;250,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra806;806;600,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra858;858;100,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra808;808;350,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra852;852;250,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra834;834;400,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra820;820;370,0;;PV_irr_real11
11;nublado;Storage;BESS_barra856;856;121,13;323.75;BESS_fixo
11;nublado;Storage;BESS_barra822;822;66,88;417.83;BESS_fixo
11;nublado;Storage;BESS_barra848;848;136,03;484.33;BESS_fixo
11;nublado;Storage;BESS_barra820;820;179,71;113.28;BESS_fixo
11;nublado;Storage;BESS_barra816;816;239,15;164.48;BESS_fixo
11;nublado;Storage;BESS_barra858;858;67,69;366.99;BESS_fixo
11;nublado;Storage;BESS_barra852;852;204,63;355.74;BESS_fixo
11;nublado;Storage;BESS_barra832;832;129,39;100.49;BESS_fixo
11;nublado;Storage;BESS_barra862;862;57,77;402.69;BESS_fixo
11;nublado;Storage;BESS_barra806;806;234,45;416.61;BESS_fixo
11;nublado;Storage;BESS_barra834;834;110,41;157.22;BESS_fixo
11;nublado;Storage;BESS_barra802;802;211,89;245.47;BESS_fixo
11;nublado;Storage;BESS_barra826;826;74,11;272.57;BESS_fixo
11;nublado;Storage;BESS_barra836;836;237,29;486.78;BESS_fixo
11;nublado;Storage;BESS_barra846;846;89,05;109.51;BESS_fixo
11;nublado;Storage;BESS_barra838;838;140,13;211.71;BESS_fixo
11;nublado;Storage;BESS_barra844;844;209,01;455.32;BESS_fixo
11;nublado;Storage;BESS_barra842;842;242,04;115.08;BESS_fixo
11;nublado;Storage;BESS_barra860;860;157,84;313.86;BESS_fixo
11;nublado;Storage;BESS_barra854;854;77,32;191.87;BESS_fixo
11;nublado;Storage;BESS_barra812;812;200,65;123.31;BESS_fixo
11;nublado;Storage;BESS_barra888;888;200,62;302.58;BESS_fixo
11;nublado;Storage;BESS_barra818;818;203,31;359.3;BESS_fixo
11;nublado;Storage;BESS_barra890;890;200,3;324.6;BESS_fixo
11;nublado;Storage;BESS_barra828;828;222,35;240.48;BESS_fixo
11;nublado;Storage;BESS_barra824;824;175,04;127.28;BESS_fixo
11;nublado;Storage;BESS_barra814;814;74,17;276.57;BESS_fixo
11;nublado;Storage;BESS_barra850;850;180,17;463.7;BESS_fixo
11;nublado;Storage;BESS_barra810;810;167,59;301.63;BESS_fixo
11;nublado;Storage;BESS_barra830;830;220,04;431.01;BESS_fixo
11;nublado;Storage;BESS_barra800;800;199,2;159.46;BESS_fixo
11;nublado;Storage;BESS_barra808;808;122,09;179.9;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra826;826;400,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra810;810;650,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra854;854;600,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra828;828;800,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra852;852;200,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra842;842;100,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra844;844;370,0;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra860;860;219,09;260.51;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra888;888;245,41;346.0;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra820;820;88,23;147.85;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra850;850;178,56;353.74;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra856;856;154,71;363.8;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;93,72;309.62;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra812;812;183,92;421.75;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra846;846;134,06;378.13;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;245,79;421.34;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra814;814;136,34;428.4;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra834;834;180,78;405.29;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra816;816;192,73;231.76;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra858;858;77,31;371.43;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra852;852;101,1;467.14;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra808;808;124,89;191.1;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra854;854;143,27;300.83;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra862;862;246,26;219.97;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra800;800;136,78;211.87;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra806;806;108,48;155.75;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra802;802;81,67;147.44;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra842;842;70,27;346.26;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra824;824;241,26;390.08;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra836;836;52,28;214.12;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra818;818;155,8;402.23;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra830;830;158,06;422.68;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra822;822;202,77;105.12;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra828;828;145,61;288.08;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra832;832;120,3;467.43;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra810;810;217,17;247.53;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra826;826;154,41;422.21;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra844;844;249,23;208.37;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra838;838;238,15;155.13;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra814;814;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra818;818;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra816;816;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra836;836;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra800;800;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra828;828;950,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra812;812;350,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra802;802;50,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra888;888;450,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra842;842;350,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra832;832;70,0;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra854;854;141,3;437.97;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra810;810;138,04;279.94;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra842;842;94,48;256.46;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra846;846;178,36;479.43;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra838;838;243,25;370.48;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;115,8;498.98;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra888;888;77,88;272.01;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra818;818;184,26;261.57;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra820;820;203,1;335.81;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra812;812;216,05;106.24;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra824;824;77,8;202.88;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra808;808;80,23;308.33;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;98,31;441.65;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra826;826;88,98;175.48;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra806;806;186,64;281.14;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra852;852;81,61;479.51;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra850;850;168,89;265.87;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra800;800;65,26;349.91;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra816;816;120,36;191.54;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra858;858;103,65;474.61;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra860;860;110,39;332.6;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;239,71;207.53;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra814;814;199,05;279.76;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra802;802;101,04;162.4;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra832;832;187,13;253.97;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra830;830;244,5;222.45;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra856;856;146,51;200.54;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra862;862;99,09;176.23;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra834;834;134,08;146.21;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra822;822;223,74;212.51;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra828;828;78,63;248.79;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra836;836;77,94;293.27;BESS_fixo
14;ceu_aberto;PVSystem;PV_barra854;854;750,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra862;862;200,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra820;820;500,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra822;822;400,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra828;828;400,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra858;858;200,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra812;812;700,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra844;844;370,0;;PV_irr_real14
14;ceu_aberto;Storage;BESS_barra800;800;93,66;185.35;BESS_fixo
14;ceu_aberto;Storage;BESS_barra808;808;89,79;336.27;BESS_fixo
14;ceu_aberto;Storage;BESS_barra844;844;76,51;279.58;BESS_fixo
14;ceu_aberto;Storage;BESS_barra854;854;143,72;368.49;BESS_fixo
14;ceu_aberto;Storage;BESS_barra816;816;114,07;473.57;BESS_fixo
14;ceu_aberto;Storage;BESS_barra822;822;69,03;377.37;BESS_fixo
14;ceu_aberto;Storage;BESS_barra890;890;59,14;416.96;BESS_fixo
14;ceu_aberto;Storage;BESS_barra826;826;115,47;237.9;BESS_fixo
14;ceu_aberto;Storage;BESS_barra888;888;82,55;404.25;BESS_fixo
14;ceu_aberto;Storage;BESS_barra828;828;243,42;443.83;BESS_fixo
14;ceu_aberto;Storage;BESS_barra862;862;99,08;303.06;BESS_fixo
14;ceu_aberto;Storage;BESS_barra830;830;173,24;193.69;BESS_fixo
14;ceu_aberto;Storage;BESS_barra824;824;236,77;281.4;BESS_fixo
14;ceu_aberto;Storage;BESS_barra852;852;166,71;124.22;BESS_fixo
14;ceu_aberto;Storage;BESS_barra812;812;115,72;112.96;BESS_fixo
14;ceu_aberto;Storage;BESS_barra860;860;129,69;362.0;BESS_fixo
14;ceu_aberto;Storage;BESS_barra842;842;133,03;213.02;BESS_fixo
14;ceu_aberto;Storage;BESS_barra856;856;130,25;401.98;BESS_fixo
14;ceu_aberto;Storage;BESS_barra834;834;83,47;289.51;BESS_fixo
14;ceu_aberto;Storage;BESS_barra846;846;158,47;175.49;BESS_fixo
14;ceu_aberto;Storage;BESS_barra820;820;230,8;173.48;BESS_fixo
14;ceu_aberto;Storage;BESS_barra810;810;218,36;255.07;BESS_fixo
14;ceu_aberto;Storage;BESS_barra814;814;219,6;224.92;BESS_fixo
14;ceu_aberto;Storage;BESS_barra818;818;76,35;231.65;BESS_fixo
14;ceu_aberto;Storage;BESS_barra806;806;198,61;241.55;BESS_fixo
14;ceu_aberto;Storage;BESS_barra858;858;185,93;253.39;BESS_fixo
14;ceu_aberto;Storage;BESS_barra848;848;242,57;198.54;BESS_fixo
14;ceu_aberto;Storage;BESS_barra832;832;78,43;284.97;BESS_fixo
14;ceu_aberto;Storage;BESS_barra802;802;74,75;410.39;BESS_fixo
14;ceu_aberto;Storage;BESS_barra838;838;115,91;407.94;BESS_fixo
14;ceu_aberto;Storage;BESS_barra836;836;126,18;276.43;BESS_fixo
14;ceu_aberto;Storage;BESS_barra850;850;238,45;360.24;BESS_fixo
15;parcialmente_nublado;PVSystem;PV_barra826;826;800,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra822;822;200,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra828;828;650,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra846;846;400,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra852;852;500,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra856;856;470,0;;PV_irr_real15
15;parcialmente_nublado;Storage;BESS_barra814;814;124,77;265.59;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra816;816;133,27;151.77;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra856;856;244,17;185.6;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra822;822;53,56;489.9;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra858;858;76,35;171.76;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra842;842;144,32;426.79;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;78,15;267.29;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra808;808;93,33;485.66;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra848;848;248,83;443.93;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra824;824;125,35;179.7;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra852;852;59,0;482.87;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra834;834;172,2;422.67;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra838;838;105,93;135.39;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra854;854;175,0;412.93;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra860;860;134,28;369.29;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra862;862;154,35;212.69;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra830;830;160,66;439.4;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra818;818;162,17;369.94;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra806;806;212,79;376.3;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra828;828;139,68;270.44;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra800;800;147,6;482.56;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra820;820;244,25;251.16;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra810;810;242,17;261.52;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra850;850;59,1;206.99;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra802;802;237,13;353.17;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra836;836;172,99;448.11;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra846;846;111,05;327.08;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra826;826;74,16;177.19;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra888;888;65,55;110.13;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra844;844;144,91;147.12;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra832;832;209,67;253.4;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra812;812;168,32;245.73;BESS_fixo
16;parcialmente_nublado;PVSystem;PV_barra836;836;300,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra842;842;300,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra812;812;650,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra834;834;250,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra828;828;200,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra822;822;700,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra852;852;350,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra810;810;20,0;;PV_irr_real16
16;parcialmente_nublado;Storage;BESS_barra826;826;88,55;257.27;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra842;842;226,28;447.09;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra820;820;83,35;492.84;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra812;812;216,65;181.91;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra858;858;140,48;174.53;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra808;808;92,0;161.05;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra828;828;236,06;275.76;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra814;814;184,08;228.63;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra854;854;102,52;314.55;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra806;806;68,74;325.4;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra810;810;111,61;352.42;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra802;802;80,48;465.43;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra888;888;68,6;325.66;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra836;836;97,59;366.12;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra860;860;224,74;100.36;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra834;834;73,7;474.04;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra818;818;221,38;341.37;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra850;850;208,34;181.35;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra852;852;100,21;254.93;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra830;830;239,69;297.29;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra844;844;174,03;167.31;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra856;856;165,0;374.9;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra848;848;112,19;215.51;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra838;838;173,05;256.56;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra816;816;211,74;362.15;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra824;824;117,57;468.7;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra822;822;92,2;437.93;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra846;846;136,88;170.88;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra890;890;129,35;371.87;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra800;800;178,06;184.95;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra832;832;162,8;431.11;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra862;862;204,82;345.31;BESS_fixo
17;nublado;PVSystem;PV_barra818;818;500,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra852;852;350,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra862;862;850,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra800;800;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra822;822;400,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra836;836;200,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra824;824;350,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra846;846;200,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra842;842;120,0;;PV_irr_real17
17;nublado;Storage;BESS_barra838;838;92,85;194.13;BESS_fixo
17;nublado;Storage;BESS_barra820;820;165,5;348.26;BESS_fixo
17;nublado;Storage;BESS_barra800;800;218,76;307.4;BESS_fixo
17;nublado;Storage;BESS_barra856;856;200,51;297.66;BESS_fixo
17;nublado;Storage;BESS_barra812;812;194,85;300.84;BESS_fixo
17;nublado;Storage;BESS_barra842;842;159,27;399.98;BESS_fixo
17;nublado;Storage;BESS_barra846;846;201,56;392.01;BESS_fixo
17;nublado;Storage;BESS_barra808;808;234,91;280.89;BESS_fixo
17;nublado;Storage;BESS_barra824;824;175,98;496.42;BESS_fixo
17;nublado;Storage;BESS_barra848;848;190,53;264.8;BESS_fixo
17;nublado;Storage;BESS_barra832;832;58,09;265.97;BESS_fixo
17;nublado;Storage;BESS_barra818;818;196,63;336.93;BESS_fixo
17;nublado;Storage;BESS_barra802;802;218,1;107.45;BESS_fixo
17;nublado;Storage;BESS_barra860;860;227,21;109.89;BESS_fixo
17;nublado;Storage;BESS_barra890;890;59,83;331.47;BESS_fixo
17;nublado;Storage;BESS_barra826;826;202,54;327.8;BESS_fixo
17;nublado;Storage;BESS_barra814;814;124,43;331.92;BESS_fixo
17;nublado;Storage;BESS_barra822;822;157,22;217.95;BESS_fixo
17;nublado;Storage;BESS_barra854;854;201,67;116.1;BESS_fixo
17;nublado;Storage;BESS_barra852;852;57,91;456.97;BESS_fixo
17;nublado;Storage;BESS_barra836;836;187,85;153.41;BESS_fixo
17;nublado;Storage;BESS_barra830;830;97,96;432.17;BESS_fixo
