id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;nublado;834;104,97;136,23;1,298
19;nublado;852;215,47;349,45;1,622
19;nublado;810;75,7;199,88;2,64
19;nublado;816;60,47;147,16;2,434
19;nublado;888;131,96;389,18;2,949
19;nublado;858;221,38;189,14;0,854
19;nublado;854;220,01;319,16;1,451
19;nublado;808;163,45;498,6;3,05
19;nublado;818;136,48;256,95;1,883
19;nublado;820;120,33;476,28;3,958
19;nublado;836;97,55;377,92;3,874
19;nublado;862;193,46;111,48;0,576
19;nublado;826;141,02;398,93;2,829
19;nublado;802;61,03;277,02;4,539
19;nublado;860;82,51;274,46;3,326
20;nublado;834;184,66;134,19;0,727
20;nublado;828;215,89;451,42;2,091
20;nublado;850;171,91;422,45;2,457
20;nublado;802;165,37;458,2;2,771
20;nublado;862;78,51;369,14;4,702
20;nublado;848;131,41;323,47;2,462
20;nublado;822;156,12;165,26;1,059
20;nublado;816;54,8;126,33;2,305
20;nublado;860;78,19;184,24;2,356
20;nublado;890;180,08;281,35;1,562
20;nublado;808;175,96;244,49;1,389
20;nublado;888;164,79;246,32;1,495
20;nublado;852;124,76;414,74;3,324
20;nublado;832;191,34;403,58;2,109
20;nublado;844;118,23;231,82;1,961
20;nublado;856;158,83;392,5;2,471
20;nublado;842;173,38;259,01;1,494
20;nublado;858;110,91;205,62;1,854
20;nublado;806;60,38;269,14;4,457
20;nublado;836;199,88;283,55;1,419
20;nublado;838;59,74;442,94;7,414
20;nublado;818;246,78;166,55;0,675
20;nublado;830;85,99;492,59;5,728
20;nublado;820;66,75;423,95;6,351
20;nublado;826;155,23;302,95;1,952
20;nublado;812;100,38;134,94;1,344
20;nublado;854;248,24;458,07;1,845
20;nublado;814;223,44;442,55;1,981
20;nublado;824;238,28;151,06;0,634
20;nublado;846;205,14;259,25;1,264
20;nublado;810;213,33;422,43;1,98
20;nublado;800;161,25;422,17;2,618
21;ceu_aberto;846;210,76;234,03;1,11
21;ceu_aberto;828;110,29;429,05;3,89
21;ceu_aberto;812;142,69;465,28;3,261
21;ceu_aberto;824;121,53;385,49;3,172
21;ceu_aberto;826;159,52;180,33;1,13
21;ceu_aberto;854;177,48;152,44;0,859
21;ceu_aberto;834;86,45;449,12;5,195
21;ceu_aberto;838;169,36;173,1;1,022
21;ceu_aberto;852;202,19;201,52;0,997
21;ceu_aberto;848;126,21;415,38;3,291
21;ceu_aberto;808;226,9;151,88;0,669
21;ceu_aberto;818;131,32;258,37;1,967
21;ceu_aberto;856;123,99;333,14;2,687
21;ceu_aberto;822;245,27;181,47;0,74
21;ceu_aberto;832;227,61;323,89;1,423
21;ceu_aberto;890;168,75;189,78;1,125
21;ceu_aberto;820;228,99;185,8;0,811
21;ceu_aberto;800;207,6;455,99;2,196
21;ceu_aberto;862;80,53;351,12;4,36
21;ceu_aberto;814;246,52;199,12;0,808
21;ceu_aberto;806;100,64;330,66;3,286
21;ceu_aberto;836;103,75;397,6;3,832
21;ceu_aberto;888;50,4;187,51;3,72
21;ceu_aberto;816;97,33;398,4;4,093
21;ceu_aberto;802;162,02;454,41;2,805
21;ceu_aberto;810;71,27;363,71;5,103
21;ceu_aberto;830;227,0;335,06;1,476
21;ceu_aberto;844;150,12;410,28;2,733
21;ceu_aberto;850;63,45;138,32;2,18
21;ceu_aberto;842;240,65;191,92;0,798
21;ceu_aberto;858;112,83;186,43;1,652
21;ceu_aberto;860;112,92;128,29;1,136
22;nublado;890;216,67;440,47;2,033
22;nublado;850;230,06;427,46;1,858
22;nublado;812;210,17;134,22;0,639
22;nublado;838;244,97;228,89;0,934
22;nublado;856;89,24;201,52;2,258
22;nublado;846;157,09;100,42;0,639
22;nublado;830;160,14;290,21;1,812
22;nublado;808;176,78;188,49;1,066
22;nublado;822;146,79;106,49;0,725
22;nublado;802;138,92;353,21;2,543
22;nublado;862;241,15;130,39;0,541
22;nublado;810;128,6;344,96;2,682
22;nublado;816;248,34;484,42;1,951
22;nublado;848;67,75;234,87;3,467
22;nublado;800;195,18;113,61;0,582
22;nublado;820;207,68;238,06;1,146
22;nublado;824;242,18;286,66;1,184
22;nublado;832;134,6;154,61;1,149
22;nublado;818;222,48;271,61;1,221
22;nublado;854;247,57;468,38;1,892
22;nublado;888;168,98;457,82;2,709
22;nublado;806;56,95;382,39;6,714
22;nublado;814;224,66;401,82;1,789
22;nublado;852;131,45;277,68;2,112
22;nublado;834;81,15;453,0;5,582
22;nublado;860;199,6;233,98;1,172
22;nublado;836;92,17;161,76;1,755
22;nublado;828;176,11;491,83;2,793
22;nublado;844;157,89;364,97;2,312
22;nublado;826;203,08;349,97;1,723
22;nublado;858;138,83;115,5;0,832
22;nublado;842;209,45;453,71;2,166
23;ceu_aberto;836;193,86;291,24;1,502
23;ceu_aberto;856;210,54;313,34;1,488
23;ceu_aberto;826;145,59;474,91;3,262
23;ceu_aberto;814;68,54;228,22;3,33
23;ceu_aberto;822;102,81;486,51;4,732
23;ceu_aberto;838;241,93;165,04;0,682
23;ceu_aberto;812;106,81;109,74;1,027
23;ceu_aberto;860;126,58;390,95;3,089
23;ceu_aberto;844;169,82;308,93;1,819
23;ceu_aberto;808;242,24;222,01;0,916
23;ceu_aberto;824;234,34;455,06;1,942
23;ceu_aberto;854;68,07;357,43;5,251
23;ceu_aberto;890;119,03;130,21;1,094
23;ceu_aberto;858;172,25;290,49;1,686
23;ceu_aberto;828;210,09;350,29;1,667
23;ceu_aberto;832;153,6;488,66;3,181
23;ceu_aberto;848;216,62;439,62;2,029
23;ceu_aberto;818;194,28;339,4;1,747
23;ceu_aberto;810;60,35;342,77;5,68
23;ceu_aberto;806;189,34;467,48;2,469
23;ceu_aberto;846;126,02;472,19;3,747
23;ceu_aberto;852;204,6;336,63;1,645
23;ceu_aberto;834;176,63;467,49;2,647
23;ceu_aberto;830;239,83;159,56;0,665
23;ceu_aberto;820;145,31;290,62;2,0
23;ceu_aberto;888;234,89;349,89;1,49
23;ceu_aberto;842;139,0;395,12;2,843
23;ceu_aberto;802;91,78;181,32;1,976
23;ceu_aberto;816;247,73;243,19;0,982
23;ceu_aberto;800;231,64;186,71;0,806
23;ceu_aberto;850;148,39;388,61;2,619
23;ceu_aberto;862;159,93;488,54;3,055
24;parcialmente_nublado;802;73,8;489,02;6,626
24;parcialmente_nublado;818;134,35;197,64;1,471
24;parcialmente_nublado;858;159,67;475,04;2,975
24;parcialmente_nublado;850;69,21;202,11;2,92
24;parcialmente_nublado;888;166,47;328,93;1,976
24;parcialmente_nublado;856;185,57;274,82;1,481
24;parcialmente_nublado;834;112,11;453,47;4,045
24;parcialmente_nublado;830;60,82;223,56;3,676
24;parcialmente_nublado;820;207,71;429,44;2,067
24;parcialmente_nublado;838;106,96;106,8;0,999
24;parcialmente_nublado;862;72,16;489,8;6,788
24;parcialmente_nublado;822;146,71;388,94;2,651
24;parcialmente_nublado;852;161,67;218,58;1,352
24;parcialmente_nublado;824;177,29;342,19;1,93
24;parcialmente_nublado;826;60,96;427,91;7,02
24;parcialmente_nublado;848;134,97;211,69;1,568
24;parcialmente_nublado;844;150,62;130,63;0,867
24;parcialmente_nublado;812;158,18;204,28;1,291
24;parcialmente_nublado;842;223,26;326,77;1,464
24;parcialmente_nublado;816;137,6;457,87;3,328
24;parcialmente_nublado;828;214,92;146,72;0,683
24;parcialmente_nublado;854;110,84;431,48;3,893
24;parcialmente_nublado;810;89,24;488,44;5,473
24;parcialmente_nublado;800;76,14;334,46;4,393
24;parcialmente_nublado;890;203,32;170,32;0,838
24;parcialmente_nublado;832;73,31;178,87;2,44
24;parcialmente_nublado;860;64,39;327,32;5,083
24;parcialmente_nublado;814;154,78;441,1;2,85
24;parcialmente_nublado;808;98,96;286,43;2,894
24;parcialmente_nublado;836;123,81;397,95;3,214
24;parcialmente_nublado;806;193,2;343,21;1,776
24;parcialmente_nublado;846;146,75;198,55;1,353
25;nublado;862;170,48;338,06;1,983
25;nublado;812;161,5;320,01;1,981
25;nublado;810;217,02;359,1;1,655
25;nublado;828;121,97;406,03;3,329
25;nublado;856;72,48;141,39;1,951
25;nublado;836;208,74;216,03;1,035
25;nublado;830;113,65;359,16;3,16
25;nublado;846;51,72;270,39;5,228
25;nublado;854;164,67;322,19;1,957
25;nublado;852;124,86;240,85;1,929
25;nublado;834;120,08;224,59;1,87
25;nublado;802;242,14;487,26;2,012
25;nublado;844;67,04;280,23;4,18
25;nublado;848;167,48;447,75;2,673
25;nublado;838;235,09;114,45;0,487
25;nublado;822;243,42;246,79;1,014
25;nublado;888;51,9;148,71;2,865
25;nublado;826;191,96;398,21;2,074
25;nublado;818;71,86;114,09;1,588
25;nublado;842;137,2;274,91;2,004
25;nublado;800;127,11;422,52;3,324
25;nublado;814;239,11;206,81;0,865
25;nublado;824;72,38;477,92;6,603
25;nublado;806;188,36;343,94;1,826
25;nublado;820;229,93;444,07;1,931
25;nublado;832;220,76;441,89;2,002
25;nublado;850;150,72;469,21;3,113
25;nublado;808;119,21;364,82;3,06
25;nublado;858;237,11;158,28;0,668
25;nublado;890;224,41;280,59;1,25
25;nublado;860;118,38;268,6;2,269
25;nublado;816;231,32;120,9;0,523
26;ceu_aberto;848;52,96;262,63;4,959
26;ceu_aberto;838;78,47;152,62;1,945
26;ceu_aberto;828;106,43;277,48;2,607
26;ceu_aberto;800;226,74;287,09;1,266
26;ceu_aberto;814;133,48;154,33;1,156
26;ceu_aberto;816;237,42;396,87;1,672
26;ceu_aberto;862;140,34;194,42;1,385
26;ceu_aberto;822;100,04;398,96;3,988
26;ceu_aberto;842;180,45;169,21;0,938
26;ceu_aberto;856;138,88;175,06;1,261
26;ceu_aberto;830;100,3;470,71;4,693
26;ceu_aberto;826;104,89;326,56;3,113
26;ceu_aberto;802;160,1;330,57;2,065
26;ceu_aberto;836;88,89;307,95;3,464
26;ceu_aberto;890;203,86;381,26;1,87
26;ceu_aberto;812;95,11;405,52;4,264
26;ceu_aberto;834;168,99;264,23;1,564
26;ceu_aberto;818;120,42;372,38;3,092
26;ceu_aberto;846;129,87;434,05;3,342
26;ceu_aberto;850;227,61;174,68;0,767
26;ceu_aberto;808;249,33;391,96;1,572
26;ceu_aberto;858;168,03;430,04;2,559
26;ceu_aberto;860;98,17;132,14;1,346
26;ceu_aberto;844;140,32;322,72;2,3
26;ceu_aberto;854;221,41;370,19;1,672
26;ceu_aberto;852;155,43;236,51;1,522
26;ceu_aberto;810;67,03;210,6;3,142
26;ceu_aberto;820;105,04;289,05;2,752
26;ceu_aberto;806;105,29;128,29;1,218
26;ceu_aberto;888;110,37;241,12;2,185
26;ceu_aberto;824;112,26;492,14;4,384
26;ceu_aberto;832;237,79;113,54;0,477
27;ceu_aberto;816;195,06;356,21;1,826
27;ceu_aberto;824;72,55;450,89;6,215
27;ceu_aberto;854;51,23;151,56;2,958
27;ceu_aberto;852;170,48;142,91;0,838
27;ceu_aberto;834;167,76;445,46;2,655
27;ceu_aberto;814;203,0;468,7;2,309
27;ceu_aberto;822;120,29;481,51;4,003
27;ceu_aberto;820;122,4;395,2;3,229
27;ceu_aberto;838;79,65;194,22;2,438
27;ceu_aberto;810;72,62;126,38;1,74
27;ceu_aberto;836;60,93;314,08;5,155
27;ceu_aberto;802;110,65;443,3;4,006
27;ceu_aberto;828;116,66;387,44;3,321
27;ceu_aberto;800;133,98;275,85;2,059
27;ceu_aberto;842;245,4;413,32;1,684
27;ceu_aberto;830;156,19;468,94;3,002
27;ceu_aberto;846;57,89;142,0;2,453
27;ceu_aberto;812;215,78;105,94;0,491
27;ceu_aberto;888;135,59;443,26;3,269
27;ceu_aberto;860;208,59;163,49;0,784
27;ceu_aberto;850;231,66;313,08;1,351
27;ceu_aberto;808;228,75;364,85;1,595
27;ceu_aberto;848;84,41;144,86;1,716
27;ceu_aberto;832;92,23;136,21;1,477
27;ceu_aberto;806;210,13;392,3;1,867
27;ceu_aberto;826;103,91;239,26;2,303
27;ceu_aberto;862;186,97;498,97;2,669
27;ceu_aberto;818;235,77;381,59;1,618
27;ceu_aberto;844;170,34;420,86;2,471
27;ceu_aberto;890;73,2;427,1;5,835
27;ceu_aberto;856;204,04;394,42;1,933
27;ceu_aberto;858;236,42;207,29;0,877
28;ceu_aberto;852;136,25;272,53;2,0
28;ceu_aberto;844;56,26;303,5;5,395
28;ceu_aberto;830;55,11;470,66;8,54
28;ceu_aberto;890;81,76;488,22;5,971
28;ceu_aberto;824;187,69;327,2;1,743
28;ceu_aberto;848;131,53;476,67;3,624
28;ceu_aberto;802;70,71;266,74;3,772
28;ceu_aberto;814;160,25;484,41;3,023
28;ceu_aberto;818;189,14;465,73;2,462
28;ceu_aberto;820;50,16;491,45;9,798
28;ceu_aberto;822;109,97;112,3;1,021
28;ceu_aberto;846;115,22;464,19;4,029
28;ceu_aberto;860;124,81;232,66;1,864
28;ceu_aberto;832;173,97;324,14;1,863
28;ceu_aberto;828;241,14;198,33;0,822
28;ceu_aberto;806;61,95;296,81;4,791
28;ceu_aberto;812;180,79;120,48;0,666
28;ceu_aberto;838;247,07;192,18;0,778
28;ceu_aberto;826;180,1;154,22;0,856
28;ceu_aberto;858;70,83;329,09;4,646
28;ceu_aberto;856;102,26;159,97;1,564
28;ceu_aberto;888;154,97;198,28;1,279
28;ceu_aberto;816;219,49;423,0;1,927
28;ceu_aberto;854;227,02;362,36;1,596
28;ceu_aberto;850;121,92;274,06;2,248
28;ceu_aberto;836;89,89;438,27;4,876
28;ceu_aberto;808;206,01;223,43;1,085
28;ceu_aberto;842;189,64;465,79;2,456
28;ceu_aberto;810;165,4;100,27;0,606
28;ceu_aberto;834;239,65;429,28;1,791
28;ceu_aberto;862;180,98;336,78;1,861
28;ceu_aberto;800;104,77;423,42;4,041
29;parcialmente_nublado;862;117,45;320,39;2,728
29;parcialmente_nublado;824;85,64;472,05;5,512
29;parcialmente_nublado;802;135,77;380,28;2,801
29;parcialmente_nublado;834;183,37;109,65;0,598
29;parcialmente_nublado;822;63,68;346,43;5,44
29;parcialmente_nublado;816;166,74;194,65;1,167
29;parcialmente_nublado;818;117,05;356,41;3,045
29;parcialmente_nublado;814;50,95;392,42;7,702
29;parcialmente_nublado;888;229,94;300,78;1,308
29;parcialmente_nublado;848;207,47;286,57;1,381
29;parcialmente_nublado;826;109,19;245,6;2,249
29;parcialmente_nublado;806;180,78;452,48;2,503
29;parcialmente_nublado;808;224,25;216,09;0,964
29;parcialmente_nublado;856;86,96;421,05;4,842
29;parcialmente_nublado;820;213,91;131,08;0,613
29;parcialmente_nublado;842;165,42;390,86;2,363
29;parcialmente_nublado;800;241,16;319,69;1,326
29;parcialmente_nublado;832;90,06;329,35;3,657
29;parcialmente_nublado;836;241,51;195,51;0,81
29;parcialmente_nublado;846;95,23;324,75;3,41
29;parcialmente_nublado;844;240,96;271,84;1,128
29;parcialmente_nublado;828;86,49;261,69;3,026
29;parcialmente_nublado;830;248,38;130,11;0,524
29;parcialmente_nublado;838;159,97;144,36;0,902
29;parcialmente_nublado;810;169,21;291,81;1,725
29;parcialmente_nublado;812;205,21;482,0;2,349
29;parcialmente_nublado;850;239,14;496,83;2,078
29;parcialmente_nublado;890;245,0;394,75;1,611
29;parcialmente_nublado;860;202,79;364,25;1,796
29;parcialmente_nublado;854;227,06;430,87;1,898
29;parcialmente_nublado;858;156,3;398,84;2,552
29;parcialmente_nublado;852;121,29;157,45;1,298
30;parcialmente_nublado;856;83,25;416,74;5,006
30;parcialmente_nublado;860;143,85;100,47;0,698
30;parcialmente_nublado;858;145,56;438,62;3,013
30;parcialmente_nublado;800;158,33;499,21;3,153
30;parcialmente_nublado;832;187,83;172,22;0,917
30;parcialmente_nublado;846;125,34;345,02;2,753
30;parcialmente_nublado;826;90,21;173,05;1,918
30;parcialmente_nublado;830;50,28;119,64;2,379
30;parcialmente_nublado;824;96,98;296,79;3,06
30;parcialmente_nublado;838;190,86;356,98;1,87
30;parcialmente_nublado;818;53,23;109,39;2,055
30;parcialmente_nublado;828;192,41;329,74;1,714
30;parcialmente_nublado;852;199,25;183,12;0,919
30;parcialmente_nublado;848;222,93;105,84;0,475
30;parcialmente_nublado;844;180,28;278,42;1,544
30;parcialmente_nublado;862;248,69;494,79;1,99
30;parcialmente_nublado;836;143,91;497,13;3,454
30;parcialmente_nublado;816;231,63;201,38;0,869
30;parcialmente_nublado;822;204,07;221,55;1,086
30;parcialmente_nublado;812;189,66;211,45;1,115
30;parcialmente_nublado;802;219,78;382,0;1,738
30;parcialmente_nublado;842;220,15;418,49;1,901
30;parcialmente_nublado;820;216,95;200,54;0,924
30;parcialmente_nublado;810;218,07;373,92;1,715
30;parcialmente_nublado;814;79,45;289,5;3,644
30;parcialmente_nublado;888;238,14;413,13;1,735
30;parcialmente_nublado;834;198,13;117,2;0,592
30;parcialmente_nublado;808;81,68;129,07;1,58
30;parcialmente_nublado;850;105,43;238,16;2,259
30;parcialmente_nublado;890;63,76;369,1;5,789
30;parcialmente_nublado;854;154,54;174,71;1,131
30;parcialmente_nublado;806;165,99;323,31;1,948
31;ceu_aberto;856;230,43;357,6;1,552
31;ceu_aberto;830;88,7;357,34;4,029
31;ceu_aberto;832;82,32;243,92;2,963
31;ceu_aberto;858;218,32;329,67;1,51
31;ceu_aberto;816;179,24;234,6;1,309
31;ceu_aberto;838;204,0;325,6;1,596
31;ceu_aberto;888;199,33;414,03;2,077
31;ceu_aberto;842;63,26;285,14;4,507
31;ceu_aberto;834;125,65;255,68;2,035
31;ceu_aberto;862;199,68;373,43;1,87
31;ceu_aberto;848;162,93;448,92;2,755
31;ceu_aberto;814;100,97;184,33;1,826
31;ceu_aberto;828;247,32;495,15;2,002
31;ceu_aberto;820;79,39;391,02;4,925
31;ceu_aberto;802;79,83;390,75;4,895
31;ceu_aberto;836;131,99;295,95;2,242
31;ceu_aberto;846;143,8;236,73;1,646
31;ceu_aberto;822;116,84;169,53;1,451
31;ceu_aberto;850;130,55;132,33;1,014
31;ceu_aberto;808;146,93;175,18;1,192
31;ceu_aberto;852;249,15;223,76;0,898
31;ceu_aberto;812;244,56;345,03;1,411
31;ceu_aberto;844;85,48;332,67;3,892
31;ceu_aberto;890;168,98;329,36;1,949
31;ceu_aberto;854;59,23;275,71;4,655
31;ceu_aberto;818;88,54;259,39;2,93
31;ceu_aberto;860;77,04;143,55;1,863
31;ceu_aberto;810;112,85;441,82;3,915
31;ceu_aberto;826;132,53;254,02;1,917
31;ceu_aberto;800;161,18;235,14;1,459
31;ceu_aberto;806;108,81;334,68;3,076
31;ceu_aberto;824;99,59;195,02;1,958
32;parcialmente_nublado;854;148,15;453,44;3,061
32;parcialmente_nublado;856;126,37;368,97;2,92
32;parcialmente_nublado;838;132,45;482,26;3,641
32;parcialmente_nublado;808;168,75;146,79;0,87
32;parcialmente_nublado;826;76,76;485,25;6,322
32;parcialmente_nublado;800;228,05;475,81;2,086
32;parcialmente_nublado;830;81,24;123,32;1,518
32;parcialmente_nublado;834;219,68;328,47;1,495
32;parcialmente_nublado;812;201,28;239,68;1,191
32;parcialmente_nublado;828;137,5;194,94;1,418
32;parcialmente_nublado;832;206,92;426,6;2,062
32;parcialmente_nublado;818;249,99;230,24;0,921
32;parcialmente_nublado;890;132,21;310,99;2,352
32;parcialmente_nublado;806;102,59;468,64;4,568
32;parcialmente_nublado;842;164,97;309,2;1,874
32;parcialmente_nublado;848;124,71;254,61;2,042
32;parcialmente_nublado;888;68,46;391,15;5,714
32;parcialmente_nublado;816;132,38;435,29;3,288
32;parcialmente_nublado;850;219,35;483,06;2,202
32;parcialmente_nublado;810;208,37;361,38;1,734
32;parcialmente_nublado;836;187,7;137,4;0,732
32;parcialmente_nublado;852;104,84;111,75;1,066
32;parcialmente_nublado;858;56,33;397,65;7,059
32;parcialmente_nublado;820;223,94;201,82;0,901
32;parcialmente_nublado;822;54,28;101,51;1,87
32;parcialmente_nublado;844;179,32;394,84;2,202
32;parcialmente_nublado;862;90,54;252,46;2,788
32;parcialmente_nublado;824;142,41;238,5;1,675
32;parcialmente_nublado;846;148,37;327,79;2,209
32;parcialmente_nublado;814;209,35;355,47;1,698
32;parcialmente_nublado;860;161,72;227,43;1,406
32;parcialmente_nublado;802;208,48;251,82;1,208
33;ceu_aberto;844;50,83;217,76;4,284
33;ceu_aberto;822;106,41;295,75;2,779
33;ceu_aberto;848;108,25;160,96;1,487
33;ceu_aberto;856;236,2;250,83;1,062
33;ceu_aberto;842;209,78;333,68;1,591
33;ceu_aberto;824;94,03;133,07;1,415
33;ceu_aberto;834;246,06;193,08;0,785
33;ceu_aberto;816;73,6;373,04;5,068
33;ceu_aberto;838;126,69;368,37;2,908
33;ceu_aberto;858;116,57;306,75;2,631
33;ceu_aberto;814;103,14;272,13;2,638
33;ceu_aberto;854;137,63;440,09;3,198
33;ceu_aberto;818;247,11;391,95;1,586
33;ceu_aberto;890;150,87;371,6;2,463
33;ceu_aberto;810;143,82;264,93;1,842
33;ceu_aberto;802;58,69;348,32;5,935
33;ceu_aberto;820;103,78;164,15;1,582
33;ceu_aberto;832;149,6;247,6;1,655
33;ceu_aberto;836;101,0;294,51;2,916
33;ceu_aberto;888;191,36;323,43;1,69
33;ceu_aberto;826;167,0;488,24;2,924
33;ceu_aberto;808;178,09;177,67;0,998
33;ceu_aberto;846;177,61;366,48;2,063
33;ceu_aberto;828;62,88;346,91;5,517
33;ceu_aberto;806;163,31;159,86;0,979
33;ceu_aberto;800;218,92;127,61;0,583
33;ceu_aberto;812;130,49;269,14;2,063
33;ceu_aberto;852;209,99;103,11;0,491
33;ceu_aberto;830;182,95;433,52;2,37
33;ceu_aberto;860;117,35;457,87;3,902
33;ceu_aberto;862;125,28;114,74;0,916
33;ceu_aberto;850;59,95;183,21;3,056
34;parcialmente_nublado;844;57,85;400,13;6,917
34;parcialmente_nublado;838;169,14;142,76;0,844
34;parcialmente_nublado;848;69,76;349,39;5,008
34;parcialmente_nublado;826;159,41;271,5;1,703
34;parcialmente_nublado;890;182,98;498,34;2,723
34;parcialmente_nublado;860;194,97;320,09;1,642
34;parcialmente_nublado;800;113,77;268,71;2,362
34;parcialmente_nublado;816;83,96;381,51;4,544
34;parcialmente_nublado;824;104,66;213,52;2,04
34;parcialmente_nublado;830;196,18;196,34;1,001
34;parcialmente_nublado;854;54,0;234,73;4,347
34;parcialmente_nublado;888;62,47;349,82;5,6
34;parcialmente_nublado;802;186,33;291,39;1,564
34;parcialmente_nublado;822;59,4;334,18;5,626
34;parcialmente_nublado;828;82,48;440,53;5,341
34;parcialmente_nublado;850;144,49;392,92;2,719
34;parcialmente_nublado;834;102,78;300,16;2,92
34;parcialmente_nublado;856;175,69;258,65;1,472
34;parcialmente_nublado;810;111,58;447,41;4,01
34;parcialmente_nublado;814;224,23;409,43;1,826
34;parcialmente_nublado;808;60,09;244,37;4,067
34;parcialmente_nublado;862;89,38;375,98;4,207
34;parcialmente_nublado;818;202,05;270,9;1,341
34;parcialmente_nublado;858;63,77;204,01;3,199
34;parcialmente_nublado;806;133,33;143,32;1,075
34;parcialmente_nublado;832;174,58;265,49;1,521
34;parcialmente_nublado;820;203,71;107,12;0,526
34;parcialmente_nublado;836;131,31;235,47;1,793
34;parcialmente_nublado;846;164,81;440,26;2,671
34;parcialmente_nublado;852;109,67;315,77;2,879
34;parcialmente_nublado;812;95,23;124,74;1,31
34;parcialmente_nublado;842;109,23;124,51;1,14
35;ceu_aberto;832;220,48;296,17;1,343
35;ceu_aberto;850;179,34;135,62;0,756
35;ceu_aberto;824;249,08;201,59;0,809
35;ceu_aberto;888;113,06;261,62;2,314
35;ceu_aberto;826;185,27;125,41;0,677
35;ceu_aberto;816;188,61;119,05;0,631
35;ceu_aberto;814;224,55;263,48;1,173
35;ceu_aberto;890;191,12;218,57;1,144
35;ceu_aberto;852;166,01;455,32;2,743
35;ceu_aberto;858;119,4;499,99;4,188
35;ceu_aberto;828;53,1;459,63;8,656
35;ceu_aberto;810;151,99;395,05;2,599
35;ceu_aberto;808;113,81;369,92;3,25
35;ceu_aberto;846;85,49;220,59;2,58
35;ceu_aberto;818;99,76;368,35;3,692
35;ceu_aberto;820;108,37;154,63;1,427
35;ceu_aberto;800;225,0;154,22;0,685
35;ceu_aberto;844;249,71;464,65;1,861
35;ceu_aberto;848;213,03;368,71;1,731
35;ceu_aberto;802;177,18;214,9;1,213
35;ceu_aberto;806;145,03;134,38;0,927
35;ceu_aberto;856;240,3;201,15;0,837
35;ceu_aberto;822;214,26;147,15;0,687
35;ceu_aberto;834;228,16;308,06;1,35
35;ceu_aberto;812;64,36;176,1;2,736
35;ceu_aberto;854;224,52;287,49;1,28
35;ceu_aberto;842;89,72;439,98;4,904
35;ceu_aberto;862;165,14;251,08;1,52
35;ceu_aberto;830;139,07;437,94;3,149
35;ceu_aberto;836;142,97;461,12;3,225
35;ceu_aberto;860;179,69;201,2;1,12
35;ceu_aberto;838;242,24;430,88;1,779
36;ceu_aberto;846;85,61;341,55;3,99
36;ceu_aberto;856;136,35;178,6;1,31
36;ceu_aberto;816;238,3;248,81;1,044
36;ceu_aberto;822;93,79;278,12;2,965
36;ceu_aberto;834;138,21;335,89;2,43
36;ceu_aberto;862;149,62;158,15;1,057
36;ceu_aberto;854;151,28;299,82;1,982
36;ceu_aberto;838;212,04;388,13;1,83
36;ceu_aberto;850;201,08;111,1;0,553
36;ceu_aberto;820;55,3;274,64;4,966
36;ceu_aberto;826;150,96;436,62;2,892
36;ceu_aberto;814;243,78;107,58;0,441
36;ceu_aberto;802;121,51;430,78;3,545
36;ceu_aberto;860;72,01;386,1;5,362
36;ceu_aberto;810;209,76;440,68;2,101
36;ceu_aberto;890;219,54;310,59;1,415
36;ceu_aberto;806;235,17;142,05;0,604
36;ceu_aberto;888;157,7;473,05;3,0
36;ceu_aberto;842;232,53;432,42;1,86
36;ceu_aberto;828;91,89;286,86;3,122
36;ceu_aberto;830;205,92;375,11;1,822
36;ceu_aberto;836;223,93;253,46;1,132
36;ceu_aberto;844;200,81;104,43;0,52
36;ceu_aberto;818;229,19;410,05;1,789
36;ceu_aberto;832;100,17;340,35;3,398
36;ceu_aberto;848;137,21;182,18;1,328
36;ceu_aberto;812;121,96;489,4;4,013
36;ceu_aberto;824;234,34;196,05;0,837
36;ceu_aberto;858;193,27;134,53;0,696
36;ceu_aberto;852;118,17;397,92;3,367
36;ceu_aberto;808;64,01;364,07;5,688
36;ceu_aberto;800;129,06;312,22;2,419
37;ceu_aberto;850;88,32;210,56;2,384
37;ceu_aberto;858;227,79;499,76;2,194
37;ceu_aberto;816;236,6;471,46;1,993
37;ceu_aberto;888;143,25;295,27;2,061
37;ceu_aberto;852;119,0;415,83;3,494
37;ceu_aberto;800;188,32;340,29;1,807
37;ceu_aberto;824;89,98;381,63;4,241
37;ceu_aberto;828;183,7;212,24;1,155
37;ceu_aberto;822;195,77;281,83;1,44
37;ceu_aberto;890;166,05;410,86;2,474
37;ceu_aberto;814;232,16;219,95;0,947
37;ceu_aberto;818;204,24;112,62;0,551
37;ceu_aberto;830;122,26;197,62;1,616
37;ceu_aberto;846;72,85;211,82;2,908
37;ceu_aberto;842;204,04;458,82;2,249
37;ceu_aberto;854;68,16;352,14;5,166
37;ceu_aberto;832;170,78;334,43;1,958
37;ceu_aberto;808;107,57;310,16;2,883
37;ceu_aberto;836;127,41;291,43;2,287
37;ceu_aberto;844;187,93;246,48;1,312
37;ceu_aberto;856;129,7;387,53;2,988
37;ceu_aberto;838;240,2;437,36;1,821
37;ceu_aberto;848;165,87;302,88;1,826
37;ceu_aberto;834;228,23;118,14;0,518
37;ceu_aberto;860;50,91;173,42;3,406
37;ceu_aberto;820;170,59;283,17;1,66
37;ceu_aberto;810;248,58;138,43;0,557
