id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
133;ceu_aberto;PVSystem;PV_barra840;840;194,2;;PV_irr_real133
133;ceu_aberto;PVSystem;PV_barra844;844;218,94;;PV_irr_real133
133;ceu_aberto;PVSystem;PV_barra848;848;147,27;;PV_irr_real133
133;ceu_aberto;PVSystem;PV_barra890;890;132,26;;PV_irr_real133
133;ceu_aberto;Storage;BESS_barra860;860;62,25;248.12;BESS_fixo
133;ceu_aberto;Storage;BESS_barra840;840;52,01;119.07;BESS_fixo
133;ceu_aberto;Storage;BESS_barra844;844;67,68;184.81;BESS_fixo
133;ceu_aberto;Storage;BESS_barra848;848;65,08;248.1;BESS_fixo
133;ceu_aberto;Storage;BESS_barra890;890;62,56;226.36;BESS_fixo
134;nublado;PVSystem;PV_barra860;860;156,3;;PV_irr_real134
134;nublado;PVSystem;PV_barra840;840;186,98;;PV_irr_real134
134;nublado;PVSystem;PV_barra844;844;214,17;;PV_irr_real134
134;nublado;PVSystem;PV_barra848;848;156,82;;PV_irr_real134
134;nublado;PVSystem;PV_barra890;890;170,23;;PV_irr_real134
134;nublado;Storage;BESS_barra860;860;64,66;172.27;BESS_fixo
134;nublado;Storage;BESS_barra840;840;57,37;157.81;BESS_fixo
134;nublado;Storage;BESS_barra844;844;66,59;171.7;BESS_fixo
134;nublado;Storage;BESS_barra848;848;58,11;184.5;BESS_fixo
134;nublado;Storage;BESS_barra890;890;62,85;157.73;BESS_fixo
135;parcialmente_nublado;PVSystem;PV_barra860;860;153,33;;PV_irr_real135
135;parcialmente_nublado;PVSystem;PV_barra840;840;196,81;;PV_irr_real135
135;parcialmente_nublado;PVSystem;PV_barra844;844;183,0;;PV_irr_real135
135;parcialmente_nublado;PVSystem;PV_barra848;848;198,98;;PV_irr_real135
135;parcialmente_nublado;PVSystem;PV_barra890;890;152,38;;PV_irr_real135
135;parcialmente_nublado;Storage;BESS_barra860;860;58,42;171.64;BESS_fixo
135;parcialmente_nublado;Storage;BESS_barra840;840;66,52;259.09;BESS_fixo
135;parcialmente_nublado;Storage;BESS_barra844;844;62,13;160.62;BESS_fixo
135;parcialmente_nublado;Storage;BESS_barra848;848;59,61;211.7;BESS_fixo
135;parcialmente_nublado;Storage;BESS_barra890;890;62,89;142.87;BESS_fixo
136;nublado;PVSystem;PV_barra860;860;204,36;;PV_irr_real136
136;nublado;PVSystem;PV_barra840;840;187,41;;PV_irr_real136
136;nublado;PVSystem;PV_barra844;844;156,58;;PV_irr_real136
136;nublado;PVSystem;PV_barra848;848;180,27;;PV_irr_real136
136;nublado;PVSystem;PV_barra890;890;155,89;;PV_irr_real136
136;nublado;Storage;BESS_barra860;860;59,14;206.08;BESS_fixo
136;nublado;Storage;BESS_barra840;840;53,48;191.88;BESS_fixo
136;nublado;Storage;BESS_barra844;844;62,3;127.11;BESS_fixo
136;nublado;Storage;BESS_barra848;848;68,81;233.43;BESS_fixo
136;nublado;Storage;BESS_barra890;890;65,85;262.37;BESS_fixo
137;parcialmente_nublado;PVSystem;PV_barra860;860;199,84;;PV_irr_real137
137;parcialmente_nublado;PVSystem;PV_barra840;840;144,02;;PV_irr_real137
137;parcialmente_nublado;PVSystem;PV_barra844;844;210,25;;PV_irr_real137
137;parcialmente_nublado;PVSystem;PV_barra848;848;149,75;;PV_irr_real137
137;parcialmente_nublado;PVSystem;PV_barra890;890;180,64;;PV_irr_real137
137;parcialmente_nublado;Storage;BESS_barra860;860;58,04;183.6;BESS_fixo
137;parcialmente_nublado;Storage;BESS_barra840;840;72,84;248.46;BESS_fixo
137;parcialmente_nublado;Storage;BESS_barra844;844;59,16;234.45;BESS_fixo
137;parcialmente_nublado;Storage;BESS_barra848;848;59,3;134.72;BESS_fixo
137;parcialmente_nublado;Storage;BESS_barra890;890;60,23;180.28;BESS_fixo
138;parcialmente_nublado;PVSystem;PV_barra860;860;173,33;;PV_irr_real138
138;parcialmente_nublado;PVSystem;PV_barra840;840;189,37;;PV_irr_real138
138;parcialmente_nublado;PVSystem;PV_barra844;844;166,97;;PV_irr_real138
138;parcialmente_nublado;PVSystem;PV_barra848;848;172,1;;PV_irr_real138
138;parcialmente_nublado;PVSystem;PV_barra890;890;182,73;;PV_irr_real138
138;parcialmente_nublado;Storage;BESS_barra860;860;71,06;158.8;BESS_fixo
138;parcialmente_nublado;Storage;BESS_barra840;840;60,83;128.9;BESS_fixo
138;parcialmente_nublado;Storage;BESS_barra844;844;59,61;219.83;BESS_fixo
138;parcialmente_nublado;Storage;BESS_barra848;848;56,31;161.4;BESS_fixo
138;parcialmente_nublado;Storage;BESS_barra890;890;61,76;189.3;BESS_fixo
139;nublado;PVSystem;PV_barra860;860;155,81;;PV_irr_real139
139;nublado;PVSystem;PV_barra840;840;197,84;;PV_irr_real139
139;nublado;PVSystem;PV_barra844;844;159,4;;PV_irr_real139
139;nublado;PVSystem;PV_barra848;848;175,97;;PV_irr_real139
139;nublado;PVSystem;PV_barra890;890;195,48;;PV_irr_real139
139;nublado;Storage;BESS_barra860;860;55,37;163.58;BESS_fixo
139;nublado;Storage;BESS_barra840;840;58,48;124.95;BESS_fixo
139;nublado;Storage;BESS_barra844;844;68,19;268.42;BESS_fixo
139;nublado;Storage;BESS_barra848;848;64,27;159.03;BESS_fixo
139;nublado;Storage;BESS_barra890;890;63,26;155.64;BESS_fixo
140;parcialmente_nublado;PVSystem;PV_barra860;860;190,1;;PV_irr_real140
140;parcialmente_nublado;PVSystem;PV_barra840;840;161,48;;PV_irr_real140
140;parcialmente_nublado;PVSystem;PV_barra844;844;177,23;;PV_irr_real140
140;parcialmente_nublado;PVSystem;PV_barra848;848;198,4;;PV_irr_real140
140;parcialmente_nublado;PVSystem;PV_barra890;890;157,3;;PV_irr_real140
140;parcialmente_nublado;Storage;BESS_barra860;860;61,27;167.78;BESS_fixo
140;parcialmente_nublado;Storage;BESS_barra840;840;57,42;143.96;BESS_fixo
140;parcialmente_nublado;Storage;BESS_barra844;844;73,39;248.0;BESS_fixo
140;parcialmente_nublado;Storage;BESS_barra848;848;57,53;150.84;BESS_fixo
140;parcialmente_nublado;Storage;BESS_barra890;890;59,97;141.43;BESS_fixo
141;ceu_aberto;PVSystem;PV_barra860;860;157,89;;PV_irr_real141
141;ceu_aberto;PVSystem;PV_barra840;840;180,47;;PV_irr_real141
141;ceu_aberto;PVSystem;PV_barra844;844;186,96;;PV_irr_real141
141;ceu_aberto;PVSystem;PV_barra848;848;171,81;;PV_irr_real141
141;ceu_aberto;PVSystem;PV_barra890;890;187,38;;PV_irr_real141
141;ceu_aberto;Storage;BESS_barra860;860;68,83;216.44;BESS_fixo
141;ceu_aberto;Storage;BESS_barra840;840;61,63;123.5;BESS_fixo
141;ceu_aberto;Storage;BESS_barra844;844;55,85;175.74;BESS_fixo
141;ceu_aberto;Storage;BESS_barra848;848;62,66;233.76;BESS_fixo
141;ceu_aberto;Storage;BESS_barra890;890;60,61;121.34;BESS_fixo
142;ceu_aberto;PVSystem;PV_barra860;860;185,31;;PV_irr_real142
142;ceu_aberto;PVSystem;PV_barra840;840;165,0;;PV_irr_real142
142;ceu_aberto;PVSystem;PV_barra844;844;197,52;;PV_irr_real142
142;ceu_aberto;PVSystem;PV_barra848;848;167,05;;PV_irr_real142
142;ceu_aberto;PVSystem;PV_barra890;890;169,62;;PV_irr_real142
142;ceu_aberto;Storage;BESS_barra860;860;63,82;221.08;BESS_fixo
142;ceu_aberto;Storage;BESS_barra840;840;62,68;132.71;BESS_fixo
142;ceu_aberto;Storage;BESS_barra844;844;62,29;172.36;BESS_fixo
142;ceu_aberto;Storage;BESS_barra848;848;55,89;213.55;BESS_fixo
142;ceu_aberto;Storage;BESS_barra890;890;64,89;256.15;BESS_fixo
143;ceu_aberto;PVSystem;PV_barra860;860;155,85;;PV_irr_real143
143;ceu_aberto;PVSystem;PV_barra840;840;161,92;;PV_irr_real143
143;ceu_aberto;PVSystem;PV_barra844;844;213,15;;PV_irr_real143
143;ceu_aberto;PVSystem;PV_barra848;848;184,19;;PV_irr_real143
143;ceu_aberto;PVSystem;PV_barra890;890;169,39;;PV_irr_real143
143;ceu_aberto;Storage;BESS_barra860;860;67,15;267.25;BESS_fixo
143;ceu_aberto;Storage;BESS_barra840;840;65,02;159.39;BESS_fixo
143;ceu_aberto;Storage;BESS_barra844;844;63,1;217.62;BESS_fixo
143;ceu_aberto;Storage;BESS_barra848;848;49,53;195.19;BESS_fixo
143;ceu_aberto;Storage;BESS_barra890;890;64,77;221.18;BESS_fixo
144;parcialmente_nublado;PVSystem;PV_barra860;860;179,6;;PV_irr_real144
144;parcialmente_nublado;PVSystem;PV_barra840;840;173,62;;PV_irr_real144
144;parcialmente_nublado;PVSystem;PV_barra844;844;183,03;;PV_irr_real144
144;parcialmente_nublado;PVSystem;PV_barra848;848;190,3;;PV_irr_real144
144;parcialmente_nublado;PVSystem;PV_barra890;890;157,95;;PV_irr_real144
144;parcialmente_nublado;Storage;BESS_barra860;860;63,3;143.38;BESS_fixo
144;parcialmente_nublado;Storage;BESS_barra840;840;61,59;217.5;BESS_fixo
144;parcialmente_nublado;Storage;BESS_barra844;844;67,39;268.82;BESS_fixo
144;parcialmente_nublado;Storage;BESS_barra848;848;55,02;113.22;BESS_fixo
144;parcialmente_nublado;Storage;BESS_barra890;890;62,26;180.54;BESS_fixo
145;parcialmente_nublado;PVSystem;PV_barra860;860;178,0;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra840;840;180,5;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra844;844;181,22;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra848;848;171,53;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra890;890;173,25;;PV_irr_real145
145;parcialmente_nublado;Storage;BESS_barra860;860;65,93;150.93;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra840;840;59,45;228.26;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra844;844;60,03;197.68;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra848;848;65,31;162.33;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra890;890;58,85;205.12;BESS_fixo
146;nublado;PVSystem;PV_barra860;860;163,61;;PV_irr_real146
146;nublado;PVSystem;PV_barra840;840;181,61;;PV_irr_real146
146;nublado;PVSystem;PV_barra844;844;219,94;;PV_irr_real146
146;nublado;PVSystem;PV_barra848;848;161,17;;PV_irr_real146
146;nublado;PVSystem;PV_barra890;890;158,17;;PV_irr_real146
146;nublado;Storage;BESS_barra860;860;61,16;127.68;BESS_fixo
146;nublado;Storage;BESS_barra840;840;62,21;157.64;BESS_fixo
146;nublado;Storage;BESS_barra844;844;56,7;197.79;BESS_fixo
146;nublado;Storage;BESS_barra848;848;59,19;197.02;BESS_fixo
146;nublado;Storage;BESS_barra890;890;70,32;214.65;BESS_fixo
147;ceu_aberto;PVSystem;PV_barra860;860;192,51;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra840;840;171,98;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra844;844;198,58;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra848;848;170,81;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra890;890;150,62;;PV_irr_real147
147;ceu_aberto;Storage;BESS_barra860;860;66,23;147.64;BESS_fixo
147;ceu_aberto;Storage;BESS_barra840;840;66,48;189.57;BESS_fixo
147;ceu_aberto;Storage;BESS_barra844;844;60,13;152.08;BESS_fixo
147;ceu_aberto;Storage;BESS_barra848;848;53,93;205.37;BESS_fixo
147;ceu_aberto;Storage;BESS_barra890;890;62,81;223.59;BESS_fixo
148;parcialmente_nublado;PVSystem;PV_barra860;860;148,38;;PV_irr_real148
148;parcialmente_nublado;PVSystem;PV_barra840;840;189,57;;PV_irr_real148
148;parcialmente_nublado;PVSystem;PV_barra844;844;177,04;;PV_irr_real148
148;parcialmente_nublado;PVSystem;PV_barra848;848;182,93;;PV_irr_real148
148;parcialmente_nublado;PVSystem;PV_barra890;890;186,58;;PV_irr_real148
148;parcialmente_nublado;Storage;BESS_barra860;860;61,84;195.37;BESS_fixo
148;parcialmente_nublado;Storage;BESS_barra840;840;56,22;145.37;BESS_fixo
148;parcialmente_nublado;Storage;BESS_barra844;844;54,37;174.25;BESS_fixo
148;parcialmente_nublado;Storage;BESS_barra848;848;69,24;245.04;BESS_fixo
148;parcialmente_nublado;Storage;BESS_barra890;890;67,9;233.69;BESS_fixo
149;parcialmente_nublado;PVSystem;PV_barra860;860;159,84;;PV_irr_real149
149;parcialmente_nublado;PVSystem;PV_barra840;840;180,06;;PV_irr_real149
149;parcialmente_nublado;PVSystem;PV_barra844;844;172,02;;PV_irr_real149
149;parcialmente_nublado;PVSystem;PV_barra848;848;206,28;;PV_irr_real149
149;parcialmente_nublado;PVSystem;PV_barra890;890;166,31;;PV_irr_real149
149;parcialmente_nublado;Storage;BESS_barra860;860;60,78;166.19;BESS_fixo
149;parcialmente_nublado;Storage;BESS_barra840;840;67,84;190.65;BESS_fixo
149;parcialmente_nublado;Storage;BESS_barra844;844;56,79;163.11;BESS_fixo
149;parcialmente_nublado;Storage;BESS_barra848;848;68,73;260.48;BESS_fixo
149;parcialmente_nublado;Storage;BESS_barra890;890;55,44;198.1;BESS_fixo
150;ceu_aberto;PVSystem;PV_barra860;860;183,21;;PV_irr_real150
150;ceu_aberto;PVSystem;PV_barra840;840;184,92;;PV_irr_real150
150;ceu_aberto;PVSystem;PV_barra844;844;181,57;;PV_irr_real150
150;ceu_aberto;PVSystem;PV_barra848;848;190,64;;PV_irr_real150
150;ceu_aberto;PVSystem;PV_barra890;890;144,16;;PV_irr_real150
150;ceu_aberto;Storage;BESS_barra860;860;66,98;177.82;BESS_fixo
150;ceu_aberto;Storage;BESS_barra840;840;57,36;137.83;BESS_fixo
150;ceu_aberto;Storage;BESS_barra844;844;73,17;209.33;BESS_fixo
150;ceu_aberto;Storage;BESS_barra848;848;58,14;130.39;BESS_fixo
150;ceu_aberto;Storage;BESS_barra890;890;53,92;138.33;BESS_fixo
151;parcialmente_nublado;PVSystem;PV_barra860;860;180,43;;PV_irr_real151
151;parcialmente_nublado;PVSystem;PV_barra840;840;160,2;;PV_irr_real151
151;parcialmente_nublado;PVSystem;PV_barra844;844;175,75;;PV_irr_real151
151;parcialmente_nublado;PVSystem;PV_barra848;848;176,88;;PV_irr_real151
151;parcialmente_nublado;PVSystem;PV_barra890;890;191,23;;PV_irr_real151
151;parcialmente_nublado;Storage;BESS_barra860;860;57,91;220.15;BESS_fixo
151;parcialmente_nublado;Storage;BESS_barra840;840;55,61;170.91;BESS_fixo
151;parcialmente_nublado;Storage;BESS_barra844;844;70,32;233.23;BESS_fixo
151;parcialmente_nublado;Storage;BESS_barra848;848;63,83;189.39;BESS_fixo
151;parcialmente_nublado;Storage;BESS_barra890;890;61,9;210.12;BESS_fixo
152;parcialmente_nublado;PVSystem;PV_barra860;860;168,55;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra840;840;195,96;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra844;844;165,16;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra848;848;200,77;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra890;890;154,06;;PV_irr_real152
152;parcialmente_nublado;Storage;BESS_barra860;860;61,51;130.48;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra840;840;55,62;149.19;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra844;844;62,65;203.79;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra848;848;63,8;143.52;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra890;890;65,99;190.92;BESS_fixo
153;ceu_aberto;PVSystem;PV_barra860;860;181,83;;PV_irr_real153
153;ceu_aberto;PVSystem;PV_barra840;840;181,91;;PV_irr_real153
153;ceu_aberto;PVSystem;PV_barra844;844;151,5;;PV_irr_real153
153;ceu_aberto;PVSystem;PV_barra848;848;176,46;;PV_irr_real153
153;ceu_aberto;PVSystem;PV_barra890;890;192,8;;PV_irr_real153
153;ceu_aberto;Storage;BESS_barra860;860;62,76;175.15;BESS_fixo
153;ceu_aberto;Storage;BESS_barra840;840;62,66;187.8;BESS_fixo
153;ceu_aberto;Storage;BESS_barra844;844;63,56;253.52;BESS_fixo
153;ceu_aberto;Storage;BESS_barra848;848;62,02;173.65;BESS_fixo
153;ceu_aberto;Storage;BESS_barra890;890;58,57;233.8;BESS_fixo
154;parcialmente_nublado;PVSystem;PV_barra860;860;185,82;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra840;840;189,37;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra844;844;170,09;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra848;848;181,62;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra890;890;157,61;;PV_irr_real154
154;parcialmente_nublado;Storage;BESS_barra860;860;63,28;242.28;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra840;840;65,67;174.07;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra844;844;50,3;150.52;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra848;848;64,3;248.07;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra890;890;66,02;167.72;BESS_fixo
155;ceu_aberto;PVSystem;PV_barra860;860;173,16;;PV_irr_real155
155;ceu_aberto;PVSystem;PV_barra840;840;180,55;;PV_irr_real155
155;ceu_aberto;PVSystem;PV_barra844;844;183,63;;PV_irr_real155
155;ceu_aberto;PVSystem;PV_barra848;848;174,74;;PV_irr_real155
155;ceu_aberto;PVSystem;PV_barra890;890;172,42;;PV_irr_real155
155;ceu_aberto;Storage;BESS_barra860;860;60,4;206.18;BESS_fixo
155;ceu_aberto;Storage;BESS_barra840;840;64,96;234.95;BESS_fixo
155;ceu_aberto;Storage;BESS_barra844;844;56,75;151.56;BESS_fixo
155;ceu_aberto;Storage;BESS_barra848;848;66,91;173.49;BESS_fixo
155;ceu_aberto;Storage;BESS_barra890;890;60,56;140.12;BESS_fixo
156;ceu_aberto;PVSystem;PV_barra860;860;171,25;;PV_irr_real156
156;ceu_aberto;PVSystem;PV_barra840;840;187,74;;PV_irr_real156
156;ceu_aberto;PVSystem;PV_barra844;844;190,06;;PV_irr_real156
156;ceu_aberto;PVSystem;PV_barra848;848;170,67;;PV_irr_real156
156;ceu_aberto;PVSystem;PV_barra890;890;164,78;;PV_irr_real156
156;ceu_aberto;Storage;BESS_barra860;860;60,66;125.68;BESS_fixo
156;ceu_aberto;Storage;BESS_barra840;840;55,72;116.85;BESS_fixo
156;ceu_aberto;Storage;BESS_barra844;844;64,37;162.81;BESS_fixo
156;ceu_aberto;Storage;BESS_barra848;848;60,14;140.32;BESS_fixo
156;ceu_aberto;Storage;BESS_barra890;890;68,69;233.37;BESS_fixo
157;parcialmente_nublado;PVSystem;PV_barra860;860;166,91;;PV_irr_real157
157;parcialmente_nublado;PVSystem;PV_barra840;840;185,8;;PV_irr_real157
157;parcialmente_nublado;PVSystem;PV_barra844;844;188,64;;PV_irr_real157
157;parcialmente_nublado;PVSystem;PV_barra848;848;158,69;;PV_irr_real157
157;parcialmente_nublado;PVSystem;PV_barra890;890;184,46;;PV_irr_real157
157;parcialmente_nublado;Storage;BESS_barra860;860;66,65;240.19;BESS_fixo
157;parcialmente_nublado;Storage;BESS_barra840;840;65,57;166.58;BESS_fixo
157;parcialmente_nublado;Storage;BESS_barra844;844;69,57;255.43;BESS_fixo
157;parcialmente_nublado;Storage;BESS_barra848;848;58,89;162.44;BESS_fixo
157;parcialmente_nublado;Storage;BESS_barra890;890;48,89;121.24;BESS_fixo
158;parcialmente_nublado;PVSystem;PV_barra860;860;170,32;;PV_irr_real158
158;parcialmente_nublado;PVSystem;PV_barra840;840;187,8;;PV_irr_real158
158;parcialmente_nublado;PVSystem;PV_barra844;844;178,17;;PV_irr_real158
158;parcialmente_nublado;PVSystem;PV_barra848;848;168,63;;PV_irr_real158
158;parcialmente_nublado;PVSystem;PV_barra890;890;179,58;;PV_irr_real158
158;parcialmente_nublado;Storage;BESS_barra860;860;52,02;169.65;BESS_fixo
158;parcialmente_nublado;Storage;BESS_barra840;840;60,54;161.25;BESS_fixo
158;parcialmente_nublado;Storage;BESS_barra844;844;57,81;227.31;BESS_fixo
158;parcialmente_nublado;Storage;BESS_barra848;848;71,23;152.58;BESS_fixo
158;parcialmente_nublado;Storage;BESS_barra890;890;67,98;252.7;BESS_fixo
159;nublado;PVSystem;PV_barra860;860;162,38;;PV_irr_real159
159;nublado;PVSystem;PV_barra840;840;192,86;;PV_irr_real159
159;nublado;PVSystem;PV_barra844;844;181,09;;PV_irr_real159
159;nublado;PVSystem;PV_barra848;848;174,38;;PV_irr_real159
159;nublado;PVSystem;PV_barra890;890;173,79;;PV_irr_real159
159;nublado;Storage;BESS_barra860;860;72,45;204.11;BESS_fixo
159;nublado;Storage;BESS_barra840;840;61,45;244.02;BESS_fixo
159;nublado;Storage;BESS_barra844;844;65,53;211.51;BESS_fixo
159;nublado;Storage;BESS_barra848;848;54,4;148.68;BESS_fixo
159;nublado;Storage;BESS_barra890;890;55,75;205.49;BESS_fixo
160;ceu_aberto;PVSystem;PV_barra860;860;157,62;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra840;840;184,7;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra844;844;181,89;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra848;848;176,83;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra890;890;183,46;;PV_irr_real160
160;ceu_aberto;Storage;BESS_barra860;860;62,14;238.03;BESS_fixo
160;ceu_aberto;Storage;BESS_barra840;840;59,71;158.35;BESS_fixo
160;ceu_aberto;Storage;BESS_barra844;844;63,06;211.66;BESS_fixo
160;ceu_aberto;Storage;BESS_barra848;848;64,39;199.62;BESS_fixo
160;ceu_aberto;Storage;BESS_barra890;890;60,27;175.01;BESS_fixo
161;nublado;PVSystem;PV_barra860;860;184,17;;PV_irr_real161
161;nublado;PVSystem;PV_barra840;840;202,51;;PV_irr_real161
161;nublado;PVSystem;PV_barra844;844;166,26;;PV_irr_real161
161;nublado;PVSystem;PV_barra848;848;173,5;;PV_irr_real161
161;nublado;PVSystem;PV_barra890;890;158,06;;PV_irr_real161
161;nublado;Storage;BESS_barra860;860;74,48;257.57;BESS_fixo
161;nublado;Storage;BESS_barra840;840;61,92;138.33;BESS_fixo
161;nublado;Storage;BESS_barra844;844;56,47;186.39;BESS_fixo
161;nublado;Storage;BESS_barra848;848;63,16;146.17;BESS_fixo
161;nublado;Storage;BESS_barra890;890;53,54;125.38;BESS_fixo
162;parcialmente_nublado;PVSystem;PV_barra860;860;190,84;;PV_irr_real162
162;parcialmente_nublado;PVSystem;PV_barra840;840;153,81;;PV_irr_real162
162;parcialmente_nublado;PVSystem;PV_barra844;844;175,35;;PV_irr_real162
162;parcialmente_nublado;PVSystem;PV_barra848;848;181,86;;PV_irr_real162
162;parcialmente_nublado;PVSystem;PV_barra890;890;182,64;;PV_irr_real162
162;parcialmente_nublado;Storage;BESS_barra860;860;63,94;188.91;BESS_fixo
162;parcialmente_nublado;Storage;BESS_barra840;840;58,86;208.8;BESS_fixo
162;parcialmente_nublado;Storage;BESS_barra844;844;65,12;202.35;BESS_fixo
162;parcialmente_nublado;Storage;BESS_barra848;848;63,43;169.34;BESS_fixo
162;parcialmente_nublado;Storage;BESS_barra890;890;58,22;185.11;BESS_fixo
163;ceu_aberto;PVSystem;PV_barra860;860;192,38;;PV_irr_real163
163;ceu_aberto;PVSystem;PV_barra840;840;165,07;;PV_irr_real163
163;ceu_aberto;PVSystem;PV_barra844;844;188,67;;PV_irr_real163
163;ceu_aberto;PVSystem;PV_barra848;848;158,91;;PV_irr_real163
163;ceu_aberto;PVSystem;PV_barra890;890;179,47;;PV_irr_real163
163;ceu_aberto;Storage;BESS_barra860;860;56,12;221.08;BESS_fixo
163;ceu_aberto;Storage;BESS_barra840;840;55,82;170.99;BESS_fixo
163;ceu_aberto;Storage;BESS_barra844;844;64,05;208.62;BESS_fixo
163;ceu_aberto;Storage;BESS_barra848;848;61,2;146.81;BESS_fixo
163;ceu_aberto;Storage;BESS_barra890;890;72,39;277.05;BESS_fixo
164;ceu_aberto;PVSystem;PV_barra860;860;173,88;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra840;840;173,59;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra844;844;172,83;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra848;848;177,63;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra890;890;186,58;;PV_irr_real164
164;ceu_aberto;Storage;BESS_barra860;860;64,6;184.41;BESS_fixo
164;ceu_aberto;Storage;BESS_barra840;840;62,74;239.33;BESS_fixo
164;ceu_aberto;Storage;BESS_barra844;844;61,86;135.82;BESS_fixo
164;ceu_aberto;Storage;BESS_barra848;848;59,66;180.31;BESS_fixo
164;ceu_aberto;Storage;BESS_barra890;890;60,71;232.66;BESS_fixo
165;parcialmente_nublado;PVSystem;PV_barra860;860;180,07;;PV_irr_real165
165;parcialmente_nublado;PVSystem;PV_barra840;840;169,89;;PV_irr_real165
165;parcialmente_nublado;PVSystem;PV_barra844;844;180,02;;PV_irr_real165
165;parcialmente_nublado;PVSystem;PV_barra848;848;157,25;;PV_irr_real165
165;parcialmente_nublado;PVSystem;PV_barra890;890;197,27;;PV_irr_real165
165;parcialmente_nublado;Storage;BESS_barra860;860;66,38;248.83;BESS_fixo
165;parcialmente_nublado;Storage;BESS_barra840;840;61,62;237.56;BESS_fixo
165;parcialmente_nublado;Storage;BESS_barra844;844;61,66;136.38;BESS_fixo
165;parcialmente_nublado;Storage;BESS_barra848;848;58,03;180.49;BESS_fixo
165;parcialmente_nublado;Storage;BESS_barra890;890;61,88;131.73;BESS_fixo
166;parcialmente_nublado;PVSystem;PV_barra860;860;201,84;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra840;840;181,6;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra844;844;147,53;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra848;848;184,87;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra890;890;168,66;;PV_irr_real166
166;parcialmente_nublado;Storage;BESS_barra860;860;63,43;168.33;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra840;840;63,09;156.55;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra844;844;58,57;223.82;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra848;848;63,4;226.49;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra890;890;61,09;202.44;BESS_fixo
167;parcialmente_nublado;PVSystem;PV_barra860;860;161,06;;PV_irr_real167
167;parcialmente_nublado;PVSystem;PV_barra840;840;179,21;;PV_irr_real167
167;parcialmente_nublado;PVSystem;PV_barra844;844;187,37;;PV_irr_real167
167;parcialmente_nublado;PVSystem;PV_barra848;848;186,33;;PV_irr_real167
167;parcialmente_nublado;PVSystem;PV_barra890;890;170,52;;PV_irr_real167
167;parcialmente_nublado;Storage;BESS_barra860;860;54,42;216.73;BESS_fixo
167;parcialmente_nublado;Storage;BESS_barra840;840;66,42;247.96;BESS_fixo
167;parcialmente_nublado;Storage;BESS_barra844;844;59,37;204.03;BESS_fixo
167;parcialmente_nublado;Storage;BESS_barra848;848;61,66;155.06;BESS_fixo
167;parcialmente_nublado;Storage;BESS_barra890;890;67,71;166.36;BESS_fixo
168;parcialmente_nublado;PVSystem;PV_barra860;860;166,95;;PV_irr_real168
