id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
115;ceu_aberto;890;67,58;239,96;3,551
116;nublado;860;64,83;172,51;2,661
116;nublado;840;59,13;224,11;3,79
116;nublado;844;67,3;146,69;2,18
116;nublado;848;65,57;210,0;3,203
116;nublado;890;52,75;131,1;2,485
117;ceu_aberto;860;56,73;135,22;2,384
117;ceu_aberto;840;66,63;237,05;3,558
117;ceu_aberto;844;68,6;179,6;2,618
117;ceu_aberto;848;55,96;186,54;3,333
117;ceu_aberto;890;61,66;204,51;3,317
118;parcialmente_nublado;860;69,36;168,9;2,435
118;parcialmente_nublado;840;69,96;227,21;3,248
118;parcialmente_nublado;844;56,79;227,13;3,999
118;parcialmente_nublado;848;54,24;199,62;3,68
118;parcialmente_nublado;890;59,23;202,48;3,419
119;ceu_aberto;860;65,37;204,21;3,124
119;ceu_aberto;840;69,47;148,04;2,131
119;ceu_aberto;844;58,46;196,34;3,359
119;ceu_aberto;848;55,19;208,83;3,784
119;ceu_aberto;890;61,09;197,42;3,232
120;parcialmente_nublado;860;57,18;144,4;2,525
120;parcialmente_nublado;840;69,73;175,27;2,514
120;parcialmente_nublado;844;54,86;197,61;3,602
120;parcialmente_nublado;848;55,97;195,17;3,487
120;parcialmente_nublado;890;71,85;150,25;2,091
121;ceu_aberto;860;57,16;154,05;2,695
121;ceu_aberto;840;72,2;263,82;3,654
121;ceu_aberto;844;54,43;203,76;3,744
121;ceu_aberto;848;67,44;239,23;3,547
121;ceu_aberto;890;58,34;130,59;2,238
122;ceu_aberto;860;59,43;137,46;2,313
122;ceu_aberto;840;67,48;219,56;3,254
122;ceu_aberto;844;56,25;166,34;2,957
122;ceu_aberto;848;75,59;296,46;3,922
122;ceu_aberto;890;50,82;128,45;2,528
123;ceu_aberto;860;54,13;119,03;2,199
123;ceu_aberto;840;66,45;197,47;2,972
123;ceu_aberto;844;52,88;155,63;2,943
123;ceu_aberto;848;61,8;131,99;2,136
123;ceu_aberto;890;74,32;252,08;3,392
124;parcialmente_nublado;860;57,33;218,27;3,807
124;parcialmente_nublado;840;69,32;255,31;3,683
124;parcialmente_nublado;844;63,95;246,58;3,856
124;parcialmente_nublado;848;53,0;121,6;2,294
124;parcialmente_nublado;890;65,98;138,27;2,096
125;parcialmente_nublado;860;62,48;219,79;3,518
125;parcialmente_nublado;840;63,41;184,25;2,906
125;parcialmente_nublado;844;54,02;131,08;2,427
125;parcialmente_nublado;848;69,78;202,55;2,903
125;parcialmente_nublado;890;59,89;235,41;3,931
126;ceu_aberto;860;65,12;258,35;3,967
126;ceu_aberto;840;48,05;184,21;3,834
126;ceu_aberto;844;70,01;155,13;2,216
126;ceu_aberto;848;61,03;203,6;3,336
126;ceu_aberto;890;65,36;226,27;3,462
127;parcialmente_nublado;860;70,29;201,66;2,869
127;parcialmente_nublado;840;60,5;151,38;2,502
127;parcialmente_nublado;844;50,95;170,85;3,353
127;parcialmente_nublado;848;62,29;160,16;2,571
127;parcialmente_nublado;890;65,55;237,48;3,623
128;ceu_aberto;860;58,74;165,17;2,812
128;ceu_aberto;840;67,1;231,34;3,448
128;ceu_aberto;844;57,21;122,57;2,142
128;ceu_aberto;848;59,64;130,04;2,18
128;ceu_aberto;890;66,87;150,3;2,248
129;parcialmente_nublado;860;62,32;125,39;2,012
129;parcialmente_nublado;840;57,53;225,36;3,917
129;parcialmente_nublado;844;58,44;189,46;3,242
129;parcialmente_nublado;848;69,85;223,14;3,195
129;parcialmente_nublado;890;61,44;244,29;3,976
130;parcialmente_nublado;860;64,58;177,95;2,755
130;parcialmente_nublado;840;52,27;134,1;2,566
130;parcialmente_nublado;844;65,24;251,94;3,862
130;parcialmente_nublado;848;58,98;162,78;2,76
130;parcialmente_nublado;890;68,5;152,98;2,233
131;ceu_aberto;860;58,15;151,37;2,603
131;ceu_aberto;840;68,87;271,33;3,94
131;ceu_aberto;844;62,0;237,06;3,824
131;ceu_aberto;848;51,57;202,94;3,935
131;ceu_aberto;890;68,99;194,69;2,822
132;parcialmente_nublado;860;53,34;167,06;3,132
132;parcialmente_nublado;840;56,69;155,4;2,741
132;parcialmente_nublado;844;73,4;158,19;2,155
132;parcialmente_nublado;848;57,27;219,74;3,837
132;parcialmente_nublado;890;68,87;219,74;3,191
133;ceu_aberto;860;62,25;248,12;3,986
133;ceu_aberto;840;52,01;119,07;2,289
133;ceu_aberto;844;67,68;184,81;2,731
133;ceu_aberto;848;65,08;248,1;3,812
133;ceu_aberto;890;62,56;226,36;3,618
134;nublado;860;64,66;172,27;2,664
134;nublado;840;57,37;157,81;2,751
134;nublado;844;66,59;171,7;2,578
134;nublado;848;58,11;184,5;3,175
134;nublado;890;62,85;157,73;2,51
135;parcialmente_nublado;860;58,42;171,64;2,938
135;parcialmente_nublado;840;66,52;259,09;3,895
135;parcialmente_nublado;844;62,13;160,62;2,585
135;parcialmente_nublado;848;59,61;211,7;3,551
135;parcialmente_nublado;890;62,89;142,87;2,272
136;nublado;860;59,14;206,08;3,485
136;nublado;840;53,48;191,88;3,588
136;nublado;844;62,3;127,11;2,04
136;nublado;848;68,81;233,43;3,392
136;nublado;890;65,85;262,37;3,984
137;parcialmente_nublado;860;58,04;183,6;3,163
137;parcialmente_nublado;840;72,84;248,46;3,411
137;parcialmente_nublado;844;59,16;234,45;3,963
137;parcialmente_nublado;848;59,3;134,72;2,272
137;parcialmente_nublado;890;60,23;180,28;2,993
138;parcialmente_nublado;860;71,06;158,8;2,235
138;parcialmente_nublado;840;60,83;128,9;2,119
138;parcialmente_nublado;844;59,61;219,83;3,688
138;parcialmente_nublado;848;56,31;161,4;2,866
138;parcialmente_nublado;890;61,76;189,3;3,065
139;nublado;860;55,37;163,58;2,954
139;nublado;840;58,48;124,95;2,137
139;nublado;844;68,19;268,42;3,936
139;nublado;848;64,27;159,03;2,474
139;nublado;890;63,26;155,64;2,46
140;parcialmente_nublado;860;61,27;167,78;2,738
140;parcialmente_nublado;840;57,42;143,96;2,507
140;parcialmente_nublado;844;73,39;248,0;3,379
140;parcialmente_nublado;848;57,53;150,84;2,622
140;parcialmente_nublado;890;59,97;141,43;2,358
141;ceu_aberto;860;68,83;216,44;3,145
141;ceu_aberto;840;61,63;123,5;2,004
141;ceu_aberto;844;55,85;175,74;3,147
141;ceu_aberto;848;62,66;233,76;3,731
141;ceu_aberto;890;60,61;121,34;2,002
142;ceu_aberto;860;63,82;221,08;3,464
142;ceu_aberto;840;62,68;132,71;2,117
142;ceu_aberto;844;62,29;172,36;2,767
142;ceu_aberto;848;55,89;213,55;3,821
142;ceu_aberto;890;64,89;256,15;3,947
143;ceu_aberto;860;67,15;267,25;3,98
143;ceu_aberto;840;65,02;159,39;2,451
143;ceu_aberto;844;63,1;217,62;3,449
143;ceu_aberto;848;49,53;195,19;3,941
143;ceu_aberto;890;64,77;221,18;3,415
144;parcialmente_nublado;860;63,3;143,38;2,265
144;parcialmente_nublado;840;61,59;217,5;3,531
144;parcialmente_nublado;844;67,39;268,82;3,989
144;parcialmente_nublado;848;55,02;113,22;2,058
144;parcialmente_nublado;890;62,26;180,54;2,9
145;parcialmente_nublado;860;65,93;150,93;2,289
145;parcialmente_nublado;840;59,45;228,26;3,84
145;parcialmente_nublado;844;60,03;197,68;3,293
145;parcialmente_nublado;848;65,31;162,33;2,486
145;parcialmente_nublado;890;58,85;205,12;3,485
146;nublado;860;61,16;127,68;2,088
146;nublado;840;62,21;157,64;2,534
146;nublado;844;56,7;197,79;3,488
146;nublado;848;59,19;197,02;3,329
146;nublado;890;70,32;214,65;3,052
147;ceu_aberto;860;66,23;147,64;2,229
147;ceu_aberto;840;66,48;189,57;2,852
147;ceu_aberto;844;60,13;152,08;2,529
147;ceu_aberto;848;53,93;205,37;3,808
147;ceu_aberto;890;62,81;223,59;3,56
148;parcialmente_nublado;860;61,84;195,37;3,159
148;parcialmente_nublado;840;56,22;145,37;2,586
148;parcialmente_nublado;844;54,37;174,25;3,205
148;parcialmente_nublado;848;69,24;245,04;3,539
148;parcialmente_nublado;890;67,9;233,69;3,442
149;parcialmente_nublado;860;60,78;166,19;2,734
149;parcialmente_nublado;840;67,84;190,65;2,81
149;parcialmente_nublado;844;56,79;163,11;2,872
149;parcialmente_nublado;848;68,73;260,48;3,79
149;parcialmente_nublado;890;55,44;198,1;3,573
150;ceu_aberto;860;66,98;177,82;2,655
150;ceu_aberto;840;57,36;137,83;2,403
150;ceu_aberto;844;73,17;209,33;2,861
150;ceu_aberto;848;58,14;130,39;2,243
150;ceu_aberto;890;53,92;138,33;2,565
151;parcialmente_nublado;860;57,91;220,15;3,802
151;parcialmente_nublado;840;55,61;170,91;3,073
151;parcialmente_nublado;844;70,32;233,23;3,317
151;parcialmente_nublado;848;63,83;189,39;2,967
151;parcialmente_nublado;890;61,9;210,12;3,395
152;parcialmente_nublado;860;61,51;130,48;2,121
152;parcialmente_nublado;840;55,62;149,19;2,682
152;parcialmente_nublado;844;62,65;203,79;3,253
152;parcialmente_nublado;848;63,8;143,52;2,25
152;parcialmente_nublado;890;65,99;190,92;2,893
153;ceu_aberto;860;62,76;175,15;2,791
153;ceu_aberto;840;62,66;187,8;2,997
153;ceu_aberto;844;63,56;253,52;3,989
153;ceu_aberto;848;62,02;173,65;2,8
153;ceu_aberto;890;58,57;233,8;3,992
154;parcialmente_nublado;860;63,28;242,28;3,829
154;parcialmente_nublado;840;65,67;174,07;2,651
154;parcialmente_nublado;844;50,3;150,52;2,992
154;parcialmente_nublado;848;64,3;248,07;3,858
154;parcialmente_nublado;890;66,02;167,72;2,54
155;ceu_aberto;860;60,4;206,18;3,414
155;ceu_aberto;840;64,96;234,95;3,617
155;ceu_aberto;844;56,75;151,56;2,671
155;ceu_aberto;848;66,91;173,49;2,593
155;ceu_aberto;890;60,56;140,12;2,314
156;ceu_aberto;860;60,66;125,68;2,072
156;ceu_aberto;840;55,72;116,85;2,097
156;ceu_aberto;844;64,37;162,81;2,529
156;ceu_aberto;848;60,14;140,32;2,333
156;ceu_aberto;890;68,69;233,37;3,397
157;parcialmente_nublado;860;66,65;240,19;3,604
157;parcialmente_nublado;840;65,57;166,58;2,54
157;parcialmente_nublado;844;69,57;255,43;3,672
157;parcialmente_nublado;848;58,89;162,44;2,758
157;parcialmente_nublado;890;48,89;121,24;2,48
158;parcialmente_nublado;860;52,02;169,65;3,261
158;parcialmente_nublado;840;60,54;161,25;2,664
158;parcialmente_nublado;844;57,81;227,31;3,932
158;parcialmente_nublado;848;71,23;152,58;2,142
158;parcialmente_nublado;890;67,98;252,7;3,717
159;nublado;860;72,45;204,11;2,817
159;nublado;840;61,45;244,02;3,971
159;nublado;844;65,53;211,51;3,228
159;nublado;848;54,4;148,68;2,733
159;nublado;890;55,75;205,49;3,686
160;ceu_aberto;860;62,14;238,03;3,831
160;ceu_aberto;840;59,71;158,35;2,652
160;ceu_aberto;844;63,06;211,66;3,356
160;ceu_aberto;848;64,39;199,62;3,1
160;ceu_aberto;890;60,27;175,01;2,904
161;nublado;860;74,48;257,57;3,458
161;nublado;840;61,92;138,33;2,234
161;nublado;844;56,47;186,39;3,301
161;nublado;848;63,16;146,17;2,314
161;nublado;890;53,54;125,38;2,342
162;parcialmente_nublado;860;63,94;188,91;2,954
162;parcialmente_nublado;840;58,86;208,8;3,547
162;parcialmente_nublado;844;65,12;202,35;3,107
162;parcialmente_nublado;848;63,43;169,34;2,67
162;parcialmente_nublado;890;58,22;185,11;3,179
163;ceu_aberto;860;56,12;221,08;3,939
163;ceu_aberto;840;55,82;170,99;3,063
163;ceu_aberto;844;64,05;208,62;3,257
163;ceu_aberto;848;61,2;146,81;2,399
163;ceu_aberto;890;72,39;277,05;3,827
164;ceu_aberto;860;64,6;184,41;2,855
164;ceu_aberto;840;62,74;239,33;3,815
164;ceu_aberto;844;61,86;135,82;2,196
164;ceu_aberto;848;59,66;180,31;3,022
164;ceu_aberto;890;60,71;232,66;3,832
165;parcialmente_nublado;860;66,38;248,83;3,749
165;parcialmente_nublado;840;61,62;237,56;3,855
165;parcialmente_nublado;844;61,66;136,38;2,212
165;parcialmente_nublado;848;58,03;180,49;3,11
165;parcialmente_nublado;890;61,88;131,73;2,129
166;parcialmente_nublado;860;63,43;168,33;2,654
166;parcialmente_nublado;840;63,09;156,55;2,481
166;parcialmente_nublado;844;58,57;223,82;3,821
166;parcialmente_nublado;848;63,4;226,49;3,572
166;parcialmente_nublado;890;61,09;202,44;3,314
167;parcialmente_nublado;860;54,42;216,73;3,983
167;parcialmente_nublado;840;66,42;247,96;3,733
167;parcialmente_nublado;844;59,37;204,03;3,437
167;parcialmente_nublado;848;61,66;155,06;2,515
167;parcialmente_nublado;890;67,71;166,36;2,457
168;parcialmente_nublado;860;61,57;163,85;2,661
168;parcialmente_nublado;840;57,97;160,32;2,766
168;parcialmente_nublado;844;58,6;142,62;2,434
168;parcialmente_nublado;848;65,77;165,76;2,52
168;parcialmente_nublado;890;65,66;210,42;3,205
169;ceu_aberto;860;66,28;213,24;3,217
169;ceu_aberto;840;54,55;118,66;2,175
169;ceu_aberto;844;64,44;236,15;3,665
169;ceu_aberto;848;61,91;178,21;2,879
169;ceu_aberto;890;62,4;189,09;3,03
170;ceu_aberto;860;62,58;198,64;3,174
170;ceu_aberto;840;64,84;157,38;2,427
170;ceu_aberto;844;60,73;129,17;2,127
170;ceu_aberto;848;73,21;147,97;2,021
170;ceu_aberto;890;48,22;184,63;3,829
171;parcialmente_nublado;860;71,76;165,45;2,306
171;parcialmente_nublado;840;54,72;170,13;3,109
171;parcialmente_nublado;844;64,58;133,24;2,063
171;parcialmente_nublado;848;58,14;193,78;3,333
171;parcialmente_nublado;890;60,38;237,43;3,932
172;parcialmente_nublado;860;54,73;133,74;2,444
172;parcialmente_nublado;840;61,6;184,69;2,998
172;parcialmente_nublado;844;60,22;205,85;3,418
172;parcialmente_nublado;848;64,58;173,54;2,687
172;parcialmente_nublado;890;68,44;238,69;3,488
173;parcialmente_nublado;860;60,77;124,28;2,045
173;parcialmente_nublado;840;69,38;235,67;3,397
173;parcialmente_nublado;844;59,86;201,23;3,362
173;parcialmente_nublado;848;53,7;141,43;2,634
173;parcialmente_nublado;890;65,85;186,78;2,836
174;ceu_aberto;860;61,44;236,4;3,848
174;ceu_aberto;840;64,29;244,49;3,803
174;ceu_aberto;844;64,45;238,5;3,701
174;ceu_aberto;848;61,44;189,94;3,091
174;ceu_aberto;890;57,96;231,01;3,986
175;parcialmente_nublado;860;72,45;158,56;2,189
175;parcialmente_nublado;840;65,25;248,36;3,806
175;parcialmente_nublado;844;63,94;158,41;2,477
175;parcialmente_nublado;848;57,68;156,17;2,708
175;parcialmente_nublado;890;50,26;137,18;2,729
176;ceu_aberto;860;57,48;193,9;3,373
176;ceu_aberto;840;53,7;117,43;2,187
176;ceu_aberto;844;55,3;159,87;2,891
176;ceu_aberto;848;75,24;268,31;3,566
176;ceu_aberto;890;67,84;208,83;3,078
177;parcialmente_nublado;860;66,18;196,66;2,972
177;parcialmente_nublado;840;64,84;133,28;2,056
177;parcialmente_nublado;844;59,44;168,11;2,828
177;parcialmente_nublado;848;57,91;123,82;2,138
177;parcialmente_nublado;890;61,21;194,51;3,178
178;ceu_aberto;860;64,53;228,28;3,538
178;ceu_aberto;840;63,5;186,23;2,933
178;ceu_aberto;844;54,23;164,48;3,033
178;ceu_aberto;848;64,89;257,15;3,963
178;ceu_aberto;890;62,42;157,84;2,529
179;parcialmente_nublado;860;60,34;211,31;3,502
179;parcialmente_nublado;840;76,83;286,9;3,734
179;parcialmente_nublado;844;58,28;145,42;2,495
179;parcialmente_nublado;848;60,86;185,53;3,048
179;parcialmente_nublado;890;53,28;193,79;3,637
180;ceu_aberto;860;47,77;139,88;2,928
180;ceu_aberto;840;59,2;153,37;2,591
180;ceu_aberto;844;69,24;266,12;3,843
180;ceu_aberto;848;66,76;230,65;3,455
180;ceu_aberto;890;66,6;179,85;2,7
181;parcialmente_nublado;860;64,21;239,52;3,73
181;parcialmente_nublado;840;61,24;224,68;3,669
181;parcialmente_nublado;844;53,0;151,97;2,867
181;parcialmente_nublado;848;68,4;243,28;3,557
181;parcialmente_nublado;890;62,73;126,09;2,01
182;parcialmente_nublado;860;63,41;226,56;3,573
182;parcialmente_nublado;840;66,79;258,19;3,866
182;parcialmente_nublado;844;58,94;162,36;2,755
182;parcialmente_nublado;848;64,41;132,69;2,06
182;parcialmente_nublado;890;56,02;201,18;3,591
183;ceu_aberto;860;59,3;149,25;2,517
183;ceu_aberto;840;71,08;204,33;2,875
183;ceu_aberto;844;56,46;156,9;2,779
183;ceu_aberto;848;64,31;143,42;2,23
183;ceu_aberto;890;58,43;169,78;2,906
184;parcialmente_nublado;860;59,99;129,86;2,165
184;parcialmente_nublado;840;63,26;174,28;2,755
184;parcialmente_nublado;844;58,58;179,69;3,067
184;parcialmente_nublado;848;52,71;195,51;3,709
184;parcialmente_nublado;890;75,04;250,04;3,332
185;parcialmente_nublado;860;71,74;168,34;2,347
185;parcialmente_nublado;840;51,33;180,13;3,509
185;parcialmente_nublado;844;63,77;233,43;3,66
185;parcialmente_nublado;848;63,64;153,37;2,41
185;parcialmente_nublado;890;59,08;157,05;2,658
186;parcialmente_nublado;860;70,94;177,67;2,505
186;parcialmente_nublado;840;53,26;211,51;3,971
186;parcialmente_nublado;844;61,74;212,2;3,437
186;parcialmente_nublado;848;71,44;205,8;2,881
186;parcialmente_nublado;890;52,19;107,29;2,056
187;parcialmente_nublado;860;66,99;233,82;3,49
187;parcialmente_nublado;840;58,45;130,37;2,23
187;parcialmente_nublado;844;61,54;200,82;3,263
187;parcialmente_nublado;848;58,68;152,89;2,605
187;parcialmente_nublado;890;63,92;218,69;3,421
188;ceu_aberto;860;58,7;155,22;2,644
188;ceu_aberto;840;64,75;237,71;3,671
188;ceu_aberto;844;67,14;190,39;2,836
188;ceu_aberto;848;62,52;226,93;3,63
188;ceu_aberto;890;56,46;121,34;2,149
189;ceu_aberto;860;61,69;152,66;2,475
189;ceu_aberto;840;59,71;224,97;3,768
189;ceu_aberto;844;59,94;176,56;2,946
189;ceu_aberto;848;65,86;168,02;2,551
189;ceu_aberto;890;62,37;138,77;2,225
190;parcialmente_nublado;860;70,93;175,58;2,475
190;parcialmente_nublado;840;64,08;241,92;3,775
190;parcialmente_nublado;844;56,2;187,92;3,344
190;parcialmente_nublado;848;58,69;180,2;3,07
190;parcialmente_nublado;890;59,68;198,32;3,323
191;parcialmente_nublado;860;60,94;149,16;2,448
191;parcialmente_nublado;840;61,09;176,54;2,89
191;parcialmente_nublado;844;61,95;170,41;2,751
191;parcialmente_nublado;848;61,67;245,79;3,986
191;parcialmente_nublado;890;63,92;224,4;3,511
192;ceu_aberto;860;57,83;175,22;3,03
192;ceu_aberto;840;56,53;138,22;2,445
192;ceu_aberto;844;63,9;186,86;2,924
192;ceu_aberto;848;68,97;237,51;3,444
192;ceu_aberto;890;62,35;135,25;2,169
193;ceu_aberto;860;55,14;207,01;3,754
193;ceu_aberto;840;53,24;172,43;3,239
193;ceu_aberto;844;71,09;198,54;2,793
193;ceu_aberto;848;64,5;235,42;3,65
193;ceu_aberto;890;65,6;184,5;2,813
194;nublado;860;51,91;144,79;2,789
194;nublado;840;65,08;220,29;3,385
194;nublado;844;66,94;191,93;2,867
194;nublado;848;67,08;257,45;3,838
194;nublado;890;58,57;210,36;3,592
195;ceu_aberto;860;62,46;188,5;3,018
195;ceu_aberto;840;66,24;193,19;2,917
195;ceu_aberto;844;48,83;154,94;3,173
195;ceu_aberto;848;70,26;185,83;2,645
195;ceu_aberto;890;61,78;179,64;2,908
196;parcialmente_nublado;860;57,15;195,4;3,419
196;parcialmente_nublado;840;63,83;135,72;2,126
196;parcialmente_nublado;844;67,8;263,16;3,881
196;parcialmente_nublado;848;63,69;242,06;3,801
196;parcialmente_nublado;890;57,1;191,53;3,354
197;parcialmente_nublado;860;72,81;183,79;2,524
197;parcialmente_nublado;840;66,3;172,55;2,603
197;parcialmente_nublado;844;50,78;159,74;3,146
197;parcialmente_nublado;848;57,04;182,27;3,195
197;parcialmente_nublado;890;62,65;132,05;2,108
198;parcialmente_nublado;860;62,85;233,15;3,71
198;parcialmente_nublado;840;65,76;149,27;2,27
198;parcialmente_nublado;844;64,17;202,7;3,159
198;parcialmente_nublado;848;56,85;196,54;3,457
198;parcialmente_nublado;890;59,94;177,4;2,96
199;parcialmente_nublado;860;56,8;172,19;3,032
199;parcialmente_nublado;840;57,81;126,88;2,195
199;parcialmente_nublado;844;66,18;190,84;2,884
199;parcialmente_nublado;848;61,11;237,35;3,884
199;parcialmente_nublado;890;67,67;172,4;2,548
200;parcialmente_nublado;860;60,25;121,51;2,017
200;parcialmente_nublado;840;66,28;224,63;3,389
200;parcialmente_nublado;844;60,44;201,54;3,335
200;parcialmente_nublado;848;61,39;147,36;2,4
200;parcialmente_nublado;890;61,21;189,37;3,094
201;parcialmente_nublado;860;60,97;196,0;3,215
201;parcialmente_nublado;840;65,19;163,56;2,509
201;parcialmente_nublado;844;62,85;140,77;2,24
201;parcialmente_nublado;848;59,66;191,48;3,21
201;parcialmente_nublado;890;60,9;193,76;3,182
202;parcialmente_nublado;860;69,5;209,44;3,014
202;parcialmente_nublado;840;66,17;187,07;2,827
202;parcialmente_nublado;844;54,74;185,45;3,388
202;parcialmente_nublado;848;51,95;158,01;3,042
202;parcialmente_nublado;890;67,22;167,65;2,494
203;nublado;860;61,67;180,12;2,921
203;nublado;840;58,43;191,62;3,279
203;nublado;844;65,34;210,68;3,224
203;nublado;848;66,87;192,25;2,875
203;nublado;890;57,26;209,47;3,658
204;ceu_aberto;860;59,33;134,29;2,263
204;ceu_aberto;840;69,32;168,27;2,427
204;ceu_aberto;844;58,07;124,97;2,152
204;ceu_aberto;848;65,79;224,51;3,413
204;ceu_aberto;890;57,06;141,04;2,472
205;ceu_aberto;860;56,98;185,49;3,255
205;ceu_aberto;840;64,67;222,84;3,446
205;ceu_aberto;844;58,84;160,56;2,729
205;ceu_aberto;848;73,49;203,39;2,768
205;ceu_aberto;890;55,6;129,97;2,338
206;ceu_aberto;860;58,04;218,04;3,757
206;ceu_aberto;840;63,96;176,97;2,767
206;ceu_aberto;844;60,55;136,98;2,262
206;ceu_aberto;848;69,11;154,65;2,238
206;ceu_aberto;890;57,92;156,01;2,694
207;parcialmente_nublado;860;61,72;229,32;3,715
207;parcialmente_nublado;840;60,36;182,14;3,018
207;parcialmente_nublado;844;65,93;185,54;2,814
207;parcialmente_nublado;848;56,13;119,84;2,135
207;parcialmente_nublado;890;65,43;190,26;2,908
208;parcialmente_nublado;860;56,48;185,55;3,285
208;parcialmente_nublado;840;50,87;174,3;3,426
208;parcialmente_nublado;844;66,17;234,62;3,546
208;parcialmente_nublado;848;62,38;195,74;3,138
208;parcialmente_nublado;890;73,68;241,0;3,271
209;parcialmente_nublado;860;67,0;262,77;3,922
209;parcialmente_nublado;840;64,72;239,06;3,694
209;parcialmente_nublado;844;57,52;191,13;3,323
209;parcialmente_nublado;848;58,95;160,52;2,723
209;parcialmente_nublado;890;61,38;191,68;3,123
210;parcialmente_nublado;860;61,44;178,21;2,901
210;parcialmente_nublado;840;61,05;150,93;2,472
210;parcialmente_nublado;844;57,56;153,5;2,667
210;parcialmente_nublado;848;67,49;234,78;3,479
210;parcialmente_nublado;890;62,03;158,87;2,561
211;ceu_aberto;860;58,55;231,7;3,957
211;ceu_aberto;840;63,76;211,25;3,313
211;ceu_aberto;844;53,06;138,46;2,609
211;ceu_aberto;848;64,62;136,21;2,108
211;ceu_aberto;890;69,59;260,35;3,741
212;parcialmente_nublado;860;64,86;256,21;3,95
212;parcialmente_nublado;840;58,05;190,0;3,273
212;parcialmente_nublado;844;55,23;140,26;2,54
212;parcialmente_nublado;848;64,25;213,98;3,33
212;parcialmente_nublado;890;67,18;188,55;2,807
213;parcialmente_nublado;860;68,38;162,72;2,38
213;parcialmente_nublado;840;64,14;201,45;3,141
213;parcialmente_nublado;844;49,78;192,44;3,866
213;parcialmente_nublado;848;65,39;160,41;2,453
213;parcialmente_nublado;890;61,88;147,73;2,387
214;parcialmente_nublado;860;66,75;172,87;2,59
214;parcialmente_nublado;840;55,87;129,78;2,323
214;parcialmente_nublado;844;65,07;176,14;2,707
214;parcialmente_nublado;848;55,79;170,96;3,064
214;parcialmente_nublado;890;66,11;232,69;3,52
215;ceu_aberto;860;65,89;210,46;3,194
215;ceu_aberto;840;69,5;250,99;3,611
215;ceu_aberto;844;62,18;192,24;3,092
215;ceu_aberto;848;54,01;181,14;3,354
215;ceu_aberto;890;58,0;169,38;2,92
216;ceu_aberto;860;57,85;189,09;3,269
216;ceu_aberto;840;57,54;169,54;2,946
216;ceu_aberto;844;50,41;120,31;2,387
216;ceu_aberto;848;72,12;164,3;2,278
216;ceu_aberto;890;71,65;231,42;3,23
217;ceu_aberto;860;69,09;151,65;2,195
217;ceu_aberto;840;59,86;148,64;2,483
217;ceu_aberto;844;57,12;176,45;3,089
217;ceu_aberto;848;64,15;152,16;2,372
217;ceu_aberto;890;59,34;157,24;2,65
218;parcialmente_nublado;860;57,47;119,63;2,082
218;parcialmente_nublado;840;60,51;164,77;2,723
218;parcialmente_nublado;844;58,79;190,1;3,234
218;parcialmente_nublado;848;68,23;197,32;2,892
218;parcialmente_nublado;890;64,57;247,8;3,838
219;ceu_aberto;860;49,95;146,84;2,94
219;ceu_aberto;840;60,83;182,24;2,996
219;ceu_aberto;844;64,97;195,42;3,008
219;ceu_aberto;848;72,73;258,99;3,561
219;ceu_aberto;890;61,09;195,58;3,202
220;ceu_aberto;860;66,37;158,33;2,386
220;ceu_aberto;840;48,86;183,11;3,748
220;ceu_aberto;844;69,02;168,4;2,44
220;ceu_aberto;848;55,56;131,47;2,366
220;ceu_aberto;890;69,77;170,64;2,446
221;nublado;860;65,02;154,02;2,369
221;nublado;840;62,74;177,99;2,837
221;nublado;844;56,14;216,53;3,857
221;nublado;848;67,4;216,43;3,211
221;nublado;890;58,29;182,22;3,126
222;ceu_aberto;860;57,71;208,96;3,621
222;ceu_aberto;840;67,24;137,16;2,04
222;ceu_aberto;844;64,28;172,77;2,688
222;ceu_aberto;848;62,59;194,15;3,102
222;ceu_aberto;890;57,75;157,38;2,725
223;nublado;860;56,07;152,71;2,724
223;nublado;840;71,28;170,12;2,387
223;nublado;844;65,44;237,43;3,628
223;nublado;848;61,95;209,54;3,382
223;nublado;890;54,83;170,37;3,107
224;ceu_aberto;860;63,08;131,07;2,078
224;ceu_aberto;840;63,12;171,82;2,722
224;ceu_aberto;844;64,94;221,75;3,415
224;ceu_aberto;848;66,61;185,71;2,788
224;ceu_aberto;890;51,82;178,01;3,435
225;parcialmente_nublado;860;64,34;187,86;2,92
225;parcialmente_nublado;840;59,67;229,23;3,842
225;parcialmente_nublado;844;55,59;165,14;2,971
225;parcialmente_nublado;848;72,85;227,01;3,116
225;parcialmente_nublado;890;57,12;169,2;2,962
226;nublado;860;66,17;206,13;3,115
226;nublado;840;53,58;138,97;2,594
226;nublado;844;57,76;186,46;3,228
226;nublado;848;66,57;254,22;3,819
226;nublado;890;65,5;148,83;2,272
227;parcialmente_nublado;860;64,11;136,41;2,128
227;parcialmente_nublado;840;59,0;233,64;3,96
227;parcialmente_nublado;844;57,47;159,49;2,775
227;parcialmente_nublado;848;70,65;251,99;3,567
227;parcialmente_nublado;890;58,34;203,41;3,487
228;parcialmente_nublado;860;70,36;250,56;3,561
228;parcialmente_nublado;840;65,44;151,32;2,312
228;parcialmente_nublado;844;57,03;148,36;2,601
228;parcialmente_nublado;848;60,81;135,94;2,235
228;parcialmente_nublado;890;55,93;177,35;3,171
229;parcialmente_nublado;860;67,62;216,83;3,207
