id_realizacao;tipo_dia;barra;potencia_kw
172;parcialmente_nublado;840;190,58
172;parcialmente_nublado;844;184,72
172;parcialmente_nublado;848;146,8
172;parcialmente_nublado;890;199,63
173;parcialmente_nublado;860;159,96
173;parcialmente_nublado;840;190,31
173;parcialmente_nublado;844;171,5
173;parcialmente_nublado;848;177,42
173;parcialmente_nublado;890;185,32
174;ceu_aberto;860;195,63
174;ceu_aberto;840;145,83
174;ceu_aberto;844;151,23
174;ceu_aberto;848;196,76
174;ceu_aberto;890;195,05
175;parcialmente_nublado;860;196,53
175;parcialmente_nublado;840;159,87
175;parcialmente_nublado;844;147,57
175;parcialmente_nublado;848;196,17
175;parcialmente_nublado;890;184,36
176;ceu_aberto;860;162,31
176;ceu_aberto;840;178,74
176;ceu_aberto;844;184,68
176;ceu_aberto;848;173,38
176;ceu_aberto;890;185,39
177;parcialmente_nublado;860;173,75
177;parcialmente_nublado;840;178,76
177;parcialmente_nublado;844;193,99
177;parcialmente_nublado;848;179,88
177;parcialmente_nublado;890;158,12
178;ceu_aberto;860;184,91
178;ceu_aberto;840;175,62
178;ceu_aberto;844;175,3
178;ceu_aberto;848;162,43
178;ceu_aberto;890;186,24
179;parcialmente_nublado;860;179,0
179;parcialmente_nublado;840;162,92
179;parcialmente_nublado;844;191,84
179;parcialmente_nublado;848;168,31
179;parcialmente_nublado;890;182,43
180;ceu_aberto;860;160,4
180;ceu_aberto;840;189,43
180;ceu_aberto;844;164,52
180;ceu_aberto;848;198,47
180;ceu_aberto;890;171,68
181;parcialmente_nublado;860;178,22
181;parcialmente_nublado;840;157,32
181;parcialmente_nublado;844;191,05
181;parcialmente_nublado;848;195,0
181;parcialmente_nublado;890;162,92
182;parcialmente_nublado;860;164,43
182;parcialmente_nublado;840;186,01
182;parcialmente_nublado;844;186,7
182;parcialmente_nublado;848;179,62
182;parcialmente_nublado;890;167,75
183;ceu_aberto;860;146,18
183;ceu_aberto;840;189,76
183;ceu_aberto;844;180,79
183;ceu_aberto;848;186,57
183;ceu_aberto;890;181,2
184;parcialmente_nublado;860;179,54
184;parcialmente_nublado;840;156,48
184;parcialmente_nublado;844;202,32
184;parcialmente_nublado;848;162,33
184;parcialmente_nublado;890;183,82
185;parcialmente_nublado;860;150,79
185;parcialmente_nublado;840;204,03
185;parcialmente_nublado;844;168,71
185;parcialmente_nublado;848;185,78
185;parcialmente_nublado;890;175,18
186;parcialmente_nublado;860;172,78
186;parcialmente_nublado;840;158,24
186;parcialmente_nublado;844;182,45
186;parcialmente_nublado;848;156,8
186;parcialmente_nublado;890;214,24
187;parcialmente_nublado;860;186,92
187;parcialmente_nublado;840;165,55
187;parcialmente_nublado;844;181,91
187;parcialmente_nublado;848;178,93
187;parcialmente_nublado;890;171,19
188;ceu_aberto;860;159,99
188;ceu_aberto;840;173,75
188;ceu_aberto;844;196,76
188;ceu_aberto;848;148,91
188;ceu_aberto;890;205,1
189;ceu_aberto;860;191,92
189;ceu_aberto;840;150,08
189;ceu_aberto;844;146,56
189;ceu_aberto;848;192,55
189;ceu_aberto;890;203,39
190;parcialmente_nublado;860;169,24
190;parcialmente_nublado;840;145,12
190;parcialmente_nublado;844;204,25
190;parcialmente_nublado;848;196,07
190;parcialmente_nublado;890;169,81
191;parcialmente_nublado;860;156,06
191;parcialmente_nublado;840;169,74
191;parcialmente_nublado;844;169,95
191;parcialmente_nublado;848;194,3
191;parcialmente_nublado;890;194,45
192;ceu_aberto;860;167,54
192;ceu_aberto;840;179,93
192;ceu_aberto;844;188,52
192;ceu_aberto;848;189,81
192;ceu_aberto;890;158,71
193;ceu_aberto;860;179,85
193;ceu_aberto;840;184,33
193;ceu_aberto;844;203,64
193;ceu_aberto;848;142,47
193;ceu_aberto;890;174,21
194;nublado;860;190,64
194;nublado;840;183,39
194;nublado;844;182,61
194;nublado;848;162,48
194;nublado;890;165,38
195;ceu_aberto;860;170,86
195;ceu_aberto;840;164,58
195;ceu_aberto;844;180,6
195;ceu_aberto;848;185,03
195;ceu_aberto;890;183,43
196;parcialmente_nublado;860;153,17
196;parcialmente_nublado;840;174,49
196;parcialmente_nublado;844;197,69
196;parcialmente_nublado;848;165,57
196;parcialmente_nublado;890;193,58
197;parcialmente_nublado;860;192,64
197;parcialmente_nublado;840;182,8
197;parcialmente_nublado;844;167,89
197;parcialmente_nublado;848;148,99
197;parcialmente_nublado;890;192,18
198;parcialmente_nublado;860;193,91
198;parcialmente_nublado;840;172,88
198;parcialmente_nublado;844;194,7
198;parcialmente_nublado;848;151,82
198;parcialmente_nublado;890;171,19
199;parcialmente_nublado;860;199,77
199;parcialmente_nublado;840;153,17
199;parcialmente_nublado;844;175,4
199;parcialmente_nublado;848;158,78
199;parcialmente_nublado;890;197,38
200;parcialmente_nublado;860;172,28
200;parcialmente_nublado;840;178,63
200;parcialmente_nublado;844;152,99
200;parcialmente_nublado;848;178,4
200;parcialmente_nublado;890;202,19
201;parcialmente_nublado;860;170,54
201;parcialmente_nublado;840;155,11
201;parcialmente_nublado;844;187,77
201;parcialmente_nublado;848;191,09
201;parcialmente_nublado;890;179,99
202;parcialmente_nublado;860;201,79
202;parcialmente_nublado;840;145,32
202;parcialmente_nublado;844;171,08
202;parcialmente_nublado;848;174,49
202;parcialmente_nublado;890;191,83
203;nublado;860;174,02
203;nublado;840;178,04
203;nublado;844;186,36
203;nublado;848;174,09
203;nublado;890;171,99
204;ceu_aberto;860;168,92
204;ceu_aberto;840;153,84
204;ceu_aberto;844;201,17
204;ceu_aberto;848;193,32
204;ceu_aberto;890;167,25
205;ceu_aberto;860;190,48
205;ceu_aberto;840;180,67
205;ceu_aberto;844;167,97
205;ceu_aberto;848;198,46
205;ceu_aberto;890;146,91
206;ceu_aberto;860;183,03
206;ceu_aberto;840;183,63
206;ceu_aberto;844;167,39
206;ceu_aberto;848;159,45
206;ceu_aberto;890;191,0
207;parcialmente_nublado;860;162,83
207;parcialmente_nublado;840;182,62
207;parcialmente_nublado;844;163,72
207;parcialmente_nublado;848;185,72
207;parcialmente_nublado;890;189,61
208;parcialmente_nublado;860;202,1
208;parcialmente_nublado;840;171,67
208;parcialmente_nublado;844;182,11
208;parcialmente_nublado;848;175,43
208;parcialmente_nublado;890;153,19
209;parcialmente_nublado;860;190,2
209;parcialmente_nublado;840;165,0
209;parcialmente_nublado;844;172,96
209;parcialmente_nublado;848;161,65
209;parcialmente_nublado;890;194,68
210;parcialmente_nublado;860;173,97
210;parcialmente_nublado;840;154,85
210;parcialmente_nublado;844;187,47
210;parcialmente_nublado;848;190,01
210;parcialmente_nublado;890;178,19
211;ceu_aberto;860;207,23
211;ceu_aberto;840;156,82
211;ceu_aberto;844;170,28
211;ceu_aberto;848;166,37
211;ceu_aberto;890;183,8
212;parcialmente_nublado;860;184,48
212;parcialmente_nublado;840;181,97
212;parcialmente_nublado;844;179,45
212;parcialmente_nublado;848;178,27
212;parcialmente_nublado;890;160,32
213;parcialmente_nublado;860;169,65
213;parcialmente_nublado;840;225,81
213;parcialmente_nublado;844;166,76
213;parcialmente_nublado;848;158,63
213;parcialmente_nublado;890;163,65
214;parcialmente_nublado;860;178,73
214;parcialmente_nublado;840;193,92
214;parcialmente_nublado;844;165,79
214;parcialmente_nublado;848;152,51
214;parcialmente_nublado;890;193,54
215;ceu_aberto;860;176,19
215;ceu_aberto;840;162,81
215;ceu_aberto;844;193,51
215;ceu_aberto;848;182,98
215;ceu_aberto;890;169,02
216;ceu_aberto;860;161,26
216;ceu_aberto;840;166,31
216;ceu_aberto;844;183,96
216;ceu_aberto;848;178,78
216;ceu_aberto;890;194,19
217;ceu_aberto;860;156,51
217;ceu_aberto;840;180,18
217;ceu_aberto;844;195,99
217;ceu_aberto;848;171,94
217;ceu_aberto;890;179,89
218;parcialmente_nublado;860;185,09
218;parcialmente_nublado;840;176,7
218;parcialmente_nublado;844;185,31
218;parcialmente_nublado;848;171,98
218;parcialmente_nublado;890;165,42
219;ceu_aberto;860;171,99
219;ceu_aberto;840;192,87
219;ceu_aberto;844;171,8
219;ceu_aberto;848;181,42
219;ceu_aberto;890;166,42
220;ceu_aberto;860;183,05
220;ceu_aberto;840;163,44
220;ceu_aberto;844;174,74
220;ceu_aberto;848;196,11
220;ceu_aberto;890;167,17
221;nublado;860;174,17
221;nublado;840;152,08
221;nublado;844;174,3
221;nublado;848;174,12
221;nublado;890;209,83
222;ceu_aberto;860;167,32
222;ceu_aberto;840;176,15
222;ceu_aberto;844;172,8
222;ceu_aberto;848;181,05
222;ceu_aberto;890;187,17
223;nublado;860;197,3
223;nublado;840;178,61
223;nublado;844;174,33
223;nublado;848;172,21
223;nublado;890;162,05
224;ceu_aberto;860;179,7
224;ceu_aberto;840;201,83
224;ceu_aberto;844;195,63
224;ceu_aberto;848;161,19
224;ceu_aberto;890;146,15
225;parcialmente_nublado;860;162,97
225;parcialmente_nublado;840;202,64
225;parcialmente_nublado;844;161,37
225;parcialmente_nublado;848;174,98
225;parcialmente_nublado;890;182,54
226;nublado;860;178,35
226;nublado;840;154,39
226;nublado;844;177,89
226;nublado;848;189,94
226;nublado;890;183,92
227;parcialmente_nublado;860;169,01
227;parcialmente_nublado;840;195,44
227;parcialmente_nublado;844;182,38
227;parcialmente_nublado;848;185,76
227;parcialmente_nublado;890;151,91
228;parcialmente_nublado;860;175,33
228;parcialmente_nublado;840;196,12
228;parcialmente_nublado;844;190,18
228;parcialmente_nublado;848;153,22
228;parcialmente_nublado;890;169,65
229;parcialmente_nublado;860;190,55
229;parcialmente_nublado;840;187,98
229;parcialmente_nublado;844;187,36
229;parcialmente_nublado;848;155,72
229;parcialmente_nublado;890;162,88
230;ceu_aberto;860;170,97
230;ceu_aberto;840;180,24
230;ceu_aberto;844;161,88
230;ceu_aberto;848;202,72
230;ceu_aberto;890;168,68
231;parcialmente_nublado;860;202,37
231;parcialmente_nublado;840;129,78
231;parcialmente_nublado;844;176,64
231;parcialmente_nublado;848;187,76
231;parcialmente_nublado;890;187,94
232;ceu_aberto;860;194,33
232;ceu_aberto;840;212,05
232;ceu_aberto;844;173,95
232;ceu_aberto;848;142,38
232;ceu_aberto;890;161,79
233;ceu_aberto;860;170,46
233;ceu_aberto;840;193,1
233;ceu_aberto;844;163,9
233;ceu_aberto;848;157,27
233;ceu_aberto;890;199,78
234;ceu_aberto;860;156,0
234;ceu_aberto;840;183,66
234;ceu_aberto;844;177,23
234;ceu_aberto;848;181,41
234;ceu_aberto;890;186,19
235;parcialmente_nublado;860;163,86
235;parcialmente_nublado;840;183,48
235;parcialmente_nublado;844;156,99
235;parcialmente_nublado;848;181,52
235;parcialmente_nublado;890;198,64
236;parcialmente_nublado;860;175,54
236;parcialmente_nublado;840;219,09
236;parcialmente_nublado;844;140,9
236;parcialmente_nublado;848;188,38
236;parcialmente_nublado;890;160,59
237;nublado;860;182,97
237;nublado;840;185,29
237;nublado;844;161,0
237;nublado;848;175,67
237;nublado;890;179,57
238;parcialmente_nublado;860;183,61
238;parcialmente_nublado;840;188,45
238;parcialmente_nublado;844;156,47
238;parcialmente_nublado;848;175,08
238;parcialmente_nublado;890;180,89
239;parcialmente_nublado;860;181,05
239;parcialmente_nublado;840;172,69
239;parcialmente_nublado;844;199,22
239;parcialmente_nublado;848;170,75
239;parcialmente_nublado;890;160,79
240;ceu_aberto;860;193,94
240;ceu_aberto;840;158,51
240;ceu_aberto;844;175,46
240;ceu_aberto;848;187,21
240;ceu_aberto;890;169,38
241;ceu_aberto;860;170,41
241;ceu_aberto;840;155,66
241;ceu_aberto;844;191,45
241;ceu_aberto;848;170,93
241;ceu_aberto;890;196,05
242;parcialmente_nublado;860;158,18
242;parcialmente_nublado;840;162,2
242;parcialmente_nublado;844;214,13
242;parcialmente_nublado;848;180,59
242;parcialmente_nublado;890;169,39
243;ceu_aberto;860;180,57
243;ceu_aberto;840;182,89
243;ceu_aberto;844;188,73
243;ceu_aberto;848;147,29
243;ceu_aberto;890;185,02
244;ceu_aberto;860;164,6
244;ceu_aberto;840;185,07
244;ceu_aberto;844;199,66
244;ceu_aberto;848;180,26
244;ceu_aberto;890;154,9
245;ceu_aberto;860;173,05
245;ceu_aberto;840;174,49
245;ceu_aberto;844;179,48
245;ceu_aberto;848;177,6
245;ceu_aberto;890;179,87
246;parcialmente_nublado;860;205,7
246;parcialmente_nublado;840;154,77
246;parcialmente_nublado;844;181,8
246;parcialmente_nublado;848;173,23
246;parcialmente_nublado;890;169,0
247;parcialmente_nublado;860;175,85
247;parcialmente_nublado;840;209,37
247;parcialmente_nublado;844;163,19
247;parcialmente_nublado;848;180,49
247;parcialmente_nublado;890;155,6
248;parcialmente_nublado;860;151,74
248;parcialmente_nublado;840;142,3
248;parcialmente_nublado;844;221,87
248;parcialmente_nublado;848;172,74
248;parcialmente_nublado;890;195,86
249;parcialmente_nublado;860;150,64
249;parcialmente_nublado;840;175,82
249;parcialmente_nublado;844;196,28
249;parcialmente_nublado;848;175,85
249;parcialmente_nublado;890;185,9
250;parcialmente_nublado;860;177,59
250;parcialmente_nublado;840;168,4
250;parcialmente_nublado;844;172,35
250;parcialmente_nublado;848;178,96
250;parcialmente_nublado;890;187,2
251;nublado;860;173,69
251;nublado;840;166,88
251;nublado;844;185,02
251;nublado;848;189,85
251;nublado;890;169,05
252;ceu_aberto;860;192,16
252;ceu_aberto;840;136,68
252;ceu_aberto;844;173,17
252;ceu_aberto;848;187,4
252;ceu_aberto;890;195,09
253;ceu_aberto;860;187,36
253;ceu_aberto;840;166,2
253;ceu_aberto;844;188,93
253;ceu_aberto;848;145,68
253;ceu_aberto;890;196,33
254;parcialmente_nublado;860;141,2
254;parcialmente_nublado;840;174,12
254;parcialmente_nublado;844;192,99
254;parcialmente_nublado;848;183,12
254;parcialmente_nublado;890;193,07
255;parcialmente_nublado;860;185,26
255;parcialmente_nublado;840;174,18
255;parcialmente_nublado;844;176,42
255;parcialmente_nublado;848;181,51
255;parcialmente_nublado;890;167,12
256;parcialmente_nublado;860;171,25
256;parcialmente_nublado;840;164,61
256;parcialmente_nublado;844;177,24
256;parcialmente_nublado;848;189,1
256;parcialmente_nublado;890;182,3
257;parcialmente_nublado;860;179,92
257;parcialmente_nublado;840;188,3
257;parcialmente_nublado;844;158,93
257;parcialmente_nublado;848;182,6
257;parcialmente_nublado;890;174,76
258;ceu_aberto;860;180,97
258;ceu_aberto;840;183,26
258;ceu_aberto;844;188,76
258;ceu_aberto;848;161,86
258;ceu_aberto;890;169,65
259;nublado;860;199,29
259;nublado;840;174,61
259;nublado;844;163,01
259;nublado;848;163,69
259;nublado;890;183,89
260;parcialmente_nublado;860;180,12
260;parcialmente_nublado;840;161,92
260;parcialmente_nublado;844;165,35
260;parcialmente_nublado;848;165,98
260;parcialmente_nublado;890;211,14
261;ceu_aberto;860;184,71
261;ceu_aberto;840;169,83
261;ceu_aberto;844;165,8
261;ceu_aberto;848;183,6
261;ceu_aberto;890;180,56
262;ceu_aberto;860;162,64
262;ceu_aberto;840;196,27
262;ceu_aberto;844;150,74
262;ceu_aberto;848;195,52
262;ceu_aberto;890;179,33
263;parcialmente_nublado;860;163,6
263;parcialmente_nublado;840;176,05
263;parcialmente_nublado;844;186,36
263;parcialmente_nublado;848;194,7
263;parcialmente_nublado;890;163,79
264;parcialmente_nublado;860;204,58
264;parcialmente_nublado;840;155,7
264;parcialmente_nublado;844;176,57
264;parcialmente_nublado;848;174,42
264;parcialmente_nublado;890;173,24
265;ceu_aberto;860;178,49
265;ceu_aberto;840;169,35
265;ceu_aberto;844;179,73
265;ceu_aberto;848;197,78
265;ceu_aberto;890;159,13
266;ceu_aberto;860;163,63
266;ceu_aberto;840;181,92
266;ceu_aberto;844;176,98
266;ceu_aberto;848;152,57
266;ceu_aberto;890;209,41
267;nublado;860;177,41
267;nublado;840;175,34
267;nublado;844;173,2
267;nublado;848;196,44
267;nublado;890;162,11
268;ceu_aberto;860;193,04
268;ceu_aberto;840;180,85
268;ceu_aberto;844;166,62
268;ceu_aberto;848;146,53
268;ceu_aberto;890;197,46
269;parcialmente_nublado;860;177,04
269;parcialmente_nublado;840;177,91
269;parcialmente_nublado;844;179,08
269;parcialmente_nublado;848;178,63
269;parcialmente_nublado;890;171,83
270;ceu_aberto;860;170,46
270;ceu_aberto;840;157,9
270;ceu_aberto;844;162,14
270;ceu_aberto;848;176,11
270;ceu_aberto;890;217,89
271;parcialmente_nublado;860;169,33
271;parcialmente_nublado;840;176,42
271;parcialmente_nublado;844;179,72
271;parcialmente_nublado;848;174,68
271;parcialmente_nublado;890;184,34
272;ceu_aberto;860;161,68
272;ceu_aberto;840;199,6
272;ceu_aberto;844;172,26
272;ceu_aberto;848;178,94
272;ceu_aberto;890;172,02
273;ceu_aberto;860;187,9
273;ceu_aberto;840;179,88
273;ceu_aberto;844;152,35
273;ceu_aberto;848;207,02
273;ceu_aberto;890;157,34
274;ceu_aberto;860;168,63
274;ceu_aberto;840;175,23
274;ceu_aberto;844;173,0
274;ceu_aberto;848;171,44
274;ceu_aberto;890;196,2
275;parcialmente_nublado;860;194,84
275;parcialmente_nublado;840;160,94
275;parcialmente_nublado;844;178,07
275;parcialmente_nublado;848;183,03
275;parcialmente_nublado;890;167,62
276;ceu_aberto;860;179,99
276;ceu_aberto;840;160,27
276;ceu_aberto;844;189,25
276;ceu_aberto;848;176,51
276;ceu_aberto;890;178,47
277;nublado;860;177,12
277;nublado;840;179,96
277;nublado;844;186,31
277;nublado;848;165,87
277;nublado;890;175,24
278;ceu_aberto;860;180,13
278;ceu_aberto;840;172,35
278;ceu_aberto;844;171,55
278;ceu_aberto;848;183,55
278;ceu_aberto;890;176,91
279;ceu_aberto;860;180,19
279;ceu_aberto;840;177,88
279;ceu_aberto;844;164,16
279;ceu_aberto;848;177,49
279;ceu_aberto;890;184,77
280;ceu_aberto;860;163,0
280;ceu_aberto;840;190,03
280;ceu_aberto;844;200,2
280;ceu_aberto;848;151,19
280;ceu_aberto;890;180,09
281;parcialmente_nublado;860;169,2
281;parcialmente_nublado;840;177,2
281;parcialmente_nublado;844;198,3
281;parcialmente_nublado;848;156,06
281;parcialmente_nublado;890;183,75
282;ceu_aberto;860;171,27
282;ceu_aberto;840;158,52
282;ceu_aberto;844;188,56
282;ceu_aberto;848;172,67
282;ceu_aberto;890;193,48
283;nublado;860;177,86
283;nublado;840;184,69
283;nublado;844;154,13
283;nublado;848;184,4
283;nublado;890;183,42
284;ceu_aberto;860;175,96
284;ceu_aberto;840;184,37
284;ceu_aberto;844;170,69
284;ceu_aberto;848;161,44
284;ceu_aberto;890;192,03
285;ceu_aberto;860;182,35
285;ceu_aberto;840;171,34
285;ceu_aberto;844;174,72
285;ceu_aberto;848;174,54
285;ceu_aberto;890;181,55
286;ceu_aberto;860;163,03
286;ceu_aberto;840;167,91
286;ceu_aberto;844;197,52
286;ceu_aberto;848;187,08
286;ceu_aberto;890;168,96
287;parcialmente_nublado;860;187,08
287;parcialmente_nublado;840;182,6
287;parcialmente_nublado;844;164,28
287;parcialmente_nublado;848;204,87
287;parcialmente_nublado;890;145,67
288;ceu_aberto;860;177,0
288;ceu_aberto;840;174,55
288;ceu_aberto;844;171,52
288;ceu_aberto;848;189,18
288;ceu_aberto;890;172,25
289;ceu_aberto;860;176,12
289;ceu_aberto;840;162,24
289;ceu_aberto;844;203,12
289;ceu_aberto;848;167,24
289;ceu_aberto;890;175,77
290;ceu_aberto;860;165,25
290;ceu_aberto;840;166,59
290;ceu_aberto;844;175,07
290;ceu_aberto;848;182,44
290;ceu_aberto;890;195,15
291;ceu_aberto;860;177,84
291;ceu_aberto;840;187,54
291;ceu_aberto;844;174,51
291;ceu_aberto;848;174,58
291;ceu_aberto;890;170,03
292;parcialmente_nublado;860;164,94
292;parcialmente_nublado;840;186,74
292;parcialmente_nublado;844;184,22
292;parcialmente_nublado;848;184,05
292;parcialmente_nublado;890;164,55
293;nublado;860;187,83
293;nublado;840;185,81
293;nublado;844;140,91
293;nublado;848;156,45
293;nublado;890;213,5
294;parcialmente_nublado;860;192,64
294;parcialmente_nublado;840;162,06
294;parcialmente_nublado;844;192,0
294;parcialmente_nublado;848;161,13
294;parcialmente_nublado;890;176,67
295;ceu_aberto;860;168,38
295;ceu_aberto;840;186,49
295;ceu_aberto;844;164,69
295;ceu_aberto;848;176,1
295;ceu_aberto;890;188,84
296;ceu_aberto;860;190,08
296;ceu_aberto;840;185,37
296;ceu_aberto;844;150,48
296;ceu_aberto;848;191,09
296;ceu_aberto;890;167,48
297;ceu_aberto;860;183,49
297;ceu_aberto;840;193,69
297;ceu_aberto;844;172,25
297;ceu_aberto;848;163,76
297;ceu_aberto;890;171,3
298;ceu_aberto;860;199,43
298;ceu_aberto;840;181,35
298;ceu_aberto;844;157,92
298;ceu_aberto;848;200,06
298;ceu_aberto;890;145,74
299;nublado;860;187,15
299;nublado;840;163,06
299;nublado;844;162,26
299;nublado;848;174,11
299;nublado;890;197,93
300;ceu_aberto;860;167,97
300;ceu_aberto;840;179,46
300;ceu_aberto;844;182,84
300;ceu_aberto;848;178,22
300;ceu_aberto;890;176,01
301;parcialmente_nublado;860;194,0
301;parcialmente_nublado;840;178,03
301;parcialmente_nublado;844;178,36
301;parcialmente_nublado;848;151,02
301;parcialmente_nublado;890;183,07
302;ceu_aberto;860;162,4
302;ceu_aberto;840;190,8
302;ceu_aberto;844;167,61
302;ceu_aberto;848;171,46
302;ceu_aberto;890;192,23
303;ceu_aberto;860;196,65
303;ceu_aberto;840;191,27
303;ceu_aberto;844;154,66
303;ceu_aberto;848;163,88
303;ceu_aberto;890;178,03
304;ceu_aberto;860;172,66
304;ceu_aberto;840;155,19
304;ceu_aberto;844;179,35
304;ceu_aberto;848;173,38
304;ceu_aberto;890;203,92
305;parcialmente_nublado;860;157,15
305;parcialmente_nublado;840;162,03
305;parcialmente_nublado;844;194,81
305;parcialmente_nublado;848;195,2
305;parcialmente_nublado;890;175,32
306;ceu_aberto;860;159,01
306;ceu_aberto;840;173,81
306;ceu_aberto;844;167,81
306;ceu_aberto;848;201,43
306;ceu_aberto;890;182,44
307;parcialmente_nublado;860;175,02
307;parcialmente_nublado;840;183,04
307;parcialmente_nublado;844;179,66
307;parcialmente_nublado;848;182,08
307;parcialmente_nublado;890;164,7
308;ceu_aberto;860;174,78
308;ceu_aberto;840;169,21
308;ceu_aberto;844;194,22
308;ceu_aberto;848;199,06
308;ceu_aberto;890;147,22
309;parcialmente_nublado;860;174,91
309;parcialmente_nublado;840;175,29
309;parcialmente_nublado;844;185,02
309;parcialmente_nublado;848;165,56
309;parcialmente_nublado;890;183,72
310;ceu_aberto;860;173,36
310;ceu_aberto;840;166,49
310;ceu_aberto;844;169,49
310;ceu_aberto;848;179,53
310;ceu_aberto;890;195,63
311;parcialmente_nublado;860;175,44
311;parcialmente_nublado;840;184,73
311;parcialmente_nublado;844;167,39
311;parcialmente_nublado;848;180,74
311;parcialmente_nublado;890;176,2
312;parcialmente_nublado;860;199,19
312;parcialmente_nublado;840;174,03
312;parcialmente_nublado;844;172,21
312;parcialmente_nublado;848;176,45
312;parcialmente_nublado;890;162,62
313;nublado;860;204,46
313;nublado;840;161,75
313;nublado;844;150,46
313;nublado;848;192,89
313;nublado;890;174,95
314;parcialmente_nublado;860;164,28
314;parcialmente_nublado;840;174,98
314;parcialmente_nublado;844;173,49
314;parcialmente_nublado;848;192,03
314;parcialmente_nublado;890;179,72
315;parcialmente_nublado;860;176,77
315;parcialmente_nublado;840;194,05
315;parcialmente_nublado;844;166,59
315;parcialmente_nublado;848;184,06
315;parcialmente_nublado;890;163,03
316;ceu_aberto;860;173,63
316;ceu_aberto;840;154,84
316;ceu_aberto;844;189,61
316;ceu_aberto;848;154,08
316;ceu_aberto;890;212,33
317;parcialmente_nublado;860;158,65
317;parcialmente_nublado;840;172,09
317;parcialmente_nublado;844;167,14
317;parcialmente_nublado;848;178,35
317;parcialmente_nublado;890;208,28
318;ceu_aberto;860;153,6
318;ceu_aberto;840;225,48
318;ceu_aberto;844;202,54
318;ceu_aberto;848;142,5
318;ceu_aberto;890;160,38
319;ceu_aberto;860;167,55
319;ceu_aberto;840;180,26
319;ceu_aberto;844;192,59
319;ceu_aberto;848;165,67
319;ceu_aberto;890;178,42
320;ceu_aberto;860;179,81
320;ceu_aberto;840;158,8
320;ceu_aberto;844;181,67
320;ceu_aberto;848;198,19
320;ceu_aberto;890;166,03
321;ceu_aberto;860;151,43
321;ceu_aberto;840;185,1
321;ceu_aberto;844;170,14
321;ceu_aberto;848;188,07
321;ceu_aberto;890;189,76
322;ceu_aberto;860;147,2
322;ceu_aberto;840;187,49
322;ceu_aberto;844;170,43
322;ceu_aberto;848;191,95
322;ceu_aberto;890;187,45
323;parcialmente_nublado;860;172,84
323;parcialmente_nublado;840;181,05
323;parcialmente_nublado;844;176,96
323;parcialmente_nublado;848;182,5
323;parcialmente_nublado;890;171,15
324;ceu_aberto;860;180,43
324;ceu_aberto;840;174,98
324;ceu_aberto;844;170,74
324;ceu_aberto;848;157,61
324;ceu_aberto;890;200,75
325;parcialmente_nublado;860;188,04
325;parcialmente_nublado;840;159,12
325;parcialmente_nublado;844;208,61
325;parcialmente_nublado;848;170,08
325;parcialmente_nublado;890;158,65
326;parcialmente_nublado;860;170,88
326;parcialmente_nublado;840;202,28
326;parcialmente_nublado;844;194,13
326;parcialmente_nublado;848;180,04
326;parcialmente_nublado;890;137,17
327;ceu_aberto;860;184,43
327;ceu_aberto;840;168,47
327;ceu_aberto;844;188,21
327;ceu_aberto;848;174,65
327;ceu_aberto;890;168,74
328;ceu_aberto;860;186,03
328;ceu_aberto;840;170,92
328;ceu_aberto;844;172,68
328;ceu_aberto;848;180,12
328;ceu_aberto;890;174,75
329;nublado;860;188,9
329;nublado;840;173,27
329;nublado;844;158,71
329;nublado;848;192,95
329;nublado;890;170,67
330;parcialmente_nublado;860;168,14
330;parcialmente_nublado;840;163,86
330;parcialmente_nublado;844;161,39
330;parcialmente_nublado;848;212,97
330;parcialmente_nublado;890;178,13
331;ceu_aberto;860;166,63
331;ceu_aberto;840;204,41
331;ceu_aberto;844;171,63
331;ceu_aberto;848;160,46
331;ceu_aberto;890;181,36
332;ceu_aberto;860;195,54
332;ceu_aberto;840;146,43
332;ceu_aberto;844;167,43
332;ceu_aberto;848;166,89
332;ceu_aberto;890;208,21
333;parcialmente_nublado;860;161,62
333;parcialmente_nublado;840;183,78
333;parcialmente_nublado;844;202,63
333;parcialmente_nublado;848;171,81
333;parcialmente_nublado;890;164,66
334;ceu_aberto;860;142,74
334;ceu_aberto;840;170,8
334;ceu_aberto;844;177,86
334;ceu_aberto;848;181,91
334;ceu_aberto;890;211,18
335;nublado;860;187,67
335;nublado;840;161,82
335;nublado;844;186,83
335;nublado;848;162,98
335;nublado;890;185,21
336;ceu_aberto;860;168,56
336;ceu_aberto;840;169,79
336;ceu_aberto;844;207,19
336;ceu_aberto;848;171,33
336;ceu_aberto;890;167,63
337;ceu_aberto;860;212,42
337;ceu_aberto;840;168,3
337;ceu_aberto;844;176,12
337;ceu_aberto;848;158,9
337;ceu_aberto;890;168,76
338;parcialmente_nublado;860;193,59
338;parcialmente_nublado;840;187,71
338;parcialmente_nublado;844;189,59
338;parcialmente_nublado;848;168,03
338;parcialmente_nublado;890;145,58
339;nublado;860;147,92
339;nublado;840;199,39
339;nublado;844;175,94
339;nublado;848;184,1
339;nublado;890;177,15
340;ceu_aberto;860;171,93
340;ceu_aberto;840;162,37
340;ceu_aberto;844;195,5
340;ceu_aberto;848;176,09
340;ceu_aberto;890;178,61
341;ceu_aberto;860;177,07
341;ceu_aberto;840;188,59
341;ceu_aberto;844;182,4
341;ceu_aberto;848;136,52
341;ceu_aberto;890;199,92
