id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
17;parcialmente_nublado;Storage;BESS_barra848;848;218,7;300.44;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra824;824;172,55;459.08;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra862;862;229,13;475.04;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra850;850;96,39;342.09;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra852;852;125,42;120.95;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra826;826;227,85;213.84;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra822;822;234,55;441.27;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra816;816;94,63;358.21;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra830;830;221,31;466.67;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra888;888;198,91;289.07;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra806;806;185,93;123.67;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra858;858;195,61;149.01;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra834;834;176,68;109.64;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra818;818;100,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra800;800;700,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra852;852;100,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra820;820;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra858;858;550,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra828;828;60,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra848;848;85,61;356.61;BESS_fixo
18;ceu_aberto;Storage;BESS_barra846;846;209,68;251.19;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;111,05;370.46;BESS_fixo
18;ceu_aberto;Storage;BESS_barra850;850;193,41;250.38;BESS_fixo
18;ceu_aberto;Storage;BESS_barra836;836;244,23;202.15;BESS_fixo
18;ceu_aberto;Storage;BESS_barra842;842;148,74;208.9;BESS_fixo
18;ceu_aberto;Storage;BESS_barra890;890;134,74;340.78;BESS_fixo
18;ceu_aberto;Storage;BESS_barra802;802;220,46;434.11;BESS_fixo
18;ceu_aberto;Storage;BESS_barra834;834;141,97;428.68;BESS_fixo
18;ceu_aberto;Storage;BESS_barra860;860;153,15;484.67;BESS_fixo
18;ceu_aberto;Storage;BESS_barra888;888;93,0;286.92;BESS_fixo
18;ceu_aberto;Storage;BESS_barra808;808;72,98;210.28;BESS_fixo
18;ceu_aberto;Storage;BESS_barra824;824;219,26;209.44;BESS_fixo
18;ceu_aberto;Storage;BESS_barra830;830;148,88;494.47;BESS_fixo
18;ceu_aberto;Storage;BESS_barra814;814;85,06;272.32;BESS_fixo
18;ceu_aberto;Storage;BESS_barra862;862;78,11;329.37;BESS_fixo
19;nublado;PVSystem;PV_barra838;838;300,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra830;830;100,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra818;818;450,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra848;848;110,0;;PV_irr_real19
19;nublado;Storage;BESS_barra820;820;220,61;237.04;BESS_fixo
19;nublado;Storage;BESS_barra826;826;99,9;286.59;BESS_fixo
19;nublado;Storage;BESS_barra860;860;140,74;482.77;BESS_fixo
19;nublado;Storage;BESS_barra844;844;109,36;436.63;BESS_fixo
19;nublado;Storage;BESS_barra822;822;206,02;126.6;BESS_fixo
19;nublado;Storage;BESS_barra836;836;137,79;208.8;BESS_fixo
19;nublado;Storage;BESS_barra858;858;65,79;390.13;BESS_fixo
19;nublado;Storage;BESS_barra832;832;218,02;313.69;BESS_fixo
19;nublado;Storage;BESS_barra812;812;193,17;456.71;BESS_fixo
19;nublado;Storage;BESS_barra802;802;130,08;418.24;BESS_fixo
19;nublado;Storage;BESS_barra806;806;142,06;286.01;BESS_fixo
19;nublado;Storage;BESS_barra850;850;136,64;389.06;BESS_fixo
19;nublado;Storage;BESS_barra834;834;99,57;271.88;BESS_fixo
19;nublado;Storage;BESS_barra888;888;135,66;420.46;BESS_fixo
19;nublado;Storage;BESS_barra816;816;181,62;323.47;BESS_fixo
19;nublado;Storage;BESS_barra810;810;85,42;328.15;BESS_fixo
20;nublado;PVSystem;PV_barra844;844;1000,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra810;810;250,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra812;812;210,0;;PV_irr_real20
20;nublado;Storage;BESS_barra828;828;183,15;319.23;BESS_fixo
20;nublado;Storage;BESS_barra802;802;187,36;448.43;BESS_fixo
20;nublado;Storage;BESS_barra836;836;153,1;411.38;BESS_fixo
20;nublado;Storage;BESS_barra862;862;65,14;281.16;BESS_fixo
20;nublado;Storage;BESS_barra888;888;116,83;242.91;BESS_fixo
20;nublado;Storage;BESS_barra800;800;239,54;250.99;BESS_fixo
20;nublado;Storage;BESS_barra842;842;226,97;468.49;BESS_fixo
20;nublado;Storage;BESS_barra808;808;130,0;142.39;BESS_fixo
20;nublado;Storage;BESS_barra814;814;77,26;487.77;BESS_fixo
20;nublado;Storage;BESS_barra850;850;84,73;393.65;BESS_fixo
20;nublado;Storage;BESS_barra834;834;69,93;225.99;BESS_fixo
20;nublado;Storage;BESS_barra848;848;178,5;488.66;BESS_fixo
20;nublado;Storage;BESS_barra822;822;81,17;450.04;BESS_fixo
20;nublado;Storage;BESS_barra820;820;64,23;246.27;BESS_fixo
20;nublado;Storage;BESS_barra826;826;197,4;451.93;BESS_fixo
20;nublado;Storage;BESS_barra846;846;205,0;322.26;BESS_fixo
21;ceu_aberto;PVSystem;PV_barra808;808;50,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra832;832;350,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra858;858;550,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra846;846;660,0;;PV_irr_real21
21;ceu_aberto;Storage;BESS_barra816;816;98,59;156.86;BESS_fixo
21;ceu_aberto;Storage;BESS_barra862;862;229,78;456.08;BESS_fixo
21;ceu_aberto;Storage;BESS_barra848;848;220,27;284.04;BESS_fixo
21;ceu_aberto;Storage;BESS_barra802;802;58,38;167.25;BESS_fixo
21;ceu_aberto;Storage;BESS_barra854;854;169,31;284.04;BESS_fixo
21;ceu_aberto;Storage;BESS_barra888;888;56,38;416.16;BESS_fixo
21;ceu_aberto;Storage;BESS_barra838;838;75,19;365.11;BESS_fixo
21;ceu_aberto;Storage;BESS_barra842;842;151,64;253.83;BESS_fixo
21;ceu_aberto;Storage;BESS_barra826;826;246,18;469.8;BESS_fixo
21;ceu_aberto;Storage;BESS_barra850;850;65,53;373.98;BESS_fixo
21;ceu_aberto;Storage;BESS_barra814;814;132,9;423.83;BESS_fixo
21;ceu_aberto;Storage;BESS_barra822;822;140,67;378.79;BESS_fixo
21;ceu_aberto;Storage;BESS_barra828;828;144,67;199.3;BESS_fixo
21;ceu_aberto;Storage;BESS_barra824;824;149,74;402.45;BESS_fixo
21;ceu_aberto;Storage;BESS_barra810;810;224,5;317.46;BESS_fixo
21;ceu_aberto;Storage;BESS_barra830;830;226,4;300.41;BESS_fixo
22;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra846;846;100,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra816;816;50,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra830;830;150,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra820;820;250,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra810;810;300,0;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra802;802;260,0;;PV_irr_real22
22;ceu_aberto;Storage;BESS_barra834;834;190,1;213.48;BESS_fixo
22;ceu_aberto;Storage;BESS_barra812;812;196,62;439.23;BESS_fixo
22;ceu_aberto;Storage;BESS_barra848;848;115,58;418.88;BESS_fixo
22;ceu_aberto;Storage;BESS_barra828;828;165,81;341.29;BESS_fixo
22;ceu_aberto;Storage;BESS_barra858;858;87,46;290.33;BESS_fixo
22;ceu_aberto;Storage;BESS_barra862;862;197,85;159.4;BESS_fixo
22;ceu_aberto;Storage;BESS_barra824;824;195,61;432.46;BESS_fixo
22;ceu_aberto;Storage;BESS_barra806;806;88,53;407.27;BESS_fixo
22;ceu_aberto;Storage;BESS_barra856;856;169,52;144.06;BESS_fixo
22;ceu_aberto;Storage;BESS_barra800;800;214,87;317.3;BESS_fixo
22;ceu_aberto;Storage;BESS_barra888;888;155,91;457.07;BESS_fixo
22;ceu_aberto;Storage;BESS_barra822;822;213,91;110.2;BESS_fixo
22;ceu_aberto;Storage;BESS_barra814;814;204,18;475.51;BESS_fixo
22;ceu_aberto;Storage;BESS_barra808;808;164,46;187.03;BESS_fixo
22;ceu_aberto;Storage;BESS_barra890;890;194,66;183.35;BESS_fixo
22;ceu_aberto;Storage;BESS_barra850;850;166,85;304.3;BESS_fixo
23;nublado;PVSystem;PV_barra830;830;200,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra818;818;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra826;826;100,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra856;856;150,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra828;828;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra836;836;750,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra852;852;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra854;854;110,0;;PV_irr_real23
23;nublado;Storage;BESS_barra814;814;51,0;111.61;BESS_fixo
23;nublado;Storage;BESS_barra816;816;144,33;333.71;BESS_fixo
23;nublado;Storage;BESS_barra888;888;64,96;156.62;BESS_fixo
23;nublado;Storage;BESS_barra812;812;154,8;221.68;BESS_fixo
23;nublado;Storage;BESS_barra800;800;191,43;349.27;BESS_fixo
23;nublado;Storage;BESS_barra810;810;189,5;301.0;BESS_fixo
23;nublado;Storage;BESS_barra820;820;118,4;280.77;BESS_fixo
23;nublado;Storage;BESS_barra806;806;63,11;382.91;BESS_fixo
23;nublado;Storage;BESS_barra832;832;132,03;483.94;BESS_fixo
23;nublado;Storage;BESS_barra822;822;221,07;317.44;BESS_fixo
23;nublado;Storage;BESS_barra850;850;145,47;397.55;BESS_fixo
23;nublado;Storage;BESS_barra842;842;100,55;402.78;BESS_fixo
23;nublado;Storage;BESS_barra844;844;126,35;292.8;BESS_fixo
23;nublado;Storage;BESS_barra802;802;185,74;457.12;BESS_fixo
23;nublado;Storage;BESS_barra858;858;137,84;484.86;BESS_fixo
23;nublado;Storage;BESS_barra890;890;183,02;346.29;BESS_fixo
24;nublado;PVSystem;PV_barra800;800;400,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra826;826;450,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra832;832;150,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra838;838;760,0;;PV_irr_real24
24;nublado;Storage;BESS_barra888;888;86,32;194.92;BESS_fixo
24;nublado;Storage;BESS_barra816;816;107,07;430.36;BESS_fixo
24;nublado;Storage;BESS_barra828;828;135,99;356.7;BESS_fixo
24;nublado;Storage;BESS_barra854;854;228,92;171.26;BESS_fixo
24;nublado;Storage;BESS_barra834;834;204,85;227.09;BESS_fixo
24;nublado;Storage;BESS_barra824;824;157,61;235.17;BESS_fixo
24;nublado;Storage;BESS_barra862;862;61,68;259.63;BESS_fixo
24;nublado;Storage;BESS_barra810;810;75,71;187.4;BESS_fixo
24;nublado;Storage;BESS_barra806;806;189,6;416.75;BESS_fixo
24;nublado;Storage;BESS_barra890;890;69,36;194.92;BESS_fixo
24;nublado;Storage;BESS_barra852;852;143,36;412.96;BESS_fixo
24;nublado;Storage;BESS_barra812;812;224,0;393.68;BESS_fixo
24;nublado;Storage;BESS_barra820;820;249,17;208.37;BESS_fixo
24;nublado;Storage;BESS_barra850;850;67,82;433.68;BESS_fixo
24;nublado;Storage;BESS_barra814;814;149,57;224.49;BESS_fixo
24;nublado;Storage;BESS_barra848;848;186,45;147.05;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra842;842;550,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra816;816;600,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra812;812;300,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra828;828;10,0;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra836;836;113,6;452.11;BESS_fixo
25;ceu_aberto;Storage;BESS_barra838;838;136,18;157.32;BESS_fixo
25;ceu_aberto;Storage;BESS_barra824;824;89,27;402.99;BESS_fixo
25;ceu_aberto;Storage;BESS_barra848;848;244,8;304.88;BESS_fixo
25;ceu_aberto;Storage;BESS_barra856;856;177,92;481.62;BESS_fixo
25;ceu_aberto;Storage;BESS_barra860;860;232,36;463.11;BESS_fixo
25;ceu_aberto;Storage;BESS_barra862;862;96,21;296.64;BESS_fixo
25;ceu_aberto;Storage;BESS_barra852;852;227,0;285.7;BESS_fixo
25;ceu_aberto;Storage;BESS_barra846;846;102,98;304.83;BESS_fixo
25;ceu_aberto;Storage;BESS_barra820;820;222,9;412.36;BESS_fixo
25;ceu_aberto;Storage;BESS_barra826;826;131,46;189.33;BESS_fixo
25;ceu_aberto;Storage;BESS_barra834;834;179,71;291.93;BESS_fixo
25;ceu_aberto;Storage;BESS_barra888;888;108,65;203.42;BESS_fixo
25;ceu_aberto;Storage;BESS_barra808;808;93,58;150.81;BESS_fixo
25;ceu_aberto;Storage;BESS_barra800;800;235,93;432.67;BESS_fixo
25;ceu_aberto;Storage;BESS_barra830;830;92,55;386.54;BESS_fixo
26;parcialmente_nublado;PVSystem;PV_barra820;820;200,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra846;846;350,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra860;860;600,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra854;854;250,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra832;832;160,0;;PV_irr_real26
26;parcialmente_nublado;Storage;BESS_barra844;844;200,96;194.49;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra890;890;78,26;178.79;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra806;806;124,16;153.65;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra800;800;114,93;440.47;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra810;810;170,19;386.35;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra822;822;89,47;137.14;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra828;828;110,05;132.61;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra838;838;84,99;211.36;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra836;836;75,37;211.91;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra856;856;116,41;308.63;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra812;812;160,68;327.84;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra814;814;246,0;252.01;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra816;816;178,35;103.11;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra848;848;51,25;369.79;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra834;834;155,97;443.12;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra862;862;171,98;154.47;BESS_fixo
27;ceu_aberto;PVSystem;PV_barra826;826;50,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra846;846;150,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra808;808;1000,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra860;860;560,0;;PV_irr_real27
27;ceu_aberto;Storage;BESS_barra890;890;98,98;451.59;BESS_fixo
27;ceu_aberto;Storage;BESS_barra822;822;169,23;462.28;BESS_fixo
27;ceu_aberto;Storage;BESS_barra828;828;233,63;461.05;BESS_fixo
27;ceu_aberto;Storage;BESS_barra838;838;138,26;153.64;BESS_fixo
27;ceu_aberto;Storage;BESS_barra818;818;159,99;283.12;BESS_fixo
27;ceu_aberto;Storage;BESS_barra862;862;173,76;439.44;BESS_fixo
27;ceu_aberto;Storage;BESS_barra814;814;151,83;387.3;BESS_fixo
27;ceu_aberto;Storage;BESS_barra854;854;194,1;290.16;BESS_fixo
27;ceu_aberto;Storage;BESS_barra844;844;220,67;382.55;BESS_fixo
27;ceu_aberto;Storage;BESS_barra834;834;127,42;343.41;BESS_fixo
27;ceu_aberto;Storage;BESS_barra816;816;197,29;109.31;BESS_fixo
27;ceu_aberto;Storage;BESS_barra830;830;96,02;437.35;BESS_fixo
27;ceu_aberto;Storage;BESS_barra810;810;192,95;158.08;BESS_fixo
27;ceu_aberto;Storage;BESS_barra820;820;178,39;391.68;BESS_fixo
27;ceu_aberto;Storage;BESS_barra806;806;127,83;303.52;BESS_fixo
27;ceu_aberto;Storage;BESS_barra802;802;147,54;258.54;BESS_fixo
28;ceu_aberto;PVSystem;PV_barra814;814;300,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra818;818;400,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra820;820;100,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra856;856;50,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra828;828;350,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra862;862;260,0;;PV_irr_real28
28;ceu_aberto;Storage;BESS_barra832;832;55,2;313.65;BESS_fixo
28;ceu_aberto;Storage;BESS_barra802;802;148,39;418.78;BESS_fixo
28;ceu_aberto;Storage;BESS_barra858;858;70,59;171.11;BESS_fixo
28;ceu_aberto;Storage;BESS_barra808;808;224,48;312.93;BESS_fixo
28;ceu_aberto;Storage;BESS_barra834;834;144,12;291.78;BESS_fixo
28;ceu_aberto;Storage;BESS_barra822;822;239,64;404.45;BESS_fixo
28;ceu_aberto;Storage;BESS_barra842;842;247,07;454.55;BESS_fixo
28;ceu_aberto;Storage;BESS_barra854;854;139,35;199.17;BESS_fixo
28;ceu_aberto;Storage;BESS_barra830;830;169,43;196.42;BESS_fixo
28;ceu_aberto;Storage;BESS_barra824;824;178,57;304.0;BESS_fixo
28;ceu_aberto;Storage;BESS_barra838;838;199,46;330.57;BESS_fixo
28;ceu_aberto;Storage;BESS_barra846;846;149,82;287.05;BESS_fixo
28;ceu_aberto;Storage;BESS_barra860;860;198,97;337.98;BESS_fixo
28;ceu_aberto;Storage;BESS_barra812;812;225,89;266.18;BESS_fixo
28;ceu_aberto;Storage;BESS_barra836;836;161,7;309.93;BESS_fixo
28;ceu_aberto;Storage;BESS_barra850;850;73,74;297.28;BESS_fixo
29;nublado;PVSystem;PV_barra850;850;450,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra888;888;550,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra806;806;350,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra846;846;400,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra808;808;10,0;;PV_irr_real29
29;nublado;Storage;BESS_barra856;856;192,32;406.08;BESS_fixo
29;nublado;Storage;BESS_barra854;854;126,64;331.92;BESS_fixo
29;nublado;Storage;BESS_barra814;814;220,99;465.17;BESS_fixo
29;nublado;Storage;BESS_barra818;818;148,21;107.79;BESS_fixo
29;nublado;Storage;BESS_barra844;844;63,17;449.47;BESS_fixo
29;nublado;Storage;BESS_barra890;890;196,96;358.61;BESS_fixo
29;nublado;Storage;BESS_barra836;836;106,34;205.26;BESS_fixo
29;nublado;Storage;BESS_barra842;842;212,77;424.01;BESS_fixo
29;nublado;Storage;BESS_barra800;800;226,94;145.14;BESS_fixo
29;nublado;Storage;BESS_barra826;826;212,81;353.9;BESS_fixo
29;nublado;Storage;BESS_barra852;852;202,75;167.12;BESS_fixo
29;nublado;Storage;BESS_barra838;838;99,79;275.37;BESS_fixo
29;nublado;Storage;BESS_barra822;822;173,11;411.32;BESS_fixo
29;nublado;Storage;BESS_barra828;828;248,53;149.56;BESS_fixo
29;nublado;Storage;BESS_barra862;862;50,55;142.63;BESS_fixo
29;nublado;Storage;BESS_barra830;830;53,07;361.64;BESS_fixo
30;ceu_aberto;PVSystem;PV_barra812;812;600,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra858;858;100,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra808;808;500,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra850;850;500,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra802;802;60,0;;PV_irr_real30
30;ceu_aberto;Storage;BESS_barra810;810;99,98;226.48;BESS_fixo
30;ceu_aberto;Storage;BESS_barra814;814;230,73;222.7;BESS_fixo
30;ceu_aberto;Storage;BESS_barra816;816;243,26;423.25;BESS_fixo
30;ceu_aberto;Storage;BESS_barra842;842;56,61;193.98;BESS_fixo
30;ceu_aberto;Storage;BESS_barra818;818;207,89;103.35;BESS_fixo
30;ceu_aberto;Storage;BESS_barra852;852;56,87;184.0;BESS_fixo
30;ceu_aberto;Storage;BESS_barra832;832;218,78;499.33;BESS_fixo
30;ceu_aberto;Storage;BESS_barra834;834;221,35;320.0;BESS_fixo
30;ceu_aberto;Storage;BESS_barra826;826;236,38;164.59;BESS_fixo
30;ceu_aberto;Storage;BESS_barra888;888;223,32;312.57;BESS_fixo
30;ceu_aberto;Storage;BESS_barra806;806;66,84;119.59;BESS_fixo
30;ceu_aberto;Storage;BESS_barra822;822;135,33;420.54;BESS_fixo
30;ceu_aberto;Storage;BESS_barra824;824;57,81;354.94;BESS_fixo
30;ceu_aberto;Storage;BESS_barra862;862;170,99;296.31;BESS_fixo
30;ceu_aberto;Storage;BESS_barra830;830;203,68;183.8;BESS_fixo
30;ceu_aberto;Storage;BESS_barra856;856;140,49;114.42;BESS_fixo
31;ceu_aberto;PVSystem;PV_barra842;842;150,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra820;820;350,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra854;854;50,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra860;860;650,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra856;856;500,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra844;844;60,0;;PV_irr_real31
31;ceu_aberto;Storage;BESS_barra824;824;178,85;412.05;BESS_fixo
31;ceu_aberto;Storage;BESS_barra822;822;110,15;235.05;BESS_fixo
31;ceu_aberto;Storage;BESS_barra816;816;199,11;321.17;BESS_fixo
31;ceu_aberto;Storage;BESS_barra838;838;202,58;271.53;BESS_fixo
31;ceu_aberto;Storage;BESS_barra828;828;202,65;445.65;BESS_fixo
31;ceu_aberto;Storage;BESS_barra808;808;107,33;347.75;BESS_fixo
31;ceu_aberto;Storage;BESS_barra834;834;79,46;218.69;BESS_fixo
31;ceu_aberto;Storage;BESS_barra800;800;220,92;170.06;BESS_fixo
31;ceu_aberto;Storage;BESS_barra858;858;106,17;145.17;BESS_fixo
31;ceu_aberto;Storage;BESS_barra846;846;136,41;435.94;BESS_fixo
31;ceu_aberto;Storage;BESS_barra890;890;186,96;492.77;BESS_fixo
31;ceu_aberto;Storage;BESS_barra862;862;134,28;181.96;BESS_fixo
31;ceu_aberto;Storage;BESS_barra832;832;201,91;128.84;BESS_fixo
31;ceu_aberto;Storage;BESS_barra848;848;71,28;139.89;BESS_fixo
31;ceu_aberto;Storage;BESS_barra826;826;173,39;222.28;BESS_fixo
31;ceu_aberto;Storage;BESS_barra852;852;102,01;129.86;BESS_fixo
32;nublado;PVSystem;PV_barra832;832;300,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra810;810;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra816;816;150,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra818;818;100,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra822;822;750,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra826;826;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra854;854;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra830;830;210,0;;PV_irr_real32
32;nublado;Storage;BESS_barra860;860;148,5;148.76;BESS_fixo
32;nublado;Storage;BESS_barra808;808;136,48;250.96;BESS_fixo
32;nublado;Storage;BESS_barra836;836;59,32;485.96;BESS_fixo
32;nublado;Storage;BESS_barra844;844;79,92;309.0;BESS_fixo
32;nublado;Storage;BESS_barra802;802;91,32;335.65;BESS_fixo
32;nublado;Storage;BESS_barra856;856;108,24;192.58;BESS_fixo
32;nublado;Storage;BESS_barra848;848;200,75;149.75;BESS_fixo
32;nublado;Storage;BESS_barra858;858;155,35;161.59;BESS_fixo
32;nublado;Storage;BESS_barra828;828;69,91;320.84;BESS_fixo
32;nublado;Storage;BESS_barra824;824;205,6;325.17;BESS_fixo
32;nublado;Storage;BESS_barra842;842;135,45;443.8;BESS_fixo
32;nublado;Storage;BESS_barra888;888;95,27;113.51;BESS_fixo
32;nublado;Storage;BESS_barra838;838;186,67;167.37;BESS_fixo
32;nublado;Storage;BESS_barra852;852;134,9;389.12;BESS_fixo
32;nublado;Storage;BESS_barra834;834;248,83;338.84;BESS_fixo
32;nublado;Storage;BESS_barra812;812;207,5;358.09;BESS_fixo
33;parcialmente_nublado;PVSystem;PV_barra802;802;400,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra858;858;300,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra808;808;600,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra850;850;200,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra856;856;260,0;;PV_irr_real33
33;parcialmente_nublado;Storage;BESS_barra828;828;111,8;168.37;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra810;810;165,39;164.63;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra816;816;154,83;303.63;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra820;820;169,12;202.48;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra830;830;126,59;122.09;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra888;888;108,53;439.96;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra852;852;170,49;340.38;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra822;822;68,61;277.16;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra844;844;214,42;298.36;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra800;800;102,36;276.42;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra846;846;165,41;353.91;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra890;890;125,47;128.69;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra834;834;114,27;288.13;BESS_fixo
