id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
90;parcialmente_nublado;PVSystem;PV_barra890;890;65,62;;PV_irr_real90
90;parcialmente_nublado;Storage;BESS_barra860;860;25,54;95.92;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra840;840;25,42;72.77;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra844;844;27,43;59.52;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra848;848;22,47;64.48;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra890;890;22,96;76.98;BESS_fixo
91;parcialmente_nublado;PVSystem;PV_barra860;860;74,54;;PV_irr_real91
91;parcialmente_nublado;PVSystem;PV_barra840;840;73,19;;PV_irr_real91
91;parcialmente_nublado;PVSystem;PV_barra844;844;68,36;;PV_irr_real91
91;parcialmente_nublado;PVSystem;PV_barra848;848;65,44;;PV_irr_real91
91;parcialmente_nublado;PVSystem;PV_barra890;890;72,26;;PV_irr_real91
91;parcialmente_nublado;Storage;BESS_barra860;860;24,13;64.98;BESS_fixo
91;parcialmente_nublado;Storage;BESS_barra840;840;20,46;75.22;BESS_fixo
91;parcialmente_nublado;Storage;BESS_barra844;844;26,05;60.61;BESS_fixo
91;parcialmente_nublado;Storage;BESS_barra848;848;24,48;50.06;BESS_fixo
91;parcialmente_nublado;Storage;BESS_barra890;890;28,71;64.42;BESS_fixo
92;parcialmente_nublado;PVSystem;PV_barra860;860;76,35;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra840;840;66,78;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra844;844;70,41;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra848;848;73,32;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra890;890;66,94;;PV_irr_real92
92;parcialmente_nublado;Storage;BESS_barra860;860;20,08;66.01;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra840;840;25,43;69.2;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra844;844;25,75;57.57;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra848;848;26,99;87.42;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra890;890;25,58;68.61;BESS_fixo
93;ceu_aberto;PVSystem;PV_barra860;860;70,87;;PV_irr_real93
93;ceu_aberto;PVSystem;PV_barra840;840;72,09;;PV_irr_real93
93;ceu_aberto;PVSystem;PV_barra844;844;78,46;;PV_irr_real93
93;ceu_aberto;PVSystem;PV_barra848;848;70,81;;PV_irr_real93
93;ceu_aberto;PVSystem;PV_barra890;890;61,57;;PV_irr_real93
93;ceu_aberto;Storage;BESS_barra860;860;22,38;78.2;BESS_fixo
93;ceu_aberto;Storage;BESS_barra840;840;25,88;58.09;BESS_fixo
93;ceu_aberto;Storage;BESS_barra844;844;27,07;68.95;BESS_fixo
93;ceu_aberto;Storage;BESS_barra848;848;24,24;62.35;BESS_fixo
93;ceu_aberto;Storage;BESS_barra890;890;24,26;94.38;BESS_fixo
94;ceu_aberto;PVSystem;PV_barra860;860;74,12;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra840;840;69,95;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra844;844;63,79;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra848;848;75,04;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra890;890;70,89;;PV_irr_real94
94;ceu_aberto;Storage;BESS_barra860;860;24,81;57.3;BESS_fixo
94;ceu_aberto;Storage;BESS_barra840;840;25,05;65.79;BESS_fixo
94;ceu_aberto;Storage;BESS_barra844;844;21,38;74.88;BESS_fixo
94;ceu_aberto;Storage;BESS_barra848;848;24,09;79.98;BESS_fixo
94;ceu_aberto;Storage;BESS_barra890;890;28,5;107.36;BESS_fixo
95;parcialmente_nublado;PVSystem;PV_barra860;860;61,93;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra840;840;71,12;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra844;844;79,62;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra848;848;65,94;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra890;890;75,2;;PV_irr_real95
95;parcialmente_nublado;Storage;BESS_barra860;860;24,82;79.03;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra840;840;28,78;76.6;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra844;844;19,61;67.95;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra848;848;23,25;74.32;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra890;890;27,38;60.22;BESS_fixo
96;ceu_aberto;PVSystem;PV_barra860;860;81,33;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra840;840;59,33;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra844;844;61,97;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra848;848;73,07;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra890;890;78,11;;PV_irr_real96
96;ceu_aberto;Storage;BESS_barra860;860;24,85;97.89;BESS_fixo
96;ceu_aberto;Storage;BESS_barra840;840;20,62;63.91;BESS_fixo
96;ceu_aberto;Storage;BESS_barra844;844;26,77;62.05;BESS_fixo
96;ceu_aberto;Storage;BESS_barra848;848;26,08;97.28;BESS_fixo
96;ceu_aberto;Storage;BESS_barra890;890;25,5;69.72;BESS_fixo
97;nublado;PVSystem;PV_barra860;860;76,61;;PV_irr_real97
97;nublado;PVSystem;PV_barra840;840;68,27;;PV_irr_real97
97;nublado;PVSystem;PV_barra844;844;69,66;;PV_irr_real97
97;nublado;PVSystem;PV_barra848;848;79,16;;PV_irr_real97
97;nublado;PVSystem;PV_barra890;890;60,09;;PV_irr_real97
97;nublado;Storage;BESS_barra860;860;26,84;96.54;BESS_fixo
97;nublado;Storage;BESS_barra840;840;24,25;52.75;BESS_fixo
97;nublado;Storage;BESS_barra844;844;31,17;67.71;BESS_fixo
97;nublado;Storage;BESS_barra848;848;19,7;53.76;BESS_fixo
97;nublado;Storage;BESS_barra890;890;21,88;55.51;BESS_fixo
98;ceu_aberto;PVSystem;PV_barra860;860;75,6;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra840;840;73,38;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra844;844;69,54;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra848;848;71,16;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra890;890;64,11;;PV_irr_real98
98;ceu_aberto;Storage;BESS_barra860;860;25,43;59.58;BESS_fixo
98;ceu_aberto;Storage;BESS_barra840;840;24,99;93.05;BESS_fixo
98;ceu_aberto;Storage;BESS_barra844;844;26,12;82.67;BESS_fixo
98;ceu_aberto;Storage;BESS_barra848;848;24,97;72.1;BESS_fixo
98;ceu_aberto;Storage;BESS_barra890;890;22,32;84.34;BESS_fixo
99;ceu_aberto;PVSystem;PV_barra860;860;75,16;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra840;840;62,16;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra844;844;60,64;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra848;848;69,67;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra890;890;86,17;;PV_irr_real99
99;ceu_aberto;Storage;BESS_barra860;860;23,81;50.61;BESS_fixo
99;ceu_aberto;Storage;BESS_barra840;840;22,59;71.66;BESS_fixo
99;ceu_aberto;Storage;BESS_barra844;844;27,57;65.51;BESS_fixo
99;ceu_aberto;Storage;BESS_barra848;848;26,47;88.15;BESS_fixo
99;ceu_aberto;Storage;BESS_barra890;890;23,4;55.9;BESS_fixo
100;ceu_aberto;PVSystem;PV_barra860;860;60,69;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra840;840;71,93;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra844;844;77,64;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra848;848;65,79;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra890;890;77,76;;PV_irr_real100
100;ceu_aberto;Storage;BESS_barra860;860;23,39;50.18;BESS_fixo
100;ceu_aberto;Storage;BESS_barra840;840;27,26;77.0;BESS_fixo
100;ceu_aberto;Storage;BESS_barra844;844;23,38;64.3;BESS_fixo
100;ceu_aberto;Storage;BESS_barra848;848;24,4;68.73;BESS_fixo
100;ceu_aberto;Storage;BESS_barra890;890;25,4;79.57;BESS_fixo
101;parcialmente_nublado;PVSystem;PV_barra860;860;70,08;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra840;840;78,94;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra844;844;68,15;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra848;848;68,25;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra890;890;68,39;;PV_irr_real101
101;parcialmente_nublado;Storage;BESS_barra860;860;26,15;101.32;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra840;840;20,05;63.17;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra844;844;24,17;51.37;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra848;848;27,27;61.55;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra890;890;26,19;54.14;BESS_fixo
102;ceu_aberto;PVSystem;PV_barra860;860;67,73;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra840;840;79,77;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra844;844;61,61;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra848;848;78,61;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra890;890;66,08;;PV_irr_real102
102;ceu_aberto;Storage;BESS_barra860;860;23,52;73.88;BESS_fixo
102;ceu_aberto;Storage;BESS_barra840;840;27,82;83.9;BESS_fixo
102;ceu_aberto;Storage;BESS_barra844;844;25,97;97.99;BESS_fixo
102;ceu_aberto;Storage;BESS_barra848;848;22,61;62.92;BESS_fixo
102;ceu_aberto;Storage;BESS_barra890;890;23,91;52.98;BESS_fixo
103;parcialmente_nublado;PVSystem;PV_barra860;860;76,08;;PV_irr_real103
103;parcialmente_nublado;PVSystem;PV_barra840;840;70,84;;PV_irr_real103
103;parcialmente_nublado;PVSystem;PV_barra844;844;70,73;;PV_irr_real103
103;parcialmente_nublado;PVSystem;PV_barra848;848;66,78;;PV_irr_real103
103;parcialmente_nublado;PVSystem;PV_barra890;890;69,38;;PV_irr_real103
103;parcialmente_nublado;Storage;BESS_barra860;860;26,59;87.65;BESS_fixo
103;parcialmente_nublado;Storage;BESS_barra840;840;24,19;59.01;BESS_fixo
103;parcialmente_nublado;Storage;BESS_barra844;844;24,94;53.74;BESS_fixo
103;parcialmente_nublado;Storage;BESS_barra848;848;21,48;65.89;BESS_fixo
103;parcialmente_nublado;Storage;BESS_barra890;890;26,64;97.01;BESS_fixo
104;nublado;PVSystem;PV_barra860;860;68,66;;PV_irr_real104
104;nublado;PVSystem;PV_barra840;840;61,66;;PV_irr_real104
104;nublado;PVSystem;PV_barra844;844;81,12;;PV_irr_real104
104;nublado;PVSystem;PV_barra848;848;73,25;;PV_irr_real104
104;nublado;PVSystem;PV_barra890;890;69,1;;PV_irr_real104
104;nublado;Storage;BESS_barra860;860;22,55;88.04;BESS_fixo
104;nublado;Storage;BESS_barra840;840;24,77;69.85;BESS_fixo
104;nublado;Storage;BESS_barra844;844;29,0;98.99;BESS_fixo
104;nublado;Storage;BESS_barra848;848;23,46;89.84;BESS_fixo
104;nublado;Storage;BESS_barra890;890;24,05;81.02;BESS_fixo
105;ceu_aberto;PVSystem;PV_barra860;860;67,77;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra840;840;80,21;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra844;844;72,73;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra848;848;60,19;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra890;890;72,89;;PV_irr_real105
105;ceu_aberto;Storage;BESS_barra860;860;24,47;58.53;BESS_fixo
105;ceu_aberto;Storage;BESS_barra840;840;26,96;97.25;BESS_fixo
105;ceu_aberto;Storage;BESS_barra844;844;27,09;82.76;BESS_fixo
105;ceu_aberto;Storage;BESS_barra848;848;20,54;54.62;BESS_fixo
105;ceu_aberto;Storage;BESS_barra890;890;24,77;72.86;BESS_fixo
106;parcialmente_nublado;PVSystem;PV_barra860;860;73,73;;PV_irr_real106
106;parcialmente_nublado;PVSystem;PV_barra840;840;76,35;;PV_irr_real106
106;parcialmente_nublado;PVSystem;PV_barra844;844;73,18;;PV_irr_real106
106;parcialmente_nublado;PVSystem;PV_barra848;848;64,42;;PV_irr_real106
106;parcialmente_nublado;PVSystem;PV_barra890;890;66,13;;PV_irr_real106
106;parcialmente_nublado;Storage;BESS_barra860;860;28,03;95.64;BESS_fixo
106;parcialmente_nublado;Storage;BESS_barra840;840;26,56;96.57;BESS_fixo
106;parcialmente_nublado;Storage;BESS_barra844;844;26,79;91.81;BESS_fixo
106;parcialmente_nublado;Storage;BESS_barra848;848;22,67;75.82;BESS_fixo
106;parcialmente_nublado;Storage;BESS_barra890;890;19,78;50.35;BESS_fixo
107;ceu_aberto;PVSystem;PV_barra860;860;77,73;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra840;840;72,01;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra844;844;69,51;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra848;848;71,26;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra890;890;63,29;;PV_irr_real107
107;ceu_aberto;Storage;BESS_barra860;860;21,04;50.2;BESS_fixo
107;ceu_aberto;Storage;BESS_barra840;840;27,26;74.12;BESS_fixo
107;ceu_aberto;Storage;BESS_barra844;844;23,87;91.51;BESS_fixo
107;ceu_aberto;Storage;BESS_barra848;848;22,35;78.25;BESS_fixo
107;ceu_aberto;Storage;BESS_barra890;890;29,31;94.28;BESS_fixo
108;parcialmente_nublado;PVSystem;PV_barra860;860;65,52;;PV_irr_real108
108;parcialmente_nublado;PVSystem;PV_barra840;840;71,32;;PV_irr_real108
108;parcialmente_nublado;PVSystem;PV_barra844;844;73,43;;PV_irr_real108
108;parcialmente_nublado;PVSystem;PV_barra848;848;73,15;;PV_irr_real108
108;parcialmente_nublado;PVSystem;PV_barra890;890;70,38;;PV_irr_real108
108;parcialmente_nublado;Storage;BESS_barra860;860;22,29;58.52;BESS_fixo
108;parcialmente_nublado;Storage;BESS_barra840;840;25,33;79.31;BESS_fixo
108;parcialmente_nublado;Storage;BESS_barra844;844;25,86;95.63;BESS_fixo
108;parcialmente_nublado;Storage;BESS_barra848;848;26,17;87.46;BESS_fixo
108;parcialmente_nublado;Storage;BESS_barra890;890;24,19;75.93;BESS_fixo
109;ceu_aberto;PVSystem;PV_barra860;860;54,63;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra840;840;73,56;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra844;844;81,18;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra848;848;70,73;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra890;890;73,7;;PV_irr_real109
109;ceu_aberto;Storage;BESS_barra860;860;26,63;74.04;BESS_fixo
109;ceu_aberto;Storage;BESS_barra840;840;18,9;51.95;BESS_fixo
109;ceu_aberto;Storage;BESS_barra844;844;25,36;98.01;BESS_fixo
109;ceu_aberto;Storage;BESS_barra848;848;25,92;87.37;BESS_fixo
109;ceu_aberto;Storage;BESS_barra890;890;27,02;101.81;BESS_fixo
110;parcialmente_nublado;PVSystem;PV_barra860;860;68,08;;PV_irr_real110
110;parcialmente_nublado;PVSystem;PV_barra840;840;71,93;;PV_irr_real110
110;parcialmente_nublado;PVSystem;PV_barra844;844;63,42;;PV_irr_real110
110;parcialmente_nublado;PVSystem;PV_barra848;848;72,82;;PV_irr_real110
110;parcialmente_nublado;PVSystem;PV_barra890;890;77,56;;PV_irr_real110
110;parcialmente_nublado;Storage;BESS_barra860;860;25,21;60.33;BESS_fixo
110;parcialmente_nublado;Storage;BESS_barra840;840;22,92;57.62;BESS_fixo
110;parcialmente_nublado;Storage;BESS_barra844;844;24,08;83.59;BESS_fixo
110;parcialmente_nublado;Storage;BESS_barra848;848;26,27;62.77;BESS_fixo
110;parcialmente_nublado;Storage;BESS_barra890;890;25,35;64.99;BESS_fixo
111;ceu_aberto;PVSystem;PV_barra860;860;61,74;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra840;840;77,39;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra844;844;66,93;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra848;848;74,01;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra890;890;73,72;;PV_irr_real111
111;ceu_aberto;Storage;BESS_barra860;860;20,76;53.95;BESS_fixo
111;ceu_aberto;Storage;BESS_barra840;840;23,26;49.17;BESS_fixo
111;ceu_aberto;Storage;BESS_barra844;844;23,29;80.34;BESS_fixo
111;ceu_aberto;Storage;BESS_barra848;848;29,65;73.49;BESS_fixo
111;ceu_aberto;Storage;BESS_barra890;890;26,87;101.87;BESS_fixo
112;ceu_aberto;PVSystem;PV_barra860;860;78,02;;PV_irr_real112
112;ceu_aberto;PVSystem;PV_barra840;840;66,25;;PV_irr_real112
112;ceu_aberto;PVSystem;PV_barra844;844;69,74;;PV_irr_real112
112;ceu_aberto;PVSystem;PV_barra848;848;68,45;;PV_irr_real112
112;ceu_aberto;PVSystem;PV_barra890;890;71,34;;PV_irr_real112
112;ceu_aberto;Storage;BESS_barra860;860;27,78;58.04;BESS_fixo
112;ceu_aberto;Storage;BESS_barra840;840;24,97;90.63;BESS_fixo
112;ceu_aberto;Storage;BESS_barra844;844;25,06;69.78;BESS_fixo
112;ceu_aberto;Storage;BESS_barra848;848;23,36;60.11;BESS_fixo
112;ceu_aberto;Storage;BESS_barra890;890;22,67;49.18;BESS_fixo
113;ceu_aberto;PVSystem;PV_barra860;860;71,47;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra840;840;73,36;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra844;844;70,84;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra848;848;75,59;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra890;890;62,53;;PV_irr_real113
113;ceu_aberto;Storage;BESS_barra860;860;23,7;70.59;BESS_fixo
113;ceu_aberto;Storage;BESS_barra840;840;25,71;56.43;BESS_fixo
113;ceu_aberto;Storage;BESS_barra844;844;28,95;84.4;BESS_fixo
113;ceu_aberto;Storage;BESS_barra848;848;21,72;44.28;BESS_fixo
113;ceu_aberto;Storage;BESS_barra890;890;23,76;90.32;BESS_fixo
114;ceu_aberto;PVSystem;PV_barra860;860;78,02;;PV_irr_real114
114;ceu_aberto;PVSystem;PV_barra840;840;68,98;;PV_irr_real114
114;ceu_aberto;PVSystem;PV_barra844;844;67,19;;PV_irr_real114
114;ceu_aberto;PVSystem;PV_barra848;848;74,54;;PV_irr_real114
114;ceu_aberto;PVSystem;PV_barra890;890;65,07;;PV_irr_real114
114;ceu_aberto;Storage;BESS_barra860;860;26,15;54.89;BESS_fixo
114;ceu_aberto;Storage;BESS_barra840;840;25,18;99.38;BESS_fixo
114;ceu_aberto;Storage;BESS_barra844;844;23,47;76.17;BESS_fixo
114;ceu_aberto;Storage;BESS_barra848;848;22,87;46.2;BESS_fixo
114;ceu_aberto;Storage;BESS_barra890;890;26,15;73.64;BESS_fixo
115;parcialmente_nublado;PVSystem;PV_barra860;860;57,46;;PV_irr_real115
115;parcialmente_nublado;PVSystem;PV_barra840;840;72,31;;PV_irr_real115
115;parcialmente_nublado;PVSystem;PV_barra844;844;84,12;;PV_irr_real115
115;parcialmente_nublado;PVSystem;PV_barra848;848;67,54;;PV_irr_real115
115;parcialmente_nublado;PVSystem;PV_barra890;890;72,37;;PV_irr_real115
115;parcialmente_nublado;Storage;BESS_barra860;860;27,42;84.52;BESS_fixo
115;parcialmente_nublado;Storage;BESS_barra840;840;20,72;59.19;BESS_fixo
115;parcialmente_nublado;Storage;BESS_barra844;844;27,46;58.39;BESS_fixo
115;parcialmente_nublado;Storage;BESS_barra848;848;23,16;83.78;BESS_fixo
115;parcialmente_nublado;Storage;BESS_barra890;890;25,07;73.98;BESS_fixo
116;parcialmente_nublado;PVSystem;PV_barra860;860;63,58;;PV_irr_real116
116;parcialmente_nublado;PVSystem;PV_barra840;840;78,55;;PV_irr_real116
116;parcialmente_nublado;PVSystem;PV_barra844;844;57,76;;PV_irr_real116
116;parcialmente_nublado;PVSystem;PV_barra848;848;77,97;;PV_irr_real116
116;parcialmente_nublado;PVSystem;PV_barra890;890;75,94;;PV_irr_real116
116;parcialmente_nublado;Storage;BESS_barra860;860;23,88;88.35;BESS_fixo
116;parcialmente_nublado;Storage;BESS_barra840;840;23,46;73.67;BESS_fixo
116;parcialmente_nublado;Storage;BESS_barra844;844;23,83;49.77;BESS_fixo
116;parcialmente_nublado;Storage;BESS_barra848;848;26,08;91.74;BESS_fixo
116;parcialmente_nublado;Storage;BESS_barra890;890;26,58;95.52;BESS_fixo
117;parcialmente_nublado;PVSystem;PV_barra860;860;72,62;;PV_irr_real117
117;parcialmente_nublado;PVSystem;PV_barra840;840;59,19;;PV_irr_real117
117;parcialmente_nublado;PVSystem;PV_barra844;844;74,51;;PV_irr_real117
117;parcialmente_nublado;PVSystem;PV_barra848;848;78,71;;PV_irr_real117
117;parcialmente_nublado;PVSystem;PV_barra890;890;68,77;;PV_irr_real117
117;parcialmente_nublado;Storage;BESS_barra860;860;22,6;49.93;BESS_fixo
117;parcialmente_nublado;Storage;BESS_barra840;840;24,09;65.73;BESS_fixo
117;parcialmente_nublado;Storage;BESS_barra844;844;26,15;58.41;BESS_fixo
117;parcialmente_nublado;Storage;BESS_barra848;848;24,67;64.86;BESS_fixo
117;parcialmente_nublado;Storage;BESS_barra890;890;26,32;67.79;BESS_fixo
118;ceu_aberto;PVSystem;PV_barra860;860;72,42;;PV_irr_real118
118;ceu_aberto;PVSystem;PV_barra840;840;74,36;;PV_irr_real118
118;ceu_aberto;PVSystem;PV_barra844;844;71,17;;PV_irr_real118
118;ceu_aberto;PVSystem;PV_barra848;848;68,72;;PV_irr_real118
118;ceu_aberto;PVSystem;PV_barra890;890;67,13;;PV_irr_real118
118;ceu_aberto;Storage;BESS_barra860;860;24,42;74.29;BESS_fixo
118;ceu_aberto;Storage;BESS_barra840;840;23,16;55.9;BESS_fixo
118;ceu_aberto;Storage;BESS_barra844;844;23,12;56.18;BESS_fixo
118;ceu_aberto;Storage;BESS_barra848;848;28,54;78.91;BESS_fixo
118;ceu_aberto;Storage;BESS_barra890;890;24,59;62.46;BESS_fixo
119;ceu_aberto;PVSystem;PV_barra860;860;70,66;;PV_irr_real119
119;ceu_aberto;PVSystem;PV_barra840;840;70,28;;PV_irr_real119
119;ceu_aberto;PVSystem;PV_barra844;844;73,18;;PV_irr_real119
119;ceu_aberto;PVSystem;PV_barra848;848;73,68;;PV_irr_real119
119;ceu_aberto;PVSystem;PV_barra890;890;66,01;;PV_irr_real119
119;ceu_aberto;Storage;BESS_barra860;860;26,32;68.87;BESS_fixo
119;ceu_aberto;Storage;BESS_barra840;840;26,55;56.52;BESS_fixo
119;ceu_aberto;Storage;BESS_barra844;844;24,85;89.19;BESS_fixo
119;ceu_aberto;Storage;BESS_barra848;848;21,28;55.93;BESS_fixo
119;ceu_aberto;Storage;BESS_barra890;890;24,83;93.66;BESS_fixo
120;ceu_aberto;PVSystem;PV_barra860;860;74,43;;PV_irr_real120
120;ceu_aberto;PVSystem;PV_barra840;840;68,34;;PV_irr_real120
120;ceu_aberto;PVSystem;PV_barra844;844;71,51;;PV_irr_real120
120;ceu_aberto;PVSystem;PV_barra848;848;62,67;;PV_irr_real120
120;ceu_aberto;PVSystem;PV_barra890;890;76,85;;PV_irr_real120
120;ceu_aberto;Storage;BESS_barra860;860;26,71;90.04;BESS_fixo
120;ceu_aberto;Storage;BESS_barra840;840;23,19;56.29;BESS_fixo
120;ceu_aberto;Storage;BESS_barra844;844;23,43;68.37;BESS_fixo
120;ceu_aberto;Storage;BESS_barra848;848;28,4;65.9;BESS_fixo
120;ceu_aberto;Storage;BESS_barra890;890;22,09;56.05;BESS_fixo
121;ceu_aberto;PVSystem;PV_barra860;860;75,79;;PV_irr_real121
121;ceu_aberto;PVSystem;PV_barra840;840;77,98;;PV_irr_real121
121;ceu_aberto;PVSystem;PV_barra844;844;71,85;;PV_irr_real121
121;ceu_aberto;PVSystem;PV_barra848;848;69,61;;PV_irr_real121
121;ceu_aberto;PVSystem;PV_barra890;890;58,57;;PV_irr_real121
121;ceu_aberto;Storage;BESS_barra860;860;26,83;71.63;BESS_fixo
121;ceu_aberto;Storage;BESS_barra840;840;25,31;100.2;BESS_fixo
121;ceu_aberto;Storage;BESS_barra844;844;21,28;61.98;BESS_fixo
121;ceu_aberto;Storage;BESS_barra848;848;26,23;77.05;BESS_fixo
121;ceu_aberto;Storage;BESS_barra890;890;24,18;78.52;BESS_fixo
122;nublado;PVSystem;PV_barra860;860;77,27;;PV_irr_real122
122;nublado;PVSystem;PV_barra840;840;60,65;;PV_irr_real122
122;nublado;PVSystem;PV_barra844;844;75,58;;PV_irr_real122
122;nublado;PVSystem;PV_barra848;848;72,77;;PV_irr_real122
122;nublado;PVSystem;PV_barra890;890;67,54;;PV_irr_real122
122;nublado;Storage;BESS_barra860;860;24,82;90.48;BESS_fixo
122;nublado;Storage;BESS_barra840;840;23,6;53.62;BESS_fixo
122;nublado;Storage;BESS_barra844;844;24,69;89.61;BESS_fixo
122;nublado;Storage;BESS_barra848;848;23,38;57.25;BESS_fixo
122;nublado;Storage;BESS_barra890;890;27,34;60.19;BESS_fixo
123;ceu_aberto;PVSystem;PV_barra860;860;74,7;;PV_irr_real123
123;ceu_aberto;PVSystem;PV_barra840;840;72,72;;PV_irr_real123
123;ceu_aberto;PVSystem;PV_barra844;844;64,74;;PV_irr_real123
123;ceu_aberto;PVSystem;PV_barra848;848;77,37;;PV_irr_real123
123;ceu_aberto;PVSystem;PV_barra890;890;64,28;;PV_irr_real123
123;ceu_aberto;Storage;BESS_barra860;860;24,26;50.13;BESS_fixo
123;ceu_aberto;Storage;BESS_barra840;840;20,84;78.65;BESS_fixo
123;ceu_aberto;Storage;BESS_barra844;844;27,58;105.08;BESS_fixo
123;ceu_aberto;Storage;BESS_barra848;848;23,94;51.67;BESS_fixo
123;ceu_aberto;Storage;BESS_barra890;890;27,21;107.19;BESS_fixo
124;ceu_aberto;PVSystem;PV_barra860;860;69,34;;PV_irr_real124
124;ceu_aberto;PVSystem;PV_barra840;840;73,09;;PV_irr_real124
124;ceu_aberto;PVSystem;PV_barra844;844;63,31;;PV_irr_real124
124;ceu_aberto;PVSystem;PV_barra848;848;81,05;;PV_irr_real124
124;ceu_aberto;PVSystem;PV_barra890;890;67,01;;PV_irr_real124
124;ceu_aberto;Storage;BESS_barra860;860;25,13;62.1;BESS_fixo
124;ceu_aberto;Storage;BESS_barra840;840;25,47;85.01;BESS_fixo
124;ceu_aberto;Storage;BESS_barra844;844;27,86;74.38;BESS_fixo
124;ceu_aberto;Storage;BESS_barra848;848;22,15;65.14;BESS_fixo
124;ceu_aberto;Storage;BESS_barra890;890;23,23;46.91;BESS_fixo
125;parcialmente_nublado;PVSystem;PV_barra860;860;64,43;;PV_irr_real125
125;parcialmente_nublado;PVSystem;PV_barra840;840;75,1;;PV_irr_real125
125;parcialmente_nublado;PVSystem;PV_barra844;844;72,17;;PV_irr_real125
125;parcialmente_nublado;PVSystem;PV_barra848;848;74,4;;PV_irr_real125
