id_realizacao;tipo_dia;barra;potencia_kw
172;parcialmente_nublado;860;70,86
172;parcialmente_nublado;840;75,59
172;parcialmente_nublado;844;58,33
172;parcialmente_nublado;848;76,59
172;parcialmente_nublado;890;72,43
173;ceu_aberto;860;80,28
173;ceu_aberto;840;69,11
173;ceu_aberto;844;65,32
173;ceu_aberto;848;76,92
173;ceu_aberto;890;62,17
174;ceu_aberto;860;71,14
174;ceu_aberto;840;70,42
174;ceu_aberto;844;73,66
174;ceu_aberto;848;68,73
174;ceu_aberto;890;69,85
175;parcialmente_nublado;860;73,93
175;parcialmente_nublado;840;71,01
175;parcialmente_nublado;844;66,08
175;parcialmente_nublado;848;65,55
175;parcialmente_nublado;890;77,22
176;parcialmente_nublado;860;81,28
176;parcialmente_nublado;840;65,1
176;parcialmente_nublado;844;63,31
176;parcialmente_nublado;848;67,63
176;parcialmente_nublado;890;76,48
177;parcialmente_nublado;860;71,54
177;parcialmente_nublado;840;68,21
177;parcialmente_nublado;844;76,89
177;parcialmente_nublado;848;64,15
177;parcialmente_nublado;890;73,02
178;ceu_aberto;860;74,88
178;ceu_aberto;840;59,5
178;ceu_aberto;844;79,01
178;ceu_aberto;848;72,1
178;ceu_aberto;890;68,31
179;nublado;860;72,92
179;nublado;840;69,15
179;nublado;844;63,8
179;nublado;848;69,8
179;nublado;890;78,13
180;ceu_aberto;860;74,34
180;ceu_aberto;840;64,21
180;ceu_aberto;844;77,97
180;ceu_aberto;848;73,06
180;ceu_aberto;890;64,22
181;nublado;860;73,51
181;nublado;840;66,42
181;nublado;844;69,58
181;nublado;848;63,06
181;nublado;890;81,23
182;parcialmente_nublado;860;68,3
182;parcialmente_nublado;840;73,5
182;parcialmente_nublado;844;67,73
182;parcialmente_nublado;848;78,34
182;parcialmente_nublado;890;65,94
183;nublado;860;78,06
183;nublado;840;80,43
183;nublado;844;66,96
183;nublado;848;60,03
183;nublado;890;68,32
184;ceu_aberto;860;70,47
184;ceu_aberto;840;72,45
184;ceu_aberto;844;76,29
184;ceu_aberto;848;71,17
184;ceu_aberto;890;63,42
185;parcialmente_nublado;860;60,12
185;parcialmente_nublado;840;77,12
185;parcialmente_nublado;844;64,82
185;parcialmente_nublado;848;72,38
185;parcialmente_nublado;890;79,35
186;parcialmente_nublado;860;65,82
186;parcialmente_nublado;840;66,35
186;parcialmente_nublado;844;71,68
186;parcialmente_nublado;848;73,65
186;parcialmente_nublado;890;76,3
187;parcialmente_nublado;860;76,8
187;parcialmente_nublado;840;78,08
187;parcialmente_nublado;844;70,0
187;parcialmente_nublado;848;59,13
187;parcialmente_nublado;890;69,8
188;ceu_aberto;860;67,75
188;ceu_aberto;840;75,26
188;ceu_aberto;844;76,18
188;ceu_aberto;848;67,88
188;ceu_aberto;890;66,73
189;ceu_aberto;860;61,82
189;ceu_aberto;840;75,1
189;ceu_aberto;844;74,41
189;ceu_aberto;848;73,19
189;ceu_aberto;890;69,28
190;nublado;860;63,36
190;nublado;840;63,13
190;nublado;844;75,51
190;nublado;848;75,85
190;nublado;890;75,96
191;parcialmente_nublado;860;81,48
191;parcialmente_nublado;840;70,61
191;parcialmente_nublado;844;69,66
191;parcialmente_nublado;848;68,09
191;parcialmente_nublado;890;63,96
192;ceu_aberto;860;72,76
192;ceu_aberto;840;80,64
192;ceu_aberto;844;70,45
192;ceu_aberto;848;66,78
192;ceu_aberto;890;63,16
193;ceu_aberto;860;77,13
193;ceu_aberto;840;66,57
193;ceu_aberto;844;63,33
193;ceu_aberto;848;77,25
193;ceu_aberto;890;69,52
194;ceu_aberto;860;70,66
194;ceu_aberto;840;68,88
194;ceu_aberto;844;66,49
194;ceu_aberto;848;68,66
194;ceu_aberto;890;79,11
195;nublado;860;76,12
195;nublado;840;74,47
195;nublado;844;64,81
195;nublado;848;73,02
195;nublado;890;65,38
196;ceu_aberto;860;56,39
196;ceu_aberto;840;81,06
196;ceu_aberto;844;63,81
196;ceu_aberto;848;80,71
196;ceu_aberto;890;71,83
197;ceu_aberto;860;82,45
197;ceu_aberto;840;60,9
197;ceu_aberto;844;71,67
197;ceu_aberto;848;71,71
197;ceu_aberto;890;67,07
198;parcialmente_nublado;860;73,59
198;parcialmente_nublado;840;60,57
198;parcialmente_nublado;844;79,27
198;parcialmente_nublado;848;66,45
198;parcialmente_nublado;890;73,92
199;parcialmente_nublado;860;62,57
199;parcialmente_nublado;840;60,22
199;parcialmente_nublado;844;80,87
199;parcialmente_nublado;848;83,13
199;parcialmente_nublado;890;67,01
200;parcialmente_nublado;860;79,51
200;parcialmente_nublado;840;71,65
200;parcialmente_nublado;844;59,4
200;parcialmente_nublado;848;82,65
200;parcialmente_nublado;890;60,6
201;parcialmente_nublado;860;71,78
201;parcialmente_nublado;840;68,7
201;parcialmente_nublado;844;61,16
201;parcialmente_nublado;848;74,22
201;parcialmente_nublado;890;77,94
202;ceu_aberto;860;81,39
202;ceu_aberto;840;65,45
202;ceu_aberto;844;66,82
202;ceu_aberto;848;75,64
202;ceu_aberto;890;64,49
203;ceu_aberto;860;68,19
203;ceu_aberto;840;72,21
203;ceu_aberto;844;72,58
203;ceu_aberto;848;63,06
203;ceu_aberto;890;77,75
204;ceu_aberto;860;72,51
204;ceu_aberto;840;67,85
204;ceu_aberto;844;55,95
204;ceu_aberto;848;75,49
204;ceu_aberto;890;82,0
205;nublado;860;73,29
205;nublado;840;66,12
205;nublado;844;65,53
205;nublado;848;78,22
205;nublado;890;70,63
206;parcialmente_nublado;860;64,66
206;parcialmente_nublado;840;67,73
206;parcialmente_nublado;844;71,31
206;parcialmente_nublado;848;67,52
206;parcialmente_nublado;890;82,58
207;ceu_aberto;860;60,68
207;ceu_aberto;840;73,62
207;ceu_aberto;844;73,69
207;ceu_aberto;848;70,1
207;ceu_aberto;890;75,71
208;ceu_aberto;860;74,07
208;ceu_aberto;840;81,61
208;ceu_aberto;844;69,23
208;ceu_aberto;848;67,09
208;ceu_aberto;890;61,8
209;parcialmente_nublado;860;73,22
209;parcialmente_nublado;840;70,67
209;parcialmente_nublado;844;72,16
209;parcialmente_nublado;848;72,64
209;parcialmente_nublado;890;65,11
210;parcialmente_nublado;860;69,13
210;parcialmente_nublado;840;78,67
210;parcialmente_nublado;844;72,89
210;parcialmente_nublado;848;70,49
210;parcialmente_nublado;890;62,63
211;parcialmente_nublado;860;69,95
211;parcialmente_nublado;840;67,11
211;parcialmente_nublado;844;72,07
211;parcialmente_nublado;848;76,31
211;parcialmente_nublado;890;68,36
212;parcialmente_nublado;860;80,03
212;parcialmente_nublado;840;72,24
212;parcialmente_nublado;844;72,87
212;parcialmente_nublado;848;65,45
212;parcialmente_nublado;890;63,21
213;ceu_aberto;860;62,62
213;ceu_aberto;840;74,54
213;ceu_aberto;844;72,8
213;ceu_aberto;848;74,13
213;ceu_aberto;890;69,71
214;parcialmente_nublado;860;62,28
214;parcialmente_nublado;840;76,2
214;parcialmente_nublado;844;71,39
214;parcialmente_nublado;848;69,65
214;parcialmente_nublado;890;74,28
215;parcialmente_nublado;860;66,05
215;parcialmente_nublado;840;76,29
215;parcialmente_nublado;844;77,65
215;parcialmente_nublado;848;57,79
215;parcialmente_nublado;890;76,02
216;ceu_aberto;860;65,93
216;ceu_aberto;840;79,98
216;ceu_aberto;844;58,14
216;ceu_aberto;848;73,29
216;ceu_aberto;890;76,46
217;parcialmente_nublado;860;80,13
217;parcialmente_nublado;840;71,05
217;parcialmente_nublado;844;64,92
217;parcialmente_nublado;848;67,96
217;parcialmente_nublado;890;69,74
218;ceu_aberto;860;74,19
218;ceu_aberto;840;67,85
218;ceu_aberto;844;70,98
218;ceu_aberto;848;65,72
218;ceu_aberto;890;75,06
219;parcialmente_nublado;860;65,31
219;parcialmente_nublado;840;80,74
219;parcialmente_nublado;844;71,89
219;parcialmente_nublado;848;56,58
219;parcialmente_nublado;890;79,29
220;ceu_aberto;860;79,57
220;ceu_aberto;840;68,92
220;ceu_aberto;844;63,15
220;ceu_aberto;848;67,83
220;ceu_aberto;890;74,33
221;parcialmente_nublado;860;72,04
221;parcialmente_nublado;840;55,01
221;parcialmente_nublado;844;69,85
221;parcialmente_nublado;848;72,88
221;parcialmente_nublado;890;84,02
222;ceu_aberto;860;56,06
222;ceu_aberto;840;65,61
222;ceu_aberto;844;74,18
222;ceu_aberto;848;76,77
222;ceu_aberto;890;81,18
223;ceu_aberto;860;79,91
223;ceu_aberto;840;69,26
223;ceu_aberto;844;79,54
223;ceu_aberto;848;64,53
223;ceu_aberto;890;60,57
224;parcialmente_nublado;860;73,77
224;parcialmente_nublado;840;63,78
224;parcialmente_nublado;844;79,26
224;parcialmente_nublado;848;56,9
224;parcialmente_nublado;890;80,1
225;nublado;860;69,44
225;nublado;840;82,94
225;nublado;844;69,86
225;nublado;848;75,11
225;nublado;890;56,45
226;parcialmente_nublado;860;76,65
226;parcialmente_nublado;840;76,35
226;parcialmente_nublado;844;59,38
226;parcialmente_nublado;848;72,04
226;parcialmente_nublado;890;69,38
227;parcialmente_nublado;860;74,34
227;parcialmente_nublado;840;65,36
227;parcialmente_nublado;844;73,33
227;parcialmente_nublado;848;71,89
227;parcialmente_nublado;890;68,87
228;ceu_aberto;860;69,16
228;ceu_aberto;840;77,22
228;ceu_aberto;844;79,28
228;ceu_aberto;848;64,02
228;ceu_aberto;890;64,12
229;ceu_aberto;860;69,61
229;ceu_aberto;840;78,76
229;ceu_aberto;844;65,55
229;ceu_aberto;848;57,84
229;ceu_aberto;890;82,04
230;parcialmente_nublado;860;72,75
230;parcialmente_nublado;840;72,56
230;parcialmente_nublado;844;59,63
230;parcialmente_nublado;848;77,24
230;parcialmente_nublado;890;71,61
231;nublado;860;69,3
231;nublado;840;67,37
231;nublado;844;78,84
231;nublado;848;71,09
231;nublado;890;67,2
232;parcialmente_nublado;860;74,02
232;parcialmente_nublado;840;63,5
232;parcialmente_nublado;844;69,44
232;parcialmente_nublado;848;80,75
232;parcialmente_nublado;890;66,08
233;ceu_aberto;860;60,35
233;ceu_aberto;840;75,53
233;ceu_aberto;844;73,63
233;ceu_aberto;848;62,89
233;ceu_aberto;890;81,4
234;ceu_aberto;860;81,98
234;ceu_aberto;840;77,85
234;ceu_aberto;844;65,14
234;ceu_aberto;848;62,87
234;ceu_aberto;890;65,96
235;parcialmente_nublado;860;75,86
235;parcialmente_nublado;840;75,71
235;parcialmente_nublado;844;65,87
235;parcialmente_nublado;848;66,77
235;parcialmente_nublado;890;69,59
236;nublado;860;65,63
236;nublado;840;69,46
236;nublado;844;74,35
236;nublado;848;72,51
236;nublado;890;71,85
237;nublado;860;71,27
237;nublado;840;67,58
237;nublado;844;77,84
237;nublado;848;68,25
237;nublado;890;68,86
238;parcialmente_nublado;860;83,76
238;parcialmente_nublado;840;60,88
238;parcialmente_nublado;844;73,9
238;parcialmente_nublado;848;72,01
238;parcialmente_nublado;890;63,24
239;parcialmente_nublado;860;79,46
239;parcialmente_nublado;840;77,87
239;parcialmente_nublado;844;65,59
239;parcialmente_nublado;848;61,1
239;parcialmente_nublado;890;69,77
240;ceu_aberto;860;69,8
240;ceu_aberto;840;71,94
240;ceu_aberto;844;65,87
240;ceu_aberto;848;76,42
240;ceu_aberto;890;69,77
241;parcialmente_nublado;860;68,0
241;parcialmente_nublado;840;59,13
241;parcialmente_nublado;844;72,65
241;parcialmente_nublado;848;76,26
241;parcialmente_nublado;890;77,75
242;ceu_aberto;860;68,83
242;ceu_aberto;840;85,81
242;ceu_aberto;844;70,24
242;ceu_aberto;848;69,54
242;ceu_aberto;890;59,37
243;ceu_aberto;860;73,5
243;ceu_aberto;840;63,39
243;ceu_aberto;844;74,76
243;ceu_aberto;848;68,54
243;ceu_aberto;890;73,61
244;parcialmente_nublado;860;69,48
244;parcialmente_nublado;840;73,63
244;parcialmente_nublado;844;79,54
244;parcialmente_nublado;848;72,14
244;parcialmente_nublado;890;59,01
245;parcialmente_nublado;860;68,0
245;parcialmente_nublado;840;81,56
245;parcialmente_nublado;844;68,0
245;parcialmente_nublado;848;61,69
245;parcialmente_nublado;890;74,56
246;ceu_aberto;860;83,18
246;ceu_aberto;840;79,24
246;ceu_aberto;844;54,59
246;ceu_aberto;848;70,43
246;ceu_aberto;890;66,35
247;parcialmente_nublado;860;75,05
247;parcialmente_nublado;840;71,91
247;parcialmente_nublado;844;57,02
247;parcialmente_nublado;848;72,56
247;parcialmente_nublado;890;77,26
248;parcialmente_nublado;860;62,76
248;parcialmente_nublado;840;80,87
248;parcialmente_nublado;844;66,77
248;parcialmente_nublado;848;82,52
248;parcialmente_nublado;890;60,88
249;nublado;860;72,49
249;nublado;840;68,79
249;nublado;844;66,18
249;nublado;848;66,15
249;nublado;890;80,2
250;ceu_aberto;860;70,24
250;ceu_aberto;840;63,31
250;ceu_aberto;844;73,9
250;ceu_aberto;848;71,8
250;ceu_aberto;890;74,54
251;parcialmente_nublado;860;75,36
251;parcialmente_nublado;840;68,14
251;parcialmente_nublado;844;78,65
251;parcialmente_nublado;848;64,61
251;parcialmente_nublado;890;67,04
252;parcialmente_nublado;860;73,02
252;parcialmente_nublado;840;72,66
252;parcialmente_nublado;844;68,03
252;parcialmente_nublado;848;68,71
252;parcialmente_nublado;890;71,38
253;nublado;860;68,93
253;nublado;840;71,33
253;nublado;844;74,16
253;nublado;848;66,22
253;nublado;890;73,16
254;ceu_aberto;860;64,8
254;ceu_aberto;840;65,1
254;ceu_aberto;844;69,49
254;ceu_aberto;848;74,28
254;ceu_aberto;890;80,13
255;ceu_aberto;860;65,22
255;ceu_aberto;840;63,16
255;ceu_aberto;844;70,75
255;ceu_aberto;848;79,73
255;ceu_aberto;890;74,94
256;ceu_aberto;860;69,3
256;ceu_aberto;840;60,66
256;ceu_aberto;844;76,57
256;ceu_aberto;848;71,36
256;ceu_aberto;890;75,89
257;parcialmente_nublado;860;75,54
257;parcialmente_nublado;840;73,48
257;parcialmente_nublado;844;63,52
257;parcialmente_nublado;848;70,5
257;parcialmente_nublado;890;70,76
258;parcialmente_nublado;860;69,62
258;parcialmente_nublado;840;80,11
258;parcialmente_nublado;844;57,49
258;parcialmente_nublado;848;77,09
258;parcialmente_nublado;890;69,48
259;ceu_aberto;860;68,09
259;ceu_aberto;840;63,19
259;ceu_aberto;844;87,98
259;ceu_aberto;848;62,09
259;ceu_aberto;890;72,45
260;parcialmente_nublado;860;69,71
260;parcialmente_nublado;840;70,55
260;parcialmente_nublado;844;77,76
260;parcialmente_nublado;848;73,65
260;parcialmente_nublado;890;62,12
261;ceu_aberto;860;62,69
261;ceu_aberto;840;84,71
261;ceu_aberto;844;71,44
261;ceu_aberto;848;65,2
261;ceu_aberto;890;69,76
262;ceu_aberto;860;82,83
262;ceu_aberto;840;67,19
262;ceu_aberto;844;62,33
262;ceu_aberto;848;72,27
262;ceu_aberto;890;69,19
263;parcialmente_nublado;860;69,77
263;parcialmente_nublado;840;67,55
263;parcialmente_nublado;844;66,03
263;parcialmente_nublado;848;80,97
263;parcialmente_nublado;890;69,48
264;ceu_aberto;860;62,72
264;ceu_aberto;840;72,82
264;ceu_aberto;844;75,38
264;ceu_aberto;848;74,59
264;ceu_aberto;890;68,29
265;ceu_aberto;860;76,65
265;ceu_aberto;840;62,57
265;ceu_aberto;844;73,12
265;ceu_aberto;848;66,95
265;ceu_aberto;890;74,52
266;parcialmente_nublado;860;69,87
266;parcialmente_nublado;840;69,01
266;parcialmente_nublado;844;75,36
266;parcialmente_nublado;848;69,41
266;parcialmente_nublado;890;70,15
267;ceu_aberto;860;70,41
267;ceu_aberto;840;76,62
267;ceu_aberto;844;66,44
267;ceu_aberto;848;61,48
267;ceu_aberto;890;78,84
268;nublado;860;69,67
268;nublado;840;80,05
268;nublado;844;70,46
268;nublado;848;59,04
268;nublado;890;74,57
269;ceu_aberto;860;82,56
269;ceu_aberto;840;75,48
269;ceu_aberto;844;64,69
269;ceu_aberto;848;67,71
269;ceu_aberto;890;63,36
270;ceu_aberto;860;79,09
270;ceu_aberto;840;66,52
270;ceu_aberto;844;67,36
270;ceu_aberto;848;67,77
270;ceu_aberto;890;73,06
271;nublado;860;67,8
271;nublado;840;73,83
271;nublado;844;74,02
271;nublado;848;73,0
271;nublado;890;65,15
272;nublado;860;67,66
272;nublado;840;72,84
272;nublado;844;74,52
272;nublado;848;65,68
272;nublado;890;73,1
273;parcialmente_nublado;860;73,61
273;parcialmente_nublado;840;67,47
273;parcialmente_nublado;844;71,93
273;parcialmente_nublado;848;70,45
273;parcialmente_nublado;890;70,33
274;ceu_aberto;860;69,63
274;ceu_aberto;840;78,06
274;ceu_aberto;844;56,85
274;ceu_aberto;848;79,65
274;ceu_aberto;890;69,62
275;ceu_aberto;860;73,91
275;ceu_aberto;840;70,28
275;ceu_aberto;844;76,61
275;ceu_aberto;848;66,17
275;ceu_aberto;890;66,82
276;ceu_aberto;860;67,56
276;ceu_aberto;840;62,44
276;ceu_aberto;844;69,64
276;ceu_aberto;848;69,14
276;ceu_aberto;890;85,03
277;nublado;860;84,56
277;nublado;840;66,44
277;nublado;844;66,99
277;nublado;848;76,31
277;nublado;890;59,51
278;parcialmente_nublado;860;65,14
278;parcialmente_nublado;840;76,59
278;parcialmente_nublado;844;60,28
278;parcialmente_nublado;848;75,8
278;parcialmente_nublado;890;75,99
279;ceu_aberto;860;79,46
279;ceu_aberto;840;71,67
279;ceu_aberto;844;61,71
279;ceu_aberto;848;72,84
279;ceu_aberto;890;68,12
280;ceu_aberto;860;70,94
280;ceu_aberto;840;71,68
280;ceu_aberto;844;68,4
280;ceu_aberto;848;71,03
280;ceu_aberto;890;71,75
281;ceu_aberto;860;77,55
281;ceu_aberto;840;67,89
281;ceu_aberto;844;72,96
281;ceu_aberto;848;72,57
281;ceu_aberto;890;62,82
282;ceu_aberto;860;61,75
282;ceu_aberto;840;71,81
282;ceu_aberto;844;78,81
282;ceu_aberto;848;65,13
282;ceu_aberto;890;76,3
283;ceu_aberto;860;70,18
283;ceu_aberto;840;72,9
283;ceu_aberto;844;72,24
283;ceu_aberto;848;69,65
283;ceu_aberto;890;68,84
284;ceu_aberto;860;66,84
284;ceu_aberto;840;76,18
284;ceu_aberto;844;71,28
284;ceu_aberto;848;67,96
284;ceu_aberto;890;71,54
285;parcialmente_nublado;860;63,18
285;parcialmente_nublado;840;68,71
285;parcialmente_nublado;844;74,12
285;parcialmente_nublado;848;74,32
285;parcialmente_nublado;890;73,46
286;ceu_aberto;860;69,33
286;ceu_aberto;840;61,5
286;ceu_aberto;844;78,35
286;ceu_aberto;848;73,9
286;ceu_aberto;890;70,72
287;ceu_aberto;860;73,82
287;ceu_aberto;840;63,82
287;ceu_aberto;844;71,98
287;ceu_aberto;848;89,31
287;ceu_aberto;890;54,88
288;parcialmente_nublado;860;77,8
288;parcialmente_nublado;840;64,32
288;parcialmente_nublado;844;67,61
288;parcialmente_nublado;848;70,87
288;parcialmente_nublado;890;73,19
289;ceu_aberto;860;77,52
289;ceu_aberto;840;60,78
289;ceu_aberto;844;70,04
289;ceu_aberto;848;71,89
289;ceu_aberto;890;73,58
290;parcialmente_nublado;860;58,24
290;parcialmente_nublado;840;75,39
290;parcialmente_nublado;844;69,51
290;parcialmente_nublado;848;74,33
290;parcialmente_nublado;890;76,32
291;ceu_aberto;860;75,26
291;ceu_aberto;840;71,02
291;ceu_aberto;844;76,63
291;ceu_aberto;848;66,16
291;ceu_aberto;890;64,73
292;ceu_aberto;860;71,17
292;ceu_aberto;840;74,37
292;ceu_aberto;844;68,65
292;ceu_aberto;848;66,88
292;ceu_aberto;890;72,74
293;ceu_aberto;860;64,68
293;ceu_aberto;840;86,64
293;ceu_aberto;844;64,86
293;ceu_aberto;848;67,39
293;ceu_aberto;890;70,23
294;nublado;860;61,6
294;nublado;840;67,31
294;nublado;844;67,12
294;nublado;848;82,81
294;nublado;890;74,97
295;parcialmente_nublado;860;77,51
295;parcialmente_nublado;840;58,94
295;parcialmente_nublado;844;72,56
295;parcialmente_nublado;848;66,63
295;parcialmente_nublado;890;78,15
296;ceu_aberto;860;71,88
296;ceu_aberto;840;69,49
296;ceu_aberto;844;65,62
296;ceu_aberto;848;73,86
296;ceu_aberto;890;72,96
297;parcialmente_nublado;860;69,8
297;parcialmente_nublado;840;66,85
297;parcialmente_nublado;844;72,53
297;parcialmente_nublado;848;73,95
297;parcialmente_nublado;890;70,66
298;parcialmente_nublado;860;57,27
298;parcialmente_nublado;840;82,64
298;parcialmente_nublado;844;69,93
298;parcialmente_nublado;848;63,23
298;parcialmente_nublado;890;80,72
299;ceu_aberto;860;60,43
299;ceu_aberto;840;75,0
299;ceu_aberto;844;66,58
299;ceu_aberto;848;76,21
299;ceu_aberto;890;75,58
300;parcialmente_nublado;860;63,27
300;parcialmente_nublado;840;73,23
300;parcialmente_nublado;844;73,44
300;parcialmente_nublado;848;76,41
300;parcialmente_nublado;890;67,45
301;parcialmente_nublado;860;74,48
301;parcialmente_nublado;840;68,77
301;parcialmente_nublado;844;67,12
301;parcialmente_nublado;848;62,51
301;parcialmente_nublado;890;80,92
302;ceu_aberto;860;58,46
302;ceu_aberto;840;72,66
302;ceu_aberto;844;76,37
302;ceu_aberto;848;72,26
302;ceu_aberto;890;74,06
303;parcialmente_nublado;860;72,19
303;parcialmente_nublado;840;70,36
303;parcialmente_nublado;844;85,98
303;parcialmente_nublado;848;71,08
303;parcialmente_nublado;890;54,18
304;ceu_aberto;860;76,14
304;ceu_aberto;840;79,98
304;ceu_aberto;844;63,26
304;ceu_aberto;848;67,45
304;ceu_aberto;890;66,97
305;parcialmente_nublado;860;79,96
305;parcialmente_nublado;840;70,22
305;parcialmente_nublado;844;69,03
305;parcialmente_nublado;848;70,48
305;parcialmente_nublado;890;64,12
306;ceu_aberto;860;57,92
306;ceu_aberto;840;76,36
306;ceu_aberto;844;77,71
306;ceu_aberto;848;64,47
306;ceu_aberto;890;77,33
307;parcialmente_nublado;860;74,18
307;parcialmente_nublado;840;84,14
307;parcialmente_nublado;844;68,89
307;parcialmente_nublado;848;68,67
307;parcialmente_nublado;890;57,93
308;nublado;860;78,34
308;nublado;840;75,74
308;nublado;844;60,96
308;nublado;848;73,38
308;nublado;890;65,38
309;parcialmente_nublado;860;75,47
309;parcialmente_nublado;840;67,1
309;parcialmente_nublado;844;62,95
309;parcialmente_nublado;848;72,92
309;parcialmente_nublado;890;75,35
310;parcialmente_nublado;860;71,28
310;parcialmente_nublado;840;72,31
310;parcialmente_nublado;844;66,28
310;parcialmente_nublado;848;60,8
310;parcialmente_nublado;890;83,13
311;parcialmente_nublado;860;76,62
311;parcialmente_nublado;840;65,67
311;parcialmente_nublado;844;79,74
311;parcialmente_nublado;848;61,09
311;parcialmente_nublado;890;70,68
312;ceu_aberto;860;69,13
312;ceu_aberto;840;74,66
312;ceu_aberto;844;58,67
312;ceu_aberto;848;76,03
312;ceu_aberto;890;75,31
313;ceu_aberto;860;75,95
313;ceu_aberto;840;76,73
313;ceu_aberto;844;60,53
313;ceu_aberto;848;66,5
313;ceu_aberto;890;74,09
314;ceu_aberto;860;71,41
314;ceu_aberto;840;72,25
314;ceu_aberto;844;69,47
314;ceu_aberto;848;74,74
314;ceu_aberto;890;65,94
315;parcialmente_nublado;860;68,13
315;parcialmente_nublado;840;80,55
315;parcialmente_nublado;844;79,14
315;parcialmente_nublado;848;72,13
315;parcialmente_nublado;890;53,85
316;ceu_aberto;860;63,1
316;ceu_aberto;840;68,26
316;ceu_aberto;844;76,32
316;ceu_aberto;848;63,94
316;ceu_aberto;890;82,19
317;parcialmente_nublado;860;67,0
317;parcialmente_nublado;840;69,33
317;parcialmente_nublado;844;72,57
317;parcialmente_nublado;848;74,55
317;parcialmente_nublado;890;70,35
318;ceu_aberto;860;59,36
318;ceu_aberto;840;74,54
318;ceu_aberto;844;77,01
318;ceu_aberto;848;67,8
318;ceu_aberto;890;75,1
319;ceu_aberto;860;69,23
319;ceu_aberto;840;69,74
319;ceu_aberto;844;77,95
319;ceu_aberto;848;69,15
319;ceu_aberto;890;67,73
320;ceu_aberto;860;82,92
320;ceu_aberto;840;68,74
320;ceu_aberto;844;69,41
320;ceu_aberto;848;72,34
320;ceu_aberto;890;60,39
321;ceu_aberto;860;71,67
321;ceu_aberto;840;71,8
321;ceu_aberto;844;73,97
321;ceu_aberto;848;66,19
321;ceu_aberto;890;70,17
322;parcialmente_nublado;860;62,75
322;parcialmente_nublado;840;72,93
322;parcialmente_nublado;844;78,81
322;parcialmente_nublado;848;62,74
322;parcialmente_nublado;890;76,56
323;ceu_aberto;860;64,77
323;ceu_aberto;840;74,73
323;ceu_aberto;844;70,6
323;ceu_aberto;848;75,58
323;ceu_aberto;890;68,11
324;nublado;860;74,7
324;nublado;840;73,47
324;nublado;844;71,58
324;nublado;848;66,29
324;nublado;890;67,76
325;ceu_aberto;860;61,91
325;ceu_aberto;840;75,53
325;ceu_aberto;844;71,28
325;ceu_aberto;848;66,84
325;ceu_aberto;890;78,24
326;nublado;860;67,06
326;nublado;840;84,32
326;nublado;844;64,97
326;nublado;848;71,01
326;nublado;890;66,44
327;parcialmente_nublado;860;70,16
327;parcialmente_nublado;840;64,71
327;parcialmente_nublado;844;79,67
327;parcialmente_nublado;848;68,83
327;parcialmente_nublado;890;70,43
328;parcialmente_nublado;860;65,46
328;parcialmente_nublado;840;73,75
328;parcialmente_nublado;844;70,21
328;parcialmente_nublado;848;59,91
328;parcialmente_nublado;890;84,47
329;ceu_aberto;860;71,25
329;ceu_aberto;840;72,5
329;ceu_aberto;844;77,33
329;ceu_aberto;848;61,41
329;ceu_aberto;890;71,31
330;nublado;860;58,26
330;nublado;840;68,75
330;nublado;844;85,17
330;nublado;848;69,29
330;nublado;890;72,33
331;ceu_aberto;860;69,23
331;ceu_aberto;840;68,0
331;ceu_aberto;844;65,9
331;ceu_aberto;848;69,16
331;ceu_aberto;890;81,51
332;parcialmente_nublado;860;72,53
332;parcialmente_nublado;840;62,0
332;parcialmente_nublado;844;77,86
332;parcialmente_nublado;848;65,95
332;parcialmente_nublado;890;75,45
333;ceu_aberto;860;75,52
333;ceu_aberto;840;59,34
333;ceu_aberto;844;79,56
333;ceu_aberto;848;70,17
333;ceu_aberto;890;69,21
334;parcialmente_nublado;860;64,3
334;parcialmente_nublado;840;69,51
334;parcialmente_nublado;844;73,42
334;parcialmente_nublado;848;75,56
334;parcialmente_nublado;890;71,01
335;nublado;860;84,39
335;nublado;840;62,39
335;nublado;844;70,59
335;nublado;848;65,61
335;nublado;890;70,83
336;ceu_aberto;860;66,1
336;ceu_aberto;840;77,95
336;ceu_aberto;844;80,72
336;ceu_aberto;848;69,03
336;ceu_aberto;890;60,0
337;ceu_aberto;860;73,55
337;ceu_aberto;840;74,32
337;ceu_aberto;844;69,12
337;ceu_aberto;848;66,79
337;ceu_aberto;890;70,01
338;nublado;860;70,6
338;nublado;840;69,04
338;nublado;844;62,47
338;nublado;848;72,63
338;nublado;890;79,06
339;ceu_aberto;860;69,29
339;ceu_aberto;840;68,5
339;ceu_aberto;844;73,34
339;ceu_aberto;848;74,89
339;ceu_aberto;890;67,78
340;nublado;860;73,02
340;nublado;840;55,84
340;nublado;844;76,85
340;nublado;848;66,08
340;nublado;890;82,01
341;nublado;860;86,38
341;nublado;840;65,62
341;nublado;844;71,65
341;nublado;848;57,44
341;nublado;890;72,71
342;ceu_aberto;860;81,88
342;ceu_aberto;840;64,97
342;ceu_aberto;844;66,81
342;ceu_aberto;848;68,27
342;ceu_aberto;890;71,88
343;ceu_aberto;860;73,01
343;ceu_aberto;840;66,41
343;ceu_aberto;844;78,21
343;ceu_aberto;848;72,2
343;ceu_aberto;890;63,96
344;ceu_aberto;860;72,26
344;ceu_aberto;840;75,7
344;ceu_aberto;844;70,26
