id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
115;parcialmente_nublado;844;27,46;58,39;2,126
115;parcialmente_nublado;848;23,16;83,78;3,617
115;parcialmente_nublado;890;25,07;73,98;2,951
116;parcialmente_nublado;860;23,88;88,35;3,7
116;parcialmente_nublado;840;23,46;73,67;3,14
116;parcialmente_nublado;844;23,83;49,77;2,089
116;parcialmente_nublado;848;26,08;91,74;3,518
116;parcialmente_nublado;890;26,58;95,52;3,594
117;parcialmente_nublado;860;22,6;49,93;2,209
117;parcialmente_nublado;840;24,09;65,73;2,729
117;parcialmente_nublado;844;26,15;58,41;2,234
117;parcialmente_nublado;848;24,67;64,86;2,629
117;parcialmente_nublado;890;26,32;67,79;2,576
118;ceu_aberto;860;24,42;74,29;3,042
118;ceu_aberto;840;23,16;55,9;2,414
118;ceu_aberto;844;23,12;56,18;2,43
118;ceu_aberto;848;28,54;78,91;2,765
118;ceu_aberto;890;24,59;62,46;2,54
119;ceu_aberto;860;26,32;68,87;2,617
119;ceu_aberto;840;26,55;56,52;2,129
119;ceu_aberto;844;24,85;89,19;3,589
119;ceu_aberto;848;21,28;55,93;2,628
119;ceu_aberto;890;24,83;93,66;3,772
120;ceu_aberto;860;26,71;90,04;3,371
120;ceu_aberto;840;23,19;56,29;2,427
120;ceu_aberto;844;23,43;68,37;2,918
120;ceu_aberto;848;28,4;65,9;2,32
120;ceu_aberto;890;22,09;56,05;2,537
121;ceu_aberto;860;26,83;71,63;2,67
121;ceu_aberto;840;25,31;100,2;3,959
121;ceu_aberto;844;21,28;61,98;2,913
121;ceu_aberto;848;26,23;77,05;2,937
121;ceu_aberto;890;24,18;78,52;3,247
122;nublado;860;24,82;90,48;3,645
122;nublado;840;23,6;53,62;2,272
122;nublado;844;24,69;89,61;3,629
122;nublado;848;23,38;57,25;2,449
122;nublado;890;27,34;60,19;2,202
123;ceu_aberto;860;24,26;50,13;2,066
123;ceu_aberto;840;20,84;78,65;3,774
123;ceu_aberto;844;27,58;105,08;3,81
123;ceu_aberto;848;23,94;51,67;2,158
123;ceu_aberto;890;27,21;107,19;3,939
124;ceu_aberto;860;25,13;62,1;2,471
124;ceu_aberto;840;25,47;85,01;3,338
124;ceu_aberto;844;27,86;74,38;2,67
124;ceu_aberto;848;22,15;65,14;2,941
124;ceu_aberto;890;23,23;46,91;2,019
125;parcialmente_nublado;860;19,77;60,02;3,036
125;parcialmente_nublado;840;25,61;54,41;2,125
125;parcialmente_nublado;844;28,65;91,63;3,198
125;parcialmente_nublado;848;25,72;53,9;2,096
125;parcialmente_nublado;890;24,08;64,99;2,699
126;ceu_aberto;860;23,33;66,07;2,832
126;ceu_aberto;840;25,37;59,12;2,33
126;ceu_aberto;844;21,68;52,44;2,419
126;ceu_aberto;848;25,2;87,16;3,459
126;ceu_aberto;890;28,25;98,78;3,497
127;nublado;860;21,43;84,02;3,921
127;nublado;840;27,01;55,13;2,041
127;nublado;844;21,46;54,6;2,544
127;nublado;848;26,77;88,37;3,301
127;nublado;890;27,16;94,98;3,497
128;nublado;860;19,77;62,91;3,182
128;nublado;840;26,66;70,94;2,661
128;nublado;844;26,02;55,22;2,122
128;nublado;848;23,6;57,11;2,42
128;nublado;890;27,78;72,75;2,619
129;ceu_aberto;860;23,1;90,47;3,916
129;ceu_aberto;840;27,28;90,82;3,329
129;ceu_aberto;844;25,47;98,33;3,861
129;ceu_aberto;848;25,44;57,53;2,261
129;ceu_aberto;890;22,54;51,7;2,294
130;ceu_aberto;860;25,53;52,92;2,073
130;ceu_aberto;840;21,71;60,78;2,8
130;ceu_aberto;844;27,78;70,51;2,538
130;ceu_aberto;848;25,94;96,3;3,712
130;ceu_aberto;890;22,86;84,98;3,717
131;parcialmente_nublado;860;27,49;56,68;2,062
131;parcialmente_nublado;840;24,58;60,2;2,449
131;parcialmente_nublado;844;24,43;78,62;3,218
131;parcialmente_nublado;848;22,0;67,56;3,071
131;parcialmente_nublado;890;25,33;69,58;2,747
132;parcialmente_nublado;860;23,76;59,78;2,516
132;parcialmente_nublado;840;20,88;65,82;3,152
132;parcialmente_nublado;844;27,71;96,66;3,488
132;parcialmente_nublado;848;26,24;60,19;2,294
132;parcialmente_nublado;890;25,24;52,74;2,09
133;parcialmente_nublado;860;24,57;89,05;3,624
133;parcialmente_nublado;840;24,65;97,68;3,963
133;parcialmente_nublado;844;25,64;95,41;3,721
133;parcialmente_nublado;848;25,39;51,08;2,012
133;parcialmente_nublado;890;23,59;83,02;3,519
134;parcialmente_nublado;860;25,24;91,69;3,633
134;parcialmente_nublado;840;24,38;67,8;2,781
134;parcialmente_nublado;844;25,7;76,29;2,968
134;parcialmente_nublado;848;20,31;75,1;3,698
134;parcialmente_nublado;890;28,21;93,93;3,33
135;ceu_aberto;860;24,12;51,18;2,122
135;ceu_aberto;840;23,51;78,09;3,322
135;ceu_aberto;844;24,77;96,42;3,893
135;ceu_aberto;848;27,2;88,0;3,235
135;ceu_aberto;890;24,23;48,79;2,014
136;parcialmente_nublado;860;24,54;56,51;2,303
136;parcialmente_nublado;840;27,09;82,88;3,059
136;parcialmente_nublado;844;23,66;92,12;3,893
136;parcialmente_nublado;848;23,9;57,45;2,404
136;parcialmente_nublado;890;24,64;73,96;3,002
137;parcialmente_nublado;860;25,64;81,92;3,195
137;parcialmente_nublado;840;24,17;71,25;2,948
137;parcialmente_nublado;844;26,82;82,31;3,069
137;parcialmente_nublado;848;24,93;91,74;3,68
137;parcialmente_nublado;890;22,27;62,93;2,826
138;ceu_aberto;860;26,98;105,35;3,905
138;ceu_aberto;840;24,79;88,1;3,554
138;ceu_aberto;844;24,02;63,1;2,627
138;ceu_aberto;848;23,72;65,19;2,748
138;ceu_aberto;890;24,32;53,15;2,185
139;parcialmente_nublado;860;23,72;87,77;3,7
139;parcialmente_nublado;840;24,24;73,56;3,035
139;parcialmente_nublado;844;24,01;70,15;2,922
139;parcialmente_nublado;848;27,36;92,87;3,394
139;parcialmente_nublado;890;24,49;49,1;2,005
140;ceu_aberto;860;23,1;60,49;2,619
140;ceu_aberto;840;25,21;66,75;2,648
140;ceu_aberto;844;21,75;57,52;2,645
140;ceu_aberto;848;26,67;65,54;2,457
140;ceu_aberto;890;27,09;69,33;2,559
141;parcialmente_nublado;860;24,86;86,0;3,459
141;parcialmente_nublado;840;24,8;67,02;2,702
141;parcialmente_nublado;844;25,92;79,55;3,069
141;parcialmente_nublado;848;25,39;58,73;2,313
141;parcialmente_nublado;890;22,87;60,46;2,644
142;ceu_aberto;860;22,61;83,78;3,705
142;ceu_aberto;840;25,52;100,38;3,933
142;ceu_aberto;844;23,52;82,49;3,507
142;ceu_aberto;848;22,51;68,57;3,046
142;ceu_aberto;890;29,67;68,57;2,311
143;parcialmente_nublado;860;27,92;81,45;2,917
143;parcialmente_nublado;840;23,32;62,88;2,696
143;parcialmente_nublado;844;24,24;90,05;3,715
143;parcialmente_nublado;848;21,09;82,67;3,92
143;parcialmente_nublado;890;27,27;108,68;3,985
144;ceu_aberto;860;27,98;111,46;3,984
144;ceu_aberto;840;25,72;99,48;3,868
144;ceu_aberto;844;21,98;87,25;3,97
144;ceu_aberto;848;22,35;63,61;2,846
144;ceu_aberto;890;25,8;62,62;2,427
145;ceu_aberto;860;22,29;79,84;3,582
145;ceu_aberto;840;24,23;90,53;3,736
145;ceu_aberto;844;25,81;87,95;3,408
145;ceu_aberto;848;23,31;71,44;3,065
145;ceu_aberto;890;28,18;110,4;3,918
146;ceu_aberto;860;23,41;67,66;2,89
146;ceu_aberto;840;24,94;79,2;3,176
146;ceu_aberto;844;23,4;56,68;2,422
146;ceu_aberto;848;23,68;85,88;3,627
146;ceu_aberto;890;28,41;102,85;3,62
147;parcialmente_nublado;860;24,69;66,91;2,71
147;parcialmente_nublado;840;24,84;73,06;2,941
147;parcialmente_nublado;844;28,88;72,36;2,506
147;parcialmente_nublado;848;23,2;58,31;2,513
147;parcialmente_nublado;890;22,22;61,64;2,774
148;parcialmente_nublado;860;21,6;75,03;3,474
148;parcialmente_nublado;840;24,55;82,5;3,36
148;parcialmente_nublado;844;26,75;60,87;2,276
148;parcialmente_nublado;848;24,3;82,87;3,41
148;parcialmente_nublado;890;26,64;70,51;2,647
149;ceu_aberto;860;24,12;70,3;2,915
149;ceu_aberto;840;22,57;59,15;2,621
149;ceu_aberto;844;21,86;69,64;3,186
149;ceu_aberto;848;29,21;64,41;2,205
149;ceu_aberto;890;26,07;89,36;3,428
150;ceu_aberto;860;24,22;56,91;2,35
150;ceu_aberto;840;23,13;48,47;2,096
150;ceu_aberto;844;27,03;86,94;3,216
150;ceu_aberto;848;22,02;63,43;2,881
150;ceu_aberto;890;27,43;67,73;2,469
151;nublado;860;26,85;101,83;3,793
151;nublado;840;27,95;94,55;3,383
151;nublado;844;24,1;95,92;3,98
151;nublado;848;21,67;49,15;2,268
151;nublado;890;23,27;51,34;2,206
152;parcialmente_nublado;860;24,87;54,03;2,172
152;parcialmente_nublado;840;23,8;68,36;2,872
152;parcialmente_nublado;844;25,97;58,71;2,261
152;parcialmente_nublado;848;26,44;71,13;2,69
152;parcialmente_nublado;890;22,75;50,96;2,24
153;ceu_aberto;860;22,4;74,32;3,318
153;ceu_aberto;840;23,52;61,75;2,625
153;ceu_aberto;844;25,51;65,05;2,55
153;ceu_aberto;848;27,6;62,87;2,278
153;ceu_aberto;890;24,79;87,61;3,534
154;ceu_aberto;860;19,54;47,52;2,432
154;ceu_aberto;840;28,26;70,97;2,511
154;ceu_aberto;844;25,86;88,69;3,43
154;ceu_aberto;848;24,83;97,23;3,916
154;ceu_aberto;890;25,35;96,42;3,804
155;ceu_aberto;860;20,54;79,27;3,859
155;ceu_aberto;840;26,26;99,63;3,794
155;ceu_aberto;844;23,02;76,21;3,311
155;ceu_aberto;848;26,52;94,2;3,552
155;ceu_aberto;890;27,5;81,8;2,975
156;parcialmente_nublado;860;22,51;51,99;2,31
156;parcialmente_nublado;840;31,68;77,61;2,45
156;parcialmente_nublado;844;23,3;55,52;2,383
156;parcialmente_nublado;848;25,12;78,15;3,111
156;parcialmente_nublado;890;21,21;79,67;3,756
157;parcialmente_nublado;860;25,11;78,3;3,118
157;parcialmente_nublado;840;24,72;58,4;2,362
157;parcialmente_nublado;844;27,11;61,37;2,264
157;parcialmente_nublado;848;23,18;65,11;2,809
157;parcialmente_nublado;890;23,72;50,14;2,114
158;ceu_aberto;860;22,78;67,97;2,984
158;ceu_aberto;840;24,48;53,72;2,194
158;ceu_aberto;844;28,76;95,55;3,322
158;ceu_aberto;848;24,47;80,98;3,309
158;ceu_aberto;890;23,34;81,45;3,49
159;ceu_aberto;860;24,15;66,01;2,733
159;ceu_aberto;840;20,66;70,86;3,43
159;ceu_aberto;844;25,96;64,75;2,494
159;ceu_aberto;848;25,82;55,25;2,14
159;ceu_aberto;890;27,24;72,67;2,668
160;ceu_aberto;860;25,34;55,65;2,196
160;ceu_aberto;840;21,89;86,64;3,958
160;ceu_aberto;844;27,99;105,76;3,778
160;ceu_aberto;848;23,75;76,71;3,23
160;ceu_aberto;890;24,87;80,55;3,239
161;parcialmente_nublado;860;20,99;61,68;2,939
161;parcialmente_nublado;840;25,44;54,93;2,159
161;parcialmente_nublado;844;24,61;71,21;2,894
161;parcialmente_nublado;848;26,45;99,28;3,753
161;parcialmente_nublado;890;26,34;72,2;2,741
162;nublado;860;23,11;49,09;2,124
162;nublado;840;25,16;60,75;2,415
162;nublado;844;21,15;70,66;3,341
162;nublado;848;28,59;111,77;3,909
162;nublado;890;25,83;70,76;2,739
163;parcialmente_nublado;860;26,52;55,35;2,087
163;parcialmente_nublado;840;24,53;59,74;2,435
163;parcialmente_nublado;844;23,06;75,41;3,27
163;parcialmente_nublado;848;23,5;84,03;3,576
163;parcialmente_nublado;890;26,23;96,63;3,684
164;ceu_aberto;860;25,19;60,78;2,413
164;ceu_aberto;840;24,35;95,29;3,913
164;ceu_aberto;844;24,28;86,69;3,57
164;ceu_aberto;848;26,17;78,58;3,003
164;ceu_aberto;890;23,84;64,53;2,707
165;parcialmente_nublado;860;24,63;85,01;3,451
165;parcialmente_nublado;840;25,06;81,26;3,243
165;parcialmente_nublado;844;22,86;65,9;2,883
165;parcialmente_nublado;848;26,14;97,45;3,728
165;parcialmente_nublado;890;25,14;73,01;2,904
166;ceu_aberto;860;22,38;81,52;3,643
166;ceu_aberto;840;22,4;88,51;3,951
166;ceu_aberto;844;25,79;70,69;2,741
166;ceu_aberto;848;28,27;106,76;3,776
166;ceu_aberto;890;25,0;53,0;2,12
167;ceu_aberto;860;26,89;57,27;2,13
167;ceu_aberto;840;22,4;81,58;3,642
167;ceu_aberto;844;22,66;52,49;2,316
167;ceu_aberto;848;27,95;57,65;2,063
167;ceu_aberto;890;23,92;76,97;3,218
168;nublado;860;26,79;102,64;3,831
168;nublado;840;23,79;63,03;2,649
168;nublado;844;20,13;78,21;3,885
168;nublado;848;23,77;73,29;3,083
168;nublado;890;29,35;109,53;3,732
169;ceu_aberto;860;22,66;57,33;2,53
169;ceu_aberto;840;25,59;80,25;3,136
169;ceu_aberto;844;27,93;56,99;2,04
169;ceu_aberto;848;22,23;51,21;2,304
169;ceu_aberto;890;25,41;87,91;3,46
170;ceu_aberto;860;26,69;76,37;2,861
170;ceu_aberto;840;25,13;70,78;2,817
170;ceu_aberto;844;24,11;49,67;2,06
170;ceu_aberto;848;21,73;53,91;2,481
170;ceu_aberto;890;26,18;102,08;3,899
171;ceu_aberto;860;28,25;85,85;3,039
171;ceu_aberto;840;22,99;48,72;2,119
171;ceu_aberto;844;23,28;50,86;2,185
171;ceu_aberto;848;28,4;84,25;2,967
171;ceu_aberto;890;20,9;63,67;3,046
172;parcialmente_nublado;860;17,96;46,87;2,61
172;parcialmente_nublado;840;25,11;54,92;2,187
172;parcialmente_nublado;844;24,63;66,91;2,717
172;parcialmente_nublado;848;28,01;82,23;2,936
172;parcialmente_nublado;890;28,13;94,63;3,364
173;ceu_aberto;860;24,63;62,28;2,529
173;ceu_aberto;840;24,79;78,25;3,157
173;ceu_aberto;844;26,08;52,37;2,008
173;ceu_aberto;848;25,32;62,89;2,484
173;ceu_aberto;890;23,01;56,99;2,477
174;ceu_aberto;860;28,26;77,97;2,759
174;ceu_aberto;840;25,48;65,24;2,56
174;ceu_aberto;844;23,92;71,15;2,974
174;ceu_aberto;848;23,42;92,98;3,97
174;ceu_aberto;890;22,75;46,56;2,047
175;parcialmente_nublado;860;26,12;60,52;2,317
175;parcialmente_nublado;840;26,98;88,41;3,277
175;parcialmente_nublado;844;23,48;54,53;2,322
175;parcialmente_nublado;848;24,5;85,76;3,5
175;parcialmente_nublado;890;22,75;83,96;3,691
176;parcialmente_nublado;860;22,31;74,17;3,325
176;parcialmente_nublado;840;24,19;52,0;2,15
176;parcialmente_nublado;844;26,67;54,29;2,036
176;parcialmente_nublado;848;26,97;84,84;3,146
176;parcialmente_nublado;890;23,69;83,39;3,52
177;parcialmente_nublado;860;25,07;60,97;2,432
177;parcialmente_nublado;840;25,38;83,92;3,307
177;parcialmente_nublado;844;26,97;102,25;3,791
177;parcialmente_nublado;848;24,67;86,82;3,519
177;parcialmente_nublado;890;21,74;80,31;3,694
178;ceu_aberto;860;22,72;57,64;2,537
178;ceu_aberto;840;24,17;83,03;3,435
178;ceu_aberto;844;28,0;59,46;2,124
178;ceu_aberto;848;25,68;73,76;2,872
178;ceu_aberto;890;23,25;92,19;3,965
179;nublado;860;25,06;91,85;3,665
179;nublado;840;19,33;53,08;2,746
179;nublado;844;23,28;86,98;3,736
179;nublado;848;27,7;102,9;3,715
179;nublado;890;28,46;74,62;2,622
180;ceu_aberto;860;25,49;99,55;3,905
180;ceu_aberto;840;23,51;47,25;2,01
180;ceu_aberto;844;22,34;60,74;2,719
180;ceu_aberto;848;25,98;74,67;2,874
180;ceu_aberto;890;26,51;80,47;3,035
181;nublado;860;26,55;77,06;2,902
181;nublado;840;26,17;93,56;3,575
181;nublado;844;20,03;58,71;2,931
181;nublado;848;27,13;104,21;3,841
181;nublado;890;23,95;76,92;3,212
182;parcialmente_nublado;860;26,7;99,96;3,744
182;parcialmente_nublado;840;30,41;84,55;2,78
182;parcialmente_nublado;844;24,26;93,03;3,835
182;parcialmente_nublado;848;19,94;72,61;3,641
182;parcialmente_nublado;890;22,52;78,64;3,492
183;nublado;860;26,88;95,92;3,568
183;nublado;840;26,33;84,46;3,208
183;nublado;844;22,28;71,84;3,224
183;nublado;848;22,79;90,53;3,972
183;nublado;890;25,56;65,68;2,57
184;ceu_aberto;860;24,66;95,78;3,884
184;ceu_aberto;840;27,65;58,91;2,131
184;ceu_aberto;844;22,13;86,82;3,923
184;ceu_aberto;848;25,66;76,17;2,968
184;ceu_aberto;890;23,72;72,18;3,043
185;parcialmente_nublado;860;24,01;95,86;3,993
185;parcialmente_nublado;840;26,68;72,98;2,735
185;parcialmente_nublado;844;23,86;49,16;2,06
185;parcialmente_nublado;848;26,06;79,66;3,057
185;parcialmente_nublado;890;23,23;49,69;2,139
186;parcialmente_nublado;860;25,18;66,7;2,649
186;parcialmente_nublado;840;26,93;61,86;2,297
186;parcialmente_nublado;844;27,11;87,48;3,227
186;parcialmente_nublado;848;22,71;65,36;2,878
186;parcialmente_nublado;890;21,9;58,48;2,67
187;parcialmente_nublado;860;25,4;81,62;3,213
187;parcialmente_nublado;840;23,4;89,8;3,838
187;parcialmente_nublado;844;24,47;89,23;3,647
187;parcialmente_nublado;848;27,06;88,68;3,277
187;parcialmente_nublado;890;23,5;78,92;3,358
188;ceu_aberto;860;23,06;83,33;3,614
188;ceu_aberto;840;23,31;51,58;2,213
188;ceu_aberto;844;24,35;49,07;2,015
188;ceu_aberto;848;24,07;67,37;2,799
188;ceu_aberto;890;29,04;59,58;2,052
189;ceu_aberto;860;24,49;88,78;3,625
189;ceu_aberto;840;25,61;90,1;3,518
189;ceu_aberto;844;28,11;76,39;2,718
189;ceu_aberto;848;23,02;65,4;2,841
189;ceu_aberto;890;22,6;86,76;3,839
190;nublado;860;23,96;51,15;2,135
190;nublado;840;27,87;69,25;2,485
190;nublado;844;23,01;47,01;2,043
190;nublado;848;23,63;60,42;2,557
190;nublado;890;25,37;100,73;3,97
191;parcialmente_nublado;860;23,18;73,96;3,191
191;parcialmente_nublado;840;20,43;57,43;2,811
191;parcialmente_nublado;844;25,52;73,98;2,899
191;parcialmente_nublado;848;29,29;105,8;3,612
191;parcialmente_nublado;890;25,4;89,93;3,541
192;ceu_aberto;860;25,06;98,12;3,915
192;ceu_aberto;840;21,82;68,66;3,147
192;ceu_aberto;844;26,07;52,83;2,026
192;ceu_aberto;848;25,25;92,49;3,663
192;ceu_aberto;890;25,64;64,25;2,506
193;ceu_aberto;860;26,61;101,72;3,823
193;ceu_aberto;840;23,17;74,01;3,194
193;ceu_aberto;844;24,25;84,28;3,475
193;ceu_aberto;848;28,84;69,75;2,419
193;ceu_aberto;890;20,95;49,65;2,37
194;ceu_aberto;860;24,01;77,01;3,207
194;ceu_aberto;840;23,86;83,41;3,496
194;ceu_aberto;844;23,99;77,4;3,226
194;ceu_aberto;848;26,76;98,56;3,683
194;ceu_aberto;890;25,22;99,13;3,931
195;nublado;860;25,85;82,53;3,193
195;nublado;840;22,92;73,67;3,214
195;nublado;844;24,49;71,74;2,929
195;nublado;848;25,28;77,58;3,069
195;nublado;890;25,29;71,01;2,808
196;ceu_aberto;860;25,2;65,28;2,59
196;ceu_aberto;840;26,64;85,66;3,215
196;ceu_aberto;844;22,74;82,24;3,617
196;ceu_aberto;848;22,21;52,51;2,364
196;ceu_aberto;890;27,05;84,39;3,12
197;ceu_aberto;860;21,09;58,3;2,764
197;ceu_aberto;840;26,66;75,3;2,824
197;ceu_aberto;844;26,87;63,18;2,351
197;ceu_aberto;848;25,32;63,64;2,513
197;ceu_aberto;890;23,89;62,62;2,621
198;parcialmente_nublado;860;22,38;84,92;3,794
198;parcialmente_nublado;840;28,53;74,32;2,605
198;parcialmente_nublado;844;23,79;61,17;2,571
198;parcialmente_nublado;848;27,32;58,46;2,14
198;parcialmente_nublado;890;21,82;79,56;3,646
199;parcialmente_nublado;860;26,17;57,78;2,208
199;parcialmente_nublado;840;20,06;52,28;2,606
199;parcialmente_nublado;844;28,02;76,14;2,717
199;parcialmente_nublado;848;23,63;53,02;2,244
199;parcialmente_nublado;890;25,95;53,96;2,079
200;parcialmente_nublado;860;22,08;81,82;3,706
200;parcialmente_nublado;840;28,05;103,36;3,685
200;parcialmente_nublado;844;25,01;65,96;2,637
200;parcialmente_nublado;848;24,8;83,55;3,369
200;parcialmente_nublado;890;23,88;67,62;2,832
201;parcialmente_nublado;860;25,22;66,16;2,623
201;parcialmente_nublado;840;20,19;77,01;3,814
201;parcialmente_nublado;844;25,32;60,55;2,391
201;parcialmente_nublado;848;25,32;50,67;2,001
201;parcialmente_nublado;890;27,79;106,94;3,848
202;ceu_aberto;860;26,9;61,06;2,27
202;ceu_aberto;840;25,66;70,73;2,756
202;ceu_aberto;844;25,14;82,77;3,292
202;ceu_aberto;848;24,69;75,65;3,064
202;ceu_aberto;890;21,43;55,87;2,607
203;ceu_aberto;860;24,34;89,0;3,657
203;ceu_aberto;840;24,95;67,05;2,687
203;ceu_aberto;844;27,11;99,82;3,682
203;ceu_aberto;848;24,58;67,28;2,737
203;ceu_aberto;890;22,85;77,41;3,388
204;ceu_aberto;860;27,84;99,53;3,575
204;ceu_aberto;840;26,49;58,3;2,201
204;ceu_aberto;844;26,09;73,58;2,82
204;ceu_aberto;848;20,51;41,75;2,036
204;ceu_aberto;890;22,91;59,86;2,613
205;nublado;860;25,45;73,15;2,874
205;nublado;840;24,52;97,85;3,991
205;nublado;844;26,44;98,52;3,726
205;nublado;848;25,05;71,84;2,868
205;nublado;890;22,37;50,97;2,278
206;parcialmente_nublado;860;23,56;77,66;3,296
206;parcialmente_nublado;840;24,26;55,73;2,297
206;parcialmente_nublado;844;23,43;90,78;3,875
206;parcialmente_nublado;848;25,69;84,12;3,274
206;parcialmente_nublado;890;26,89;85,9;3,194
207;ceu_aberto;860;23,63;64,54;2,731
207;ceu_aberto;840;24,67;75,92;3,077
207;ceu_aberto;844;24,75;95,68;3,866
207;ceu_aberto;848;24,71;62,56;2,532
207;ceu_aberto;890;26,06;77,4;2,97
208;ceu_aberto;860;24,36;56,45;2,317
208;ceu_aberto;840;23,76;55,88;2,352
208;ceu_aberto;844;26,02;101,77;3,911
208;ceu_aberto;848;25,5;55,33;2,17
208;ceu_aberto;890;24,18;73,86;3,055
209;parcialmente_nublado;860;25,06;51,47;2,054
209;parcialmente_nublado;840;17,44;58,61;3,361
209;parcialmente_nublado;844;25,27;56,37;2,231
209;parcialmente_nublado;848;26,26;91,39;3,48
209;parcialmente_nublado;890;29,8;85,17;2,858
210;parcialmente_nublado;860;27,16;92,2;3,395
210;parcialmente_nublado;840;25,47;65,35;2,566
210;parcialmente_nublado;844;25,94;90,05;3,471
210;parcialmente_nublado;848;24,51;73,67;3,006
210;parcialmente_nublado;890;20,74;55,0;2,652
211;parcialmente_nublado;860;25,81;79,31;3,073
211;parcialmente_nublado;840;28,69;68,16;2,376
211;parcialmente_nublado;844;22,94;75,85;3,306
211;parcialmente_nublado;848;22,71;79,53;3,502
211;parcialmente_nublado;890;23,68;47,71;2,015
212;parcialmente_nublado;860;26,97;102,41;3,797
212;parcialmente_nublado;840;23,48;85,31;3,633
212;parcialmente_nublado;844;26,72;96,46;3,61
212;parcialmente_nublado;848;24,06;60,58;2,518
212;parcialmente_nublado;890;22,6;88,26;3,905
213;ceu_aberto;860;25,12;72,19;2,874
213;ceu_aberto;840;23,09;87,31;3,781
213;ceu_aberto;844;23,34;73,92;3,167
213;ceu_aberto;848;26,2;77,97;2,976
213;ceu_aberto;890;26,08;55,64;2,133
214;parcialmente_nublado;860;25,46;66,52;2,613
214;parcialmente_nublado;840;23,56;49,96;2,121
214;parcialmente_nublado;844;25,88;71,89;2,778
214;parcialmente_nublado;848;19,96;71,33;3,574
214;parcialmente_nublado;890;28,97;80,27;2,771
215;parcialmente_nublado;860;21,64;72,38;3,345
215;parcialmente_nublado;840;24,44;60,32;2,468
215;parcialmente_nublado;844;24,32;81,44;3,349
215;parcialmente_nublado;848;26,0;84,08;3,234
215;parcialmente_nublado;890;27,42;63,34;2,31
216;ceu_aberto;860;25,76;95,76;3,717
216;ceu_aberto;840;24,37;89,43;3,67
216;ceu_aberto;844;24,15;73,67;3,051
216;ceu_aberto;848;23,81;71,59;3,007
216;ceu_aberto;890;25,74;78,07;3,033
217;parcialmente_nublado;860;26,35;80,95;3,072
217;parcialmente_nublado;840;25,21;96,07;3,811
217;parcialmente_nublado;844;26,41;73,87;2,797
217;parcialmente_nublado;848;24,55;59,9;2,44
217;parcialmente_nublado;890;21,3;47,46;2,228
218;ceu_aberto;860;22,93;49,49;2,158
218;ceu_aberto;840;21,09;70,0;3,319
218;ceu_aberto;844;26,26;74,26;2,828
218;ceu_aberto;848;24,38;89,65;3,677
218;ceu_aberto;890;29,16;82,55;2,831
219;parcialmente_nublado;860;25,53;99,0;3,878
219;parcialmente_nublado;840;23,43;83,15;3,549
219;parcialmente_nublado;844;25,5;87,14;3,417
219;parcialmente_nublado;848;25,8;64,66;2,506
219;parcialmente_nublado;890;23,56;87,16;3,699
220;ceu_aberto;860;22,48;67,56;3,005
220;ceu_aberto;840;23,88;82,38;3,45
220;ceu_aberto;844;26,86;97,84;3,643
220;ceu_aberto;848;23,63;61,39;2,598
220;ceu_aberto;890;26,98;64,41;2,387
221;parcialmente_nublado;860;26,13;74,84;2,864
221;parcialmente_nublado;840;24,79;80,56;3,25
221;parcialmente_nublado;844;24,07;79,6;3,307
221;parcialmente_nublado;848;25,17;66,11;2,627
221;parcialmente_nublado;890;23,67;87,04;3,677
222;ceu_aberto;860;23,12;71,33;3,085
222;ceu_aberto;840;26,53;64,85;2,444
222;ceu_aberto;844;19,54;58,28;2,983
222;ceu_aberto;848;28,07;71,22;2,537
222;ceu_aberto;890;26,56;86,1;3,242
223;ceu_aberto;860;21,61;57,52;2,662
223;ceu_aberto;840;23,35;89,79;3,845
223;ceu_aberto;844;28,78;58,68;2,039
223;ceu_aberto;848;22,78;59,46;2,61
223;ceu_aberto;890;27,3;89,82;3,29
224;parcialmente_nublado;860;27,08;70,92;2,619
224;parcialmente_nublado;840;25,01;89,76;3,589
224;parcialmente_nublado;844;22,37;74,55;3,333
224;parcialmente_nublado;848;25,85;75,57;2,923
224;parcialmente_nublado;890;23,53;63,33;2,691
225;nublado;860;22,05;77,26;3,504
225;nublado;840;24,82;59,03;2,378
225;nublado;844;25,17;96,95;3,852
225;nublado;848;27,97;98,46;3,52
225;nublado;890;23,82;57,63;2,419
226;parcialmente_nublado;860;23,78;70,58;2,968
226;parcialmente_nublado;840;25,83;71,24;2,758
226;parcialmente_nublado;844;27,26;107,56;3,946
226;parcialmente_nublado;848;24,22;55,68;2,299
226;parcialmente_nublado;890;22,75;52,92;2,326
227;parcialmente_nublado;860;26,52;99,04;3,735
227;parcialmente_nublado;840;21,35;46,52;2,179
227;parcialmente_nublado;844;26,77;75,58;2,823
227;parcialmente_nublado;848;22,89;86,82;3,793
227;parcialmente_nublado;890;26,31;90,42;3,437
228;ceu_aberto;860;26,72;67,13;2,512
228;ceu_aberto;840;24,65;65,01;2,637
228;ceu_aberto;844;27,95;58,18;2,082
228;ceu_aberto;848;23,1;82,71;3,581
228;ceu_aberto;890;21,41;55,3;2,583
229;ceu_aberto;860;26,37;54,03;2,049
229;ceu_aberto;840;25,01;83,98;3,358
229;ceu_aberto;844;22,22;46,07;2,073
229;ceu_aberto;848;23,19;85,81;3,7
