id_realizacao;tipo_dia;barra;potencia_kw
172;parcialmente_nublado;848;208,91
172;parcialmente_nublado;890;221,21
173;nublado;860;217,06
173;nublado;840;193,03
173;nublado;844;228,37
173;nublado;848;202,22
173;nublado;890;220,73
174;ceu_aberto;860;188,16
174;ceu_aberto;840;220,72
174;ceu_aberto;844;223,88
174;ceu_aberto;848;215,99
174;ceu_aberto;890;212,65
175;ceu_aberto;860;229,69
175;ceu_aberto;840;222,97
175;ceu_aberto;844;200,01
175;ceu_aberto;848;225,46
175;ceu_aberto;890;183,27
176;ceu_aberto;860;222,12
176;ceu_aberto;840;218,36
176;ceu_aberto;844;200,02
176;ceu_aberto;848;212,88
176;ceu_aberto;890;208,03
177;ceu_aberto;860;210,68
177;ceu_aberto;840;218,04
177;ceu_aberto;844;216,22
177;ceu_aberto;848;216,13
177;ceu_aberto;890;200,34
178;nublado;860;186,67
178;nublado;840;250,09
178;nublado;844;215,76
178;nublado;848;190,41
178;nublado;890;218,46
179;parcialmente_nublado;860;197,69
179;parcialmente_nublado;840;216,55
179;parcialmente_nublado;844;229,51
179;parcialmente_nublado;848;202,15
179;parcialmente_nublado;890;215,49
180;ceu_aberto;860;213,55
180;ceu_aberto;840;215,38
180;ceu_aberto;844;191,54
180;ceu_aberto;848;203,49
180;ceu_aberto;890;237,43
181;ceu_aberto;860;214,01
181;ceu_aberto;840;253,67
181;ceu_aberto;844;178,97
181;ceu_aberto;848;218,35
181;ceu_aberto;890;196,4
182;ceu_aberto;860;214,62
182;ceu_aberto;840;208,29
182;ceu_aberto;844;226,34
182;ceu_aberto;848;217,99
182;ceu_aberto;890;194,16
183;parcialmente_nublado;860;236,82
183;parcialmente_nublado;840;172,12
183;parcialmente_nublado;844;228,6
183;parcialmente_nublado;848;199,04
183;parcialmente_nublado;890;224,82
184;parcialmente_nublado;860;198,27
184;parcialmente_nublado;840;233,3
184;parcialmente_nublado;844;217,22
184;parcialmente_nublado;848;225,63
184;parcialmente_nublado;890;186,98
185;ceu_aberto;860;204,9
185;ceu_aberto;840;226,37
185;ceu_aberto;844;212,58
185;ceu_aberto;848;212,67
185;ceu_aberto;890;204,87
186;parcialmente_nublado;860;197,73
186;parcialmente_nublado;840;197,58
186;parcialmente_nublado;844;214,06
186;parcialmente_nublado;848;231,59
186;parcialmente_nublado;890;220,44
187;ceu_aberto;860;191,97
187;ceu_aberto;840;211,81
187;ceu_aberto;844;208,25
187;ceu_aberto;848;214,66
187;ceu_aberto;890;234,7
188;ceu_aberto;860;232,3
188;ceu_aberto;840;228,29
188;ceu_aberto;844;201,7
188;ceu_aberto;848;201,15
188;ceu_aberto;890;197,95
189;parcialmente_nublado;860;204,33
189;parcialmente_nublado;840;217,71
189;parcialmente_nublado;844;202,72
189;parcialmente_nublado;848;233,02
189;parcialmente_nublado;890;203,62
190;ceu_aberto;860;218,96
190;ceu_aberto;840;210,76
190;ceu_aberto;844;197,87
190;ceu_aberto;848;217,77
190;ceu_aberto;890;216,04
191;ceu_aberto;860;230,26
191;ceu_aberto;840;190,88
191;ceu_aberto;844;222,35
191;ceu_aberto;848;197,37
191;ceu_aberto;890;220,54
192;ceu_aberto;860;196,02
192;ceu_aberto;840;204,52
192;ceu_aberto;844;212,45
192;ceu_aberto;848;235,88
192;ceu_aberto;890;212,53
193;ceu_aberto;860;212,98
193;ceu_aberto;840;200,33
193;ceu_aberto;844;226,68
193;ceu_aberto;848;195,11
193;ceu_aberto;890;226,3
194;ceu_aberto;860;206,77
194;ceu_aberto;840;240,05
194;ceu_aberto;844;205,89
194;ceu_aberto;848;230,74
194;ceu_aberto;890;177,95
195;ceu_aberto;860;217,38
195;ceu_aberto;840;173,06
195;ceu_aberto;844;224,31
195;ceu_aberto;848;219,0
195;ceu_aberto;890;227,65
196;ceu_aberto;860;197,51
196;ceu_aberto;840;199,43
196;ceu_aberto;844;195,32
196;ceu_aberto;848;243,23
196;ceu_aberto;890;225,92
197;ceu_aberto;860;212,62
197;ceu_aberto;840;200,93
197;ceu_aberto;844;228,68
197;ceu_aberto;848;199,93
197;ceu_aberto;890;219,24
198;ceu_aberto;860;183,54
198;ceu_aberto;840;207,76
198;ceu_aberto;844;248,61
198;ceu_aberto;848;182,33
198;ceu_aberto;890;239,15
199;parcialmente_nublado;860;211,47
199;parcialmente_nublado;840;191,66
199;parcialmente_nublado;844;194,17
199;parcialmente_nublado;848;252,84
199;parcialmente_nublado;890;211,25
200;ceu_aberto;860;219,51
200;ceu_aberto;840;202,53
200;ceu_aberto;844;232,39
200;ceu_aberto;848;235,12
200;ceu_aberto;890;171,86
201;nublado;860;179,07
201;nublado;840;231,0
201;nublado;844;208,4
201;nublado;848;207,37
201;nublado;890;235,55
202;ceu_aberto;860;215,16
202;ceu_aberto;840;184,62
202;ceu_aberto;844;212,99
202;ceu_aberto;848;213,83
202;ceu_aberto;890;234,79
203;ceu_aberto;860;214,89
203;ceu_aberto;840;188,21
203;ceu_aberto;844;235,87
203;ceu_aberto;848;216,33
203;ceu_aberto;890;206,1
204;ceu_aberto;860;240,12
204;ceu_aberto;840;199,91
204;ceu_aberto;844;198,92
204;ceu_aberto;848;200,23
204;ceu_aberto;890;222,22
205;ceu_aberto;860;232,52
205;ceu_aberto;840;194,68
205;ceu_aberto;844;220,94
205;ceu_aberto;848;219,38
205;ceu_aberto;890;193,87
206;parcialmente_nublado;860;205,17
206;parcialmente_nublado;840;225,52
206;parcialmente_nublado;844;203,02
206;parcialmente_nublado;848;229,11
206;parcialmente_nublado;890;198,57
207;ceu_aberto;860;199,45
207;ceu_aberto;840;198,4
207;ceu_aberto;844;215,91
207;ceu_aberto;848;211,4
207;ceu_aberto;890;236,23
208;parcialmente_nublado;860;207,01
208;parcialmente_nublado;840;181,15
208;parcialmente_nublado;844;200,64
208;parcialmente_nublado;848;233,72
208;parcialmente_nublado;890;238,88
209;parcialmente_nublado;860;220,62
209;parcialmente_nublado;840;193,96
209;parcialmente_nublado;844;227,3
209;parcialmente_nublado;848;208,82
209;parcialmente_nublado;890;210,69
210;ceu_aberto;860;227,82
210;ceu_aberto;840;229,06
210;ceu_aberto;844;205,45
210;ceu_aberto;848;200,93
210;ceu_aberto;890;198,13
211;nublado;860;233,22
211;nublado;840;220,2
211;nublado;844;215,88
211;nublado;848;205,07
211;nublado;890;187,02
212;parcialmente_nublado;860;154,38
212;parcialmente_nublado;840;229,54
212;parcialmente_nublado;844;242,44
212;parcialmente_nublado;848;215,97
212;parcialmente_nublado;890;219,06
213;nublado;860;191,33
213;nublado;840;200,76
213;nublado;844;231,55
213;nublado;848;192,49
213;nublado;890;245,26
214;ceu_aberto;860;200,45
214;ceu_aberto;840;247,9
214;ceu_aberto;844;208,12
214;ceu_aberto;848;221,59
214;ceu_aberto;890;183,34
215;ceu_aberto;860;219,63
215;ceu_aberto;840;202,91
215;ceu_aberto;844;198,02
215;ceu_aberto;848;214,69
215;ceu_aberto;890;226,15
216;ceu_aberto;860;199,36
216;ceu_aberto;840;232,13
216;ceu_aberto;844;215,57
216;ceu_aberto;848;213,74
216;ceu_aberto;890;200,59
217;ceu_aberto;860;239,15
217;ceu_aberto;840;215,15
217;ceu_aberto;844;177,15
217;ceu_aberto;848;218,87
217;ceu_aberto;890;211,07
218;parcialmente_nublado;860;183,86
218;parcialmente_nublado;840;242,14
218;parcialmente_nublado;844;193,27
218;parcialmente_nublado;848;208,86
218;parcialmente_nublado;890;233,27
219;ceu_aberto;860;229,59
219;ceu_aberto;840;229,38
219;ceu_aberto;844;223,1
219;ceu_aberto;848;196,06
219;ceu_aberto;890;183,28
220;parcialmente_nublado;860;200,52
220;parcialmente_nublado;840;237,91
220;parcialmente_nublado;844;218,47
220;parcialmente_nublado;848;209,24
220;parcialmente_nublado;890;195,26
221;parcialmente_nublado;860;200,57
221;parcialmente_nublado;840;239,32
221;parcialmente_nublado;844;188,42
221;parcialmente_nublado;848;205,56
221;parcialmente_nublado;890;227,52
222;parcialmente_nublado;860;231,03
222;parcialmente_nublado;840;198,17
222;parcialmente_nublado;844;208,79
222;parcialmente_nublado;848;190,11
222;parcialmente_nublado;890;233,3
223;ceu_aberto;860;193,7
223;ceu_aberto;840;238,37
223;ceu_aberto;844;202,05
223;ceu_aberto;848;201,52
223;ceu_aberto;890;225,76
224;ceu_aberto;860;181,34
224;ceu_aberto;840;256,17
224;ceu_aberto;844;188,63
224;ceu_aberto;848;194,91
224;ceu_aberto;890;240,35
225;parcialmente_nublado;860;176,12
225;parcialmente_nublado;840;200,72
225;parcialmente_nublado;844;224,34
225;parcialmente_nublado;848;224,12
225;parcialmente_nublado;890;236,11
226;parcialmente_nublado;860;225,19
226;parcialmente_nublado;840;205,04
226;parcialmente_nublado;844;203,65
226;parcialmente_nublado;848;198,89
226;parcialmente_nublado;890;228,63
227;ceu_aberto;860;206,65
227;ceu_aberto;840;211,75
227;ceu_aberto;844;178,52
227;ceu_aberto;848;229,12
227;ceu_aberto;890;235,36
228;ceu_aberto;860;198,71
228;ceu_aberto;840;217,08
228;ceu_aberto;844;233,45
228;ceu_aberto;848;195,89
228;ceu_aberto;890;216,28
229;parcialmente_nublado;860;187,95
229;parcialmente_nublado;840;207,37
229;parcialmente_nublado;844;226,69
229;parcialmente_nublado;848;207,2
229;parcialmente_nublado;890;232,19
230;nublado;860;196,78
230;nublado;840;228,18
230;nublado;844;231,27
230;nublado;848;209,02
230;nublado;890;196,15
231;parcialmente_nublado;860;204,82
231;parcialmente_nublado;840;224,31
231;parcialmente_nublado;844;191,03
231;parcialmente_nublado;848;212,13
231;parcialmente_nublado;890;229,11
232;ceu_aberto;860;202,91
232;ceu_aberto;840;204,0
232;ceu_aberto;844;211,67
232;ceu_aberto;848;214,96
232;ceu_aberto;890;227,86
233;parcialmente_nublado;860;227,79
233;parcialmente_nublado;840;185,46
233;parcialmente_nublado;844;211,9
233;parcialmente_nublado;848;227,25
233;parcialmente_nublado;890;209,0
234;nublado;860;222,51
234;nublado;840;165,68
234;nublado;844;241,89
234;nublado;848;248,67
234;nublado;890;182,64
235;nublado;860;180,81
235;nublado;840;199,8
235;nublado;844;194,81
235;nublado;848;262,99
235;nublado;890;222,98
236;parcialmente_nublado;860;182,23
236;parcialmente_nublado;840;227,61
236;parcialmente_nublado;844;211,57
236;parcialmente_nublado;848;205,76
236;parcialmente_nublado;890;234,23
237;parcialmente_nublado;860;202,08
237;parcialmente_nublado;840;230,1
237;parcialmente_nublado;844;227,65
237;parcialmente_nublado;848;205,51
237;parcialmente_nublado;890;196,06
238;ceu_aberto;860;221,96
238;ceu_aberto;840;180,78
238;ceu_aberto;844;208,74
238;ceu_aberto;848;217,1
238;ceu_aberto;890;232,82
239;ceu_aberto;860;244,38
239;ceu_aberto;840;172,39
239;ceu_aberto;844;220,47
239;ceu_aberto;848;217,24
239;ceu_aberto;890;206,93
240;parcialmente_nublado;860;229,5
240;parcialmente_nublado;840;178,97
240;parcialmente_nublado;844;237,94
240;parcialmente_nublado;848;205,28
240;parcialmente_nublado;890;209,7
241;ceu_aberto;860;223,37
241;ceu_aberto;840;224,62
241;ceu_aberto;844;204,59
241;ceu_aberto;848;206,62
241;ceu_aberto;890;202,21
242;parcialmente_nublado;860;179,5
242;parcialmente_nublado;840;177,89
242;parcialmente_nublado;844;223,65
242;parcialmente_nublado;848;235,25
242;parcialmente_nublado;890;245,1
243;ceu_aberto;860;227,78
243;ceu_aberto;840;205,34
243;ceu_aberto;844;186,06
243;ceu_aberto;848;210,76
243;ceu_aberto;890;231,46
244;nublado;860;260,14
244;nublado;840;212,65
244;nublado;844;196,25
244;nublado;848;199,23
244;nublado;890;193,13
245;ceu_aberto;860;182,95
245;ceu_aberto;840;221,3
245;ceu_aberto;844;201,47
245;ceu_aberto;848;219,83
245;ceu_aberto;890;235,85
246;ceu_aberto;860;182,69
246;ceu_aberto;840;241,75
246;ceu_aberto;844;228,69
246;ceu_aberto;848;205,85
246;ceu_aberto;890;202,42
247;parcialmente_nublado;860;192,4
247;parcialmente_nublado;840;240,51
247;parcialmente_nublado;844;215,11
247;parcialmente_nublado;848;216,35
247;parcialmente_nublado;890;197,03
248;parcialmente_nublado;860;200,78
248;parcialmente_nublado;840;207,9
248;parcialmente_nublado;844;227,58
248;parcialmente_nublado;848;222,65
248;parcialmente_nublado;890;202,49
249;parcialmente_nublado;860;199,39
249;parcialmente_nublado;840;202,31
249;parcialmente_nublado;844;221,38
249;parcialmente_nublado;848;222,39
249;parcialmente_nublado;890;215,93
250;ceu_aberto;860;235,18
250;ceu_aberto;840;219,25
250;ceu_aberto;844;169,39
250;ceu_aberto;848;256,67
250;ceu_aberto;890;180,91
251;parcialmente_nublado;860;232,89
251;parcialmente_nublado;840;199,27
251;parcialmente_nublado;844;246,61
251;parcialmente_nublado;848;193,22
251;parcialmente_nublado;890;189,42
252;ceu_aberto;860;194,85
252;ceu_aberto;840;196,63
252;ceu_aberto;844;207,53
252;ceu_aberto;848;220,55
252;ceu_aberto;890;241,83
253;parcialmente_nublado;860;191,22
253;parcialmente_nublado;840;212,59
253;parcialmente_nublado;844;217,14
253;parcialmente_nublado;848;257,01
253;parcialmente_nublado;890;183,43
254;parcialmente_nublado;860;176,77
254;parcialmente_nublado;840;211,5
254;parcialmente_nublado;844;229,69
254;parcialmente_nublado;848;240,73
254;parcialmente_nublado;890;202,71
255;ceu_aberto;860;213,59
255;ceu_aberto;840;206,1
255;ceu_aberto;844;218,46
255;ceu_aberto;848;206,0
255;ceu_aberto;890;217,25
256;nublado;860;212,69
256;nublado;840;198,34
256;nublado;844;198,35
256;nublado;848;232,11
256;nublado;890;219,9
257;parcialmente_nublado;860;194,99
257;parcialmente_nublado;840;220,58
257;parcialmente_nublado;844;198,18
257;parcialmente_nublado;848;238,4
257;parcialmente_nublado;890;209,25
258;ceu_aberto;860;209,8
258;ceu_aberto;840;181,9
258;ceu_aberto;844;227,41
258;ceu_aberto;848;222,3
258;ceu_aberto;890;219,98
259;nublado;860;203,8
259;nublado;840;203,04
259;nublado;844;198,7
259;nublado;848;219,2
259;nublado;890;236,66
260;parcialmente_nublado;860;233,77
260;parcialmente_nublado;840;212,14
260;parcialmente_nublado;844;212,94
260;parcialmente_nublado;848;196,19
260;parcialmente_nublado;890;206,36
261;ceu_aberto;860;211,76
261;ceu_aberto;840;204,9
261;ceu_aberto;844;215,81
261;ceu_aberto;848;225,08
261;ceu_aberto;890;203,85
262;ceu_aberto;860;194,96
262;ceu_aberto;840;196,59
262;ceu_aberto;844;231,39
262;ceu_aberto;848;217,7
262;ceu_aberto;890;220,77
263;parcialmente_nublado;860;202,05
263;parcialmente_nublado;840;209,67
263;parcialmente_nublado;844;203,54
263;parcialmente_nublado;848;226,1
263;parcialmente_nublado;890;220,04
264;ceu_aberto;860;182,23
264;ceu_aberto;840;181,42
264;ceu_aberto;844;229,29
264;ceu_aberto;848;245,11
264;ceu_aberto;890;223,36
265;nublado;860;195,37
265;nublado;840;211,94
265;nublado;844;206,21
265;nublado;848;228,16
265;nublado;890;219,71
266;parcialmente_nublado;860;196,9
266;parcialmente_nublado;840;218,82
266;parcialmente_nublado;844;235,57
266;parcialmente_nublado;848;194,92
266;parcialmente_nublado;890;215,19
267;ceu_aberto;860;223,99
267;ceu_aberto;840;195,75
267;ceu_aberto;844;225,75
267;ceu_aberto;848;199,09
267;ceu_aberto;890;216,82
268;parcialmente_nublado;860;214,22
268;parcialmente_nublado;840;228,24
268;parcialmente_nublado;844;201,11
268;parcialmente_nublado;848;202,16
268;parcialmente_nublado;890;215,67
269;ceu_aberto;860;250,99
269;ceu_aberto;840;234,71
269;ceu_aberto;844;174,34
269;ceu_aberto;848;181,29
269;ceu_aberto;890;220,07
270;ceu_aberto;860;189,44
270;ceu_aberto;840;253,32
270;ceu_aberto;844;205,57
270;ceu_aberto;848;202,1
270;ceu_aberto;890;210,97
271;parcialmente_nublado;860;196,26
271;parcialmente_nublado;840;206,54
271;parcialmente_nublado;844;205,86
271;parcialmente_nublado;848;234,92
271;parcialmente_nublado;890;217,82
272;ceu_aberto;860;196,32
272;ceu_aberto;840;215,97
272;ceu_aberto;844;211,13
272;ceu_aberto;848;234,35
272;ceu_aberto;890;203,64
273;ceu_aberto;860;177,6
273;ceu_aberto;840;219,07
273;ceu_aberto;844;238,77
273;ceu_aberto;848;184,64
273;ceu_aberto;890;241,31
274;ceu_aberto;860;210,05
274;ceu_aberto;840;259,26
274;ceu_aberto;844;199,75
274;ceu_aberto;848;214,63
274;ceu_aberto;890;177,72
275;ceu_aberto;860;223,25
275;ceu_aberto;840;235,04
275;ceu_aberto;844;224,2
275;ceu_aberto;848;186,26
275;ceu_aberto;890;192,65
276;nublado;860;193,37
276;nublado;840;205,62
276;nublado;844;232,24
276;nublado;848;215,51
276;nublado;890;214,66
277;ceu_aberto;860;227,52
277;ceu_aberto;840;211,78
277;ceu_aberto;844;197,1
277;ceu_aberto;848;195,28
277;ceu_aberto;890;229,73
278;nublado;860;200,08
278;nublado;840;230,09
278;nublado;844;206,03
278;nublado;848;209,39
278;nublado;890;215,81
279;parcialmente_nublado;860;197,25
279;parcialmente_nublado;840;200,54
279;parcialmente_nublado;844;230,88
279;parcialmente_nublado;848;208,6
279;parcialmente_nublado;890;224,13
280;nublado;860;189,18
280;nublado;840;236,12
280;nublado;844;187,65
280;nublado;848;234,6
280;nublado;890;213,84
281;ceu_aberto;860;179,24
281;ceu_aberto;840;201,07
281;ceu_aberto;844;243,52
281;ceu_aberto;848;202,95
281;ceu_aberto;890;234,61
282;parcialmente_nublado;860;220,92
282;parcialmente_nublado;840;222,9
282;parcialmente_nublado;844;202,41
282;parcialmente_nublado;848;209,07
282;parcialmente_nublado;890;206,11
283;nublado;860;201,45
283;nublado;840;247,78
283;nublado;844;216,0
283;nublado;848;210,15
283;nublado;890;186,03
284;parcialmente_nublado;860;239,76
284;parcialmente_nublado;840;209,59
284;parcialmente_nublado;844;200,97
284;parcialmente_nublado;848;208,57
284;parcialmente_nublado;890;202,51
285;parcialmente_nublado;860;197,42
285;parcialmente_nublado;840;209,92
285;parcialmente_nublado;844;254,24
285;parcialmente_nublado;848;221,91
285;parcialmente_nublado;890;177,91
286;parcialmente_nublado;860;207,57
286;parcialmente_nublado;840;210,51
286;parcialmente_nublado;844;208,66
286;parcialmente_nublado;848;213,64
286;parcialmente_nublado;890;221,03
287;parcialmente_nublado;860;226,43
287;parcialmente_nublado;840;194,91
287;parcialmente_nublado;844;222,93
287;parcialmente_nublado;848;227,42
287;parcialmente_nublado;890;189,71
288;parcialmente_nublado;860;197,59
288;parcialmente_nublado;840;185,13
288;parcialmente_nublado;844;204,5
288;parcialmente_nublado;848;231,74
288;parcialmente_nublado;890;242,45
289;nublado;860;191,37
289;nublado;840;236,0
289;nublado;844;230,95
289;nublado;848;231,33
289;nublado;890;171,74
290;parcialmente_nublado;860;215,46
290;parcialmente_nublado;840;231,91
290;parcialmente_nublado;844;197,11
290;parcialmente_nublado;848;214,12
290;parcialmente_nublado;890;202,81
291;parcialmente_nublado;860;223,58
291;parcialmente_nublado;840;191,22
291;parcialmente_nublado;844;221,11
291;parcialmente_nublado;848;210,01
291;parcialmente_nublado;890;215,47
292;ceu_aberto;860;206,84
292;ceu_aberto;840;187,2
292;ceu_aberto;844;222,22
292;ceu_aberto;848;235,84
292;ceu_aberto;890;209,29
293;parcialmente_nublado;860;211,74
293;parcialmente_nublado;840;196,74
293;parcialmente_nublado;844;223,65
293;parcialmente_nublado;848;217,19
293;parcialmente_nublado;890;212,08
294;ceu_aberto;860;215,38
294;ceu_aberto;840;197,26
294;ceu_aberto;844;252,33
294;ceu_aberto;848;182,1
294;ceu_aberto;890;214,33
295;nublado;860;209,15
295;nublado;840;193,35
295;nublado;844;219,15
295;nublado;848;232,01
295;nublado;890;207,74
296;parcialmente_nublado;860;208,52
296;parcialmente_nublado;840;205,55
296;parcialmente_nublado;844;218,62
296;parcialmente_nublado;848;216,4
296;parcialmente_nublado;890;212,31
297;parcialmente_nublado;860;239,6
297;parcialmente_nublado;840;189,4
297;parcialmente_nublado;844;189,08
297;parcialmente_nublado;848;257,66
297;parcialmente_nublado;890;185,66
298;ceu_aberto;860;222,46
298;ceu_aberto;840;246,2
298;ceu_aberto;844;214,43
298;ceu_aberto;848;180,11
298;ceu_aberto;890;198,19
299;parcialmente_nublado;860;238,62
299;parcialmente_nublado;840;207,97
299;parcialmente_nublado;844;173,67
299;parcialmente_nublado;848;196,95
299;parcialmente_nublado;890;244,21
300;ceu_aberto;860;229,42
300;ceu_aberto;840;207,27
300;ceu_aberto;844;201,0
300;ceu_aberto;848;220,15
300;ceu_aberto;890;203,56
301;ceu_aberto;860;195,96
301;ceu_aberto;840;221,87
301;ceu_aberto;844;220,49
301;ceu_aberto;848;222,29
301;ceu_aberto;890;200,79
302;parcialmente_nublado;860;193,91
302;parcialmente_nublado;840;212,66
302;parcialmente_nublado;844;203,42
302;parcialmente_nublado;848;224,28
302;parcialmente_nublado;890;227,13
303;parcialmente_nublado;860;217,57
303;parcialmente_nublado;840;190,17
303;parcialmente_nublado;844;214,53
303;parcialmente_nublado;848;222,48
303;parcialmente_nublado;890;216,66
304;parcialmente_nublado;860;201,68
304;parcialmente_nublado;840;192,79
304;parcialmente_nublado;844;221,57
304;parcialmente_nublado;848;236,76
304;parcialmente_nublado;890;208,59
305;parcialmente_nublado;860;221,81
305;parcialmente_nublado;840;231,58
305;parcialmente_nublado;844;193,62
305;parcialmente_nublado;848;202,01
305;parcialmente_nublado;890;212,38
306;ceu_aberto;860;196,11
306;ceu_aberto;840;189,95
306;ceu_aberto;844;232,1
306;ceu_aberto;848;225,5
306;ceu_aberto;890;217,74
307;ceu_aberto;860;205,84
307;ceu_aberto;840;164,67
307;ceu_aberto;844;206,78
307;ceu_aberto;848;236,3
307;ceu_aberto;890;247,81
308;parcialmente_nublado;860;206,93
308;parcialmente_nublado;840;200,65
308;parcialmente_nublado;844;223,38
308;parcialmente_nublado;848;188,43
308;parcialmente_nublado;890;242,01
309;parcialmente_nublado;860;206,77
309;parcialmente_nublado;840;254,15
309;parcialmente_nublado;844;186,52
309;parcialmente_nublado;848;214,5
309;parcialmente_nublado;890;199,46
310;ceu_aberto;860;219,0
310;ceu_aberto;840;201,14
310;ceu_aberto;844;210,72
310;ceu_aberto;848;191,98
310;ceu_aberto;890;238,56
311;parcialmente_nublado;860;245,04
311;parcialmente_nublado;840;225,69
311;parcialmente_nublado;844;215,24
311;parcialmente_nublado;848;153,3
311;parcialmente_nublado;890;222,12
312;ceu_aberto;860;161,46
312;ceu_aberto;840;248,28
312;ceu_aberto;844;233,47
312;ceu_aberto;848;208,83
312;ceu_aberto;890;209,35
313;parcialmente_nublado;860;222,94
313;parcialmente_nublado;840;183,78
313;parcialmente_nublado;844;197,63
313;parcialmente_nublado;848;239,6
313;parcialmente_nublado;890;217,45
314;ceu_aberto;860;206,59
314;ceu_aberto;840;234,25
314;ceu_aberto;844;193,83
314;ceu_aberto;848;204,83
314;ceu_aberto;890;221,91
315;ceu_aberto;860;176,38
315;ceu_aberto;840;219,79
315;ceu_aberto;844;223,89
315;ceu_aberto;848;229,14
315;ceu_aberto;890;212,2
316;ceu_aberto;860;242,1
316;ceu_aberto;840;197,25
316;ceu_aberto;844;178,32
316;ceu_aberto;848;204,23
316;ceu_aberto;890;239,5
317;ceu_aberto;860;206,78
317;ceu_aberto;840;196,64
317;ceu_aberto;844;198,83
317;ceu_aberto;848;216,08
317;ceu_aberto;890;243,07
318;nublado;860;250,26
318;nublado;840;240,82
318;nublado;844;208,61
318;nublado;848;181,33
318;nublado;890;180,38
319;ceu_aberto;860;201,32
319;ceu_aberto;840;221,02
319;ceu_aberto;844;200,14
319;ceu_aberto;848;219,64
319;ceu_aberto;890;219,28
320;ceu_aberto;860;235,07
320;ceu_aberto;840;206,11
320;ceu_aberto;844;221,9
320;ceu_aberto;848;204,24
320;ceu_aberto;890;194,08
321;ceu_aberto;860;238,59
321;ceu_aberto;840;212,83
321;ceu_aberto;844;200,18
321;ceu_aberto;848;212,08
321;ceu_aberto;890;197,72
322;ceu_aberto;860;209,85
322;ceu_aberto;840;225,06
322;ceu_aberto;844;239,35
322;ceu_aberto;848;196,31
322;ceu_aberto;890;190,83
323;parcialmente_nublado;860;232,9
323;parcialmente_nublado;840;220,6
323;parcialmente_nublado;844;205,89
323;parcialmente_nublado;848;211,01
323;parcialmente_nublado;890;190,99
324;ceu_aberto;860;217,26
324;ceu_aberto;840;221,62
324;ceu_aberto;844;203,15
324;ceu_aberto;848;227,55
324;ceu_aberto;890;191,82
325;nublado;860;229,32
325;nublado;840;216,94
325;nublado;844;217,27
325;nublado;848;218,51
325;nublado;890;179,37
326;ceu_aberto;860;206,57
326;ceu_aberto;840;230,64
326;ceu_aberto;844;203,38
326;ceu_aberto;848;211,2
326;ceu_aberto;890;209,61
327;parcialmente_nublado;860;203,17
327;parcialmente_nublado;840;235,46
327;parcialmente_nublado;844;210,11
327;parcialmente_nublado;848;204,45
327;parcialmente_nublado;890;208,21
328;ceu_aberto;860;257,27
328;ceu_aberto;840;225,58
328;ceu_aberto;844;189,45
328;ceu_aberto;848;208,14
328;ceu_aberto;890;180,96
329;nublado;860;200,36
329;nublado;840;191,85
329;nublado;844;232,69
329;nublado;848;225,74
329;nublado;890;210,75
330;parcialmente_nublado;860;241,4
330;parcialmente_nublado;840;189,94
330;parcialmente_nublado;844;220,4
330;parcialmente_nublado;848;178,54
330;parcialmente_nublado;890;231,12
331;parcialmente_nublado;860;235,04
331;parcialmente_nublado;840;195,81
331;parcialmente_nublado;844;216,18
331;parcialmente_nublado;848;230,2
331;parcialmente_nublado;890;184,17
332;ceu_aberto;860;227,93
332;ceu_aberto;840;221,54
332;ceu_aberto;844;198,61
332;ceu_aberto;848;199,97
332;ceu_aberto;890;213,35
333;ceu_aberto;860;213,11
333;ceu_aberto;840;220,24
333;ceu_aberto;844;172,89
333;ceu_aberto;848;226,82
333;ceu_aberto;890;228,35
334;ceu_aberto;860;191,42
334;ceu_aberto;840;209,12
334;ceu_aberto;844;199,71
334;ceu_aberto;848;226,1
334;ceu_aberto;890;235,05
335;ceu_aberto;860;215,87
335;ceu_aberto;840;201,74
335;ceu_aberto;844;194,48
335;ceu_aberto;848;234,09
335;ceu_aberto;890;215,23
336;parcialmente_nublado;860;219,3
336;parcialmente_nublado;840;233,28
336;parcialmente_nublado;844;208,23
336;parcialmente_nublado;848;172,44
336;parcialmente_nublado;890;228,14
337;parcialmente_nublado;860;217,62
337;parcialmente_nublado;840;217,24
337;parcialmente_nublado;844;184,84
337;parcialmente_nublado;848;228,44
337;parcialmente_nublado;890;213,25
338;nublado;860;241,65
338;nublado;840;212,7
338;nublado;844;191,1
338;nublado;848;216,96
338;nublado;890;198,98
339;ceu_aberto;860;218,22
339;ceu_aberto;840;207,7
339;ceu_aberto;844;235,29
339;ceu_aberto;848;213,37
339;ceu_aberto;890;186,82
340;ceu_aberto;860;183,2
340;ceu_aberto;840;223,39
340;ceu_aberto;844;225,02
340;ceu_aberto;848;213,44
340;ceu_aberto;890;216,35
341;parcialmente_nublado;860;172,36
341;parcialmente_nublado;840;229,51
341;parcialmente_nublado;844;223,17
341;parcialmente_nublado;848;210,15
341;parcialmente_nublado;890;226,21
342;ceu_aberto;860;228,85
342;ceu_aberto;840;231,08
342;ceu_aberto;844;192,21
342;ceu_aberto;848;184,45
342;ceu_aberto;890;224,81
343;ceu_aberto;860;233,58
343;ceu_aberto;840;212,09
343;ceu_aberto;844;213,58
343;ceu_aberto;848;227,53
343;ceu_aberto;890;174,63
344;parcialmente_nublado;860;231,04
344;parcialmente_nublado;840;214,7
344;parcialmente_nublado;844;208,29
