id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
72;ceu_aberto;Storage;BESS_barra860;860;72,01;174.02;BESS_fixo
72;ceu_aberto;Storage;BESS_barra840;840;64,79;230.05;BESS_fixo
72;ceu_aberto;Storage;BESS_barra844;844;77,56;202.49;BESS_fixo
72;ceu_aberto;Storage;BESS_barra848;848;85,59;199.27;BESS_fixo
72;ceu_aberto;Storage;BESS_barra890;890;71,55;197.85;BESS_fixo
73;ceu_aberto;PVSystem;PV_barra860;860;228,89;;PV_irr_real73
73;ceu_aberto;PVSystem;PV_barra840;840;213,82;;PV_irr_real73
73;ceu_aberto;PVSystem;PV_barra844;844;201,5;;PV_irr_real73
73;ceu_aberto;PVSystem;PV_barra848;848;196,84;;PV_irr_real73
73;ceu_aberto;PVSystem;PV_barra890;890;220,35;;PV_irr_real73
73;ceu_aberto;Storage;BESS_barra860;860;82,87;320.43;BESS_fixo
73;ceu_aberto;Storage;BESS_barra840;840;71,96;150.08;BESS_fixo
73;ceu_aberto;Storage;BESS_barra844;844;72,04;187.85;BESS_fixo
73;ceu_aberto;Storage;BESS_barra848;848;72,26;150.92;BESS_fixo
73;ceu_aberto;Storage;BESS_barra890;890;72,35;174.64;BESS_fixo
74;ceu_aberto;PVSystem;PV_barra860;860;223,41;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra840;840;222,96;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra844;844;207,96;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra848;848;195,23;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra890;890;211,85;;PV_irr_real74
74;ceu_aberto;Storage;BESS_barra860;860;70,0;224.3;BESS_fixo
74;ceu_aberto;Storage;BESS_barra840;840;83,28;185.78;BESS_fixo
74;ceu_aberto;Storage;BESS_barra844;844;75,12;172.4;BESS_fixo
74;ceu_aberto;Storage;BESS_barra848;848;70,93;206.31;BESS_fixo
74;ceu_aberto;Storage;BESS_barra890;890;72,15;248.59;BESS_fixo
75;parcialmente_nublado;PVSystem;PV_barra860;860;226,81;;PV_irr_real75
75;parcialmente_nublado;PVSystem;PV_barra840;840;192,7;;PV_irr_real75
75;parcialmente_nublado;PVSystem;PV_barra844;844;192,89;;PV_irr_real75
75;parcialmente_nublado;PVSystem;PV_barra848;848;215,8;;PV_irr_real75
75;parcialmente_nublado;PVSystem;PV_barra890;890;233,2;;PV_irr_real75
75;parcialmente_nublado;Storage;BESS_barra860;860;78,57;261.01;BESS_fixo
75;parcialmente_nublado;Storage;BESS_barra840;840;70,77;186.89;BESS_fixo
75;parcialmente_nublado;Storage;BESS_barra844;844;71,05;258.14;BESS_fixo
75;parcialmente_nublado;Storage;BESS_barra848;848;72,67;213.11;BESS_fixo
75;parcialmente_nublado;Storage;BESS_barra890;890;78,42;179.13;BESS_fixo
76;parcialmente_nublado;PVSystem;PV_barra860;860;186,87;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra840;840;210,18;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra844;844;225,41;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra848;848;211,39;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra890;890;227,55;;PV_irr_real76
76;parcialmente_nublado;Storage;BESS_barra860;860;72,84;191.51;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra840;840;86,88;271.39;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra844;844;65,65;141.57;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra848;848;69,64;269.05;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra890;890;76,47;178.85;BESS_fixo
77;ceu_aberto;PVSystem;PV_barra860;860;228,19;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra840;840;221,51;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra844;844;242,55;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra848;848;182,08;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra890;890;187,07;;PV_irr_real77
77;ceu_aberto;Storage;BESS_barra860;860;72,48;212.22;BESS_fixo
77;ceu_aberto;Storage;BESS_barra840;840;74,84;173.44;BESS_fixo
77;ceu_aberto;Storage;BESS_barra844;844;78,25;174.29;BESS_fixo
77;ceu_aberto;Storage;BESS_barra848;848;83,06;226.43;BESS_fixo
77;ceu_aberto;Storage;BESS_barra890;890;62,86;196.17;BESS_fixo
78;parcialmente_nublado;PVSystem;PV_barra860;860;233,87;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra840;840;216,82;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra844;844;186,61;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra848;848;203,66;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra890;890;220,44;;PV_irr_real78
78;parcialmente_nublado;Storage;BESS_barra860;860;71,62;224.47;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra840;840;69,63;239.47;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra844;844;68,72;163.42;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra848;848;78,19;283.11;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra890;890;83,33;284.72;BESS_fixo
79;parcialmente_nublado;PVSystem;PV_barra860;860;219,83;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra840;840;206,05;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra844;844;211,82;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra848;848;229,93;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra890;890;193,78;;PV_irr_real79
79;parcialmente_nublado;Storage;BESS_barra860;860;70,0;161.13;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra840;840;80,59;208.11;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra844;844;87,57;322.1;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra848;848;63,49;196.56;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra890;890;69,84;242.23;BESS_fixo
80;parcialmente_nublado;PVSystem;PV_barra860;860;232,02;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra840;840;210,93;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra844;844;219,75;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra848;848;210,65;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra890;890;188,04;;PV_irr_real80
80;parcialmente_nublado;Storage;BESS_barra860;860;78,67;273.98;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra840;840;66,04;144.21;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra844;844;83,39;203.32;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra848;848;60,94;135.35;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra890;890;82,45;231.1;BESS_fixo
81;ceu_aberto;PVSystem;PV_barra860;860;181,59;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra840;840;232,67;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra844;844;209,06;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra848;848;194,53;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra890;890;243,55;;PV_irr_real81
81;ceu_aberto;Storage;BESS_barra860;860;80,85;238.18;BESS_fixo
81;ceu_aberto;Storage;BESS_barra840;840;75,37;256.16;BESS_fixo
81;ceu_aberto;Storage;BESS_barra844;844;69,13;196.19;BESS_fixo
81;ceu_aberto;Storage;BESS_barra848;848;75,79;269.89;BESS_fixo
81;ceu_aberto;Storage;BESS_barra890;890;70,33;251.14;BESS_fixo
82;nublado;PVSystem;PV_barra860;860;211,3;;PV_irr_real82
82;nublado;PVSystem;PV_barra840;840;193,0;;PV_irr_real82
82;nublado;PVSystem;PV_barra844;844;224,48;;PV_irr_real82
82;nublado;PVSystem;PV_barra848;848;247,99;;PV_irr_real82
82;nublado;PVSystem;PV_barra890;890;184,64;;PV_irr_real82
82;nublado;Storage;BESS_barra860;860;88,69;237.15;BESS_fixo
82;nublado;Storage;BESS_barra840;840;76,41;302.08;BESS_fixo
82;nublado;Storage;BESS_barra844;844;65,01;155.99;BESS_fixo
82;nublado;Storage;BESS_barra848;848;69,92;222.24;BESS_fixo
82;nublado;Storage;BESS_barra890;890;71,47;172.43;BESS_fixo
83;ceu_aberto;PVSystem;PV_barra860;860;216,07;;PV_irr_real83
83;ceu_aberto;PVSystem;PV_barra840;840;224,6;;PV_irr_real83
83;ceu_aberto;PVSystem;PV_barra844;844;208,91;;PV_irr_real83
83;ceu_aberto;PVSystem;PV_barra848;848;227,68;;PV_irr_real83
83;ceu_aberto;PVSystem;PV_barra890;890;184,14;;PV_irr_real83
83;ceu_aberto;Storage;BESS_barra860;860;83,62;271.98;BESS_fixo
83;ceu_aberto;Storage;BESS_barra840;840;56,68;148.85;BESS_fixo
83;ceu_aberto;Storage;BESS_barra844;844;64,17;191.67;BESS_fixo
83;ceu_aberto;Storage;BESS_barra848;848;85,21;319.52;BESS_fixo
83;ceu_aberto;Storage;BESS_barra890;890;81,81;187.2;BESS_fixo
84;ceu_aberto;PVSystem;PV_barra860;860;219,42;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra840;840;201,83;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra844;844;205,88;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra848;848;220,51;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra890;890;213,76;;PV_irr_real84
84;ceu_aberto;Storage;BESS_barra860;860;65,87;160.31;BESS_fixo
84;ceu_aberto;Storage;BESS_barra840;840;72,95;232.15;BESS_fixo
84;ceu_aberto;Storage;BESS_barra844;844;99,63;258.86;BESS_fixo
84;ceu_aberto;Storage;BESS_barra848;848;66,64;240.57;BESS_fixo
84;ceu_aberto;Storage;BESS_barra890;890;66,41;146.17;BESS_fixo
85;ceu_aberto;PVSystem;PV_barra860;860;204,29;;PV_irr_real85
85;ceu_aberto;PVSystem;PV_barra840;840;238,69;;PV_irr_real85
85;ceu_aberto;PVSystem;PV_barra844;844;215,92;;PV_irr_real85
85;ceu_aberto;PVSystem;PV_barra848;848;205,66;;PV_irr_real85
85;ceu_aberto;PVSystem;PV_barra890;890;196,83;;PV_irr_real85
85;ceu_aberto;Storage;BESS_barra860;860;85,25;224.76;BESS_fixo
85;ceu_aberto;Storage;BESS_barra840;840;58,41;141.31;BESS_fixo
85;ceu_aberto;Storage;BESS_barra844;844;80,83;199.66;BESS_fixo
85;ceu_aberto;Storage;BESS_barra848;848;75,44;229.92;BESS_fixo
85;ceu_aberto;Storage;BESS_barra890;890;71,56;183.46;BESS_fixo
86;ceu_aberto;PVSystem;PV_barra860;860;212,7;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra840;840;177,87;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra844;844;233,35;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra848;848;219,23;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra890;890;218,25;;PV_irr_real86
86;ceu_aberto;Storage;BESS_barra860;860;74,71;208.09;BESS_fixo
86;ceu_aberto;Storage;BESS_barra840;840;68,68;178.83;BESS_fixo
86;ceu_aberto;Storage;BESS_barra844;844;81,65;221.33;BESS_fixo
86;ceu_aberto;Storage;BESS_barra848;848;79,32;263.82;BESS_fixo
86;ceu_aberto;Storage;BESS_barra890;890;67,14;193.52;BESS_fixo
87;parcialmente_nublado;PVSystem;PV_barra860;860;240,19;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra840;840;205,93;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra844;844;177,63;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra848;848;204,9;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra890;890;232,75;;PV_irr_real87
87;parcialmente_nublado;Storage;BESS_barra860;860;63,71;240.12;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra840;840;76,1;241.01;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra844;844;83,1;194.33;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra848;848;72,28;242.56;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra890;890;76,29;273.77;BESS_fixo
88;ceu_aberto;PVSystem;PV_barra860;860;204,98;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra840;840;203,28;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra844;844;205,45;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra848;848;216,95;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra890;890;230,73;;PV_irr_real88
88;ceu_aberto;Storage;BESS_barra860;860;72,07;167.18;BESS_fixo
88;ceu_aberto;Storage;BESS_barra840;840;74,98;154.51;BESS_fixo
88;ceu_aberto;Storage;BESS_barra844;844;67,4;249.59;BESS_fixo
88;ceu_aberto;Storage;BESS_barra848;848;81,57;300.98;BESS_fixo
88;ceu_aberto;Storage;BESS_barra890;890;75,48;204.32;BESS_fixo
89;parcialmente_nublado;PVSystem;PV_barra860;860;214,12;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra840;840;215,6;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra844;844;177,97;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra848;848;220,51;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra890;890;233,19;;PV_irr_real89
89;parcialmente_nublado;Storage;BESS_barra860;860;78,02;183.85;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra840;840;65,67;150.39;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra844;844;81,59;247.33;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra848;848;59,26;163.38;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra890;890;86,95;310.95;BESS_fixo
90;ceu_aberto;PVSystem;PV_barra860;860;232,17;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra840;840;214,26;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra844;844;188,4;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra848;848;199,37;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra890;890;227,21;;PV_irr_real90
90;ceu_aberto;Storage;BESS_barra860;860;69,92;161.55;BESS_fixo
90;ceu_aberto;Storage;BESS_barra840;840;79,69;203.45;BESS_fixo
90;ceu_aberto;Storage;BESS_barra844;844;70,51;171.9;BESS_fixo
90;ceu_aberto;Storage;BESS_barra848;848;75,49;208.66;BESS_fixo
90;ceu_aberto;Storage;BESS_barra890;890;75,89;226.92;BESS_fixo
91;ceu_aberto;PVSystem;PV_barra860;860;199,2;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra840;840;183,82;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra844;844;230,81;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra848;848;246,71;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra890;890;200,87;;PV_irr_real91
91;ceu_aberto;Storage;BESS_barra860;860;68,8;262.58;BESS_fixo
91;ceu_aberto;Storage;BESS_barra840;840;63,13;158.79;BESS_fixo
91;ceu_aberto;Storage;BESS_barra844;844;71,32;223.77;BESS_fixo
91;ceu_aberto;Storage;BESS_barra848;848;92,14;347.53;BESS_fixo
91;ceu_aberto;Storage;BESS_barra890;890;76,09;278.12;BESS_fixo
92;parcialmente_nublado;PVSystem;PV_barra860;860;212,56;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra840;840;200,08;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra844;844;207,9;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra848;848;237,98;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra890;890;202,89;;PV_irr_real92
92;parcialmente_nublado;Storage;BESS_barra860;860;74,26;212.25;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra840;840;69,5;192.4;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra844;844;80,52;298.34;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra848;848;63,83;161.48;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra890;890;83,38;203.03;BESS_fixo
93;nublado;PVSystem;PV_barra860;860;210,47;;PV_irr_real93
93;nublado;PVSystem;PV_barra840;840;206,93;;PV_irr_real93
93;nublado;PVSystem;PV_barra844;844;225,06;;PV_irr_real93
93;nublado;PVSystem;PV_barra848;848;207,4;;PV_irr_real93
93;nublado;PVSystem;PV_barra890;890;211,53;;PV_irr_real93
93;nublado;Storage;BESS_barra860;860;77,24;181.72;BESS_fixo
93;nublado;Storage;BESS_barra840;840;76,58;173.12;BESS_fixo
93;nublado;Storage;BESS_barra844;844;70,19;235.03;BESS_fixo
93;nublado;Storage;BESS_barra848;848;76,03;194.4;BESS_fixo
93;nublado;Storage;BESS_barra890;890;71,45;252.76;BESS_fixo
94;parcialmente_nublado;PVSystem;PV_barra860;860;170,5;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra840;840;212,0;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra844;844;209,08;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra848;848;254,68;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra890;890;215,15;;PV_irr_real94
94;parcialmente_nublado;Storage;BESS_barra860;860;69,46;177.33;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra840;840;76,07;192.83;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra844;844;82,69;242.36;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra848;848;70,8;273.91;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra890;890;72,48;152.98;BESS_fixo
95;parcialmente_nublado;PVSystem;PV_barra860;860;190,62;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra840;840;238,82;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra844;844;238,53;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra848;848;214,36;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra890;890;179,07;;PV_irr_real95
95;parcialmente_nublado;Storage;BESS_barra860;860;74,75;171.64;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra840;840;78,22;217.97;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra844;844;75,55;189.25;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra848;848;68,99;226.84;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra890;890;73,98;255.55;BESS_fixo
96;ceu_aberto;PVSystem;PV_barra860;860;210,28;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra840;840;233,51;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra844;844;194,11;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra848;848;207,94;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra890;890;215,55;;PV_irr_real96
96;ceu_aberto;Storage;BESS_barra860;860;80,91;235.52;BESS_fixo
96;ceu_aberto;Storage;BESS_barra840;840;68,11;178.49;BESS_fixo
96;ceu_aberto;Storage;BESS_barra844;844;73,06;256.58;BESS_fixo
96;ceu_aberto;Storage;BESS_barra848;848;73,46;244.75;BESS_fixo
96;ceu_aberto;Storage;BESS_barra890;890;75,95;296.63;BESS_fixo
97;parcialmente_nublado;PVSystem;PV_barra860;860;227,03;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra840;840;206,73;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra844;844;221,72;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra848;848;210,22;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra890;890;195,69;;PV_irr_real97
97;parcialmente_nublado;Storage;BESS_barra860;860;68,15;206.33;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra840;840;73,04;265.62;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra844;844;78,4;308.34;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra848;848;80,08;278.42;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra890;890;71,83;163.61;BESS_fixo
98;ceu_aberto;PVSystem;PV_barra860;860;237,38;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra840;840;229,42;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra844;844;183,27;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra848;848;184,87;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra890;890;226,46;;PV_irr_real98
98;ceu_aberto;Storage;BESS_barra860;860;77,77;271.1;BESS_fixo
98;ceu_aberto;Storage;BESS_barra840;840;69,7;262.4;BESS_fixo
98;ceu_aberto;Storage;BESS_barra844;844;73,61;289.24;BESS_fixo
98;ceu_aberto;Storage;BESS_barra848;848;86,22;173.93;BESS_fixo
98;ceu_aberto;Storage;BESS_barra890;890;64,19;202.1;BESS_fixo
99;parcialmente_nublado;PVSystem;PV_barra860;860;236,31;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra840;840;219,79;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra844;844;195,23;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra848;848;220,15;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra890;890;189,93;;PV_irr_real99
99;parcialmente_nublado;Storage;BESS_barra860;860;64,56;184.28;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra840;840;85,01;331.33;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra844;844;70,72;172.45;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra848;848;85,57;314.96;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra890;890;65,62;166.23;BESS_fixo
100;ceu_aberto;PVSystem;PV_barra860;860;231,68;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra840;840;232,22;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra844;844;221,52;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra848;848;170,85;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra890;890;205,14;;PV_irr_real100
100;ceu_aberto;Storage;BESS_barra860;860;69,05;255.63;BESS_fixo
100;ceu_aberto;Storage;BESS_barra840;840;79,99;224.52;BESS_fixo
100;ceu_aberto;Storage;BESS_barra844;844;74,09;217.29;BESS_fixo
100;ceu_aberto;Storage;BESS_barra848;848;74,68;216.56;BESS_fixo
100;ceu_aberto;Storage;BESS_barra890;890;73,69;159.56;BESS_fixo
101;ceu_aberto;PVSystem;PV_barra860;860;224,62;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra840;840;197,07;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra844;844;248,65;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra848;848;186,52;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra890;890;204,53;;PV_irr_real101
101;ceu_aberto;Storage;BESS_barra860;860;79,76;177.79;BESS_fixo
101;ceu_aberto;Storage;BESS_barra840;840;63,06;160.58;BESS_fixo
101;ceu_aberto;Storage;BESS_barra844;844;84,06;184.19;BESS_fixo
101;ceu_aberto;Storage;BESS_barra848;848;77,52;201.71;BESS_fixo
101;ceu_aberto;Storage;BESS_barra890;890;67,09;250.71;BESS_fixo
102;parcialmente_nublado;PVSystem;PV_barra860;860;188,25;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra840;840;231,56;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra844;844;253,72;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra848;848;201,69;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra890;890;186,18;;PV_irr_real102
102;parcialmente_nublado;Storage;BESS_barra860;860;65,53;166.73;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra840;840;75,37;167.03;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra844;844;82,16;253.15;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra848;848;73,75;248.8;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra890;890;74,68;278.19;BESS_fixo
103;ceu_aberto;PVSystem;PV_barra860;860;243,69;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra840;840;228,92;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra844;844;233,23;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra848;848;176,35;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra890;890;179,22;;PV_irr_real103
103;ceu_aberto;Storage;BESS_barra860;860;73,46;267.47;BESS_fixo
103;ceu_aberto;Storage;BESS_barra840;840;71,64;232.02;BESS_fixo
103;ceu_aberto;Storage;BESS_barra844;844;65,58;188.93;BESS_fixo
103;ceu_aberto;Storage;BESS_barra848;848;80,45;273.87;BESS_fixo
103;ceu_aberto;Storage;BESS_barra890;890;80,36;199.31;BESS_fixo
104;parcialmente_nublado;PVSystem;PV_barra860;860;204,96;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra840;840;205,04;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra844;844;208,58;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra848;848;213,28;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra890;890;229,54;;PV_irr_real104
104;parcialmente_nublado;Storage;BESS_barra860;860;64,24;140.97;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra840;840;75,9;260.04;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra844;844;81,2;182.72;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra848;848;69,5;188.5;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra890;890;80,65;194.6;BESS_fixo
105;parcialmente_nublado;PVSystem;PV_barra860;860;228,98;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra840;840;217,85;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra844;844;183,58;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra848;848;214,88;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra890;890;216,11;;PV_irr_real105
105;parcialmente_nublado;Storage;BESS_barra860;860;72,17;275.51;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra840;840;75,31;187.68;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra844;844;78,96;315.36;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra848;848;70,05;162.57;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra890;890;75,01;225.5;BESS_fixo
106;ceu_aberto;PVSystem;PV_barra860;860;231,41;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra840;840;214,12;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra844;844;194,45;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra848;848;209,88;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra890;890;211,54;;PV_irr_real106
106;ceu_aberto;Storage;BESS_barra860;860;67,19;137.94;BESS_fixo
106;ceu_aberto;Storage;BESS_barra840;840;85,64;213.61;BESS_fixo
106;ceu_aberto;Storage;BESS_barra844;844;67,11;194.46;BESS_fixo
106;ceu_aberto;Storage;BESS_barra848;848;79,09;283.64;BESS_fixo
106;ceu_aberto;Storage;BESS_barra890;890;72,47;236.33;BESS_fixo
107;parcialmente_nublado;PVSystem;PV_barra860;860;210,4;;PV_irr_real107
107;parcialmente_nublado;PVSystem;PV_barra840;840;213,91;;PV_irr_real107
