id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
115;parcialmente_nublado;890;74,46;261,47;3,512
116;parcialmente_nublado;860;76,12;303,42;3,986
116;parcialmente_nublado;840;73,14;241,37;3,3
116;parcialmente_nublado;844;74,5;259,92;3,489
116;parcialmente_nublado;848;69,46;194,79;2,804
116;parcialmente_nublado;890;78,28;208,88;2,668
117;parcialmente_nublado;860;62,1;230,07;3,705
117;parcialmente_nublado;840;87,54;302,63;3,457
117;parcialmente_nublado;844;78,53;249,97;3,183
117;parcialmente_nublado;848;69,85;215,58;3,086
117;parcialmente_nublado;890;73,46;251,85;3,428
118;nublado;860;77,95;251,56;3,227
118;nublado;840;74,43;185,56;2,493
118;nublado;844;77,32;186,25;2,409
118;nublado;848;68,94;174,45;2,53
118;nublado;890;72,85;268,12;3,68
119;ceu_aberto;860;62,32;125,13;2,008
119;ceu_aberto;840;83,72;326,17;3,896
119;ceu_aberto;844;76,33;199,14;2,609
119;ceu_aberto;848;76,32;249,59;3,27
119;ceu_aberto;890;72,8;176,32;2,422
120;parcialmente_nublado;860;80,0;249,53;3,119
120;parcialmente_nublado;840;84,9;303,51;3,575
120;parcialmente_nublado;844;73,97;228,64;3,091
120;parcialmente_nublado;848;64,38;238,19;3,7
120;parcialmente_nublado;890;68,23;176,89;2,593
121;nublado;860;69,24;262,4;3,79
121;nublado;840;72,39;177,44;2,451
121;nublado;844;77,38;168,74;2,181
121;nublado;848;76,44;254,34;3,327
121;nublado;890;76,04;164,53;2,164
122;ceu_aberto;860;74,91;268,2;3,58
122;ceu_aberto;840;68,75;193,79;2,819
122;ceu_aberto;844;76,54;213,35;2,787
122;ceu_aberto;848;73,72;185,26;2,513
122;ceu_aberto;890;77,57;212,62;2,741
123;parcialmente_nublado;860;67,14;174,64;2,601
123;parcialmente_nublado;840;76,15;174,46;2,291
123;parcialmente_nublado;844;79,81;294,55;3,691
123;parcialmente_nublado;848;75,38;193,73;2,57
123;parcialmente_nublado;890;73,01;158,24;2,167
124;parcialmente_nublado;860;68,1;224,51;3,297
124;parcialmente_nublado;840;73,75;163,4;2,216
124;parcialmente_nublado;844;66,57;141,74;2,129
124;parcialmente_nublado;848;84,62;181,85;2,149
124;parcialmente_nublado;890;78,45;188,3;2,4
125;parcialmente_nublado;860;70,68;249,0;3,523
125;parcialmente_nublado;840;78,02;186,89;2,395
125;parcialmente_nublado;844;86,5;257,83;2,981
125;parcialmente_nublado;848;62,32;125,38;2,012
125;parcialmente_nublado;890;73,97;244,98;3,312
126;parcialmente_nublado;860;68,05;238,13;3,499
126;parcialmente_nublado;840;78,64;224,4;2,854
126;parcialmente_nublado;844;72,55;233,71;3,221
126;parcialmente_nublado;848;77,2;191,31;2,478
126;parcialmente_nublado;890;75,05;293,47;3,91
127;parcialmente_nublado;860;66,65;154,84;2,323
127;parcialmente_nublado;840;78,29;280,25;3,58
127;parcialmente_nublado;844;71,1;268,33;3,774
127;parcialmente_nublado;848;74,24;248,27;3,344
127;parcialmente_nublado;890;81,21;230,27;2,835
128;ceu_aberto;860;79,52;214,47;2,697
128;ceu_aberto;840;75,75;295,5;3,901
128;ceu_aberto;844;74,49;232,49;3,121
128;ceu_aberto;848;68,3;196,97;2,884
128;ceu_aberto;890;73,43;238,59;3,249
129;parcialmente_nublado;860;80,93;189,0;2,335
129;parcialmente_nublado;840;69,3;203,75;2,94
129;parcialmente_nublado;844;78,35;174,14;2,223
129;parcialmente_nublado;848;72,66;173,94;2,394
129;parcialmente_nublado;890;70,25;258,17;3,675
130;ceu_aberto;860;70,36;211,46;3,005
130;ceu_aberto;840;67,57;137,79;2,039
130;ceu_aberto;844;79,36;278,31;3,507
130;ceu_aberto;848;82,17;203,28;2,474
130;ceu_aberto;890;72,03;198,33;2,753
131;parcialmente_nublado;860;76,03;235,43;3,097
131;parcialmente_nublado;840;72,39;285,49;3,944
131;parcialmente_nublado;844;76,56;163,65;2,138
131;parcialmente_nublado;848;69,33;240,62;3,471
131;parcialmente_nublado;890;77,18;231,54;3,0
132;parcialmente_nublado;860;72,37;224,71;3,105
132;parcialmente_nublado;840;78,19;223,14;2,854
132;parcialmente_nublado;844;79,6;263,38;3,309
132;parcialmente_nublado;848;58,19;228,08;3,92
132;parcialmente_nublado;890;83,14;327,19;3,935
133;nublado;860;68,4;233,74;3,417
133;nublado;840;64,6;179,22;2,774
133;nublado;844;87,7;243,9;2,781
133;nublado;848;77,56;279,99;3,61
133;nublado;890;73,23;236,32;3,227
134;nublado;860;75,51;253,29;3,354
134;nublado;840;76,47;273,39;3,575
134;nublado;844;73,98;149,83;2,025
134;nublado;848;60,61;122,19;2,016
134;nublado;890;84,92;336,93;3,968
135;ceu_aberto;860;84,67;169,8;2,005
135;ceu_aberto;840;62,72;182,94;2,917
135;ceu_aberto;844;72,14;242,84;3,366
135;ceu_aberto;848;72,41;200,08;2,763
135;ceu_aberto;890;79,56;166,67;2,095
136;ceu_aberto;860;82,36;168,29;2,043
136;ceu_aberto;840;85,11;331,43;3,894
136;ceu_aberto;844;66,36;158,41;2,387
136;ceu_aberto;848;70,97;183,17;2,581
136;ceu_aberto;890;66,7;136,23;2,042
137;ceu_aberto;860;65,65;251,61;3,833
137;ceu_aberto;840;82,88;203,81;2,459
137;ceu_aberto;844;73,92;211,8;2,865
137;ceu_aberto;848;70,49;236,21;3,351
137;ceu_aberto;890;78,56;276,4;3,518
138;parcialmente_nublado;860;79,7;178,93;2,245
138;parcialmente_nublado;840;74,95;221,35;2,953
138;parcialmente_nublado;844;73,44;246,31;3,354
138;parcialmente_nublado;848;75,44;196,79;2,609
138;parcialmente_nublado;890;67,96;211,52;3,112
139;parcialmente_nublado;860;77,22;232,31;3,008
139;parcialmente_nublado;840;63,81;134,46;2,107
139;parcialmente_nublado;844;93,01;279,57;3,006
139;parcialmente_nublado;848;66,5;200,37;3,013
139;parcialmente_nublado;890;70,95;272,35;3,839
140;parcialmente_nublado;860;72,72;178,93;2,461
140;parcialmente_nublado;840;73,96;198,61;2,685
140;parcialmente_nublado;844;77,05;272,67;3,539
140;parcialmente_nublado;848;69,72;152,78;2,191
140;parcialmente_nublado;890;78,04;265,07;3,397
141;nublado;860;83,5;214,45;2,568
141;nublado;840;71,76;244,02;3,401
141;nublado;844;70,61;206,79;2,929
141;nublado;848;67,38;135,91;2,017
141;nublado;890;78,24;275,45;3,521
142;parcialmente_nublado;860;72,43;166,04;2,292
142;parcialmente_nublado;840;68,77;228,58;3,324
142;parcialmente_nublado;844;76,3;300,66;3,94
142;parcialmente_nublado;848;71,32;255,86;3,587
142;parcialmente_nublado;890;82,67;315,93;3,822
143;ceu_aberto;860;75,6;287,33;3,801
143;ceu_aberto;840;82,64;298,43;3,611
143;ceu_aberto;844;76,13;297,75;3,911
143;ceu_aberto;848;71,52;223,6;3,126
143;ceu_aberto;890;65,59;174,44;2,66
144;ceu_aberto;860;73,2;171,68;2,345
144;ceu_aberto;840;69,47;257,39;3,705
144;ceu_aberto;844;72,01;159,14;2,21
144;ceu_aberto;848;77,34;157,43;2,036
144;ceu_aberto;890;79,48;285,42;3,591
145;parcialmente_nublado;860;77,08;154,31;2,002
145;parcialmente_nublado;840;73,31;204,2;2,785
145;parcialmente_nublado;844;83,6;260,49;3,116
145;parcialmente_nublado;848;59,21;228,8;3,864
145;parcialmente_nublado;890;78,29;247,86;3,166
146;parcialmente_nublado;860;66,88;251,86;3,766
146;parcialmente_nublado;840;74,87;158,61;2,118
146;parcialmente_nublado;844;69,86;197,58;2,828
146;parcialmente_nublado;848;76,6;153,65;2,006
146;parcialmente_nublado;890;83,28;321,27;3,858
147;nublado;860;84,11;262,98;3,127
147;nublado;840;76,19;236,06;3,098
147;nublado;844;72,23;179,51;2,485
147;nublado;848;71,67;166,85;2,328
147;nublado;890;67,29;184,56;2,743
148;parcialmente_nublado;860;83,43;231,67;2,777
148;parcialmente_nublado;840;84,92;239,22;2,817
148;parcialmente_nublado;844;65,15;130,47;2,003
148;parcialmente_nublado;848;58,91;163,11;2,769
148;parcialmente_nublado;890;79,08;222,5;2,814
149;ceu_aberto;860;82,67;225,21;2,724
149;ceu_aberto;840;79,4;249,07;3,137
149;ceu_aberto;844;65,56;143,0;2,181
149;ceu_aberto;848;67,66;176,81;2,613
149;ceu_aberto;890;76,2;291,82;3,83
150;ceu_aberto;860;77,43;256,14;3,308
150;ceu_aberto;840;71,4;177,38;2,484
150;ceu_aberto;844;84,0;219,01;2,607
150;ceu_aberto;848;69,85;175,93;2,519
150;ceu_aberto;890;68,8;171,14;2,487
151;ceu_aberto;860;80,64;263,15;3,263
151;ceu_aberto;840;88,82;317,45;3,574
151;ceu_aberto;844;74,83;208,24;2,783
151;ceu_aberto;848;62,93;135,56;2,154
151;ceu_aberto;890;64,28;181,14;2,818
152;parcialmente_nublado;860;77,96;274,84;3,525
152;parcialmente_nublado;840;68,15;195,39;2,867
152;parcialmente_nublado;844;76,01;196,42;2,584
152;parcialmente_nublado;848;80,22;243,53;3,036
152;parcialmente_nublado;890;69,14;187,0;2,705
153;ceu_aberto;860;65,07;176,09;2,706
153;ceu_aberto;840;84,5;202,56;2,397
153;ceu_aberto;844;79,0;215,86;2,732
153;ceu_aberto;848;64,98;241,37;3,715
153;ceu_aberto;890;77,94;258,45;3,316
154;ceu_aberto;860;65,02;130,58;2,008
154;ceu_aberto;840;75,12;185,9;2,475
154;ceu_aberto;844;70,25;206,77;2,943
154;ceu_aberto;848;76,91;230,1;2,992
154;ceu_aberto;890;84,18;178,49;2,12
155;parcialmente_nublado;860;66,72;200,47;3,005
155;parcialmente_nublado;840;71,37;244,99;3,433
155;parcialmente_nublado;844;88,6;247,48;2,793
155;parcialmente_nublado;848;64,82;210,42;3,246
155;parcialmente_nublado;890;79,98;182,55;2,282
156;ceu_aberto;860;77,02;172,99;2,246
156;ceu_aberto;840;64,38;236,47;3,673
156;ceu_aberto;844;70,19;251,95;3,59
156;ceu_aberto;848;76,09;219,16;2,88
156;ceu_aberto;890;83,81;182,03;2,172
157;ceu_aberto;860;72,24;239,38;3,314
157;ceu_aberto;840;77,27;219,75;2,844
157;ceu_aberto;844;77,37;288,95;3,735
157;ceu_aberto;848;72,29;210,96;2,918
157;ceu_aberto;890;72,33;194,7;2,692
158;ceu_aberto;860;59,34;201,42;3,394
158;ceu_aberto;840;83,63;171,04;2,045
158;ceu_aberto;844;86,22;297,75;3,453
158;ceu_aberto;848;65,07;158,22;2,432
158;ceu_aberto;890;77,23;171,46;2,22
159;ceu_aberto;860;59,19;135,78;2,294
159;ceu_aberto;840;82,76;285,42;3,449
159;ceu_aberto;844;63,86;217,07;3,399
159;ceu_aberto;848;84,71;317,11;3,743
159;ceu_aberto;890;80,97;317,05;3,916
160;ceu_aberto;860;82,3;257,25;3,126
160;ceu_aberto;840;74,87;207,98;2,778
160;ceu_aberto;844;73,85;223,07;3,021
160;ceu_aberto;848;58,37;127,24;2,18
160;ceu_aberto;890;82,11;276,62;3,369
161;ceu_aberto;860;73,54;230,73;3,137
161;ceu_aberto;840;82,14;265,67;3,234
161;ceu_aberto;844;72,93;278,02;3,812
161;ceu_aberto;848;70,64;256,09;3,625
161;ceu_aberto;890;72,24;180,88;2,504
162;parcialmente_nublado;860;76,55;188,02;2,456
162;parcialmente_nublado;840;72,15;172,04;2,384
162;parcialmente_nublado;844;82,66;178,87;2,164
162;parcialmente_nublado;848;75,7;167,04;2,207
162;parcialmente_nublado;890;64,43;209,4;3,25
163;ceu_aberto;860;59,75;129,42;2,166
163;ceu_aberto;840;79,91;263,67;3,3
163;ceu_aberto;844;80,8;221,98;2,747
163;ceu_aberto;848;76,64;244,65;3,192
163;ceu_aberto;890;74,4;212,29;2,853
164;ceu_aberto;860;59,9;217,43;3,63
164;ceu_aberto;840;67,67;270,09;3,991
164;ceu_aberto;844;76,1;304,03;3,995
164;ceu_aberto;848;84,59;294,26;3,479
164;ceu_aberto;890;83,23;274,59;3,299
165;nublado;860;71,89;169,11;2,352
165;nublado;840;73,05;190,09;2,602
165;nublado;844;72,15;148,62;2,06
165;nublado;848;76,95;195,33;2,538
165;nublado;890;77,45;222,83;2,877
166;ceu_aberto;860;89,18;339,19;3,803
166;ceu_aberto;840;76,32;223,27;2,925
166;ceu_aberto;844;79,32;241,61;3,046
166;ceu_aberto;848;66,21;238,56;3,603
166;ceu_aberto;890;60,47;197,61;3,268
167;ceu_aberto;860;68,07;221,73;3,257
167;ceu_aberto;840;75,59;272,54;3,606
167;ceu_aberto;844;81,7;296,34;3,627
167;ceu_aberto;848;73,54;218,42;2,97
167;ceu_aberto;890;72,59;216,38;2,981
168;ceu_aberto;860;84,78;330,98;3,904
168;ceu_aberto;840;70,46;140,95;2,0
168;ceu_aberto;844;70,14;232,0;3,308
168;ceu_aberto;848;75,24;178,36;2,371
168;ceu_aberto;890;70,88;248,1;3,5
169;parcialmente_nublado;860;73,89;272,56;3,689
169;parcialmente_nublado;840;79,21;274,27;3,463
169;parcialmente_nublado;844;74,15;216,95;2,926
169;parcialmente_nublado;848;70,38;228,68;3,249
169;parcialmente_nublado;890;73,85;191,56;2,594
170;ceu_aberto;860;72,23;177,32;2,455
170;ceu_aberto;840;86,96;234,18;2,693
170;ceu_aberto;844;68,3;222,07;3,251
170;ceu_aberto;848;69,54;273,21;3,929
170;ceu_aberto;890;74,46;156,96;2,108
171;ceu_aberto;860;60,6;169,41;2,796
171;ceu_aberto;840;83,3;325,33;3,906
171;ceu_aberto;844;78,18;280,38;3,586
171;ceu_aberto;848;77,35;186,86;2,416
171;ceu_aberto;890;72,06;230,65;3,201
172;parcialmente_nublado;860;80,29;242,65;3,022
172;parcialmente_nublado;840;79,08;243,78;3,083
172;parcialmente_nublado;844;66,61;262,28;3,938
172;parcialmente_nublado;848;73,16;290,56;3,972
172;parcialmente_nublado;890;72,36;260,2;3,596
173;nublado;860;83,53;213,43;2,555
173;nublado;840;76,58;246,8;3,223
173;nublado;844;68,62;222,29;3,239
173;nublado;848;75,42;190,93;2,532
173;nublado;890;67,35;196,03;2,911
174;ceu_aberto;860;72,79;244,91;3,365
174;ceu_aberto;840;77,45;295,91;3,821
174;ceu_aberto;844;75,01;298,63;3,981
174;ceu_aberto;848;77,87;235,52;3,025
174;ceu_aberto;890;68,37;213,66;3,125
175;ceu_aberto;860;90,56;205,59;2,27
175;ceu_aberto;840;67,4;173,46;2,574
175;ceu_aberto;844;70,03;176,51;2,52
175;ceu_aberto;848;66,0;179,24;2,716
175;ceu_aberto;890;77,5;301,42;3,889
176;ceu_aberto;860;76,29;291,57;3,822
176;ceu_aberto;840;63,42;212,83;3,356
176;ceu_aberto;844;88,38;223,5;2,529
176;ceu_aberto;848;74,69;242,6;3,248
176;ceu_aberto;890;68,71;169,34;2,465
177;ceu_aberto;860;72,04;260,64;3,618
177;ceu_aberto;840;65,75;178,28;2,711
177;ceu_aberto;844;74,34;165,44;2,225
177;ceu_aberto;848;78,0;250,58;3,213
177;ceu_aberto;890;81,37;255,51;3,14
178;nublado;860;75,01;231,88;3,091
178;nublado;840;84,57;234,6;2,774
178;nublado;844;72,27;259,14;3,586
178;nublado;848;70,76;158,1;2,234
178;nublado;890;68,88;257,06;3,732
179;parcialmente_nublado;860;85,51;177,31;2,074
179;parcialmente_nublado;840;76,08;235,1;3,09
179;parcialmente_nublado;844;72,24;246,46;3,412
179;parcialmente_nublado;848;69,79;141,42;2,026
179;parcialmente_nublado;890;67,87;196,78;2,899
180;ceu_aberto;860;70,63;172,65;2,444
180;ceu_aberto;840;73,18;285,78;3,905
180;ceu_aberto;844;76,51;246,27;3,219
180;ceu_aberto;848;74,76;282,88;3,784
180;ceu_aberto;890;76,41;295,61;3,869
181;ceu_aberto;860;81,59;227,93;2,794
181;ceu_aberto;840;67,55;246,53;3,65
181;ceu_aberto;844;62,38;210,66;3,377
181;ceu_aberto;848;76,08;166,56;2,189
181;ceu_aberto;890;83,88;301,51;3,595
182;ceu_aberto;860;80,11;184,69;2,305
182;ceu_aberto;840;64,46;254,55;3,949
182;ceu_aberto;844;81,03;256,01;3,159
182;ceu_aberto;848;74,54;185,51;2,489
182;ceu_aberto;890;71,36;160,67;2,252
183;parcialmente_nublado;860;71,99;238,15;3,308
183;parcialmente_nublado;840;82,35;307,7;3,736
183;parcialmente_nublado;844;82,32;199,19;2,42
183;parcialmente_nublado;848;71,75;246,66;3,438
183;parcialmente_nublado;890;63,09;167,38;2,653
184;parcialmente_nublado;860;73,54;217,8;2,962
184;parcialmente_nublado;840;77,42;224,44;2,899
184;parcialmente_nublado;844;68,39;159,36;2,33
184;parcialmente_nublado;848;70,91;161,37;2,276
184;parcialmente_nublado;890;81,23;303,0;3,73
185;ceu_aberto;860;61,33;131,51;2,144
185;ceu_aberto;840;85,68;192,76;2,25
185;ceu_aberto;844;80,16;257,09;3,207
185;ceu_aberto;848;73,66;158,8;2,156
185;ceu_aberto;890;70,67;214,59;3,037
186;parcialmente_nublado;860;65,83;150,0;2,279
186;parcialmente_nublado;840;83,14;191,74;2,306
186;parcialmente_nublado;844;68,81;218,64;3,177
186;parcialmente_nublado;848;81,53;195,8;2,402
186;parcialmente_nublado;890;72,18;267,0;3,699
187;ceu_aberto;860;68,87;144,76;2,102
187;ceu_aberto;840;69,72;271,41;3,893
187;ceu_aberto;844;86,35;262,8;3,043
187;ceu_aberto;848;78,94;259,65;3,289
187;ceu_aberto;890;67,61;206,44;3,053
188;ceu_aberto;860;84,59;320,77;3,792
188;ceu_aberto;840;77,9;207,49;2,664
188;ceu_aberto;844;81,91;178,08;2,174
188;ceu_aberto;848;67,47;209,55;3,106
188;ceu_aberto;890;59,63;185,74;3,115
189;parcialmente_nublado;860;76,71;294,7;3,842
189;parcialmente_nublado;840;78,48;260,47;3,319
189;parcialmente_nublado;844;66,6;263,64;3,959
189;parcialmente_nublado;848;69,15;207,8;3,005
189;parcialmente_nublado;890;80,55;164,83;2,046
190;ceu_aberto;860;74,57;291,87;3,914
190;ceu_aberto;840;87,24;229,29;2,628
190;ceu_aberto;844;71,1;270,9;3,81
190;ceu_aberto;848;73,03;271,35;3,716
190;ceu_aberto;890;65,55;154,14;2,351
191;ceu_aberto;860;76,09;277,79;3,651
191;ceu_aberto;840;56,04;130,79;2,334
191;ceu_aberto;844;75,33;265,85;3,529
191;ceu_aberto;848;77,32;271,08;3,506
191;ceu_aberto;890;86,71;274,52;3,166
192;ceu_aberto;860;72,26;259,44;3,59
192;ceu_aberto;840;73,72;246,77;3,347
192;ceu_aberto;844;85,49;312,75;3,658
192;ceu_aberto;848;72,43;264,37;3,65
192;ceu_aberto;890;67,59;141,04;2,087
193;ceu_aberto;860;74,56;215,08;2,885
193;ceu_aberto;840;70,85;223,15;3,15
193;ceu_aberto;844;56,74;198,18;3,493
193;ceu_aberto;848;83,54;290,82;3,481
193;ceu_aberto;890;85,8;279,76;3,261
194;ceu_aberto;860;75,15;155,88;2,074
194;ceu_aberto;840;80,74;183,95;2,278
194;ceu_aberto;844;78,54;267,38;3,404
194;ceu_aberto;848;70,3;241,66;3,438
194;ceu_aberto;890;66,76;213,34;3,196
195;ceu_aberto;860;82,92;289,39;3,49
195;ceu_aberto;840;72,79;218,37;3,0
195;ceu_aberto;844;71,38;223,05;3,125
195;ceu_aberto;848;72,47;239,27;3,302
195;ceu_aberto;890;71,93;197,58;2,747
196;ceu_aberto;860;86,47;251,16;2,905
196;ceu_aberto;840;75,29;199,86;2,655
196;ceu_aberto;844;69,34;245,76;3,544
196;ceu_aberto;848;71,85;284,12;3,954
196;ceu_aberto;890;68,55;265,65;3,875
197;ceu_aberto;860;78,22;302,42;3,866
197;ceu_aberto;840;68,78;180,48;2,624
197;ceu_aberto;844;76,79;294,3;3,833
197;ceu_aberto;848;72,32;198,38;2,743
197;ceu_aberto;890;75,38;261,49;3,469
198;ceu_aberto;860;82,75;279,13;3,373
198;ceu_aberto;840;69,66;181,89;2,611
198;ceu_aberto;844;70,76;198,45;2,805
198;ceu_aberto;848;74,24;188,3;2,536
198;ceu_aberto;890;74,08;273,24;3,688
199;parcialmente_nublado;860;70,75;203,32;2,874
199;parcialmente_nublado;840;84,46;237,38;2,811
199;parcialmente_nublado;844;67,75;139,86;2,064
199;parcialmente_nublado;848;72,16;245,91;3,408
199;parcialmente_nublado;890;76,37;191,57;2,508
200;ceu_aberto;860;76,83;305,84;3,981
200;ceu_aberto;840;70,97;190,45;2,684
200;ceu_aberto;844;73,31;290,07;3,957
200;ceu_aberto;848;75,97;269,01;3,541
200;ceu_aberto;890;74,42;155,67;2,092
201;nublado;860;74,85;169,84;2,269
201;nublado;840;69,31;209,43;3,022
201;nublado;844;73,75;203,15;2,755
201;nublado;848;74,77;179,06;2,395
201;nublado;890;78,81;242,02;3,071
202;ceu_aberto;860;67,63;203,38;3,007
202;ceu_aberto;840;75,02;242,15;3,228
202;ceu_aberto;844;74,62;216,82;2,906
202;ceu_aberto;848;87,26;337,56;3,868
202;ceu_aberto;890;66,97;172,37;2,574
203;ceu_aberto;860;66,52;246,46;3,705
203;ceu_aberto;840;77,97;185,79;2,383
203;ceu_aberto;844;68,36;247,32;3,618
203;ceu_aberto;848;82,37;225,05;2,732
203;ceu_aberto;890;76,27;257,03;3,37
204;ceu_aberto;860;62,44;153,26;2,455
204;ceu_aberto;840;85,87;289,13;3,367
204;ceu_aberto;844;71,85;216,36;3,011
204;ceu_aberto;848;83,11;325,34;3,915
204;ceu_aberto;890;68,22;230,07;3,372
205;ceu_aberto;860;79,04;268,29;3,394
205;ceu_aberto;840;74,65;284,89;3,816
205;ceu_aberto;844;67,11;245,68;3,661
205;ceu_aberto;848;72,32;209,01;2,89
205;ceu_aberto;890;78,36;181,45;2,316
206;parcialmente_nublado;860;73,07;177,91;2,435
206;parcialmente_nublado;840;75,26;171,68;2,281
206;parcialmente_nublado;844;75,75;154,57;2,041
206;parcialmente_nublado;848;67,29;215,88;3,208
206;parcialmente_nublado;890;80,13;264,55;3,302
207;ceu_aberto;860;78,34;229,34;2,927
207;ceu_aberto;840;64,48;227,34;3,526
207;ceu_aberto;844;79,91;300,95;3,766
207;ceu_aberto;848;71,53;224,05;3,132
207;ceu_aberto;890;77,22;290,68;3,764
208;parcialmente_nublado;860;82,58;221,25;2,679
208;parcialmente_nublado;840;73,23;274,11;3,743
208;parcialmente_nublado;844;64,32;208,18;3,237
208;parcialmente_nublado;848;79,59;260,91;3,278
208;parcialmente_nublado;890;71,77;209,6;2,92
209;parcialmente_nublado;860;77,52;158,51;2,045
209;parcialmente_nublado;840;72,1;248,39;3,445
209;parcialmente_nublado;844;81,99;165,78;2,022
209;parcialmente_nublado;848;65,82;133,05;2,021
209;parcialmente_nublado;890;74,07;158,21;2,136
210;ceu_aberto;860;64,24;209,51;3,261
210;ceu_aberto;840;73,75;149,83;2,032
210;ceu_aberto;844;73,6;191,69;2,604
210;ceu_aberto;848;83,21;282,67;3,397
210;ceu_aberto;890;76,69;200,47;2,614
211;nublado;860;76,13;244,35;3,21
211;nublado;840;70,21;142,73;2,033
211;nublado;844;87,26;203,58;2,333
211;nublado;848;65,59;224,78;3,427
211;nublado;890;72,31;168,91;2,336
212;parcialmente_nublado;860;85,26;294,32;3,452
212;parcialmente_nublado;840;56,29;211,63;3,76
212;parcialmente_nublado;844;70,09;162,5;2,318
212;parcialmente_nublado;848;81,48;204,36;2,508
212;parcialmente_nublado;890;78,36;293,57;3,746
213;nublado;860;73,78;161,62;2,191
213;nublado;840;68,97;198,38;2,876
213;nublado;844;73,92;209,63;2,836
213;nublado;848;71,68;180,74;2,521
213;nublado;890;83,14;265,73;3,196
214;ceu_aberto;860;73,1;161,7;2,212
214;ceu_aberto;840;72,59;253,14;3,487
214;ceu_aberto;844;70,35;228,67;3,25
214;ceu_aberto;848;77,09;261,61;3,394
214;ceu_aberto;890;78,36;264,09;3,37
215;ceu_aberto;860;70,27;259,17;3,688
215;ceu_aberto;840;73,82;155,4;2,105
215;ceu_aberto;844;74,75;175,45;2,347
215;ceu_aberto;848;75,45;151,2;2,004
215;ceu_aberto;890;77,2;200,38;2,596
216;ceu_aberto;860;79,42;167,24;2,106
216;ceu_aberto;840;69,78;154,86;2,219
216;ceu_aberto;844;75,9;296,43;3,906
216;ceu_aberto;848;74,53;207,9;2,789
216;ceu_aberto;890;71,86;209,9;2,921
217;ceu_aberto;860;69,68;249,85;3,586
217;ceu_aberto;840;83,06;291,14;3,505
217;ceu_aberto;844;80,71;253,02;3,135
217;ceu_aberto;848;76,28;162,89;2,135
217;ceu_aberto;890;61,75;152,43;2,469
218;parcialmente_nublado;860;78,69;246,74;3,136
218;parcialmente_nublado;840;62,84;125,89;2,003
218;parcialmente_nublado;844;79,67;228,64;2,87
218;parcialmente_nublado;848;72,47;179,66;2,479
218;parcialmente_nublado;890;77,82;273,21;3,511
219;ceu_aberto;860;70,73;227,7;3,219
219;ceu_aberto;840;72,5;250,44;3,454
219;ceu_aberto;844;80,41;232,94;2,897
219;ceu_aberto;848;76,41;303,51;3,972
219;ceu_aberto;890;71,45;230,4;3,225
220;parcialmente_nublado;860;78,31;189,46;2,419
220;parcialmente_nublado;840;78,68;279,44;3,552
220;parcialmente_nublado;844;64,32;195,91;3,046
220;parcialmente_nublado;848;80,31;169,27;2,108
220;parcialmente_nublado;890;69,88;142,69;2,042
221;parcialmente_nublado;860;72,46;264,32;3,648
221;parcialmente_nublado;840;88,91;239,38;2,692
221;parcialmente_nublado;844;68,36;159,75;2,337
221;parcialmente_nublado;848;70,48;163,0;2,313
221;parcialmente_nublado;890;71,28;162,45;2,279
222;parcialmente_nublado;860;65,73;146,67;2,231
222;parcialmente_nublado;840;67,16;225,79;3,362
222;parcialmente_nublado;844;84,33;231,49;2,745
222;parcialmente_nublado;848;65,02;193,24;2,972
222;parcialmente_nublado;890;89,25;255,15;2,859
223;ceu_aberto;860;81,0;226,27;2,793
223;ceu_aberto;840;75,61;291,8;3,859
223;ceu_aberto;844;76,8;190,54;2,481
223;ceu_aberto;848;75,26;262,27;3,485
223;ceu_aberto;890;62,82;141,31;2,249
224;ceu_aberto;860;71,67;207,81;2,9
224;ceu_aberto;840;68,02;263,93;3,88
224;ceu_aberto;844;83,38;256,39;3,075
224;ceu_aberto;848;76,92;301,31;3,917
224;ceu_aberto;890;71,5;260,77;3,647
225;parcialmente_nublado;860;76,32;203,95;2,672
225;parcialmente_nublado;840;70,96;155,1;2,186
225;parcialmente_nublado;844;67,07;161,07;2,402
225;parcialmente_nublado;848;73,8;151,96;2,059
225;parcialmente_nublado;890;83,35;176,37;2,116
226;parcialmente_nublado;860;73,66;177,54;2,41
226;parcialmente_nublado;840;85,68;232,57;2,714
226;parcialmente_nublado;844;78,46;189,85;2,42
226;parcialmente_nublado;848;61,56;211,2;3,431
226;parcialmente_nublado;890;72,13;176,72;2,45
227;ceu_aberto;860;73,22;257,28;3,514
227;ceu_aberto;840;79,76;226,55;2,84
227;ceu_aberto;844;73,09;230,59;3,155
227;ceu_aberto;848;76,11;241,1;3,168
227;ceu_aberto;890;69,31;169,95;2,452
228;ceu_aberto;860;70,86;184,95;2,61
228;ceu_aberto;840;73,68;259,49;3,522
228;ceu_aberto;844;78,51;185,95;2,368
228;ceu_aberto;848;66,56;141,14;2,12
228;ceu_aberto;890;81,88;255,03;3,115
229;parcialmente_nublado;860;79,47;280,29;3,527
229;parcialmente_nublado;840;75,17;260,93;3,471
229;parcialmente_nublado;844;79,56;252,51;3,174
229;parcialmente_nublado;848;64,67;216,62;3,35
229;parcialmente_nublado;890;72,63;257,18;3,541
230;nublado;860;61,14;166,73;2,727
230;nublado;840;68,35;147,71;2,161
230;nublado;844;85,96;277,16;3,224
230;nublado;848;81,21;169,27;2,084
