id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;nublado;818;145,3;432,07;2,974
19;nublado;838;57,28;307,07;5,361
19;nublado;828;73,35;295,12;4,023
19;nublado;806;114,02;266,71;2,339
19;nublado;810;199,16;175,32;0,88
19;nublado;802;74,67;302,5;4,051
19;nublado;830;161,33;219,54;1,361
19;nublado;854;151,48;141,11;0,932
19;nublado;846;192,77;178,74;0,927
19;nublado;832;199,1;370,87;1,863
19;nublado;826;152,22;446,72;2,935
19;nublado;822;126,56;429,74;3,396
19;nublado;800;110,73;297,71;2,689
19;nublado;844;131,16;496,6;3,786
19;nublado;836;209,32;138,02;0,659
19;nublado;816;221,01;497,21;2,25
19;nublado;856;147,97;481,95;3,257
19;nublado;820;208,16;343,67;1,651
19;nublado;852;219,97;362,88;1,65
19;nublado;888;97,97;151,91;1,551
19;nublado;842;114,69;435,82;3,8
19;nublado;834;116,42;344,61;2,96
20;parcialmente_nublado;824;95,77;132,89;1,388
20;parcialmente_nublado;854;149,52;416,08;2,783
20;parcialmente_nublado;842;99,59;450,12;4,52
20;parcialmente_nublado;828;220,88;479,68;2,172
20;parcialmente_nublado;834;217,41;271,11;1,247
20;parcialmente_nublado;830;155,22;355,83;2,292
20;parcialmente_nublado;802;195,88;216,23;1,104
20;parcialmente_nublado;860;69,07;106,4;1,54
20;parcialmente_nublado;822;192,79;452,7;2,348
20;parcialmente_nublado;816;211,89;438,06;2,067
20;parcialmente_nublado;800;95,53;301,6;3,157
20;parcialmente_nublado;850;116,83;155,73;1,333
20;parcialmente_nublado;814;163,1;436,75;2,678
20;parcialmente_nublado;838;155,1;270,83;1,746
20;parcialmente_nublado;832;202,43;162,21;0,801
20;parcialmente_nublado;844;60,92;255,71;4,197
20;parcialmente_nublado;812;133,98;353,81;2,641
20;parcialmente_nublado;862;223,96;239,07;1,067
20;parcialmente_nublado;818;233,74;284,39;1,217
20;parcialmente_nublado;890;135,36;112,9;0,834
20;parcialmente_nublado;820;125,4;243,39;1,941
20;parcialmente_nublado;846;241,63;111,37;0,461
20;parcialmente_nublado;808;99,2;276,53;2,788
20;parcialmente_nublado;836;57,44;160,35;2,792
20;parcialmente_nublado;852;76,75;453,02;5,903
20;parcialmente_nublado;826;82,04;127,76;1,557
20;parcialmente_nublado;848;155,51;497,86;3,201
20;parcialmente_nublado;810;126,62;173,0;1,366
20;parcialmente_nublado;806;244,8;172,5;0,705
20;parcialmente_nublado;888;103,84;398,74;3,84
20;parcialmente_nublado;856;236,15;462,08;1,957
20;parcialmente_nublado;858;249,63;394,43;1,58
21;parcialmente_nublado;820;237,36;134,95;0,569
21;parcialmente_nublado;854;71,07;182,38;2,566
21;parcialmente_nublado;828;234,93;240,83;1,025
21;parcialmente_nublado;824;208,3;183,06;0,879
21;parcialmente_nublado;806;200,79;151,11;0,753
21;parcialmente_nublado;888;226,55;387,16;1,709
21;parcialmente_nublado;818;88,4;476,71;5,393
21;parcialmente_nublado;808;61,04;499,75;8,187
21;parcialmente_nublado;830;102,47;119,78;1,169
21;parcialmente_nublado;832;121,54;435,3;3,582
21;parcialmente_nublado;848;242,5;450,8;1,859
21;parcialmente_nublado;802;163,99;236,11;1,44
21;parcialmente_nublado;816;71,74;192,48;2,683
21;parcialmente_nublado;846;149,24;411,69;2,759
21;parcialmente_nublado;862;169,72;168,75;0,994
21;parcialmente_nublado;810;62,91;319,08;5,072
21;parcialmente_nublado;850;193,47;391,49;2,024
21;parcialmente_nublado;838;208,84;456,71;2,187
21;parcialmente_nublado;890;132,88;347,69;2,617
21;parcialmente_nublado;842;57,0;162,61;2,853
21;parcialmente_nublado;834;108,7;410,24;3,774
21;parcialmente_nublado;814;94,93;262,09;2,761
21;parcialmente_nublado;858;190,52;474,0;2,488
21;parcialmente_nublado;812;108,4;394,71;3,641
21;parcialmente_nublado;800;243,61;447,53;1,837
21;parcialmente_nublado;852;218,42;238,88;1,094
21;parcialmente_nublado;860;182,11;114,75;0,63
21;parcialmente_nublado;856;97,41;420,72;4,319
21;parcialmente_nublado;826;231,04;239,51;1,037
21;parcialmente_nublado;836;125,38;171,85;1,371
21;parcialmente_nublado;822;109,68;481,24;4,388
21;parcialmente_nublado;844;117,09;459,65;3,926
22;parcialmente_nublado;820;175,24;345,65;1,972
22;parcialmente_nublado;850;204,22;304,54;1,491
22;parcialmente_nublado;842;188,53;225,28;1,195
22;parcialmente_nublado;814;93,87;292,85;3,12
22;parcialmente_nublado;846;203,52;112,59;0,553
22;parcialmente_nublado;848;93,25;139,4;1,495
22;parcialmente_nublado;806;216,06;148,24;0,686
22;parcialmente_nublado;800;114,93;487,14;4,239
22;parcialmente_nublado;852;62,46;143,65;2,3
22;parcialmente_nublado;860;199,26;385,73;1,936
22;parcialmente_nublado;838;141,95;290,93;2,05
22;parcialmente_nublado;810;160,68;108,87;0,678
22;parcialmente_nublado;832;103,86;119,58;1,151
22;parcialmente_nublado;834;86,16;291,08;3,378
22;parcialmente_nublado;816;148,35;432,76;2,917
22;parcialmente_nublado;858;170,28;379,32;2,228
22;parcialmente_nublado;808;154,93;449,25;2,9
22;parcialmente_nublado;862;153,35;365,89;2,386
22;parcialmente_nublado;888;118,68;460,15;3,877
22;parcialmente_nublado;828;157,41;265,94;1,689
22;parcialmente_nublado;830;94,46;367,02;3,885
22;parcialmente_nublado;812;126,32;218,81;1,732
22;parcialmente_nublado;856;93,22;413,68;4,438
22;parcialmente_nublado;890;190,98;361,2;1,891
22;parcialmente_nublado;854;122,89;291,91;2,375
22;parcialmente_nublado;826;139,4;409,95;2,941
22;parcialmente_nublado;818;213,54;286,39;1,341
22;parcialmente_nublado;822;100,94;303,78;3,01
22;parcialmente_nublado;844;143,34;388,55;2,711
22;parcialmente_nublado;836;164,23;445,79;2,714
22;parcialmente_nublado;802;176,42;210,2;1,191
22;parcialmente_nublado;824;169,27;281,47;1,663
23;parcialmente_nublado;846;171,91;304,75;1,773
23;parcialmente_nublado;822;118,06;133,44;1,13
23;parcialmente_nublado;832;70,27;144,06;2,05
23;parcialmente_nublado;828;222,76;351,9;1,58
23;parcialmente_nublado;800;129,33;398,14;3,078
23;parcialmente_nublado;806;207,25;255,57;1,233
23;parcialmente_nublado;858;67,99;482,63;7,099
23;parcialmente_nublado;834;126,55;108,14;0,855
23;parcialmente_nublado;854;149,14;174,45;1,17
23;parcialmente_nublado;836;248,18;161,2;0,65
23;parcialmente_nublado;852;212,34;369,29;1,739
23;parcialmente_nublado;824;215,54;482,65;2,239
23;parcialmente_nublado;838;116,45;115,54;0,992
23;parcialmente_nublado;844;168,3;469,23;2,788
23;parcialmente_nublado;816;213,07;476,08;2,234
23;parcialmente_nublado;848;193,43;197,29;1,02
23;parcialmente_nublado;802;203,37;118,72;0,584
23;parcialmente_nublado;830;79,34;153,63;1,936
23;parcialmente_nublado;890;141,66;116,67;0,824
23;parcialmente_nublado;826;207,4;442,86;2,135
23;parcialmente_nublado;860;134,78;205,65;1,526
23;parcialmente_nublado;888;89,03;350,05;3,932
23;parcialmente_nublado;862;84,36;393,19;4,661
23;parcialmente_nublado;812;228,91;146,91;0,642
23;parcialmente_nublado;814;201,17;471,85;2,346
23;parcialmente_nublado;842;104,68;197,34;1,885
23;parcialmente_nublado;810;144,33;157,98;1,095
23;parcialmente_nublado;856;233,66;245,42;1,05
23;parcialmente_nublado;820;124,91;297,87;2,385
23;parcialmente_nublado;818;174,19;463,86;2,663
23;parcialmente_nublado;808;100,26;462,88;4,617
23;parcialmente_nublado;850;132,87;315,49;2,374
24;nublado;850;212,39;216,02;1,017
24;nublado;814;63,4;300,87;4,746
24;nublado;822;58,48;257,71;4,407
24;nublado;826;247,47;230,79;0,933
24;nublado;818;172,08;111,1;0,646
24;nublado;856;201,26;347,78;1,728
24;nublado;812;94,58;358,38;3,789
24;nublado;858;95,48;149,65;1,567
24;nublado;834;199,17;438,21;2,2
24;nublado;830;122,11;265,33;2,173
24;nublado;808;215,91;334,32;1,548
24;nublado;888;145,2;251,82;1,734
24;nublado;844;87,28;366,08;4,194
24;nublado;810;157,96;267,04;1,691
24;nublado;846;199,42;372,29;1,867
24;nublado;838;215,8;355,89;1,649
24;nublado;862;209,83;456,45;2,175
24;nublado;824;152,83;481,61;3,151
24;nublado;802;137,71;381,26;2,769
24;nublado;820;232,19;313,06;1,348
24;nublado;860;223,7;372,41;1,665
24;nublado;832;65,96;167,02;2,532
24;nublado;816;227,15;154,05;0,678
24;nublado;836;130,51;433,42;3,321
24;nublado;828;188,93;353,03;1,869
24;nublado;842;99,11;312,13;3,149
24;nublado;890;124,35;396,91;3,192
24;nublado;852;185,92;475,23;2,556
24;nublado;854;224,03;464,84;2,075
24;nublado;806;57,35;135,67;2,366
24;nublado;800;96,75;354,11;3,66
24;nublado;848;151,15;392,5;2,597
25;nublado;806;221,11;490,26;2,217
25;nublado;852;182,62;193,37;1,059
25;nublado;818;145,57;209,89;1,442
25;nublado;838;192,97;424,84;2,202
25;nublado;842;149,63;114,02;0,762
25;nublado;888;136,54;466,52;3,417
25;nublado;860;168,82;493,26;2,922
25;nublado;802;130,38;402,31;3,086
25;nublado;808;232,89;332,99;1,43
25;nublado;822;85,91;261,16;3,04
25;nublado;810;165,63;403,26;2,435
25;nublado;826;144,54;469,83;3,251
25;nublado;830;76,7;148,05;1,93
25;nublado;854;102,31;138,76;1,356
25;nublado;820;115,92;117,26;1,012
25;nublado;836;96,31;433,84;4,505
25;nublado;816;103,15;307,48;2,981
25;nublado;824;174,61;330,05;1,89
25;nublado;890;64,06;247,55;3,864
25;nublado;812;173,63;202,78;1,168
25;nublado;862;102,81;120,55;1,173
25;nublado;848;164,53;400,57;2,435
25;nublado;858;235,53;160,82;0,683
25;nublado;850;209,48;194,64;0,929
25;nublado;856;215,3;124,45;0,578
25;nublado;846;150,99;107,29;0,711
25;nublado;814;142,4;130,93;0,919
25;nublado;834;170,08;156,69;0,921
25;nublado;844;234,37;160,02;0,683
25;nublado;828;247,44;393,52;1,59
25;nublado;800;84,63;334,19;3,949
25;nublado;832;131,77;206,87;1,57
26;nublado;890;229,28;400,85;1,748
26;nublado;808;87,93;220,3;2,505
26;nublado;824;119,22;360,15;3,021
26;nublado;814;204,34;306,44;1,5
26;nublado;810;241,37;398,26;1,65
26;nublado;858;237,09;436,85;1,843
26;nublado;834;152,82;281,26;1,84
26;nublado;856;108,07;346,18;3,203
26;nublado;830;89,81;459,94;5,121
26;nublado;800;181,17;226,9;1,252
26;nublado;822;52,69;361,74;6,865
26;nublado;818;227,45;432,75;1,903
26;nublado;888;127,49;108,36;0,85
26;nublado;802;134,02;373,12;2,784
26;nublado;854;94,6;157,81;1,668
26;nublado;852;53,07;332,47;6,265
26;nublado;838;219,18;118,57;0,541
26;nublado;842;153,69;168,45;1,096
26;nublado;812;54,21;225,54;4,16
26;nublado;806;74,53;456,94;6,131
26;nublado;828;204,4;441,49;2,16
26;nublado;844;141,15;134,14;0,95
26;nublado;820;138,27;239,8;1,734
26;nublado;816;87,65;190,87;2,178
26;nublado;848;137,8;212,06;1,539
26;nublado;850;173,25;139,06;0,803
26;nublado;862;74,73;425,3;5,691
26;nublado;836;186,89;186,45;0,998
26;nublado;860;186,49;225,37;1,208
26;nublado;846;184,48;327,27;1,774
26;nublado;832;182,31;277,82;1,524
26;nublado;826;199,17;192,78;0,968
27;parcialmente_nublado;802;104,11;230,36;2,213
27;parcialmente_nublado;832;199,75;280,92;1,406
27;parcialmente_nublado;862;100,51;373,31;3,714
27;parcialmente_nublado;812;61,58;239,58;3,891
27;parcialmente_nublado;834;155,11;162,82;1,05
27;parcialmente_nublado;810;249,56;211,38;0,847
27;parcialmente_nublado;816;237,16;100,37;0,423
27;parcialmente_nublado;814;203,57;262,54;1,29
27;parcialmente_nublado;858;240,32;364,74;1,518
27;parcialmente_nublado;850;105,73;144,92;1,371
27;parcialmente_nublado;824;197,68;200,92;1,016
27;parcialmente_nublado;820;118,92;316,41;2,661
27;parcialmente_nublado;846;139,82;292,8;2,094
27;parcialmente_nublado;836;74,09;207,02;2,794
27;parcialmente_nublado;844;230,48;105,24;0,457
27;parcialmente_nublado;890;114,92;128,4;1,117
27;parcialmente_nublado;842;109,93;179,91;1,637
27;parcialmente_nublado;856;89,35;340,37;3,809
27;parcialmente_nublado;808;111,18;367,71;3,307
27;parcialmente_nublado;838;234,26;289,24;1,235
27;parcialmente_nublado;860;125,71;315,43;2,509
27;parcialmente_nublado;818;126,2;474,63;3,761
27;parcialmente_nublado;852;97,32;409,63;4,209
27;parcialmente_nublado;800;229,62;271,93;1,184
27;parcialmente_nublado;822;247,06;186,24;0,754
27;parcialmente_nublado;826;187,28;242,69;1,296
27;parcialmente_nublado;888;103,72;138,63;1,337
27;parcialmente_nublado;854;80,1;259,62;3,241
27;parcialmente_nublado;828;85,72;433,17;5,053
27;parcialmente_nublado;806;190,82;323,64;1,696
27;parcialmente_nublado;830;102,24;427,15;4,178
27;parcialmente_nublado;848;127,34;448,95;3,526
28;ceu_aberto;858;69,94;273,17;3,906
28;ceu_aberto;800;216,13;463,47;2,144
28;ceu_aberto;802;82,69;480,44;5,81
28;ceu_aberto;836;107,71;103,25;0,959
28;ceu_aberto;838;111,7;297,57;2,664
28;ceu_aberto;818;126,35;127,79;1,011
28;ceu_aberto;816;101,81;449,88;4,419
28;ceu_aberto;812;168,03;306,78;1,826
28;ceu_aberto;826;108,67;103,19;0,95
28;ceu_aberto;808;55,62;391,96;7,047
28;ceu_aberto;854;121,54;330,71;2,721
28;ceu_aberto;806;210,68;171,22;0,813
28;ceu_aberto;842;212,36;208,75;0,983
28;ceu_aberto;832;53,32;121,46;2,278
28;ceu_aberto;852;80,85;333,68;4,127
28;ceu_aberto;828;140,89;188,79;1,34
28;ceu_aberto;844;209,38;482,74;2,306
28;ceu_aberto;850;189,79;225,55;1,188
28;ceu_aberto;862;116,4;414,99;3,565
28;ceu_aberto;848;142,13;177,15;1,246
28;ceu_aberto;830;119,56;468,85;3,921
28;ceu_aberto;846;115,09;286,15;2,486
28;ceu_aberto;888;96,66;397,43;4,112
28;ceu_aberto;814;185,76;439,88;2,368
28;ceu_aberto;810;193,76;221,68;1,144
28;ceu_aberto;860;98,01;249,59;2,547
28;ceu_aberto;890;174,36;393,7;2,258
28;ceu_aberto;822;102,57;202,52;1,974
28;ceu_aberto;856;102,2;152,09;1,488
28;ceu_aberto;820;204,58;200,85;0,982
28;ceu_aberto;824;150,59;277,73;1,844
28;ceu_aberto;834;221,83;419,68;1,892
29;ceu_aberto;860;231,78;459,77;1,984
29;ceu_aberto;834;241,86;392,14;1,621
29;ceu_aberto;842;240,64;306,33;1,273
29;ceu_aberto;856;116,9;127,2;1,088
29;ceu_aberto;800;188,54;246,86;1,309
29;ceu_aberto;818;204,79;342,56;1,673
29;ceu_aberto;836;215,21;125,03;0,581
29;ceu_aberto;816;110,05;135,36;1,23
29;ceu_aberto;888;50,9;314,17;6,172
29;ceu_aberto;862;239,22;114,97;0,481
29;ceu_aberto;830;152,72;310,67;2,034
29;ceu_aberto;808;227,29;174,41;0,767
29;ceu_aberto;852;163,12;306,11;1,877
29;ceu_aberto;850;212,46;411,65;1,938
29;ceu_aberto;812;204,5;448,0;2,191
29;ceu_aberto;844;148,45;191,41;1,289
29;ceu_aberto;802;173,5;405,35;2,336
29;ceu_aberto;806;109,34;469,56;4,294
29;ceu_aberto;890;91,23;224,04;2,456
29;ceu_aberto;854;211,79;218,24;1,03
29;ceu_aberto;838;199,35;422,48;2,119
29;ceu_aberto;820;54,26;399,1;7,355
29;ceu_aberto;858;126,71;300,0;2,368
29;ceu_aberto;846;223,54;467,68;2,092
29;ceu_aberto;832;163,79;399,42;2,439
29;ceu_aberto;822;173,53;493,29;2,843
29;ceu_aberto;814;135,96;328,23;2,414
29;ceu_aberto;828;65,53;263,87;4,027
29;ceu_aberto;848;216,28;253,35;1,171
29;ceu_aberto;824;73,17;431,47;5,897
29;ceu_aberto;826;211,57;324,29;1,533
29;ceu_aberto;810;81,14;327,98;4,042
30;ceu_aberto;808;62,15;355,7;5,723
30;ceu_aberto;824;52,22;121,31;2,323
30;ceu_aberto;860;244,05;271,9;1,114
30;ceu_aberto;820;100,68;172,51;1,713
30;ceu_aberto;838;78,3;271,46;3,467
30;ceu_aberto;816;165,98;365,16;2,2
30;ceu_aberto;844;95,42;264,93;2,776
30;ceu_aberto;854;74,08;481,56;6,501
30;ceu_aberto;830;73,19;492,03;6,723
30;ceu_aberto;822;106,81;213,34;1,997
30;ceu_aberto;802;59,93;429,92;7,174
30;ceu_aberto;890;119,7;429,63;3,589
30;ceu_aberto;826;247,78;207,86;0,839
30;ceu_aberto;848;61,37;407,15;6,634
30;ceu_aberto;800;235,75;206,83;0,877
30;ceu_aberto;852;219,9;349,29;1,588
30;ceu_aberto;834;231,66;448,23;1,935
30;ceu_aberto;856;200,64;391,3;1,95
30;ceu_aberto;814;242,42;423,64;1,748
30;ceu_aberto;850;202,71;124,08;0,612
30;ceu_aberto;846;107,34;192,95;1,798
30;ceu_aberto;836;227,65;239,72;1,053
30;ceu_aberto;806;182,31;280,84;1,54
30;ceu_aberto;862;185,75;105,94;0,57
30;ceu_aberto;812;111,44;375,47;3,369
30;ceu_aberto;810;216,72;175,44;0,81
30;ceu_aberto;832;243,18;237,12;0,975
30;ceu_aberto;818;147,87;282,76;1,912
30;ceu_aberto;842;198,86;202,88;1,02
30;ceu_aberto;858;103,57;237,25;2,291
30;ceu_aberto;828;128,16;422,43;3,296
30;ceu_aberto;888;209,17;319,19;1,526
31;parcialmente_nublado;856;187,41;375,98;2,006
31;parcialmente_nublado;822;71,19;326,82;4,591
31;parcialmente_nublado;862;108,91;130,66;1,2
31;parcialmente_nublado;808;104,14;356,61;3,424
31;parcialmente_nublado;812;182,81;363,62;1,989
31;parcialmente_nublado;846;101,14;383,29;3,79
31;parcialmente_nublado;854;78,7;437,69;5,561
31;parcialmente_nublado;818;85,37;268,69;3,147
31;parcialmente_nublado;834;155,2;403,13;2,597
31;parcialmente_nublado;814;85,7;498,9;5,821
31;parcialmente_nublado;848;139,15;308,23;2,215
31;parcialmente_nublado;810;148,09;172,1;1,162
31;parcialmente_nublado;836;133,14;470,21;3,532
31;parcialmente_nublado;832;119,16;330,05;2,77
31;parcialmente_nublado;806;231,97;446,09;1,923
31;parcialmente_nublado;838;212,54;301,37;1,418
31;parcialmente_nublado;890;237,72;287,5;1,209
31;parcialmente_nublado;858;139,73;308,86;2,21
31;parcialmente_nublado;852;192,13;370,84;1,93
31;parcialmente_nublado;860;216,64;447,89;2,067
31;parcialmente_nublado;826;224,86;146,79;0,653
31;parcialmente_nublado;802;249,85;215,64;0,863
31;parcialmente_nublado;830;51,44;294,05;5,716
31;parcialmente_nublado;842;245,74;475,32;1,934
31;parcialmente_nublado;824;83,15;183,29;2,204
31;parcialmente_nublado;800;172,05;478,4;2,781
31;parcialmente_nublado;828;190,94;230,06;1,205
31;parcialmente_nublado;888;235,31;215,9;0,918
31;parcialmente_nublado;820;181,99;167,74;0,922
31;parcialmente_nublado;850;137,73;336,08;2,44
31;parcialmente_nublado;844;50,62;306,55;6,056
31;parcialmente_nublado;816;193,65;471,41;2,434
32;nublado;890;176,08;396,9;2,254
32;nublado;850;171,61;121,7;0,709
32;nublado;806;138,34;412,2;2,98
32;nublado;852;53,68;256,37;4,776
32;nublado;816;99,13;189,82;1,915
32;nublado;814;58,23;174,14;2,991
32;nublado;802;64,52;304,21;4,715
32;nublado;858;162,72;188,17;1,156
32;nublado;854;240,23;371,15;1,545
32;nublado;828;202,91;148,07;0,73
32;nublado;846;135,76;280,6;2,067
32;nublado;824;114,6;132,44;1,156
32;nublado;810;79,65;189,39;2,378
32;nublado;818;203,08;497,72;2,451
32;nublado;800;202,73;216,04;1,066
32;nublado;834;216,43;108,31;0,5
32;nublado;856;203,03;105,32;0,519
32;nublado;812;100,02;263,07;2,63
32;nublado;820;173,09;437,45;2,527
32;nublado;860;170,27;237,08;1,392
32;nublado;826;112,81;176,8;1,567
32;nublado;822;90,56;441,52;4,875
32;nublado;832;118,78;444,05;3,738
32;nublado;830;111,23;333,8;3,001
32;nublado;844;98,99;440,33;4,448
32;nublado;862;55,31;428,59;7,749
32;nublado;842;76,38;182,73;2,392
32;nublado;808;219,95;470,78;2,14
32;nublado;836;225,51;310,43;1,377
32;nublado;848;229,76;253,21;1,102
32;nublado;888;54,1;216,62;4,004
32;nublado;838;62,8;283,7;4,518
33;parcialmente_nublado;822;242,03;143,62;0,593
33;parcialmente_nublado;800;113,24;420,0;3,709
33;parcialmente_nublado;860;150,37;263,81;1,754
33;parcialmente_nublado;806;131,1;330,64;2,522
33;parcialmente_nublado;820;154,7;224,96;1,454
33;parcialmente_nublado;842;63,68;101,3;1,591
33;parcialmente_nublado;850;57,71;314,07;5,442
33;parcialmente_nublado;808;81,34;394,3;4,848
33;parcialmente_nublado;802;95,69;203,69;2,129
33;parcialmente_nublado;854;78,39;495,76;6,324
33;parcialmente_nublado;826;248,97;330,62;1,328
33;parcialmente_nublado;890;89,2;455,2;5,103
33;parcialmente_nublado;852;195,44;342,98;1,755
33;parcialmente_nublado;810;113,82;463,92;4,076
33;parcialmente_nublado;844;100,34;486,23;4,846
33;parcialmente_nublado;848;75,2;105,94;1,409
33;parcialmente_nublado;858;234,79;216,83;0,924
33;parcialmente_nublado;846;243,28;238,94;0,982
33;parcialmente_nublado;862;50,61;357,58;7,065
33;parcialmente_nublado;816;59,29;464,94;7,842
33;parcialmente_nublado;814;91,84;450,08;4,901
33;parcialmente_nublado;888;79,81;187,87;2,354
33;parcialmente_nublado;828;244,08;311,22;1,275
33;parcialmente_nublado;812;105,37;112,24;1,065
33;parcialmente_nublado;838;235,73;241,75;1,026
33;parcialmente_nublado;818;172,34;205,69;1,194
33;parcialmente_nublado;832;225,41;408,23;1,811
33;parcialmente_nublado;836;209,39;171,91;0,821
33;parcialmente_nublado;834;164,08;175,89;1,072
33;parcialmente_nublado;856;73,65;451,05;6,124
33;parcialmente_nublado;824;118,81;478,3;4,026
33;parcialmente_nublado;830;120,49;218,69;1,815
34;parcialmente_nublado;832;167,56;172,72;1,031
34;parcialmente_nublado;814;229,11;441,3;1,926
34;parcialmente_nublado;888;157,56;287,39;1,824
34;parcialmente_nublado;850;52,96;191,89;3,623
34;parcialmente_nublado;862;145,87;370,82;2,542
34;parcialmente_nublado;836;225,79;478,23;2,118
34;parcialmente_nublado;816;181,55;264,06;1,454
34;parcialmente_nublado;838;70,65;428,12;6,06
34;parcialmente_nublado;844;86,89;269,63;3,103
34;parcialmente_nublado;826;65,5;248,41;3,793
34;parcialmente_nublado;856;147,57;450,22;3,051
34;parcialmente_nublado;802;82,79;264,98;3,201
34;parcialmente_nublado;810;227,69;195,91;0,86
34;parcialmente_nublado;808;174,12;285,38;1,639
34;parcialmente_nublado;820;128,52;118,19;0,92
34;parcialmente_nublado;858;117,42;177,55;1,512
34;parcialmente_nublado;800;169,8;489,62;2,884
34;parcialmente_nublado;834;126,59;421,9;3,333
34;parcialmente_nublado;828;150,68;236,17;1,567
34;parcialmente_nublado;806;220,03;461,54;2,098
34;parcialmente_nublado;890;149,59;340,66;2,277
34;parcialmente_nublado;812;75,61;225,31;2,98
34;parcialmente_nublado;848;118,24;160,87;1,361
34;parcialmente_nublado;842;189,37;231,19;1,221
34;parcialmente_nublado;822;216,98;206,05;0,95
34;parcialmente_nublado;818;204,11;217,58;1,066
34;parcialmente_nublado;854;171,5;354,92;2,07
34;parcialmente_nublado;830;213,95;357,64;1,672
34;parcialmente_nublado;852;71,1;285,75;4,019
34;parcialmente_nublado;860;167,28;373,81;2,235
34;parcialmente_nublado;824;172,86;288,45;1,669
34;parcialmente_nublado;846;175,03;451,94;2,582
35;parcialmente_nublado;838;226,7;329,04;1,451
35;parcialmente_nublado;828;243,73;265,17;1,088
35;parcialmente_nublado;852;165,15;269,21;1,63
35;parcialmente_nublado;810;97,38;416,41;4,276
35;parcialmente_nublado;856;235,36;220,48;0,937
35;parcialmente_nublado;842;66,05;495,54;7,502
35;parcialmente_nublado;834;165,25;424,34;2,568
35;parcialmente_nublado;808;236,99;360,7;1,522
35;parcialmente_nublado;890;152,65;101,71;0,666
35;parcialmente_nublado;888;52,53;100,0;1,904
35;parcialmente_nublado;814;197,94;259,21;1,31
35;parcialmente_nublado;806;124,46;409,74;3,292
35;parcialmente_nublado;812;238,01;320,42;1,346
35;parcialmente_nublado;824;80,06;423,12;5,285
35;parcialmente_nublado;830;212,0;499,4;2,356
35;parcialmente_nublado;826;219,2;358,37;1,635
35;parcialmente_nublado;832;153,11;208,24;1,36
35;parcialmente_nublado;802;160,42;256,6;1,6
35;parcialmente_nublado;850;200,28;171,19;0,855
35;parcialmente_nublado;818;193,09;418,5;2,167
35;parcialmente_nublado;860;73,22;438,39;5,987
35;parcialmente_nublado;820;231,63;461,12;1,991
35;parcialmente_nublado;862;196,0;123,04;0,628
35;parcialmente_nublado;854;142,7;499,34;3,499
35;parcialmente_nublado;822;70,71;244,37;3,456
35;parcialmente_nublado;848;206,92;264,75;1,279
35;parcialmente_nublado;844;224,18;487,88;2,176
35;parcialmente_nublado;858;231,17;217,19;0,94
35;parcialmente_nublado;836;138,31;397,16;2,872
35;parcialmente_nublado;816;50,44;441,15;8,746
35;parcialmente_nublado;846;205,2;138,24;0,674
35;parcialmente_nublado;800;82,56;475,44;5,759
36;nublado;858;131,02;470,4;3,59
36;nublado;800;189,96;493,88;2,6
36;nublado;802;219,79;186,97;0,851
36;nublado;834;87,83;356,78;4,062
36;nublado;830;143,22;138,0;0,964
36;nublado;808;184,84;448,36;2,426
36;nublado;852;185,15;121,93;0,659
36;nublado;856;127,57;281,72;2,208
36;nublado;822;107,01;498,29;4,656
36;nublado;814;182,16;381,36;2,094
36;nublado;810;52,72;211,76;4,017
36;nublado;888;228,87;105,8;0,462
36;nublado;854;156,54;406,27;2,595
36;nublado;844;242,8;203,53;0,838
36;nublado;850;246,22;371,35;1,508
36;nublado;842;165,86;355,61;2,144
36;nublado;890;179,41;445,46;2,483
36;nublado;846;203,62;227,42;1,117
36;nublado;828;186,32;265,17;1,423
36;nublado;818;84,59;341,77;4,04
36;nublado;848;92,83;492,63;5,307
36;nublado;824;167,95;272,68;1,624
36;nublado;816;238,1;124,74;0,524
36;nublado;820;206,94;281,28;1,359
36;nublado;836;182,16;437,51;2,402
36;nublado;860;160,29;308,37;1,924
36;nublado;862;246,67;112,72;0,457
36;nublado;826;136,37;430,82;3,159
36;nublado;812;190,97;481,94;2,524
36;nublado;838;60,63;343,55;5,666
36;nublado;832;64,49;249,47;3,868
36;nublado;806;172,15;240,23;1,395
37;ceu_aberto;814;235,4;355,01;1,508
37;ceu_aberto;816;221,15;448,52;2,028
37;ceu_aberto;824;228,04;162,29;0,712
37;ceu_aberto;830;213,81;461,52;2,159
37;ceu_aberto;838;111,73;314,76;2,817
37;ceu_aberto;848;171,5;366,46;2,137
37;ceu_aberto;846;125,13;429,65;3,434
37;ceu_aberto;806;142,09;475,1;3,344
37;ceu_aberto;820;191,92;482,73;2,515
37;ceu_aberto;828;249,21;163,17;0,655
37;ceu_aberto;858;83,48;196,23;2,351
37;ceu_aberto;844;159,35;482,62;3,029
37;ceu_aberto;852;152,09;145,44;0,956
37;ceu_aberto;808;206,05;357,42;1,735
37;ceu_aberto;822;124,65;315,81;2,534
37;ceu_aberto;826;205,61;378,7;1,842
37;ceu_aberto;860;156,11;222,92;1,428
37;ceu_aberto;832;204,16;482,42;2,363
37;ceu_aberto;836;121,5;437,33;3,599
37;ceu_aberto;888;247,54;167,71;0,678
37;ceu_aberto;812;129,02;307,59;2,384
