id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
9;parcialmente_nublado;Storage;BESS_barra814;814;229,13;304.05;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra838;838;163,49;431.39;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra808;808;112,41;294.28;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra858;858;219,58;273.54;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra860;860;215,74;241.07;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra818;818;118,73;422.6;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra826;826;63,19;243.76;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra828;828;202,78;454.92;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra824;824;56,03;472.42;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra888;888;80,42;234.02;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra812;812;130,05;102.88;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra862;862;191,6;198.37;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra856;856;161,38;158.35;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra842;842;83,63;490.22;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra844;844;82,82;359.22;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra802;802;165,64;123.8;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra806;806;208,58;476.44;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra846;846;221,47;103.51;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra800;800;249,72;428.0;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra850;850;205,23;217.03;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra854;854;117,72;237.84;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra832;832;56,18;221.32;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra822;822;149,52;282.62;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra834;834;176,76;385.53;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra852;852;183,97;357.32;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra848;848;67,97;481.14;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra890;890;110,12;493.16;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra820;820;90,91;465.72;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra816;816;69,33;270.36;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra830;830;138,61;170.83;BESS_fixo
9;parcialmente_nublado;Storage;BESS_barra810;810;155,06;471.72;BESS_fixo
10;ceu_aberto;PVSystem;PV_barra818;818;150,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra800;800;300,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra810;810;400,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra854;854;850,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra890;890;800,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra836;836;300,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra846;846;650,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra842;842;200,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra834;834;260,0;;PV_irr_real10
10;ceu_aberto;Storage;BESS_barra844;844;153,61;260.8;BESS_fixo
10;ceu_aberto;Storage;BESS_barra824;824;67,02;329.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra808;808;101,78;150.8;BESS_fixo
10;ceu_aberto;Storage;BESS_barra858;858;186,08;316.97;BESS_fixo
10;ceu_aberto;Storage;BESS_barra842;842;144,7;156.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra888;888;156,23;318.32;BESS_fixo
10;ceu_aberto;Storage;BESS_barra800;800;153,19;121.87;BESS_fixo
10;ceu_aberto;Storage;BESS_barra854;854;52,56;385.72;BESS_fixo
10;ceu_aberto;Storage;BESS_barra846;846;69,07;261.81;BESS_fixo
10;ceu_aberto;Storage;BESS_barra852;852;232,24;195.96;BESS_fixo
10;ceu_aberto;Storage;BESS_barra830;830;152,46;214.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra802;802;80,66;193.43;BESS_fixo
10;ceu_aberto;Storage;BESS_barra856;856;127,63;285.13;BESS_fixo
10;ceu_aberto;Storage;BESS_barra890;890;63,3;231.51;BESS_fixo
10;ceu_aberto;Storage;BESS_barra826;826;219,74;117.02;BESS_fixo
10;ceu_aberto;Storage;BESS_barra822;822;219,88;362.44;BESS_fixo
10;ceu_aberto;Storage;BESS_barra836;836;205,33;231.16;BESS_fixo
10;ceu_aberto;Storage;BESS_barra810;810;208,1;137.93;BESS_fixo
10;ceu_aberto;Storage;BESS_barra832;832;228,86;340.96;BESS_fixo
10;ceu_aberto;Storage;BESS_barra838;838;173,3;222.97;BESS_fixo
10;ceu_aberto;Storage;BESS_barra806;806;129,17;467.13;BESS_fixo
10;ceu_aberto;Storage;BESS_barra818;818;218,4;158.19;BESS_fixo
10;ceu_aberto;Storage;BESS_barra834;834;190,33;198.48;BESS_fixo
10;ceu_aberto;Storage;BESS_barra814;814;111,73;407.53;BESS_fixo
10;ceu_aberto;Storage;BESS_barra860;860;124,82;316.02;BESS_fixo
10;ceu_aberto;Storage;BESS_barra820;820;201,33;137.11;BESS_fixo
10;ceu_aberto;Storage;BESS_barra816;816;240,4;246.97;BESS_fixo
10;ceu_aberto;Storage;BESS_barra848;848;53,68;112.48;BESS_fixo
10;ceu_aberto;Storage;BESS_barra812;812;164,77;325.76;BESS_fixo
10;ceu_aberto;Storage;BESS_barra862;862;140,25;482.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra850;850;192,26;205.69;BESS_fixo
10;ceu_aberto;Storage;BESS_barra828;828;114,12;468.5;BESS_fixo
11;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra842;842;350,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra836;836;150,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra854;854;100,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra846;846;150,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra852;852;450,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra800;800;50,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra806;806;500,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra860;860;650,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra822;822;50,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra818;818;200,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra862;862;250,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra848;848;700,0;;PV_irr_real11
11;ceu_aberto;PVSystem;PV_barra816;816;10,0;;PV_irr_real11
11;ceu_aberto;Storage;BESS_barra834;834;211,58;452.44;BESS_fixo
11;ceu_aberto;Storage;BESS_barra860;860;113,52;392.08;BESS_fixo
11;ceu_aberto;Storage;BESS_barra842;842;175,28;235.07;BESS_fixo
11;ceu_aberto;Storage;BESS_barra854;854;51,56;330.41;BESS_fixo
11;ceu_aberto;Storage;BESS_barra812;812;77,56;125.12;BESS_fixo
11;ceu_aberto;Storage;BESS_barra862;862;207,19;114.07;BESS_fixo
11;ceu_aberto;Storage;BESS_barra802;802;223,85;490.95;BESS_fixo
11;ceu_aberto;Storage;BESS_barra852;852;249,22;457.47;BESS_fixo
11;ceu_aberto;Storage;BESS_barra816;816;82,6;220.21;BESS_fixo
11;ceu_aberto;Storage;BESS_barra888;888;87,51;298.68;BESS_fixo
11;ceu_aberto;Storage;BESS_barra828;828;94,08;359.81;BESS_fixo
11;ceu_aberto;Storage;BESS_barra858;858;184,52;395.45;BESS_fixo
11;ceu_aberto;Storage;BESS_barra830;830;175,87;326.68;BESS_fixo
11;ceu_aberto;Storage;BESS_barra846;846;133,49;127.91;BESS_fixo
11;ceu_aberto;Storage;BESS_barra844;844;209,81;154.0;BESS_fixo
11;ceu_aberto;Storage;BESS_barra836;836;240,99;315.97;BESS_fixo
11;ceu_aberto;Storage;BESS_barra822;822;156,17;421.77;BESS_fixo
11;ceu_aberto;Storage;BESS_barra890;890;249,23;470.45;BESS_fixo
11;ceu_aberto;Storage;BESS_barra820;820;109,17;495.63;BESS_fixo
11;ceu_aberto;Storage;BESS_barra850;850;90,59;365.5;BESS_fixo
11;ceu_aberto;Storage;BESS_barra826;826;64,41;330.98;BESS_fixo
11;ceu_aberto;Storage;BESS_barra800;800;211,63;197.4;BESS_fixo
11;ceu_aberto;Storage;BESS_barra810;810;123,78;225.96;BESS_fixo
11;ceu_aberto;Storage;BESS_barra818;818;130,59;345.06;BESS_fixo
11;ceu_aberto;Storage;BESS_barra856;856;213,72;357.11;BESS_fixo
11;ceu_aberto;Storage;BESS_barra806;806;200,15;331.05;BESS_fixo
11;ceu_aberto;Storage;BESS_barra808;808;220,04;217.63;BESS_fixo
11;ceu_aberto;Storage;BESS_barra838;838;187,81;462.08;BESS_fixo
11;ceu_aberto;Storage;BESS_barra814;814;201,46;126.06;BESS_fixo
11;ceu_aberto;Storage;BESS_barra824;824;228,37;434.9;BESS_fixo
11;ceu_aberto;Storage;BESS_barra848;848;116,78;346.03;BESS_fixo
11;ceu_aberto;Storage;BESS_barra832;832;136,04;238.25;BESS_fixo
12;nublado;PVSystem;PV_barra852;852;50,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra812;812;350,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra842;842;400,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra818;818;100,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra862;862;400,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra800;800;850,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra806;806;450,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra854;854;700,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra830;830;360,0;;PV_irr_real12
12;nublado;Storage;BESS_barra820;820;148,04;318.72;BESS_fixo
12;nublado;Storage;BESS_barra824;824;75,97;116.52;BESS_fixo
12;nublado;Storage;BESS_barra890;890;79,57;267.18;BESS_fixo
12;nublado;Storage;BESS_barra846;846;127,62;127.95;BESS_fixo
12;nublado;Storage;BESS_barra806;806;239,25;406.01;BESS_fixo
12;nublado;Storage;BESS_barra814;814;160,28;392.2;BESS_fixo
12;nublado;Storage;BESS_barra810;810;220,15;160.61;BESS_fixo
12;nublado;Storage;BESS_barra834;834;143,74;425.5;BESS_fixo
12;nublado;Storage;BESS_barra832;832;142,57;182.49;BESS_fixo
12;nublado;Storage;BESS_barra822;822;221,39;146.79;BESS_fixo
12;nublado;Storage;BESS_barra808;808;215,89;276.17;BESS_fixo
12;nublado;Storage;BESS_barra802;802;65,2;263.06;BESS_fixo
12;nublado;Storage;BESS_barra828;828;151,21;123.2;BESS_fixo
12;nublado;Storage;BESS_barra856;856;194,2;422.14;BESS_fixo
12;nublado;Storage;BESS_barra816;816;191,06;139.96;BESS_fixo
12;nublado;Storage;BESS_barra842;842;169,82;328.73;BESS_fixo
12;nublado;Storage;BESS_barra812;812;158,13;249.74;BESS_fixo
12;nublado;Storage;BESS_barra860;860;222,53;321.05;BESS_fixo
12;nublado;Storage;BESS_barra826;826;152,45;246.63;BESS_fixo
12;nublado;Storage;BESS_barra800;800;149,21;135.7;BESS_fixo
12;nublado;Storage;BESS_barra838;838;197,8;266.19;BESS_fixo
12;nublado;Storage;BESS_barra852;852;155,08;268.61;BESS_fixo
12;nublado;Storage;BESS_barra854;854;82,32;320.09;BESS_fixo
12;nublado;Storage;BESS_barra888;888;182,59;421.25;BESS_fixo
12;nublado;Storage;BESS_barra850;850;143,94;312.09;BESS_fixo
12;nublado;Storage;BESS_barra844;844;60,54;199.35;BESS_fixo
12;nublado;Storage;BESS_barra830;830;227,67;497.04;BESS_fixo
12;nublado;Storage;BESS_barra862;862;86,6;347.75;BESS_fixo
12;nublado;Storage;BESS_barra848;848;183,54;131.49;BESS_fixo
12;nublado;Storage;BESS_barra818;818;118,01;260.41;BESS_fixo
12;nublado;Storage;BESS_barra858;858;115,99;374.56;BESS_fixo
12;nublado;Storage;BESS_barra836;836;145,54;421.8;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra858;858;750,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra822;822;900,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra834;834;900,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra842;842;250,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra802;802;500,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra888;888;660,0;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra814;814;84,44;392.35;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra842;842;238,51;483.02;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra826;826;242,97;266.76;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra810;810;98,57;308.15;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra852;852;112,04;405.1;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra854;854;201,22;298.12;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra824;824;215,53;297.56;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra862;862;138,65;191.01;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra832;832;186,99;274.19;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra888;888;155,53;490.86;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra834;834;193,77;452.32;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra846;846;135,98;326.19;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;159,49;430.92;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra830;830;92,72;373.94;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra812;812;200,91;179.38;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra806;806;170,14;410.82;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra838;838;69,99;250.24;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;168,61;169.08;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra860;860;249,53;202.59;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra800;800;222,28;194.51;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra822;822;153,53;241.19;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra808;808;89,76;131.99;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra828;828;169,09;250.3;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra802;802;143,42;499.96;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra850;850;189,51;447.54;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra856;856;106,96;387.46;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;128,92;260.2;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra820;820;62,6;314.34;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra816;816;215,81;288.51;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra836;836;192,73;335.31;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra818;818;196,13;446.2;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra858;858;178,07;178.18;BESS_fixo
14;parcialmente_nublado;PVSystem;PV_barra836;836;700,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra808;808;600,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra852;852;100,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra842;842;600,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra888;888;550,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra846;846;350,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra856;856;460,0;;PV_irr_real14
14;parcialmente_nublado;Storage;BESS_barra808;808;82,55;165.01;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra806;806;86,67;159.69;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra844;844;75,23;163.33;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra858;858;57,98;208.25;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra832;832;227,64;402.82;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra812;812;221,95;242.49;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra814;814;68,48;193.26;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra838;838;152,7;269.87;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra890;890;175,73;155.14;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra818;818;141,98;337.16;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra836;836;126,36;497.39;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra826;826;82,55;274.87;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra842;842;235,26;161.84;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra828;828;223,86;478.84;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra824;824;153,5;392.47;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra822;822;162,24;414.6;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra820;820;101,44;128.66;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra860;860;136,11;419.18;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra850;850;152,05;439.37;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra830;830;246,21;441.71;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra848;848;209,53;333.75;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra888;888;244,01;150.34;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra810;810;244,59;268.12;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra852;852;100,52;415.67;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra800;800;201,74;236.88;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra816;816;214,89;434.48;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra802;802;243,62;106.38;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra846;846;88,29;418.73;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra862;862;146,86;221.48;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra856;856;187,75;226.22;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra854;854;77,37;334.7;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra834;834;69,01;306.15;BESS_fixo
15;parcialmente_nublado;PVSystem;PV_barra824;824;500,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra816;816;250,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra812;812;550,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra808;808;200,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra820;820;700,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra822;822;200,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra814;814;450,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra836;836;450,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra844;844;160,0;;PV_irr_real15
15;parcialmente_nublado;Storage;BESS_barra846;846;240,42;460.45;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra848;848;103,62;114.74;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra862;862;153,3;302.17;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra860;860;72,63;493.85;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra812;812;245,19;254.9;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra816;816;235,4;108.89;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra828;828;133,14;382.14;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra810;810;141,93;172.52;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra820;820;82,13;474.63;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra806;806;146,59;442.98;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra838;838;232,8;492.42;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra834;834;214,85;257.42;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra888;888;130,72;311.73;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra830;830;109,29;317.78;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra818;818;244,64;199.7;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra852;852;244,71;137.59;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra822;822;88,8;491.82;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra832;832;92,17;349.66;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;178,02;177.06;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra824;824;209,51;131.62;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra844;844;166,25;216.66;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra802;802;60,69;324.68;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra826;826;135,68;142.69;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra800;800;182,79;349.82;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra814;814;116,96;378.86;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra858;858;73,44;309.48;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra850;850;173,25;193.36;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra854;854;245,57;409.44;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra856;856;172,54;123.62;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra842;842;247,54;185.93;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra836;836;80,82;471.49;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra808;808;61,42;361.09;BESS_fixo
16;parcialmente_nublado;PVSystem;PV_barra816;816;150,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra812;812;900,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra820;820;250,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra888;888;100,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra832;832;500,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra806;806;100,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra814;814;800,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra858;858;650,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra830;830;60,0;;PV_irr_real16
16;parcialmente_nublado;Storage;BESS_barra842;842;226,9;219.46;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra858;858;177,02;371.06;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra838;838;161,78;417.38;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra852;852;55,94;215.89;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra830;830;149,33;138.82;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra848;848;195,89;259.8;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra862;862;179,97;343.17;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra818;818;124,94;431.39;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra806;806;66,72;268.08;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra850;850;180,52;147.43;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra800;800;225,5;439.94;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra846;846;108,71;125.61;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra832;832;144,67;319.4;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra812;812;164,02;158.2;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra820;820;155,55;461.37;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra834;834;228,64;144.95;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra808;808;238,04;388.48;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra854;854;232,79;395.98;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra802;802;115,98;130.46;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra822;822;106,21;445.65;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra844;844;132,88;359.83;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra810;810;198,97;303.09;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra826;826;207,5;351.52;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra890;890;247,77;285.56;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra856;856;202,35;226.42;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra816;816;228,61;233.83;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra888;888;105,38;114.68;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra860;860;203,27;387.15;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra836;836;249,51;358.4;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra828;828;155,44;198.55;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra824;824;87,17;320.04;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra814;814;224,28;332.52;BESS_fixo
17;nublado;PVSystem;PV_barra838;838;100,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra802;802;950,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra808;808;650,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra852;852;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra826;826;550,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra858;858;100,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra888;888;150,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra846;846;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra812;812;200,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra832;832;510,0;;PV_irr_real17
17;nublado;Storage;BESS_barra842;842;51,91;206.26;BESS_fixo
17;nublado;Storage;BESS_barra810;810;91,55;397.73;BESS_fixo
17;nublado;Storage;BESS_barra800;800;134,09;420.3;BESS_fixo
17;nublado;Storage;BESS_barra888;888;185,53;143.38;BESS_fixo
17;nublado;Storage;BESS_barra890;890;247,41;390.17;BESS_fixo
17;nublado;Storage;BESS_barra820;820;200,38;255.26;BESS_fixo
17;nublado;Storage;BESS_barra844;844;101,48;445.32;BESS_fixo
17;nublado;Storage;BESS_barra824;824;164,53;118.08;BESS_fixo
