id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;parcialmente_nublado;818;128,11;439,25;3,429
19;parcialmente_nublado;808;155,07;134,65;0,868
19;parcialmente_nublado;856;198,15;313,36;1,581
19;parcialmente_nublado;826;161,92;352,71;2,178
19;parcialmente_nublado;836;137,91;106,93;0,775
19;parcialmente_nublado;820;182,64;232,84;1,275
19;parcialmente_nublado;830;218,31;236,13;1,082
19;parcialmente_nublado;834;137,47;243,73;1,773
19;parcialmente_nublado;838;205,07;380,98;1,858
20;nublado;826;161,95;347,44;2,145
20;nublado;818;53,64;300,09;5,595
20;nublado;814;51,0;432,75;8,485
20;nublado;824;98,51;404,82;4,109
20;nublado;802;208,83;254,63;1,219
20;nublado;816;131,17;392,81;2,995
20;nublado;832;95,28;201,57;2,116
20;nublado;812;161,36;210,91;1,307
20;nublado;854;205,82;161,49;0,785
20;nublado;848;84,22;199,57;2,37
20;nublado;838;206,63;105,5;0,511
20;nublado;852;82,04;438,62;5,346
20;nublado;830;57,38;390,07;6,798
20;nublado;850;224,3;486,65;2,17
20;nublado;862;223,86;291,72;1,303
20;nublado;808;165,06;146,52;0,888
20;nublado;806;213,74;470,29;2,2
20;nublado;856;61,8;446,93;7,232
20;nublado;890;237,47;221,4;0,932
20;nublado;800;246,27;120,27;0,488
20;nublado;844;124,52;320,61;2,575
20;nublado;834;101,31;159,05;1,57
20;nublado;810;71,87;276,13;3,842
20;nublado;846;204,9;492,27;2,402
20;nublado;858;70,47;237,33;3,368
20;nublado;888;158,16;317,62;2,008
20;nublado;836;170,64;257,78;1,511
20;nublado;860;146,34;251,08;1,716
20;nublado;842;162,19;363,77;2,243
20;nublado;822;74,73;418,78;5,604
20;nublado;828;221,27;475,75;2,15
20;nublado;820;84,46;327,5;3,878
21;parcialmente_nublado;834;249,17;315,9;1,268
21;parcialmente_nublado;838;123,09;173,64;1,411
21;parcialmente_nublado;856;94,57;125,61;1,328
21;parcialmente_nublado;836;214,81;199,23;0,927
21;parcialmente_nublado;830;52,67;163,67;3,107
21;parcialmente_nublado;848;231,99;254,95;1,099
21;parcialmente_nublado;890;249,51;261,35;1,047
21;parcialmente_nublado;844;135,6;454,85;3,354
21;parcialmente_nublado;812;217,38;290,86;1,338
21;parcialmente_nublado;846;168,12;466,29;2,774
21;parcialmente_nublado;832;97,75;298,8;3,057
21;parcialmente_nublado;828;226,08;294,76;1,304
21;parcialmente_nublado;810;239,38;309,61;1,293
21;parcialmente_nublado;816;170,05;417,06;2,453
21;parcialmente_nublado;806;230,42;158,3;0,687
21;parcialmente_nublado;820;164,78;230,82;1,401
21;parcialmente_nublado;888;69,98;363,68;5,197
21;parcialmente_nublado;852;218,57;146,89;0,672
21;parcialmente_nublado;842;192,28;343,85;1,788
21;parcialmente_nublado;826;62,31;241,1;3,869
21;parcialmente_nublado;824;120,58;318,04;2,638
21;parcialmente_nublado;858;192,7;370,86;1,925
21;parcialmente_nublado;822;118,23;452,39;3,826
21;parcialmente_nublado;814;64,56;356,2;5,517
21;parcialmente_nublado;818;238,03;473,66;1,99
21;parcialmente_nublado;854;226,09;206,88;0,915
21;parcialmente_nublado;860;140,65;487,67;3,467
21;parcialmente_nublado;800;237,21;490,74;2,069
21;parcialmente_nublado;808;77,95;488,36;6,265
21;parcialmente_nublado;862;129,43;420,78;3,251
21;parcialmente_nublado;802;128,66;341,49;2,654
21;parcialmente_nublado;850;50,16;407,79;8,13
22;parcialmente_nublado;818;208,11;410,53;1,973
22;parcialmente_nublado;812;54,17;154,93;2,86
22;parcialmente_nublado;816;239,54;453,26;1,892
22;parcialmente_nublado;844;128,66;273,82;2,128
22;parcialmente_nublado;806;242,01;195,48;0,808
22;parcialmente_nublado;888;226,8;135,79;0,599
22;parcialmente_nublado;830;225,04;366,19;1,627
22;parcialmente_nublado;890;155,65;420,52;2,702
22;parcialmente_nublado;814;216,42;126,67;0,585
22;parcialmente_nublado;852;104,37;215,47;2,064
22;parcialmente_nublado;846;146,79;370,67;2,525
22;parcialmente_nublado;842;221,0;371,47;1,681
22;parcialmente_nublado;822;100,19;235,59;2,351
22;parcialmente_nublado;854;77,72;481,46;6,195
22;parcialmente_nublado;834;142,75;263,67;1,847
22;parcialmente_nublado;802;64,44;335,18;5,201
22;parcialmente_nublado;838;245,63;321,85;1,31
22;parcialmente_nublado;858;110,06;119,47;1,085
22;parcialmente_nublado;824;189,88;339,03;1,785
22;parcialmente_nublado;860;100,57;413,68;4,113
22;parcialmente_nublado;832;69,35;106,83;1,54
22;parcialmente_nublado;820;172,05;176,46;1,026
22;parcialmente_nublado;856;50,91;366,53;7,2
22;parcialmente_nublado;848;88,83;399,99;4,503
22;parcialmente_nublado;862;222,91;282,43;1,267
22;parcialmente_nublado;828;84,8;435,35;5,134
22;parcialmente_nublado;800;126,44;427,34;3,38
22;parcialmente_nublado;808;113,92;400,17;3,513
22;parcialmente_nublado;826;228,56;346,14;1,514
22;parcialmente_nublado;836;170,11;495,2;2,911
22;parcialmente_nublado;850;120,3;442,2;3,676
22;parcialmente_nublado;810;85,62;377,47;4,409
23;nublado;826;91,28;387,23;4,242
23;nublado;822;197,72;295,82;1,496
23;nublado;820;238,56;150,39;0,63
23;nublado;846;56,43;470,41;8,336
23;nublado;848;130,12;143,59;1,104
23;nublado;808;82,82;195,27;2,358
23;nublado;824;102,81;168,12;1,635
23;nublado;828;157,81;337,23;2,137
23;nublado;860;98,01;330,92;3,376
23;nublado;830;189,3;459,51;2,427
23;nublado;844;53,72;383,36;7,136
23;nublado;842;192,54;361,82;1,879
23;nublado;862;111,52;191,12;1,714
23;nublado;834;88,71;365,6;4,121
23;nublado;888;192,07;277,66;1,446
23;nublado;856;113,53;496,83;4,376
23;nublado;816;103,7;126,15;1,216
23;nublado;810;157,79;224,17;1,421
23;nublado;836;103,94;472,5;4,546
23;nublado;818;242,99;473,54;1,949
23;nublado;838;177,56;160,19;0,902
23;nublado;854;192,86;464,8;2,41
23;nublado;802;223,74;422,28;1,887
23;nublado;814;62,18;315,07;5,067
23;nublado;800;79,37;395,74;4,986
23;nublado;852;195,97;105,12;0,536
23;nublado;858;55,88;185,18;3,314
23;nublado;806;145,02;330,15;2,277
23;nublado;832;188,5;142,29;0,755
23;nublado;812;166,7;254,01;1,524
23;nublado;890;191,49;385,18;2,011
23;nublado;850;161,56;152,11;0,942
24;nublado;846;206,1;387,63;1,881
24;nublado;860;106,12;343,31;3,235
24;nublado;830;131,9;167,47;1,27
24;nublado;888;208,44;104,41;0,501
24;nublado;814;174,78;247,51;1,416
24;nublado;834;59,19;272,83;4,609
24;nublado;838;217,32;164,52;0,757
24;nublado;826;224,05;102,44;0,457
24;nublado;800;57,93;239,67;4,137
24;nublado;832;126,58;149,01;1,177
24;nublado;822;149,68;200,7;1,341
24;nublado;850;91,65;135,77;1,481
24;nublado;844;88,01;304,36;3,458
24;nublado;816;68,26;413,48;6,057
24;nublado;818;112,6;148,83;1,322
24;nublado;856;95,55;298,88;3,128
24;nublado;812;169,99;493,69;2,904
24;nublado;820;79,46;441,66;5,558
24;nublado;836;154,87;127,86;0,826
24;nublado;806;81,38;162,05;1,991
24;nublado;848;190,17;219,85;1,156
24;nublado;810;201,08;331,0;1,646
24;nublado;854;144,04;467,81;3,248
24;nublado;824;50,36;444,27;8,822
24;nublado;852;96,8;119,61;1,236
24;nublado;858;132,55;401,14;3,026
24;nublado;862;64,7;461,69;7,136
24;nublado;808;167,21;320,82;1,919
24;nublado;842;123,99;157,63;1,271
24;nublado;802;97,94;126,91;1,296
24;nublado;828;96,14;160,63;1,671
24;nublado;890;155,95;255,01;1,635
25;ceu_aberto;836;135,01;171,77;1,272
25;ceu_aberto;808;136,06;414,26;3,045
25;ceu_aberto;828;182,62;253,96;1,391
25;ceu_aberto;848;98,3;179,5;1,826
25;ceu_aberto;844;228,57;355,85;1,557
25;ceu_aberto;822;95,8;440,15;4,594
25;ceu_aberto;800;212,65;282,77;1,33
25;ceu_aberto;850;55,17;480,73;8,714
25;ceu_aberto;862;165,72;433,06;2,613
25;ceu_aberto;842;191,35;431,68;2,256
25;ceu_aberto;852;112,06;366,39;3,27
25;ceu_aberto;826;65,7;254,05;3,867
25;ceu_aberto;810;214,97;168,66;0,785
25;ceu_aberto;856;167,79;395,69;2,358
25;ceu_aberto;802;233,62;409,51;1,753
25;ceu_aberto;888;103,33;471,36;4,562
25;ceu_aberto;890;119,31;455,66;3,819
25;ceu_aberto;838;174,76;143,79;0,823
25;ceu_aberto;830;172,89;213,55;1,235
25;ceu_aberto;824;60,32;286,08;4,743
25;ceu_aberto;846;96,51;210,9;2,185
25;ceu_aberto;854;244,63;432,16;1,767
25;ceu_aberto;806;248,73;420,52;1,691
25;ceu_aberto;860;84,24;397,37;4,717
25;ceu_aberto;858;128,56;477,31;3,713
25;ceu_aberto;816;55,09;150,28;2,728
25;ceu_aberto;814;146,55;181,48;1,238
25;ceu_aberto;820;90,33;399,63;4,424
25;ceu_aberto;834;222,46;339,47;1,526
25;ceu_aberto;818;185,56;455,23;2,453
25;ceu_aberto;832;143,56;119,3;0,831
25;ceu_aberto;812;190,65;390,87;2,05
26;nublado;860;116,29;389,01;3,345
26;nublado;848;191,93;374,02;1,949
26;nublado;858;127,85;479,39;3,75
26;nublado;802;243,85;437,14;1,793
26;nublado;844;114,61;261,92;2,285
26;nublado;832;83,91;178,81;2,131
26;nublado;830;100,31;134,25;1,338
26;nublado;850;54,67;309,33;5,658
26;nublado;808;225,09;349,36;1,552
26;nublado;846;231,63;338,79;1,463
26;nublado;826;73,06;351,95;4,817
26;nublado;800;200,72;313,52;1,562
26;nublado;862;127,97;337,9;2,64
26;nublado;820;193,41;270,13;1,397
26;nublado;838;131,35;382,96;2,916
26;nublado;890;124,16;314,62;2,534
26;nublado;856;190,52;131,15;0,688
26;nublado;822;56,99;257,98;4,527
26;nublado;810;143,03;355,36;2,485
26;nublado;818;240,72;496,54;2,063
26;nublado;836;72,07;127,98;1,776
26;nublado;812;166,44;291,4;1,751
26;nublado;842;72,14;232,71;3,226
26;nublado;806;68,74;154,73;2,251
26;nublado;824;115,3;186,68;1,619
26;nublado;888;180,29;324,41;1,799
26;nublado;852;108,33;254,02;2,345
26;nublado;854;129,99;367,26;2,825
26;nublado;828;51,83;255,64;4,932
26;nublado;816;239,07;154,75;0,647
26;nublado;814;55,57;311,9;5,613
26;nublado;834;186,47;432,14;2,317
27;ceu_aberto;822;238,02;443,5;1,863
27;ceu_aberto;810;167,61;173,53;1,035
27;ceu_aberto;828;185,17;297,67;1,608
27;ceu_aberto;852;58,46;373,97;6,397
27;ceu_aberto;842;240,56;143,32;0,596
27;ceu_aberto;820;210,13;459,16;2,185
27;ceu_aberto;818;249,5;305,63;1,225
27;ceu_aberto;844;92,67;392,49;4,235
27;ceu_aberto;858;119,93;213,15;1,777
27;ceu_aberto;832;246,48;215,43;0,874
27;ceu_aberto;890;78,38;260,71;3,326
27;ceu_aberto;862;56,52;393,13;6,956
27;ceu_aberto;808;136,04;350,71;2,578
27;ceu_aberto;826;57,16;415,16;7,263
27;ceu_aberto;854;201,83;318,37;1,577
27;ceu_aberto;834;81,26;390,21;4,802
27;ceu_aberto;846;187,12;331,86;1,774
27;ceu_aberto;848;199,1;397,77;1,998
27;ceu_aberto;812;156,77;186,89;1,192
27;ceu_aberto;806;98,54;351,95;3,572
27;ceu_aberto;836;157,57;342,59;2,174
27;ceu_aberto;816;133,23;374,68;2,812
27;ceu_aberto;888;147,38;455,92;3,093
27;ceu_aberto;824;102,3;300,88;2,941
27;ceu_aberto;860;159,45;241,53;1,515
27;ceu_aberto;814;137,26;379,67;2,766
27;ceu_aberto;838;237,9;329,82;1,386
27;ceu_aberto;850;180,09;110,22;0,612
27;ceu_aberto;830;142,62;250,33;1,755
27;ceu_aberto;802;243,62;331,16;1,359
27;ceu_aberto;800;136,29;278,75;2,045
27;ceu_aberto;856;117,58;167,61;1,425
28;ceu_aberto;822;53,67;239,9;4,47
28;ceu_aberto;820;195,94;266,42;1,36
28;ceu_aberto;858;117,98;378,05;3,204
28;ceu_aberto;848;122,13;107,25;0,878
28;ceu_aberto;810;97,26;378,78;3,895
28;ceu_aberto;832;140,12;132,35;0,945
28;ceu_aberto;808;124,56;311,07;2,497
28;ceu_aberto;838;198,26;165,07;0,833
28;ceu_aberto;802;139,53;416,83;2,987
28;ceu_aberto;816;128,88;190,96;1,482
28;ceu_aberto;850;194,62;369,41;1,898
28;ceu_aberto;818;103,68;347,76;3,354
28;ceu_aberto;800;61,24;347,65;5,677
28;ceu_aberto;806;163,03;184,55;1,132
28;ceu_aberto;890;84,86;440,86;5,195
28;ceu_aberto;834;170,62;211,41;1,239
28;ceu_aberto;836;128,78;269,83;2,095
28;ceu_aberto;852;86,5;356,67;4,123
28;ceu_aberto;844;131,08;443,69;3,385
28;ceu_aberto;888;199,47;259,34;1,3
28;ceu_aberto;854;223,42;153,92;0,689
28;ceu_aberto;812;69,05;121,53;1,76
28;ceu_aberto;826;209,47;347,06;1,657
28;ceu_aberto;824;148,26;271,73;1,833
28;ceu_aberto;842;140,24;285,29;2,034
28;ceu_aberto;862;240,73;473,14;1,965
28;ceu_aberto;814;122,2;344,56;2,82
28;ceu_aberto;828;78,41;140,78;1,795
28;ceu_aberto;856;227,93;403,94;1,772
28;ceu_aberto;846;83,71;409,37;4,89
28;ceu_aberto;830;181,84;261,97;1,441
28;ceu_aberto;860;102,64;305,62;2,978
29;ceu_aberto;842;242,61;269,47;1,111
29;ceu_aberto;852;215,32;499,09;2,318
29;ceu_aberto;816;128,24;374,9;2,923
29;ceu_aberto;822;67,53;391,5;5,797
29;ceu_aberto;854;64,02;432,56;6,757
29;ceu_aberto;890;105,78;193,42;1,829
29;ceu_aberto;810;112,83;346,11;3,068
29;ceu_aberto;818;104,72;124,81;1,192
29;ceu_aberto;850;165,29;295,38;1,787
29;ceu_aberto;848;60,92;312,05;5,122
29;ceu_aberto;844;52,5;215,42;4,103
29;ceu_aberto;834;183,12;256,3;1,4
29;ceu_aberto;812;126,83;236,04;1,861
29;ceu_aberto;802;213,63;433,98;2,031
29;ceu_aberto;806;170,03;313,81;1,846
29;ceu_aberto;820;156,49;480,33;3,069
29;ceu_aberto;830;147,54;404,13;2,739
29;ceu_aberto;846;177,54;447,21;2,519
29;ceu_aberto;838;140,83;286,1;2,032
29;ceu_aberto;800;73,79;316,54;4,29
29;ceu_aberto;824;207,78;402,55;1,937
29;ceu_aberto;856;165,76;395,4;2,385
29;ceu_aberto;832;221,97;150,06;0,676
29;ceu_aberto;858;110,46;462,84;4,19
29;ceu_aberto;814;184,37;394,06;2,137
29;ceu_aberto;888;52,85;378,35;7,159
29;ceu_aberto;808;66,57;172,93;2,598
29;ceu_aberto;862;238,79;245,44;1,028
29;ceu_aberto;836;66,49;314,66;4,732
29;ceu_aberto;860;171,33;413,01;2,411
29;ceu_aberto;826;183,94;118,25;0,643
29;ceu_aberto;828;110,86;107,56;0,97
30;ceu_aberto;836;224,23;260,51;1,162
30;ceu_aberto;838;102,21;410,02;4,012
30;ceu_aberto;814;206,17;105,62;0,512
30;ceu_aberto;820;148,81;297,94;2,002
30;ceu_aberto;846;225,29;215,78;0,958
30;ceu_aberto;862;249,91;420,11;1,681
30;ceu_aberto;830;91,09;180,34;1,98
30;ceu_aberto;808;143,14;233,69;1,633
30;ceu_aberto;858;196,52;285,05;1,45
30;ceu_aberto;854;55,68;216,87;3,895
30;ceu_aberto;822;176,7;165,26;0,935
30;ceu_aberto;806;115,84;133,81;1,155
30;ceu_aberto;860;226,93;102,09;0,45
30;ceu_aberto;810;196,12;417,83;2,13
30;ceu_aberto;852;228,27;117,58;0,515
30;ceu_aberto;888;211,19;197,29;0,934
30;ceu_aberto;850;71,74;399,52;5,569
30;ceu_aberto;812;116,2;337,44;2,904
30;ceu_aberto;816;148,13;204,07;1,378
30;ceu_aberto;890;179,23;189,36;1,057
30;ceu_aberto;844;206,46;476,62;2,309
30;ceu_aberto;828;66,65;386,14;5,794
30;ceu_aberto;818;185,48;358,91;1,935
30;ceu_aberto;832;140,85;381,87;2,711
30;ceu_aberto;802;244,06;260,38;1,067
30;ceu_aberto;834;135,07;373,17;2,763
30;ceu_aberto;842;63,08;428,43;6,792
30;ceu_aberto;848;153,59;129,78;0,845
30;ceu_aberto;826;167,49;452,33;2,701
30;ceu_aberto;824;120,78;115,97;0,96
30;ceu_aberto;800;142,26;218,76;1,538
30;ceu_aberto;856;53,08;189,22;3,565
31;parcialmente_nublado;890;107,49;285,52;2,656
31;parcialmente_nublado;838;162,73;248,27;1,526
31;parcialmente_nublado;846;98,44;161,12;1,637
31;parcialmente_nublado;828;235,47;444,12;1,886
31;parcialmente_nublado;850;84,27;309,94;3,678
31;parcialmente_nublado;808;81,4;217,32;2,67
31;parcialmente_nublado;818;246,98;348,9;1,413
31;parcialmente_nublado;842;156,17;396,13;2,537
31;parcialmente_nublado;852;82,25;391,24;4,757
31;parcialmente_nublado;848;59,59;364,46;6,116
31;parcialmente_nublado;812;111,69;246,69;2,209
31;parcialmente_nublado;824;192,71;302,86;1,572
31;parcialmente_nublado;862;202,09;281,66;1,394
31;parcialmente_nublado;800;159,86;109,36;0,684
31;parcialmente_nublado;814;166,26;429,47;2,583
31;parcialmente_nublado;810;208,8;137,01;0,656
31;parcialmente_nublado;806;144,69;369,12;2,551
31;parcialmente_nublado;826;192,4;210,17;1,092
31;parcialmente_nublado;834;129,66;403,52;3,112
31;parcialmente_nublado;820;137,48;171,0;1,244
31;parcialmente_nublado;822;52,05;196,45;3,774
31;parcialmente_nublado;816;218,27;400,46;1,835
31;parcialmente_nublado;888;177,94;106,12;0,596
31;parcialmente_nublado;860;83,62;486,83;5,822
31;parcialmente_nublado;858;223,74;207,83;0,929
31;parcialmente_nublado;802;174,44;187,71;1,076
31;parcialmente_nublado;830;119,97;129,5;1,079
31;parcialmente_nublado;832;184,86;395,69;2,14
31;parcialmente_nublado;856;146,44;442,41;3,021
31;parcialmente_nublado;836;197,49;155,22;0,786
31;parcialmente_nublado;854;127,7;259,9;2,035
31;parcialmente_nublado;844;164,78;359,92;2,184
32;parcialmente_nublado;826;214,07;385,08;1,799
32;parcialmente_nublado;816;211,04;314,34;1,489
32;parcialmente_nublado;810;231,14;414,37;1,793
32;parcialmente_nublado;834;79,54;303,89;3,821
32;parcialmente_nublado;822;126,27;447,68;3,545
32;parcialmente_nublado;828;231,36;154,6;0,668
32;parcialmente_nublado;800;95,62;150,67;1,576
32;parcialmente_nublado;850;145,23;322,42;2,22
32;parcialmente_nublado;802;234,09;330,36;1,411
32;parcialmente_nublado;846;226,94;497,34;2,192
32;parcialmente_nublado;854;105,36;109,98;1,044
32;parcialmente_nublado;814;147,83;173,97;1,177
32;parcialmente_nublado;860;167,48;315,51;1,884
32;parcialmente_nublado;862;220,4;306,22;1,389
32;parcialmente_nublado;836;232,62;224,41;0,965
32;parcialmente_nublado;842;217,11;458,29;2,111
32;parcialmente_nublado;858;171,29;357,71;2,088
32;parcialmente_nublado;890;176,81;371,98;2,104
32;parcialmente_nublado;844;127,49;490,37;3,846
32;parcialmente_nublado;808;160,15;110,72;0,691
32;parcialmente_nublado;806;127,41;462,5;3,63
32;parcialmente_nublado;824;228,16;460,16;2,017
32;parcialmente_nublado;856;178,51;155,18;0,869
32;parcialmente_nublado;820;129,56;469,32;3,622
32;parcialmente_nublado;812;123,61;483,95;3,915
32;parcialmente_nublado;888;93,43;204,6;2,19
32;parcialmente_nublado;848;209,94;303,67;1,446
32;parcialmente_nublado;852;234,93;117,32;0,499
32;parcialmente_nublado;832;164,59;341,7;2,076
32;parcialmente_nublado;830;147,2;160,99;1,094
32;parcialmente_nublado;818;131,17;164,48;1,254
32;parcialmente_nublado;838;228,13;171,61;0,752
33;parcialmente_nublado;822;159,07;411,41;2,586
33;parcialmente_nublado;890;82,57;100,97;1,223
33;parcialmente_nublado;838;227,69;193,83;0,851
33;parcialmente_nublado;826;141,74;413,33;2,916
33;parcialmente_nublado;846;200,74;166,17;0,828
33;parcialmente_nublado;854;158,0;277,96;1,759
33;parcialmente_nublado;820;149,3;424,76;2,845
33;parcialmente_nublado;802;82,42;374,9;4,549
33;parcialmente_nublado;810;188,66;135,75;0,72
33;parcialmente_nublado;816;214,11;497,61;2,324
33;parcialmente_nublado;824;150,17;428,41;2,853
33;parcialmente_nublado;850;175,4;236,93;1,351
33;parcialmente_nublado;848;131,98;330,54;2,504
33;parcialmente_nublado;818;94,63;395,3;4,177
33;parcialmente_nublado;828;211,54;255,66;1,209
33;parcialmente_nublado;834;170,09;362,31;2,13
33;parcialmente_nublado;860;186,36;243,34;1,306
33;parcialmente_nublado;830;192,51;377,08;1,959
33;parcialmente_nublado;888;85,05;280,01;3,292
33;parcialmente_nublado;800;112,23;319,1;2,843
33;parcialmente_nublado;814;167,62;199,45;1,19
33;parcialmente_nublado;806;177,86;161,57;0,908
33;parcialmente_nublado;862;93,79;101,34;1,08
33;parcialmente_nublado;808;170,23;394,13;2,315
33;parcialmente_nublado;836;190,94;252,71;1,324
33;parcialmente_nublado;832;109,54;220,6;2,014
33;parcialmente_nublado;842;179,74;292,64;1,628
33;parcialmente_nublado;858;177,9;417,03;2,344
33;parcialmente_nublado;812;153,0;269,38;1,761
33;parcialmente_nublado;856;214,22;184,97;0,863
33;parcialmente_nublado;852;98,56;362,39;3,677
33;parcialmente_nublado;844;206,81;377,65;1,826
34;nublado;820;88,95;345,74;3,887
34;nublado;858;182,64;477,54;2,615
34;nublado;834;199,57;309,65;1,552
34;nublado;824;80,62;363,71;4,511
34;nublado;810;229,2;406,74;1,775
34;nublado;812;166,62;332,62;1,996
34;nublado;850;57,89;499,15;8,622
34;nublado;808;178,09;269,88;1,515
34;nublado;848;75,85;233,75;3,082
34;nublado;838;74,42;344,5;4,629
34;nublado;844;189,06;407,02;2,153
34;nublado;806;233,47;274,38;1,175
34;nublado;822;90,19;483,43;5,36
34;nublado;814;206,6;210,72;1,02
34;nublado;852;157,57;183,59;1,165
34;nublado;836;81,45;266,89;3,277
34;nublado;800;110,52;299,0;2,705
34;nublado;856;210,33;328,14;1,56
34;nublado;854;85,08;177,56;2,087
34;nublado;830;195,05;287,38;1,473
34;nublado;828;156,05;458,13;2,936
34;nublado;846;183,5;383,55;2,09
34;nublado;826;112,27;301,39;2,685
34;nublado;890;170,83;244,01;1,428
34;nublado;818;161,38;333,25;2,065
34;nublado;816;235,28;221,03;0,939
34;nublado;832;230,94;126,95;0,55
34;nublado;860;100,59;135,7;1,349
34;nublado;888;157,62;268,78;1,705
34;nublado;842;149,7;266,92;1,783
34;nublado;862;212,11;317,68;1,498
34;nublado;802;216,49;361,88;1,672
35;nublado;824;97,91;164,95;1,685
35;nublado;816;231,93;221,93;0,957
35;nublado;818;90,51;262,66;2,902
35;nublado;862;102,83;146,41;1,424
35;nublado;842;75,87;280,03;3,691
35;nublado;888;56,05;217,35;3,878
35;nublado;838;242,34;418,97;1,729
35;nublado;814;199,58;380,01;1,904
35;nublado;844;165,15;393,63;2,383
35;nublado;820;64,4;469,57;7,291
35;nublado;810;223,45;146,38;0,655
35;nublado;850;185,16;359,21;1,94
35;nublado;858;93,89;183,43;1,954
35;nublado;800;224,51;125,41;0,559
35;nublado;890;241,69;265,19;1,097
35;nublado;856;79,72;127,19;1,595
35;nublado;806;99,43;468,12;4,708
35;nublado;860;105,18;134,49;1,279
35;nublado;854;228,47;408,3;1,787
35;nublado;848;227,57;476,54;2,094
35;nublado;826;94,61;442,91;4,681
35;nublado;822;231,63;230,32;0,994
35;nublado;830;79,1;110,75;1,4
35;nublado;832;211,75;119,9;0,566
35;nublado;834;209,0;440,89;2,11
35;nublado;828;246,59;132,65;0,538
35;nublado;812;249,84;279,0;1,117
35;nublado;808;146,56;199,68;1,362
35;nublado;836;61,24;328,12;5,358
35;nublado;802;206,16;475,12;2,305
35;nublado;846;222,29;185,68;0,835
35;nublado;852;150,75;305,7;2,028
36;ceu_aberto;846;111,87;289,12;2,584
36;ceu_aberto;820;216,41;400,35;1,85
36;ceu_aberto;860;109,68;142,18;1,296
36;ceu_aberto;848;106,56;154,54;1,45
36;ceu_aberto;814;69,11;424,08;6,136
36;ceu_aberto;812;221,28;396,15;1,79
36;ceu_aberto;888;65,29;322,96;4,947
36;ceu_aberto;826;55,44;163,24;2,944
36;ceu_aberto;842;82,86;282,47;3,409
36;ceu_aberto;862;120,03;425,46;3,545
36;ceu_aberto;824;201,14;100,1;0,498
36;ceu_aberto;834;150,29;220,38;1,466
36;ceu_aberto;830;247,76;426,74;1,722
36;ceu_aberto;838;138,84;331,52;2,388
36;ceu_aberto;852;50,79;236,89;4,664
36;ceu_aberto;808;202,77;211,74;1,044
36;ceu_aberto;844;160,63;385,33;2,399
36;ceu_aberto;802;106,32;354,12;3,331
36;ceu_aberto;856;187,14;286,28;1,53
36;ceu_aberto;836;88,96;476,66;5,358
36;ceu_aberto;854;141,91;232,94;1,641
36;ceu_aberto;850;102,18;215,86;2,113
36;ceu_aberto;818;59,25;229,98;3,882
36;ceu_aberto;832;89,88;103,87;1,156
36;ceu_aberto;822;200,64;336,73;1,678
36;ceu_aberto;800;72,94;167,42;2,295
36;ceu_aberto;858;234,43;368,18;1,571
36;ceu_aberto;810;100,23;167,26;1,669
36;ceu_aberto;890;99,96;325,79;3,259
36;ceu_aberto;806;172,91;275,51;1,593
36;ceu_aberto;828;126,64;337,81;2,667
36;ceu_aberto;816;59,49;242,12;4,07
37;parcialmente_nublado;818;176,53;393,21;2,227
37;parcialmente_nublado;834;56,36;284,46;5,047
37;parcialmente_nublado;836;73,96;188,86;2,554
37;parcialmente_nublado;820;95,68;275,84;2,883
37;parcialmente_nublado;854;136,6;365,57;2,676
37;parcialmente_nublado;810;96,37;495,86;5,145
37;parcialmente_nublado;812;245,94;350,2;1,424
37;parcialmente_nublado;828;187,41;381,6;2,036
37;parcialmente_nublado;848;130,15;100,91;0,775
37;parcialmente_nublado;862;189,63;494,25;2,606
37;parcialmente_nublado;858;114,79;465,28;4,053
37;parcialmente_nublado;832;55,11;303,48;5,507
37;parcialmente_nublado;824;194,68;499,08;2,564
37;parcialmente_nublado;808;216,18;408,05;1,888
37;parcialmente_nublado;844;153,92;242,13;1,573
37;parcialmente_nublado;888;166,72;185,0;1,11
37;parcialmente_nublado;838;101,58;410,15;4,038
37;parcialmente_nublado;806;122,21;437,84;3,583
37;parcialmente_nublado;860;185,99;386,05;2,076
37;parcialmente_nublado;826;158,2;255,78;1,617
37;parcialmente_nublado;822;72,7;299,8;4,124
37;parcialmente_nublado;846;100,25;495,52;4,943
37;parcialmente_nublado;856;105,68;167,31;1,583
37;parcialmente_nublado;852;229,29;458,09;1,998
37;parcialmente_nublado;830;94,14;214,93;2,283
37;parcialmente_nublado;802;246,16;129,54;0,526
37;parcialmente_nublado;842;60,07;173,94;2,896
37;parcialmente_nublado;816;90,41;349,9;3,87
37;parcialmente_nublado;890;220,4;228,39;1,036
37;parcialmente_nublado;800;202,21;308,76;1,527
37;parcialmente_nublado;814;118,83;360,28;3,032
37;parcialmente_nublado;850;197,34;447,82;2,269
38;ceu_aberto;858;72,77;408,64;5,616
38;ceu_aberto;822;231,78;261,13;1,127
38;ceu_aberto;852;201,88;407,3;2,018
38;ceu_aberto;826;129,3;146,87;1,136
38;ceu_aberto;850;236,17;389,86;1,651
38;ceu_aberto;848;156,43;480,4;3,071
38;ceu_aberto;824;106,64;370,22;3,472
38;ceu_aberto;832;246,23;223,84;0,909
38;ceu_aberto;838;248,13;495,96;1,999
38;ceu_aberto;814;168,87;453,87;2,688
38;ceu_aberto;802;153,73;442,9;2,881
