id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
8;nublado;Storage;BESS_barra802;802;77,97;400.13;BESS_fixo
8;nublado;Storage;BESS_barra888;888;231,23;354.78;BESS_fixo
8;nublado;Storage;BESS_barra846;846;83,34;268.11;BESS_fixo
8;nublado;Storage;BESS_barra834;834;179,34;292.09;BESS_fixo
8;nublado;Storage;BESS_barra890;890;249,9;322.59;BESS_fixo
8;nublado;Storage;BESS_barra848;848;122,33;231.68;BESS_fixo
9;nublado;PVSystem;PV_barra848;848;550,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra826;826;500,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra820;820;550,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra824;824;500,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra832;832;750,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra812;812;300,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra856;856;350,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra852;852;100,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra838;838;200,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra846;846;450,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra818;818;150,0;;PV_irr_real9
9;nublado;Storage;BESS_barra806;806;51,95;149.85;BESS_fixo
9;nublado;Storage;BESS_barra820;820;239,39;454.59;BESS_fixo
9;nublado;Storage;BESS_barra850;850;212,26;127.61;BESS_fixo
9;nublado;Storage;BESS_barra860;860;50,64;373.49;BESS_fixo
9;nublado;Storage;BESS_barra808;808;195,57;383.1;BESS_fixo
9;nublado;Storage;BESS_barra814;814;231,2;479.35;BESS_fixo
9;nublado;Storage;BESS_barra862;862;89,1;199.11;BESS_fixo
9;nublado;Storage;BESS_barra834;834;190,65;293.85;BESS_fixo
9;nublado;Storage;BESS_barra848;848;124,48;297.42;BESS_fixo
9;nublado;Storage;BESS_barra818;818;155,07;356.17;BESS_fixo
9;nublado;Storage;BESS_barra844;844;198,91;399.1;BESS_fixo
9;nublado;Storage;BESS_barra888;888;131,21;364.98;BESS_fixo
9;nublado;Storage;BESS_barra800;800;232,11;138.02;BESS_fixo
9;nublado;Storage;BESS_barra846;846;213,05;435.45;BESS_fixo
9;nublado;Storage;BESS_barra824;824;100,67;465.0;BESS_fixo
9;nublado;Storage;BESS_barra858;858;204,83;166.81;BESS_fixo
9;nublado;Storage;BESS_barra842;842;143,63;309.74;BESS_fixo
9;nublado;Storage;BESS_barra832;832;225,29;157.61;BESS_fixo
9;nublado;Storage;BESS_barra838;838;102,36;429.65;BESS_fixo
9;nublado;Storage;BESS_barra836;836;176,12;458.04;BESS_fixo
9;nublado;Storage;BESS_barra812;812;79,97;200.39;BESS_fixo
9;nublado;Storage;BESS_barra826;826;194,11;386.33;BESS_fixo
9;nublado;Storage;BESS_barra822;822;118,33;218.66;BESS_fixo
9;nublado;Storage;BESS_barra852;852;70,26;194.46;BESS_fixo
9;nublado;Storage;BESS_barra828;828;54,95;333.56;BESS_fixo
9;nublado;Storage;BESS_barra830;830;66,18;472.14;BESS_fixo
9;nublado;Storage;BESS_barra816;816;91,71;255.22;BESS_fixo
9;nublado;Storage;BESS_barra856;856;120,62;487.18;BESS_fixo
9;nublado;Storage;BESS_barra854;854;200,75;287.12;BESS_fixo
9;nublado;Storage;BESS_barra802;802;99,1;176.58;BESS_fixo
9;nublado;Storage;BESS_barra810;810;124,97;207.74;BESS_fixo
9;nublado;Storage;BESS_barra890;890;243,75;328.44;BESS_fixo
10;ceu_aberto;PVSystem;PV_barra824;824;1000,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra814;814;200,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra816;816;500,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra856;856;500,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra832;832;250,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra830;830;800,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra808;808;50,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra802;802;50,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra836;836;850,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra826;826;200,0;;PV_irr_real10
10;ceu_aberto;Storage;BESS_barra854;854;100,38;251.86;BESS_fixo
10;ceu_aberto;Storage;BESS_barra838;838;151,81;431.49;BESS_fixo
10;ceu_aberto;Storage;BESS_barra806;806;184,0;472.69;BESS_fixo
10;ceu_aberto;Storage;BESS_barra810;810;232,72;406.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra816;816;234,3;237.44;BESS_fixo
10;ceu_aberto;Storage;BESS_barra826;826;153,97;134.5;BESS_fixo
10;ceu_aberto;Storage;BESS_barra852;852;156,23;220.71;BESS_fixo
10;ceu_aberto;Storage;BESS_barra820;820;230,23;495.66;BESS_fixo
10;ceu_aberto;Storage;BESS_barra832;832;121,85;227.03;BESS_fixo
10;ceu_aberto;Storage;BESS_barra836;836;100,5;458.19;BESS_fixo
10;ceu_aberto;Storage;BESS_barra888;888;72,16;344.01;BESS_fixo
10;ceu_aberto;Storage;BESS_barra844;844;158,13;315.24;BESS_fixo
10;ceu_aberto;Storage;BESS_barra842;842;189,25;235.59;BESS_fixo
10;ceu_aberto;Storage;BESS_barra848;848;234,46;140.82;BESS_fixo
10;ceu_aberto;Storage;BESS_barra858;858;229,89;256.45;BESS_fixo
10;ceu_aberto;Storage;BESS_barra824;824;164,61;216.06;BESS_fixo
10;ceu_aberto;Storage;BESS_barra890;890;63,47;450.67;BESS_fixo
10;ceu_aberto;Storage;BESS_barra828;828;213,14;300.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra856;856;130,19;395.64;BESS_fixo
10;ceu_aberto;Storage;BESS_barra862;862;248,14;203.54;BESS_fixo
10;ceu_aberto;Storage;BESS_barra814;814;187,5;484.28;BESS_fixo
10;ceu_aberto;Storage;BESS_barra808;808;209,93;247.25;BESS_fixo
10;ceu_aberto;Storage;BESS_barra822;822;172,17;128.62;BESS_fixo
10;ceu_aberto;Storage;BESS_barra802;802;61,59;127.09;BESS_fixo
10;ceu_aberto;Storage;BESS_barra830;830;76,96;426.34;BESS_fixo
10;ceu_aberto;Storage;BESS_barra812;812;161,15;457.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra850;850;80,19;118.63;BESS_fixo
10;ceu_aberto;Storage;BESS_barra834;834;184,5;413.44;BESS_fixo
10;ceu_aberto;Storage;BESS_barra818;818;230,98;388.27;BESS_fixo
10;ceu_aberto;Storage;BESS_barra800;800;92,91;215.04;BESS_fixo
10;ceu_aberto;Storage;BESS_barra860;860;62,86;241.95;BESS_fixo
10;ceu_aberto;Storage;BESS_barra846;846;147,63;197.44;BESS_fixo
11;parcialmente_nublado;PVSystem;PV_barra850;850;500,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra846;846;750,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra822;822;350,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra810;810;300,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra834;834;350,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra852;852;150,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra836;836;750,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra818;818;350,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra806;806;50,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra838;838;100,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra820;820;250,0;;PV_irr_real11
11;parcialmente_nublado;Storage;BESS_barra852;852;55,94;247.46;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra816;816;80,26;454.03;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra802;802;206,11;333.63;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra818;818;162,93;498.24;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra806;806;190,09;229.96;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra846;846;188,26;112.97;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra858;858;68,09;274.6;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra808;808;98,73;408.55;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra842;842;81,27;444.91;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra810;810;127,31;212.35;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra844;844;168,64;442.63;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra826;826;153,83;479.92;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra856;856;56,9;457.96;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra888;888;179,94;391.76;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra890;890;248,03;297.41;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra824;824;190,23;168.68;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra820;820;159,09;166.31;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra850;850;235,3;373.64;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra836;836;72,05;343.13;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra834;834;84,63;261.7;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra838;838;241,73;163.13;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra860;860;175,39;235.14;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra814;814;115,01;460.89;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra832;832;84,35;486.02;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra828;828;221,48;401.04;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra848;848;82,75;158.48;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra822;822;85,33;137.05;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra830;830;141,76;137.65;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra812;812;206,1;415.02;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra800;800;171,65;299.9;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra854;854;161,42;383.26;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra862;862;166,33;170.08;BESS_fixo
12;nublado;PVSystem;PV_barra808;808;600,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra890;890;900,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra846;846;150,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra888;888;600,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra860;860;850,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra830;830;1000,0;;PV_irr_real12
12;nublado;PVSystem;PV_barra832;832;300,0;;PV_irr_real12
12;nublado;Storage;BESS_barra808;808;169,95;142.2;BESS_fixo
12;nublado;Storage;BESS_barra828;828;215,44;436.76;BESS_fixo
12;nublado;Storage;BESS_barra816;816;154,96;186.32;BESS_fixo
12;nublado;Storage;BESS_barra854;854;52,34;280.75;BESS_fixo
12;nublado;Storage;BESS_barra830;830;163,7;481.15;BESS_fixo
12;nublado;Storage;BESS_barra848;848;160,55;439.22;BESS_fixo
12;nublado;Storage;BESS_barra802;802;57,48;456.27;BESS_fixo
12;nublado;Storage;BESS_barra860;860;61,24;363.76;BESS_fixo
12;nublado;Storage;BESS_barra822;822;207,88;269.46;BESS_fixo
12;nublado;Storage;BESS_barra846;846;77,63;119.09;BESS_fixo
12;nublado;Storage;BESS_barra862;862;171,2;480.02;BESS_fixo
12;nublado;Storage;BESS_barra806;806;197,75;498.68;BESS_fixo
12;nublado;Storage;BESS_barra844;844;171,66;202.1;BESS_fixo
12;nublado;Storage;BESS_barra842;842;66,54;441.03;BESS_fixo
12;nublado;Storage;BESS_barra818;818;97,65;276.28;BESS_fixo
12;nublado;Storage;BESS_barra834;834;165,71;284.77;BESS_fixo
12;nublado;Storage;BESS_barra826;826;107,6;440.75;BESS_fixo
12;nublado;Storage;BESS_barra838;838;55,56;127.35;BESS_fixo
12;nublado;Storage;BESS_barra814;814;109,25;113.97;BESS_fixo
12;nublado;Storage;BESS_barra856;856;203,61;463.13;BESS_fixo
12;nublado;Storage;BESS_barra852;852;140,59;401.38;BESS_fixo
12;nublado;Storage;BESS_barra836;836;67,01;469.85;BESS_fixo
12;nublado;Storage;BESS_barra800;800;205,02;471.65;BESS_fixo
12;nublado;Storage;BESS_barra890;890;171,17;172.13;BESS_fixo
12;nublado;Storage;BESS_barra812;812;161,07;474.3;BESS_fixo
12;nublado;Storage;BESS_barra832;832;149,29;386.98;BESS_fixo
12;nublado;Storage;BESS_barra888;888;153,46;445.92;BESS_fixo
12;nublado;Storage;BESS_barra858;858;80,76;187.9;BESS_fixo
12;nublado;Storage;BESS_barra824;824;206,69;105.96;BESS_fixo
12;nublado;Storage;BESS_barra850;850;55,53;496.38;BESS_fixo
12;nublado;Storage;BESS_barra810;810;52,83;413.94;BESS_fixo
12;nublado;Storage;BESS_barra820;820;52,1;454.45;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra816;816;800,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra852;852;750,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra822;822;250,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra846;846;450,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra838;838;600,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra814;814;250,0;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra848;848;94,79;494.52;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra820;820;191,48;235.31;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra816;816;194,64;171.82;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra856;856;59,78;436.73;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra838;838;133,17;135.69;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra858;858;183,48;299.44;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra800;800;178,12;255.38;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra808;808;106,88;297.19;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra834;834;140,37;224.17;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra828;828;207,62;149.58;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra822;822;249,02;289.48;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra862;862;157,59;141.89;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;151,37;225.34;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra806;806;148,67;343.82;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra830;830;190,62;139.59;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra888;888;94,16;173.59;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;86,17;176.9;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra850;850;136,55;460.06;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra802;802;96,42;254.67;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra852;852;94,4;177.8;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra826;826;86,63;222.85;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra842;842;52,15;466.06;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra824;824;67,59;439.41;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra812;812;132,85;322.26;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra860;860;165,1;280.94;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra818;818;50,76;326.52;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra814;814;122,75;103.05;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra832;832;101,46;375.74;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra810;810;172,3;423.1;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra846;846;217,41;230.13;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra854;854;127,28;462.32;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra836;836;65,58;419.68;BESS_fixo
14;ceu_aberto;PVSystem;PV_barra814;814;850,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra816;816;700,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra890;890;700,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra844;844;600,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra826;826;200,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra846;846;250,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra836;836;200,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra852;852;100,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra828;828;50,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra812;812;150,0;;PV_irr_real14
14;ceu_aberto;Storage;BESS_barra862;862;156,57;276.16;BESS_fixo
14;ceu_aberto;Storage;BESS_barra852;852;146,66;209.32;BESS_fixo
14;ceu_aberto;Storage;BESS_barra890;890;127,44;443.41;BESS_fixo
14;ceu_aberto;Storage;BESS_barra816;816;68,89;466.88;BESS_fixo
14;ceu_aberto;Storage;BESS_barra888;888;225,67;419.44;BESS_fixo
14;ceu_aberto;Storage;BESS_barra850;850;142,13;350.66;BESS_fixo
14;ceu_aberto;Storage;BESS_barra810;810;150,73;368.03;BESS_fixo
14;ceu_aberto;Storage;BESS_barra828;828;161,94;220.58;BESS_fixo
14;ceu_aberto;Storage;BESS_barra806;806;191,44;235.74;BESS_fixo
14;ceu_aberto;Storage;BESS_barra808;808;60,89;279.27;BESS_fixo
14;ceu_aberto;Storage;BESS_barra830;830;249,83;304.54;BESS_fixo
14;ceu_aberto;Storage;BESS_barra812;812;134,03;128.18;BESS_fixo
14;ceu_aberto;Storage;BESS_barra802;802;234,35;243.76;BESS_fixo
14;ceu_aberto;Storage;BESS_barra814;814;140,14;477.93;BESS_fixo
14;ceu_aberto;Storage;BESS_barra848;848;118,25;438.34;BESS_fixo
14;ceu_aberto;Storage;BESS_barra842;842;224,03;492.83;BESS_fixo
14;ceu_aberto;Storage;BESS_barra818;818;111,21;253.51;BESS_fixo
14;ceu_aberto;Storage;BESS_barra834;834;124,84;335.96;BESS_fixo
14;ceu_aberto;Storage;BESS_barra860;860;123,62;345.15;BESS_fixo
14;ceu_aberto;Storage;BESS_barra800;800;147,67;288.62;BESS_fixo
14;ceu_aberto;Storage;BESS_barra854;854;219,33;233.21;BESS_fixo
14;ceu_aberto;Storage;BESS_barra820;820;65,5;218.96;BESS_fixo
14;ceu_aberto;Storage;BESS_barra856;856;238,32;222.55;BESS_fixo
14;ceu_aberto;Storage;BESS_barra822;822;69,19;497.0;BESS_fixo
14;ceu_aberto;Storage;BESS_barra858;858;169,52;454.77;BESS_fixo
14;ceu_aberto;Storage;BESS_barra844;844;99,61;283.57;BESS_fixo
14;ceu_aberto;Storage;BESS_barra836;836;64,69;206.76;BESS_fixo
14;ceu_aberto;Storage;BESS_barra832;832;186,72;419.47;BESS_fixo
14;ceu_aberto;Storage;BESS_barra838;838;111,48;222.49;BESS_fixo
14;ceu_aberto;Storage;BESS_barra826;826;202,47;364.34;BESS_fixo
14;ceu_aberto;Storage;BESS_barra846;846;81,02;228.75;BESS_fixo
14;ceu_aberto;Storage;BESS_barra824;824;120,24;380.99;BESS_fixo
15;ceu_aberto;PVSystem;PV_barra846;846;200,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra850;850;550,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra808;808;450,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra810;810;100,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra888;888;150,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra862;862;500,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra822;822;500,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra828;828;400,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra838;838;50,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra836;836;700,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra824;824;300,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra826;826;50,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra848;848;300,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra820;820;100,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra856;856;50,0;;PV_irr_real15
15;ceu_aberto;Storage;BESS_barra802;802;75,0;197.06;BESS_fixo
15;ceu_aberto;Storage;BESS_barra844;844;54,16;447.08;BESS_fixo
15;ceu_aberto;Storage;BESS_barra890;890;98,32;131.07;BESS_fixo
15;ceu_aberto;Storage;BESS_barra820;820;239,93;225.48;BESS_fixo
15;ceu_aberto;Storage;BESS_barra854;854;143,64;363.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra842;842;77,27;462.76;BESS_fixo
15;ceu_aberto;Storage;BESS_barra888;888;138,93;102.56;BESS_fixo
15;ceu_aberto;Storage;BESS_barra858;858;85,23;233.33;BESS_fixo
15;ceu_aberto;Storage;BESS_barra808;808;170,44;219.82;BESS_fixo
15;ceu_aberto;Storage;BESS_barra830;830;222,14;417.62;BESS_fixo
15;ceu_aberto;Storage;BESS_barra822;822;60,87;446.35;BESS_fixo
15;ceu_aberto;Storage;BESS_barra848;848;220,63;151.34;BESS_fixo
15;ceu_aberto;Storage;BESS_barra832;832;181,74;443.68;BESS_fixo
15;ceu_aberto;Storage;BESS_barra828;828;178,66;309.48;BESS_fixo
15;ceu_aberto;Storage;BESS_barra860;860;55,65;115.41;BESS_fixo
15;ceu_aberto;Storage;BESS_barra818;818;136,56;100.96;BESS_fixo
15;ceu_aberto;Storage;BESS_barra816;816;111,32;300.49;BESS_fixo
15;ceu_aberto;Storage;BESS_barra810;810;174,69;319.71;BESS_fixo
15;ceu_aberto;Storage;BESS_barra852;852;55,78;373.92;BESS_fixo
15;ceu_aberto;Storage;BESS_barra850;850;244,16;351.27;BESS_fixo
15;ceu_aberto;Storage;BESS_barra834;834;167,75;446.37;BESS_fixo
15;ceu_aberto;Storage;BESS_barra862;862;56,87;484.96;BESS_fixo
15;ceu_aberto;Storage;BESS_barra826;826;101,04;155.51;BESS_fixo
15;ceu_aberto;Storage;BESS_barra824;824;54,98;403.88;BESS_fixo
15;ceu_aberto;Storage;BESS_barra812;812;244,01;478.53;BESS_fixo
15;ceu_aberto;Storage;BESS_barra836;836;198,66;326.19;BESS_fixo
15;ceu_aberto;Storage;BESS_barra806;806;90,42;332.65;BESS_fixo
15;ceu_aberto;Storage;BESS_barra800;800;164,53;461.44;BESS_fixo
15;ceu_aberto;Storage;BESS_barra814;814;187,53;166.5;BESS_fixo
15;ceu_aberto;Storage;BESS_barra838;838;132,7;365.61;BESS_fixo
15;ceu_aberto;Storage;BESS_barra856;856;169,88;206.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra846;846;192,17;227.7;BESS_fixo
16;nublado;PVSystem;PV_barra814;814;250,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra832;832;200,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra810;810;150,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra806;806;850,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra858;858;50,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra824;824;150,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra842;842;900,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra888;888;1000,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra856;856;150,0;;PV_irr_real16
16;nublado;Storage;BESS_barra818;818;91,0;301.3;BESS_fixo
16;nublado;Storage;BESS_barra810;810;174,21;351.26;BESS_fixo
16;nublado;Storage;BESS_barra800;800;222,95;217.81;BESS_fixo
16;nublado;Storage;BESS_barra856;856;161,46;402.44;BESS_fixo
16;nublado;Storage;BESS_barra854;854;162,02;300.33;BESS_fixo
16;nublado;Storage;BESS_barra824;824;150,07;495.17;BESS_fixo
16;nublado;Storage;BESS_barra828;828;143,44;453.34;BESS_fixo
16;nublado;Storage;BESS_barra850;850;73,33;289.0;BESS_fixo
16;nublado;Storage;BESS_barra812;812;60,4;486.24;BESS_fixo
16;nublado;Storage;BESS_barra816;816;170,8;282.77;BESS_fixo
16;nublado;Storage;BESS_barra848;848;156,66;480.65;BESS_fixo
16;nublado;Storage;BESS_barra858;858;66,79;358.87;BESS_fixo
16;nublado;Storage;BESS_barra832;832;168,87;341.91;BESS_fixo
16;nublado;Storage;BESS_barra890;890;105,78;192.07;BESS_fixo
16;nublado;Storage;BESS_barra822;822;166,57;179.16;BESS_fixo
16;nublado;Storage;BESS_barra802;802;147,47;171.03;BESS_fixo
16;nublado;Storage;BESS_barra808;808;100,95;340.6;BESS_fixo
16;nublado;Storage;BESS_barra852;852;55,7;197.7;BESS_fixo
16;nublado;Storage;BESS_barra834;834;147,75;350.07;BESS_fixo
16;nublado;Storage;BESS_barra814;814;121,09;107.33;BESS_fixo
16;nublado;Storage;BESS_barra838;838;141,58;322.03;BESS_fixo
16;nublado;Storage;BESS_barra826;826;89,65;307.87;BESS_fixo
16;nublado;Storage;BESS_barra806;806;244,81;485.06;BESS_fixo
16;nublado;Storage;BESS_barra862;862;240,39;446.01;BESS_fixo
16;nublado;Storage;BESS_barra846;846;89,95;185.85;BESS_fixo
16;nublado;Storage;BESS_barra836;836;216,3;246.98;BESS_fixo
16;nublado;Storage;BESS_barra860;860;80,54;296.91;BESS_fixo
16;nublado;Storage;BESS_barra844;844;86,17;371.5;BESS_fixo
16;nublado;Storage;BESS_barra842;842;167,49;251.16;BESS_fixo
16;nublado;Storage;BESS_barra820;820;58,33;267.9;BESS_fixo
16;nublado;Storage;BESS_barra830;830;232,38;354.06;BESS_fixo
16;nublado;Storage;BESS_barra888;888;131,99;498.14;BESS_fixo
17;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra858;858;400,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra832;832;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra826;826;400,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra830;830;650,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra852;852;450,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra810;810;750,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra842;842;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real17
