id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
36;parcialmente_nublado;PVSystem;PV_barra840;840;333,69;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra844;844;251,26;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra848;848;336,08;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra890;890;234,85;;PV_irr_real36
36;parcialmente_nublado;Storage;BESS_barra860;860;93,08;362.17;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra840;840;99,11;258.23;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra844;844;115,71;456.59;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra848;848;90,75;313.0;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra890;890;96,67;238.07;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra860;860;291,1;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra840;840;291,22;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra844;844;268,1;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra848;848;281,78;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra890;890;283,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra860;860;93,87;324.21;BESS_fixo
37;ceu_aberto;Storage;BESS_barra840;840;95,53;241.9;BESS_fixo
37;ceu_aberto;Storage;BESS_barra844;844;100,39;340.9;BESS_fixo
37;ceu_aberto;Storage;BESS_barra848;848;91,66;244.42;BESS_fixo
37;ceu_aberto;Storage;BESS_barra890;890;113,86;249.27;BESS_fixo
38;parcialmente_nublado;PVSystem;PV_barra860;860;315,59;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra840;840;287,24;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra844;844;268,33;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra848;848;239,97;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra890;890;304,07;;PV_irr_real38
38;parcialmente_nublado;Storage;BESS_barra860;860;76,26;173.04;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra840;840;96,91;206.75;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra844;844;115,48;256.63;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra848;848;107,01;346.77;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra890;890;99,66;330.58;BESS_fixo
39;nublado;PVSystem;PV_barra860;860;305,15;;PV_irr_real39
39;nublado;PVSystem;PV_barra840;840;264,37;;PV_irr_real39
39;nublado;PVSystem;PV_barra844;844;293,27;;PV_irr_real39
39;nublado;PVSystem;PV_barra848;848;272,12;;PV_irr_real39
39;nublado;PVSystem;PV_barra890;890;280,3;;PV_irr_real39
39;nublado;Storage;BESS_barra860;860;82,19;272.02;BESS_fixo
39;nublado;Storage;BESS_barra840;840;121,79;405.81;BESS_fixo
39;nublado;Storage;BESS_barra844;844;95,1;361.15;BESS_fixo
39;nublado;Storage;BESS_barra848;848;96,14;237.96;BESS_fixo
39;nublado;Storage;BESS_barra890;890;100,1;322.1;BESS_fixo
40;nublado;PVSystem;PV_barra860;860;248,8;;PV_irr_real40
40;nublado;PVSystem;PV_barra840;840;294,78;;PV_irr_real40
40;nublado;PVSystem;PV_barra844;844;332,35;;PV_irr_real40
40;nublado;PVSystem;PV_barra848;848;312,33;;PV_irr_real40
40;nublado;PVSystem;PV_barra890;890;226,94;;PV_irr_real40
40;nublado;Storage;BESS_barra860;860;97,06;271.38;BESS_fixo
40;nublado;Storage;BESS_barra840;840;89,71;343.89;BESS_fixo
40;nublado;Storage;BESS_barra844;844;104,55;365.83;BESS_fixo
40;nublado;Storage;BESS_barra848;848;105,57;399.23;BESS_fixo
40;nublado;Storage;BESS_barra890;890;98,43;372.59;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra860;860;308,32;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra840;840;240,57;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra844;844;318,88;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra848;848;274,13;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra890;890;273,29;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra860;860;102,16;336.49;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra840;840;95,47;306.06;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra844;844;90,18;241.92;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra848;848;106,24;421.62;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra890;890;101,28;395.02;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra860;860;254,27;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra840;840;268,3;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra844;844;261,57;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra848;848;288,74;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra890;890;342,32;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra860;860;117,27;340.34;BESS_fixo
42;ceu_aberto;Storage;BESS_barra840;840;108,27;430.74;BESS_fixo
42;ceu_aberto;Storage;BESS_barra844;844;104,11;215.35;BESS_fixo
42;ceu_aberto;Storage;BESS_barra848;848;76,74;212.32;BESS_fixo
42;ceu_aberto;Storage;BESS_barra890;890;88,92;298.03;BESS_fixo
43;parcialmente_nublado;PVSystem;PV_barra860;860;299,03;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra840;840;270,42;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra844;844;310,71;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra848;848;292,61;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra890;890;242,43;;PV_irr_real43
43;parcialmente_nublado;Storage;BESS_barra860;860;101,97;315.09;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra840;840;87,07;195.5;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra844;844;109,12;342.27;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra848;848;83,91;176.57;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra890;890;113,25;389.32;BESS_fixo
44;parcialmente_nublado;PVSystem;PV_barra860;860;296,25;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra840;840;271,04;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra844;844;309,08;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra848;848;300,87;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra890;890;237,96;;PV_irr_real44
44;parcialmente_nublado;Storage;BESS_barra860;860;81,34;212.93;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra840;840;115,23;394.21;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra844;844;98,18;311.73;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra848;848;96,02;214.14;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra890;890;104,55;294.37;BESS_fixo
45;ceu_aberto;PVSystem;PV_barra860;860;273,57;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra840;840;260,95;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra844;844;310,58;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra848;848;243,05;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra890;890;327,06;;PV_irr_real45
45;ceu_aberto;Storage;BESS_barra860;860;108,22;321.83;BESS_fixo
45;ceu_aberto;Storage;BESS_barra840;840;98,79;261.54;BESS_fixo
45;ceu_aberto;Storage;BESS_barra844;844;86,52;186.61;BESS_fixo
45;ceu_aberto;Storage;BESS_barra848;848;103,48;216.44;BESS_fixo
45;ceu_aberto;Storage;BESS_barra890;890;98,31;263.88;BESS_fixo
46;parcialmente_nublado;PVSystem;PV_barra860;860;293,33;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra840;840;257,6;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra844;844;263,48;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra848;848;288,43;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra890;890;312,36;;PV_irr_real46
46;parcialmente_nublado;Storage;BESS_barra860;860;85,14;190.66;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra840;840;102,11;291.98;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra844;844;103,1;359.72;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra848;848;87,67;243.84;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra890;890;117,29;426.41;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra860;860;296,82;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra840;840;288,08;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra844;844;259,55;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra848;848;269,85;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra890;890;300,9;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra860;860;120,25;408.34;BESS_fixo
47;ceu_aberto;Storage;BESS_barra840;840;98,18;232.87;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;86,01;187.35;BESS_fixo
47;ceu_aberto;Storage;BESS_barra848;848;99,18;313.83;BESS_fixo
47;ceu_aberto;Storage;BESS_barra890;890;91,7;319.66;BESS_fixo
48;parcialmente_nublado;PVSystem;PV_barra860;860;302,3;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra840;840;260,84;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra844;844;309,98;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra848;848;298,29;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra890;890;243,78;;PV_irr_real48
48;parcialmente_nublado;Storage;BESS_barra860;860;96,51;382.95;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra840;840;111,36;347.36;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra844;844;109,25;267.09;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra848;848;87,16;297.55;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra890;890;91,04;199.71;BESS_fixo
49;parcialmente_nublado;PVSystem;PV_barra860;860;282,83;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra840;840;224,3;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra844;844;314,74;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra848;848;272,94;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra890;890;320,38;;PV_irr_real49
49;parcialmente_nublado;Storage;BESS_barra860;860;105,73;349.07;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra840;840;95,66;258.14;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra844;844;92,2;349.93;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra848;848;98,78;244.51;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra890;890;102,95;367.16;BESS_fixo
50;nublado;PVSystem;PV_barra860;860;282,96;;PV_irr_real50
50;nublado;PVSystem;PV_barra840;840;319,4;;PV_irr_real50
50;nublado;PVSystem;PV_barra844;844;238,2;;PV_irr_real50
50;nublado;PVSystem;PV_barra848;848;286,79;;PV_irr_real50
50;nublado;PVSystem;PV_barra890;890;287,84;;PV_irr_real50
50;nublado;Storage;BESS_barra860;860;91,62;220.62;BESS_fixo
50;nublado;Storage;BESS_barra840;840;79,12;316.08;BESS_fixo
50;nublado;Storage;BESS_barra844;844;101,34;203.75;BESS_fixo
50;nublado;Storage;BESS_barra848;848;125,29;333.26;BESS_fixo
50;nublado;Storage;BESS_barra890;890;97,95;212.88;BESS_fixo
