id_realizacao;tipo_dia;barra;potencia_kw
171;parcialmente_nublado;890;301,64
172;nublado;860;281,99
172;nublado;840;238,74
172;nublado;844;270,51
172;nublado;848;269,53
172;nublado;890;354,43
173;ceu_aberto;860;250,11
173;ceu_aberto;840;282,48
173;ceu_aberto;844;279,73
173;ceu_aberto;848;299,33
173;ceu_aberto;890;303,55
174;ceu_aberto;860;311,04
174;ceu_aberto;840;300,88
174;ceu_aberto;844;218,08
174;ceu_aberto;848;307,53
174;ceu_aberto;890;277,67
175;ceu_aberto;860;263,86
175;ceu_aberto;840;278,21
175;ceu_aberto;844;241,61
175;ceu_aberto;848;313,1
175;ceu_aberto;890;318,43
176;ceu_aberto;860;243,43
176;ceu_aberto;840;280,47
176;ceu_aberto;844;318,81
176;ceu_aberto;848;337,25
176;ceu_aberto;890;235,24
177;ceu_aberto;860;307,25
177;ceu_aberto;840;309,53
177;ceu_aberto;844;256,6
177;ceu_aberto;848;280,33
177;ceu_aberto;890;261,49
178;ceu_aberto;860;291,04
178;ceu_aberto;840;253,96
178;ceu_aberto;844;284,78
178;ceu_aberto;848;309,83
178;ceu_aberto;890;275,6
179;ceu_aberto;860;287,63
179;ceu_aberto;840;256,52
179;ceu_aberto;844;258,72
179;ceu_aberto;848;304,1
179;ceu_aberto;890;308,23
180;nublado;860;239,57
180;nublado;840;291,56
180;nublado;844;320,38
180;nublado;848;278,76
180;nublado;890;284,93
181;nublado;860;295,71
181;nublado;840;328,61
181;nublado;844;249,54
181;nublado;848;280,04
181;nublado;890;261,3
182;parcialmente_nublado;860;326,81
182;parcialmente_nublado;840;250,15
182;parcialmente_nublado;844;263,71
182;parcialmente_nublado;848;305,03
182;parcialmente_nublado;890;269,5
183;ceu_aberto;860;308,76
183;ceu_aberto;840;285,28
183;ceu_aberto;844;252,13
183;ceu_aberto;848;282,66
183;ceu_aberto;890;286,37
184;ceu_aberto;860;267,13
184;ceu_aberto;840;303,08
184;ceu_aberto;844;262,15
184;ceu_aberto;848;244,25
184;ceu_aberto;890;338,59
185;nublado;860;252,69
185;nublado;840;257,99
185;nublado;844;286,36
185;nublado;848;286,13
185;nublado;890;332,02
186;parcialmente_nublado;860;281,31
186;parcialmente_nublado;840;272,48
186;parcialmente_nublado;844;245,95
186;parcialmente_nublado;848;281,82
186;parcialmente_nublado;890;333,64
187;ceu_aberto;860;260,95
187;ceu_aberto;840;283,99
187;ceu_aberto;844;305,51
187;ceu_aberto;848;265,23
187;ceu_aberto;890;299,51
188;ceu_aberto;860;313,31
188;ceu_aberto;840;255,45
188;ceu_aberto;844;279,69
188;ceu_aberto;848;255,31
188;ceu_aberto;890;311,44
189;ceu_aberto;860;286,78
189;ceu_aberto;840;280,97
189;ceu_aberto;844;314,55
189;ceu_aberto;848;261,64
189;ceu_aberto;890;271,26
190;ceu_aberto;860;308,59
190;ceu_aberto;840;266,77
190;ceu_aberto;844;304,15
190;ceu_aberto;848;250,43
190;ceu_aberto;890;285,25
191;ceu_aberto;860;318,77
191;ceu_aberto;840;260,18
191;ceu_aberto;844;304,31
191;ceu_aberto;848;235,04
191;ceu_aberto;890;296,9
192;ceu_aberto;860;273,17
192;ceu_aberto;840;285,93
192;ceu_aberto;844;315,21
192;ceu_aberto;848;277,93
192;ceu_aberto;890;262,96
193;parcialmente_nublado;860;300,66
193;parcialmente_nublado;840;325,7
193;parcialmente_nublado;844;242,98
193;parcialmente_nublado;848;257,48
193;parcialmente_nublado;890;288,37
194;parcialmente_nublado;860;272,28
194;parcialmente_nublado;840;322,63
194;parcialmente_nublado;844;263,34
194;parcialmente_nublado;848;307,2
194;parcialmente_nublado;890;249,75
195;ceu_aberto;860;278,14
195;ceu_aberto;840;297,77
195;ceu_aberto;844;280,08
195;ceu_aberto;848;300,61
195;ceu_aberto;890;258,61
196;parcialmente_nublado;860;278,11
196;parcialmente_nublado;840;317,16
196;parcialmente_nublado;844;272,38
196;parcialmente_nublado;848;305,26
196;parcialmente_nublado;890;242,29
197;ceu_aberto;860;269,82
197;ceu_aberto;840;289,4
197;ceu_aberto;844;300,71
197;ceu_aberto;848;266,87
197;ceu_aberto;890;288,41
198;ceu_aberto;860;290,53
198;ceu_aberto;840;317,12
198;ceu_aberto;844;255,73
198;ceu_aberto;848;289,59
198;ceu_aberto;890;262,22
199;parcialmente_nublado;860;289,52
199;parcialmente_nublado;840;270,2
199;parcialmente_nublado;844;236,07
199;parcialmente_nublado;848;283,95
199;parcialmente_nublado;890;335,46
200;parcialmente_nublado;860;294,84
200;parcialmente_nublado;840;283,26
200;parcialmente_nublado;844;278,06
200;parcialmente_nublado;848;256,69
200;parcialmente_nublado;890;302,35
201;parcialmente_nublado;860;278,66
201;parcialmente_nublado;840;322,63
201;parcialmente_nublado;844;281,88
201;parcialmente_nublado;848;256,26
201;parcialmente_nublado;890;275,77
202;ceu_aberto;860;273,35
202;ceu_aberto;840;269,04
202;ceu_aberto;844;322,38
202;ceu_aberto;848;269,71
202;ceu_aberto;890;280,72
203;ceu_aberto;860;308,99
203;ceu_aberto;840;261,32
203;ceu_aberto;844;248,43
203;ceu_aberto;848;296,34
203;ceu_aberto;890;300,12
204;parcialmente_nublado;860;284,38
204;parcialmente_nublado;840;268,29
204;parcialmente_nublado;844;245,83
204;parcialmente_nublado;848;308,77
204;parcialmente_nublado;890;307,94
205;nublado;860;295,56
205;nublado;840;252,07
205;nublado;844;351,01
205;nublado;848;265,52
205;nublado;890;251,04
206;parcialmente_nublado;860;278,53
206;parcialmente_nublado;840;287,37
206;parcialmente_nublado;844;241,54
206;parcialmente_nublado;848;282,54
206;parcialmente_nublado;890;325,23
207;ceu_aberto;860;258,63
207;ceu_aberto;840;299,9
207;ceu_aberto;844;268,12
207;ceu_aberto;848;255,66
207;ceu_aberto;890;332,9
208;ceu_aberto;860;328,56
208;ceu_aberto;840;277,82
208;ceu_aberto;844;267,85
208;ceu_aberto;848;266,41
208;ceu_aberto;890;274,55
209;ceu_aberto;860;239,91
209;ceu_aberto;840;263,53
209;ceu_aberto;844;292,08
209;ceu_aberto;848;304,76
209;ceu_aberto;890;314,92
210;ceu_aberto;860;274,1
210;ceu_aberto;840;314,44
210;ceu_aberto;844;289,1
210;ceu_aberto;848;289,83
210;ceu_aberto;890;247,73
211;parcialmente_nublado;860;300,65
211;parcialmente_nublado;840;254,58
211;parcialmente_nublado;844;267,44
211;parcialmente_nublado;848;296,76
211;parcialmente_nublado;890;295,76
212;parcialmente_nublado;860;268,3
212;parcialmente_nublado;840;288,99
212;parcialmente_nublado;844;267,64
212;parcialmente_nublado;848;289,32
212;parcialmente_nublado;890;300,94
213;ceu_aberto;860;267,82
213;ceu_aberto;840;284,94
213;ceu_aberto;844;282,16
213;ceu_aberto;848;314,14
213;ceu_aberto;890;266,14
214;ceu_aberto;860;233,5
214;ceu_aberto;840;304,71
214;ceu_aberto;844;293,39
214;ceu_aberto;848;319,65
214;ceu_aberto;890;263,95
215;nublado;860;314,6
215;nublado;840;298,63
215;nublado;844;290,11
215;nublado;848;261,82
215;nublado;890;250,05
216;nublado;860;266,3
216;nublado;840;311,65
216;nublado;844;269,58
216;nublado;848;260,56
216;nublado;890;307,11
217;parcialmente_nublado;860;272,89
217;parcialmente_nublado;840;242,76
217;parcialmente_nublado;844;280,82
217;parcialmente_nublado;848;279,96
217;parcialmente_nublado;890;338,78
218;ceu_aberto;860;299,55
218;ceu_aberto;840;259,01
218;ceu_aberto;844;267,11
218;ceu_aberto;848;267,65
218;ceu_aberto;890;321,88
219;parcialmente_nublado;860;263,78
219;parcialmente_nublado;840;266,22
219;parcialmente_nublado;844;317,74
219;parcialmente_nublado;848;289,23
219;parcialmente_nublado;890;278,22
220;ceu_aberto;860;277,86
220;ceu_aberto;840;301,56
220;ceu_aberto;844;252,48
220;ceu_aberto;848;301,69
220;ceu_aberto;890;281,6
221;ceu_aberto;860;293,07
221;ceu_aberto;840;315,66
221;ceu_aberto;844;248,92
221;ceu_aberto;848;258,46
221;ceu_aberto;890;299,09
222;ceu_aberto;860;260,48
222;ceu_aberto;840;301,73
222;ceu_aberto;844;262,17
222;ceu_aberto;848;262,4
222;ceu_aberto;890;328,43
223;ceu_aberto;860;315,06
223;ceu_aberto;840;272,29
223;ceu_aberto;844;279,58
223;ceu_aberto;848;273,82
223;ceu_aberto;890;274,45
224;ceu_aberto;860;274,83
224;ceu_aberto;840;261,13
224;ceu_aberto;844;295,92
224;ceu_aberto;848;292,02
224;ceu_aberto;890;291,3
225;parcialmente_nublado;860;282,54
225;parcialmente_nublado;840;273,73
225;parcialmente_nublado;844;305,43
225;parcialmente_nublado;848;295,21
225;parcialmente_nublado;890;258,29
226;ceu_aberto;860;299,04
226;ceu_aberto;840;288,51
226;ceu_aberto;844;293,56
226;ceu_aberto;848;255,21
226;ceu_aberto;890;278,87
227;nublado;860;305,21
227;nublado;840;295,17
227;nublado;844;299,06
227;nublado;848;287,37
227;nublado;890;228,39
228;parcialmente_nublado;860;254,11
228;parcialmente_nublado;840;306,77
228;parcialmente_nublado;844;273,09
228;parcialmente_nublado;848;229,68
228;parcialmente_nublado;890;351,55
229;parcialmente_nublado;860;268,32
229;parcialmente_nublado;840;277,85
229;parcialmente_nublado;844;301,75
229;parcialmente_nublado;848;242,09
229;parcialmente_nublado;890;325,19
230;ceu_aberto;860;275,98
230;ceu_aberto;840;274,28
230;ceu_aberto;844;299,16
230;ceu_aberto;848;282,85
230;ceu_aberto;890;282,93
231;parcialmente_nublado;860;261,92
231;parcialmente_nublado;840;227,03
231;parcialmente_nublado;844;321,47
231;parcialmente_nublado;848;296,45
231;parcialmente_nublado;890;308,34
232;ceu_aberto;860;243,37
232;ceu_aberto;840;332,25
232;ceu_aberto;844;302,43
232;ceu_aberto;848;217,65
232;ceu_aberto;890;319,49
233;ceu_aberto;860;283,66
233;ceu_aberto;840;335,2
233;ceu_aberto;844;269,07
233;ceu_aberto;848;281,66
233;ceu_aberto;890;245,62
234;ceu_aberto;860;237,22
234;ceu_aberto;840;296,2
234;ceu_aberto;844;266,08
234;ceu_aberto;848;305,47
234;ceu_aberto;890;310,23
235;ceu_aberto;860;268,87
235;ceu_aberto;840;270,72
235;ceu_aberto;844;300,0
235;ceu_aberto;848;268,32
235;ceu_aberto;890;307,29
236;nublado;860;270,45
236;nublado;840;284,85
236;nublado;844;236,68
236;nublado;848;297,53
236;nublado;890;325,69
237;ceu_aberto;860;317,73
237;ceu_aberto;840;237,77
237;ceu_aberto;844;241,12
237;ceu_aberto;848;316,94
237;ceu_aberto;890;301,64
238;ceu_aberto;860;345,22
238;ceu_aberto;840;285,19
238;ceu_aberto;844;265,45
238;ceu_aberto;848;285,12
238;ceu_aberto;890;234,22
239;parcialmente_nublado;860;265,01
239;parcialmente_nublado;840;295,47
239;parcialmente_nublado;844;294,89
239;parcialmente_nublado;848;288,45
239;parcialmente_nublado;890;271,38
240;ceu_aberto;860;268,83
240;ceu_aberto;840;288,28
240;ceu_aberto;844;256,14
240;ceu_aberto;848;312,9
240;ceu_aberto;890;289,06
241;parcialmente_nublado;860;292,44
241;parcialmente_nublado;840;274,1
241;parcialmente_nublado;844;310,68
241;parcialmente_nublado;848;278,8
241;parcialmente_nublado;890;259,17
242;parcialmente_nublado;860;262,15
242;parcialmente_nublado;840;289,87
242;parcialmente_nublado;844;328,74
242;parcialmente_nublado;848;273,37
242;parcialmente_nublado;890;261,07
243;parcialmente_nublado;860;292,44
243;parcialmente_nublado;840;280,3
243;parcialmente_nublado;844;287,78
243;parcialmente_nublado;848;278,32
243;parcialmente_nublado;890;276,36
244;nublado;860;281,03
244;nublado;840;284,99
244;nublado;844;256,03
244;nublado;848;266,25
244;nublado;890;326,9
245;parcialmente_nublado;860;318,93
245;parcialmente_nublado;840;270,36
245;parcialmente_nublado;844;292,19
245;parcialmente_nublado;848;275,53
245;parcialmente_nublado;890;258,18
246;ceu_aberto;860;270,71
246;ceu_aberto;840;301,47
246;ceu_aberto;844;261,92
246;ceu_aberto;848;239,38
246;ceu_aberto;890;341,72
247;ceu_aberto;860;261,92
247;ceu_aberto;840;312,02
247;ceu_aberto;844;276,08
247;ceu_aberto;848;280,79
247;ceu_aberto;890;284,39
248;ceu_aberto;860;263,01
248;ceu_aberto;840;306,58
248;ceu_aberto;844;309,87
248;ceu_aberto;848;266,57
248;ceu_aberto;890;269,16
249;ceu_aberto;860;304,77
249;ceu_aberto;840;281,53
249;ceu_aberto;844;294,46
249;ceu_aberto;848;269,5
249;ceu_aberto;890;264,94
250;ceu_aberto;860;307,42
250;ceu_aberto;840;271,63
250;ceu_aberto;844;284,53
250;ceu_aberto;848;250,96
250;ceu_aberto;890;300,66
251;parcialmente_nublado;860;284,15
251;parcialmente_nublado;840;285,85
251;parcialmente_nublado;844;255,46
251;parcialmente_nublado;848;327,11
251;parcialmente_nublado;890;262,63
252;ceu_aberto;860;314,44
252;ceu_aberto;840;258,06
252;ceu_aberto;844;328,34
252;ceu_aberto;848;242,92
252;ceu_aberto;890;271,45
253;ceu_aberto;860;282,86
253;ceu_aberto;840;331,04
253;ceu_aberto;844;266,92
253;ceu_aberto;848;225,33
253;ceu_aberto;890;309,06
254;parcialmente_nublado;860;275,9
254;parcialmente_nublado;840;283,73
254;parcialmente_nublado;844;342,89
254;parcialmente_nublado;848;275,28
254;parcialmente_nublado;890;237,41
255;ceu_aberto;860;312,68
255;ceu_aberto;840;325,85
255;ceu_aberto;844;231,37
255;ceu_aberto;848;269,58
255;ceu_aberto;890;275,72
256;ceu_aberto;860;237,32
256;ceu_aberto;840;291,54
256;ceu_aberto;844;275,4
256;ceu_aberto;848;329,43
256;ceu_aberto;890;281,51
257;ceu_aberto;860;295,89
257;ceu_aberto;840;248,6
257;ceu_aberto;844;287,0
257;ceu_aberto;848;298,5
257;ceu_aberto;890;285,22
258;ceu_aberto;860;298,95
258;ceu_aberto;840;277,66
258;ceu_aberto;844;250,17
258;ceu_aberto;848;284,22
258;ceu_aberto;890;304,19
259;parcialmente_nublado;860;244,42
259;parcialmente_nublado;840;249,01
259;parcialmente_nublado;844;327,44
259;parcialmente_nublado;848;298,41
259;parcialmente_nublado;890;295,91
260;nublado;860;270,94
260;nublado;840;314,72
260;nublado;844;269,12
260;nublado;848;320,1
260;nublado;890;240,33
261;parcialmente_nublado;860;285,22
261;parcialmente_nublado;840;281,42
261;parcialmente_nublado;844;250,29
261;parcialmente_nublado;848;323,16
261;parcialmente_nublado;890;275,11
262;parcialmente_nublado;860;311,7
262;parcialmente_nublado;840;300,43
262;parcialmente_nublado;844;262,84
262;parcialmente_nublado;848;271,09
262;parcialmente_nublado;890;269,14
263;ceu_aberto;860;329,91
263;ceu_aberto;840;265,99
263;ceu_aberto;844;288,88
263;ceu_aberto;848;275,43
263;ceu_aberto;890;254,99
264;ceu_aberto;860;331,53
264;ceu_aberto;840;249,57
264;ceu_aberto;844;276,91
264;ceu_aberto;848;273,12
264;ceu_aberto;890;284,08
265;ceu_aberto;860;270,92
265;ceu_aberto;840;300,32
265;ceu_aberto;844;320,13
265;ceu_aberto;848;258,41
265;ceu_aberto;890;265,42
266;parcialmente_nublado;860;269,41
266;parcialmente_nublado;840;297,57
266;parcialmente_nublado;844;299,35
266;parcialmente_nublado;848;268,65
266;parcialmente_nublado;890;280,23
267;nublado;860;240,81
267;nublado;840;238,0
267;nublado;844;317,95
267;nublado;848;309,79
267;nublado;890;308,65
268;parcialmente_nublado;860;269,05
268;parcialmente_nublado;840;275,5
268;parcialmente_nublado;844;313,55
268;parcialmente_nublado;848;289,15
268;parcialmente_nublado;890;267,95
269;parcialmente_nublado;860;296,21
269;parcialmente_nublado;840;299,68
269;parcialmente_nublado;844;254,55
269;parcialmente_nublado;848;277,58
269;parcialmente_nublado;890;287,17
270;parcialmente_nublado;860;346,59
270;parcialmente_nublado;840;243,99
270;parcialmente_nublado;844;236,98
270;parcialmente_nublado;848;326,9
270;parcialmente_nublado;890;260,73
271;parcialmente_nublado;860;256,18
271;parcialmente_nublado;840;296,88
271;parcialmente_nublado;844;270,28
271;parcialmente_nublado;848;332,27
271;parcialmente_nublado;890;259,59
272;ceu_aberto;860;300,36
272;ceu_aberto;840;264,43
272;ceu_aberto;844;302,1
272;ceu_aberto;848;271,65
272;ceu_aberto;890;276,65
273;ceu_aberto;860;310,83
273;ceu_aberto;840;296,09
273;ceu_aberto;844;267,44
273;ceu_aberto;848;271,63
273;ceu_aberto;890;269,21
274;nublado;860;271,64
274;nublado;840;280,77
274;nublado;844;302,89
274;nublado;848;294,93
274;nublado;890;264,96
275;parcialmente_nublado;860;232,93
275;parcialmente_nublado;840;333,49
275;parcialmente_nublado;844;301,25
275;parcialmente_nublado;848;251,94
275;parcialmente_nublado;890;295,59
276;parcialmente_nublado;860;299,3
276;parcialmente_nublado;840;293,26
276;parcialmente_nublado;844;286,98
276;parcialmente_nublado;848;296,48
276;parcialmente_nublado;890;239,18
277;ceu_aberto;860;281,41
277;ceu_aberto;840;254,77
277;ceu_aberto;844;306,57
277;ceu_aberto;848;296,9
277;ceu_aberto;890;275,55
278;parcialmente_nublado;860;288,5
278;parcialmente_nublado;840;221,43
278;parcialmente_nublado;844;339,18
278;parcialmente_nublado;848;296,23
278;parcialmente_nublado;890;269,87
279;parcialmente_nublado;860;309,66
279;parcialmente_nublado;840;278,27
279;parcialmente_nublado;844;283,07
279;parcialmente_nublado;848;275,74
279;parcialmente_nublado;890;268,46
280;ceu_aberto;860;300,57
280;ceu_aberto;840;263,69
280;ceu_aberto;844;322,54
280;ceu_aberto;848;281,96
280;ceu_aberto;890;246,44
281;nublado;860;290,69
281;nublado;840;238,46
281;nublado;844;283,35
281;nublado;848;327,84
281;nublado;890;274,86
282;nublado;860;291,95
282;nublado;840;272,59
282;nublado;844;301,92
282;nublado;848;297,12
282;nublado;890;251,62
283;parcialmente_nublado;860;307,97
283;parcialmente_nublado;840;276,22
283;parcialmente_nublado;844;221,44
283;parcialmente_nublado;848;304,39
283;parcialmente_nublado;890;305,17
284;ceu_aberto;860;260,56
284;ceu_aberto;840;298,89
284;ceu_aberto;844;274,52
284;ceu_aberto;848;299,35
284;ceu_aberto;890;281,88
285;ceu_aberto;860;306,1
285;ceu_aberto;840;231,37
285;ceu_aberto;844;316,5
285;ceu_aberto;848;239,54
285;ceu_aberto;890;321,69
286;parcialmente_nublado;860;299,63
286;parcialmente_nublado;840;309,2
286;parcialmente_nublado;844;284,17
286;parcialmente_nublado;848;265,43
286;parcialmente_nublado;890;256,76
287;parcialmente_nublado;860;266,35
287;parcialmente_nublado;840;262,28
287;parcialmente_nublado;844;306,16
287;parcialmente_nublado;848;269,42
287;parcialmente_nublado;890;310,99
288;ceu_aberto;860;293,92
288;ceu_aberto;840;248,24
288;ceu_aberto;844;304,4
288;ceu_aberto;848;261,09
288;ceu_aberto;890;307,55
289;ceu_aberto;860;297,03
289;ceu_aberto;840;269,46
289;ceu_aberto;844;293,78
289;ceu_aberto;848;308,69
289;ceu_aberto;890;246,25
290;ceu_aberto;860;289,86
290;ceu_aberto;840;255,29
290;ceu_aberto;844;265,27
290;ceu_aberto;848;274,15
290;ceu_aberto;890;330,63
291;ceu_aberto;860;227,84
291;ceu_aberto;840;350,25
291;ceu_aberto;844;297,4
291;ceu_aberto;848;241,4
291;ceu_aberto;890;298,3
292;ceu_aberto;860;238,34
292;ceu_aberto;840;272,21
292;ceu_aberto;844;290,69
292;ceu_aberto;848;281,6
292;ceu_aberto;890;332,35
293;nublado;860;299,78
293;nublado;840;295,04
293;nublado;844;267,88
293;nublado;848;290,85
293;nublado;890;261,66
294;ceu_aberto;860;298,71
294;ceu_aberto;840;241,3
294;ceu_aberto;844;280,02
294;ceu_aberto;848;269,86
294;ceu_aberto;890;325,31
295;ceu_aberto;860;277,74
295;ceu_aberto;840;279,96
295;ceu_aberto;844;284,59
295;ceu_aberto;848;297,56
295;ceu_aberto;890;275,34
296;parcialmente_nublado;860;272,18
296;parcialmente_nublado;840;275,97
296;parcialmente_nublado;844;290,3
296;parcialmente_nublado;848;303,93
296;parcialmente_nublado;890;272,82
297;ceu_aberto;860;240,83
297;ceu_aberto;840;282,44
297;ceu_aberto;844;343,08
297;ceu_aberto;848;225,6
297;ceu_aberto;890;323,24
298;ceu_aberto;860;351,99
298;ceu_aberto;840;313,69
298;ceu_aberto;844;253,54
298;ceu_aberto;848;259,9
298;ceu_aberto;890;236,07
299;ceu_aberto;860;245,84
299;ceu_aberto;840;280,27
299;ceu_aberto;844;293,19
299;ceu_aberto;848;275,22
299;ceu_aberto;890;320,68
300;parcialmente_nublado;860;290,28
300;parcialmente_nublado;840;298,81
300;parcialmente_nublado;844;252,43
300;parcialmente_nublado;848;319,19
300;parcialmente_nublado;890;254,49
301;ceu_aberto;860;278,76
301;ceu_aberto;840;255,41
301;ceu_aberto;844;277,65
301;ceu_aberto;848;283,21
301;ceu_aberto;890;320,17
302;nublado;860;279,59
302;nublado;840;327,88
302;nublado;844;238,77
302;nublado;848;280,61
302;nublado;890;288,35
303;ceu_aberto;860;286,27
303;ceu_aberto;840;221,85
303;ceu_aberto;844;282,63
303;ceu_aberto;848;306,6
303;ceu_aberto;890;317,85
304;ceu_aberto;860;270,54
304;ceu_aberto;840;321,46
304;ceu_aberto;844;262,0
304;ceu_aberto;848;260,37
304;ceu_aberto;890;300,84
305;parcialmente_nublado;860;306,7
305;parcialmente_nublado;840;282,94
305;parcialmente_nublado;844;255,56
305;parcialmente_nublado;848;300,52
305;parcialmente_nublado;890;269,48
306;ceu_aberto;860;324,64
306;ceu_aberto;840;247,77
306;ceu_aberto;844;292,9
306;ceu_aberto;848;263,17
306;ceu_aberto;890;286,73
307;parcialmente_nublado;860;252,65
307;parcialmente_nublado;840;295,93
307;parcialmente_nublado;844;291,85
307;parcialmente_nublado;848;306,09
307;parcialmente_nublado;890;268,69
308;ceu_aberto;860;302,78
308;ceu_aberto;840;292,63
308;ceu_aberto;844;282,33
308;ceu_aberto;848;295,66
308;ceu_aberto;890;241,79
309;nublado;860;264,36
309;nublado;840;262,05
309;nublado;844;305,3
309;nublado;848;260,54
309;nublado;890;322,95
310;parcialmente_nublado;860;346,64
310;parcialmente_nublado;840;239,63
310;parcialmente_nublado;844;268,52
310;parcialmente_nublado;848;263,9
310;parcialmente_nublado;890;296,51
311;parcialmente_nublado;860;302,65
311;parcialmente_nublado;840;301,24
311;parcialmente_nublado;844;230,51
311;parcialmente_nublado;848;308,31
311;parcialmente_nublado;890;272,48
312;parcialmente_nublado;860;279,85
312;parcialmente_nublado;840;265,73
312;parcialmente_nublado;844;336,11
312;parcialmente_nublado;848;231,46
312;parcialmente_nublado;890;302,03
313;ceu_aberto;860;281,52
313;ceu_aberto;840;287,82
313;ceu_aberto;844;310,02
313;ceu_aberto;848;218,82
313;ceu_aberto;890;317,03
314;ceu_aberto;860;298,5
314;ceu_aberto;840;229,29
314;ceu_aberto;844;287,64
314;ceu_aberto;848;266,99
314;ceu_aberto;890;332,78
315;ceu_aberto;860;233,51
315;ceu_aberto;840;264,28
315;ceu_aberto;844;313,41
315;ceu_aberto;848;318,43
315;ceu_aberto;890;285,58
316;parcialmente_nublado;860;275,17
316;parcialmente_nublado;840;270,05
316;parcialmente_nublado;844;293,67
316;parcialmente_nublado;848;319,56
316;parcialmente_nublado;890;256,75
317;parcialmente_nublado;860;318,69
317;parcialmente_nublado;840;273,2
317;parcialmente_nublado;844;259,6
317;parcialmente_nublado;848;278,89
317;parcialmente_nublado;890;284,82
318;parcialmente_nublado;860;321,55
318;parcialmente_nublado;840;297,08
318;parcialmente_nublado;844;241,1
318;parcialmente_nublado;848;289,17
318;parcialmente_nublado;890;266,3
319;ceu_aberto;860;266,04
319;ceu_aberto;840;281,76
319;ceu_aberto;844;299,48
319;ceu_aberto;848;288,01
319;ceu_aberto;890;279,91
320;nublado;860;271,9
320;nublado;840;282,6
320;nublado;844;260,95
320;nublado;848;283,52
320;nublado;890;316,23
321;parcialmente_nublado;860;280,15
321;parcialmente_nublado;840;268,81
321;parcialmente_nublado;844;257,86
321;parcialmente_nublado;848;329,15
321;parcialmente_nublado;890;279,23
322;nublado;860;323,04
322;nublado;840;276,8
322;nublado;844;259,73
322;nublado;848;283,51
322;nublado;890;272,12
323;parcialmente_nublado;860;256,82
323;parcialmente_nublado;840;266,82
323;parcialmente_nublado;844;298,43
323;parcialmente_nublado;848;300,7
323;parcialmente_nublado;890;292,42
324;ceu_aberto;860;333,09
324;ceu_aberto;840;267,03
324;ceu_aberto;844;303,3
324;ceu_aberto;848;275,22
324;ceu_aberto;890;236,57
325;ceu_aberto;860;268,7
325;ceu_aberto;840;301,46
325;ceu_aberto;844;311,62
325;ceu_aberto;848;269,0
325;ceu_aberto;890;264,42
326;ceu_aberto;860;242,02
326;ceu_aberto;840;242,91
326;ceu_aberto;844;331,42
326;ceu_aberto;848;301,95
326;ceu_aberto;890;296,9
327;nublado;860;309,14
327;nublado;840;281,99
327;nublado;844;278,37
327;nublado;848;269,31
327;nublado;890;276,39
328;ceu_aberto;860;298,6
328;ceu_aberto;840;258,55
328;ceu_aberto;844;301,45
328;ceu_aberto;848;312,35
328;ceu_aberto;890;244,24
329;ceu_aberto;860;273,84
329;ceu_aberto;840;277,93
329;ceu_aberto;844;270,92
329;ceu_aberto;848;308,28
329;ceu_aberto;890;284,24
330;parcialmente_nublado;860;264,21
330;parcialmente_nublado;840;274,39
330;parcialmente_nublado;844;254,21
330;parcialmente_nublado;848;283,01
330;parcialmente_nublado;890;339,39
331;ceu_aberto;860;265,3
331;ceu_aberto;840;296,2
331;ceu_aberto;844;301,4
331;ceu_aberto;848;256,12
331;ceu_aberto;890;296,18
332;parcialmente_nublado;860;290,75
332;parcialmente_nublado;840;268,86
332;parcialmente_nublado;844;266,71
332;parcialmente_nublado;848;267,68
332;parcialmente_nublado;890;321,2
333;nublado;860;289,25
333;nublado;840;278,73
333;nublado;844;266,69
333;nublado;848;274,14
333;nublado;890;306,39
334;parcialmente_nublado;860;285,16
334;parcialmente_nublado;840;289,88
334;parcialmente_nublado;844;257,24
334;parcialmente_nublado;848;294,05
334;parcialmente_nublado;890;288,88
335;ceu_aberto;860;238,65
335;ceu_aberto;840;258,93
335;ceu_aberto;844;318,14
335;ceu_aberto;848;262,59
335;ceu_aberto;890;336,89
336;parcialmente_nublado;860;250,97
336;parcialmente_nublado;840;278,16
336;parcialmente_nublado;844;324,99
336;parcialmente_nublado;848;281,19
336;parcialmente_nublado;890;279,9
337;parcialmente_nublado;860;317,87
337;parcialmente_nublado;840;307,4
337;parcialmente_nublado;844;301,41
337;parcialmente_nublado;848;236,24
337;parcialmente_nublado;890;252,29
338;parcialmente_nublado;860;246,71
338;parcialmente_nublado;840;271,16
338;parcialmente_nublado;844;269,0
338;parcialmente_nublado;848;289,98
338;parcialmente_nublado;890;338,36
339;ceu_aberto;860;294,32
339;ceu_aberto;840;314,2
339;ceu_aberto;844;256,39
339;ceu_aberto;848;287,96
339;ceu_aberto;890;262,34
340;parcialmente_nublado;860;268,91
340;parcialmente_nublado;840;269,21
340;parcialmente_nublado;844;308,4
340;parcialmente_nublado;848;314,23
340;parcialmente_nublado;890;254,45
341;ceu_aberto;860;293,81
341;ceu_aberto;840;276,14
341;ceu_aberto;844;281,84
341;ceu_aberto;848;275,99
341;ceu_aberto;890;287,42
342;parcialmente_nublado;860;281,65
342;parcialmente_nublado;840;288,19
342;parcialmente_nublado;844;251,38
342;parcialmente_nublado;848;324,75
342;parcialmente_nublado;890;269,22
343;ceu_aberto;860;280,42
343;ceu_aberto;840;300,75
343;ceu_aberto;844;296,0
343;ceu_aberto;848;256,76
343;ceu_aberto;890;281,28
344;ceu_aberto;860;287,24
344;ceu_aberto;840;264,72
