id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
115;ceu_aberto;848;100,33;216,9;2,162
115;ceu_aberto;890;98,24;315,73;3,214
116;ceu_aberto;860;106,99;412,88;3,859
116;ceu_aberto;840;111,65;307,08;2,75
116;ceu_aberto;844;99,9;269,74;2,7
116;ceu_aberto;848;80,22;295,83;3,688
116;ceu_aberto;890;96,56;334,05;3,46
117;ceu_aberto;860;108,88;253,64;2,33
117;ceu_aberto;840;103,48;366,87;3,545
117;ceu_aberto;844;75,76;159,19;2,101
117;ceu_aberto;848;99,65;207,3;2,08
117;ceu_aberto;890;107,55;324,35;3,016
118;parcialmente_nublado;860;105,04;313,33;2,983
118;parcialmente_nublado;840;102,34;256,68;2,508
118;parcialmente_nublado;844;86,49;243,76;2,818
118;parcialmente_nublado;848;108,64;279,49;2,573
118;parcialmente_nublado;890;92,81;196,92;2,122
119;parcialmente_nublado;860;91,74;230,41;2,512
119;parcialmente_nublado;840;103,97;364,75;3,508
119;parcialmente_nublado;844;99,47;276,06;2,775
119;parcialmente_nublado;848;108,98;423,49;3,886
119;parcialmente_nublado;890;91,16;338,84;3,717
120;parcialmente_nublado;860;104,39;296,64;2,842
120;parcialmente_nublado;840;101,49;326,2;3,214
120;parcialmente_nublado;844;98,27;351,54;3,577
120;parcialmente_nublado;848;97,76;353,08;3,612
120;parcialmente_nublado;890;93,42;330,92;3,542
121;nublado;860;103,85;261,03;2,514
121;nublado;840;88,34;271,93;3,078
121;nublado;844;108,78;388,15;3,568
121;nublado;848;94,79;292,22;3,083
121;nublado;890;99,57;273,32;2,745
122;ceu_aberto;860;100,1;263,74;2,635
122;ceu_aberto;840;96,67;267,79;2,77
122;ceu_aberto;844;92,53;352,71;3,812
122;ceu_aberto;848;117,1;280,88;2,399
122;ceu_aberto;890;88,92;328,01;3,689
123;parcialmente_nublado;860;95,2;194,96;2,048
123;parcialmente_nublado;840;97,46;269,56;2,766
123;parcialmente_nublado;844;112,75;238,95;2,119
123;parcialmente_nublado;848;105,27;261,35;2,483
123;parcialmente_nublado;890;84,63;223,71;2,643
124;parcialmente_nublado;860;108,52;412,89;3,805
124;parcialmente_nublado;840;84,34;260,68;3,091
124;parcialmente_nublado;844;96,91;356,62;3,68
124;parcialmente_nublado;848;104,97;345,0;3,287
124;parcialmente_nublado;890;100,59;367,29;3,651
125;ceu_aberto;860;105,76;326,01;3,083
125;ceu_aberto;840;98,74;328,1;3,323
125;ceu_aberto;844;103,63;270,91;2,614
125;ceu_aberto;848;100,7;352,4;3,5
125;ceu_aberto;890;86,49;324,33;3,75
126;parcialmente_nublado;860;107,14;305,99;2,856
126;parcialmente_nublado;840;112,89;231,35;2,049
126;parcialmente_nublado;844;92,89;325,14;3,5
126;parcialmente_nublado;848;98,21;261,45;2,662
126;parcialmente_nublado;890;84,2;211,03;2,506
127;ceu_aberto;860;98,26;285,56;2,906
127;ceu_aberto;840;103,61;347,49;3,354
127;ceu_aberto;844;89,57;262,15;2,927
127;ceu_aberto;848;96,48;198,33;2,056
127;ceu_aberto;890;107,39;300,93;2,802
128;nublado;860;86,57;257,19;2,971
128;nublado;840;107,23;419,24;3,91
128;nublado;844;117,48;285,99;2,434
128;nublado;848;89,2;258,05;2,893
128;nublado;890;94,84;374,19;3,945
129;ceu_aberto;860;91,49;322,93;3,53
129;ceu_aberto;840;104,88;274,63;2,619
129;ceu_aberto;844;92,11;320,51;3,48
129;ceu_aberto;848;101,01;229,9;2,276
129;ceu_aberto;890;105,83;371,0;3,506
130;ceu_aberto;860;97,74;383,23;3,921
130;ceu_aberto;840;88,58;269,12;3,038
130;ceu_aberto;844;97,6;199,56;2,045
130;ceu_aberto;848;110,94;299,27;2,698
130;ceu_aberto;890;100,45;329,12;3,276
131;ceu_aberto;860;103,26;206,81;2,003
131;ceu_aberto;840;106,44;256,81;2,413
131;ceu_aberto;844;81,12;193,04;2,38
131;ceu_aberto;848;114,48;274,47;2,398
131;ceu_aberto;890;90,03;233,4;2,592
132;parcialmente_nublado;860;90,85;212,66;2,341
132;parcialmente_nublado;840;96,65;351,48;3,637
132;parcialmente_nublado;844;109,43;296,77;2,712
132;parcialmente_nublado;848;101,55;377,79;3,72
132;parcialmente_nublado;890;96,85;365,43;3,773
133;ceu_aberto;860;98,96;229,49;2,319
133;ceu_aberto;840;105,24;230,85;2,194
133;ceu_aberto;844;111,21;305,78;2,75
133;ceu_aberto;848;99,49;224,23;2,254
133;ceu_aberto;890;80,43;317,61;3,949
134;ceu_aberto;860;103,2;310,61;3,01
134;ceu_aberto;840;97,79;334,5;3,421
134;ceu_aberto;844;110,56;342,52;3,098
134;ceu_aberto;848;86,38;335,18;3,88
134;ceu_aberto;890;97,38;343,22;3,525
135;parcialmente_nublado;860;93,7;288,43;3,078
135;parcialmente_nublado;840;93,79;338,03;3,604
135;parcialmente_nublado;844;100,33;231,05;2,303
135;parcialmente_nublado;848;99,3;233,49;2,351
135;parcialmente_nublado;890;108,2;426,98;3,946
136;ceu_aberto;860;100,93;203,57;2,017
136;ceu_aberto;840;92,98;222,89;2,397
136;ceu_aberto;844;114,14;332,37;2,912
136;ceu_aberto;848;89,32;261,36;2,926
136;ceu_aberto;890;97,94;275,74;2,815
137;nublado;860;102,64;368,38;3,589
137;nublado;840;100,84;245,66;2,436
137;nublado;844;103,52;264,79;2,558
137;nublado;848;87,48;293,68;3,357
137;nublado;890;100,84;281,23;2,789
138;ceu_aberto;860;106,76;371,62;3,481
138;ceu_aberto;840;91,15;241,57;2,65
138;ceu_aberto;844;96,36;289,78;3,007
138;ceu_aberto;848;108,19;378,62;3,5
138;ceu_aberto;890;92,86;298,64;3,216
139;parcialmente_nublado;860;99,98;315,02;3,151
139;parcialmente_nublado;840;109,68;408,93;3,728
139;parcialmente_nublado;844;107,93;366,2;3,393
139;parcialmente_nublado;848;87,79;208,17;2,371
139;parcialmente_nublado;890;89,94;305,39;3,395
140;parcialmente_nublado;860;101,48;314,71;3,101
140;parcialmente_nublado;840;85,59;259,21;3,029
140;parcialmente_nublado;844;100,53;227,14;2,259
140;parcialmente_nublado;848;85,28;183,97;2,157
140;parcialmente_nublado;890;122,43;258,93;2,115
141;parcialmente_nublado;860;99,29;371,47;3,741
141;parcialmente_nublado;840;100,21;212,39;2,119
141;parcialmente_nublado;844;84,2;320,56;3,807
141;parcialmente_nublado;848;98,64;225,45;2,286
141;parcialmente_nublado;890;112,99;297,25;2,631
142;parcialmente_nublado;860;111,85;286,38;2,56
142;parcialmente_nublado;840;104,1;366,61;3,522
142;parcialmente_nublado;844;86,16;318,85;3,701
142;parcialmente_nublado;848;93,28;199,87;2,143
142;parcialmente_nublado;890;99,94;246,11;2,463
143;ceu_aberto;860;101,73;361,63;3,555
143;ceu_aberto;840;107,86;397,35;3,684
143;ceu_aberto;844;101,6;315,75;3,108
143;ceu_aberto;848;83,3;284,66;3,417
143;ceu_aberto;890;100,83;260,73;2,586
144;ceu_aberto;860;97,32;250,25;2,571
144;ceu_aberto;840;91,96;269,66;2,932
144;ceu_aberto;844;96,3;368,56;3,827
144;ceu_aberto;848;98,66;244,36;2,477
144;ceu_aberto;890;111,08;274,08;2,467
145;parcialmente_nublado;860;94,04;338,17;3,596
145;parcialmente_nublado;840;96,51;225,74;2,339
145;parcialmente_nublado;844;106,09;246,97;2,328
145;parcialmente_nublado;848;96,68;299,09;3,094
145;parcialmente_nublado;890;102,0;380,81;3,733
146;parcialmente_nublado;860;93,44;216,28;2,315
146;parcialmente_nublado;840;113,63;387,5;3,41
146;parcialmente_nublado;844;101,67;366,48;3,605
146;parcialmente_nublado;848;91,56;195,87;2,139
146;parcialmente_nublado;890;95,03;317,38;3,34
147;ceu_aberto;860;98,37;269,15;2,736
147;ceu_aberto;840;86,42;265,97;3,078
147;ceu_aberto;844;93,93;193,64;2,062
147;ceu_aberto;848;106,86;357,01;3,341
147;ceu_aberto;890;109,75;290,38;2,646
148;parcialmente_nublado;860;122,84;392,43;3,195
148;parcialmente_nublado;840;72,5;173,1;2,388
148;parcialmente_nublado;844;101,02;331,76;3,284
148;parcialmente_nublado;848;97,98;253,68;2,589
148;parcialmente_nublado;890;100,98;382,91;3,792
149;parcialmente_nublado;860;94,07;252,86;2,688
149;parcialmente_nublado;840;96,18;357,77;3,72
149;parcialmente_nublado;844;103,21;350,87;3,4
149;parcialmente_nublado;848;108,12;239,29;2,213
149;parcialmente_nublado;890;93,74;353,17;3,768
150;parcialmente_nublado;860;101,58;301,92;2,972
150;parcialmente_nublado;840;98,17;362,91;3,697
150;parcialmente_nublado;844;92,75;365,46;3,94
150;parcialmente_nublado;848;98,41;299,78;3,046
150;parcialmente_nublado;890;104,41;304,24;2,914
151;nublado;860;97,61;267,89;2,744
151;nublado;840;100,54;269,92;2,685
151;nublado;844;94,06;362,9;3,858
151;nublado;848;110,69;326,46;2,949
151;nublado;890;92,42;283,5;3,068
152;parcialmente_nublado;860;99,01;382,33;3,862
152;parcialmente_nublado;840;104,13;401,92;3,86
152;parcialmente_nublado;844;100,83;398,98;3,957
152;parcialmente_nublado;848;104,51;293,81;2,811
152;parcialmente_nublado;890;86,84;193,51;2,228
153;ceu_aberto;860;94,48;264,82;2,803
153;ceu_aberto;840;102,45;393,69;3,843
153;ceu_aberto;844;92,26;223,09;2,418
153;ceu_aberto;848;115,26;327,89;2,845
153;ceu_aberto;890;90,86;269,4;2,965
154;ceu_aberto;860;86,01;201,19;2,339
154;ceu_aberto;840;92,45;313,08;3,386
154;ceu_aberto;844;113,89;312,81;2,747
154;ceu_aberto;848;93,43;256,19;2,742
154;ceu_aberto;890;109,54;277,72;2,535
155;parcialmente_nublado;860;88,7;276,29;3,115
155;parcialmente_nublado;840;97,03;351,37;3,621
155;parcialmente_nublado;844;111,71;256,86;2,299
155;parcialmente_nublado;848;99,85;229,59;2,299
155;parcialmente_nublado;890;98,03;356,01;3,632
156;parcialmente_nublado;860;90,87;226,07;2,488
156;parcialmente_nublado;840;100,07;219,02;2,189
156;parcialmente_nublado;844;96,12;200,24;2,083
156;parcialmente_nublado;848;97,41;219,18;2,25
156;parcialmente_nublado;890;110,84;239,23;2,158
157;nublado;860;95,15;223,47;2,349
157;nublado;840;112,32;343,71;3,06
157;nublado;844;101,8;225,59;2,216
157;nublado;848;93,79;337,24;3,596
157;nublado;890;92,26;279,72;3,032
158;parcialmente_nublado;860;109,01;272,02;2,495
158;parcialmente_nublado;840;92,98;261,69;2,814
158;parcialmente_nublado;844;88,97;188,6;2,12
158;parcialmente_nublado;848;96,47;295,03;3,058
158;parcialmente_nublado;890;107,89;324,17;3,005
159;parcialmente_nublado;860;107,56;330,91;3,077
159;parcialmente_nublado;840;99,29;326,08;3,284
159;parcialmente_nublado;844;100,6;242,66;2,412
159;parcialmente_nublado;848;102,17;218,72;2,141
159;parcialmente_nublado;890;85,7;323,87;3,779
160;ceu_aberto;860;106,25;356,09;3,351
160;ceu_aberto;840;110,5;367,1;3,322
160;ceu_aberto;844;90,52;277,22;3,063
160;ceu_aberto;848;100,06;240,06;2,399
160;ceu_aberto;890;87,99;314,31;3,572
161;ceu_aberto;860;91,74;255,24;2,782
161;ceu_aberto;840;97,71;266,58;2,728
161;ceu_aberto;844;96,9;303,89;3,136
161;ceu_aberto;848;97,77;244,69;2,503
161;ceu_aberto;890;111,2;314,03;2,824
162;ceu_aberto;860;106,29;302,87;2,849
162;ceu_aberto;840;82,83;240,19;2,9
162;ceu_aberto;844;104,01;391,45;3,764
162;ceu_aberto;848;116,46;290,27;2,492
162;ceu_aberto;890;85,72;326,6;3,81
163;ceu_aberto;860;105,37;381,7;3,622
163;ceu_aberto;840;86,76;215,33;2,482
163;ceu_aberto;844;88,94;216,74;2,437
163;ceu_aberto;848;96,29;351,0;3,645
163;ceu_aberto;890;117,96;444,18;3,766
164;ceu_aberto;860;94,24;228,79;2,428
164;ceu_aberto;840;89,19;339,99;3,812
164;ceu_aberto;844;109,6;352,37;3,215
164;ceu_aberto;848;110,82;415,79;3,752
164;ceu_aberto;890;91,47;312,77;3,419
165;parcialmente_nublado;860;83,48;320,95;3,845
165;parcialmente_nublado;840;113,47;308,14;2,716
165;parcialmente_nublado;844;92,14;214,31;2,326
165;parcialmente_nublado;848;94,65;200,44;2,118
165;parcialmente_nublado;890;111,58;314,28;2,817
166;parcialmente_nublado;860;99,02;346,02;3,494
166;parcialmente_nublado;840;105,18;250,65;2,383
166;parcialmente_nublado;844;87,93;272,56;3,1
166;parcialmente_nublado;848;100,36;326,01;3,248
166;parcialmente_nublado;890;102,83;244,13;2,374
167;ceu_aberto;860;85,12;334,39;3,928
167;ceu_aberto;840;110,04;267,7;2,433
167;ceu_aberto;844;104,69;218,92;2,091
167;ceu_aberto;848;93,24;234,59;2,516
167;ceu_aberto;890;102,23;336,95;3,296
168;ceu_aberto;860;105,19;269,78;2,565
168;ceu_aberto;840;100,35;347,25;3,46
168;ceu_aberto;844;89,74;346,38;3,86
168;ceu_aberto;848;105,69;411,27;3,891
168;ceu_aberto;890;94,36;227,54;2,411
169;nublado;860;99,51;237,51;2,387
169;nublado;840;99,45;317,91;3,197
169;nublado;844;94,13;222,01;2,359
169;nublado;848;111,46;324,21;2,909
169;nublado;890;90,77;339,3;3,738
170;parcialmente_nublado;860;108,83;401,18;3,686
170;parcialmente_nublado;840;96,6;385,25;3,988
170;parcialmente_nublado;844;107,21;423,02;3,946
170;parcialmente_nublado;848;91,44;329,58;3,604
170;parcialmente_nublado;890;91,24;195,03;2,138
171;parcialmente_nublado;860;98,07;366,74;3,74
171;parcialmente_nublado;840;100,59;314,05;3,122
171;parcialmente_nublado;844;100,28;247,42;2,467
171;parcialmente_nublado;848;108,37;226,08;2,086
171;parcialmente_nublado;890;88,01;309,06;3,512
172;nublado;860;103,18;386,97;3,75
172;nublado;840;103,12;252,43;2,448
172;nublado;844;100,36;378,74;3,774
172;nublado;848;104,15;287,22;2,758
172;nublado;890;84,52;193,66;2,291
173;ceu_aberto;860;88,18;300,24;3,405
173;ceu_aberto;840;99,36;226,14;2,276
173;ceu_aberto;844;100,95;283,16;2,805
173;ceu_aberto;848;93,56;275,74;2,947
173;ceu_aberto;890;113,27;252,93;2,233
174;ceu_aberto;860;85,1;225,92;2,655
174;ceu_aberto;840;93,92;191,68;2,041
174;ceu_aberto;844;106,11;420,98;3,967
174;ceu_aberto;848;110,05;372,79;3,387
174;ceu_aberto;890;100,15;271,71;2,713
175;ceu_aberto;860;99,21;366,85;3,698
175;ceu_aberto;840;95,82;265,53;2,771
175;ceu_aberto;844;85,9;278,76;3,245
175;ceu_aberto;848;94,97;284,42;2,995
175;ceu_aberto;890;119,42;323,97;2,713
176;ceu_aberto;860;91,71;187,85;2,048
176;ceu_aberto;840;101,38;387,32;3,82
176;ceu_aberto;844;108,67;228,36;2,101
176;ceu_aberto;848;99,37;221,13;2,225
176;ceu_aberto;890;94,19;188,82;2,005
177;ceu_aberto;860;96,75;331,65;3,428
177;ceu_aberto;840;100,62;233,24;2,318
177;ceu_aberto;844;104,8;417,85;3,987
177;ceu_aberto;848;84,16;325,23;3,864
177;ceu_aberto;890;108,99;320,37;2,939
178;ceu_aberto;860;104,99;415,63;3,959
178;ceu_aberto;840;96,36;260,17;2,7
178;ceu_aberto;844;100,17;250,82;2,504
178;ceu_aberto;848;93,89;267,67;2,851
178;ceu_aberto;890;99,91;274,38;2,746
179;ceu_aberto;860;103,23;283,75;2,749
179;ceu_aberto;840;102,51;348,04;3,395
179;ceu_aberto;844;93,47;317,17;3,393
179;ceu_aberto;848;103,75;232,04;2,237
179;ceu_aberto;890;92,36;267,05;2,891
180;nublado;860;93,64;216,23;2,309
180;nublado;840;111,64;330,92;2,964
180;nublado;844;101,32;350,79;3,462
180;nublado;848;100,89;291,73;2,892
180;nublado;890;87,83;326,07;3,713
181;nublado;860;103,16;326,61;3,166
181;nublado;840;108,3;377,94;3,49
181;nublado;844;95,0;330,83;3,482
181;nublado;848;80,62;216,61;2,687
181;nublado;890;108,23;420,82;3,888
182;parcialmente_nublado;860;102,19;244,86;2,396
182;parcialmente_nublado;840;100,88;291,43;2,889
182;parcialmente_nublado;844;103,21;351,06;3,401
182;parcialmente_nublado;848;81,33;294,0;3,615
182;parcialmente_nublado;890;107,7;337,96;3,138
183;ceu_aberto;860;102,28;343,18;3,355
183;ceu_aberto;840;96,84;242,35;2,503
183;ceu_aberto;844;102,58;225,36;2,197
183;ceu_aberto;848;105,2;224,95;2,138
183;ceu_aberto;890;88,42;214,85;2,43
184;ceu_aberto;860;95,82;306,41;3,198
184;ceu_aberto;840;99,22;267,9;2,7
184;ceu_aberto;844;82,99;287,54;3,465
184;ceu_aberto;848;101,21;378,78;3,743
184;ceu_aberto;890;116,09;247,71;2,134
185;nublado;860;89,1;237,15;2,662
185;nublado;840;101,92;375,47;3,684
185;nublado;844;93,73;278,54;2,972
185;nublado;848;110,07;293,7;2,668
185;nublado;890;100,51;257,59;2,563
186;parcialmente_nublado;860;103,72;279,36;2,693
186;parcialmente_nublado;840;96,23;201,4;2,093
186;parcialmente_nublado;844;87,05;221,39;2,543
186;parcialmente_nublado;848;100,56;218,81;2,176
186;parcialmente_nublado;890;107,76;403,84;3,748
187;ceu_aberto;860;108,11;426,06;3,941
187;ceu_aberto;840;94,98;274,94;2,895
187;ceu_aberto;844;99,52;374,09;3,759
187;ceu_aberto;848;90,78;257,18;2,833
187;ceu_aberto;890;101,93;333,39;3,271
188;ceu_aberto;860;99,78;248,55;2,491
188;ceu_aberto;840;95,38;245,26;2,571
188;ceu_aberto;844;110,36;303,26;2,748
188;ceu_aberto;848;90,07;234,0;2,598
188;ceu_aberto;890;99,74;259,31;2,6
189;ceu_aberto;860;88,2;244,09;2,767
189;ceu_aberto;840;91,87;255,14;2,777
189;ceu_aberto;844;103,08;252,48;2,449
189;ceu_aberto;848;109,66;399,86;3,646
189;ceu_aberto;890;102,51;291,9;2,848
190;ceu_aberto;860;106,7;282,3;2,646
190;ceu_aberto;840;92,21;249,26;2,703
190;ceu_aberto;844;93,21;302,26;3,243
190;ceu_aberto;848;103,91;353,28;3,4
190;ceu_aberto;890;99,28;286,12;2,882
191;ceu_aberto;860;93,2;322,57;3,461
191;ceu_aberto;840;103,76;364,05;3,509
191;ceu_aberto;844;114,02;363,82;3,191
191;ceu_aberto;848;86,51;277,56;3,208
191;ceu_aberto;890;97,83;272,07;2,781
192;ceu_aberto;860;104,72;272,44;2,602
192;ceu_aberto;840;99,63;256,5;2,575
192;ceu_aberto;844;96,12;294,62;3,065
192;ceu_aberto;848;107,28;317,42;2,959
192;ceu_aberto;890;87,57;335,61;3,832
193;parcialmente_nublado;860;96,73;236,92;2,449
193;parcialmente_nublado;840;94,9;342,62;3,61
193;parcialmente_nublado;844;97,04;367,15;3,783
193;parcialmente_nublado;848;100,4;341,67;3,403
193;parcialmente_nublado;890;106,25;358,73;3,376
194;parcialmente_nublado;860;109,04;255,44;2,343
194;parcialmente_nublado;840;84,08;313,26;3,726
194;parcialmente_nublado;844;96,46;340,17;3,527
194;parcialmente_nublado;848;99,45;277,97;2,795
194;parcialmente_nublado;890;106,29;297,25;2,797
195;ceu_aberto;860;104,75;248,79;2,375
195;ceu_aberto;840;88,77;310,29;3,495
195;ceu_aberto;844;104,43;264,14;2,529
195;ceu_aberto;848;103,07;312,33;3,03
195;ceu_aberto;890;94,31;365,11;3,871
196;parcialmente_nublado;860;92,14;314,67;3,415
196;parcialmente_nublado;840;99,58;320,26;3,216
196;parcialmente_nublado;844;117,9;362,35;3,073
196;parcialmente_nublado;848;81,36;245,72;3,02
196;parcialmente_nublado;890;104,33;347,67;3,332
197;ceu_aberto;860;115,23;411,57;3,572
197;ceu_aberto;840;84,24;276,99;3,288
197;ceu_aberto;844;104,76;263,84;2,519
197;ceu_aberto;848;108,7;229,08;2,107
197;ceu_aberto;890;82,38;217,33;2,638
198;ceu_aberto;860;95,73;227,42;2,376
198;ceu_aberto;840;111,74;399,78;3,578
198;ceu_aberto;844;85,97;261,41;3,041
198;ceu_aberto;848;94,14;273,64;2,907
198;ceu_aberto;890;107,74;374,55;3,476
199;parcialmente_nublado;860;96,7;336,25;3,477
199;parcialmente_nublado;840;108,47;363,23;3,349
199;parcialmente_nublado;844;96,31;383,35;3,98
199;parcialmente_nublado;848;102,38;276,82;2,704
199;parcialmente_nublado;890;91,47;354,09;3,871
200;parcialmente_nublado;860;106,68;306,25;2,871
200;parcialmente_nublado;840;81,27;193,28;2,378
200;parcialmente_nublado;844;113,93;381,46;3,348
200;parcialmente_nublado;848;102,24;269,13;2,632
200;parcialmente_nublado;890;91,2;268,95;2,949
201;parcialmente_nublado;860;104,95;370,05;3,526
201;parcialmente_nublado;840;117,65;374,95;3,187
201;parcialmente_nublado;844;86,07;340,2;3,953
201;parcialmente_nublado;848;98,13;266,39;2,715
201;parcialmente_nublado;890;88,52;196,96;2,225
202;ceu_aberto;860;109,81;260,71;2,374
202;ceu_aberto;840;91,77;232,13;2,529
202;ceu_aberto;844;93,28;256,72;2,752
202;ceu_aberto;848;102,63;384,55;3,747
202;ceu_aberto;890;97,82;387,96;3,966
203;ceu_aberto;860;113,26;270,18;2,385
203;ceu_aberto;840;93,73;373,64;3,986
203;ceu_aberto;844;94,83;228,83;2,413
203;ceu_aberto;848;89,55;240,76;2,689
203;ceu_aberto;890;103,94;321,91;3,097
204;parcialmente_nublado;860;102,57;296,61;2,892
204;parcialmente_nublado;840;75,68;207,23;2,738
204;parcialmente_nublado;844;100,81;220,69;2,189
204;parcialmente_nublado;848;105,04;321,14;3,057
204;parcialmente_nublado;890;111,22;442,44;3,978
205;nublado;860;98,67;212,27;2,151
205;nublado;840;104,24;320,16;3,071
205;nublado;844;89,25;247,45;2,773
205;nublado;848;103,55;361,5;3,491
205;nublado;890;99,61;291,42;2,926
206;parcialmente_nublado;860;109,14;248,48;2,277
206;parcialmente_nublado;840;86,84;204,92;2,36
206;parcialmente_nublado;844;102,09;253,95;2,488
206;parcialmente_nublado;848;96,98;281,3;2,901
206;parcialmente_nublado;890;100,26;304,34;3,036
207;ceu_aberto;860;103,77;399,01;3,845
207;ceu_aberto;840;111,13;425,23;3,826
207;ceu_aberto;844;84,67;333,89;3,943
207;ceu_aberto;848;115,84;237,96;2,054
207;ceu_aberto;890;79,92;234,91;2,939
208;ceu_aberto;860;90,73;262,58;2,894
208;ceu_aberto;840;101,55;232,84;2,293
208;ceu_aberto;844;99,48;290,75;2,923
208;ceu_aberto;848;114,27;356,81;3,123
208;ceu_aberto;890;89,29;317,59;3,557
209;ceu_aberto;860;97,13;354,37;3,648
209;ceu_aberto;840;101,62;331,7;3,264
209;ceu_aberto;844;85,36;294,84;3,454
209;ceu_aberto;848;102,79;261,5;2,544
209;ceu_aberto;890;108,43;289,91;2,674
210;ceu_aberto;860;81,86;237,83;2,905
210;ceu_aberto;840;105,72;316,55;2,994
210;ceu_aberto;844;102,49;364,34;3,555
210;ceu_aberto;848;103,81;271,77;2,618
210;ceu_aberto;890;101,43;356,36;3,513
211;parcialmente_nublado;860;114,76;399,32;3,48
211;parcialmente_nublado;840;109,41;322,36;2,946
211;parcialmente_nublado;844;105,32;251,76;2,39
211;parcialmente_nublado;848;90,21;332,62;3,687
211;parcialmente_nublado;890;75,62;271,71;3,593
212;parcialmente_nublado;860;102,82;209,86;2,041
212;parcialmente_nublado;840;93,12;258,92;2,78
212;parcialmente_nublado;844;115,55;306,82;2,655
212;parcialmente_nublado;848;98,47;287,75;2,922
212;parcialmente_nublado;890;85,36;285,47;3,344
213;ceu_aberto;860;101,53;206,2;2,031
213;ceu_aberto;840;95,1;277,53;2,918
213;ceu_aberto;844;99,21;391,72;3,948
213;ceu_aberto;848;104,35;341,17;3,269
213;ceu_aberto;890;95,13;320,17;3,366
214;ceu_aberto;860;89,65;309,78;3,455
214;ceu_aberto;840;112,37;308,65;2,747
214;ceu_aberto;844;104,2;226,46;2,173
214;ceu_aberto;848;102,99;216,84;2,105
214;ceu_aberto;890;86,11;173,19;2,011
215;nublado;860;94,18;197,29;2,095
215;nublado;840;100,2;400,37;3,996
215;nublado;844;100,14;371,33;3,708
215;nublado;848;100,6;263,81;2,622
215;nublado;890;100,19;393,07;3,923
216;nublado;860;101,79;363,54;3,571
216;nublado;840;102,05;396,09;3,881
216;nublado;844;90,42;288,84;3,194
216;nublado;848;106,26;324,16;3,051
216;nublado;890;94,8;313,45;3,306
217;parcialmente_nublado;860;99,26;254,28;2,562
217;parcialmente_nublado;840;94,93;279,43;2,944
217;parcialmente_nublado;844;115,01;345,89;3,007
217;parcialmente_nublado;848;101,52;230,96;2,275
217;parcialmente_nublado;890;84,61;308,72;3,649
218;ceu_aberto;860;85,86;214,57;2,499
218;ceu_aberto;840;99,72;389,81;3,909
218;ceu_aberto;844;108,17;394,47;3,647
218;ceu_aberto;848;91,7;286,87;3,128
218;ceu_aberto;890;109,87;258,67;2,354
219;parcialmente_nublado;860;105,45;233,67;2,216
219;parcialmente_nublado;840;94,89;206,86;2,18
219;parcialmente_nublado;844;90,79;241,05;2,655
219;parcialmente_nublado;848;97,16;210,9;2,171
219;parcialmente_nublado;890;107,02;381,39;3,564
220;ceu_aberto;860;97,9;334,45;3,416
220;ceu_aberto;840;94,65;350,14;3,699
220;ceu_aberto;844;104,66;309,29;2,955
220;ceu_aberto;848;82,55;292,03;3,538
220;ceu_aberto;890;115,56;249,89;2,162
221;ceu_aberto;860;97,35;357,75;3,675
221;ceu_aberto;840;105,28;336,45;3,196
221;ceu_aberto;844;101,45;358,71;3,536
221;ceu_aberto;848;88,19;299,06;3,391
221;ceu_aberto;890;103,05;307,82;2,987
222;ceu_aberto;860;103,57;329,55;3,182
222;ceu_aberto;840;104,77;389,21;3,715
222;ceu_aberto;844;99,86;225,65;2,26
222;ceu_aberto;848;80,31;161,79;2,015
222;ceu_aberto;890;106,81;321,32;3,008
223;ceu_aberto;860;111,83;438,96;3,925
223;ceu_aberto;840;83,58;257,15;3,077
223;ceu_aberto;844;97,26;380,31;3,91
223;ceu_aberto;848;102,04;217,58;2,132
223;ceu_aberto;890;100,62;302,9;3,01
224;ceu_aberto;860;100,41;250,47;2,494
224;ceu_aberto;840;100,33;330,0;3,289
224;ceu_aberto;844;98,71;330,97;3,353
224;ceu_aberto;848;97,62;335,26;3,434
224;ceu_aberto;890;98,25;354,73;3,61
225;parcialmente_nublado;860;100,63;370,3;3,68
225;parcialmente_nublado;840;82,15;225,53;2,745
225;parcialmente_nublado;844;106,97;260,01;2,431
225;parcialmente_nublado;848;111,18;351,64;3,163
225;parcialmente_nublado;890;94,39;330,7;3,504
226;ceu_aberto;860;101,82;270,82;2,66
226;ceu_aberto;840;102,47;235,34;2,297
226;ceu_aberto;844;105,58;334,05;3,164
226;ceu_aberto;848;94,29;370,37;3,928
226;ceu_aberto;890;91,15;315,98;3,467
227;nublado;860;102,45;404,96;3,953
227;nublado;840;97,41;334,28;3,432
227;nublado;844;98,54;301,25;3,057
227;nublado;848;101,51;300,29;2,958
227;nublado;890;95,42;280,05;2,935
228;parcialmente_nublado;860;100,42;252,24;2,512
228;parcialmente_nublado;840;100,49;350,98;3,493
228;parcialmente_nublado;844;87,09;266,25;3,057
228;parcialmente_nublado;848;98,91;339,28;3,43
228;parcialmente_nublado;890;108,42;348,06;3,21
229;parcialmente_nublado;860;88,54;269,08;3,039
229;parcialmente_nublado;840;81,58;252,58;3,096
229;parcialmente_nublado;844;131,41;277,37;2,111
229;parcialmente_nublado;848;100,66;263,15;2,614
229;parcialmente_nublado;890;93,13;335,67;3,604
230;ceu_aberto;860;102,02;335,95;3,293
230;ceu_aberto;840;92,82;321,88;3,468
230;ceu_aberto;844;93,47;232,47;2,487
