id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
35;parcialmente_nublado;PVSystem;PV_barra856;856;430,0;;PV_irr_real35
35;parcialmente_nublado;Storage;BESS_barra842;842;144,86;353.5;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra860;860;73,67;395.49;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra816;816;121,63;225.26;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra862;862;158,53;133.81;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra802;802;166,54;239.38;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra808;808;185,56;172.38;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra832;832;160,4;228.23;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra806;806;243,8;256.03;BESS_fixo
36;ceu_aberto;PVSystem;PV_barra814;814;200,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra846;846;50,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra820;820;550,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra824;824;80,0;;PV_irr_real36
36;ceu_aberto;Storage;BESS_barra836;836;187,29;360.63;BESS_fixo
36;ceu_aberto;Storage;BESS_barra862;862;124,17;393.75;BESS_fixo
36;ceu_aberto;Storage;BESS_barra858;858;220,37;253.51;BESS_fixo
36;ceu_aberto;Storage;BESS_barra844;844;229,84;122.27;BESS_fixo
36;ceu_aberto;Storage;BESS_barra848;848;168,14;133.18;BESS_fixo
36;ceu_aberto;Storage;BESS_barra810;810;149,61;256.57;BESS_fixo
36;ceu_aberto;Storage;BESS_barra816;816;118,06;292.48;BESS_fixo
36;ceu_aberto;Storage;BESS_barra860;860;165,17;105.79;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra858;858;400,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra812;812;130,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra818;818;199,52;478.96;BESS_fixo
37;ceu_aberto;Storage;BESS_barra856;856;235,48;293.46;BESS_fixo
37;ceu_aberto;Storage;BESS_barra838;838;249,65;114.35;BESS_fixo
37;ceu_aberto;Storage;BESS_barra888;888;202,22;351.12;BESS_fixo
37;ceu_aberto;Storage;BESS_barra806;806;245,06;467.14;BESS_fixo
37;ceu_aberto;Storage;BESS_barra800;800;92,33;143.79;BESS_fixo
37;ceu_aberto;Storage;BESS_barra852;852;67,04;388.04;BESS_fixo
37;ceu_aberto;Storage;BESS_barra862;862;80,52;489.22;BESS_fixo
38;parcialmente_nublado;PVSystem;PV_barra802;802;150,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra824;824;250,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra808;808;480,0;;PV_irr_real38
38;parcialmente_nublado;Storage;BESS_barra842;842;112,66;262.23;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra846;846;199,56;245.48;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra836;836;182,84;275.81;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra888;888;101,46;236.27;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra828;828;244,26;243.66;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra890;890;148,56;150.65;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra860;860;235,92;165.56;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra854;854;243,5;433.07;BESS_fixo
39;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra800;800;500,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra826;826;180,0;;PV_irr_real39
39;parcialmente_nublado;Storage;BESS_barra846;846;209,61;385.33;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra850;850;141,45;321.74;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra856;856;98,01;112.55;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra844;844;68,96;296.84;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra820;820;51,21;194.27;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra832;832;144,72;376.66;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra824;824;131,29;345.56;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra854;854;72,22;242.8;BESS_fixo
40;parcialmente_nublado;PVSystem;PV_barra838;838;350,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra888;888;400,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra862;862;130,0;;PV_irr_real40
40;parcialmente_nublado;Storage;BESS_barra820;820;115,5;487.85;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra850;850;174,2;453.19;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra858;858;222,01;269.13;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra836;836;245,42;295.45;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra800;800;116,0;256.74;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra854;854;144,47;376.22;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra830;830;99,02;436.04;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra852;852;117,09;458.64;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra802;802;250,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra836;836;630,0;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra800;800;177,78;499.18;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra842;842;189,21;205.89;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra824;824;192,21;444.71;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra834;834;50,89;345.64;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra818;818;78,06;324.99;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra808;808;237,78;366.28;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra810;810;205,9;374.36;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra846;846;112,92;124.74;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra826;826;350,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra822;822;100,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra844;844;430,0;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra812;812;131,41;419.34;BESS_fixo
42;ceu_aberto;Storage;BESS_barra800;800;95,09;369.09;BESS_fixo
42;ceu_aberto;Storage;BESS_barra818;818;193,63;405.72;BESS_fixo
42;ceu_aberto;Storage;BESS_barra852;852;101,85;426.01;BESS_fixo
42;ceu_aberto;Storage;BESS_barra806;806;249,47;424.98;BESS_fixo
42;ceu_aberto;Storage;BESS_barra832;832;171,03;292.19;BESS_fixo
42;ceu_aberto;Storage;BESS_barra836;836;174,0;119.36;BESS_fixo
42;ceu_aberto;Storage;BESS_barra888;888;134,84;293.44;BESS_fixo
43;nublado;PVSystem;PV_barra824;824;450,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra856;856;400,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra854;854;30,0;;PV_irr_real43
43;nublado;Storage;BESS_barra834;834;198,87;233.26;BESS_fixo
43;nublado;Storage;BESS_barra844;844;227,75;250.55;BESS_fixo
43;nublado;Storage;BESS_barra820;820;109,51;320.03;BESS_fixo
43;nublado;Storage;BESS_barra850;850;182,12;347.05;BESS_fixo
43;nublado;Storage;BESS_barra818;818;203,27;411.21;BESS_fixo
43;nublado;Storage;BESS_barra890;890;128,97;169.32;BESS_fixo
43;nublado;Storage;BESS_barra800;800;138,08;491.44;BESS_fixo
43;nublado;Storage;BESS_barra888;888;216,16;454.54;BESS_fixo
44;ceu_aberto;PVSystem;PV_barra858;858;500,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra862;862;380,0;;PV_irr_real44
44;ceu_aberto;Storage;BESS_barra890;890;97,39;448.72;BESS_fixo
44;ceu_aberto;Storage;BESS_barra808;808;84,54;179.0;BESS_fixo
44;ceu_aberto;Storage;BESS_barra852;852;199,52;301.79;BESS_fixo
44;ceu_aberto;Storage;BESS_barra844;844;175,89;255.28;BESS_fixo
44;ceu_aberto;Storage;BESS_barra848;848;201,44;305.28;BESS_fixo
44;ceu_aberto;Storage;BESS_barra812;812;147,68;313.78;BESS_fixo
44;ceu_aberto;Storage;BESS_barra888;888;122,61;312.26;BESS_fixo
44;ceu_aberto;Storage;BESS_barra856;856;77,9;193.01;BESS_fixo
45;parcialmente_nublado;PVSystem;PV_barra858;858;50,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra852;852;830,0;;PV_irr_real45
45;parcialmente_nublado;Storage;BESS_barra848;848;177,63;236.63;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra854;854;125,58;171.96;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra890;890;137,77;314.32;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra844;844;222,18;353.44;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra860;860;248,62;297.72;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra832;832;151,62;161.86;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra836;836;193,0;426.9;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra862;862;211,74;406.64;BESS_fixo
46;ceu_aberto;PVSystem;PV_barra818;818;550,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra852;852;250,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra808;808;80,0;;PV_irr_real46
46;ceu_aberto;Storage;BESS_barra806;806;163,17;201.17;BESS_fixo
46;ceu_aberto;Storage;BESS_barra858;858;144,77;486.5;BESS_fixo
46;ceu_aberto;Storage;BESS_barra816;816;184,48;478.93;BESS_fixo
46;ceu_aberto;Storage;BESS_barra810;810;91,9;220.33;BESS_fixo
46;ceu_aberto;Storage;BESS_barra854;854;193,66;188.45;BESS_fixo
46;ceu_aberto;Storage;BESS_barra834;834;87,15;480.91;BESS_fixo
46;ceu_aberto;Storage;BESS_barra824;824;183,17;120.95;BESS_fixo
46;ceu_aberto;Storage;BESS_barra822;822;150,45;178.88;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra838;838;400,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra830;830;80,0;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra846;846;195,64;205.92;BESS_fixo
47;ceu_aberto;Storage;BESS_barra858;858;198,66;480.18;BESS_fixo
47;ceu_aberto;Storage;BESS_barra856;856;195,07;164.96;BESS_fixo
47;ceu_aberto;Storage;BESS_barra816;816;99,15;292.54;BESS_fixo
47;ceu_aberto;Storage;BESS_barra826;826;241,21;207.96;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;235,08;319.37;BESS_fixo
47;ceu_aberto;Storage;BESS_barra888;888;94,62;450.62;BESS_fixo
47;ceu_aberto;Storage;BESS_barra842;842;176,56;109.95;BESS_fixo
48;ceu_aberto;PVSystem;PV_barra850;850;850,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra818;818;30,0;;PV_irr_real48
48;ceu_aberto;Storage;BESS_barra824;824;173,49;330.01;BESS_fixo
48;ceu_aberto;Storage;BESS_barra822;822;83,88;357.57;BESS_fixo
48;ceu_aberto;Storage;BESS_barra838;838;219,98;369.22;BESS_fixo
48;ceu_aberto;Storage;BESS_barra856;856;99,37;488.55;BESS_fixo
48;ceu_aberto;Storage;BESS_barra814;814;66,51;210.4;BESS_fixo
48;ceu_aberto;Storage;BESS_barra826;826;77,34;398.03;BESS_fixo
48;ceu_aberto;Storage;BESS_barra806;806;234,58;430.04;BESS_fixo
48;ceu_aberto;Storage;BESS_barra848;848;93,42;392.08;BESS_fixo
49;parcialmente_nublado;PVSystem;PV_barra812;812;350,0;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra806;806;150,0;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra834;834;380,0;;PV_irr_real49
49;parcialmente_nublado;Storage;BESS_barra826;826;61,79;198.61;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra842;842;55,79;429.77;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra852;852;165,95;199.05;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra824;824;117,49;468.56;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra888;888;198,27;163.69;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra890;890;159,61;102.68;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra822;822;158,09;138.81;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra808;808;86,46;481.43;BESS_fixo
50;ceu_aberto;PVSystem;PV_barra836;836;150,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra862;862;650,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra846;846;80,0;;PV_irr_real50
50;ceu_aberto;Storage;BESS_barra842;842;108,39;155.64;BESS_fixo
50;ceu_aberto;Storage;BESS_barra812;812;194,89;304.8;BESS_fixo
50;ceu_aberto;Storage;BESS_barra810;810;215,62;228.69;BESS_fixo
50;ceu_aberto;Storage;BESS_barra818;818;228,4;453.66;BESS_fixo
50;ceu_aberto;Storage;BESS_barra800;800;103,64;269.54;BESS_fixo
50;ceu_aberto;Storage;BESS_barra888;888;160,76;414.29;BESS_fixo
50;ceu_aberto;Storage;BESS_barra860;860;177,06;443.29;BESS_fixo
50;ceu_aberto;Storage;BESS_barra858;858;184,37;412.23;BESS_fixo
