id_realizacao;tipo_dia;barra;potencia_kw
172;ceu_aberto;860;135,57
172;ceu_aberto;840;149,5
172;ceu_aberto;844;144,17
172;ceu_aberto;848;152,3
172;ceu_aberto;890;126,06
173;nublado;860;134,48
173;nublado;840;149,62
173;nublado;844;150,33
173;nublado;848;143,01
173;nublado;890;130,17
174;ceu_aberto;860;146,33
174;ceu_aberto;840;140,53
174;ceu_aberto;844;157,23
174;ceu_aberto;848;123,87
174;ceu_aberto;890;139,65
175;nublado;860;157,8
175;nublado;840;127,58
175;nublado;844;139,81
175;nublado;848;141,67
175;nublado;890;140,75
176;parcialmente_nublado;860;154,53
176;parcialmente_nublado;840;132,34
176;parcialmente_nublado;844;142,7
176;parcialmente_nublado;848;137,24
176;parcialmente_nublado;890;140,8
177;parcialmente_nublado;860;131,35
177;parcialmente_nublado;840;145,73
177;parcialmente_nublado;844;122,8
177;parcialmente_nublado;848;137,84
177;parcialmente_nublado;890;169,88
178;ceu_aberto;860;151,69
178;ceu_aberto;840;132,83
178;ceu_aberto;844;122,82
178;ceu_aberto;848;136,55
178;ceu_aberto;890;163,7
179;parcialmente_nublado;860;132,93
179;parcialmente_nublado;840;127,74
179;parcialmente_nublado;844;147,31
179;parcialmente_nublado;848;156,67
179;parcialmente_nublado;890;142,95
180;parcialmente_nublado;860;145,13
180;parcialmente_nublado;840;134,69
180;parcialmente_nublado;844;158,64
180;parcialmente_nublado;848;122,12
180;parcialmente_nublado;890;147,03
181;ceu_aberto;860;138,75
181;ceu_aberto;840;134,42
181;ceu_aberto;844;157,83
181;ceu_aberto;848;138,47
181;ceu_aberto;890;138,13
182;parcialmente_nublado;860;144,28
182;parcialmente_nublado;840;140,09
182;parcialmente_nublado;844;141,51
182;parcialmente_nublado;848;147,37
182;parcialmente_nublado;890;134,35
183;ceu_aberto;860;148,22
183;ceu_aberto;840;136,57
183;ceu_aberto;844;147,4
183;ceu_aberto;848;141,09
183;ceu_aberto;890;134,32
184;nublado;860;163,42
184;nublado;840;137,83
184;nublado;844;147,33
184;nublado;848;123,12
184;nublado;890;135,9
185;nublado;860;133,99
185;nublado;840;130,02
185;nublado;844;158,29
185;nublado;848;140,89
185;nublado;890;144,4
186;parcialmente_nublado;860;153,71
186;parcialmente_nublado;840;126,31
186;parcialmente_nublado;844;144,05
186;parcialmente_nublado;848;146,01
186;parcialmente_nublado;890;137,53
187;ceu_aberto;860;144,22
187;ceu_aberto;840;148,51
187;ceu_aberto;844;154,16
187;ceu_aberto;848;119,06
187;ceu_aberto;890;141,65
188;parcialmente_nublado;860;121,38
188;parcialmente_nublado;840;145,08
188;parcialmente_nublado;844;128,11
188;parcialmente_nublado;848;159,82
188;parcialmente_nublado;890;153,22
189;parcialmente_nublado;860;136,57
189;parcialmente_nublado;840;140,98
189;parcialmente_nublado;844;144,65
189;parcialmente_nublado;848;128,03
189;parcialmente_nublado;890;157,38
190;parcialmente_nublado;860;158,26
190;parcialmente_nublado;840;147,88
190;parcialmente_nublado;844;143,23
190;parcialmente_nublado;848;130,41
190;parcialmente_nublado;890;127,81
191;parcialmente_nublado;860;167,89
191;parcialmente_nublado;840;126,97
191;parcialmente_nublado;844;135,27
191;parcialmente_nublado;848;141,01
191;parcialmente_nublado;890;136,47
192;parcialmente_nublado;860;130,05
192;parcialmente_nublado;840;140,44
192;parcialmente_nublado;844;157,26
192;parcialmente_nublado;848;138,95
192;parcialmente_nublado;890;140,89
193;parcialmente_nublado;860;138,94
193;parcialmente_nublado;840;124,46
193;parcialmente_nublado;844;155,99
193;parcialmente_nublado;848;149,84
193;parcialmente_nublado;890;138,38
194;ceu_aberto;860;158,86
194;ceu_aberto;840;140,51
194;ceu_aberto;844;151,45
194;ceu_aberto;848;123,59
194;ceu_aberto;890;133,19
195;ceu_aberto;860;137,47
195;ceu_aberto;840;158,19
195;ceu_aberto;844;127,85
195;ceu_aberto;848;147,59
195;ceu_aberto;890;136,5
196;parcialmente_nublado;860;141,43
196;parcialmente_nublado;840;173,25
196;parcialmente_nublado;844;135,27
196;parcialmente_nublado;848;143,69
196;parcialmente_nublado;890;113,96
197;nublado;860;143,79
197;nublado;840;148,42
197;nublado;844;145,17
197;nublado;848;125,66
197;nublado;890;144,56
198;ceu_aberto;860;140,28
198;ceu_aberto;840;146,28
198;ceu_aberto;844;123,05
198;ceu_aberto;848;154,77
198;ceu_aberto;890;143,22
199;ceu_aberto;860;154,49
199;ceu_aberto;840;133,97
199;ceu_aberto;844;116,29
199;ceu_aberto;848;149,92
199;ceu_aberto;890;152,93
200;parcialmente_nublado;860;165,22
200;parcialmente_nublado;840;108,08
200;parcialmente_nublado;844;142,84
200;parcialmente_nublado;848;143,48
200;parcialmente_nublado;890;147,97
201;ceu_aberto;860;122,71
201;ceu_aberto;840;149,79
201;ceu_aberto;844;151,34
201;ceu_aberto;848;150,75
201;ceu_aberto;890;133,02
202;parcialmente_nublado;860;172,59
202;parcialmente_nublado;840;125,68
202;parcialmente_nublado;844;133,11
202;parcialmente_nublado;848;133,88
202;parcialmente_nublado;890;142,34
203;nublado;860;154,38
203;nublado;840;137,97
203;nublado;844;146,93
203;nublado;848;143,77
203;nublado;890;124,56
204;nublado;860;128,57
204;nublado;840;141,76
204;nublado;844;145,03
204;nublado;848;141,96
204;nublado;890;150,27
205;nublado;860;131,52
205;nublado;840;133,31
205;nublado;844;159,75
205;nublado;848;154,74
205;nublado;890;128,28
206;parcialmente_nublado;860;154,8
206;parcialmente_nublado;840;123,54
206;parcialmente_nublado;844;142,43
206;parcialmente_nublado;848;150,38
206;parcialmente_nublado;890;136,45
207;nublado;860;153,49
207;nublado;840;119,86
207;nublado;844;151,71
207;nublado;848;136,55
207;nublado;890;145,98
208;nublado;860;145,03
208;nublado;840;145,13
208;nublado;844;133,11
208;nublado;848;128,41
208;nublado;890;155,92
209;parcialmente_nublado;860;149,49
209;parcialmente_nublado;840;139,21
209;parcialmente_nublado;844;145,06
209;parcialmente_nublado;848;143,04
209;parcialmente_nublado;890;130,8
210;nublado;860;128,45
210;nublado;840;161,21
210;nublado;844;130,11
210;nublado;848;146,07
210;nublado;890;141,75
211;ceu_aberto;860;170,06
211;ceu_aberto;840;128,23
211;ceu_aberto;844;136,45
211;ceu_aberto;848;112,4
211;ceu_aberto;890;160,46
212;ceu_aberto;860;155,99
212;ceu_aberto;840;149,57
212;ceu_aberto;844;135,2
212;ceu_aberto;848;130,16
212;ceu_aberto;890;136,68
213;parcialmente_nublado;860;120,99
213;parcialmente_nublado;840;140,5
213;parcialmente_nublado;844;148,4
213;parcialmente_nublado;848;148,44
213;parcialmente_nublado;890;149,28
214;ceu_aberto;860;127,07
214;ceu_aberto;840;136,46
214;ceu_aberto;844;159,3
214;ceu_aberto;848;146,16
214;ceu_aberto;890;138,61
215;parcialmente_nublado;860;145,71
215;parcialmente_nublado;840;151,9
215;parcialmente_nublado;844;129,97
215;parcialmente_nublado;848;145,8
215;parcialmente_nublado;890;134,22
216;ceu_aberto;860;137,49
216;ceu_aberto;840;134,63
216;ceu_aberto;844;150,27
216;ceu_aberto;848;129,32
216;ceu_aberto;890;155,89
217;nublado;860;147,96
217;nublado;840;133,51
217;nublado;844;148,49
217;nublado;848;141,59
217;nublado;890;136,05
218;ceu_aberto;860;143,18
218;ceu_aberto;840;134,2
218;ceu_aberto;844;161,87
218;ceu_aberto;848;135,62
218;ceu_aberto;890;132,74
219;ceu_aberto;860;128,52
219;ceu_aberto;840;117,76
219;ceu_aberto;844;151,53
219;ceu_aberto;848;163,68
219;ceu_aberto;890;146,12
220;parcialmente_nublado;860;131,61
220;parcialmente_nublado;840;150,7
220;parcialmente_nublado;844;141,05
220;parcialmente_nublado;848;139,68
220;parcialmente_nublado;890;144,56
221;ceu_aberto;860;172,72
221;ceu_aberto;840;131,62
221;ceu_aberto;844;139,25
221;ceu_aberto;848;114,86
221;ceu_aberto;890;149,14
222;ceu_aberto;860;144,4
222;ceu_aberto;840;142,03
222;ceu_aberto;844;145,96
222;ceu_aberto;848;140,26
222;ceu_aberto;890;134,95
223;nublado;860;138,9
223;nublado;840;155,26
223;nublado;844;148,9
223;nublado;848;114,44
223;nublado;890;150,1
224;ceu_aberto;860;130,17
224;ceu_aberto;840;125,52
224;ceu_aberto;844;171,37
224;ceu_aberto;848;149,69
224;ceu_aberto;890;130,85
225;parcialmente_nublado;860;139,93
225;parcialmente_nublado;840;150,29
225;parcialmente_nublado;844;145,88
225;parcialmente_nublado;848;137,9
225;parcialmente_nublado;890;133,61
226;ceu_aberto;860;137,39
226;ceu_aberto;840;141,06
226;ceu_aberto;844;157,26
226;ceu_aberto;848;123,26
226;ceu_aberto;890;148,63
227;ceu_aberto;860;156,94
227;ceu_aberto;840;151,03
227;ceu_aberto;844;117,23
227;ceu_aberto;848;152,96
227;ceu_aberto;890;129,43
228;parcialmente_nublado;860;141,04
228;parcialmente_nublado;840;136,3
228;parcialmente_nublado;844;139,71
228;parcialmente_nublado;848;158,14
228;parcialmente_nublado;890;132,41
229;ceu_aberto;860;161,48
229;ceu_aberto;840;129,48
229;ceu_aberto;844;149,63
229;ceu_aberto;848;133,32
229;ceu_aberto;890;133,7
230;ceu_aberto;860;162,24
230;ceu_aberto;840;109,38
230;ceu_aberto;844;152,79
230;ceu_aberto;848;153,81
230;ceu_aberto;890;129,38
231;parcialmente_nublado;860;138,99
231;parcialmente_nublado;840;162,15
231;parcialmente_nublado;844;138,07
231;parcialmente_nublado;848;138,23
231;parcialmente_nublado;890;130,17
232;ceu_aberto;860;157,76
232;ceu_aberto;840;133,7
232;ceu_aberto;844;122,73
232;ceu_aberto;848;140,28
232;ceu_aberto;890;153,12
233;ceu_aberto;860;169,58
233;ceu_aberto;840;130,32
233;ceu_aberto;844;142,18
233;ceu_aberto;848;129,36
233;ceu_aberto;890;136,16
234;nublado;860;145,31
234;nublado;840;124,0
234;nublado;844;170,84
234;nublado;848;135,5
234;nublado;890;131,95
235;parcialmente_nublado;860;151,07
235;parcialmente_nublado;840;135,89
235;parcialmente_nublado;844;151,18
235;parcialmente_nublado;848;135,33
235;parcialmente_nublado;890;134,12
236;ceu_aberto;860;137,25
236;ceu_aberto;840;138,59
236;ceu_aberto;844;122,23
236;ceu_aberto;848;163,56
236;ceu_aberto;890;145,97
237;nublado;860;151,52
237;nublado;840;143,42
237;nublado;844;135,5
237;nublado;848;162,21
237;nublado;890;114,94
238;parcialmente_nublado;860;161,28
238;parcialmente_nublado;840;127,84
238;parcialmente_nublado;844;129,27
238;parcialmente_nublado;848;155,95
238;parcialmente_nublado;890;133,26
239;ceu_aberto;860;149,11
239;ceu_aberto;840;121,71
239;ceu_aberto;844;137,88
239;ceu_aberto;848;141,73
239;ceu_aberto;890;157,17
240;ceu_aberto;860;129,75
240;ceu_aberto;840;126,03
240;ceu_aberto;844;152,35
240;ceu_aberto;848;151,4
240;ceu_aberto;890;148,07
241;ceu_aberto;860;132,14
241;ceu_aberto;840;148,17
241;ceu_aberto;844;132,59
241;ceu_aberto;848;135,22
241;ceu_aberto;890;159,48
242;parcialmente_nublado;860;132,66
242;parcialmente_nublado;840;143,43
242;parcialmente_nublado;844;144,61
242;parcialmente_nublado;848;147,69
242;parcialmente_nublado;890;139,2
243;nublado;860;152,06
243;nublado;840;112,02
243;nublado;844;143,11
243;nublado;848;136,71
243;nublado;890;163,7
244;parcialmente_nublado;860;151,8
244;parcialmente_nublado;840;139,07
244;parcialmente_nublado;844;126,43
244;parcialmente_nublado;848;162,59
244;parcialmente_nublado;890;127,71
245;nublado;860;164,34
245;nublado;840;140,38
245;nublado;844;115,47
245;nublado;848;134,01
245;nublado;890;153,4
246;parcialmente_nublado;860;133,59
246;parcialmente_nublado;840;121,55
246;parcialmente_nublado;844;140,1
246;parcialmente_nublado;848;148,55
246;parcialmente_nublado;890;163,81
247;ceu_aberto;860;135,67
247;ceu_aberto;840;136,22
247;ceu_aberto;844;151,48
247;ceu_aberto;848;150,28
247;ceu_aberto;890;133,95
248;ceu_aberto;860;160,86
248;ceu_aberto;840;133,83
248;ceu_aberto;844;145,74
248;ceu_aberto;848;127,71
248;ceu_aberto;890;139,46
249;nublado;860;132,93
249;nublado;840;157,44
249;nublado;844;139,07
249;nublado;848;136,74
249;nublado;890;141,42
250;ceu_aberto;860;144,06
250;ceu_aberto;840;142,86
250;ceu_aberto;844;137,16
250;ceu_aberto;848;157,02
250;ceu_aberto;890;126,51
251;ceu_aberto;860;132,55
251;ceu_aberto;840;145,98
251;ceu_aberto;844;145,92
251;ceu_aberto;848;145,0
251;ceu_aberto;890;138,15
252;ceu_aberto;860;144,92
252;ceu_aberto;840;146,09
252;ceu_aberto;844;138,42
252;ceu_aberto;848;142,42
252;ceu_aberto;890;135,75
253;parcialmente_nublado;860;166,55
253;parcialmente_nublado;840;134,82
253;parcialmente_nublado;844;128,68
253;parcialmente_nublado;848;124,79
253;parcialmente_nublado;890;152,75
254;nublado;860;145,89
254;nublado;840;121,05
254;nublado;844;142,71
254;nublado;848;152,09
254;nublado;890;145,86
255;ceu_aberto;860;144,31
255;ceu_aberto;840;126,05
255;ceu_aberto;844;136,51
255;ceu_aberto;848;150,42
255;ceu_aberto;890;150,31
256;parcialmente_nublado;860;137,67
256;parcialmente_nublado;840;138,0
256;parcialmente_nublado;844;139,99
256;parcialmente_nublado;848;143,42
256;parcialmente_nublado;890;148,52
257;parcialmente_nublado;860;144,47
257;parcialmente_nublado;840;151,31
257;parcialmente_nublado;844;135,73
257;parcialmente_nublado;848;160,54
257;parcialmente_nublado;890;115,55
258;ceu_aberto;860;145,95
258;ceu_aberto;840;133,16
258;ceu_aberto;844;142,37
258;ceu_aberto;848;137,02
258;ceu_aberto;890;149,1
259;nublado;860;165,49
259;nublado;840;151,5
259;nublado;844;108,19
259;nublado;848;154,62
259;nublado;890;127,8
260;nublado;860;162,14
260;nublado;840;157,53
260;nublado;844;140,35
260;nublado;848;117,33
260;nublado;890;130,25
261;parcialmente_nublado;860;135,12
261;parcialmente_nublado;840;140,94
261;parcialmente_nublado;844;138,56
261;parcialmente_nublado;848;145,43
261;parcialmente_nublado;890;147,55
262;ceu_aberto;860;158,51
262;ceu_aberto;840;118,4
262;ceu_aberto;844;141,58
262;ceu_aberto;848;157,73
262;ceu_aberto;890;131,37
263;ceu_aberto;860;166,68
263;ceu_aberto;840;137,47
263;ceu_aberto;844;119,53
263;ceu_aberto;848;148,49
263;ceu_aberto;890;135,44
264;ceu_aberto;860;136,58
264;ceu_aberto;840;144,27
264;ceu_aberto;844;134,44
264;ceu_aberto;848;147,93
264;ceu_aberto;890;144,38
265;ceu_aberto;860;140,54
265;ceu_aberto;840;147,25
265;ceu_aberto;844;139,18
265;ceu_aberto;848;139,18
265;ceu_aberto;890;141,44
266;parcialmente_nublado;860;142,48
266;parcialmente_nublado;840;161,9
266;parcialmente_nublado;844;119,78
266;parcialmente_nublado;848;149,15
266;parcialmente_nublado;890;134,29
267;ceu_aberto;860;147,18
267;ceu_aberto;840;150,92
267;ceu_aberto;844;122,57
267;ceu_aberto;848;147,08
267;ceu_aberto;890;139,85
268;ceu_aberto;860;131,78
268;ceu_aberto;840;147,29
268;ceu_aberto;844;145,13
268;ceu_aberto;848;140,69
268;ceu_aberto;890;142,71
269;parcialmente_nublado;860;126,16
269;parcialmente_nublado;840;144,17
269;parcialmente_nublado;844;153,56
269;parcialmente_nublado;848;130,66
269;parcialmente_nublado;890;153,04
270;parcialmente_nublado;860;133,93
270;parcialmente_nublado;840;119,01
270;parcialmente_nublado;844;148,62
270;parcialmente_nublado;848;151,08
270;parcialmente_nublado;890;154,94
271;ceu_aberto;860;152,85
271;ceu_aberto;840;126,44
271;ceu_aberto;844;133,14
271;ceu_aberto;848;149,74
271;ceu_aberto;890;145,42
272;ceu_aberto;860;143,16
272;ceu_aberto;840;151,02
272;ceu_aberto;844;141,94
272;ceu_aberto;848;129,82
272;ceu_aberto;890;141,67
273;parcialmente_nublado;860;146,1
273;parcialmente_nublado;840;150,51
273;parcialmente_nublado;844;127,39
273;parcialmente_nublado;848;152,76
273;parcialmente_nublado;890;130,84
274;ceu_aberto;860;132,12
274;ceu_aberto;840;111,33
274;ceu_aberto;844;165,67
274;ceu_aberto;848;148,16
274;ceu_aberto;890;150,32
275;ceu_aberto;860;151,37
275;ceu_aberto;840;150,07
275;ceu_aberto;844;153,04
275;ceu_aberto;848;104,6
275;ceu_aberto;890;148,52
276;ceu_aberto;860;167,32
276;ceu_aberto;840;115,59
276;ceu_aberto;844;135,22
276;ceu_aberto;848;147,78
276;ceu_aberto;890;141,7
277;ceu_aberto;860;148,85
277;ceu_aberto;840;145,86
277;ceu_aberto;844;149,34
277;ceu_aberto;848;129,24
277;ceu_aberto;890;134,31
278;ceu_aberto;860;159,44
278;ceu_aberto;840;126,61
278;ceu_aberto;844;156,68
278;ceu_aberto;848;149,07
278;ceu_aberto;890;115,8
279;parcialmente_nublado;860;116,71
279;parcialmente_nublado;840;156,77
279;parcialmente_nublado;844;158,91
279;parcialmente_nublado;848;109,74
279;parcialmente_nublado;890;165,47
280;ceu_aberto;860;165,11
280;ceu_aberto;840;132,27
280;ceu_aberto;844;134,99
280;ceu_aberto;848;126,59
280;ceu_aberto;890;148,64
281;ceu_aberto;860;119,79
281;ceu_aberto;840;152,39
281;ceu_aberto;844;155,0
281;ceu_aberto;848;135,91
281;ceu_aberto;890;144,51
282;parcialmente_nublado;860;127,81
282;parcialmente_nublado;840;168,84
282;parcialmente_nublado;844;159,91
282;parcialmente_nublado;848;132,7
282;parcialmente_nublado;890;118,33
283;parcialmente_nublado;860;141,6
283;parcialmente_nublado;840;138,4
283;parcialmente_nublado;844;156,5
283;parcialmente_nublado;848;145,86
283;parcialmente_nublado;890;125,24
284;ceu_aberto;860;131,68
284;ceu_aberto;840;164,03
284;ceu_aberto;844;139,31
284;ceu_aberto;848;127,91
284;ceu_aberto;890;144,67
285;parcialmente_nublado;860;131,64
285;parcialmente_nublado;840;113,7
285;parcialmente_nublado;844;149,38
285;parcialmente_nublado;848;157,07
285;parcialmente_nublado;890;155,8
286;nublado;860;160,62
286;nublado;840;140,79
286;nublado;844;120,15
286;nublado;848;153,16
286;nublado;890;132,89
287;parcialmente_nublado;860;140,15
287;parcialmente_nublado;840;154,72
287;parcialmente_nublado;844;126,98
287;parcialmente_nublado;848;128,41
287;parcialmente_nublado;890;157,35
288;ceu_aberto;860;154,6
288;ceu_aberto;840;112,74
288;ceu_aberto;844;126,59
288;ceu_aberto;848;162,73
288;ceu_aberto;890;150,94
289;parcialmente_nublado;860;149,61
289;parcialmente_nublado;840;135,1
289;parcialmente_nublado;844;123,55
289;parcialmente_nublado;848;164,18
289;parcialmente_nublado;890;135,16
290;ceu_aberto;860;139,35
290;ceu_aberto;840;142,0
290;ceu_aberto;844;145,33
290;ceu_aberto;848;141,81
290;ceu_aberto;890;139,11
291;ceu_aberto;860;128,28
291;ceu_aberto;840;141,54
291;ceu_aberto;844;135,93
291;ceu_aberto;848;162,99
291;ceu_aberto;890;138,86
292;parcialmente_nublado;860;164,16
292;parcialmente_nublado;840;139,58
292;parcialmente_nublado;844;131,97
292;parcialmente_nublado;848;128,4
292;parcialmente_nublado;890;143,49
293;parcialmente_nublado;860;121,24
293;parcialmente_nublado;840;149,61
293;parcialmente_nublado;844;147,46
293;parcialmente_nublado;848;138,61
293;parcialmente_nublado;890;150,68
294;parcialmente_nublado;860;114,98
294;parcialmente_nublado;840;155,17
294;parcialmente_nublado;844;155,02
294;parcialmente_nublado;848;143,82
294;parcialmente_nublado;890;138,61
295;parcialmente_nublado;860;135,96
295;parcialmente_nublado;840;151,06
295;parcialmente_nublado;844;135,36
295;parcialmente_nublado;848;157,26
295;parcialmente_nublado;890;127,96
296;parcialmente_nublado;860;142,17
296;parcialmente_nublado;840;150,24
296;parcialmente_nublado;844;138,26
296;parcialmente_nublado;848;125,19
296;parcialmente_nublado;890;151,74
297;ceu_aberto;860;171,13
297;ceu_aberto;840;140,0
297;ceu_aberto;844;133,77
297;ceu_aberto;848;135,59
297;ceu_aberto;890;127,11
298;parcialmente_nublado;860;153,84
298;parcialmente_nublado;840;141,34
298;parcialmente_nublado;844;113,89
298;parcialmente_nublado;848;144,94
298;parcialmente_nublado;890;153,59
299;ceu_aberto;860;124,82
299;ceu_aberto;840;154,43
299;ceu_aberto;844;129,45
299;ceu_aberto;848;144,95
299;ceu_aberto;890;153,95
300;parcialmente_nublado;860;133,82
300;parcialmente_nublado;840;144,6
300;parcialmente_nublado;844;157,11
300;parcialmente_nublado;848;123,99
300;parcialmente_nublado;890;148,07
301;nublado;860;132,0
301;nublado;840;123,3
301;nublado;844;119,15
301;nublado;848;169,65
301;nublado;890;163,5
302;ceu_aberto;860;147,24
302;ceu_aberto;840;108,39
302;ceu_aberto;844;163,02
302;ceu_aberto;848;119,58
302;ceu_aberto;890;169,37
303;parcialmente_nublado;860;135,92
303;parcialmente_nublado;840;131,38
303;parcialmente_nublado;844;142,72
303;parcialmente_nublado;848;135,85
303;parcialmente_nublado;890;161,73
304;ceu_aberto;860;115,84
304;ceu_aberto;840;150,44
304;ceu_aberto;844;137,98
304;ceu_aberto;848;148,65
304;ceu_aberto;890;154,68
305;ceu_aberto;860;141,83
305;ceu_aberto;840;151,81
305;ceu_aberto;844;146,11
305;ceu_aberto;848;130,3
305;ceu_aberto;890;137,56
306;parcialmente_nublado;860;113,49
306;parcialmente_nublado;840;157,09
306;parcialmente_nublado;844;163,03
306;parcialmente_nublado;848;133,71
306;parcialmente_nublado;890;140,28
307;ceu_aberto;860;124,43
307;ceu_aberto;840;132,06
307;ceu_aberto;844;161,13
307;ceu_aberto;848;132,47
307;ceu_aberto;890;157,5
308;parcialmente_nublado;860;133,68
308;parcialmente_nublado;840;165,16
308;parcialmente_nublado;844;158,21
308;parcialmente_nublado;848;118,16
308;parcialmente_nublado;890;132,39
309;parcialmente_nublado;860;146,61
309;parcialmente_nublado;840;132,2
309;parcialmente_nublado;844;153,38
309;parcialmente_nublado;848;126,03
309;parcialmente_nublado;890;149,38
310;parcialmente_nublado;860;130,29
310;parcialmente_nublado;840;130,2
310;parcialmente_nublado;844;135,58
310;parcialmente_nublado;848;148,68
310;parcialmente_nublado;890;162,85
311;ceu_aberto;860;133,73
311;ceu_aberto;840;133,49
311;ceu_aberto;844;142,6
311;ceu_aberto;848;162,99
311;ceu_aberto;890;134,8
312;ceu_aberto;860;138,2
312;ceu_aberto;840;149,83
312;ceu_aberto;844;132,82
312;ceu_aberto;848;148,65
312;ceu_aberto;890;138,09
313;ceu_aberto;860;138,43
313;ceu_aberto;840;142,57
313;ceu_aberto;844;166,79
313;ceu_aberto;848;120,01
313;ceu_aberto;890;139,79
314;parcialmente_nublado;860;110,66
314;parcialmente_nublado;840;127,26
314;parcialmente_nublado;844;145,78
314;parcialmente_nublado;848;165,37
314;parcialmente_nublado;890;158,53
315;ceu_aberto;860;132,26
315;ceu_aberto;840;157,4
315;ceu_aberto;844;142,7
315;ceu_aberto;848;139,91
315;ceu_aberto;890;135,33
316;ceu_aberto;860;147,84
316;ceu_aberto;840;109,43
316;ceu_aberto;844;154,79
316;ceu_aberto;848;138,39
316;ceu_aberto;890;157,15
317;parcialmente_nublado;860;152,7
317;parcialmente_nublado;840;160,24
317;parcialmente_nublado;844;134,79
317;parcialmente_nublado;848;133,23
317;parcialmente_nublado;890;126,64
318;nublado;860;141,74
318;nublado;840;142,15
318;nublado;844;129,11
318;nublado;848;147,36
318;nublado;890;147,23
319;parcialmente_nublado;860;130,93
319;parcialmente_nublado;840;126,84
319;parcialmente_nublado;844;153,47
319;parcialmente_nublado;848;156,88
319;parcialmente_nublado;890;139,48
320;nublado;860;129,76
320;nublado;840;130,12
320;nublado;844;142,53
320;nublado;848;152,14
320;nublado;890;153,05
321;nublado;860;141,41
321;nublado;840;143,0
321;nublado;844;139,41
321;nublado;848;173,0
321;nublado;890;110,79
322;ceu_aberto;860;126,95
322;ceu_aberto;840;136,96
322;ceu_aberto;844;141,38
322;ceu_aberto;848;133,58
322;ceu_aberto;890;168,73
323;ceu_aberto;860;156,41
323;ceu_aberto;840;124,71
323;ceu_aberto;844;139,75
323;ceu_aberto;848;135,92
323;ceu_aberto;890;150,82
324;nublado;860;145,28
324;nublado;840;120,67
324;nublado;844;155,62
324;nublado;848;144,66
324;nublado;890;141,36
325;ceu_aberto;860;129,38
325;ceu_aberto;840;142,1
325;ceu_aberto;844;152,78
325;ceu_aberto;848;133,83
325;ceu_aberto;890;149,52
326;ceu_aberto;860;162,33
326;ceu_aberto;840;121,92
326;ceu_aberto;844;122,44
326;ceu_aberto;848;149,04
326;ceu_aberto;890;151,88
327;parcialmente_nublado;860;137,49
327;parcialmente_nublado;840;148,64
327;parcialmente_nublado;844;162,55
327;parcialmente_nublado;848;109,61
327;parcialmente_nublado;890;149,3
328;ceu_aberto;860;161,82
328;ceu_aberto;840;155,79
328;ceu_aberto;844;113,91
328;ceu_aberto;848;143,57
328;ceu_aberto;890;132,51
329;nublado;860;130,74
329;nublado;840;131,6
329;nublado;844;151,96
329;nublado;848;156,35
329;nublado;890;136,95
330;ceu_aberto;860;135,3
330;ceu_aberto;840;144,73
330;ceu_aberto;844;148,45
330;ceu_aberto;848;146,05
330;ceu_aberto;890;133,07
331;ceu_aberto;860;122,24
331;ceu_aberto;840;135,9
331;ceu_aberto;844;138,23
331;ceu_aberto;848;147,57
331;ceu_aberto;890;163,66
332;ceu_aberto;860;148,32
332;ceu_aberto;840;156,7
332;ceu_aberto;844;150,73
332;ceu_aberto;848;134,09
332;ceu_aberto;890;117,75
333;nublado;860;133,74
333;nublado;840;160,91
333;nublado;844;134,81
333;nublado;848;135,01
333;nublado;890;143,13
334;parcialmente_nublado;860;128,88
334;parcialmente_nublado;840;170,05
334;parcialmente_nublado;844;143,53
334;parcialmente_nublado;848;131,86
334;parcialmente_nublado;890;133,28
335;ceu_aberto;860;132,97
335;ceu_aberto;840;134,24
335;ceu_aberto;844;154,68
335;ceu_aberto;848;160,91
335;ceu_aberto;890;124,8
336;ceu_aberto;860;136,83
336;ceu_aberto;840;135,57
336;ceu_aberto;844;165,27
336;ceu_aberto;848;127,49
336;ceu_aberto;890;142,44
337;ceu_aberto;860;132,35
337;ceu_aberto;840;151,13
337;ceu_aberto;844;139,29
337;ceu_aberto;848;146,37
337;ceu_aberto;890;138,47
338;parcialmente_nublado;860;115,89
338;parcialmente_nublado;840;145,07
338;parcialmente_nublado;844;162,9
338;parcialmente_nublado;848;142,87
338;parcialmente_nublado;890;140,87
339;ceu_aberto;860;167,14
339;ceu_aberto;840;139,38
339;ceu_aberto;844;124,82
339;ceu_aberto;848;145,78
339;ceu_aberto;890;130,49
340;nublado;860;158,26
340;nublado;840;119,54
340;nublado;844;156,84
340;nublado;848;139,82
340;nublado;890;133,14
341;nublado;860;165,44
341;nublado;840;135,22
341;nublado;844;136,4
341;nublado;848;148,99
341;nublado;890;121,55
342;nublado;860;145,17
342;nublado;840;142,93
342;nublado;844;143,47
342;nublado;848;136,33
342;nublado;890;139,7
343;ceu_aberto;860;133,39
343;ceu_aberto;840;129,68
343;ceu_aberto;844;171,88
343;ceu_aberto;848;128,75
343;ceu_aberto;890;143,9
344;ceu_aberto;860;128,6
344;ceu_aberto;840;136,32
344;ceu_aberto;844;153,95
344;ceu_aberto;848;139,93
344;ceu_aberto;890;148,81
345;nublado;860;157,41
345;nublado;840;107,8
345;nublado;844;157,95
345;nublado;848;139,89
345;nublado;890;144,55
346;ceu_aberto;860;141,89
346;ceu_aberto;840;151,21
346;ceu_aberto;844;128,32
346;ceu_aberto;848;140,03
346;ceu_aberto;890;146,15
347;ceu_aberto;860;158,34
347;ceu_aberto;840;118,16
