id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
144;ceu_aberto;PVSystem;PV_barra840;840;340,37;;PV_irr_real144
144;ceu_aberto;PVSystem;PV_barra844;844;365,67;;PV_irr_real144
144;ceu_aberto;PVSystem;PV_barra848;848;293,43;;PV_irr_real144
144;ceu_aberto;PVSystem;PV_barra890;890;326,42;;PV_irr_real144
144;ceu_aberto;Storage;BESS_barra860;860;105,02;215.5;BESS_fixo
144;ceu_aberto;Storage;BESS_barra840;840;119,04;465.57;BESS_fixo
144;ceu_aberto;Storage;BESS_barra844;844;112,61;383.18;BESS_fixo
144;ceu_aberto;Storage;BESS_barra848;848;107,37;326.15;BESS_fixo
144;ceu_aberto;Storage;BESS_barra890;890;113,2;303.27;BESS_fixo
145;parcialmente_nublado;PVSystem;PV_barra860;860;372,72;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra840;840;284,39;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra844;844;346,03;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra848;848;302,57;;PV_irr_real145
145;parcialmente_nublado;PVSystem;PV_barra890;890;286,4;;PV_irr_real145
145;parcialmente_nublado;Storage;BESS_barra860;860;108,87;338.47;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra840;840;118,27;354.83;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra844;844;105,9;237.32;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra848;848;102,51;329.16;BESS_fixo
145;parcialmente_nublado;Storage;BESS_barra890;890;121,7;326.71;BESS_fixo
146;ceu_aberto;PVSystem;PV_barra860;860;317,25;;PV_irr_real146
146;ceu_aberto;PVSystem;PV_barra840;840;300,88;;PV_irr_real146
146;ceu_aberto;PVSystem;PV_barra844;844;304,61;;PV_irr_real146
146;ceu_aberto;PVSystem;PV_barra848;848;319,29;;PV_irr_real146
146;ceu_aberto;PVSystem;PV_barra890;890;350,07;;PV_irr_real146
146;ceu_aberto;Storage;BESS_barra860;860;110,93;237.39;BESS_fixo
146;ceu_aberto;Storage;BESS_barra840;840;78,88;194.28;BESS_fixo
146;ceu_aberto;Storage;BESS_barra844;844;127,31;441.38;BESS_fixo
146;ceu_aberto;Storage;BESS_barra848;848;124,31;339.71;BESS_fixo
146;ceu_aberto;Storage;BESS_barra890;890;115,81;351.9;BESS_fixo
147;ceu_aberto;PVSystem;PV_barra860;860;291,16;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra840;840;323,52;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra844;844;327,28;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra848;848;297,38;;PV_irr_real147
147;ceu_aberto;PVSystem;PV_barra890;890;352,77;;PV_irr_real147
147;ceu_aberto;Storage;BESS_barra860;860;129,21;332.21;BESS_fixo
147;ceu_aberto;Storage;BESS_barra840;840;104,94;302.2;BESS_fixo
147;ceu_aberto;Storage;BESS_barra844;844;85,7;200.22;BESS_fixo
147;ceu_aberto;Storage;BESS_barra848;848;107,67;283.7;BESS_fixo
147;ceu_aberto;Storage;BESS_barra890;890;129,72;367.16;BESS_fixo
148;ceu_aberto;PVSystem;PV_barra860;860;329,68;;PV_irr_real148
148;ceu_aberto;PVSystem;PV_barra840;840;294,52;;PV_irr_real148
148;ceu_aberto;PVSystem;PV_barra844;844;310,85;;PV_irr_real148
148;ceu_aberto;PVSystem;PV_barra848;848;358,81;;PV_irr_real148
148;ceu_aberto;PVSystem;PV_barra890;890;298,24;;PV_irr_real148
148;ceu_aberto;Storage;BESS_barra860;860;121,35;340.48;BESS_fixo
148;ceu_aberto;Storage;BESS_barra840;840;105,62;259.83;BESS_fixo
148;ceu_aberto;Storage;BESS_barra844;844;96,11;335.48;BESS_fixo
148;ceu_aberto;Storage;BESS_barra848;848;120,46;322.04;BESS_fixo
148;ceu_aberto;Storage;BESS_barra890;890;113,7;373.17;BESS_fixo
149;ceu_aberto;PVSystem;PV_barra860;860;331,09;;PV_irr_real149
149;ceu_aberto;PVSystem;PV_barra840;840;316,07;;PV_irr_real149
149;ceu_aberto;PVSystem;PV_barra844;844;329,59;;PV_irr_real149
149;ceu_aberto;PVSystem;PV_barra848;848;291,38;;PV_irr_real149
149;ceu_aberto;PVSystem;PV_barra890;890;323,98;;PV_irr_real149
149;ceu_aberto;Storage;BESS_barra860;860;118,69;369.88;BESS_fixo
149;ceu_aberto;Storage;BESS_barra840;840;105,72;376.45;BESS_fixo
149;ceu_aberto;Storage;BESS_barra844;844;107,62;236.37;BESS_fixo
149;ceu_aberto;Storage;BESS_barra848;848;112,04;232.91;BESS_fixo
149;ceu_aberto;Storage;BESS_barra890;890;113,16;325.38;BESS_fixo
150;nublado;PVSystem;PV_barra860;860;268,08;;PV_irr_real150
150;nublado;PVSystem;PV_barra840;840;370,2;;PV_irr_real150
150;nublado;PVSystem;PV_barra844;844;336,75;;PV_irr_real150
150;nublado;PVSystem;PV_barra848;848;294,7;;PV_irr_real150
150;nublado;PVSystem;PV_barra890;890;322,36;;PV_irr_real150
150;nublado;Storage;BESS_barra860;860;114,76;317.58;BESS_fixo
150;nublado;Storage;BESS_barra840;840;116,85;371.18;BESS_fixo
150;nublado;Storage;BESS_barra844;844;117,96;312.15;BESS_fixo
150;nublado;Storage;BESS_barra848;848;96,15;352.61;BESS_fixo
150;nublado;Storage;BESS_barra890;890;111,51;364.71;BESS_fixo
151;ceu_aberto;PVSystem;PV_barra860;860;318,78;;PV_irr_real151
151;ceu_aberto;PVSystem;PV_barra840;840;331,07;;PV_irr_real151
151;ceu_aberto;PVSystem;PV_barra844;844;263,73;;PV_irr_real151
151;ceu_aberto;PVSystem;PV_barra848;848;334,85;;PV_irr_real151
151;ceu_aberto;PVSystem;PV_barra890;890;343,68;;PV_irr_real151
151;ceu_aberto;Storage;BESS_barra860;860;112,75;253.06;BESS_fixo
151;ceu_aberto;Storage;BESS_barra840;840;110,26;369.85;BESS_fixo
151;ceu_aberto;Storage;BESS_barra844;844;112,95;414.33;BESS_fixo
151;ceu_aberto;Storage;BESS_barra848;848;86,47;262.05;BESS_fixo
151;ceu_aberto;Storage;BESS_barra890;890;134,8;463.22;BESS_fixo
152;parcialmente_nublado;PVSystem;PV_barra860;860;308,55;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra840;840;318,71;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra844;844;322,85;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra848;848;297,54;;PV_irr_real152
152;parcialmente_nublado;PVSystem;PV_barra890;890;344,45;;PV_irr_real152
152;parcialmente_nublado;Storage;BESS_barra860;860;116,98;267.15;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra840;840;105,39;285.08;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra844;844;113,55;430.74;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra848;848;122,24;283.75;BESS_fixo
152;parcialmente_nublado;Storage;BESS_barra890;890;99,07;384.74;BESS_fixo
153;parcialmente_nublado;PVSystem;PV_barra860;860;304,52;;PV_irr_real153
153;parcialmente_nublado;PVSystem;PV_barra840;840;325,12;;PV_irr_real153
153;parcialmente_nublado;PVSystem;PV_barra844;844;317,38;;PV_irr_real153
153;parcialmente_nublado;PVSystem;PV_barra848;848;282,7;;PV_irr_real153
153;parcialmente_nublado;PVSystem;PV_barra890;890;362,37;;PV_irr_real153
153;parcialmente_nublado;Storage;BESS_barra860;860;109,41;339.39;BESS_fixo
153;parcialmente_nublado;Storage;BESS_barra840;840;103,56;326.68;BESS_fixo
153;parcialmente_nublado;Storage;BESS_barra844;844;114,32;406.92;BESS_fixo
153;parcialmente_nublado;Storage;BESS_barra848;848;99,03;342.51;BESS_fixo
153;parcialmente_nublado;Storage;BESS_barra890;890;130,92;375.77;BESS_fixo
154;parcialmente_nublado;PVSystem;PV_barra860;860;275,39;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra840;840;382,19;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra844;844;330,07;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra848;848;264,64;;PV_irr_real154
154;parcialmente_nublado;PVSystem;PV_barra890;890;339,81;;PV_irr_real154
154;parcialmente_nublado;Storage;BESS_barra860;860;115,4;240.8;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra840;840;109,93;283.14;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra844;844;122,2;448.48;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra848;848;109,78;262.05;BESS_fixo
154;parcialmente_nublado;Storage;BESS_barra890;890;99,93;208.85;BESS_fixo
155;nublado;PVSystem;PV_barra860;860;314,54;;PV_irr_real155
155;nublado;PVSystem;PV_barra840;840;290,9;;PV_irr_real155
155;nublado;PVSystem;PV_barra844;844;285,8;;PV_irr_real155
155;nublado;PVSystem;PV_barra848;848;365,38;;PV_irr_real155
155;nublado;PVSystem;PV_barra890;890;335,49;;PV_irr_real155
155;nublado;Storage;BESS_barra860;860;105,14;339.68;BESS_fixo
155;nublado;Storage;BESS_barra840;840;116,78;436.23;BESS_fixo
155;nublado;Storage;BESS_barra844;844;108,89;287.61;BESS_fixo
155;nublado;Storage;BESS_barra848;848;106,92;300.64;BESS_fixo
155;nublado;Storage;BESS_barra890;890;119,5;467.75;BESS_fixo
156;parcialmente_nublado;PVSystem;PV_barra860;860;356,44;;PV_irr_real156
156;parcialmente_nublado;PVSystem;PV_barra840;840;301,62;;PV_irr_real156
156;parcialmente_nublado;PVSystem;PV_barra844;844;339,01;;PV_irr_real156
156;parcialmente_nublado;PVSystem;PV_barra848;848;328,35;;PV_irr_real156
156;parcialmente_nublado;PVSystem;PV_barra890;890;266,68;;PV_irr_real156
156;parcialmente_nublado;Storage;BESS_barra860;860;126,22;417.94;BESS_fixo
156;parcialmente_nublado;Storage;BESS_barra840;840;103,15;264.8;BESS_fixo
156;parcialmente_nublado;Storage;BESS_barra844;844;123,01;407.1;BESS_fixo
156;parcialmente_nublado;Storage;BESS_barra848;848;102,41;276.46;BESS_fixo
156;parcialmente_nublado;Storage;BESS_barra890;890;102,44;312.35;BESS_fixo
157;ceu_aberto;PVSystem;PV_barra860;860;320,75;;PV_irr_real157
157;ceu_aberto;PVSystem;PV_barra840;840;321,33;;PV_irr_real157
157;ceu_aberto;PVSystem;PV_barra844;844;353,52;;PV_irr_real157
157;ceu_aberto;PVSystem;PV_barra848;848;297,5;;PV_irr_real157
157;ceu_aberto;PVSystem;PV_barra890;890;299,0;;PV_irr_real157
157;ceu_aberto;Storage;BESS_barra860;860;107,62;372.53;BESS_fixo
157;ceu_aberto;Storage;BESS_barra840;840;95,61;355.52;BESS_fixo
157;ceu_aberto;Storage;BESS_barra844;844;121,29;285.95;BESS_fixo
157;ceu_aberto;Storage;BESS_barra848;848;120,64;470.02;BESS_fixo
157;ceu_aberto;Storage;BESS_barra890;890;112,07;391.8;BESS_fixo
158;ceu_aberto;PVSystem;PV_barra860;860;347,51;;PV_irr_real158
158;ceu_aberto;PVSystem;PV_barra840;840;296,87;;PV_irr_real158
158;ceu_aberto;PVSystem;PV_barra844;844;268,74;;PV_irr_real158
158;ceu_aberto;PVSystem;PV_barra848;848;338,42;;PV_irr_real158
158;ceu_aberto;PVSystem;PV_barra890;890;340,56;;PV_irr_real158
158;ceu_aberto;Storage;BESS_barra860;860;107,41;286.23;BESS_fixo
158;ceu_aberto;Storage;BESS_barra840;840;92,01;362.96;BESS_fixo
158;ceu_aberto;Storage;BESS_barra844;844;109,76;293.69;BESS_fixo
158;ceu_aberto;Storage;BESS_barra848;848;124,23;471.73;BESS_fixo
158;ceu_aberto;Storage;BESS_barra890;890;123,82;295.07;BESS_fixo
159;ceu_aberto;PVSystem;PV_barra860;860;313,76;;PV_irr_real159
159;ceu_aberto;PVSystem;PV_barra840;840;327,31;;PV_irr_real159
159;ceu_aberto;PVSystem;PV_barra844;844;326,33;;PV_irr_real159
159;ceu_aberto;PVSystem;PV_barra848;848;332,06;;PV_irr_real159
159;ceu_aberto;PVSystem;PV_barra890;890;292,64;;PV_irr_real159
159;ceu_aberto;Storage;BESS_barra860;860;121,02;431.61;BESS_fixo
159;ceu_aberto;Storage;BESS_barra840;840;111,7;384.48;BESS_fixo
159;ceu_aberto;Storage;BESS_barra844;844;108,12;250.12;BESS_fixo
159;ceu_aberto;Storage;BESS_barra848;848;100,72;294.06;BESS_fixo
159;ceu_aberto;Storage;BESS_barra890;890;115,67;289.79;BESS_fixo
160;ceu_aberto;PVSystem;PV_barra860;860;314,53;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra840;840;336,04;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra844;844;312,34;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra848;848;348,04;;PV_irr_real160
160;ceu_aberto;PVSystem;PV_barra890;890;281,15;;PV_irr_real160
160;ceu_aberto;Storage;BESS_barra860;860;111,79;439.37;BESS_fixo
160;ceu_aberto;Storage;BESS_barra840;840;107,05;247.55;BESS_fixo
160;ceu_aberto;Storage;BESS_barra844;844;105,8;251.96;BESS_fixo
160;ceu_aberto;Storage;BESS_barra848;848;133,23;359.26;BESS_fixo
160;ceu_aberto;Storage;BESS_barra890;890;99,36;396.17;BESS_fixo
161;ceu_aberto;PVSystem;PV_barra860;860;317,73;;PV_irr_real161
161;ceu_aberto;PVSystem;PV_barra840;840;342,36;;PV_irr_real161
161;ceu_aberto;PVSystem;PV_barra844;844;328,03;;PV_irr_real161
161;ceu_aberto;PVSystem;PV_barra848;848;270,82;;PV_irr_real161
161;ceu_aberto;PVSystem;PV_barra890;890;333,16;;PV_irr_real161
161;ceu_aberto;Storage;BESS_barra860;860;123,01;407.33;BESS_fixo
161;ceu_aberto;Storage;BESS_barra840;840;92,54;216.72;BESS_fixo
161;ceu_aberto;Storage;BESS_barra844;844;106,75;256.89;BESS_fixo
161;ceu_aberto;Storage;BESS_barra848;848;124,06;378.43;BESS_fixo
161;ceu_aberto;Storage;BESS_barra890;890;110,87;366.23;BESS_fixo
162;ceu_aberto;PVSystem;PV_barra860;860;340,57;;PV_irr_real162
162;ceu_aberto;PVSystem;PV_barra840;840;346,1;;PV_irr_real162
162;ceu_aberto;PVSystem;PV_barra844;844;322,63;;PV_irr_real162
162;ceu_aberto;PVSystem;PV_barra848;848;294,9;;PV_irr_real162
162;ceu_aberto;PVSystem;PV_barra890;890;287,91;;PV_irr_real162
162;ceu_aberto;Storage;BESS_barra860;860;110,16;249.44;BESS_fixo
162;ceu_aberto;Storage;BESS_barra840;840;111,27;231.47;BESS_fixo
162;ceu_aberto;Storage;BESS_barra844;844;109,3;365.18;BESS_fixo
162;ceu_aberto;Storage;BESS_barra848;848;95,67;372.44;BESS_fixo
162;ceu_aberto;Storage;BESS_barra890;890;130,82;411.79;BESS_fixo
163;parcialmente_nublado;PVSystem;PV_barra860;860;330,12;;PV_irr_real163
163;parcialmente_nublado;PVSystem;PV_barra840;840;335,18;;PV_irr_real163
163;parcialmente_nublado;PVSystem;PV_barra844;844;265,84;;PV_irr_real163
163;parcialmente_nublado;PVSystem;PV_barra848;848;363,06;;PV_irr_real163
163;parcialmente_nublado;PVSystem;PV_barra890;890;297,9;;PV_irr_real163
163;parcialmente_nublado;Storage;BESS_barra860;860;116,09;261.89;BESS_fixo
163;parcialmente_nublado;Storage;BESS_barra840;840;108,9;238.72;BESS_fixo
163;parcialmente_nublado;Storage;BESS_barra844;844;102,15;384.54;BESS_fixo
163;parcialmente_nublado;Storage;BESS_barra848;848;134,55;407.48;BESS_fixo
163;parcialmente_nublado;Storage;BESS_barra890;890;95,55;286.99;BESS_fixo
164;ceu_aberto;PVSystem;PV_barra860;860;286,14;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra840;840;316,49;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra844;844;306,62;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra848;848;366,31;;PV_irr_real164
164;ceu_aberto;PVSystem;PV_barra890;890;316,54;;PV_irr_real164
164;ceu_aberto;Storage;BESS_barra860;860;106,54;269.46;BESS_fixo
164;ceu_aberto;Storage;BESS_barra840;840;130,75;313.6;BESS_fixo
164;ceu_aberto;Storage;BESS_barra844;844;100,28;398.29;BESS_fixo
164;ceu_aberto;Storage;BESS_barra848;848;109,86;434.06;BESS_fixo
164;ceu_aberto;Storage;BESS_barra890;890;109,81;372.22;BESS_fixo
165;ceu_aberto;PVSystem;PV_barra860;860;243,63;;PV_irr_real165
165;ceu_aberto;PVSystem;PV_barra840;840;287,08;;PV_irr_real165
165;ceu_aberto;PVSystem;PV_barra844;844;399,56;;PV_irr_real165
165;ceu_aberto;PVSystem;PV_barra848;848;319,55;;PV_irr_real165
165;ceu_aberto;PVSystem;PV_barra890;890;342,27;;PV_irr_real165
165;ceu_aberto;Storage;BESS_barra860;860;116,59;334.66;BESS_fixo
165;ceu_aberto;Storage;BESS_barra840;840;107,91;248.4;BESS_fixo
165;ceu_aberto;Storage;BESS_barra844;844;118,76;363.93;BESS_fixo
165;ceu_aberto;Storage;BESS_barra848;848;105,34;389.54;BESS_fixo
165;ceu_aberto;Storage;BESS_barra890;890;108,64;406.37;BESS_fixo
166;parcialmente_nublado;PVSystem;PV_barra860;860;285,59;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra840;840;313,17;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra844;844;307,41;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra848;848;373,96;;PV_irr_real166
166;parcialmente_nublado;PVSystem;PV_barra890;890;311,97;;PV_irr_real166
166;parcialmente_nublado;Storage;BESS_barra860;860;123,76;345.97;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra840;840;116,23;325.1;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra844;844;101,1;396.09;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra848;848;110,18;389.83;BESS_fixo
166;parcialmente_nublado;Storage;BESS_barra890;890;105,96;334.72;BESS_fixo
167;ceu_aberto;PVSystem;PV_barra860;860;369,78;;PV_irr_real167
167;ceu_aberto;PVSystem;PV_barra840;840;334,92;;PV_irr_real167
167;ceu_aberto;PVSystem;PV_barra844;844;305,41;;PV_irr_real167
167;ceu_aberto;PVSystem;PV_barra848;848;289,9;;PV_irr_real167
167;ceu_aberto;PVSystem;PV_barra890;890;292,1;;PV_irr_real167
167;ceu_aberto;Storage;BESS_barra860;860;105,1;328.82;BESS_fixo
167;ceu_aberto;Storage;BESS_barra840;840;130,06;441.99;BESS_fixo
167;ceu_aberto;Storage;BESS_barra844;844;100,83;237.14;BESS_fixo
167;ceu_aberto;Storage;BESS_barra848;848;115,17;407.18;BESS_fixo
167;ceu_aberto;Storage;BESS_barra890;890;106,08;296.75;BESS_fixo
168;parcialmente_nublado;PVSystem;PV_barra860;860;310,26;;PV_irr_real168
168;parcialmente_nublado;PVSystem;PV_barra840;840;271,39;;PV_irr_real168
168;parcialmente_nublado;PVSystem;PV_barra844;844;356,14;;PV_irr_real168
168;parcialmente_nublado;PVSystem;PV_barra848;848;341,48;;PV_irr_real168
168;parcialmente_nublado;PVSystem;PV_barra890;890;312,83;;PV_irr_real168
168;parcialmente_nublado;Storage;BESS_barra860;860;103,86;404.87;BESS_fixo
168;parcialmente_nublado;Storage;BESS_barra840;840;102,26;293.96;BESS_fixo
168;parcialmente_nublado;Storage;BESS_barra844;844;123,68;374.1;BESS_fixo
168;parcialmente_nublado;Storage;BESS_barra848;848;111,64;443.45;BESS_fixo
168;parcialmente_nublado;Storage;BESS_barra890;890;115,81;300.62;BESS_fixo
169;ceu_aberto;PVSystem;PV_barra860;860;353,86;;PV_irr_real169
169;ceu_aberto;PVSystem;PV_barra840;840;349,11;;PV_irr_real169
169;ceu_aberto;PVSystem;PV_barra844;844;320,95;;PV_irr_real169
169;ceu_aberto;PVSystem;PV_barra848;848;286,56;;PV_irr_real169
169;ceu_aberto;PVSystem;PV_barra890;890;281,62;;PV_irr_real169
169;ceu_aberto;Storage;BESS_barra860;860;121,7;257.03;BESS_fixo
169;ceu_aberto;Storage;BESS_barra840;840;101,92;391.59;BESS_fixo
169;ceu_aberto;Storage;BESS_barra844;844;97,67;241.95;BESS_fixo
169;ceu_aberto;Storage;BESS_barra848;848;119,26;464.64;BESS_fixo
169;ceu_aberto;Storage;BESS_barra890;890;116,68;361.83;BESS_fixo
170;ceu_aberto;PVSystem;PV_barra860;860;347,58;;PV_irr_real170
170;ceu_aberto;PVSystem;PV_barra840;840;293,3;;PV_irr_real170
170;ceu_aberto;PVSystem;PV_barra844;844;283,32;;PV_irr_real170
170;ceu_aberto;PVSystem;PV_barra848;848;342,59;;PV_irr_real170
170;ceu_aberto;PVSystem;PV_barra890;890;325,31;;PV_irr_real170
170;ceu_aberto;Storage;BESS_barra860;860;103,21;233.62;BESS_fixo
170;ceu_aberto;Storage;BESS_barra840;840;128,19;291.01;BESS_fixo
170;ceu_aberto;Storage;BESS_barra844;844;124,13;496.15;BESS_fixo
170;ceu_aberto;Storage;BESS_barra848;848;113,76;340.61;BESS_fixo
170;ceu_aberto;Storage;BESS_barra890;890;87,93;216.29;BESS_fixo
171;ceu_aberto;PVSystem;PV_barra860;860;384,2;;PV_irr_real171
171;ceu_aberto;PVSystem;PV_barra840;840;246,98;;PV_irr_real171
171;ceu_aberto;PVSystem;PV_barra844;844;323,9;;PV_irr_real171
171;ceu_aberto;PVSystem;PV_barra848;848;295,79;;PV_irr_real171
171;ceu_aberto;PVSystem;PV_barra890;890;341,24;;PV_irr_real171
171;ceu_aberto;Storage;BESS_barra860;860;103,42;304.45;BESS_fixo
171;ceu_aberto;Storage;BESS_barra840;840;111,58;283.7;BESS_fixo
171;ceu_aberto;Storage;BESS_barra844;844;113,5;284.02;BESS_fixo
171;ceu_aberto;Storage;BESS_barra848;848;125,63;326.43;BESS_fixo
171;ceu_aberto;Storage;BESS_barra890;890;103,1;216.46;BESS_fixo
172;parcialmente_nublado;PVSystem;PV_barra860;860;336,63;;PV_irr_real172
172;parcialmente_nublado;PVSystem;PV_barra840;840;302,73;;PV_irr_real172
172;parcialmente_nublado;PVSystem;PV_barra844;844;322,34;;PV_irr_real172
172;parcialmente_nublado;PVSystem;PV_barra848;848;308,86;;PV_irr_real172
172;parcialmente_nublado;PVSystem;PV_barra890;890;321,55;;PV_irr_real172
172;parcialmente_nublado;Storage;BESS_barra860;860;94,76;243.92;BESS_fixo
172;parcialmente_nublado;Storage;BESS_barra840;840;126,98;259.73;BESS_fixo
172;parcialmente_nublado;Storage;BESS_barra844;844;109,29;392.64;BESS_fixo
172;parcialmente_nublado;Storage;BESS_barra848;848;103,78;224.94;BESS_fixo
172;parcialmente_nublado;Storage;BESS_barra890;890;122,43;320.01;BESS_fixo
173;parcialmente_nublado;PVSystem;PV_barra860;860;307,43;;PV_irr_real173
173;parcialmente_nublado;PVSystem;PV_barra840;840;355,52;;PV_irr_real173
173;parcialmente_nublado;PVSystem;PV_barra844;844;286,27;;PV_irr_real173
173;parcialmente_nublado;PVSystem;PV_barra848;848;346,71;;PV_irr_real173
173;parcialmente_nublado;PVSystem;PV_barra890;890;296,17;;PV_irr_real173
173;parcialmente_nublado;Storage;BESS_barra860;860;110,95;303.2;BESS_fixo
173;parcialmente_nublado;Storage;BESS_barra840;840;103,87;378.27;BESS_fixo
173;parcialmente_nublado;Storage;BESS_barra844;844;119,82;348.62;BESS_fixo
173;parcialmente_nublado;Storage;BESS_barra848;848;112,12;246.55;BESS_fixo
173;parcialmente_nublado;Storage;BESS_barra890;890;110,48;351.72;BESS_fixo
174;parcialmente_nublado;PVSystem;PV_barra860;860;330,95;;PV_irr_real174
174;parcialmente_nublado;PVSystem;PV_barra840;840;282,9;;PV_irr_real174
174;parcialmente_nublado;PVSystem;PV_barra844;844;356,15;;PV_irr_real174
174;parcialmente_nublado;PVSystem;PV_barra848;848;318,72;;PV_irr_real174
174;parcialmente_nublado;PVSystem;PV_barra890;890;303,38;;PV_irr_real174
174;parcialmente_nublado;Storage;BESS_barra860;860;112,07;324.29;BESS_fixo
174;parcialmente_nublado;Storage;BESS_barra840;840;105,6;420.39;BESS_fixo
174;parcialmente_nublado;Storage;BESS_barra844;844;112,21;331.34;BESS_fixo
174;parcialmente_nublado;Storage;BESS_barra848;848;123,34;266.42;BESS_fixo
174;parcialmente_nublado;Storage;BESS_barra890;890;104,02;248.2;BESS_fixo
175;nublado;PVSystem;PV_barra860;860;284,03;;PV_irr_real175
175;nublado;PVSystem;PV_barra840;840;346,15;;PV_irr_real175
175;nublado;PVSystem;PV_barra844;844;360,85;;PV_irr_real175
175;nublado;PVSystem;PV_barra848;848;311,63;;PV_irr_real175
175;nublado;PVSystem;PV_barra890;890;289,44;;PV_irr_real175
175;nublado;Storage;BESS_barra860;860;110,19;329.2;BESS_fixo
175;nublado;Storage;BESS_barra840;840;102,14;318.05;BESS_fixo
175;nublado;Storage;BESS_barra844;844;116,9;406.25;BESS_fixo
175;nublado;Storage;BESS_barra848;848;113,89;416.0;BESS_fixo
175;nublado;Storage;BESS_barra890;890;114,12;434.02;BESS_fixo
176;nublado;PVSystem;PV_barra860;860;348,29;;PV_irr_real176
176;nublado;PVSystem;PV_barra840;840;308,25;;PV_irr_real176
176;nublado;PVSystem;PV_barra844;844;276,08;;PV_irr_real176
176;nublado;PVSystem;PV_barra848;848;368,25;;PV_irr_real176
176;nublado;PVSystem;PV_barra890;890;291,24;;PV_irr_real176
176;nublado;Storage;BESS_barra860;860;113,16;278.74;BESS_fixo
176;nublado;Storage;BESS_barra840;840;114,01;339.55;BESS_fixo
176;nublado;Storage;BESS_barra844;844;117,24;322.86;BESS_fixo
176;nublado;Storage;BESS_barra848;848;92,16;214.86;BESS_fixo
176;nublado;Storage;BESS_barra890;890;120,67;338.9;BESS_fixo
177;parcialmente_nublado;PVSystem;PV_barra860;860;280,73;;PV_irr_real177
177;parcialmente_nublado;PVSystem;PV_barra840;840;330,1;;PV_irr_real177
177;parcialmente_nublado;PVSystem;PV_barra844;844;370,32;;PV_irr_real177
177;parcialmente_nublado;PVSystem;PV_barra848;848;288,27;;PV_irr_real177
177;parcialmente_nublado;PVSystem;PV_barra890;890;322,68;;PV_irr_real177
177;parcialmente_nublado;Storage;BESS_barra860;860;104,07;411.01;BESS_fixo
177;parcialmente_nublado;Storage;BESS_barra840;840;97,18;324.65;BESS_fixo
177;parcialmente_nublado;Storage;BESS_barra844;844;93,14;229.07;BESS_fixo
177;parcialmente_nublado;Storage;BESS_barra848;848;126,14;377.08;BESS_fixo
177;parcialmente_nublado;Storage;BESS_barra890;890;136,71;288.1;BESS_fixo
178;ceu_aberto;PVSystem;PV_barra860;860;344,26;;PV_irr_real178
178;ceu_aberto;PVSystem;PV_barra840;840;269,02;;PV_irr_real178
178;ceu_aberto;PVSystem;PV_barra844;844;277,84;;PV_irr_real178
178;ceu_aberto;PVSystem;PV_barra848;848;371,59;;PV_irr_real178
178;ceu_aberto;PVSystem;PV_barra890;890;329,39;;PV_irr_real178
178;ceu_aberto;Storage;BESS_barra860;860;118,13;314.96;BESS_fixo
178;ceu_aberto;Storage;BESS_barra840;840;96,84;215.7;BESS_fixo
178;ceu_aberto;Storage;BESS_barra844;844;98,5;269.81;BESS_fixo
178;ceu_aberto;Storage;BESS_barra848;848;127,27;281.41;BESS_fixo
178;ceu_aberto;Storage;BESS_barra890;890;116,49;306.2;BESS_fixo
179;parcialmente_nublado;PVSystem;PV_barra860;860;345,31;;PV_irr_real179
179;parcialmente_nublado;PVSystem;PV_barra840;840;281,27;;PV_irr_real179
