id_realizacao;tipo_dia;barra;potencia_kw
174;parcialmente_nublado;860;330,95
174;parcialmente_nublado;840;282,9
174;parcialmente_nublado;844;356,15
174;parcialmente_nublado;848;318,72
174;parcialmente_nublado;890;303,38
175;nublado;860;284,03
175;nublado;840;346,15
175;nublado;844;360,85
175;nublado;848;311,63
175;nublado;890;289,44
176;nublado;860;348,29
176;nublado;840;308,25
176;nublado;844;276,08
176;nublado;848;368,25
176;nublado;890;291,24
177;parcialmente_nublado;860;280,73
177;parcialmente_nublado;840;330,1
177;parcialmente_nublado;844;370,32
177;parcialmente_nublado;848;288,27
177;parcialmente_nublado;890;322,68
178;ceu_aberto;860;344,26
178;ceu_aberto;840;269,02
178;ceu_aberto;844;277,84
178;ceu_aberto;848;371,59
178;ceu_aberto;890;329,39
179;parcialmente_nublado;860;345,31
179;parcialmente_nublado;840;281,27
179;parcialmente_nublado;844;281,57
179;parcialmente_nublado;848;310,58
179;parcialmente_nublado;890;373,37
180;ceu_aberto;860;304,16
180;ceu_aberto;840;348,47
180;ceu_aberto;844;344,55
180;ceu_aberto;848;308,63
180;ceu_aberto;890;286,29
181;ceu_aberto;860;281,03
181;ceu_aberto;840;291,03
181;ceu_aberto;844;328,46
181;ceu_aberto;848;341,91
181;ceu_aberto;890;349,67
182;ceu_aberto;860;286,43
182;ceu_aberto;840;280,15
182;ceu_aberto;844;281,72
182;ceu_aberto;848;403,4
182;ceu_aberto;890;340,4
183;nublado;860;321,87
183;nublado;840;326,49
183;nublado;844;304,05
183;nublado;848;330,27
183;nublado;890;309,43
184;nublado;860;266,3
184;nublado;840;326,15
184;nublado;844;333,18
184;nublado;848;323,87
184;nublado;890;342,59
185;nublado;860;345,29
185;nublado;840;321,16
185;nublado;844;276,33
185;nublado;848;350,01
185;nublado;890;299,31
186;parcialmente_nublado;860;368,6
186;parcialmente_nublado;840;324,66
186;parcialmente_nublado;844;316,56
186;parcialmente_nublado;848;260,32
186;parcialmente_nublado;890;321,97
187;parcialmente_nublado;860;257,48
187;parcialmente_nublado;840;314,72
187;parcialmente_nublado;844;356,28
187;parcialmente_nublado;848;327,44
187;parcialmente_nublado;890;336,19
188;ceu_aberto;860;248,8
188;ceu_aberto;840;334,83
188;ceu_aberto;844;262,51
188;ceu_aberto;848;413,89
188;ceu_aberto;890;332,07
189;ceu_aberto;860;327,57
189;ceu_aberto;840;339,0
189;ceu_aberto;844;309,74
189;ceu_aberto;848;299,53
189;ceu_aberto;890;316,26
190;ceu_aberto;860;322,32
190;ceu_aberto;840;353,59
190;ceu_aberto;844;267,93
190;ceu_aberto;848;325,96
190;ceu_aberto;890;322,3
191;ceu_aberto;860;346,13
191;ceu_aberto;840;380,69
191;ceu_aberto;844;351,17
191;ceu_aberto;848;264,09
191;ceu_aberto;890;250,02
192;ceu_aberto;860;322,06
192;ceu_aberto;840;285,41
192;ceu_aberto;844;369,49
192;ceu_aberto;848;293,62
192;ceu_aberto;890;321,52
193;nublado;860;329,43
193;nublado;840;349,76
193;nublado;844;295,61
193;nublado;848;306,21
193;nublado;890;311,09
194;parcialmente_nublado;860;283,04
194;parcialmente_nublado;840;308,78
194;parcialmente_nublado;844;297,58
194;parcialmente_nublado;848;370,25
194;parcialmente_nublado;890;332,45
195;ceu_aberto;860;294,78
195;ceu_aberto;840;328,23
195;ceu_aberto;844;334,82
195;ceu_aberto;848;296,4
195;ceu_aberto;890;337,88
196;ceu_aberto;860;264,46
196;ceu_aberto;840;341,75
196;ceu_aberto;844;308,91
196;ceu_aberto;848;333,45
196;ceu_aberto;890;343,52
197;nublado;860;358,17
197;nublado;840;241,12
197;nublado;844;366,86
197;nublado;848;294,71
197;nublado;890;331,24
198;ceu_aberto;860;315,45
198;ceu_aberto;840;289,71
198;ceu_aberto;844;303,83
198;ceu_aberto;848;344,8
198;ceu_aberto;890;338,32
199;ceu_aberto;860;375,63
199;ceu_aberto;840;325,09
199;ceu_aberto;844;276,54
199;ceu_aberto;848;304,08
199;ceu_aberto;890;310,76
200;parcialmente_nublado;860;302,81
200;parcialmente_nublado;840;292,6
200;parcialmente_nublado;844;304,26
200;parcialmente_nublado;848;371,08
200;parcialmente_nublado;890;321,35
201;ceu_aberto;860;334,04
201;ceu_aberto;840;315,92
201;ceu_aberto;844;333,34
201;ceu_aberto;848;320,54
201;ceu_aberto;890;288,26
202;ceu_aberto;860;327,31
202;ceu_aberto;840;347,21
202;ceu_aberto;844;244,75
202;ceu_aberto;848;357,38
202;ceu_aberto;890;315,44
203;ceu_aberto;860;278,72
203;ceu_aberto;840;331,11
203;ceu_aberto;844;335,67
203;ceu_aberto;848;316,28
203;ceu_aberto;890;330,32
204;nublado;860;317,14
204;nublado;840;305,58
204;nublado;844;313,29
204;nublado;848;335,6
204;nublado;890;320,48
205;ceu_aberto;860;356,03
205;ceu_aberto;840;310,27
205;ceu_aberto;844;303,17
205;ceu_aberto;848;345,25
205;ceu_aberto;890;277,38
206;parcialmente_nublado;860;291,59
206;parcialmente_nublado;840;311,34
206;parcialmente_nublado;844;333,08
206;parcialmente_nublado;848;336,92
206;parcialmente_nublado;890;319,18
207;ceu_aberto;860;299,58
207;ceu_aberto;840;304,72
207;ceu_aberto;844;313,4
207;ceu_aberto;848;323,04
207;ceu_aberto;890;351,35
208;ceu_aberto;860;265,84
208;ceu_aberto;840;306,5
208;ceu_aberto;844;366,67
208;ceu_aberto;848;344,82
208;ceu_aberto;890;308,27
209;ceu_aberto;860;343,91
209;ceu_aberto;840;284,74
209;ceu_aberto;844;326,18
209;ceu_aberto;848;285,93
209;ceu_aberto;890;351,33
210;parcialmente_nublado;860;320,54
210;parcialmente_nublado;840;293,54
210;parcialmente_nublado;844;336,09
210;parcialmente_nublado;848;314,08
210;parcialmente_nublado;890;327,85
211;ceu_aberto;860;329,64
211;ceu_aberto;840;296,07
211;ceu_aberto;844;309,39
211;ceu_aberto;848;316,04
211;ceu_aberto;890;340,96
212;ceu_aberto;860;290,35
212;ceu_aberto;840;327,69
212;ceu_aberto;844;293,11
212;ceu_aberto;848;325,13
212;ceu_aberto;890;355,82
213;ceu_aberto;860;308,7
213;ceu_aberto;840;375,67
213;ceu_aberto;844;275,43
213;ceu_aberto;848;330,49
213;ceu_aberto;890;301,8
214;ceu_aberto;860;368,17
214;ceu_aberto;840;306,69
214;ceu_aberto;844;326,31
214;ceu_aberto;848;255,24
214;ceu_aberto;890;335,69
215;parcialmente_nublado;860;326,82
215;parcialmente_nublado;840;317,65
215;parcialmente_nublado;844;298,03
215;parcialmente_nublado;848;333,68
215;parcialmente_nublado;890;315,92
216;parcialmente_nublado;860;326,43
216;parcialmente_nublado;840;313,77
216;parcialmente_nublado;844;324,16
216;parcialmente_nublado;848;293,98
216;parcialmente_nublado;890;333,76
217;ceu_aberto;860;359,84
217;ceu_aberto;840;322,84
217;ceu_aberto;844;245,21
217;ceu_aberto;848;317,4
217;ceu_aberto;890;346,81
218;ceu_aberto;860;295,82
218;ceu_aberto;840;287,83
218;ceu_aberto;844;317,38
218;ceu_aberto;848;337,14
218;ceu_aberto;890;353,93
219;parcialmente_nublado;860;317,68
219;parcialmente_nublado;840;323,7
219;parcialmente_nublado;844;325,71
219;parcialmente_nublado;848;331,63
219;parcialmente_nublado;890;293,37
220;ceu_aberto;860;341,02
220;ceu_aberto;840;313,08
220;ceu_aberto;844;322,11
220;ceu_aberto;848;318,75
220;ceu_aberto;890;297,14
221;nublado;860;320,9
221;nublado;840;332,52
221;nublado;844;295,18
221;nublado;848;327,6
221;nublado;890;315,9
222;nublado;860;285,16
222;nublado;840;360,27
222;nublado;844;310,22
222;nublado;848;312,29
222;nublado;890;324,16
223;nublado;860;326,32
223;nublado;840;317,92
223;nublado;844;307,7
223;nublado;848;318,65
223;nublado;890;321,51
224;ceu_aberto;860;358,06
224;ceu_aberto;840;299,92
224;ceu_aberto;844;343,03
224;ceu_aberto;848;326,97
224;ceu_aberto;890;264,12
225;ceu_aberto;860;308,57
225;ceu_aberto;840;331,11
225;ceu_aberto;844;309,66
225;ceu_aberto;848;361,03
225;ceu_aberto;890;281,72
226;nublado;860;264,75
226;nublado;840;302,66
226;nublado;844;373,9
226;nublado;848;327,89
226;nublado;890;322,89
227;parcialmente_nublado;860;261,56
227;parcialmente_nublado;840;340,95
227;parcialmente_nublado;844;349,27
227;parcialmente_nublado;848;301,85
227;parcialmente_nublado;890;338,49
228;parcialmente_nublado;860;299,77
228;parcialmente_nublado;840;295,95
228;parcialmente_nublado;844;344,44
228;parcialmente_nublado;848;329,58
228;parcialmente_nublado;890;322,35
229;nublado;860;305,99
229;nublado;840;329,01
229;nublado;844;324,5
229;nublado;848;323,98
229;nublado;890;308,62
230;nublado;860;313,07
230;nublado;840;301,08
230;nublado;844;275,67
230;nublado;848;325,68
230;nublado;890;376,6
231;ceu_aberto;860;315,4
231;ceu_aberto;840;224,12
231;ceu_aberto;844;347,72
231;ceu_aberto;848;365,33
231;ceu_aberto;890;339,52
232;parcialmente_nublado;860;323,72
232;parcialmente_nublado;840;286,91
232;parcialmente_nublado;844;328,46
232;parcialmente_nublado;848;313,57
232;parcialmente_nublado;890;339,44
233;ceu_aberto;860;312,02
233;ceu_aberto;840;399,15
233;ceu_aberto;844;301,32
233;ceu_aberto;848;275,33
233;ceu_aberto;890;304,28
234;ceu_aberto;860;343,09
234;ceu_aberto;840;306,69
234;ceu_aberto;844;321,1
234;ceu_aberto;848;302,46
234;ceu_aberto;890;318,76
235;nublado;860;264,21
235;nublado;840;354,16
235;nublado;844;336,11
235;nublado;848;312,56
235;nublado;890;325,06
236;ceu_aberto;860;342,28
236;ceu_aberto;840;252,34
236;ceu_aberto;844;409,41
236;ceu_aberto;848;290,71
236;ceu_aberto;890;297,35
237;ceu_aberto;860;324,09
237;ceu_aberto;840;289,03
237;ceu_aberto;844;322,33
237;ceu_aberto;848;321,64
237;ceu_aberto;890;335,01
238;parcialmente_nublado;860;293,29
238;parcialmente_nublado;840;297,01
238;parcialmente_nublado;844;332,67
238;parcialmente_nublado;848;336,46
238;parcialmente_nublado;890;332,68
239;ceu_aberto;860;361,24
239;ceu_aberto;840;309,82
239;ceu_aberto;844;308,84
239;ceu_aberto;848;316,27
239;ceu_aberto;890;295,93
240;ceu_aberto;860;311,81
240;ceu_aberto;840;251,25
240;ceu_aberto;844;352,1
240;ceu_aberto;848;296,02
240;ceu_aberto;890;380,93
241;parcialmente_nublado;860;329,27
241;parcialmente_nublado;840;329,67
241;parcialmente_nublado;844;304,5
241;parcialmente_nublado;848;306,87
241;parcialmente_nublado;890;321,78
242;parcialmente_nublado;860;329,93
242;parcialmente_nublado;840;347,38
242;parcialmente_nublado;844;311,68
242;parcialmente_nublado;848;298,44
242;parcialmente_nublado;890;304,68
243;ceu_aberto;860;274,35
243;ceu_aberto;840;341,6
243;ceu_aberto;844;292,13
243;ceu_aberto;848;326,66
243;ceu_aberto;890;357,37
244;parcialmente_nublado;860;341,11
244;parcialmente_nublado;840;356,6
244;parcialmente_nublado;844;295,33
244;parcialmente_nublado;848;322,23
244;parcialmente_nublado;890;276,83
245;parcialmente_nublado;860;320,18
245;parcialmente_nublado;840;292,83
245;parcialmente_nublado;844;326,87
245;parcialmente_nublado;848;327,19
245;parcialmente_nublado;890;325,03
246;ceu_aberto;860;332,7
246;ceu_aberto;840;287,57
246;ceu_aberto;844;274,72
246;ceu_aberto;848;380,45
246;ceu_aberto;890;316,66
247;ceu_aberto;860;309,9
247;ceu_aberto;840;261,55
247;ceu_aberto;844;360,97
247;ceu_aberto;848;319,55
247;ceu_aberto;890;340,13
248;ceu_aberto;860;305,33
248;ceu_aberto;840;295,44
248;ceu_aberto;844;302,92
248;ceu_aberto;848;345,29
248;ceu_aberto;890;343,13
249;parcialmente_nublado;860;326,08
249;parcialmente_nublado;840;266,11
249;parcialmente_nublado;844;313,8
249;parcialmente_nublado;848;333,58
249;parcialmente_nublado;890;352,53
250;parcialmente_nublado;860;271,21
250;parcialmente_nublado;840;306,83
250;parcialmente_nublado;844;282,9
250;parcialmente_nublado;848;329,81
250;parcialmente_nublado;890;401,35
251;parcialmente_nublado;860;401,19
251;parcialmente_nublado;840;280,86
251;parcialmente_nublado;844;267,88
251;parcialmente_nublado;848;339,96
251;parcialmente_nublado;890;302,21
252;ceu_aberto;860;298,16
252;ceu_aberto;840;371,79
252;ceu_aberto;844;309,27
252;ceu_aberto;848;262,52
252;ceu_aberto;890;350,36
253;parcialmente_nublado;860;314,72
253;parcialmente_nublado;840;325,6
253;parcialmente_nublado;844;298,79
253;parcialmente_nublado;848;314,6
253;parcialmente_nublado;890;338,39
254;ceu_aberto;860;316,62
254;ceu_aberto;840;275,25
254;ceu_aberto;844;357,95
254;ceu_aberto;848;294,46
254;ceu_aberto;890;347,82
255;parcialmente_nublado;860;360,61
255;parcialmente_nublado;840;282,38
255;parcialmente_nublado;844;293,78
255;parcialmente_nublado;848;325,37
255;parcialmente_nublado;890;329,95
256;parcialmente_nublado;860;320,59
256;parcialmente_nublado;840;323,3
256;parcialmente_nublado;844;338,71
256;parcialmente_nublado;848;289,92
256;parcialmente_nublado;890;319,58
257;parcialmente_nublado;860;322,32
257;parcialmente_nublado;840;292,84
257;parcialmente_nublado;844;310,14
257;parcialmente_nublado;848;326,32
257;parcialmente_nublado;890;340,48
258;parcialmente_nublado;860;311,32
258;parcialmente_nublado;840;290,82
258;parcialmente_nublado;844;330,15
258;parcialmente_nublado;848;313,79
258;parcialmente_nublado;890;346,01
259;nublado;860;297,21
259;nublado;840;309,71
259;nublado;844;363,91
259;nublado;848;293,75
259;nublado;890;327,52
260;nublado;860;303,39
260;nublado;840;320,01
260;nublado;844;294,33
260;nublado;848;364,87
260;nublado;890;309,51
261;parcialmente_nublado;860;354,23
261;parcialmente_nublado;840;323,45
261;parcialmente_nublado;844;322,54
261;parcialmente_nublado;848;295,49
261;parcialmente_nublado;890;296,4
262;ceu_aberto;860;325,28
262;ceu_aberto;840;310,25
262;ceu_aberto;844;289,95
262;ceu_aberto;848;341,66
262;ceu_aberto;890;324,97
263;ceu_aberto;860;321,74
263;ceu_aberto;840;300,6
263;ceu_aberto;844;281,06
263;ceu_aberto;848;338,29
263;ceu_aberto;890;350,41
264;parcialmente_nublado;860;290,7
264;parcialmente_nublado;840;330,21
264;parcialmente_nublado;844;318,03
264;parcialmente_nublado;848;307,7
264;parcialmente_nublado;890;345,46
265;parcialmente_nublado;860;293,31
265;parcialmente_nublado;840;338,86
265;parcialmente_nublado;844;339,91
265;parcialmente_nublado;848;270,72
265;parcialmente_nublado;890;349,28
266;ceu_aberto;860;288,28
266;ceu_aberto;840;366,57
266;ceu_aberto;844;274,08
266;ceu_aberto;848;341,46
266;ceu_aberto;890;321,72
267;ceu_aberto;860;301,22
267;ceu_aberto;840;327,72
267;ceu_aberto;844;308,45
267;ceu_aberto;848;331,05
267;ceu_aberto;890;323,65
268;parcialmente_nublado;860;321,05
268;parcialmente_nublado;840;319,4
268;parcialmente_nublado;844;335,15
268;parcialmente_nublado;848;311,46
268;parcialmente_nublado;890;305,04
269;ceu_aberto;860;353,61
269;ceu_aberto;840;328,33
269;ceu_aberto;844;315,84
269;ceu_aberto;848;312,83
269;ceu_aberto;890;281,49
270;ceu_aberto;860;324,95
270;ceu_aberto;840;308,51
270;ceu_aberto;844;323,56
270;ceu_aberto;848;309,72
270;ceu_aberto;890;325,36
271;ceu_aberto;860;320,79
271;ceu_aberto;840;317,45
271;ceu_aberto;844;348,94
271;ceu_aberto;848;272,97
271;ceu_aberto;890;331,95
272;ceu_aberto;860;290,84
272;ceu_aberto;840;325,45
272;ceu_aberto;844;334,51
272;ceu_aberto;848;331,54
272;ceu_aberto;890;309,76
273;parcialmente_nublado;860;281,5
273;parcialmente_nublado;840;339,15
273;parcialmente_nublado;844;332,31
273;parcialmente_nublado;848;294,09
273;parcialmente_nublado;890;345,05
274;parcialmente_nublado;860;361,69
274;parcialmente_nublado;840;356,07
274;parcialmente_nublado;844;204,06
274;parcialmente_nublado;848;303,32
274;parcialmente_nublado;890;366,96
275;nublado;860;331,98
275;nublado;840;299,07
275;nublado;844;316,26
275;nublado;848;341,25
275;nublado;890;303,55
276;ceu_aberto;860;351,44
276;ceu_aberto;840;298,89
276;ceu_aberto;844;289,82
276;ceu_aberto;848;325,28
276;ceu_aberto;890;326,67
277;ceu_aberto;860;272,41
277;ceu_aberto;840;360,87
277;ceu_aberto;844;281,39
277;ceu_aberto;848;314,27
277;ceu_aberto;890;363,16
278;ceu_aberto;860;348,0
278;ceu_aberto;840;286,12
278;ceu_aberto;844;375,9
278;ceu_aberto;848;317,33
278;ceu_aberto;890;264,74
279;ceu_aberto;860;331,78
279;ceu_aberto;840;332,04
279;ceu_aberto;844;291,83
279;ceu_aberto;848;315,72
279;ceu_aberto;890;320,74
280;ceu_aberto;860;270,64
280;ceu_aberto;840;372,51
280;ceu_aberto;844;278,43
280;ceu_aberto;848;350,91
280;ceu_aberto;890;319,61
281;ceu_aberto;860;292,78
281;ceu_aberto;840;282,77
281;ceu_aberto;844;343,41
281;ceu_aberto;848;328,07
281;ceu_aberto;890;345,07
282;nublado;860;340,95
282;nublado;840;302,34
282;nublado;844;332,73
282;nublado;848;299,55
282;nublado;890;316,53
283;ceu_aberto;860;304,57
283;ceu_aberto;840;342,03
283;ceu_aberto;844;330,85
283;ceu_aberto;848;320,0
283;ceu_aberto;890;294,65
284;ceu_aberto;860;327,2
284;ceu_aberto;840;332,82
284;ceu_aberto;844;293,75
284;ceu_aberto;848;295,32
284;ceu_aberto;890;343,02
285;ceu_aberto;860;306,98
285;ceu_aberto;840;313,6
285;ceu_aberto;844;296,7
285;ceu_aberto;848;310,2
285;ceu_aberto;890;364,62
286;ceu_aberto;860;289,05
286;ceu_aberto;840;356,75
286;ceu_aberto;844;347,38
286;ceu_aberto;848;317,34
286;ceu_aberto;890;281,58
287;nublado;860;312,18
287;nublado;840;314,99
287;nublado;844;308,88
287;nublado;848;314,29
287;nublado;890;341,76
288;ceu_aberto;860;325,32
288;ceu_aberto;840;319,17
288;ceu_aberto;844;349,99
288;ceu_aberto;848;324,34
288;ceu_aberto;890;273,28
289;nublado;860;328,44
289;nublado;840;329,56
289;nublado;844;326,62
289;nublado;848;275,81
289;nublado;890;331,67
290;ceu_aberto;860;292,88
290;ceu_aberto;840;295,42
290;ceu_aberto;844;384,27
290;ceu_aberto;848;354,42
290;ceu_aberto;890;265,13
291;ceu_aberto;860;306,45
291;ceu_aberto;840;276,12
291;ceu_aberto;844;340,76
291;ceu_aberto;848;336,49
291;ceu_aberto;890;332,28
292;ceu_aberto;860;327,11
292;ceu_aberto;840;311,42
292;ceu_aberto;844;368,7
292;ceu_aberto;848;303,53
292;ceu_aberto;890;281,33
293;parcialmente_nublado;860;309,96
293;parcialmente_nublado;840;321,0
293;parcialmente_nublado;844;285,27
293;parcialmente_nublado;848;312,11
293;parcialmente_nublado;890;363,76
294;ceu_aberto;860;307,18
294;ceu_aberto;840;322,38
294;ceu_aberto;844;324,9
294;ceu_aberto;848;253,11
294;ceu_aberto;890;384,52
295;ceu_aberto;860;356,97
295;ceu_aberto;840;281,73
295;ceu_aberto;844;302,89
295;ceu_aberto;848;331,44
295;ceu_aberto;890;319,08
296;parcialmente_nublado;860;320,6
296;parcialmente_nublado;840;296,31
296;parcialmente_nublado;844;340,71
296;parcialmente_nublado;848;305,52
296;parcialmente_nublado;890;328,96
297;parcialmente_nublado;860;344,78
297;parcialmente_nublado;840;277,74
297;parcialmente_nublado;844;338,2
297;parcialmente_nublado;848;310,9
297;parcialmente_nublado;890;320,47
298;nublado;860;310,74
298;nublado;840;357,02
298;nublado;844;340,46
298;nublado;848;326,84
298;nublado;890;257,04
299;nublado;860;352,19
299;nublado;840;336,6
299;nublado;844;326,54
299;nublado;848;269,37
299;nublado;890;307,39
300;ceu_aberto;860;343,81
300;ceu_aberto;840;298,89
300;ceu_aberto;844;335,71
300;ceu_aberto;848;327,68
300;ceu_aberto;890;286,0
301;ceu_aberto;860;374,18
301;ceu_aberto;840;305,17
301;ceu_aberto;844;251,85
301;ceu_aberto;848;359,34
301;ceu_aberto;890;301,55
302;parcialmente_nublado;860;287,95
302;parcialmente_nublado;840;301,63
302;parcialmente_nublado;844;329,15
302;parcialmente_nublado;848;313,8
302;parcialmente_nublado;890;359,56
303;parcialmente_nublado;860;329,3
303;parcialmente_nublado;840;366,54
303;parcialmente_nublado;844;296,59
303;parcialmente_nublado;848;270,57
303;parcialmente_nublado;890;329,1
304;parcialmente_nublado;860;296,14
304;parcialmente_nublado;840;335,44
304;parcialmente_nublado;844;339,66
304;parcialmente_nublado;848;278,22
304;parcialmente_nublado;890;342,65
305;parcialmente_nublado;860;282,88
305;parcialmente_nublado;840;379,29
305;parcialmente_nublado;844;280,9
305;parcialmente_nublado;848;317,38
305;parcialmente_nublado;890;331,64
306;ceu_aberto;860;323,92
306;ceu_aberto;840;299,83
306;ceu_aberto;844;349,73
306;ceu_aberto;848;357,43
306;ceu_aberto;890;261,2
307;parcialmente_nublado;860;352,76
307;parcialmente_nublado;840;296,29
307;parcialmente_nublado;844;338,34
307;parcialmente_nublado;848;318,91
307;parcialmente_nublado;890;285,8
308;ceu_aberto;860;302,57
308;ceu_aberto;840;318,53
308;ceu_aberto;844;294,45
308;ceu_aberto;848;344,09
308;ceu_aberto;890;332,47
309;parcialmente_nublado;860;286,07
309;parcialmente_nublado;840;346,38
309;parcialmente_nublado;844;318,1
309;parcialmente_nublado;848;313,16
309;parcialmente_nublado;890;328,39
310;ceu_aberto;860;246,09
310;ceu_aberto;840;351,27
310;ceu_aberto;844;351,64
310;ceu_aberto;848;288,95
310;ceu_aberto;890;354,14
311;nublado;860;324,49
311;nublado;840;332,94
311;nublado;844;332,36
311;nublado;848;298,65
311;nublado;890;303,65
312;ceu_aberto;860;316,12
312;ceu_aberto;840;293,22
312;ceu_aberto;844;355,93
312;ceu_aberto;848;323,63
312;ceu_aberto;890;303,2
313;ceu_aberto;860;322,83
313;ceu_aberto;840;289,56
313;ceu_aberto;844;338,21
313;ceu_aberto;848;312,4
313;ceu_aberto;890;329,09
314;ceu_aberto;860;344,1
314;ceu_aberto;840;348,88
314;ceu_aberto;844;287,07
314;ceu_aberto;848;317,35
314;ceu_aberto;890;294,7
315;parcialmente_nublado;860;317,92
315;parcialmente_nublado;840;354,17
315;parcialmente_nublado;844;315,39
315;parcialmente_nublado;848;343,18
315;parcialmente_nublado;890;261,45
316;ceu_aberto;860;327,95
316;ceu_aberto;840;329,33
316;ceu_aberto;844;283,39
316;ceu_aberto;848;301,64
316;ceu_aberto;890;349,79
317;parcialmente_nublado;860;332,23
317;parcialmente_nublado;840;306,01
317;parcialmente_nublado;844;357,13
317;parcialmente_nublado;848;295,53
317;parcialmente_nublado;890;301,2
318;parcialmente_nublado;860;284,64
318;parcialmente_nublado;840;336,61
318;parcialmente_nublado;844;333,88
318;parcialmente_nublado;848;293,89
318;parcialmente_nublado;890;343,08
319;parcialmente_nublado;860;372,4
319;parcialmente_nublado;840;321,15
319;parcialmente_nublado;844;276,24
319;parcialmente_nublado;848;322,84
319;parcialmente_nublado;890;299,47
320;nublado;860;296,8
320;nublado;840;366,08
320;nublado;844;321,0
320;nublado;848;287,52
320;nublado;890;320,7
321;ceu_aberto;860;309,76
321;ceu_aberto;840;327,25
321;ceu_aberto;844;277,7
321;ceu_aberto;848;329,17
321;ceu_aberto;890;348,22
322;ceu_aberto;860;302,88
322;ceu_aberto;840;339,72
322;ceu_aberto;844;314,15
322;ceu_aberto;848;323,77
322;ceu_aberto;890;311,57
323;ceu_aberto;860;331,53
323;ceu_aberto;840;257,29
323;ceu_aberto;844;300,34
323;ceu_aberto;848;357,52
323;ceu_aberto;890;345,42
324;ceu_aberto;860;316,39
324;ceu_aberto;840;350,67
324;ceu_aberto;844;297,89
324;ceu_aberto;848;308,84
324;ceu_aberto;890;318,31
325;parcialmente_nublado;860;358,52
325;parcialmente_nublado;840;352,73
325;parcialmente_nublado;844;270,57
325;parcialmente_nublado;848;293,23
325;parcialmente_nublado;890;317,04
326;ceu_aberto;860;338,28
326;ceu_aberto;840;328,04
326;ceu_aberto;844;291,96
326;ceu_aberto;848;324,77
326;ceu_aberto;890;309,05
327;parcialmente_nublado;860;318,66
327;parcialmente_nublado;840;319,93
327;parcialmente_nublado;844;276,79
327;parcialmente_nublado;848;337,72
327;parcialmente_nublado;890;339,0
328;ceu_aberto;860;329,3
328;ceu_aberto;840;271,28
328;ceu_aberto;844;301,84
328;ceu_aberto;848;324,02
328;ceu_aberto;890;365,66
329;ceu_aberto;860;317,63
329;ceu_aberto;840;343,73
329;ceu_aberto;844;338,98
329;ceu_aberto;848;327,67
329;ceu_aberto;890;264,09
330;parcialmente_nublado;860;340,06
330;parcialmente_nublado;840;328,29
330;parcialmente_nublado;844;282,49
330;parcialmente_nublado;848;350,18
330;parcialmente_nublado;890;291,09
331;parcialmente_nublado;860;321,93
331;parcialmente_nublado;840;336,28
331;parcialmente_nublado;844;313,79
331;parcialmente_nublado;848;309,68
331;parcialmente_nublado;890;310,42
332;parcialmente_nublado;860;288,37
332;parcialmente_nublado;840;330,48
332;parcialmente_nublado;844;355,87
332;parcialmente_nublado;848;300,68
332;parcialmente_nublado;890;316,69
333;ceu_aberto;860;301,77
333;ceu_aberto;840;328,62
333;ceu_aberto;844;267,21
333;ceu_aberto;848;332,84
333;ceu_aberto;890;361,66
334;ceu_aberto;860;315,74
334;ceu_aberto;840;386,93
334;ceu_aberto;844;288,55
334;ceu_aberto;848;315,01
334;ceu_aberto;890;285,87
335;parcialmente_nublado;860;335,95
335;parcialmente_nublado;840;275,89
335;parcialmente_nublado;844;345,64
335;parcialmente_nublado;848;306,74
335;parcialmente_nublado;890;327,87
336;ceu_aberto;860;277,37
336;ceu_aberto;840;292,96
336;ceu_aberto;844;347,3
336;ceu_aberto;848;335,59
336;ceu_aberto;890;338,88
337;ceu_aberto;860;341,65
337;ceu_aberto;840;266,95
337;ceu_aberto;844;325,62
337;ceu_aberto;848;343,51
337;ceu_aberto;890;314,37
338;ceu_aberto;860;253,68
338;ceu_aberto;840;329,36
338;ceu_aberto;844;323,12
338;ceu_aberto;848;357,13
338;ceu_aberto;890;328,81
339;ceu_aberto;860;309,46
339;ceu_aberto;840;291,09
339;ceu_aberto;844;327,97
339;ceu_aberto;848;329,17
339;ceu_aberto;890;334,4
340;ceu_aberto;860;321,82
340;ceu_aberto;840;315,01
340;ceu_aberto;844;309,38
340;ceu_aberto;848;320,92
340;ceu_aberto;890;324,97
341;nublado;860;311,65
341;nublado;840;318,01
341;nublado;844;330,14
341;nublado;848;289,38
341;nublado;890;342,92
342;parcialmente_nublado;860;337,5
342;parcialmente_nublado;840;287,55
342;parcialmente_nublado;844;295,54
342;parcialmente_nublado;848;317,33
342;parcialmente_nublado;890;354,18
343;nublado;860;289,75
343;nublado;840;312,76
343;nublado;844;286,64
343;nublado;848;380,62
343;nublado;890;322,33
344;ceu_aberto;860;346,15
344;ceu_aberto;840;340,56
344;ceu_aberto;844;349,57
344;ceu_aberto;848;291,85
344;ceu_aberto;890;263,97
345;parcialmente_nublado;860;311,41
345;parcialmente_nublado;840;326,77
345;parcialmente_nublado;844;312,01
345;parcialmente_nublado;848;293,3
345;parcialmente_nublado;890;348,61
346;parcialmente_nublado;860;360,14
346;parcialmente_nublado;840;222,84
346;parcialmente_nublado;844;279,08
346;parcialmente_nublado;848;399,13
346;parcialmente_nublado;890;330,91
347;parcialmente_nublado;860;275,14
347;parcialmente_nublado;840;320,16
347;parcialmente_nublado;844;326,3
347;parcialmente_nublado;848;350,0
347;parcialmente_nublado;890;320,5
348;parcialmente_nublado;860;363,1
