id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
116;ceu_aberto;848;113,62;265,89;2,34
116;ceu_aberto;890;121,94;425,85;3,492
117;ceu_aberto;860;111,09;338,29;3,045
117;ceu_aberto;840;118,88;360,37;3,031
117;ceu_aberto;844;111,47;247,02;2,216
117;ceu_aberto;848;106,55;284,1;2,666
117;ceu_aberto;890;109,25;333,36;3,051
118;ceu_aberto;860;104,4;392,98;3,764
118;ceu_aberto;840;123,73;381,36;3,082
118;ceu_aberto;844;112,88;414,0;3,668
118;ceu_aberto;848;124,31;406,7;3,272
118;ceu_aberto;890;91,92;200,69;2,183
119;parcialmente_nublado;860;122,17;377,77;3,092
119;parcialmente_nublado;840;95,39;373,44;3,915
119;parcialmente_nublado;844;122,08;484,92;3,972
119;parcialmente_nublado;848;114,87;229,83;2,001
119;parcialmente_nublado;890;102,73;345,58;3,364
120;ceu_aberto;860;135,62;406,57;2,998
120;ceu_aberto;840;119,8;450,89;3,764
120;ceu_aberto;844;108,02;342,1;3,167
120;ceu_aberto;848;99,03;273,96;2,766
120;ceu_aberto;890;94,76;362,49;3,825
121;ceu_aberto;860;108,08;347,71;3,217
121;ceu_aberto;840;96,29;324,69;3,372
121;ceu_aberto;844;124,4;354,96;2,853
121;ceu_aberto;848;101,31;337,27;3,329
121;ceu_aberto;890;127,15;490,08;3,854
122;parcialmente_nublado;860;92,15;268,83;2,917
122;parcialmente_nublado;840;102,47;312,7;3,052
122;parcialmente_nublado;844;132,35;400,07;3,023
122;parcialmente_nublado;848;122,85;398,14;3,241
122;parcialmente_nublado;890;107,42;413,49;3,849
123;parcialmente_nublado;860;116,5;416,99;3,579
123;parcialmente_nublado;840;116,01;243,93;2,103
123;parcialmente_nublado;844;117,77;269,76;2,291
123;parcialmente_nublado;848;94,33;237,22;2,515
123;parcialmente_nublado;890;112,63;277,82;2,467
124;parcialmente_nublado;860;110,15;431,74;3,92
124;parcialmente_nublado;840;113,54;312,8;2,755
124;parcialmente_nublado;844;111,73;396,33;3,547
124;parcialmente_nublado;848;122,06;344,56;2,823
124;parcialmente_nublado;890;99,76;246,04;2,466
125;nublado;860;114,11;322,65;2,828
125;nublado;840;114,2;409,3;3,584
125;nublado;844;97,71;239,61;2,452
125;nublado;848;117,16;428,56;3,658
125;nublado;890;114,06;371,14;3,254
126;ceu_aberto;860;116,22;367,86;3,165
126;ceu_aberto;840;106,0;270,29;2,55
126;ceu_aberto;844;121,33;254,17;2,095
126;ceu_aberto;848;112,13;365,31;3,258
126;ceu_aberto;890;101,56;209,33;2,061
127;parcialmente_nublado;860;99,64;362,36;3,637
127;parcialmente_nublado;840;112,45;278,59;2,477
127;parcialmente_nublado;844;110,46;288,23;2,609
127;parcialmente_nublado;848;123,9;437,79;3,533
127;parcialmente_nublado;890;110,78;283,82;2,562
128;ceu_aberto;860;117,33;449,67;3,833
128;ceu_aberto;840;101,06;265,26;2,625
128;ceu_aberto;844;106,92;222,12;2,077
128;ceu_aberto;848;129,06;480,77;3,725
128;ceu_aberto;890;102,87;321,01;3,121
129;ceu_aberto;860;105,88;326,64;3,085
129;ceu_aberto;840;102,13;305,95;2,996
129;ceu_aberto;844;107,01;319,7;2,988
129;ceu_aberto;848;112,15;319,26;2,847
129;ceu_aberto;890;130,07;475,78;3,658
130;parcialmente_nublado;860;100,58;223,51;2,222
130;parcialmente_nublado;840;112,86;366,28;3,245
130;parcialmente_nublado;844;106,32;347,68;3,27
130;parcialmente_nublado;848;118,34;319,34;2,698
130;parcialmente_nublado;890;119,13;451,55;3,79
131;parcialmente_nublado;860;123,6;306,89;2,483
131;parcialmente_nublado;840;91,8;323,4;3,523
131;parcialmente_nublado;844;131,19;394,04;3,004
131;parcialmente_nublado;848;112,43;261,59;2,327
131;parcialmente_nublado;890;98,2;312,43;3,182
132;nublado;860;112,57;440,75;3,915
132;nublado;840;106,85;286,63;2,683
132;nublado;844;119,54;360,82;3,018
132;nublado;848;119,37;360,68;3,022
132;nublado;890;98,9;292,66;2,959
133;ceu_aberto;860;107,5;361,43;3,362
133;ceu_aberto;840;123,49;383,97;3,109
133;ceu_aberto;844;96,84;281,12;2,903
133;ceu_aberto;848;111,37;404,77;3,634
133;ceu_aberto;890;118,04;241,45;2,045
134;nublado;860;100,92;361,04;3,577
134;nublado;840;110,49;386,05;3,494
134;nublado;844;124,19;453,89;3,655
134;nublado;848;109,2;388,64;3,559
134;nublado;890;112,44;258,78;2,301
135;ceu_aberto;860;116,24;375,94;3,234
135;ceu_aberto;840;108,15;326,44;3,018
135;ceu_aberto;844;108,05;410,48;3,799
135;ceu_aberto;848;118,7;320,35;2,699
135;ceu_aberto;890;106,11;320,43;3,02
136;ceu_aberto;860;103,26;269,59;2,611
136;ceu_aberto;840;103,33;245,41;2,375
136;ceu_aberto;844;124,12;360,95;2,908
136;ceu_aberto;848;117,54;378,82;3,223
136;ceu_aberto;890;108,98;285,57;2,62
137;ceu_aberto;860;128,22;345,57;2,695
137;ceu_aberto;840;109,45;373,23;3,41
137;ceu_aberto;844;93,11;302,68;3,251
137;ceu_aberto;848;117,05;397,68;3,398
137;ceu_aberto;890;109,4;312,49;2,856
138;parcialmente_nublado;860;100,08;320,38;3,201
138;parcialmente_nublado;840;114,83;360,89;3,143
138;parcialmente_nublado;844;100,63;312,4;3,104
138;parcialmente_nublado;848;125,61;415,01;3,304
138;parcialmente_nublado;890;116,09;375,38;3,234
139;parcialmente_nublado;860;123,72;287,68;2,325
139;parcialmente_nublado;840;93,52;339,96;3,635
139;parcialmente_nublado;844;102,27;239,23;2,339
139;parcialmente_nublado;848;111,44;413,43;3,71
139;parcialmente_nublado;890;126,29;367,66;2,911
140;ceu_aberto;860;116,51;334,25;2,869
140;ceu_aberto;840;111,98;435,46;3,889
140;ceu_aberto;844;120,05;436,26;3,634
140;ceu_aberto;848;109,74;320,58;2,921
140;ceu_aberto;890;98,95;274,3;2,772
141;nublado;860;140,35;389,03;2,772
141;nublado;840;103,51;369,5;3,57
141;nublado;844;115,68;277,71;2,401
141;nublado;848;98,2;349,21;3,556
141;nublado;890;99,49;326,36;3,28
142;parcialmente_nublado;860;111,83;278,74;2,493
142;parcialmente_nublado;840;104,41;326,07;3,123
142;parcialmente_nublado;844;109,75;302,91;2,76
142;parcialmente_nublado;848;110,36;311,66;2,824
142;parcialmente_nublado;890;120,88;372,43;3,081
143;ceu_aberto;860;112,77;304,05;2,696
143;ceu_aberto;840;106,42;288,23;2,708
143;ceu_aberto;844;96,72;359,88;3,721
143;ceu_aberto;848;120,5;282,15;2,341
143;ceu_aberto;890;120,82;472,8;3,913
144;ceu_aberto;860;105,02;215,5;2,052
144;ceu_aberto;840;119,04;465,57;3,911
144;ceu_aberto;844;112,61;383,18;3,403
144;ceu_aberto;848;107,37;326,15;3,038
144;ceu_aberto;890;113,2;303,27;2,679
145;parcialmente_nublado;860;108,87;338,47;3,109
145;parcialmente_nublado;840;118,27;354,83;3,0
145;parcialmente_nublado;844;105,9;237,32;2,241
145;parcialmente_nublado;848;102,51;329,16;3,211
145;parcialmente_nublado;890;121,7;326,71;2,685
146;ceu_aberto;860;110,93;237,39;2,14
146;ceu_aberto;840;78,88;194,28;2,463
146;ceu_aberto;844;127,31;441,38;3,467
146;ceu_aberto;848;124,31;339,71;2,733
146;ceu_aberto;890;115,81;351,9;3,039
147;ceu_aberto;860;129,21;332,21;2,571
147;ceu_aberto;840;104,94;302,2;2,88
147;ceu_aberto;844;85,7;200,22;2,336
147;ceu_aberto;848;107,67;283,7;2,635
147;ceu_aberto;890;129,72;367,16;2,83
148;ceu_aberto;860;121,35;340,48;2,806
148;ceu_aberto;840;105,62;259,83;2,46
148;ceu_aberto;844;96,11;335,48;3,491
148;ceu_aberto;848;120,46;322,04;2,673
148;ceu_aberto;890;113,7;373,17;3,282
149;ceu_aberto;860;118,69;369,88;3,116
149;ceu_aberto;840;105,72;376,45;3,561
149;ceu_aberto;844;107,62;236,37;2,196
149;ceu_aberto;848;112,04;232,91;2,079
149;ceu_aberto;890;113,16;325,38;2,875
150;nublado;860;114,76;317,58;2,767
150;nublado;840;116,85;371,18;3,177
150;nublado;844;117,96;312,15;2,646
150;nublado;848;96,15;352,61;3,667
150;nublado;890;111,51;364,71;3,271
151;ceu_aberto;860;112,75;253,06;2,244
151;ceu_aberto;840;110,26;369,85;3,354
151;ceu_aberto;844;112,95;414,33;3,668
151;ceu_aberto;848;86,47;262,05;3,031
151;ceu_aberto;890;134,8;463,22;3,436
152;parcialmente_nublado;860;116,98;267,15;2,284
152;parcialmente_nublado;840;105,39;285,08;2,705
152;parcialmente_nublado;844;113,55;430,74;3,793
152;parcialmente_nublado;848;122,24;283,75;2,321
152;parcialmente_nublado;890;99,07;384,74;3,884
153;parcialmente_nublado;860;109,41;339,39;3,102
153;parcialmente_nublado;840;103,56;326,68;3,154
153;parcialmente_nublado;844;114,32;406,92;3,559
153;parcialmente_nublado;848;99,03;342,51;3,459
153;parcialmente_nublado;890;130,92;375,77;2,87
154;parcialmente_nublado;860;115,4;240,8;2,087
154;parcialmente_nublado;840;109,93;283,14;2,576
154;parcialmente_nublado;844;122,2;448,48;3,67
154;parcialmente_nublado;848;109,78;262,05;2,387
154;parcialmente_nublado;890;99,93;208,85;2,09
155;nublado;860;105,14;339,68;3,231
155;nublado;840;116,78;436,23;3,735
155;nublado;844;108,89;287,61;2,641
155;nublado;848;106,92;300,64;2,812
155;nublado;890;119,5;467,75;3,914
156;parcialmente_nublado;860;126,22;417,94;3,311
156;parcialmente_nublado;840;103,15;264,8;2,567
156;parcialmente_nublado;844;123,01;407,1;3,309
156;parcialmente_nublado;848;102,41;276,46;2,7
156;parcialmente_nublado;890;102,44;312,35;3,049
157;ceu_aberto;860;107,62;372,53;3,462
157;ceu_aberto;840;95,61;355,52;3,718
157;ceu_aberto;844;121,29;285,95;2,358
157;ceu_aberto;848;120,64;470,02;3,896
157;ceu_aberto;890;112,07;391,8;3,496
158;ceu_aberto;860;107,41;286,23;2,665
158;ceu_aberto;840;92,01;362,96;3,945
158;ceu_aberto;844;109,76;293,69;2,676
158;ceu_aberto;848;124,23;471,73;3,797
158;ceu_aberto;890;123,82;295,07;2,383
159;ceu_aberto;860;121,02;431,61;3,566
159;ceu_aberto;840;111,7;384,48;3,442
159;ceu_aberto;844;108,12;250,12;2,313
159;ceu_aberto;848;100,72;294,06;2,92
159;ceu_aberto;890;115,67;289,79;2,505
160;ceu_aberto;860;111,79;439,37;3,93
160;ceu_aberto;840;107,05;247,55;2,312
160;ceu_aberto;844;105,8;251,96;2,381
160;ceu_aberto;848;133,23;359,26;2,697
160;ceu_aberto;890;99,36;396,17;3,987
161;ceu_aberto;860;123,01;407,33;3,311
161;ceu_aberto;840;92,54;216,72;2,342
161;ceu_aberto;844;106,75;256,89;2,406
161;ceu_aberto;848;124,06;378,43;3,05
161;ceu_aberto;890;110,87;366,23;3,303
162;ceu_aberto;860;110,16;249,44;2,264
162;ceu_aberto;840;111,27;231,47;2,08
162;ceu_aberto;844;109,3;365,18;3,341
162;ceu_aberto;848;95,67;372,44;3,893
162;ceu_aberto;890;130,82;411,79;3,148
163;parcialmente_nublado;860;116,09;261,89;2,256
163;parcialmente_nublado;840;108,9;238,72;2,192
163;parcialmente_nublado;844;102,15;384,54;3,764
163;parcialmente_nublado;848;134,55;407,48;3,028
163;parcialmente_nublado;890;95,55;286,99;3,004
164;ceu_aberto;860;106,54;269,46;2,529
164;ceu_aberto;840;130,75;313,6;2,398
164;ceu_aberto;844;100,28;398,29;3,972
164;ceu_aberto;848;109,86;434,06;3,951
164;ceu_aberto;890;109,81;372,22;3,39
165;ceu_aberto;860;116,59;334,66;2,87
165;ceu_aberto;840;107,91;248,4;2,302
165;ceu_aberto;844;118,76;363,93;3,064
165;ceu_aberto;848;105,34;389,54;3,698
165;ceu_aberto;890;108,64;406,37;3,741
166;parcialmente_nublado;860;123,76;345,97;2,795
166;parcialmente_nublado;840;116,23;325,1;2,797
166;parcialmente_nublado;844;101,1;396,09;3,918
166;parcialmente_nublado;848;110,18;389,83;3,538
166;parcialmente_nublado;890;105,96;334,72;3,159
167;ceu_aberto;860;105,1;328,82;3,129
167;ceu_aberto;840;130,06;441,99;3,398
167;ceu_aberto;844;100,83;237,14;2,352
167;ceu_aberto;848;115,17;407,18;3,535
167;ceu_aberto;890;106,08;296,75;2,797
168;parcialmente_nublado;860;103,86;404,87;3,898
168;parcialmente_nublado;840;102,26;293,96;2,875
168;parcialmente_nublado;844;123,68;374,1;3,025
168;parcialmente_nublado;848;111,64;443,45;3,972
168;parcialmente_nublado;890;115,81;300,62;2,596
169;ceu_aberto;860;121,7;257,03;2,112
169;ceu_aberto;840;101,92;391,59;3,842
169;ceu_aberto;844;97,67;241,95;2,477
169;ceu_aberto;848;119,26;464,64;3,896
169;ceu_aberto;890;116,68;361,83;3,101
170;ceu_aberto;860;103,21;233,62;2,264
170;ceu_aberto;840;128,19;291,01;2,27
170;ceu_aberto;844;124,13;496,15;3,997
170;ceu_aberto;848;113,76;340,61;2,994
170;ceu_aberto;890;87,93;216,29;2,46
171;ceu_aberto;860;103,42;304,45;2,944
171;ceu_aberto;840;111,58;283,7;2,543
171;ceu_aberto;844;113,5;284,02;2,502
171;ceu_aberto;848;125,63;326,43;2,598
171;ceu_aberto;890;103,1;216,46;2,1
172;parcialmente_nublado;860;94,76;243,92;2,574
172;parcialmente_nublado;840;126,98;259,73;2,045
172;parcialmente_nublado;844;109,29;392,64;3,593
172;parcialmente_nublado;848;103,78;224,94;2,167
172;parcialmente_nublado;890;122,43;320,01;2,614
173;parcialmente_nublado;860;110,95;303,2;2,733
173;parcialmente_nublado;840;103,87;378,27;3,642
173;parcialmente_nublado;844;119,82;348,62;2,91
173;parcialmente_nublado;848;112,12;246,55;2,199
173;parcialmente_nublado;890;110,48;351,72;3,184
174;parcialmente_nublado;860;112,07;324,29;2,894
174;parcialmente_nublado;840;105,6;420,39;3,981
174;parcialmente_nublado;844;112,21;331,34;2,953
174;parcialmente_nublado;848;123,34;266,42;2,16
174;parcialmente_nublado;890;104,02;248,2;2,386
175;nublado;860;110,19;329,2;2,988
175;nublado;840;102,14;318,05;3,114
175;nublado;844;116,9;406,25;3,475
175;nublado;848;113,89;416,0;3,653
175;nublado;890;114,12;434,02;3,803
176;nublado;860;113,16;278,74;2,463
176;nublado;840;114,01;339,55;2,978
176;nublado;844;117,24;322,86;2,754
176;nublado;848;92,16;214,86;2,331
176;nublado;890;120,67;338,9;2,808
177;parcialmente_nublado;860;104,07;411,01;3,949
177;parcialmente_nublado;840;97,18;324,65;3,341
177;parcialmente_nublado;844;93,14;229,07;2,459
177;parcialmente_nublado;848;126,14;377,08;2,989
177;parcialmente_nublado;890;136,71;288,1;2,107
178;ceu_aberto;860;118,13;314,96;2,666
178;ceu_aberto;840;96,84;215,7;2,227
178;ceu_aberto;844;98,5;269,81;2,739
178;ceu_aberto;848;127,27;281,41;2,211
178;ceu_aberto;890;116,49;306,2;2,629
179;parcialmente_nublado;860;116,19;404,59;3,482
179;parcialmente_nublado;840;117,97;319,86;2,711
179;parcialmente_nublado;844;110,98;362,76;3,269
179;parcialmente_nublado;848;104,85;288,47;2,751
179;parcialmente_nublado;890;107,25;367,21;3,424
180;ceu_aberto;860;114,11;343,62;3,011
180;ceu_aberto;840;103,39;213,99;2,07
180;ceu_aberto;844;120,5;349,3;2,899
180;ceu_aberto;848;104,09;348,4;3,347
180;ceu_aberto;890;115,15;390,88;3,395
181;ceu_aberto;860;123,41;401,63;3,254
181;ceu_aberto;840;101,79;380,76;3,741
181;ceu_aberto;844;118,17;239,67;2,028
181;ceu_aberto;848;103,9;358,03;3,446
181;ceu_aberto;890;109,96;320,46;2,914
182;ceu_aberto;860;107,03;292,19;2,73
182;ceu_aberto;840;111,84;411,72;3,681
182;ceu_aberto;844;106,48;213,52;2,005
182;ceu_aberto;848;92,31;264,05;2,86
182;ceu_aberto;890;139,58;483,29;3,462
183;nublado;860;110,98;257,79;2,323
183;nublado;840;92,59;280,91;3,034
183;nublado;844;108,59;431,04;3,969
183;nublado;848;117,39;284,51;2,424
183;nublado;890;127,68;485,61;3,803
184;nublado;860;106,72;230,06;2,156
184;nublado;840;125,09;441,14;3,527
184;nublado;844;124,39;336,61;2,706
184;nublado;848;92,59;291,16;3,145
184;nublado;890;108,45;368,77;3,4
185;nublado;860;131,75;382,66;2,904
185;nublado;840;110,53;434,35;3,93
185;nublado;844;109,01;389,54;3,573
185;nublado;848;103,32;215,21;2,083
185;nublado;890;102,62;239,21;2,331
186;parcialmente_nublado;860;120,44;294,39;2,444
186;parcialmente_nublado;840;107,01;228,53;2,136
186;parcialmente_nublado;844;107,34;425,6;3,965
186;parcialmente_nublado;848;110,57;360,77;3,263
186;parcialmente_nublado;890;111,88;403,75;3,609
187;parcialmente_nublado;860;112,91;401,5;3,556
187;parcialmente_nublado;840;109,5;227,88;2,081
187;parcialmente_nublado;844;112,42;392,01;3,487
187;parcialmente_nublado;848;115,15;233,5;2,028
187;parcialmente_nublado;890;107,26;275,07;2,565
188;ceu_aberto;860;99,44;374,31;3,764
188;ceu_aberto;840;112,34;232,41;2,069
188;ceu_aberto;844;126,63;399,53;3,155
188;ceu_aberto;848;104,28;409,42;3,926
188;ceu_aberto;890;114,55;428,13;3,737
189;ceu_aberto;860;96,25;198,16;2,059
189;ceu_aberto;840;121,62;302,37;2,486
189;ceu_aberto;844;148,23;331,29;2,235
189;ceu_aberto;848;97,34;289,94;2,979
189;ceu_aberto;890;93,8;321,83;3,431
190;ceu_aberto;860;108,71;259,34;2,386
190;ceu_aberto;840;119,23;431,26;3,617
190;ceu_aberto;844;119,31;348,59;2,922
190;ceu_aberto;848;105,93;368,8;3,482
190;ceu_aberto;890;104,06;266,12;2,557
191;ceu_aberto;860;124,06;376,01;3,031
191;ceu_aberto;840;117,83;369,82;3,139
191;ceu_aberto;844;95,36;352,63;3,698
191;ceu_aberto;848;97,09;351,01;3,615
191;ceu_aberto;890;122,9;420,71;3,423
192;ceu_aberto;860;113,69;407,85;3,587
192;ceu_aberto;840;119,28;393,19;3,296
192;ceu_aberto;844;102,71;396,05;3,856
192;ceu_aberto;848;103,99;325,72;3,132
192;ceu_aberto;890;117,57;346,39;2,946
193;nublado;860;110,83;238,22;2,149
193;nublado;840;106,25;380,33;3,58
193;nublado;844;137,45;448,1;3,26
193;nublado;848;102,49;272,66;2,66
193;nublado;890;100,22;221,78;2,213
194;parcialmente_nublado;860;112,35;345,73;3,077
194;parcialmente_nublado;840;110,32;376,1;3,409
194;parcialmente_nublado;844;129,51;447,12;3,452
194;parcialmente_nublado;848;100,5;296,39;2,949
194;parcialmente_nublado;890;104,56;401,34;3,838
195;ceu_aberto;860;121,69;435,85;3,582
195;ceu_aberto;840;109,16;238,9;2,189
195;ceu_aberto;844;103,79;219,88;2,119
195;ceu_aberto;848;102,76;325,13;3,164
195;ceu_aberto;890;119,83;325,22;2,714
196;ceu_aberto;860;110,54;279,03;2,524
196;ceu_aberto;840;104,42;321,54;3,079
196;ceu_aberto;844;119,03;475,88;3,998
196;ceu_aberto;848;107,21;300,14;2,8
196;ceu_aberto;890;116,04;274,6;2,366
197;nublado;860;115,52;279,58;2,42
197;nublado;840;114,66;425,34;3,71
197;nublado;844;107,93;401,68;3,722
197;nublado;848;105,1;347,3;3,304
197;nublado;890;114,03;358,98;3,148
198;ceu_aberto;860;106,39;281,13;2,642
198;ceu_aberto;840;105,54;262,93;2,491
198;ceu_aberto;844;124,7;386,86;3,102
198;ceu_aberto;848;97,01;234,79;2,42
198;ceu_aberto;890;123,59;294,3;2,381
199;ceu_aberto;860;106,26;348,75;3,282
199;ceu_aberto;840;108,28;300,91;2,779
199;ceu_aberto;844;119,55;268,76;2,248
199;ceu_aberto;848;111,12;434,17;3,907
199;ceu_aberto;890;112,02;310,23;2,769
200;parcialmente_nublado;860;117,83;258,4;2,193
200;parcialmente_nublado;840;103,17;338,37;3,28
200;parcialmente_nublado;844;118,44;320,84;2,709
200;parcialmente_nublado;848;102,76;274,96;2,676
200;parcialmente_nublado;890;115,03;428,74;3,727
201;ceu_aberto;860;142,84;476,56;3,336
201;ceu_aberto;840;112,78;337,84;2,996
201;ceu_aberto;844;105,15;363,74;3,459
201;ceu_aberto;848;92,04;292,41;3,177
201;ceu_aberto;890;104,42;341,56;3,271
202;ceu_aberto;860;114,8;275,73;2,402
202;ceu_aberto;840;117,1;267,96;2,288
202;ceu_aberto;844;107,56;375,0;3,486
202;ceu_aberto;848;113,36;342,04;3,017
202;ceu_aberto;890;104,42;239,45;2,293
203;ceu_aberto;860;117,31;357,5;3,047
203;ceu_aberto;840;105,73;309,26;2,925
203;ceu_aberto;844;112,45;309,02;2,748
203;ceu_aberto;848;110,51;281,62;2,548
203;ceu_aberto;890;111,24;254,51;2,288
204;nublado;860;97,22;285,93;2,941
204;nublado;840;97,88;238,45;2,436
204;nublado;844;127,08;278,43;2,191
204;nublado;848;117,84;380,45;3,229
204;nublado;890;117,22;409,31;3,492
205;ceu_aberto;860;106,9;342,46;3,204
205;ceu_aberto;840;123,5;327,12;2,649
205;ceu_aberto;844;108,04;317,75;2,941
205;ceu_aberto;848;103,52;413,93;3,999
205;ceu_aberto;890;115,28;366,3;3,177
206;parcialmente_nublado;860;132,59;482,43;3,639
206;parcialmente_nublado;840;103,94;402,3;3,871
206;parcialmente_nublado;844;111,5;254,7;2,284
206;parcialmente_nublado;848;96,26;353,76;3,675
206;parcialmente_nublado;890;112,94;229,0;2,028
207;ceu_aberto;860;111,58;236,55;2,12
207;ceu_aberto;840;120,61;326,51;2,707
207;ceu_aberto;844;113,3;295,65;2,609
207;ceu_aberto;848;85,69;307,17;3,585
207;ceu_aberto;890;126,05;405,97;3,221
208;ceu_aberto;860;119,64;442,35;3,697
208;ceu_aberto;840;98,86;335,28;3,391
208;ceu_aberto;844;114,68;236,44;2,062
208;ceu_aberto;848;110,07;345,31;3,137
208;ceu_aberto;890;113,97;420,73;3,692
209;ceu_aberto;860;107,11;403,65;3,769
209;ceu_aberto;840;120,7;382,01;3,165
209;ceu_aberto;844;120,62;458,26;3,799
209;ceu_aberto;848;111,86;228,51;2,043
209;ceu_aberto;890;96,95;334,04;3,445
210;parcialmente_nublado;860;104,61;346,11;3,309
210;parcialmente_nublado;840;113,11;404,0;3,572
210;parcialmente_nublado;844;122,24;485,15;3,969
210;parcialmente_nublado;848;102,22;211,04;2,065
210;parcialmente_nublado;890;115,06;366,57;3,186
211;ceu_aberto;860;110,97;297,88;2,684
211;ceu_aberto;840;119,45;410,99;3,441
211;ceu_aberto;844;101,64;237,01;2,332
211;ceu_aberto;848;111,81;389,45;3,483
211;ceu_aberto;890;113,37;262,98;2,32
212;ceu_aberto;860;86,13;328,88;3,818
212;ceu_aberto;840;122,28;310,33;2,538
212;ceu_aberto;844;121,68;469,37;3,857
212;ceu_aberto;848;127,52;324,02;2,541
212;ceu_aberto;890;99,62;382,34;3,838
213;ceu_aberto;860;107,6;248,72;2,312
213;ceu_aberto;840;111,64;327,65;2,935
213;ceu_aberto;844;109,91;275,13;2,503
213;ceu_aberto;848;109,06;269,07;2,467
213;ceu_aberto;890;119,02;354,23;2,976
214;ceu_aberto;860;106,22;400,85;3,774
214;ceu_aberto;840;109,25;304,81;2,79
214;ceu_aberto;844;120,92;272,66;2,255
214;ceu_aberto;848;110,14;231,94;2,106
214;ceu_aberto;890;110,71;305,78;2,762
215;parcialmente_nublado;860;113,78;328,85;2,89
215;parcialmente_nublado;840;111,28;408,58;3,672
215;parcialmente_nublado;844;111,83;285,02;2,549
215;parcialmente_nublado;848;115,9;419,24;3,617
215;parcialmente_nublado;890;104,44;266,45;2,551
216;parcialmente_nublado;860;117,13;271,07;2,314
216;parcialmente_nublado;840;93,55;216,5;2,314
216;parcialmente_nublado;844;103,91;254,16;2,446
216;parcialmente_nublado;848;129,68;367,64;2,835
216;parcialmente_nublado;890;112,96;274,98;2,434
217;ceu_aberto;860;104,63;285,08;2,725
217;ceu_aberto;840;115,07;430,27;3,739
217;ceu_aberto;844;111,8;421,55;3,771
217;ceu_aberto;848;100,85;379,43;3,762
217;ceu_aberto;890;124,87;419,08;3,356
218;ceu_aberto;860;119,86;348,82;2,91
218;ceu_aberto;840;104,36;364,85;3,496
218;ceu_aberto;844;100,46;286,7;2,854
218;ceu_aberto;848;111,81;436,74;3,906
218;ceu_aberto;890;120,74;365,63;3,028
219;parcialmente_nublado;860;112,95;319,88;2,832
219;parcialmente_nublado;840;88,09;267,49;3,037
219;parcialmente_nublado;844;125,52;409,44;3,262
219;parcialmente_nublado;848;105,85;257,8;2,436
219;parcialmente_nublado;890;124,83;347,65;2,785
220;ceu_aberto;860;126,03;373,97;2,967
220;ceu_aberto;840;105,45;340,17;3,226
220;ceu_aberto;844;105,62;266,7;2,525
220;ceu_aberto;848;112,17;332,62;2,965
220;ceu_aberto;890;107,97;337,45;3,125
221;nublado;860;118,27;408,48;3,454
221;nublado;840;125,32;312,41;2,493
221;nublado;844;92,58;294,87;3,185
221;nublado;848;108,47;308,06;2,84
221;nublado;890;112,6;238,01;2,114
222;nublado;860;130,69;458,83;3,511
222;nublado;840;127,71;330,49;2,588
222;nublado;844;102,73;394,57;3,841
222;nublado;848;95,1;317,71;3,341
222;nublado;890;101,01;235,37;2,33
223;nublado;860;125,99;279,36;2,217
223;nublado;840;135,48;407,67;3,009
223;nublado;844;75,26;273,15;3,629
223;nublado;848;108,17;373,5;3,453
223;nublado;890;112,34;390,7;3,478
224;ceu_aberto;860;118,75;338,45;2,85
224;ceu_aberto;840;108,07;407,42;3,77
224;ceu_aberto;844;121,73;456,42;3,749
224;ceu_aberto;848;111,81;252,06;2,254
224;ceu_aberto;890;96,87;279,64;2,887
225;ceu_aberto;860;113,19;228,69;2,02
225;ceu_aberto;840;109,99;301,48;2,741
225;ceu_aberto;844;114,92;256,15;2,229
225;ceu_aberto;848;104,54;254,95;2,439
225;ceu_aberto;890;114,59;350,14;3,056
226;nublado;860;116,03;341,04;2,939
226;nublado;840;117,89;349,12;2,961
226;nublado;844;99,82;264,66;2,651
226;nublado;848;113,95;398,9;3,501
226;nublado;890;109,55;316,12;2,886
227;parcialmente_nublado;860;106,62;261,62;2,454
227;parcialmente_nublado;840;111,28;279,27;2,51
227;parcialmente_nublado;844;110,49;240,87;2,18
227;parcialmente_nublado;848;118,84;330,1;2,778
227;parcialmente_nublado;890;110,0;423,27;3,848
228;parcialmente_nublado;860;96,35;352,67;3,66
228;parcialmente_nublado;840;122,78;469,34;3,823
228;parcialmente_nublado;844;111,13;224,09;2,016
228;parcialmente_nublado;848;121,25;369,9;3,051
228;parcialmente_nublado;890;105,72;214,61;2,03
229;nublado;860;120,01;272,71;2,272
229;nublado;840;106,86;344,29;3,222
229;nublado;844;109,98;252,82;2,299
229;nublado;848;111,89;355,45;3,177
229;nublado;890;108,48;273,61;2,522
230;nublado;860;109,81;264,22;2,406
230;nublado;840;91,36;212,21;2,323
230;nublado;844;111,0;429,35;3,868
230;nublado;848;123,26;443,51;3,598
230;nublado;890;121,81;445,41;3,657
231;ceu_aberto;860;113,79;239,1;2,101
231;ceu_aberto;840;102,75;263,41;2,564
231;ceu_aberto;844;114,91;453,62;3,948
231;ceu_aberto;848;110,37;327,7;2,969
231;ceu_aberto;890;115,41;359,36;3,114
232;parcialmente_nublado;860;104,35;349,76;3,352
232;parcialmente_nublado;840;112,76;388,65;3,447
232;parcialmente_nublado;844;98,54;351,21;3,564
232;parcialmente_nublado;848;108,24;306,21;2,829
232;parcialmente_nublado;890;133,34;304,36;2,283
233;ceu_aberto;860;117,58;450,97;3,835
