id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
23;parcialmente_nublado;Storage;BESS_barra808;808;186,26;199.32;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra806;806;213,78;217.47;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra854;854;60,65;241.35;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra812;812;217,51;260.07;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra860;860;159,34;163.52;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra816;816;248,54;350.75;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra832;832;141,93;464.1;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra888;888;168,49;470.42;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra822;822;162,12;351.23;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra830;830;150,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra822;822;450,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra810;810;100,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra828;828;150,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra808;808;100,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra848;848;350,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra812;812;20,0;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra844;844;212,4;311.96;BESS_fixo
24;ceu_aberto;Storage;BESS_barra816;816;225,17;104.93;BESS_fixo
24;ceu_aberto;Storage;BESS_barra846;846;50,59;359.31;BESS_fixo
24;ceu_aberto;Storage;BESS_barra836;836;153,41;383.68;BESS_fixo
24;ceu_aberto;Storage;BESS_barra838;838;107,6;357.57;BESS_fixo
24;ceu_aberto;Storage;BESS_barra820;820;106,76;288.38;BESS_fixo
24;ceu_aberto;Storage;BESS_barra802;802;116,7;229.6;BESS_fixo
24;ceu_aberto;Storage;BESS_barra834;834;83,08;271.08;BESS_fixo
24;ceu_aberto;Storage;BESS_barra854;854;91,89;326.05;BESS_fixo
24;ceu_aberto;Storage;BESS_barra890;890;72,31;400.34;BESS_fixo
24;ceu_aberto;Storage;BESS_barra862;862;163,95;365.84;BESS_fixo
24;ceu_aberto;Storage;BESS_barra842;842;233,57;254.51;BESS_fixo
25;nublado;PVSystem;PV_barra826;826;100,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra850;850;150,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra832;832;850,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra834;834;120,0;;PV_irr_real25
25;nublado;Storage;BESS_barra848;848;110,67;461.41;BESS_fixo
25;nublado;Storage;BESS_barra820;820;179,5;489.27;BESS_fixo
25;nublado;Storage;BESS_barra852;852;205,19;158.39;BESS_fixo
25;nublado;Storage;BESS_barra808;808;164,73;155.54;BESS_fixo
25;nublado;Storage;BESS_barra812;812;134,2;387.28;BESS_fixo
25;nublado;Storage;BESS_barra888;888;201,69;430.61;BESS_fixo
25;nublado;Storage;BESS_barra818;818;136,52;388.78;BESS_fixo
25;nublado;Storage;BESS_barra856;856;111,72;301.8;BESS_fixo
25;nublado;Storage;BESS_barra814;814;170,83;372.94;BESS_fixo
25;nublado;Storage;BESS_barra806;806;248,49;355.88;BESS_fixo
25;nublado;Storage;BESS_barra816;816;115,99;290.5;BESS_fixo
25;nublado;Storage;BESS_barra822;822;117,46;210.79;BESS_fixo
26;parcialmente_nublado;PVSystem;PV_barra828;828;50,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra808;808;550,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra844;844;170,0;;PV_irr_real26
26;parcialmente_nublado;Storage;BESS_barra852;852;203,24;128.24;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra846;846;157,94;330.05;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra824;824;69,74;404.14;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra812;812;110,47;106.26;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra802;802;94,27;413.06;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra842;842;212,35;275.25;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra832;832;89,48;471.26;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra818;818;215,27;248.52;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra836;836;131,8;273.09;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra830;830;227,49;289.61;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra854;854;235,25;346.62;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra848;848;117,62;307.32;BESS_fixo
27;nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra832;832;670,0;;PV_irr_real27
27;nublado;Storage;BESS_barra806;806;223,39;259.11;BESS_fixo
27;nublado;Storage;BESS_barra862;862;239,0;454.56;BESS_fixo
27;nublado;Storage;BESS_barra812;812;171,3;138.81;BESS_fixo
27;nublado;Storage;BESS_barra816;816;63,54;436.43;BESS_fixo
27;nublado;Storage;BESS_barra834;834;118,12;235.63;BESS_fixo
27;nublado;Storage;BESS_barra822;822;204,53;114.09;BESS_fixo
27;nublado;Storage;BESS_barra844;844;165,07;129.49;BESS_fixo
27;nublado;Storage;BESS_barra814;814;162,13;415.23;BESS_fixo
27;nublado;Storage;BESS_barra854;854;90,92;193.02;BESS_fixo
27;nublado;Storage;BESS_barra850;850;168,12;392.35;BESS_fixo
27;nublado;Storage;BESS_barra828;828;212,32;343.81;BESS_fixo
27;nublado;Storage;BESS_barra888;888;220,26;258.43;BESS_fixo
28;ceu_aberto;PVSystem;PV_barra836;836;400,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra834;834;500,0;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra860;860;120,0;;PV_irr_real28
28;ceu_aberto;Storage;BESS_barra820;820;62,22;254.65;BESS_fixo
28;ceu_aberto;Storage;BESS_barra844;844;220,02;415.92;BESS_fixo
28;ceu_aberto;Storage;BESS_barra830;830;148,78;450.69;BESS_fixo
28;ceu_aberto;Storage;BESS_barra846;846;216,35;229.02;BESS_fixo
28;ceu_aberto;Storage;BESS_barra822;822;108,94;101.63;BESS_fixo
28;ceu_aberto;Storage;BESS_barra800;800;176,61;129.24;BESS_fixo
28;ceu_aberto;Storage;BESS_barra816;816;242,13;403.89;BESS_fixo
28;ceu_aberto;Storage;BESS_barra802;802;163,34;417.34;BESS_fixo
28;ceu_aberto;Storage;BESS_barra826;826;69,32;476.82;BESS_fixo
28;ceu_aberto;Storage;BESS_barra854;854;132,47;183.45;BESS_fixo
28;ceu_aberto;Storage;BESS_barra828;828;213,0;430.24;BESS_fixo
28;ceu_aberto;Storage;BESS_barra838;838;68,6;324.49;BESS_fixo
29;parcialmente_nublado;PVSystem;PV_barra818;818;450,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra834;834;150,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra858;858;470,0;;PV_irr_real29
29;parcialmente_nublado;Storage;BESS_barra842;842;154,96;437.89;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra820;820;86,82;296.01;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra832;832;169,67;224.76;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra844;844;130,26;360.09;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra838;838;236,65;226.53;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra812;812;50,68;343.5;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra846;846;97,74;303.83;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra822;822;198,18;416.36;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra830;830;176,74;161.63;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra810;810;90,86;424.28;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra862;862;249,58;162.91;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra860;860;133,54;144.94;BESS_fixo
30;ceu_aberto;PVSystem;PV_barra850;850;250,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra800;800;1000,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra820;820;70,0;;PV_irr_real30
30;ceu_aberto;Storage;BESS_barra858;858;131,13;145.11;BESS_fixo
30;ceu_aberto;Storage;BESS_barra818;818;130,57;429.36;BESS_fixo
30;ceu_aberto;Storage;BESS_barra846;846;149,12;477.43;BESS_fixo
30;ceu_aberto;Storage;BESS_barra862;862;69,62;272.8;BESS_fixo
30;ceu_aberto;Storage;BESS_barra802;802;134,81;314.35;BESS_fixo
30;ceu_aberto;Storage;BESS_barra822;822;173,83;479.25;BESS_fixo
30;ceu_aberto;Storage;BESS_barra826;826;125,75;166.88;BESS_fixo
30;ceu_aberto;Storage;BESS_barra854;854;77,4;397.41;BESS_fixo
30;ceu_aberto;Storage;BESS_barra848;848;171,66;178.21;BESS_fixo
30;ceu_aberto;Storage;BESS_barra808;808;187,13;235.9;BESS_fixo
30;ceu_aberto;Storage;BESS_barra830;830;215,05;359.8;BESS_fixo
30;ceu_aberto;Storage;BESS_barra814;814;219,46;133.44;BESS_fixo
31;nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra842;842;400,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra826;826;600,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra812;812;70,0;;PV_irr_real31
31;nublado;Storage;BESS_barra844;844;153,17;317.24;BESS_fixo
31;nublado;Storage;BESS_barra816;816;96,05;113.93;BESS_fixo
31;nublado;Storage;BESS_barra860;860;129,21;329.56;BESS_fixo
31;nublado;Storage;BESS_barra828;828;236,43;133.84;BESS_fixo
31;nublado;Storage;BESS_barra822;822;223,57;194.85;BESS_fixo
31;nublado;Storage;BESS_barra820;820;181,57;157.69;BESS_fixo
31;nublado;Storage;BESS_barra802;802;104,84;235.57;BESS_fixo
31;nublado;Storage;BESS_barra838;838;140,01;336.86;BESS_fixo
31;nublado;Storage;BESS_barra806;806;105,81;421.29;BESS_fixo
31;nublado;Storage;BESS_barra830;830;154,14;426.96;BESS_fixo
31;nublado;Storage;BESS_barra808;808;248,68;297.08;BESS_fixo
31;nublado;Storage;BESS_barra810;810;117,12;230.15;BESS_fixo
32;nublado;PVSystem;PV_barra888;888;450,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra862;862;350,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra806;806;250,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra838;838;150,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra826;826;120,0;;PV_irr_real32
32;nublado;Storage;BESS_barra860;860;210,77;224.48;BESS_fixo
32;nublado;Storage;BESS_barra808;808;96,65;325.14;BESS_fixo
32;nublado;Storage;BESS_barra824;824;234,73;326.97;BESS_fixo
32;nublado;Storage;BESS_barra890;890;144,76;101.32;BESS_fixo
32;nublado;Storage;BESS_barra858;858;169,09;377.75;BESS_fixo
32;nublado;Storage;BESS_barra828;828;221,64;413.09;BESS_fixo
32;nublado;Storage;BESS_barra842;842;224,49;137.04;BESS_fixo
32;nublado;Storage;BESS_barra820;820;64,26;442.66;BESS_fixo
32;nublado;Storage;BESS_barra856;856;231,93;433.33;BESS_fixo
32;nublado;Storage;BESS_barra846;846;83,18;269.14;BESS_fixo
32;nublado;Storage;BESS_barra802;802;162,12;410.03;BESS_fixo
32;nublado;Storage;BESS_barra830;830;62,82;400.93;BESS_fixo
33;nublado;PVSystem;PV_barra810;810;50,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra856;856;100,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra834;834;250,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra818;818;250,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra844;844;70,0;;PV_irr_real33
33;nublado;Storage;BESS_barra854;854;244,16;492.33;BESS_fixo
33;nublado;Storage;BESS_barra814;814;182,47;479.13;BESS_fixo
33;nublado;Storage;BESS_barra824;824;82,71;199.75;BESS_fixo
33;nublado;Storage;BESS_barra852;852;119,58;330.9;BESS_fixo
33;nublado;Storage;BESS_barra890;890;130,56;115.79;BESS_fixo
33;nublado;Storage;BESS_barra820;820;62,5;350.03;BESS_fixo
33;nublado;Storage;BESS_barra860;860;155,13;258.43;BESS_fixo
33;nublado;Storage;BESS_barra830;830;188,27;474.88;BESS_fixo
33;nublado;Storage;BESS_barra850;850;210,25;449.22;BESS_fixo
33;nublado;Storage;BESS_barra858;858;242,23;442.3;BESS_fixo
33;nublado;Storage;BESS_barra846;846;238,0;429.36;BESS_fixo
33;nublado;Storage;BESS_barra842;842;209,61;275.0;BESS_fixo
34;ceu_aberto;PVSystem;PV_barra818;818;200,0;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra834;834;850,0;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra806;806;270,0;;PV_irr_real34
34;ceu_aberto;Storage;BESS_barra826;826;62,08;316.16;BESS_fixo
34;ceu_aberto;Storage;BESS_barra842;842;117,16;366.24;BESS_fixo
34;ceu_aberto;Storage;BESS_barra858;858;100,5;247.92;BESS_fixo
34;ceu_aberto;Storage;BESS_barra838;838;229,42;266.82;BESS_fixo
34;ceu_aberto;Storage;BESS_barra856;856;167,44;232.24;BESS_fixo
34;ceu_aberto;Storage;BESS_barra844;844;134,61;278.81;BESS_fixo
34;ceu_aberto;Storage;BESS_barra810;810;59,87;473.73;BESS_fixo
34;ceu_aberto;Storage;BESS_barra850;850;245,49;177.51;BESS_fixo
34;ceu_aberto;Storage;BESS_barra820;820;181,92;318.85;BESS_fixo
34;ceu_aberto;Storage;BESS_barra846;846;123,8;439.61;BESS_fixo
34;ceu_aberto;Storage;BESS_barra828;828;186,79;153.45;BESS_fixo
34;ceu_aberto;Storage;BESS_barra830;830;164,45;302.46;BESS_fixo
35;ceu_aberto;PVSystem;PV_barra850;850;400,0;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra820;820;850,0;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra844;844;70,0;;PV_irr_real35
35;ceu_aberto;Storage;BESS_barra818;818;137,3;380.7;BESS_fixo
35;ceu_aberto;Storage;BESS_barra806;806;212,47;322.98;BESS_fixo
35;ceu_aberto;Storage;BESS_barra810;810;128,21;383.69;BESS_fixo
35;ceu_aberto;Storage;BESS_barra834;834;247,25;139.36;BESS_fixo
35;ceu_aberto;Storage;BESS_barra812;812;238,72;430.54;BESS_fixo
35;ceu_aberto;Storage;BESS_barra854;854;83,89;270.52;BESS_fixo
35;ceu_aberto;Storage;BESS_barra824;824;117,56;222.05;BESS_fixo
35;ceu_aberto;Storage;BESS_barra830;830;188,0;129.24;BESS_fixo
35;ceu_aberto;Storage;BESS_barra808;808;95,0;372.39;BESS_fixo
35;ceu_aberto;Storage;BESS_barra836;836;62,39;364.45;BESS_fixo
35;ceu_aberto;Storage;BESS_barra888;888;80,94;148.93;BESS_fixo
35;ceu_aberto;Storage;BESS_barra842;842;228,3;290.17;BESS_fixo
36;parcialmente_nublado;PVSystem;PV_barra836;836;600,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra834;834;350,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra828;828;370,0;;PV_irr_real36
36;parcialmente_nublado;Storage;BESS_barra814;814;113,57;172.2;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra824;824;89,12;433.54;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra830;830;86,25;214.08;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra844;844;199,25;274.29;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra802;802;100,87;105.79;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra820;820;81,47;225.75;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra810;810;61,67;295.04;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra846;846;203,44;214.76;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra838;838;169,25;269.71;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra832;832;152,86;391.69;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra808;808;209,86;359.21;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra816;816;132,06;310.43;BESS_fixo
37;parcialmente_nublado;PVSystem;PV_barra854;854;600,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra852;852;250,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra818;818;200,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra834;834;50,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra820;820;220,0;;PV_irr_real37
37;parcialmente_nublado;Storage;BESS_barra890;890;133,37;195.41;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra838;838;100,98;299.62;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra802;802;69,83;328.71;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra814;814;63,07;402.2;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra824;824;81,08;392.12;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra800;800;68,63;363.16;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra836;836;100,25;320.53;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra862;862;62,15;430.52;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra826;826;90,74;468.31;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra888;888;139,66;323.75;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra828;828;216,1;475.88;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra830;830;138,28;107.81;BESS_fixo
38;ceu_aberto;PVSystem;PV_barra846;846;50,0;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra832;832;650,0;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra824;824;350,0;;PV_irr_real38
38;ceu_aberto;PVSystem;PV_barra836;836;220,0;;PV_irr_real38
38;ceu_aberto;Storage;BESS_barra802;802;212,54;223.78;BESS_fixo
38;ceu_aberto;Storage;BESS_barra888;888;79,84;278.69;BESS_fixo
38;ceu_aberto;Storage;BESS_barra806;806;144,74;128.39;BESS_fixo
38;ceu_aberto;Storage;BESS_barra826;826;212,9;115.85;BESS_fixo
38;ceu_aberto;Storage;BESS_barra818;818;217,09;126.06;BESS_fixo
38;ceu_aberto;Storage;BESS_barra842;842;54,53;405.98;BESS_fixo
38;ceu_aberto;Storage;BESS_barra816;816;241,81;214.82;BESS_fixo
38;ceu_aberto;Storage;BESS_barra834;834;230,37;276.07;BESS_fixo
38;ceu_aberto;Storage;BESS_barra828;828;83,76;480.83;BESS_fixo
38;ceu_aberto;Storage;BESS_barra810;810;246,25;355.79;BESS_fixo
38;ceu_aberto;Storage;BESS_barra890;890;85,69;456.6;BESS_fixo
38;ceu_aberto;Storage;BESS_barra850;850;136,96;434.44;BESS_fixo
39;parcialmente_nublado;PVSystem;PV_barra832;832;100,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra836;836;100,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra842;842;550,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra800;800;300,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real39
39;parcialmente_nublado;PVSystem;PV_barra852;852;220,0;;PV_irr_real39
39;parcialmente_nublado;Storage;BESS_barra860;860;148,37;367.44;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra844;844;194,82;160.62;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra814;814;79,12;133.59;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra828;828;167,82;338.28;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra830;830;104,62;453.98;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra818;818;185,98;371.26;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra802;802;58,07;256.6;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra848;848;108,88;402.41;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra856;856;172,54;266.36;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra858;858;182,36;348.95;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra806;806;82,09;200.95;BESS_fixo
39;parcialmente_nublado;Storage;BESS_barra834;834;231,4;369.89;BESS_fixo
40;nublado;PVSystem;PV_barra810;810;650,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra852;852;300,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra828;828;20,0;;PV_irr_real40
40;nublado;Storage;BESS_barra858;858;232,57;307.37;BESS_fixo
40;nublado;Storage;BESS_barra890;890;171,94;227.62;BESS_fixo
40;nublado;Storage;BESS_barra814;814;67,06;297.67;BESS_fixo
40;nublado;Storage;BESS_barra836;836;244,26;489.36;BESS_fixo
40;nublado;Storage;BESS_barra816;816;178,98;470.51;BESS_fixo
40;nublado;Storage;BESS_barra812;812;57,8;493.27;BESS_fixo
40;nublado;Storage;BESS_barra850;850;91,65;385.62;BESS_fixo
40;nublado;Storage;BESS_barra848;848;156,15;125.54;BESS_fixo
40;nublado;Storage;BESS_barra842;842;190,32;463.94;BESS_fixo
40;nublado;Storage;BESS_barra844;844;166,0;457.16;BESS_fixo
40;nublado;Storage;BESS_barra826;826;206,34;174.95;BESS_fixo
40;nublado;Storage;BESS_barra802;802;111,46;460.07;BESS_fixo
41;nublado;PVSystem;PV_barra826;826;950,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra818;818;370,0;;PV_irr_real41
41;nublado;Storage;BESS_barra860;860;183,93;265.07;BESS_fixo
41;nublado;Storage;BESS_barra838;838;55,71;108.45;BESS_fixo
41;nublado;Storage;BESS_barra862;862;90,93;174.95;BESS_fixo
41;nublado;Storage;BESS_barra856;856;56,05;146.86;BESS_fixo
41;nublado;Storage;BESS_barra814;814;119,77;113.43;BESS_fixo
41;nublado;Storage;BESS_barra800;800;224,76;278.4;BESS_fixo
41;nublado;Storage;BESS_barra888;888;226,18;190.7;BESS_fixo
41;nublado;Storage;BESS_barra802;802;221,48;168.68;BESS_fixo
41;nublado;Storage;BESS_barra822;822;146,96;238.44;BESS_fixo
41;nublado;Storage;BESS_barra828;828;174,34;457.02;BESS_fixo
41;nublado;Storage;BESS_barra858;858;228,77;458.76;BESS_fixo
41;nublado;Storage;BESS_barra824;824;153,84;287.25;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra856;856;100,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra812;812;450,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra834;834;550,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra844;844;70,0;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra810;810;193,03;486.22;BESS_fixo
42;ceu_aberto;Storage;BESS_barra816;816;139,96;175.44;BESS_fixo
42;ceu_aberto;Storage;BESS_barra806;806;223,83;263.37;BESS_fixo
42;ceu_aberto;Storage;BESS_barra846;846;115,44;194.08;BESS_fixo
42;ceu_aberto;Storage;BESS_barra814;814;227,72;498.09;BESS_fixo
42;ceu_aberto;Storage;BESS_barra850;850;76,33;377.54;BESS_fixo
42;ceu_aberto;Storage;BESS_barra826;826;211,19;303.87;BESS_fixo
42;ceu_aberto;Storage;BESS_barra862;862;216,76;427.97;BESS_fixo
42;ceu_aberto;Storage;BESS_barra842;842;192,97;310.1;BESS_fixo
42;ceu_aberto;Storage;BESS_barra808;808;139,84;158.56;BESS_fixo
42;ceu_aberto;Storage;BESS_barra838;838;125,4;230.33;BESS_fixo
42;ceu_aberto;Storage;BESS_barra858;858;83,93;165.19;BESS_fixo
43;parcialmente_nublado;PVSystem;PV_barra824;824;150,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra814;814;750,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra826;826;150,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra852;852;70,0;;PV_irr_real43
43;parcialmente_nublado;Storage;BESS_barra850;850;91,39;137.04;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra856;856;179,88;274.41;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra810;810;168,13;165.11;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra818;818;191,27;134.43;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra802;802;220,38;327.42;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra806;806;101,61;379.17;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra808;808;63,18;216.71;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra844;844;56,58;348.5;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra846;846;78,58;254.72;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra842;842;247,86;304.77;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra834;834;191,98;364.07;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra860;860;70,9;139.19;BESS_fixo
44;ceu_aberto;PVSystem;PV_barra800;800;400,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra838;838;200,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra888;888;400,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra822;822;50,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra848;848;270,0;;PV_irr_real44
44;ceu_aberto;Storage;BESS_barra842;842;157,41;454.44;BESS_fixo
44;ceu_aberto;Storage;BESS_barra808;808;234,11;336.38;BESS_fixo
44;ceu_aberto;Storage;BESS_barra860;860;51,86;316.18;BESS_fixo
44;ceu_aberto;Storage;BESS_barra826;826;153,39;312.96;BESS_fixo
44;ceu_aberto;Storage;BESS_barra812;812;143,86;174.67;BESS_fixo
44;ceu_aberto;Storage;BESS_barra890;890;195,89;398.16;BESS_fixo
44;ceu_aberto;Storage;BESS_barra824;824;116,76;287.2;BESS_fixo
44;ceu_aberto;Storage;BESS_barra844;844;209,96;356.5;BESS_fixo
44;ceu_aberto;Storage;BESS_barra828;828;204,18;404.27;BESS_fixo
44;ceu_aberto;Storage;BESS_barra830;830;196,02;496.1;BESS_fixo
44;ceu_aberto;Storage;BESS_barra846;846;82,02;413.78;BESS_fixo
44;ceu_aberto;Storage;BESS_barra802;802;54,25;111.8;BESS_fixo
45;parcialmente_nublado;PVSystem;PV_barra814;814;700,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra846;846;50,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra808;808;570,0;;PV_irr_real45
