id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
10;ceu_aberto;Storage;BESS_barra846;846;192,58;156.58;BESS_fixo
10;ceu_aberto;Storage;BESS_barra862;862;176,14;471.01;BESS_fixo
10;ceu_aberto;Storage;BESS_barra822;822;121,87;482.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra842;842;62,67;424.38;BESS_fixo
10;ceu_aberto;Storage;BESS_barra830;830;223,86;200.16;BESS_fixo
10;ceu_aberto;Storage;BESS_barra858;858;83,52;492.61;BESS_fixo
10;ceu_aberto;Storage;BESS_barra802;802;51,61;145.07;BESS_fixo
10;ceu_aberto;Storage;BESS_barra852;852;52,47;309.82;BESS_fixo
10;ceu_aberto;Storage;BESS_barra836;836;129,56;150.62;BESS_fixo
10;ceu_aberto;Storage;BESS_barra854;854;205,96;350.81;BESS_fixo
10;ceu_aberto;Storage;BESS_barra826;826;171,36;114.65;BESS_fixo
10;ceu_aberto;Storage;BESS_barra810;810;99,38;323.05;BESS_fixo
11;parcialmente_nublado;PVSystem;PV_barra822;822;150,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra834;834;200,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra816;816;450,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra818;818;350,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra836;836;200,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra812;812;650,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra830;830;450,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra848;848;30,0;;PV_irr_real11
11;parcialmente_nublado;Storage;BESS_barra844;844;216,56;291.43;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra890;890;204,17;273.1;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra850;850;208,43;135.16;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra836;836;231,15;164.54;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra826;826;174,38;382.94;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra842;842;170,47;375.27;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra852;852;50,7;156.93;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra818;818;152,87;193.5;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra860;860;141,9;276.68;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra854;854;103,56;335.42;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra830;830;70,59;317.6;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra810;810;123,61;371.11;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra822;822;208,94;411.24;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra812;812;209,34;267.76;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra816;816;62,26;425.17;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra820;820;155,18;484.65;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra800;800;91,92;135.71;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra848;848;74,71;340.99;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra814;814;171,57;229.05;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra824;824;124,45;227.59;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra862;862;238,76;218.69;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra832;832;162,95;482.89;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra806;806;167,85;455.45;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra846;846;178,34;413.28;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra858;858;90,59;167.44;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra838;838;235,8;430.55;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra802;802;219,22;107.07;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra808;808;90,8;396.65;BESS_fixo
12;ceu_aberto;PVSystem;PV_barra858;858;300,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra816;816;500,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra824;824;900,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra890;890;500,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra842;842;800,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra846;846;80,0;;PV_irr_real12
12;ceu_aberto;Storage;BESS_barra856;856;213,94;325.44;BESS_fixo
12;ceu_aberto;Storage;BESS_barra862;862;212,88;216.11;BESS_fixo
12;ceu_aberto;Storage;BESS_barra852;852;115,59;478.69;BESS_fixo
12;ceu_aberto;Storage;BESS_barra844;844;219,25;304.13;BESS_fixo
12;ceu_aberto;Storage;BESS_barra810;810;179,59;284.87;BESS_fixo
12;ceu_aberto;Storage;BESS_barra860;860;181,93;322.11;BESS_fixo
12;ceu_aberto;Storage;BESS_barra832;832;143,2;362.54;BESS_fixo
12;ceu_aberto;Storage;BESS_barra836;836;53,7;185.06;BESS_fixo
12;ceu_aberto;Storage;BESS_barra806;806;105,63;297.58;BESS_fixo
12;ceu_aberto;Storage;BESS_barra848;848;92,71;213.59;BESS_fixo
12;ceu_aberto;Storage;BESS_barra828;828;184,18;277.27;BESS_fixo
12;ceu_aberto;Storage;BESS_barra830;830;86,86;295.88;BESS_fixo
12;ceu_aberto;Storage;BESS_barra888;888;245,43;324.73;BESS_fixo
12;ceu_aberto;Storage;BESS_barra818;818;131,14;335.01;BESS_fixo
12;ceu_aberto;Storage;BESS_barra826;826;125,33;206.06;BESS_fixo
12;ceu_aberto;Storage;BESS_barra800;800;188,58;105.02;BESS_fixo
12;ceu_aberto;Storage;BESS_barra850;850;208,99;480.08;BESS_fixo
12;ceu_aberto;Storage;BESS_barra890;890;216,38;205.57;BESS_fixo
12;ceu_aberto;Storage;BESS_barra816;816;74,03;214.75;BESS_fixo
12;ceu_aberto;Storage;BESS_barra820;820;235,6;146.97;BESS_fixo
12;ceu_aberto;Storage;BESS_barra838;838;204,65;152.32;BESS_fixo
12;ceu_aberto;Storage;BESS_barra824;824;228,74;107.45;BESS_fixo
12;ceu_aberto;Storage;BESS_barra834;834;58,75;324.42;BESS_fixo
12;ceu_aberto;Storage;BESS_barra822;822;240,21;324.79;BESS_fixo
12;ceu_aberto;Storage;BESS_barra812;812;175,61;224.65;BESS_fixo
12;ceu_aberto;Storage;BESS_barra808;808;98,69;335.83;BESS_fixo
12;ceu_aberto;Storage;BESS_barra854;854;240,49;331.81;BESS_fixo
12;ceu_aberto;Storage;BESS_barra858;858;155,63;437.62;BESS_fixo
13;ceu_aberto;PVSystem;PV_barra822;822;100,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra888;888;300,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra852;852;900,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra858;858;150,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra842;842;50,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra824;824;750,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra862;862;200,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra856;856;250,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra820;820;380,0;;PV_irr_real13
13;ceu_aberto;Storage;BESS_barra814;814;145,33;388.89;BESS_fixo
13;ceu_aberto;Storage;BESS_barra808;808;222,02;181.47;BESS_fixo
13;ceu_aberto;Storage;BESS_barra810;810;189,34;111.44;BESS_fixo
13;ceu_aberto;Storage;BESS_barra844;844;138,19;203.61;BESS_fixo
13;ceu_aberto;Storage;BESS_barra850;850;119,27;286.69;BESS_fixo
13;ceu_aberto;Storage;BESS_barra860;860;64,55;282.16;BESS_fixo
13;ceu_aberto;Storage;BESS_barra852;852;130,86;399.16;BESS_fixo
13;ceu_aberto;Storage;BESS_barra802;802;210,57;303.44;BESS_fixo
13;ceu_aberto;Storage;BESS_barra838;838;160,14;159.42;BESS_fixo
13;ceu_aberto;Storage;BESS_barra824;824;98,02;270.64;BESS_fixo
13;ceu_aberto;Storage;BESS_barra856;856;77,95;378.41;BESS_fixo
13;ceu_aberto;Storage;BESS_barra832;832;162,02;243.31;BESS_fixo
13;ceu_aberto;Storage;BESS_barra858;858;78,3;388.83;BESS_fixo
13;ceu_aberto;Storage;BESS_barra846;846;161,12;316.85;BESS_fixo
13;ceu_aberto;Storage;BESS_barra800;800;70,51;259.39;BESS_fixo
13;ceu_aberto;Storage;BESS_barra818;818;220,3;443.25;BESS_fixo
13;ceu_aberto;Storage;BESS_barra830;830;238,58;210.64;BESS_fixo
13;ceu_aberto;Storage;BESS_barra848;848;67,33;138.78;BESS_fixo
13;ceu_aberto;Storage;BESS_barra828;828;122,54;153.5;BESS_fixo
13;ceu_aberto;Storage;BESS_barra834;834;191,92;201.72;BESS_fixo
13;ceu_aberto;Storage;BESS_barra812;812;83,19;452.51;BESS_fixo
13;ceu_aberto;Storage;BESS_barra816;816;107,94;199.92;BESS_fixo
13;ceu_aberto;Storage;BESS_barra890;890;224,79;358.12;BESS_fixo
13;ceu_aberto;Storage;BESS_barra806;806;60,39;449.46;BESS_fixo
13;ceu_aberto;Storage;BESS_barra820;820;114,64;368.26;BESS_fixo
13;ceu_aberto;Storage;BESS_barra836;836;230,29;330.19;BESS_fixo
13;ceu_aberto;Storage;BESS_barra888;888;96,02;256.09;BESS_fixo
13;ceu_aberto;Storage;BESS_barra822;822;173,19;408.09;BESS_fixo
14;ceu_aberto;PVSystem;PV_barra810;810;550,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra806;806;100,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra824;824;150,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra862;862;400,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra836;836;250,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra812;812;350,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra834;834;50,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra838;838;900,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra828;828;330,0;;PV_irr_real14
14;ceu_aberto;Storage;BESS_barra818;818;78,51;414.46;BESS_fixo
14;ceu_aberto;Storage;BESS_barra838;838;52,23;240.2;BESS_fixo
14;ceu_aberto;Storage;BESS_barra802;802;239,37;261.38;BESS_fixo
14;ceu_aberto;Storage;BESS_barra816;816;148,28;263.56;BESS_fixo
14;ceu_aberto;Storage;BESS_barra854;854;58,96;202.64;BESS_fixo
14;ceu_aberto;Storage;BESS_barra826;826;77,33;495.78;BESS_fixo
14;ceu_aberto;Storage;BESS_barra806;806;223,64;417.72;BESS_fixo
14;ceu_aberto;Storage;BESS_barra822;822;70,43;304.22;BESS_fixo
14;ceu_aberto;Storage;BESS_barra888;888;231,35;367.44;BESS_fixo
14;ceu_aberto;Storage;BESS_barra856;856;81,57;338.98;BESS_fixo
14;ceu_aberto;Storage;BESS_barra828;828;67,59;195.5;BESS_fixo
14;ceu_aberto;Storage;BESS_barra850;850;215,02;499.69;BESS_fixo
14;ceu_aberto;Storage;BESS_barra848;848;89,31;400.89;BESS_fixo
14;ceu_aberto;Storage;BESS_barra810;810;235,6;482.66;BESS_fixo
14;ceu_aberto;Storage;BESS_barra814;814;61,38;162.35;BESS_fixo
14;ceu_aberto;Storage;BESS_barra858;858;170,19;101.73;BESS_fixo
14;ceu_aberto;Storage;BESS_barra852;852;170,32;437.91;BESS_fixo
14;ceu_aberto;Storage;BESS_barra860;860;142,52;311.17;BESS_fixo
14;ceu_aberto;Storage;BESS_barra862;862;146,43;266.12;BESS_fixo
14;ceu_aberto;Storage;BESS_barra832;832;73,35;382.36;BESS_fixo
14;ceu_aberto;Storage;BESS_barra820;820;160,76;261.02;BESS_fixo
14;ceu_aberto;Storage;BESS_barra846;846;127,77;207.51;BESS_fixo
14;ceu_aberto;Storage;BESS_barra830;830;155,76;194.01;BESS_fixo
14;ceu_aberto;Storage;BESS_barra808;808;153,04;173.15;BESS_fixo
14;ceu_aberto;Storage;BESS_barra842;842;121,01;196.13;BESS_fixo
14;ceu_aberto;Storage;BESS_barra824;824;84,33;297.18;BESS_fixo
14;ceu_aberto;Storage;BESS_barra844;844;167,22;300.42;BESS_fixo
14;ceu_aberto;Storage;BESS_barra834;834;52,32;130.04;BESS_fixo
15;nublado;PVSystem;PV_barra830;830;150,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra806;806;200,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra824;824;150,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra862;862;300,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra816;816;800,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra800;800;800,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra822;822;130,0;;PV_irr_real15
15;nublado;Storage;BESS_barra812;812;116,0;405.86;BESS_fixo
15;nublado;Storage;BESS_barra890;890;139,68;384.33;BESS_fixo
15;nublado;Storage;BESS_barra832;832;127,59;218.65;BESS_fixo
15;nublado;Storage;BESS_barra848;848;153,49;233.65;BESS_fixo
15;nublado;Storage;BESS_barra860;860;152,73;256.48;BESS_fixo
15;nublado;Storage;BESS_barra846;846;200,23;361.94;BESS_fixo
15;nublado;Storage;BESS_barra810;810;135,55;198.96;BESS_fixo
15;nublado;Storage;BESS_barra816;816;98,06;482.06;BESS_fixo
15;nublado;Storage;BESS_barra808;808;137,32;246.17;BESS_fixo
15;nublado;Storage;BESS_barra824;824;122,34;211.16;BESS_fixo
15;nublado;Storage;BESS_barra830;830;147,97;119.84;BESS_fixo
15;nublado;Storage;BESS_barra838;838;209,62;209.49;BESS_fixo
15;nublado;Storage;BESS_barra858;858;119,92;248.68;BESS_fixo
15;nublado;Storage;BESS_barra842;842;92,85;438.58;BESS_fixo
15;nublado;Storage;BESS_barra802;802;126,71;162.79;BESS_fixo
15;nublado;Storage;BESS_barra852;852;79,96;371.11;BESS_fixo
15;nublado;Storage;BESS_barra814;814;216,92;309.96;BESS_fixo
15;nublado;Storage;BESS_barra856;856;75,31;319.63;BESS_fixo
15;nublado;Storage;BESS_barra862;862;66,75;411.98;BESS_fixo
15;nublado;Storage;BESS_barra818;818;148,83;485.81;BESS_fixo
15;nublado;Storage;BESS_barra844;844;50,33;385.78;BESS_fixo
15;nublado;Storage;BESS_barra828;828;114,12;391.95;BESS_fixo
15;nublado;Storage;BESS_barra820;820;195,83;223.28;BESS_fixo
15;nublado;Storage;BESS_barra826;826;52,78;393.04;BESS_fixo
15;nublado;Storage;BESS_barra800;800;108,82;186.37;BESS_fixo
15;nublado;Storage;BESS_barra854;854;156,27;194.05;BESS_fixo
15;nublado;Storage;BESS_barra834;834;55,3;127.09;BESS_fixo
15;nublado;Storage;BESS_barra888;888;204,97;107.57;BESS_fixo
16;ceu_aberto;PVSystem;PV_barra800;800;200,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra842;842;900,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra816;816;900,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra832;832;100,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra808;808;350,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra852;852;630,0;;PV_irr_real16
16;ceu_aberto;Storage;BESS_barra802;802;223,9;188.21;BESS_fixo
16;ceu_aberto;Storage;BESS_barra808;808;236,29;167.83;BESS_fixo
16;ceu_aberto;Storage;BESS_barra838;838;162,42;491.43;BESS_fixo
16;ceu_aberto;Storage;BESS_barra800;800;69,02;193.3;BESS_fixo
16;ceu_aberto;Storage;BESS_barra842;842;192,39;301.05;BESS_fixo
16;ceu_aberto;Storage;BESS_barra890;890;181,12;310.92;BESS_fixo
16;ceu_aberto;Storage;BESS_barra854;854;156,18;432.78;BESS_fixo
16;ceu_aberto;Storage;BESS_barra850;850;57,23;287.26;BESS_fixo
16;ceu_aberto;Storage;BESS_barra848;848;164,32;311.78;BESS_fixo
16;ceu_aberto;Storage;BESS_barra834;834;218,22;477.54;BESS_fixo
16;ceu_aberto;Storage;BESS_barra844;844;110,75;324.57;BESS_fixo
16;ceu_aberto;Storage;BESS_barra828;828;180,08;212.83;BESS_fixo
16;ceu_aberto;Storage;BESS_barra818;818;133,67;264.49;BESS_fixo
16;ceu_aberto;Storage;BESS_barra836;836;112,11;410.08;BESS_fixo
16;ceu_aberto;Storage;BESS_barra816;816;233,21;275.58;BESS_fixo
16;ceu_aberto;Storage;BESS_barra824;824;129,27;323.82;BESS_fixo
16;ceu_aberto;Storage;BESS_barra852;852;194,71;428.27;BESS_fixo
16;ceu_aberto;Storage;BESS_barra860;860;243,31;160.44;BESS_fixo
16;ceu_aberto;Storage;BESS_barra820;820;73,83;105.59;BESS_fixo
16;ceu_aberto;Storage;BESS_barra830;830;140,06;112.89;BESS_fixo
16;ceu_aberto;Storage;BESS_barra806;806;132,13;297.39;BESS_fixo
16;ceu_aberto;Storage;BESS_barra826;826;191,31;452.39;BESS_fixo
16;ceu_aberto;Storage;BESS_barra858;858;210,44;484.07;BESS_fixo
16;ceu_aberto;Storage;BESS_barra832;832;154,24;323.87;BESS_fixo
16;ceu_aberto;Storage;BESS_barra814;814;84,62;483.19;BESS_fixo
16;ceu_aberto;Storage;BESS_barra812;812;202,45;172.49;BESS_fixo
16;ceu_aberto;Storage;BESS_barra856;856;95,69;332.19;BESS_fixo
16;ceu_aberto;Storage;BESS_barra822;822;98,05;231.91;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra846;846;150,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra860;860;1000,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra830;830;400,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra812;812;250,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra836;836;900,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra808;808;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra852;852;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra802;802;30,0;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra822;822;85,34;343.73;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra862;862;79,91;118.95;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra806;806;246,1;220.48;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra816;816;116,95;137.72;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra832;832;187,26;285.8;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra838;838;163,62;266.59;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra846;846;83,93;248.73;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra852;852;235,17;275.7;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra860;860;153,3;164.5;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra814;814;165,28;450.01;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra824;824;197,39;393.03;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra842;842;163,13;350.32;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra888;888;183,14;375.5;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra850;850;201,11;199.59;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra856;856;80,94;341.58;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra854;854;132,02;358.03;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra800;800;209,88;165.09;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra848;848;208,79;168.99;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra802;802;102,05;314.79;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra826;826;91,11;264.62;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra858;858;79,59;373.62;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra820;820;165,41;413.41;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra818;818;170,0;414.93;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra830;830;109,61;341.37;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra844;844;248,07;228.18;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra810;810;170,12;434.26;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra808;808;83,54;125.11;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra812;812;237,74;226.44;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra802;802;50,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra800;800;500,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra830;830;400,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra850;850;550,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra842;842;350,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra820;820;500,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra888;888;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra856;856;100,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra862;862;380,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra808;808;86,31;398.36;BESS_fixo
18;ceu_aberto;Storage;BESS_barra888;888;153,13;466.48;BESS_fixo
18;ceu_aberto;Storage;BESS_barra838;838;187,72;245.45;BESS_fixo
18;ceu_aberto;Storage;BESS_barra828;828;246,57;452.45;BESS_fixo
18;ceu_aberto;Storage;BESS_barra856;856;213,64;109.62;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;68,87;173.33;BESS_fixo
18;ceu_aberto;Storage;BESS_barra852;852;190,22;175.95;BESS_fixo
18;ceu_aberto;Storage;BESS_barra802;802;244,4;126.82;BESS_fixo
18;ceu_aberto;Storage;BESS_barra832;832;186,1;408.38;BESS_fixo
18;ceu_aberto;Storage;BESS_barra800;800;124,76;353.74;BESS_fixo
18;ceu_aberto;Storage;BESS_barra810;810;138,09;497.96;BESS_fixo
18;ceu_aberto;Storage;BESS_barra846;846;150,97;263.71;BESS_fixo
18;ceu_aberto;Storage;BESS_barra820;820;217,94;298.0;BESS_fixo
18;ceu_aberto;Storage;BESS_barra824;824;74,31;136.72;BESS_fixo
18;ceu_aberto;Storage;BESS_barra814;814;239,74;389.96;BESS_fixo
18;ceu_aberto;Storage;BESS_barra826;826;248,85;362.19;BESS_fixo
18;ceu_aberto;Storage;BESS_barra818;818;119,12;124.35;BESS_fixo
18;ceu_aberto;Storage;BESS_barra816;816;174,21;261.87;BESS_fixo
18;ceu_aberto;Storage;BESS_barra834;834;73,81;265.74;BESS_fixo
18;ceu_aberto;Storage;BESS_barra812;812;165,63;226.03;BESS_fixo
18;ceu_aberto;Storage;BESS_barra806;806;201,97;353.88;BESS_fixo
18;ceu_aberto;Storage;BESS_barra850;850;232,72;448.92;BESS_fixo
18;ceu_aberto;Storage;BESS_barra854;854;217,61;480.06;BESS_fixo
18;ceu_aberto;Storage;BESS_barra830;830;64,63;482.62;BESS_fixo
18;ceu_aberto;Storage;BESS_barra836;836;103,71;379.96;BESS_fixo
18;ceu_aberto;Storage;BESS_barra860;860;104,7;402.24;BESS_fixo
18;ceu_aberto;Storage;BESS_barra862;862;176,33;461.36;BESS_fixo
18;ceu_aberto;Storage;BESS_barra842;842;176,16;331.93;BESS_fixo
19;parcialmente_nublado;PVSystem;PV_barra810;810;500,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra834;834;100,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra830;830;850,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra828;828;100,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra850;850;200,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra862;862;200,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra852;852;650,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra824;824;280,0;;PV_irr_real19
19;parcialmente_nublado;Storage;BESS_barra824;824;167,22;397.87;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra832;832;75,09;406.37;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra862;862;120,35;170.95;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra854;854;200,54;281.53;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra834;834;208,85;286.88;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra836;836;135,91;142.59;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra838;838;242,56;355.25;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra812;812;63,36;363.6;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra860;860;118,5;225.01;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra808;808;152,17;440.99;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra800;800;104,1;223.35;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra848;848;137,72;281.31;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra830;830;231,03;339.09;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra856;856;185,55;112.22;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra846;846;93,97;272.87;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra828;828;87,11;171.14;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra816;816;205,71;489.95;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra890;890;61,95;277.46;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra802;802;227,54;390.22;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra842;842;111,53;487.88;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra850;850;103,9;359.26;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra806;806;152,48;278.28;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra818;818;235,35;398.73;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra810;810;86,76;296.4;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra888;888;103,28;132.94;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra822;822;164,19;459.62;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra814;814;149,26;112.1;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra820;820;91,06;171.52;BESS_fixo
20;parcialmente_nublado;PVSystem;PV_barra854;854;200,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra822;822;250,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra808;808;650,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra818;818;50,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra842;842;150,0;;PV_irr_real20
