id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
20;ceu_aberto;3;33;178,01;363,88;2,044
20;ceu_aberto;4;1;149,78;429,93;2,87
20;ceu_aberto;5;23;62,52;135,97;2,175
20;ceu_aberto;6;9;193,62;251,98;1,301
20;ceu_aberto;7;3;51,84;261,92;5,052
20;ceu_aberto;8;22;220,26;395,97;1,798
20;ceu_aberto;9;11;249,15;231,39;0,929
20;ceu_aberto;10;6;192,83;495,35;2,569
20;ceu_aberto;11;2;73,81;387,61;5,251
20;ceu_aberto;12;13;124,07;160,09;1,29
20;ceu_aberto;13;33;62,01;298,7;4,817
20;ceu_aberto;14;16;144,62;264,28;1,827
20;ceu_aberto;15;5;54,82;184,22;3,36
20;ceu_aberto;16;18;145,7;125,5;0,861
20;ceu_aberto;17;6;214,77;324,27;1,51
20;ceu_aberto;18;16;57,52;385,18;6,696
20;ceu_aberto;19;16;61,15;395,85;6,473
20;ceu_aberto;20;14;69,29;375,32;5,417
20;ceu_aberto;21;27;109,04;254,33;2,332
20;ceu_aberto;22;10;195,07;285,91;1,466
20;ceu_aberto;23;28;68,37;474,99;6,947
20;ceu_aberto;24;9;210,78;334,71;1,588
20;ceu_aberto;25;17;73,71;357,78;4,854
20;ceu_aberto;26;12;193,79;258,6;1,334
20;ceu_aberto;27;34;128,14;457,38;3,569
20;ceu_aberto;28;11;80,63;286,72;3,556
21;parcialmente_nublado;1;3;69,17;280,29;4,052
21;parcialmente_nublado;2;13;127,4;298,47;2,343
21;parcialmente_nublado;3;19;187,48;318,88;1,701
21;parcialmente_nublado;4;23;157,06;345,2;2,198
21;parcialmente_nublado;5;5;170,89;233,37;1,366
21;parcialmente_nublado;6;17;103,3;455,18;4,406
21;parcialmente_nublado;7;2;149,23;209,05;1,401
21;parcialmente_nublado;8;2;125,92;170,33;1,353
21;parcialmente_nublado;9;21;191,17;294,53;1,541
21;parcialmente_nublado;10;5;137,5;184,66;1,343
21;parcialmente_nublado;11;6;147,61;177,84;1,205
21;parcialmente_nublado;12;14;145,27;447,15;3,078
21;parcialmente_nublado;13;24;173,76;362,16;2,084
21;parcialmente_nublado;14;5;54,12;125,43;2,318
21;parcialmente_nublado;15;9;159,17;389,47;2,447
21;parcialmente_nublado;16;30;164,11;247,29;1,507
21;parcialmente_nublado;17;18;188,59;108,7;0,576
21;parcialmente_nublado;18;32;188,19;312,24;1,659
21;parcialmente_nublado;19;24;115,32;312,47;2,71
21;parcialmente_nublado;20;27;248,0;199,08;0,803
21;parcialmente_nublado;21;3;63,24;361,37;5,714
21;parcialmente_nublado;22;7;179,86;148,15;0,824
21;parcialmente_nublado;23;31;150,59;362,39;2,406
21;parcialmente_nublado;24;3;170,49;360,33;2,113
21;parcialmente_nublado;25;15;104,55;486,12;4,65
21;parcialmente_nublado;26;2;101,62;163,19;1,606
21;parcialmente_nublado;27;32;131,8;294,31;2,233
21;parcialmente_nublado;28;34;226,96;412,33;1,817
22;ceu_aberto;1;8;199,76;213,55;1,069
22;ceu_aberto;2;13;242,31;114,01;0,471
22;ceu_aberto;3;31;133,2;275,28;2,067
22;ceu_aberto;4;3;65,52;464,29;7,086
22;ceu_aberto;5;33;166,33;460,04;2,766
22;ceu_aberto;6;28;59,64;308,43;5,172
22;ceu_aberto;7;32;235,76;291,81;1,238
22;ceu_aberto;8;34;193,96;428,74;2,21
22;ceu_aberto;9;26;118,92;238,78;2,008
22;ceu_aberto;10;23;220,74;337,96;1,531
22;ceu_aberto;11;32;82,15;481,66;5,863
22;ceu_aberto;12;13;154,03;165,16;1,072
22;ceu_aberto;13;6;66,54;464,48;6,98
22;ceu_aberto;14;12;199,73;393,89;1,972
22;ceu_aberto;15;7;174,36;405,75;2,327
22;ceu_aberto;16;1;233,12;349,94;1,501
22;ceu_aberto;17;7;164,6;436,72;2,653
22;ceu_aberto;18;14;194,75;287,49;1,476
22;ceu_aberto;19;20;99,41;446,45;4,491
22;ceu_aberto;20;30;52,98;307,85;5,811
22;ceu_aberto;21;6;173,6;410,34;2,364
22;ceu_aberto;22;27;198,33;483,21;2,436
22;ceu_aberto;23;20;129,25;349,08;2,701
22;ceu_aberto;24;6;108,8;259,07;2,381
22;ceu_aberto;25;24;56,55;393,69;6,962
22;ceu_aberto;26;7;152,92;469,15;3,068
22;ceu_aberto;27;24;184,36;241,53;1,31
22;ceu_aberto;28;27;180,76;494,39;2,735
23;ceu_aberto;1;19;243,44;177,69;0,73
23;ceu_aberto;2;29;79,6;142,08;1,785
23;ceu_aberto;3;16;237,52;485,49;2,044
23;ceu_aberto;4;4;178,51;157,0;0,88
23;ceu_aberto;5;4;148,44;323,38;2,179
23;ceu_aberto;6;8;54,98;491,3;8,936
23;ceu_aberto;7;8;119,88;471,65;3,934
23;ceu_aberto;8;25;126,81;293,53;2,315
23;ceu_aberto;9;24;160,23;457,69;2,856
23;ceu_aberto;10;20;68,04;441,62;6,491
23;ceu_aberto;11;26;241,52;136,43;0,565
23;ceu_aberto;12;19;192,86;380,82;1,975
23;ceu_aberto;13;13;207,16;466,69;2,253
23;ceu_aberto;14;5;212,36;479,64;2,259
23;ceu_aberto;15;2;221,04;335,11;1,516
23;ceu_aberto;16;10;67,58;159,33;2,358
23;ceu_aberto;17;29;88,44;399,57;4,518
23;ceu_aberto;18;21;120,09;349,28;2,908
23;ceu_aberto;19;20;62,73;296,05;4,719
23;ceu_aberto;20;32;187,59;339,03;1,807
23;ceu_aberto;21;27;84,16;490,96;5,834
23;ceu_aberto;22;2;245,12;482,22;1,967
23;ceu_aberto;23;18;174,02;464,27;2,668
23;ceu_aberto;24;17;197,89;165,57;0,837
23;ceu_aberto;25;28;235,86;306,57;1,3
23;ceu_aberto;26;24;90,89;426,09;4,688
23;ceu_aberto;27;13;188,27;155,57;0,826
23;ceu_aberto;28;2;248,25;351,62;1,416
24;nublado;1;8;215,24;400,19;1,859
24;nublado;2;19;160,08;465,05;2,905
24;nublado;3;29;249,27;442,57;1,775
24;nublado;4;28;74,73;244,21;3,268
24;nublado;5;30;205,78;243,3;1,182
24;nublado;6;3;204,07;360,0;1,764
24;nublado;7;14;240,65;330,5;1,373
24;nublado;8;5;119,91;489,17;4,079
24;nublado;9;3;172,01;476,36;2,769
24;nublado;10;6;194,57;244,58;1,257
24;nublado;11;10;119,39;242,64;2,032
24;nublado;12;33;123,51;350,99;2,842
24;nublado;13;5;164,86;263,23;1,597
24;nublado;14;2;58,96;329,09;5,582
24;nublado;15;8;66,78;457,29;6,848
24;nublado;16;20;197,07;400,95;2,035
24;nublado;17;22;121,11;333,69;2,755
24;nublado;18;24;128,4;157,41;1,226
24;nublado;19;18;170,24;253,75;1,491
24;nublado;20;19;105,42;420,94;3,993
24;nublado;21;3;199,96;267,9;1,34
24;nublado;22;19;189,28;489,5;2,586
24;nublado;23;29;65,37;350,55;5,363
24;nublado;24;20;75,48;479,34;6,351
24;nublado;25;28;156,62;489,67;3,126
24;nublado;26;24;58,93;369,91;6,277
24;nublado;27;16;147,16;163,28;1,11
24;nublado;28;25;113,99;408,51;3,584
25;nublado;1;10;115,76;477,9;4,128
25;nublado;2;20;52,32;306,55;5,859
25;nublado;3;17;228,49;318,37;1,393
25;nublado;4;18;128,54;222,83;1,734
25;nublado;5;11;206,42;481,42;2,332
25;nublado;6;4;218,69;177,84;0,813
25;nublado;7;2;51,03;449,01;8,799
25;nublado;8;18;142,29;223,49;1,571
25;nublado;9;6;141,98;406,79;2,865
25;nublado;10;11;118,18;267,79;2,266
25;nublado;11;23;127,2;454,76;3,575
25;nublado;12;8;237,01;291,75;1,231
25;nublado;13;32;145,88;123,08;0,844
25;nublado;14;25;74,65;399,03;5,345
25;nublado;15;11;163,61;432,08;2,641
25;nublado;16;9;201,21;270,23;1,343
25;nublado;17;28;174,79;125,89;0,72
25;nublado;18;27;218,1;396,25;1,817
25;nublado;19;16;212,61;236,92;1,114
25;nublado;20;5;229,86;179,34;0,78
25;nublado;21;18;55,25;445,63;8,066
25;nublado;22;19;224,1;456,66;2,038
25;nublado;23;7;195,88;101,09;0,516
25;nublado;24;11;159,14;455,57;2,863
25;nublado;25;19;243,91;195,5;0,802
25;nublado;26;32;246,2;212,06;0,861
25;nublado;27;5;52,43;190,51;3,634
25;nublado;28;6;137,89;362,37;2,628
26;parcialmente_nublado;1;13;224,33;158,82;0,708
26;parcialmente_nublado;2;31;209,72;315,52;1,504
26;parcialmente_nublado;3;33;188,47;491,26;2,607
26;parcialmente_nublado;4;33;53,83;187,23;3,478
26;parcialmente_nublado;5;24;143,18;119,76;0,836
26;parcialmente_nublado;6;31;76,23;488,93;6,414
26;parcialmente_nublado;7;24;223,87;468,23;2,092
26;parcialmente_nublado;8;17;237,02;460,39;1,942
26;parcialmente_nublado;9;4;146,5;492,27;3,36
26;parcialmente_nublado;10;5;153,32;401,29;2,617
26;parcialmente_nublado;11;12;131,67;349,65;2,656
26;parcialmente_nublado;12;31;94,28;236,71;2,511
26;parcialmente_nublado;13;19;99,75;321,37;3,222
26;parcialmente_nublado;14;22;102,43;211,55;2,065
26;parcialmente_nublado;15;25;76,62;189,32;2,471
26;parcialmente_nublado;16;15;185,88;389,51;2,095
26;parcialmente_nublado;17;25;96,58;109,84;1,137
26;parcialmente_nublado;18;27;102,53;139,27;1,358
26;parcialmente_nublado;19;7;179,77;178,38;0,992
26;parcialmente_nublado;20;28;156,87;353,26;2,252
26;parcialmente_nublado;21;6;185,59;451,92;2,435
26;parcialmente_nublado;22;23;209,32;370,56;1,77
26;parcialmente_nublado;23;15;101,42;122,41;1,207
26;parcialmente_nublado;24;17;61,63;168,41;2,733
26;parcialmente_nublado;25;17;182,01;206,35;1,134
26;parcialmente_nublado;26;20;99,49;134,11;1,348
26;parcialmente_nublado;27;3;173,3;417,08;2,407
26;parcialmente_nublado;28;22;150,18;334,98;2,231
27;ceu_aberto;1;12;188,4;494,85;2,627
27;ceu_aberto;2;10;91,7;457,7;4,991
27;ceu_aberto;3;1;58,11;236,87;4,076
27;ceu_aberto;4;6;186,88;194,31;1,04
27;ceu_aberto;5;11;226,7;434,69;1,917
27;ceu_aberto;6;6;139,96;423,06;3,023
27;ceu_aberto;7;15;213,39;459,23;2,152
27;ceu_aberto;8;22;145,77;379,73;2,605
27;ceu_aberto;9;24;141,85;394,35;2,78
27;ceu_aberto;10;27;96,6;158,31;1,639
27;ceu_aberto;11;15;58,43;192,66;3,297
27;ceu_aberto;12;2;237,13;305,44;1,288
27;ceu_aberto;13;1;181,12;193,94;1,071
27;ceu_aberto;14;19;115,69;350,82;3,032
27;ceu_aberto;15;26;246,28;325,26;1,321
27;ceu_aberto;16;16;81,64;209,57;2,567
27;ceu_aberto;17;25;75,07;319,52;4,256
27;ceu_aberto;18;8;85,87;229,9;2,677
27;ceu_aberto;19;30;171,28;405,39;2,367
27;ceu_aberto;20;8;228,61;214,88;0,94
27;ceu_aberto;21;19;168,91;388,32;2,299
27;ceu_aberto;22;30;136,79;142,98;1,045
27;ceu_aberto;23;3;163,48;466,96;2,856
27;ceu_aberto;24;25;149,8;398,71;2,662
27;ceu_aberto;25;5;131,76;475,53;3,609
27;ceu_aberto;26;20;170,8;318,31;1,864
27;ceu_aberto;27;18;247,92;248,85;1,004
27;ceu_aberto;28;22;74,85;308,38;4,12
28;ceu_aberto;1;32;209,38;188,89;0,902
28;ceu_aberto;2;16;112,31;274,4;2,443
28;ceu_aberto;3;31;69,86;392,23;5,615
28;ceu_aberto;4;17;107,9;191,53;1,775
28;ceu_aberto;5;32;100,53;276,47;2,75
28;ceu_aberto;6;30;88,13;447,16;5,074
28;ceu_aberto;7;5;179,56;168,71;0,94
28;ceu_aberto;8;6;80,27;468,96;5,842
28;ceu_aberto;9;15;230,04;484,02;2,104
28;ceu_aberto;10;23;249,38;292,85;1,174
28;ceu_aberto;11;14;213,6;458,65;2,147
28;ceu_aberto;12;30;85,15;138,29;1,624
28;ceu_aberto;13;34;195,12;173,02;0,887
28;ceu_aberto;14;33;245,42;252,68;1,03
28;ceu_aberto;15;18;174,57;150,07;0,86
28;ceu_aberto;16;5;157,13;446,42;2,841
28;ceu_aberto;17;31;115,23;275,98;2,395
28;ceu_aberto;18;3;176,19;227,31;1,29
28;ceu_aberto;19;8;56,97;291,53;5,117
28;ceu_aberto;20;5;96,33;120,99;1,256
28;ceu_aberto;21;25;186,03;119,84;0,644
28;ceu_aberto;22;13;146,18;429,65;2,939
28;ceu_aberto;23;32;218,92;328,03;1,498
28;ceu_aberto;24;19;244,02;291,21;1,193
28;ceu_aberto;25;25;59,37;414,52;6,982
28;ceu_aberto;26;21;115,62;153,67;1,329
28;ceu_aberto;27;24;147,17;225,19;1,53
28;ceu_aberto;28;32;196,04;143,05;0,73
29;parcialmente_nublado;1;20;101,54;395,74;3,897
29;parcialmente_nublado;2;20;64,92;154,97;2,387
29;parcialmente_nublado;3;32;231,51;463,27;2,001
29;parcialmente_nublado;4;21;195,19;308,38;1,58
29;parcialmente_nublado;5;1;235,27;295,47;1,256
29;parcialmente_nublado;6;31;174,48;171,65;0,984
29;parcialmente_nublado;7;31;178,1;135,67;0,762
29;parcialmente_nublado;8;23;59,7;444,16;7,44
29;parcialmente_nublado;9;4;194,45;359,85;1,851
29;parcialmente_nublado;10;30;94,5;439,31;4,649
29;parcialmente_nublado;11;2;129,36;420,89;3,254
29;parcialmente_nublado;12;20;184,56;268,33;1,454
29;parcialmente_nublado;13;2;123,82;311,37;2,515
29;parcialmente_nublado;14;15;223,82;380,96;1,702
29;parcialmente_nublado;15;18;226,48;232,3;1,026
29;parcialmente_nublado;16;20;227,83;241,12;1,058
29;parcialmente_nublado;17;8;242,31;178,94;0,738
29;parcialmente_nublado;18;25;146,44;308,87;2,109
29;parcialmente_nublado;19;16;214,37;282,08;1,316
29;parcialmente_nublado;20;26;218,62;412,67;1,888
29;parcialmente_nublado;21;34;56,75;367,26;6,472
29;parcialmente_nublado;22;31;134,42;142,93;1,063
29;parcialmente_nublado;23;10;55,03;212,24;3,857
29;parcialmente_nublado;24;34;63,88;203,28;3,182
29;parcialmente_nublado;25;19;226,67;148,87;0,657
29;parcialmente_nublado;26;25;170,02;388,61;2,286
29;parcialmente_nublado;27;27;108,7;106,9;0,983
29;parcialmente_nublado;28;8;113,06;222,48;1,968
30;ceu_aberto;1;17;61,86;116,77;1,888
30;ceu_aberto;2;7;85,02;283,08;3,33
30;ceu_aberto;3;5;142,5;494,15;3,468
30;ceu_aberto;4;34;209,06;464,72;2,223
30;ceu_aberto;5;19;113,81;409,33;3,597
30;ceu_aberto;6;13;97,13;278,08;2,863
30;ceu_aberto;7;8;216,26;126,53;0,585
30;ceu_aberto;8;4;197,34;166,73;0,845
30;ceu_aberto;9;17;229,38;127,63;0,556
30;ceu_aberto;10;21;208,5;132,03;0,633
30;ceu_aberto;11;29;67,91;101,68;1,497
30;ceu_aberto;12;6;72,79;168,82;2,319
30;ceu_aberto;13;32;135,45;376,79;2,782
30;ceu_aberto;14;16;238,99;184,86;0,774
30;ceu_aberto;15;8;67,47;175,74;2,605
30;ceu_aberto;16;20;70,14;405,02;5,774
30;ceu_aberto;17;21;191,75;160,07;0,835
30;ceu_aberto;18;28;231,66;125,34;0,541
30;ceu_aberto;19;16;93,67;166,57;1,778
30;ceu_aberto;20;27;60,1;470,89;7,835
30;ceu_aberto;21;17;59,96;107,99;1,801
30;ceu_aberto;22;9;57,86;300,87;5,2
30;ceu_aberto;23;5;58,02;153,61;2,648
30;ceu_aberto;24;26;187,78;432,27;2,302
30;ceu_aberto;25;11;197,45;428,07;2,168
30;ceu_aberto;26;33;177,37;397,68;2,242
30;ceu_aberto;27;16;113,61;383,59;3,376
30;ceu_aberto;28;3;123,66;430,16;3,479
31;nublado;1;29;164,51;132,58;0,806
31;nublado;2;13;82,33;206,1;2,503
31;nublado;3;15;187,17;487,19;2,603
31;nublado;4;20;230,61;404,43;1,754
31;nublado;5;2;163,51;480,64;2,94
31;nublado;6;34;92,49;482,97;5,222
31;nublado;7;5;135,21;214,62;1,587
31;nublado;8;7;213,2;164,62;0,772
31;nublado;9;26;180,54;215,72;1,195
31;nublado;10;28;104,35;148,77;1,426
31;nublado;11;14;210,55;248,47;1,18
31;nublado;12;4;75,76;102,66;1,355
31;nublado;13;6;73,19;156,09;2,133
31;nublado;14;30;133,07;202,99;1,525
31;nublado;15;32;100,56;230,0;2,287
31;nublado;16;28;197,01;167,6;0,851
31;nublado;17;8;232,31;438,53;1,888
31;nublado;18;1;53,73;407,26;7,58
31;nublado;19;34;231,5;254,93;1,101
31;nublado;20;22;50,33;306,06;6,081
31;nublado;21;30;190,55;385,08;2,021
31;nublado;22;15;176,71;244,88;1,386
31;nublado;23;31;221,57;444,63;2,007
31;nublado;24;12;72,52;281,28;3,879
31;nublado;25;32;128,33;259,25;2,02
31;nublado;26;4;176,12;214,73;1,219
31;nublado;27;20;146,1;110,03;0,753
31;nublado;28;34;86,19;228,97;2,657
32;nublado;1;2;135,66;188,06;1,386
32;nublado;2;19;200,51;437,58;2,182
32;nublado;3;20;210,15;128,13;0,61
32;nublado;4;23;88,22;165,29;1,874
32;nublado;5;29;127,82;466,18;3,647
32;nublado;6;34;54,24;394,38;7,271
32;nublado;7;22;151,44;429,25;2,834
32;nublado;8;34;94,45;446,98;4,732
32;nublado;9;26;243,8;316,32;1,297
32;nublado;10;7;152,77;350,56;2,295
32;nublado;11;33;113,04;181,06;1,602
32;nublado;12;7;189,09;118,83;0,628
32;nublado;13;16;229,38;207,53;0,905
32;nublado;14;26;242,68;309,18;1,274
32;nublado;15;8;84,98;403,62;4,75
32;nublado;16;19;174,67;331,45;1,898
32;nublado;17;25;90,21;163,37;1,811
32;nublado;18;22;221,75;270,14;1,218
32;nublado;19;14;79,33;297,56;3,751
32;nublado;20;24;175,51;296,61;1,69
32;nublado;21;23;124,08;204,23;1,646
32;nublado;22;32;237,15;347,72;1,466
32;nublado;23;7;76,38;343,6;4,499
32;nublado;24;10;98,16;332,27;3,385
32;nublado;25;17;162,23;185,74;1,145
32;nublado;26;13;177,03;484,53;2,737
32;nublado;27;25;97,81;190,54;1,948
32;nublado;28;34;161,73;201,34;1,245
33;ceu_aberto;1;24;76,46;151,87;1,986
33;ceu_aberto;2;21;180,51;310,58;1,721
33;ceu_aberto;3;18;217,73;105,16;0,483
33;ceu_aberto;4;5;70,59;151,46;2,146
33;ceu_aberto;5;12;157,44;317,06;2,014
33;ceu_aberto;6;3;68,5;169,69;2,477
33;ceu_aberto;7;25;130,06;478,46;3,679
33;ceu_aberto;8;11;127,89;461,09;3,605
33;ceu_aberto;9;14;63,94;421,31;6,589
33;ceu_aberto;10;28;61,29;444,51;7,253
33;ceu_aberto;11;12;95,21;277,88;2,919
33;ceu_aberto;12;16;248,85;168,56;0,677
33;ceu_aberto;13;19;161,71;387,3;2,395
33;ceu_aberto;14;2;152,81;425,51;2,785
33;ceu_aberto;15;10;115,4;187,2;1,622
33;ceu_aberto;16;1;211,02;482,64;2,287
33;ceu_aberto;17;3;224,91;179,49;0,798
33;ceu_aberto;18;10;179,3;407,62;2,273
33;ceu_aberto;19;11;89,26;146,51;1,641
33;ceu_aberto;20;11;139,9;276,7;1,978
33;ceu_aberto;21;7;181,87;224,3;1,233
33;ceu_aberto;22;27;169,8;109,62;0,646
33;ceu_aberto;23;34;247,48;381,96;1,543
33;ceu_aberto;24;20;197,46;403,3;2,042
33;ceu_aberto;25;34;62,96;153,49;2,438
33;ceu_aberto;26;24;220,32;301,83;1,37
33;ceu_aberto;27;16;144,15;397,13;2,755
33;ceu_aberto;28;30;150,0;375,19;2,501
34;parcialmente_nublado;1;34;189,91;109,5;0,577
34;parcialmente_nublado;2;34;172,11;279,81;1,626
34;parcialmente_nublado;3;19;238,29;136,08;0,571
34;parcialmente_nublado;4;6;73,94;337,62;4,566
34;parcialmente_nublado;5;7;163,24;131,44;0,805
34;parcialmente_nublado;6;33;89,01;200,01;2,247
34;parcialmente_nublado;7;26;139,6;282,03;2,02
34;parcialmente_nublado;8;11;189,73;477,65;2,518
34;parcialmente_nublado;9;27;98,58;273,12;2,771
34;parcialmente_nublado;10;28;164,31;329,73;2,007
34;parcialmente_nublado;11;29;241,46;165,44;0,685
34;parcialmente_nublado;12;34;91,57;117,48;1,283
34;parcialmente_nublado;13;10;56,06;113,49;2,024
34;parcialmente_nublado;14;6;105,25;226,91;2,156
34;parcialmente_nublado;15;22;209,92;154,66;0,737
34;parcialmente_nublado;16;11;227,78;286,49;1,258
34;parcialmente_nublado;17;16;172,41;262,16;1,521
34;parcialmente_nublado;18;12;173,77;246,82;1,42
34;parcialmente_nublado;19;15;169,15;386,91;2,287
34;parcialmente_nublado;20;28;97,83;495,15;5,061
34;parcialmente_nublado;21;32;74,62;246,43;3,302
34;parcialmente_nublado;22;23;71,75;340,37;4,744
34;parcialmente_nublado;23;22;92,61;401,03;4,33
34;parcialmente_nublado;24;23;216,99;422,45;1,947
34;parcialmente_nublado;25;16;87,27;455,89;5,224
34;parcialmente_nublado;26;12;77,9;469,43;6,026
34;parcialmente_nublado;27;7;193,79;194,02;1,001
34;parcialmente_nublado;28;9;141,11;404,26;2,865
35;nublado;1;11;56,58;230,26;4,07
35;nublado;2;24;146,64;228,01;1,555
35;nublado;3;17;176,44;106,14;0,602
35;nublado;4;22;129,65;183,04;1,412
35;nublado;5;11;109,63;474,19;4,325
35;nublado;6;4;102,29;225,29;2,202
35;nublado;7;27;224,97;461,44;2,051
35;nublado;8;30;53,15;264,08;4,969
35;nublado;9;18;144,2;291,7;2,023
35;nublado;10;10;181,21;171,25;0,945
35;nublado;11;2;189,95;197,95;1,042
35;nublado;12;22;245,32;173,86;0,709
35;nublado;13;31;102,12;224,3;2,196
35;nublado;14;16;141,63;448,99;3,17
35;nublado;15;30;222,34;214,16;0,963
35;nublado;16;19;76,13;308,68;4,055
35;nublado;17;14;130,04;121,46;0,934
35;nublado;18;12;102,51;140,12;1,367
35;nublado;19;25;141,67;228,55;1,613
35;nublado;20;25;131,74;430,66;3,269
35;nublado;21;8;249,39;392,32;1,573
35;nublado;22;30;145,37;474,23;3,262
35;nublado;23;13;83,05;477,29;5,747
35;nublado;24;5;53,32;201,03;3,77
35;nublado;25;19;177,16;316,1;1,784
35;nublado;26;34;243,12;121,08;0,498
35;nublado;27;30;91,49;224,98;2,459
35;nublado;28;29;172,7;164,27;0,951
36;parcialmente_nublado;1;23;110,34;296,45;2,687
36;parcialmente_nublado;2;3;189,5;418,81;2,21
36;parcialmente_nublado;3;9;127,76;345,19;2,702
36;parcialmente_nublado;4;30;170,09;332,04;1,952
36;parcialmente_nublado;5;1;203,36;407,67;2,005
36;parcialmente_nublado;6;18;229,68;349,2;1,52
36;parcialmente_nublado;7;10;226,5;287,03;1,267
36;parcialmente_nublado;8;19;168,91;189,42;1,121
36;parcialmente_nublado;9;8;79,4;139,71;1,76
36;parcialmente_nublado;10;22;139,33;125,1;0,898
36;parcialmente_nublado;11;22;206,9;330,82;1,599
36;parcialmente_nublado;12;32;203,95;253,58;1,243
36;parcialmente_nublado;13;3;95,9;229,85;2,397
36;parcialmente_nublado;14;5;82,22;449,97;5,473
36;parcialmente_nublado;15;17;172,24;250,26;1,453
36;parcialmente_nublado;16;30;220,18;485,68;2,206
36;parcialmente_nublado;17;20;244,81;114,43;0,467
36;parcialmente_nublado;18;11;74,92;389,08;5,193
36;parcialmente_nublado;19;33;86,68;325,86;3,759
36;parcialmente_nublado;20;9;174,85;127,43;0,729
36;parcialmente_nublado;21;28;183,59;390,51;2,127
36;parcialmente_nublado;22;32;179,52;176,7;0,984
36;parcialmente_nublado;23;8;229,91;421,18;1,832
36;parcialmente_nublado;24;23;80,77;129,27;1,6
36;parcialmente_nublado;25;27;157,67;465,77;2,954
36;parcialmente_nublado;26;28;158,76;161,91;1,02
36;parcialmente_nublado;27;31;62,1;368,8;5,939
36;parcialmente_nublado;28;25;141,94;290,46;2,046
37;nublado;1;1;124,06;376,79;3,037
37;nublado;2;28;122,97;244,81;1,991
37;nublado;3;32;198,12;149,11;0,753
37;nublado;4;27;173,21;473,89;2,736
37;nublado;5;25;99,18;329,7;3,324
37;nublado;6;13;99,74;136,73;1,371
37;nublado;7;17;116,7;120,89;1,036
37;nublado;8;32;187,99;278,46;1,481
37;nublado;9;28;122,85;144,98;1,18
37;nublado;10;31;180,35;260,19;1,443
37;nublado;11;20;138,17;146,25;1,058
37;nublado;12;14;108,69;178,08;1,638
37;nublado;13;21;190,45;176,57;0,927
37;nublado;14;13;66,25;284,88;4,3
37;nublado;15;1;97,51;297,17;3,048
37;nublado;16;23;170,21;324,98;1,909
37;nublado;17;4;203,91;166,13;0,815
37;nublado;18;10;172,56;155,9;0,903
37;nublado;19;12;164,81;112,36;0,682
37;nublado;20;29;78,28;154,96;1,98
37;nublado;21;2;83,93;139,8;1,666
37;nublado;22;14;78,57;334,77;4,261
37;nublado;23;18;194,51;129,09;0,664
37;nublado;24;29;90,56;298,17;3,293
37;nublado;25;11;142,92;281,86;1,972
37;nublado;26;12;248,32;165,68;0,667
37;nublado;27;19;142,81;257,49;1,803
37;nublado;28;5;165,58;361,05;2,181
38;parcialmente_nublado;1;6;133,9;133,3;0,996
38;parcialmente_nublado;2;11;84,02;342,24;4,073
38;parcialmente_nublado;3;13;111,79;436,44;3,904
38;parcialmente_nublado;4;34;121,0;461,69;3,816
38;parcialmente_nublado;5;15;135,73;315,56;2,325
38;parcialmente_nublado;6;10;69,44;359,71;5,18
38;parcialmente_nublado;7;2;58,35;394,5;6,761
38;parcialmente_nublado;8;27;228,93;317,41;1,386
38;parcialmente_nublado;9;25;71,2;486,36;6,831
38;parcialmente_nublado;10;6;184,21;176,25;0,957
38;parcialmente_nublado;11;4;245,12;473,91;1,933
38;parcialmente_nublado;12;18;106,54;158,87;1,491
38;parcialmente_nublado;13;13;64,89;314,19;4,842
38;parcialmente_nublado;14;30;90,18;292,83;3,247
38;parcialmente_nublado;15;3;70,9;331,57;4,677
38;parcialmente_nublado;16;7;210,78;175,18;0,831
38;parcialmente_nublado;17;6;194,45;282,15;1,451
38;parcialmente_nublado;18;24;229,24;134,69;0,588
38;parcialmente_nublado;19;2;59,13;276,22;4,671
38;parcialmente_nublado;20;11;160,14;417,1;2,605
38;parcialmente_nublado;21;14;111,46;254,48;2,283
38;parcialmente_nublado;22;13;105,74;272,32;2,575
38;parcialmente_nublado;23;3;157,91;387,44;2,454
38;parcialmente_nublado;24;28;73,88;388,05;5,252
38;parcialmente_nublado;25;8;89,56;441,27;4,927
38;parcialmente_nublado;26;16;217,83;175,37;0,805
38;parcialmente_nublado;27;12;52,13;225,32;4,322
38;parcialmente_nublado;28;26;161,94;166,65;1,029
39;ceu_aberto;1;20;233,46;266,15;1,14
39;ceu_aberto;2;25;189,41;202,73;1,07
39;ceu_aberto;3;6;147,21;201,4;1,368
39;ceu_aberto;4;21;93,0;361,33;3,885
39;ceu_aberto;5;7;245,82;284,45;1,157
39;ceu_aberto;6;33;217,82;158,18;0,726
39;ceu_aberto;7;3;198,26;265,8;1,341
39;ceu_aberto;8;29;194,61;401,65;2,064
39;ceu_aberto;9;33;218,11;402,24;1,844
39;ceu_aberto;10;28;65,65;124,22;1,892
39;ceu_aberto;11;22;238,15;125,63;0,528
39;ceu_aberto;12;34;225,85;361,04;1,599
39;ceu_aberto;13;14;56,14;132,92;2,368
39;ceu_aberto;14;15;64,8;209,08;3,227
39;ceu_aberto;15;32;112,87;233,92;2,072
39;ceu_aberto;16;25;130,73;354,8;2,714
39;ceu_aberto;17;28;231,12;442,16;1,913
39;ceu_aberto;18;15;149,82;252,1;1,683
39;ceu_aberto;19;26;75,11;185,07;2,464
