id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
21;parcialmente_nublado;860;200,13;120,66;0,603
21;parcialmente_nublado;848;65,75;286,52;4,358
21;parcialmente_nublado;812;180,82;438,31;2,424
21;parcialmente_nublado;832;238,55;384,3;1,611
21;parcialmente_nublado;826;132,0;486,44;3,685
21;parcialmente_nublado;818;105,61;130,52;1,236
21;parcialmente_nublado;830;75,81;120,15;1,585
21;parcialmente_nublado;814;244,3;341,77;1,399
21;parcialmente_nublado;862;135,07;355,8;2,634
21;parcialmente_nublado;850;143,58;413,42;2,879
21;parcialmente_nublado;838;245,6;420,17;1,711
21;parcialmente_nublado;852;185,39;200,08;1,079
21;parcialmente_nublado;820;58,66;329,75;5,621
21;parcialmente_nublado;856;150,48;135,99;0,904
21;parcialmente_nublado;844;123,31;186,14;1,51
22;nublado;854;247,37;258,44;1,045
22;nublado;826;60,77;364,64;6,0
22;nublado;848;200,85;274,92;1,369
22;nublado;838;210,56;255,87;1,215
22;nublado;862;93,82;189,14;2,016
22;nublado;800;106,33;103,51;0,973
22;nublado;802;71,1;198,82;2,796
22;nublado;830;156,16;327,65;2,098
22;nublado;814;241,41;266,89;1,106
22;nublado;850;144,5;349,73;2,42
22;nublado;844;175,86;109,92;0,625
22;nublado;816;248,19;248,71;1,002
22;nublado;836;80,89;247,87;3,064
22;nublado;888;100,36;309,56;3,084
22;nublado;824;92,35;425,06;4,603
22;nublado;820;207,8;276,04;1,328
22;nublado;860;150,65;252,09;1,673
22;nublado;858;244,28;201,4;0,824
22;nublado;812;69,71;448,84;6,439
22;nublado;808;162,15;211,4;1,304
22;nublado;822;63,11;169,92;2,692
22;nublado;834;51,73;142,62;2,757
22;nublado;842;139,24;482,56;3,466
22;nublado;856;206,41;287,37;1,392
22;nublado;810;83,62;204,43;2,445
22;nublado;890;88,52;222,06;2,509
22;nublado;846;109,55;349,52;3,191
22;nublado;818;247,5;236,38;0,955
23;nublado;826;148,98;304,72;2,045
23;nublado;844;163,44;218,63;1,338
23;nublado;888;243,4;457,37;1,879
23;nublado;808;215,95;241,09;1,116
23;nublado;848;154,28;188,9;1,224
23;nublado;828;175,37;261,13;1,489
23;nublado;814;238,4;428,38;1,797
23;nublado;860;241,49;334,51;1,385
23;nublado;836;145,26;270,3;1,861
23;nublado;834;241,28;495,3;2,053
23;nublado;856;61,38;259,8;4,233
23;nublado;852;246,32;125,1;0,508
23;nublado;830;160,6;399,28;2,486
23;nublado;838;248,35;431,35;1,737
23;nublado;820;55,75;398,0;7,139
23;nublado;822;113,83;267,56;2,351
23;nublado;818;136,57;357,85;2,62
23;nublado;810;105,17;281,07;2,673
23;nublado;802;160,13;358,35;2,238
23;nublado;806;93,19;126,43;1,357
23;nublado;862;125,74;409,49;3,257
23;nublado;816;132,7;222,9;1,68
23;nublado;858;156,72;198,34;1,266
23;nublado;824;249,07;251,94;1,012
23;nublado;842;138,21;353,19;2,555
23;nublado;832;179,92;256,36;1,425
23;nublado;890;126,63;329,99;2,606
23;nublado;850;139,9;225,7;1,613
24;parcialmente_nublado;848;150,99;235,08;1,557
24;parcialmente_nublado;828;248,29;422,31;1,701
24;parcialmente_nublado;830;192,31;434,28;2,258
24;parcialmente_nublado;832;172,23;416,79;2,42
24;parcialmente_nublado;806;183,03;245,73;1,343
24;parcialmente_nublado;854;115,45;164,89;1,428
24;parcialmente_nublado;844;86,6;208,99;2,413
24;parcialmente_nublado;818;122,44;429,93;3,511
24;parcialmente_nublado;826;75,84;283,77;3,742
24;parcialmente_nublado;810;204,95;225,72;1,101
24;parcialmente_nublado;860;230,14;112,6;0,489
24;parcialmente_nublado;862;121,6;360,28;2,963
24;parcialmente_nublado;800;102,61;113,17;1,103
24;parcialmente_nublado;890;113,73;411,32;3,617
24;parcialmente_nublado;812;175,41;420,58;2,398
24;parcialmente_nublado;820;91,72;148,31;1,617
24;parcialmente_nublado;842;113,56;184,82;1,628
24;parcialmente_nublado;850;64,14;465,53;7,258
24;parcialmente_nublado;888;232,54;423,98;1,823
24;parcialmente_nublado;822;73,77;223,24;3,026
24;parcialmente_nublado;846;132,8;414,9;3,124
24;parcialmente_nublado;816;116,99;265,4;2,269
24;parcialmente_nublado;808;182,9;462,21;2,527
24;parcialmente_nublado;838;102,15;204,83;2,005
24;parcialmente_nublado;834;209,71;435,63;2,077
24;parcialmente_nublado;802;122,15;367,93;3,012
24;parcialmente_nublado;836;208,07;126,44;0,608
24;parcialmente_nublado;824;246,29;317,85;1,291
25;nublado;820;153,47;462,01;3,01
25;nublado;842;176,47;303,88;1,722
25;nublado;812;186,66;362,13;1,94
25;nublado;862;204,5;108,66;0,531
25;nublado;822;231,67;193,96;0,837
25;nublado;806;235,41;370,7;1,575
25;nublado;860;60,87;339,79;5,582
25;nublado;814;81,02;432,08;5,333
25;nublado;890;118,5;100,66;0,849
25;nublado;858;223,87;225,09;1,005
25;nublado;824;200,47;183,28;0,914
25;nublado;888;95,51;446,04;4,67
25;nublado;818;105,52;107,3;1,017
25;nublado;802;99,29;170,18;1,714
25;nublado;856;201,39;155,07;0,77
25;nublado;838;147,09;489,98;3,331
25;nublado;836;125,34;147,75;1,179
25;nublado;850;63,22;319,67;5,056
25;nublado;854;78,58;240,05;3,055
25;nublado;828;118,41;100,19;0,846
25;nublado;810;241,83;170,76;0,706
25;nublado;846;183,28;427,13;2,33
25;nublado;852;128,71;119,57;0,929
25;nublado;800;90,07;258,44;2,869
25;nublado;834;72,33;110,71;1,531
25;nublado;848;104,67;246,42;2,354
25;nublado;830;216,45;417,83;1,93
25;nublado;844;157,23;456,22;2,902
26;parcialmente_nublado;800;168,61;405,0;2,402
26;parcialmente_nublado;812;115,67;221,47;1,915
26;parcialmente_nublado;818;155,56;414,95;2,667
26;parcialmente_nublado;844;59,13;142,73;2,414
26;parcialmente_nublado;836;141,25;395,06;2,797
26;parcialmente_nublado;846;194,89;221,72;1,138
26;parcialmente_nublado;850;196,58;290,85;1,48
26;parcialmente_nublado;860;227,44;476,9;2,097
26;parcialmente_nublado;862;174,02;115,9;0,666
26;parcialmente_nublado;854;229,34;247,89;1,081
26;parcialmente_nublado;828;197,48;393,48;1,993
26;parcialmente_nublado;814;218,17;281,79;1,292
26;parcialmente_nublado;806;193,65;466,67;2,41
26;parcialmente_nublado;832;82,61;423,86;5,131
26;parcialmente_nublado;822;98,94;115,85;1,171
26;parcialmente_nublado;838;101,35;404,51;3,991
26;parcialmente_nublado;842;224,98;229,14;1,018
26;parcialmente_nublado;858;102,14;341,91;3,347
26;parcialmente_nublado;890;84,38;498,08;5,903
26;parcialmente_nublado;830;221,71;335,53;1,513
26;parcialmente_nublado;834;241,84;211,26;0,874
26;parcialmente_nublado;888;227,67;339,79;1,492
26;parcialmente_nublado;824;77,97;260,1;3,336
26;parcialmente_nublado;852;91,18;394,29;4,324
26;parcialmente_nublado;820;106,48;113,54;1,066
26;parcialmente_nublado;810;61,06;394,88;6,467
26;parcialmente_nublado;816;94,38;408,53;4,329
26;parcialmente_nublado;802;169,48;400,28;2,362
27;ceu_aberto;830;152,22;255,45;1,678
27;ceu_aberto;854;98,09;211,64;2,158
27;ceu_aberto;838;81,5;249,68;3,064
27;ceu_aberto;852;172,99;218,56;1,263
27;ceu_aberto;820;194,38;210,85;1,085
27;ceu_aberto;836;56,07;299,98;5,35
27;ceu_aberto;814;224,26;311,97;1,391
27;ceu_aberto;828;78,35;495,96;6,33
27;ceu_aberto;802;118,35;253,03;2,138
27;ceu_aberto;834;71,88;464,93;6,468
27;ceu_aberto;844;199,79;263,15;1,317
27;ceu_aberto;826;234,46;453,34;1,934
27;ceu_aberto;890;207,98;382,19;1,838
27;ceu_aberto;862;216,62;197,12;0,91
27;ceu_aberto;824;206,23;232,03;1,125
27;ceu_aberto;822;112,29;294,82;2,626
27;ceu_aberto;818;90,77;354,6;3,907
27;ceu_aberto;816;148,77;268,31;1,804
27;ceu_aberto;850;225,87;275,65;1,22
27;ceu_aberto;808;71,48;321,3;4,495
27;ceu_aberto;842;173,78;279,05;1,606
27;ceu_aberto;806;86,57;123,53;1,427
27;ceu_aberto;858;80,11;121,43;1,516
27;ceu_aberto;812;136,76;483,71;3,537
27;ceu_aberto;848;69,47;444,99;6,405
27;ceu_aberto;846;181,73;401,15;2,207
27;ceu_aberto;810;141,85;408,61;2,881
27;ceu_aberto;856;228,16;472,36;2,07
28;ceu_aberto;834;163,48;174,93;1,07
28;ceu_aberto;888;51,15;318,46;6,226
28;ceu_aberto;856;110,4;233,64;2,116
28;ceu_aberto;852;230,11;486,62;2,115
28;ceu_aberto;836;124,97;148,72;1,19
28;ceu_aberto;826;136,24;147,93;1,086
28;ceu_aberto;814;177,22;472,66;2,667
28;ceu_aberto;846;216,26;129,13;0,597
28;ceu_aberto;802;157,8;342,23;2,169
28;ceu_aberto;824;219,15;114,75;0,524
28;ceu_aberto;816;163,19;368,85;2,26
28;ceu_aberto;820;98,93;474,97;4,801
28;ceu_aberto;860;235,97;104,16;0,441
28;ceu_aberto;838;142,26;499,57;3,512
28;ceu_aberto;812;237,94;328,21;1,379
28;ceu_aberto;858;180,84;241,36;1,335
28;ceu_aberto;800;240,74;413,05;1,716
28;ceu_aberto;832;57,82;418,04;7,23
28;ceu_aberto;850;154,27;231,82;1,503
28;ceu_aberto;890;105,13;398,25;3,788
28;ceu_aberto;844;224,67;116,28;0,518
28;ceu_aberto;822;184,15;367,5;1,996
28;ceu_aberto;810;102,32;294,28;2,876
28;ceu_aberto;828;52,92;165,97;3,136
28;ceu_aberto;854;188,72;181,99;0,964
28;ceu_aberto;862;115,36;397,0;3,441
28;ceu_aberto;848;137,33;130,31;0,949
28;ceu_aberto;808;126,71;484,68;3,825
29;nublado;838;152,52;139,41;0,914
29;nublado;808;60,63;437,39;7,214
29;nublado;836;59,46;375,3;6,312
29;nublado;856;122,08;498,82;4,086
29;nublado;846;126,26;269,02;2,131
29;nublado;834;235,54;253,56;1,077
29;nublado;852;132,3;323,77;2,447
29;nublado;810;103,59;328,57;3,172
29;nublado;800;181,31;291,37;1,607
29;nublado;858;237,51;454,71;1,914
29;nublado;860;204,7;438,74;2,143
29;nublado;824;52,41;404,4;7,716
29;nublado;812;169,81;122,28;0,72
29;nublado;848;103,42;318,18;3,077
29;nublado;888;182,82;363,13;1,986
29;nublado;826;53,03;314,1;5,923
29;nublado;890;140,04;105,25;0,752
29;nublado;854;80,35;409,93;5,102
29;nublado;822;104,92;258,38;2,463
29;nublado;820;131,96;217,3;1,647
29;nublado;814;208,17;385,96;1,854
29;nublado;862;91,31;416,09;4,557
29;nublado;818;112,55;299,66;2,662
29;nublado;802;147,82;128,31;0,868
29;nublado;842;177,16;374,14;2,112
29;nublado;850;118,88;491,69;4,136
29;nublado;816;121,18;214,84;1,773
29;nublado;828;100,67;169,35;1,682
30;nublado;834;160,77;132,58;0,825
30;nublado;890;95,24;317,89;3,338
30;nublado;832;194,35;129,13;0,664
30;nublado;820;238,41;231,36;0,97
30;nublado;828;166,56;110,5;0,663
30;nublado;806;155,04;233,56;1,506
30;nublado;862;114,68;146,91;1,281
30;nublado;850;168,67;162,21;0,962
30;nublado;836;204,06;315,78;1,547
30;nublado;854;223,1;197,1;0,883
30;nublado;802;76,02;322,32;4,24
30;nublado;816;139,37;222,84;1,599
30;nublado;844;119,53;448,27;3,75
30;nublado;858;92,87;432,21;4,654
30;nublado;856;161,04;324,19;2,013
30;nublado;800;142,48;210,94;1,48
30;nublado;852;129,49;358,11;2,766
30;nublado;830;201,04;241,76;1,203
30;nublado;818;247,08;312,38;1,264
30;nublado;842;87,61;344,32;3,93
30;nublado;822;219,66;389,53;1,773
30;nublado;848;185,37;357,38;1,928
30;nublado;838;224,32;329,8;1,47
30;nublado;846;100,43;132,42;1,319
30;nublado;812;165,76;333,01;2,009
30;nublado;814;176,96;313,76;1,773
30;nublado;810;193,88;311,58;1,607
30;nublado;808;142,69;195,48;1,37
31;parcialmente_nublado;800;91,56;262,77;2,87
31;parcialmente_nublado;888;167,84;133,48;0,795
31;parcialmente_nublado;810;138,19;278,78;2,017
31;parcialmente_nublado;848;182,96;229,53;1,255
31;parcialmente_nublado;844;204,65;193,8;0,947
31;parcialmente_nublado;862;169,37;326,07;1,925
31;parcialmente_nublado;802;233,04;232,92;0,999
31;parcialmente_nublado;836;210,42;374,14;1,778
31;parcialmente_nublado;816;155,53;485,63;3,122
31;parcialmente_nublado;838;79,84;123,93;1,552
31;parcialmente_nublado;890;121,41;415,89;3,426
31;parcialmente_nublado;854;137,35;348,89;2,54
31;parcialmente_nublado;850;105,38;118,59;1,125
31;parcialmente_nublado;832;220,4;397,4;1,803
31;parcialmente_nublado;814;63,64;297,98;4,682
31;parcialmente_nublado;822;179,3;164,59;0,918
31;parcialmente_nublado;834;209,74;184,13;0,878
31;parcialmente_nublado;828;231,56;214,16;0,925
31;parcialmente_nublado;842;182,41;127,95;0,701
31;parcialmente_nublado;806;134,49;407,51;3,03
31;parcialmente_nublado;846;172,42;324,69;1,883
31;parcialmente_nublado;830;112,86;122,89;1,089
31;parcialmente_nublado;826;192,68;198,63;1,031
31;parcialmente_nublado;858;237,91;335,17;1,409
31;parcialmente_nublado;808;75,95;247,96;3,265
31;parcialmente_nublado;860;103,73;308,03;2,97
31;parcialmente_nublado;812;186,82;461,39;2,47
31;parcialmente_nublado;852;103,76;349,45;3,368
32;nublado;826;50,2;210,67;4,197
32;nublado;832;194,44;264,02;1,358
32;nublado;808;165,1;137,98;0,836
32;nublado;858;223,78;335,72;1,5
32;nublado;842;128,33;323,53;2,521
32;nublado;848;237,93;419,01;1,761
32;nublado;830;149,74;396,72;2,649
32;nublado;828;123,61;392,32;3,174
32;nublado;844;107,26;379,96;3,542
32;nublado;888;73,63;422,43;5,737
32;nublado;836;200,77;380,4;1,895
32;nublado;846;230,29;214,56;0,932
32;nublado;818;211,6;154,18;0,729
32;nublado;816;211,15;444,92;2,107
32;nublado;852;140,34;345,66;2,463
32;nublado;850;117,2;493,12;4,208
32;nublado;834;185,75;181,36;0,976
32;nublado;824;206,26;179,86;0,872
32;nublado;820;95,32;278,37;2,92
32;nublado;800;190,13;183,26;0,964
32;nublado;822;148,89;358,21;2,406
32;nublado;838;194,04;395,88;2,04
32;nublado;812;99,74;349,66;3,506
32;nublado;860;201,12;162,28;0,807
32;nublado;856;110,3;329,02;2,983
32;nublado;802;230,07;350,46;1,523
32;nublado;814;127,02;434,46;3,42
32;nublado;806;139,9;491,1;3,51
33;ceu_aberto;822;201,99;497,22;2,462
33;ceu_aberto;854;136,42;204,59;1,5
33;ceu_aberto;806;139,61;348,42;2,496
33;ceu_aberto;800;118,44;235,7;1,99
33;ceu_aberto;818;196,58;469,31;2,387
33;ceu_aberto;836;114,23;481,85;4,218
33;ceu_aberto;810;200,82;475,62;2,368
33;ceu_aberto;862;123,56;408,08;3,303
33;ceu_aberto;808;105,63;301,83;2,857
33;ceu_aberto;850;74,72;491,24;6,574
33;ceu_aberto;860;189,6;438,06;2,31
33;ceu_aberto;816;197,53;384,07;1,944
33;ceu_aberto;856;248,99;132,24;0,531
33;ceu_aberto;842;102,46;276,75;2,701
33;ceu_aberto;848;246,47;200,25;0,812
33;ceu_aberto;820;138,13;184,15;1,333
33;ceu_aberto;826;84,72;167,62;1,979
33;ceu_aberto;838;128,01;413,72;3,232
33;ceu_aberto;858;200,17;420,99;2,103
33;ceu_aberto;828;111,48;227,45;2,04
33;ceu_aberto;888;97,44;290,97;2,986
33;ceu_aberto;834;189,27;224,63;1,187
33;ceu_aberto;824;123,08;324,13;2,633
33;ceu_aberto;832;60,19;118,52;1,969
33;ceu_aberto;844;50,33;401,72;7,982
33;ceu_aberto;852;110,17;224,39;2,037
33;ceu_aberto;812;61,8;254,59;4,12
33;ceu_aberto;846;72,88;259,78;3,564
34;ceu_aberto;814;230,95;402,13;1,741
34;ceu_aberto;830;56,33;276,59;4,91
34;ceu_aberto;818;114,11;467,24;4,095
34;ceu_aberto;836;127,45;366,09;2,872
34;ceu_aberto;834;184,3;425,38;2,308
34;ceu_aberto;812;185,17;461,63;2,493
34;ceu_aberto;856;207,23;265,59;1,282
34;ceu_aberto;888;235,1;279,66;1,19
34;ceu_aberto;862;237,73;258,82;1,089
34;ceu_aberto;806;74,98;238,91;3,186
34;ceu_aberto;842;144,05;472,43;3,28
34;ceu_aberto;828;160,26;241,0;1,504
34;ceu_aberto;802;63,2;477,27;7,552
34;ceu_aberto;848;51,21;162,6;3,175
34;ceu_aberto;820;94,14;383,94;4,078
34;ceu_aberto;854;249,48;347,17;1,392
34;ceu_aberto;822;189,46;250,5;1,322
34;ceu_aberto;844;221,85;449,78;2,027
34;ceu_aberto;816;141,63;456,04;3,22
34;ceu_aberto;858;91,59;349,55;3,816
34;ceu_aberto;890;227,14;254,83;1,122
34;ceu_aberto;826;247,03;400,95;1,623
34;ceu_aberto;832;124,77;419,61;3,363
34;ceu_aberto;800;55,57;371,94;6,693
34;ceu_aberto;846;208,5;366,4;1,757
34;ceu_aberto;824;225,69;421,83;1,869
34;ceu_aberto;852;241,03;290,43;1,205
34;ceu_aberto;850;65,16;330,29;5,069
35;ceu_aberto;850;172,14;267,85;1,556
35;ceu_aberto;832;138,11;322,25;2,333
35;ceu_aberto;816;203,52;189,28;0,93
35;ceu_aberto;800;203,93;424,86;2,083
35;ceu_aberto;834;197,6;359,82;1,821
35;ceu_aberto;824;57,54;446,56;7,761
35;ceu_aberto;818;121,18;236,36;1,95
35;ceu_aberto;812;194,92;200,65;1,029
35;ceu_aberto;802;151,26;155,79;1,03
35;ceu_aberto;810;131,97;411,73;3,12
35;ceu_aberto;854;187,18;190,55;1,018
35;ceu_aberto;814;113,68;126,15;1,11
35;ceu_aberto;848;98,67;428,15;4,339
35;ceu_aberto;890;232,05;322,01;1,388
35;ceu_aberto;828;163,74;240,25;1,467
35;ceu_aberto;820;86,38;301,74;3,493
35;ceu_aberto;862;96,26;216,95;2,254
35;ceu_aberto;838;172,29;250,43;1,454
35;ceu_aberto;830;175,52;302,66;1,724
35;ceu_aberto;860;88,75;137,24;1,546
35;ceu_aberto;842;246,07;319,02;1,296
35;ceu_aberto;852;97,74;383,39;3,923
35;ceu_aberto;846;234,96;280,53;1,194
35;ceu_aberto;858;222,48;185,24;0,833
35;ceu_aberto;826;137,96;104,36;0,756
35;ceu_aberto;808;70,5;374,5;5,312
35;ceu_aberto;844;117,25;336,16;2,867
35;ceu_aberto;822;124,98;199,72;1,598
36;ceu_aberto;818;87,04;298,76;3,432
36;ceu_aberto;806;57,09;243,39;4,263
36;ceu_aberto;844;151,46;365,05;2,41
36;ceu_aberto;802;60,86;391,46;6,432
36;ceu_aberto;842;50,58;216,17;4,274
36;ceu_aberto;814;212,69;204,33;0,961
36;ceu_aberto;828;59,28;423,7;7,147
36;ceu_aberto;858;238,38;497,41;2,087
36;ceu_aberto;890;208,38;481,77;2,312
36;ceu_aberto;816;59,39;182,19;3,068
36;ceu_aberto;852;64,65;190,14;2,941
36;ceu_aberto;838;156,66;307,48;1,963
36;ceu_aberto;830;137,55;217,68;1,583
36;ceu_aberto;850;170,65;283,05;1,659
36;ceu_aberto;820;83,98;340,13;4,05
36;ceu_aberto;834;212,44;401,22;1,889
36;ceu_aberto;810;52,94;110,29;2,083
36;ceu_aberto;848;174,31;357,84;2,053
36;ceu_aberto;862;82,62;472,83;5,723
36;ceu_aberto;800;242,88;183,15;0,754
36;ceu_aberto;836;55,18;489,96;8,879
36;ceu_aberto;888;71,13;126,24;1,775
36;ceu_aberto;824;235,55;145,16;0,616
36;ceu_aberto;854;93,49;205,78;2,201
36;ceu_aberto;846;104,77;420,33;4,012
36;ceu_aberto;860;135,44;374,47;2,765
36;ceu_aberto;832;242,91;235,3;0,969
36;ceu_aberto;808;189,63;485,64;2,561
37;nublado;854;139,63;176,32;1,263
37;nublado;848;146,0;221,81;1,519
37;nublado;810;65,36;235,82;3,608
37;nublado;852;50,56;238,79;4,723
37;nublado;832;145,39;474,6;3,264
37;nublado;828;243,44;285,7;1,174
37;nublado;862;181,48;292,52;1,612
37;nublado;820;50,84;267,08;5,253
37;nublado;826;102,66;394,66;3,844
37;nublado;800;100,76;154,59;1,534
37;nublado;830;137,34;440,06;3,204
37;nublado;808;179,21;425,43;2,374
37;nublado;888;96,75;475,09;4,91
37;nublado;816;79,24;353,17;4,457
37;nublado;860;64,66;394,47;6,101
37;nublado;844;208,15;137,47;0,66
37;nublado;824;247,17;115,03;0,465
37;nublado;812;224,57;415,79;1,851
37;nublado;838;191,55;448,78;2,343
37;nublado;806;143,41;325,25;2,268
37;nublado;802;244,39;415,79;1,701
37;nublado;890;67,16;259,84;3,869
37;nublado;822;92,95;357,77;3,849
37;nublado;834;64,82;334,08;5,154
37;nublado;856;140,87;255,21;1,812
37;nublado;846;113,58;431,35;3,798
37;nublado;858;139,88;354,2;2,532
37;nublado;850;69,25;150,47;2,173
38;ceu_aberto;852;86,65;437,44;5,048
38;ceu_aberto;802;208,29;265,66;1,275
38;ceu_aberto;820;180,87;255,08;1,41
38;ceu_aberto;814;88,59;370,91;4,187
38;ceu_aberto;890;242,55;112,69;0,465
38;ceu_aberto;832;177,15;374,85;2,116
38;ceu_aberto;830;220,17;352,26;1,6
38;ceu_aberto;818;165,92;130,2;0,785
38;ceu_aberto;856;117,7;150,03;1,275
38;ceu_aberto;860;230,14;191,65;0,833
38;ceu_aberto;848;146,36;445,17;3,042
38;ceu_aberto;800;248,3;499,28;2,011
38;ceu_aberto;828;132,91;375,9;2,828
38;ceu_aberto;854;157,47;305,75;1,942
38;ceu_aberto;826;90,7;104,7;1,154
38;ceu_aberto;888;173,26;478,24;2,76
38;ceu_aberto;808;168,68;153,63;0,911
38;ceu_aberto;836;69,95;303,15;4,334
38;ceu_aberto;842;98,35;107,61;1,094
38;ceu_aberto;806;102,67;138,49;1,349
38;ceu_aberto;822;196,28;249,52;1,271
38;ceu_aberto;824;104,81;485,99;4,637
38;ceu_aberto;838;123,93;187,7;1,515
38;ceu_aberto;816;220,92;459,87;2,082
38;ceu_aberto;850;159,85;456,26;2,854
38;ceu_aberto;846;188,63;427,76;2,268
38;ceu_aberto;844;247,54;352,75;1,425
38;ceu_aberto;858;238,23;112,46;0,472
39;nublado;806;225,03;418,18;1,858
39;nublado;834;131,21;304,53;2,321
39;nublado;852;63,57;317,84;5,0
39;nublado;814;177,17;456,37;2,576
39;nublado;800;108,13;121,04;1,119
39;nublado;824;208,8;131,38;0,629
39;nublado;844;71,59;442,07;6,175
39;nublado;826;234,52;185,95;0,793
39;nublado;850;210,07;425,83;2,027
39;nublado;838;105,37;453,18;4,301
39;nublado;848;118,46;148,52;1,254
39;nublado;858;161,05;374,95;2,328
39;nublado;854;101,02;200,95;1,989
39;nublado;862;170,44;381,57;2,239
39;nublado;842;192,05;440,54;2,294
39;nublado;816;102,87;233,01;2,265
39;nublado;808;59,25;370,16;6,247
39;nublado;860;218,81;439,93;2,011
39;nublado;856;245,88;155,71;0,633
39;nublado;888;242,23;137,26;0,567
39;nublado;802;224,61;346,68;1,543
39;nublado;810;214,49;260,01;1,212
39;nublado;836;196,97;264,37;1,342
39;nublado;846;235,49;332,51;1,412
39;nublado;832;109,62;191,82;1,75
39;nublado;830;204,27;211,14;1,034
39;nublado;822;53,62;491,01;9,157
39;nublado;820;136,24;234,5;1,721
40;parcialmente_nublado;850;225,21;388,79;1,726
40;parcialmente_nublado;842;208,25;325,52;1,563
40;parcialmente_nublado;846;81,32;482,35;5,932
40;parcialmente_nublado;830;214,59;298,08;1,389
40;parcialmente_nublado;838;192,61;227,02;1,179
40;parcialmente_nublado;816;187,3;285,83;1,526
40;parcialmente_nublado;800;95,17;338,0;3,552
40;parcialmente_nublado;844;121,35;176,84;1,457
40;parcialmente_nublado;812;145,69;249,68;1,714
40;parcialmente_nublado;814;117,62;279,75;2,378
40;parcialmente_nublado;860;224,14;258,76;1,154
40;parcialmente_nublado;858;131,36;171,31;1,304
40;parcialmente_nublado;806;65,21;137,63;2,111
40;parcialmente_nublado;862;210,36;256,46;1,219
40;parcialmente_nublado;820;165,59;308,9;1,865
40;parcialmente_nublado;888;87,31;424,36;4,86
40;parcialmente_nublado;810;125,0;482,49;3,86
40;parcialmente_nublado;832;196,71;205,49;1,045
40;parcialmente_nublado;852;227,19;457,86;2,015
40;parcialmente_nublado;854;200,84;191,13;0,952
40;parcialmente_nublado;818;65,34;314,61;4,815
40;parcialmente_nublado;802;221,82;312,15;1,407
40;parcialmente_nublado;828;249,83;366,49;1,467
40;parcialmente_nublado;824;111,28;410,5;3,689
40;parcialmente_nublado;890;198,85;200,05;1,006
40;parcialmente_nublado;836;212,76;235,76;1,108
40;parcialmente_nublado;808;179,52;172,61;0,962
40;parcialmente_nublado;848;209,27;434,94;2,078
41;ceu_aberto;802;80,18;221,49;2,762
41;ceu_aberto;830;166,3;350,43;2,107
41;ceu_aberto;806;134,98;418,91;3,103
41;ceu_aberto;836;193,47;309,05;1,597
41;ceu_aberto;808;184,31;156,33;0,848
41;ceu_aberto;846;79,93;140,65;1,76
41;ceu_aberto;842;92,54;104,06;1,124
41;ceu_aberto;824;85,25;477,15;5,597
41;ceu_aberto;860;242,25;104,43;0,431
41;ceu_aberto;818;168,06;182,68;1,087
41;ceu_aberto;820;217,18;246,75;1,136
41;ceu_aberto;838;220,21;259,83;1,18
41;ceu_aberto;854;179,13;331,23;1,849
41;ceu_aberto;834;230,18;118,21;0,514
41;ceu_aberto;826;112,59;149,78;1,33
41;ceu_aberto;844;122,49;180,46;1,473
41;ceu_aberto;800;142,59;345,93;2,426
41;ceu_aberto;858;72,09;250,89;3,48
41;ceu_aberto;862;196,6;206,18;1,049
41;ceu_aberto;856;89,61;257,21;2,87
41;ceu_aberto;832;105,5;239,85;2,273
41;ceu_aberto;814;178,35;105,99;0,594
41;ceu_aberto;852;178,92;160,39;0,896
41;ceu_aberto;822;146,02;329,66;2,258
41;ceu_aberto;810;211,1;157,68;0,747
41;ceu_aberto;828;149,81;480,65;3,208
41;ceu_aberto;816;62,57;165,2;2,64
41;ceu_aberto;888;168,07;426,7;2,539
42;ceu_aberto;834;122,59;442,56;3,61
42;ceu_aberto;844;113,49;133,37;1,175
42;ceu_aberto;810;142,22;496,12;3,488
42;ceu_aberto;846;189,15;409,34;2,164
42;ceu_aberto;812;76,2;182,24;2,392
42;ceu_aberto;800;161,24;229,67;1,424
42;ceu_aberto;838;79,31;299,44;3,776
42;ceu_aberto;842;96,28;365,65;3,798
42;ceu_aberto;890;138,05;325,25;2,356
42;ceu_aberto;832;150,96;201,43;1,334
42;ceu_aberto;830;147,09;425,28;2,891
42;ceu_aberto;808;118,88;254,72;2,143
42;ceu_aberto;816;199,58;426,56;2,137
42;ceu_aberto;856;166,41;340,61;2,047
42;ceu_aberto;820;152,72;206,82;1,354
42;ceu_aberto;822;223,11;453,21;2,031
42;ceu_aberto;850;234,83;228,11;0,971
42;ceu_aberto;814;109,03;352,55;3,234
42;ceu_aberto;860;59,05;115,29;1,952
42;ceu_aberto;862;162,58;252,63;1,554
42;ceu_aberto;818;82,5;302,43;3,666
42;ceu_aberto;802;180,74;483,11;2,673
42;ceu_aberto;888;125,89;189,02;1,501
42;ceu_aberto;828;186,16;190,35;1,023
42;ceu_aberto;806;70,42;117,91;1,674
42;ceu_aberto;858;170,88;169,11;0,99
42;ceu_aberto;826;223,9;345,35;1,542
42;ceu_aberto;854;157,05;270,69;1,724
43;nublado;826;73,51;447,0;6,081
43;nublado;836;215,74;323,93;1,501
43;nublado;848;164,91;153,79;0,933
43;nublado;800;151,19;318,55;2,107
43;nublado;810;191,35;366,99;1,918
43;nublado;832;213,22;270,43;1,268
