id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
116;ceu_aberto;860;221,03;659,34;2,983
116;ceu_aberto;840;184,72;523,74;2,835
116;ceu_aberto;844;163,44;496,91;3,04
116;ceu_aberto;848;195,17;588,75;3,017
116;ceu_aberto;890;164,37;434,81;2,645
117;parcialmente_nublado;860;204,95;767,12;3,743
117;parcialmente_nublado;840;206,99;646,75;3,125
117;parcialmente_nublado;844;185,46;374,21;2,018
117;parcialmente_nublado;848;165,12;364,96;2,21
117;parcialmente_nublado;890;166,2;658,56;3,962
118;ceu_aberto;860;167,89;557,6;3,321
118;ceu_aberto;840;217,76;756,31;3,473
118;ceu_aberto;844;190,3;605,58;3,182
118;ceu_aberto;848;173,61;586,97;3,381
118;ceu_aberto;890;179,16;440,12;2,457
119;parcialmente_nublado;860;214,79;513,76;2,392
119;parcialmente_nublado;840;172,09;427,22;2,483
119;parcialmente_nublado;844;184,93;451,12;2,439
119;parcialmente_nublado;848;171,95;620,46;3,608
119;parcialmente_nublado;890;184,96;622,31;3,365
120;parcialmente_nublado;860;173,0;346,85;2,005
120;parcialmente_nublado;840;186,42;528,0;2,832
120;parcialmente_nublado;844;178,99;585,73;3,272
120;parcialmente_nublado;848;199,37;783,67;3,931
120;parcialmente_nublado;890;190,95;529,64;2,774
121;parcialmente_nublado;860;177,94;641,53;3,605
121;parcialmente_nublado;840;202,51;460,77;2,275
121;parcialmente_nublado;844;190,27;517,66;2,721
121;parcialmente_nublado;848;189,07;589,02;3,115
121;parcialmente_nublado;890;168,94;362,05;2,143
122;parcialmente_nublado;860;172,74;371,52;2,151
122;parcialmente_nublado;840;180,22;408,61;2,267
122;parcialmente_nublado;844;178,19;604,14;3,39
122;parcialmente_nublado;848;197,91;552,38;2,791
122;parcialmente_nublado;890;199,66;455,54;2,282
123;ceu_aberto;860;198,91;566,36;2,847
123;ceu_aberto;840;222,34;776,06;3,49
123;ceu_aberto;844;191,17;733,07;3,835
123;ceu_aberto;848;144,97;375,5;2,59
123;ceu_aberto;890;171,33;679,11;3,964
124;parcialmente_nublado;860;192,45;568,23;2,953
124;parcialmente_nublado;840;197,57;443,52;2,245
124;parcialmente_nublado;844;186,2;602,11;3,234
124;parcialmente_nublado;848;160,75;359,65;2,237
124;parcialmente_nublado;890;191,76;497,83;2,596
125;parcialmente_nublado;860;149,09;313,77;2,105
125;parcialmente_nublado;840;176,12;384,29;2,182
125;parcialmente_nublado;844;213,4;804,54;3,77
125;parcialmente_nublado;848;192,27;388,31;2,02
125;parcialmente_nublado;890;197,84;775,28;3,919
126;ceu_aberto;860;217,42;621,42;2,858
126;ceu_aberto;840;179,17;679,98;3,795
126;ceu_aberto;844;181,39;534,16;2,945
126;ceu_aberto;848;151,9;501,41;3,301
126;ceu_aberto;890;198,85;765,69;3,851
127;ceu_aberto;860;180,57;706,61;3,913
127;ceu_aberto;840;201,53;749,06;3,717
127;ceu_aberto;844;206,23;705,76;3,422
127;ceu_aberto;848;164,71;374,73;2,275
127;ceu_aberto;890;175,68;516,74;2,941
128;ceu_aberto;860;208,3;421,06;2,021
128;ceu_aberto;840;180,13;501,49;2,784
128;ceu_aberto;844;180,41;675,65;3,745
128;ceu_aberto;848;165,65;472,23;2,851
128;ceu_aberto;890;194,23;512,22;2,637
129;nublado;860;198,97;402,79;2,024
129;nublado;840;182,32;536,95;2,945
129;nublado;844;183,66;385,09;2,097
129;nublado;848;175,58;463,33;2,639
129;nublado;890;188,21;466,35;2,478
130;ceu_aberto;860;196,78;651,86;3,313
130;ceu_aberto;840;157,3;343,69;2,185
130;ceu_aberto;844;180,36;370,13;2,052
130;ceu_aberto;848;186,55;659,9;3,537
130;ceu_aberto;890;207,73;750,44;3,613
131;parcialmente_nublado;860;200,0;502,03;2,51
131;parcialmente_nublado;840;226,96;550,5;2,426
131;parcialmente_nublado;844;180,95;507,42;2,804
131;parcialmente_nublado;848;163,0;330,46;2,027
131;parcialmente_nublado;890;157,8;469,37;2,974
132;parcialmente_nublado;860;166,27;559,61;3,366
132;parcialmente_nublado;840;179,64;372,19;2,072
132;parcialmente_nublado;844;174,71;451,44;2,584
132;parcialmente_nublado;848;207,06;736,95;3,559
132;parcialmente_nublado;890;201,05;628,0;3,124
133;parcialmente_nublado;860;192,29;523,24;2,721
133;parcialmente_nublado;840;188,17;425,19;2,26
133;parcialmente_nublado;844;187,47;679,98;3,627
133;parcialmente_nublado;848;189,31;464,53;2,454
133;parcialmente_nublado;890;171,49;437,24;2,55
134;ceu_aberto;860;175,15;600,9;3,431
134;ceu_aberto;840;219,78;576,2;2,622
134;ceu_aberto;844;174,7;673,24;3,854
134;ceu_aberto;848;182,62;557,93;3,055
134;ceu_aberto;890;176,47;615,75;3,489
135;ceu_aberto;860;202,82;760,57;3,75
135;ceu_aberto;840;164,91;634,45;3,847
135;ceu_aberto;844;200,86;485,97;2,419
135;ceu_aberto;848;214,66;638,39;2,974
135;ceu_aberto;890;145,48;361,54;2,485
136;ceu_aberto;860;190,02;733,74;3,861
136;ceu_aberto;840;171,25;605,25;3,534
136;ceu_aberto;844;189,62;596,73;3,147
136;ceu_aberto;848;181,77;373,03;2,052
136;ceu_aberto;890;196,07;513,53;2,619
137;ceu_aberto;860;156,7;463,48;2,958
137;ceu_aberto;840;190,41;458,57;2,408
137;ceu_aberto;844;171,81;650,98;3,789
137;ceu_aberto;848;208,12;606,27;2,913
137;ceu_aberto;890;201,69;515,81;2,557
138;parcialmente_nublado;860;212,31;643,68;3,032
138;parcialmente_nublado;840;203,22;700,79;3,448
138;parcialmente_nublado;844;176,92;429,39;2,427
138;parcialmente_nublado;848;142,82;563,11;3,943
138;parcialmente_nublado;890;193,47;732,99;3,789
139;ceu_aberto;860;213,23;568,78;2,667
139;ceu_aberto;840;159,8;423,42;2,65
139;ceu_aberto;844;182,4;708,76;3,886
139;ceu_aberto;848;195,94;677,49;3,458
139;ceu_aberto;890;177,35;613,97;3,462
140;parcialmente_nublado;860;170,39;674,04;3,956
140;parcialmente_nublado;840;194,51;485,02;2,494
140;parcialmente_nublado;844;178,7;547,82;3,066
140;parcialmente_nublado;848;180,37;618,11;3,427
140;parcialmente_nublado;890;204,75;549,33;2,683
141;ceu_aberto;860;184,84;722,03;3,906
141;ceu_aberto;840;154,65;360,94;2,334
141;ceu_aberto;844;182,21;416,49;2,286
141;ceu_aberto;848;197,16;733,68;3,721
141;ceu_aberto;890;209,86;591,98;2,821
142;ceu_aberto;860;192,91;657,8;3,41
142;ceu_aberto;840;217,55;617,93;2,84
142;ceu_aberto;844;180,94;583,01;3,222
142;ceu_aberto;848;158,82;597,71;3,763
142;ceu_aberto;890;178,51;647,76;3,629
143;parcialmente_nublado;860;191,62;497,3;2,595
143;parcialmente_nublado;840;172,77;524,99;3,039
143;parcialmente_nublado;844;181,04;658,69;3,638
143;parcialmente_nublado;848;197,44;456,5;2,312
143;parcialmente_nublado;890;185,86;593,81;3,195
144;ceu_aberto;860;145,0;350,53;2,417
144;ceu_aberto;840;223,52;686,86;3,073
144;ceu_aberto;844;171,18;556,12;3,249
144;ceu_aberto;848;176,6;405,73;2,297
144;ceu_aberto;890;212,42;675,93;3,182
145;parcialmente_nublado;860;161,02;360,64;2,24
145;parcialmente_nublado;840;176,92;476,8;2,695
145;parcialmente_nublado;844;187,01;611,63;3,271
145;parcialmente_nublado;848;201,4;744,47;3,696
145;parcialmente_nublado;890;202,37;717,96;3,548
146;parcialmente_nublado;860;163,56;537,7;3,287
146;parcialmente_nublado;840;191,02;607,05;3,178
146;parcialmente_nublado;844;184,36;368,74;2,0
146;parcialmente_nublado;848;192,72;732,66;3,802
146;parcialmente_nublado;890;197,07;424,56;2,154
147;parcialmente_nublado;860;193,87;644,11;3,322
147;parcialmente_nublado;840;183,31;549,99;3,0
147;parcialmente_nublado;844;176,22;605,29;3,435
147;parcialmente_nublado;848;178,24;692,31;3,884
147;parcialmente_nublado;890;197,09;553,34;2,808
148;ceu_aberto;860;179,0;650,09;3,632
148;ceu_aberto;840;227,94;832,07;3,65
148;ceu_aberto;844;171,69;582,41;3,392
148;ceu_aberto;848;212,5;796,58;3,749
148;ceu_aberto;890;137,59;345,87;2,514
149;ceu_aberto;860;155,62;594,38;3,819
149;ceu_aberto;840;188,54;463,9;2,46
149;ceu_aberto;844;181,87;703,02;3,866
149;ceu_aberto;848;183,16;396,1;2,163
149;ceu_aberto;890;219,55;872,93;3,976
150;parcialmente_nublado;860;188,44;540,56;2,869
150;parcialmente_nublado;840;197,49;700,89;3,549
150;parcialmente_nublado;844;166,63;476,08;2,857
150;parcialmente_nublado;848;197,28;624,82;3,167
150;parcialmente_nublado;890;178,88;490,53;2,742
151;ceu_aberto;860;178,99;534,46;2,986
151;ceu_aberto;840;186,08;657,82;3,535
151;ceu_aberto;844;210,6;783,19;3,719
151;ceu_aberto;848;175,48;509,43;2,903
151;ceu_aberto;890;177,57;572,93;3,227
152;parcialmente_nublado;860;198,9;687,72;3,458
152;parcialmente_nublado;840;184,6;628,78;3,406
152;parcialmente_nublado;844;152,73;325,67;2,132
152;parcialmente_nublado;848;202,29;466,44;2,306
152;parcialmente_nublado;890;190,21;551,23;2,898
153;ceu_aberto;860;188,87;406,37;2,152
153;ceu_aberto;840;187,05;421,66;2,254
153;ceu_aberto;844;150,45;499,26;3,318
153;ceu_aberto;848;177,11;358,97;2,027
153;ceu_aberto;890;225,24;504,95;2,242
154;nublado;860;179,92;500,96;2,784
154;nublado;840;206,28;582,04;2,822
154;nublado;844;195,26;626,8;3,21
154;nublado;848;164,3;527,31;3,209
154;nublado;890;182,96;681,98;3,727
155;ceu_aberto;860;181,4;633,83;3,494
155;ceu_aberto;840;228,03;758,88;3,328
155;ceu_aberto;844;188,76;743,22;3,937
155;ceu_aberto;848;171,28;369,49;2,157
155;ceu_aberto;890;159,26;521,04;3,272
156;ceu_aberto;860;198,44;432,81;2,181
156;ceu_aberto;840;188,9;381,38;2,019
156;ceu_aberto;844;167,04;574,14;3,437
156;ceu_aberto;848;182,19;368,18;2,021
156;ceu_aberto;890;192,16;737,72;3,839
157;parcialmente_nublado;860;189,05;659,48;3,488
157;parcialmente_nublado;840;199,49;620,23;3,109
157;parcialmente_nublado;844;202,16;439,43;2,174
157;parcialmente_nublado;848;161,62;574,31;3,553
157;parcialmente_nublado;890;176,4;604,8;3,429
158;parcialmente_nublado;860;153,93;506,88;3,293
158;parcialmente_nublado;840;208,42;746,01;3,579
158;parcialmente_nublado;844;190,05;703,85;3,703
158;parcialmente_nublado;848;184,86;404,05;2,186
158;parcialmente_nublado;890;191,46;673,31;3,517
159;ceu_aberto;860;201,26;773,77;3,845
159;ceu_aberto;840;181,92;566,93;3,116
159;ceu_aberto;844;162,65;459,92;2,828
159;ceu_aberto;848;171,54;399,17;2,327
159;ceu_aberto;890;211,35;646,57;3,059
160;parcialmente_nublado;860;190,09;705,85;3,713
160;parcialmente_nublado;840;183,89;418,58;2,276
160;parcialmente_nublado;844;192,14;432,67;2,252
160;parcialmente_nublado;848;186,64;397,1;2,128
160;parcialmente_nublado;890;175,97;474,05;2,694
161;parcialmente_nublado;860;190,01;562,42;2,96
161;parcialmente_nublado;840;178,73;483,08;2,703
161;parcialmente_nublado;844;199,63;518,7;2,598
161;parcialmente_nublado;848;190,62;670,49;3,517
161;parcialmente_nublado;890;169,74;593,26;3,495
162;parcialmente_nublado;860;191,44;555,68;2,903
162;parcialmente_nublado;840;190,9;390,54;2,046
162;parcialmente_nublado;844;172,18;515,98;2,997
162;parcialmente_nublado;848;172,27;468,97;2,722
162;parcialmente_nublado;890;201,94;641,26;3,175
163;ceu_aberto;860;154,32;346,09;2,243
163;ceu_aberto;840;195,48;556,96;2,849
163;ceu_aberto;844;200,67;778,07;3,877
163;ceu_aberto;848;175,48;449,48;2,561
163;ceu_aberto;890;202,77;468,4;2,31
164;ceu_aberto;860;196,83;660,43;3,355
164;ceu_aberto;840;207,57;633,29;3,051
164;ceu_aberto;844;166,3;472,2;2,839
164;ceu_aberto;848;190,57;719,1;3,773
164;ceu_aberto;890;167,45;656,22;3,919
165;parcialmente_nublado;860;199,49;477,89;2,396
165;parcialmente_nublado;840;187,63;429,06;2,287
165;parcialmente_nublado;844;167,34;364,37;2,177
165;parcialmente_nublado;848;194,5;615,36;3,164
165;parcialmente_nublado;890;179,77;657,34;3,657
166;nublado;860;194,75;435,94;2,238
166;nublado;840;208,47;461,96;2,216
166;nublado;844;177,44;498,81;2,811
166;nublado;848;151,4;505,77;3,341
166;nublado;890;196,67;518,42;2,636
167;ceu_aberto;860;165,81;581,27;3,506
167;ceu_aberto;840;174,73;612,85;3,507
167;ceu_aberto;844;178,96;623,28;3,483
167;ceu_aberto;848;204,65;587,99;2,873
167;ceu_aberto;890;204,57;484,19;2,367
168;ceu_aberto;860;189,13;402,56;2,128
168;ceu_aberto;840;182,5;558,43;3,06
168;ceu_aberto;844;192,86;668,24;3,465
168;ceu_aberto;848;176,85;364,32;2,06
168;ceu_aberto;890;187,38;450,43;2,404
169;parcialmente_nublado;860;218,29;594,77;2,725
169;parcialmente_nublado;840;176,75;618,0;3,496
169;parcialmente_nublado;844;194,61;465,02;2,389
169;parcialmente_nublado;848;157,26;588,29;3,741
169;parcialmente_nublado;890;181,81;495,25;2,724
170;parcialmente_nublado;860;198,75;480,73;2,419
170;parcialmente_nublado;840;185,77;527,63;2,84
170;parcialmente_nublado;844;197,82;442,34;2,236
170;parcialmente_nublado;848;184,93;592,32;3,203
170;parcialmente_nublado;890;161,46;348,88;2,161
171;ceu_aberto;860;186,41;671,93;3,605
171;ceu_aberto;840;185,41;575,47;3,104
171;ceu_aberto;844;200,67;521,58;2,599
171;ceu_aberto;848;177,8;409,75;2,305
171;ceu_aberto;890;178,44;467,03;2,617
172;ceu_aberto;860;184,66;497,79;2,696
172;ceu_aberto;840;196,64;697,39;3,547
172;ceu_aberto;844;196,52;705,71;3,591
172;ceu_aberto;848;173,85;371,18;2,135
172;ceu_aberto;890;177,05;362,6;2,048
173;nublado;860;196,03;773,99;3,948
173;nublado;840;199,0;588,24;2,956
173;nublado;844;154,83;480,68;3,105
173;nublado;848;189,73;609,67;3,213
173;nublado;890;189,13;707,0;3,738
174;ceu_aberto;860;192,32;767,98;3,993
174;ceu_aberto;840;180,37;506,59;2,809
174;ceu_aberto;844;178,21;598,98;3,361
174;ceu_aberto;848;187,97;695,61;3,701
174;ceu_aberto;890;189,86;509,07;2,681
175;parcialmente_nublado;860;197,91;413,4;2,089
175;parcialmente_nublado;840;186,85;524,3;2,806
175;parcialmente_nublado;844;190,2;614,39;3,23
175;parcialmente_nublado;848;171,91;523,83;3,047
175;parcialmente_nublado;890;181,86;580,79;3,194
176;ceu_aberto;860;182,35;528,6;2,899
176;ceu_aberto;840;176,74;701,0;3,966
176;ceu_aberto;844;212,37;680,72;3,205
176;ceu_aberto;848;156,97;573,83;3,656
176;ceu_aberto;890;200,29;569,03;2,841
177;parcialmente_nublado;860;181,05;445,74;2,462
177;parcialmente_nublado;840;186,82;668,9;3,58
177;parcialmente_nublado;844;206,27;797,21;3,865
177;parcialmente_nublado;848;168,86;398,53;2,36
177;parcialmente_nublado;890;185,72;507,05;2,73
178;ceu_aberto;860;206,35;786,38;3,811
178;ceu_aberto;840;192,38;622,07;3,234
178;ceu_aberto;844;192,14;542,88;2,825
178;ceu_aberto;848;162,81;429,19;2,636
178;ceu_aberto;890;175,05;434,08;2,48
179;nublado;860;194,37;571,48;2,94
179;nublado;840;197,05;665,26;3,376
179;nublado;844;191,56;711,28;3,713
179;nublado;848;178,76;671,82;3,758
179;nublado;890;166,99;667,61;3,998
180;ceu_aberto;860;216,05;437,49;2,025
180;ceu_aberto;840;184,14;633,17;3,439
180;ceu_aberto;844;196,38;716,99;3,651
180;ceu_aberto;848;165,18;609,83;3,692
180;ceu_aberto;890;166,99;629,2;3,768
181;parcialmente_nublado;860;181,38;680,56;3,752
181;parcialmente_nublado;840;161,74;426,18;2,635
181;parcialmente_nublado;844;216,95;798,42;3,68
181;parcialmente_nublado;848;182,19;450,28;2,471
181;parcialmente_nublado;890;186,47;571,15;3,063
182;ceu_aberto;860;180,51;684,78;3,794
182;ceu_aberto;840;175,59;669,34;3,812
182;ceu_aberto;844;222,14;886,49;3,991
182;ceu_aberto;848;166,16;379,1;2,282
182;ceu_aberto;890;184,33;726,31;3,94
183;ceu_aberto;860;184,12;448,1;2,434
183;ceu_aberto;840;195,67;592,54;3,028
183;ceu_aberto;844;184,03;433,88;2,358
183;ceu_aberto;848;178,01;370,15;2,079
183;ceu_aberto;890;186,9;388,78;2,08
184;ceu_aberto;860;171,91;475,3;2,765
184;ceu_aberto;840;180,96;562,19;3,107
184;ceu_aberto;844;186,82;393,95;2,109
184;ceu_aberto;848;192,9;408,04;2,115
184;ceu_aberto;890;196,12;482,44;2,46
185;ceu_aberto;860;228,4;625,69;2,739
185;ceu_aberto;840;183,91;690,67;3,755
185;ceu_aberto;844;156,8;329,84;2,104
185;ceu_aberto;848;166,0;467,45;2,816
185;ceu_aberto;890;193,62;567,4;2,93
186;parcialmente_nublado;860;191,66;687,36;3,586
186;parcialmente_nublado;840;169,65;357,97;2,11
186;parcialmente_nublado;844;181,5;586,84;3,233
186;parcialmente_nublado;848;188,88;440,03;2,33
186;parcialmente_nublado;890;197,04;686,6;3,485
187;ceu_aberto;860;184,34;700,51;3,8
187;ceu_aberto;840;187,19;467,45;2,497
187;ceu_aberto;844;190,95;454,24;2,379
187;ceu_aberto;848;204,51;479,4;2,344
187;ceu_aberto;890;161,73;639,52;3,954
188;ceu_aberto;860;197,79;461,36;2,333
188;ceu_aberto;840;170,12;593,03;3,486
188;ceu_aberto;844;187,8;448,68;2,389
188;ceu_aberto;848;174,15;470,25;2,7
188;ceu_aberto;890;198,87;424,32;2,134
189;parcialmente_nublado;860;172,74;509,05;2,947
189;parcialmente_nublado;840;186,29;499,44;2,681
189;parcialmente_nublado;844;180,39;720,05;3,992
189;parcialmente_nublado;848;198,77;706,7;3,555
189;parcialmente_nublado;890;190,54;582,43;3,057
190;parcialmente_nublado;860;173,29;529,85;3,058
190;parcialmente_nublado;840;165,22;496,51;3,005
190;parcialmente_nublado;844;195,78;756,21;3,863
190;parcialmente_nublado;848;188,14;632,14;3,36
190;parcialmente_nublado;890;206,29;762,9;3,698
191;ceu_aberto;860;222,58;616,63;2,77
191;ceu_aberto;840;161,38;388,35;2,406
191;ceu_aberto;844;186,1;413,5;2,222
191;ceu_aberto;848;191,88;757,23;3,946
191;ceu_aberto;890;166,79;500,44;3,0
192;nublado;860;192,73;759,3;3,94
192;nublado;840;182,57;390,05;2,136
192;nublado;844;161,76;430,74;2,663
192;nublado;848;185,47;629,76;3,395
192;nublado;890;206,19;597,38;2,897
193;parcialmente_nublado;860;178,77;385,19;2,155
193;parcialmente_nublado;840;197,8;496,06;2,508
193;parcialmente_nublado;844;167,05;619,23;3,707
193;parcialmente_nublado;848;193,81;493,41;2,546
193;parcialmente_nublado;890;191,3;730,12;3,817
194;ceu_aberto;860;192,51;561,73;2,918
194;ceu_aberto;840;168,12;560,34;3,333
194;ceu_aberto;844;189,67;512,99;2,705
194;ceu_aberto;848;182,98;423,13;2,312
194;ceu_aberto;890;195,44;465,17;2,38
195;ceu_aberto;860;175,53;621,98;3,543
195;ceu_aberto;840;230,14;484,4;2,105
195;ceu_aberto;844;187,88;424,74;2,261
195;ceu_aberto;848;140,89;331,14;2,35
195;ceu_aberto;890;194,29;499,08;2,569
196;ceu_aberto;860;196,6;766,82;3,9
196;ceu_aberto;840;175,7;416,28;2,369
196;ceu_aberto;844;187,64;475,46;2,534
196;ceu_aberto;848;185,63;500,83;2,698
196;ceu_aberto;890;183,16;579,99;3,167
197;ceu_aberto;860;222,06;783,75;3,529
197;ceu_aberto;840;161,37;469,18;2,907
197;ceu_aberto;844;194,42;475,03;2,443
197;ceu_aberto;848;185,46;475,53;2,564
197;ceu_aberto;890;165,41;567,7;3,432
198;ceu_aberto;860;191,1;494,05;2,585
198;ceu_aberto;840;170,54;467,98;2,744
198;ceu_aberto;844;170,79;479,86;2,81
198;ceu_aberto;848;203,9;769,91;3,776
198;ceu_aberto;890;192,39;631,12;3,28
199;ceu_aberto;860;180,27;514,9;2,856
199;ceu_aberto;840;159,32;536,37;3,367
199;ceu_aberto;844;190,81;465,89;2,442
199;ceu_aberto;848;190,91;601,21;3,149
199;ceu_aberto;890;207,42;527,35;2,542
200;parcialmente_nublado;860;193,72;603,02;3,113
200;parcialmente_nublado;840;175,54;573,02;3,264
200;parcialmente_nublado;844;169,13;408,69;2,416
200;parcialmente_nublado;848;194,76;557,03;2,86
200;parcialmente_nublado;890;195,58;527,45;2,697
201;ceu_aberto;860;198,88;676,03;3,399
201;ceu_aberto;840;173,45;561,1;3,235
201;ceu_aberto;844;200,41;793,65;3,96
201;ceu_aberto;848;193,88;739,76;3,816
201;ceu_aberto;890;162,12;520,92;3,213
202;ceu_aberto;860;203,16;665,89;3,278
202;ceu_aberto;840;164,75;547,39;3,323
202;ceu_aberto;844;169,38;529,64;3,127
202;ceu_aberto;848;207,97;483,97;2,327
202;ceu_aberto;890;183,46;502,98;2,742
203;parcialmente_nublado;860;218,82;473,02;2,162
203;parcialmente_nublado;840;176,25;680,08;3,859
203;parcialmente_nublado;844;194,41;421,8;2,17
203;parcialmente_nublado;848;179,3;562,03;3,135
203;parcialmente_nublado;890;159,94;619,52;3,873
204;parcialmente_nublado;860;204,87;498,4;2,433
204;parcialmente_nublado;840;201,19;469,71;2,335
204;parcialmente_nublado;844;189,46;690,32;3,644
204;parcialmente_nublado;848;163,66;483,99;2,957
204;parcialmente_nublado;890;169,55;456,37;2,692
205;parcialmente_nublado;860;180,61;506,7;2,805
205;parcialmente_nublado;840;193,67;398,84;2,059
205;parcialmente_nublado;844;177,09;547,45;3,091
205;parcialmente_nublado;848;181,91;537,19;2,953
205;parcialmente_nublado;890;195,44;474,81;2,429
206;ceu_aberto;860;200,91;671,75;3,344
206;ceu_aberto;840;185,91;398,74;2,145
206;ceu_aberto;844;207,24;448,1;2,162
206;ceu_aberto;848;177,59;565,81;3,186
206;ceu_aberto;890;157,07;384,67;2,449
207;ceu_aberto;860;179,33;409,77;2,285
207;ceu_aberto;840;177,78;645,88;3,633
207;ceu_aberto;844;180,53;414,35;2,295
207;ceu_aberto;848;195,21;486,13;2,49
207;ceu_aberto;890;195,87;681,1;3,477
208;parcialmente_nublado;860;192,96;439,97;2,28
208;parcialmente_nublado;840;176,85;620,26;3,507
208;parcialmente_nublado;844;194,58;512,55;2,634
208;parcialmente_nublado;848;174,63;486,82;2,788
208;parcialmente_nublado;890;189,69;717,4;3,782
209;ceu_aberto;860;171,24;462,93;2,703
209;ceu_aberto;840;197,23;402,72;2,042
209;ceu_aberto;844;176,81;572,53;3,238
209;ceu_aberto;848;226,24;567,66;2,509
209;ceu_aberto;890;157,2;598,15;3,805
210;parcialmente_nublado;860;165,07;576,39;3,492
210;parcialmente_nublado;840;188,34;403,43;2,142
210;parcialmente_nublado;844;194,12;538,01;2,772
210;parcialmente_nublado;848;201,9;443,41;2,196
210;parcialmente_nublado;890;179,3;697,42;3,89
211;parcialmente_nublado;860;193,51;641,7;3,316
211;parcialmente_nublado;840;172,68;415,62;2,407
211;parcialmente_nublado;844;175,06;494,44;2,824
211;parcialmente_nublado;848;206,07;536,38;2,603
211;parcialmente_nublado;890;181,42;521,27;2,873
212;ceu_aberto;860;183,57;545,23;2,97
212;ceu_aberto;840;191,11;413,05;2,161
212;ceu_aberto;844;152,75;391,2;2,561
212;ceu_aberto;848;184,28;386,42;2,097
212;ceu_aberto;890;217,01;524,86;2,419
213;parcialmente_nublado;860;208,96;444,79;2,129
213;parcialmente_nublado;840;180,95;639,75;3,536
213;parcialmente_nublado;844;166,8;582,37;3,491
213;parcialmente_nublado;848;168,45;370,26;2,198
213;parcialmente_nublado;890;203,56;744,87;3,659
214;ceu_aberto;860;179,83;706,57;3,929
214;ceu_aberto;840;206,37;448,95;2,175
214;ceu_aberto;844;197,13;548,87;2,784
214;ceu_aberto;848;158,3;459,21;2,901
214;ceu_aberto;890;187,09;630,56;3,37
215;ceu_aberto;860;195,14;458,94;2,352
215;ceu_aberto;840;191,36;501,93;2,623
215;ceu_aberto;844;165,32;456,4;2,761
215;ceu_aberto;848;192,68;473,3;2,456
215;ceu_aberto;890;184,24;584,82;3,174
216;ceu_aberto;860;188,74;613,66;3,251
216;ceu_aberto;840;207,19;564,91;2,727
216;ceu_aberto;844;180,56;697,75;3,864
216;ceu_aberto;848;173,75;383,45;2,207
216;ceu_aberto;890;178,49;605,0;3,39
217;parcialmente_nublado;860;199,76;469,95;2,353
217;parcialmente_nublado;840;178,34;571,95;3,207
217;parcialmente_nublado;844;188,97;555,79;2,941
217;parcialmente_nublado;848;179,27;685,55;3,824
217;parcialmente_nublado;890;182,37;483,76;2,653
218;ceu_aberto;860;195,57;726,04;3,712
218;ceu_aberto;840;194,51;761,8;3,917
218;ceu_aberto;844;184,07;613,7;3,334
218;ceu_aberto;848;182,83;572,81;3,133
218;ceu_aberto;890;171,75;351,02;2,044
219;ceu_aberto;860;202,24;549,51;2,717
219;ceu_aberto;840;175,85;415,48;2,363
219;ceu_aberto;844;160,83;471,87;2,934
219;ceu_aberto;848;186,28;542,06;2,91
219;ceu_aberto;890;203,52;466,02;2,29
220;nublado;860;159,32;418,47;2,627
220;nublado;840;168,01;628,61;3,742
220;nublado;844;193,61;592,94;3,063
220;nublado;848;219,59;469,91;2,14
220;nublado;890;188,19;546,38;2,903
221;ceu_aberto;860;206,89;475,49;2,298
221;ceu_aberto;840;189,06;741,52;3,922
221;ceu_aberto;844;205,88;475,8;2,311
221;ceu_aberto;848;144,43;420,28;2,91
221;ceu_aberto;890;182,46;526,28;2,884
222;ceu_aberto;860;185,38;592,59;3,197
222;ceu_aberto;840;188,79;461,87;2,446
222;ceu_aberto;844;204,36;546,71;2,675
222;ceu_aberto;848;206,13;653,63;3,171
222;ceu_aberto;890;144,06;443,72;3,08
223;nublado;860;164,66;549,05;3,334
223;nublado;840;178,5;707,51;3,964
223;nublado;844;203,72;436,53;2,143
223;nublado;848;190,33;469,67;2,468
223;nublado;890;191,52;724,2;3,781
224;ceu_aberto;860;185,85;479,35;2,579
224;ceu_aberto;840;176,14;506,78;2,877
224;ceu_aberto;844;191,32;696,71;3,642
224;ceu_aberto;848;175,4;445,73;2,541
224;ceu_aberto;890;200,01;608,68;3,043
225;ceu_aberto;860;195,61;644,55;3,295
225;ceu_aberto;840;190,48;386,69;2,03
225;ceu_aberto;844;171,11;629,34;3,678
225;ceu_aberto;848;172,47;400,41;2,322
225;ceu_aberto;890;199,06;726,67;3,651
226;ceu_aberto;860;164,29;471,08;2,867
226;ceu_aberto;840;186,29;424,41;2,278
226;ceu_aberto;844;209,98;648,64;3,089
226;ceu_aberto;848;193,03;590,66;3,06
226;ceu_aberto;890;175,13;353,92;2,021
227;nublado;860;177,66;476,76;2,684
227;nublado;840;182,97;487,09;2,662
227;nublado;844;171,61;472,55;2,754
227;nublado;848;200,97;542,49;2,699
227;nublado;890;195,51;569,81;2,914
228;ceu_aberto;860;170,98;439,1;2,568
228;ceu_aberto;840;187,56;610,22;3,253
228;ceu_aberto;844;192,99;650,17;3,369
228;ceu_aberto;848;198,87;420,71;2,116
228;ceu_aberto;890;178,32;429,08;2,406
229;ceu_aberto;860;191,66;443,1;2,312
229;ceu_aberto;840;179,69;455,96;2,537
229;ceu_aberto;844;161,33;402,72;2,496
229;ceu_aberto;848;193,11;637,4;3,301
229;ceu_aberto;890;202,94;663,8;3,271
230;ceu_aberto;860;181,99;459,44;2,525
