id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
14;parcialmente_nublado;Storage;BESS_barra842;842;160,71;141.42;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra888;888;137,38;110.26;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra818;818;101,76;141.43;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra808;808;122,46;184.2;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra858;858;232,14;106.58;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra820;820;98,5;277.69;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra836;836;125,91;378.98;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra846;846;93,08;325.52;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra830;830;59,95;444.19;BESS_fixo
15;ceu_aberto;PVSystem;PV_barra800;800;50,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra824;824;600,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra808;808;500,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra834;834;200,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra820;820;100,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra890;890;150,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra814;814;50,0;;PV_irr_real15
15;ceu_aberto;Storage;BESS_barra822;822;63,63;277.35;BESS_fixo
15;ceu_aberto;Storage;BESS_barra830;830;176,25;250.84;BESS_fixo
15;ceu_aberto;Storage;BESS_barra842;842;231,64;228.73;BESS_fixo
15;ceu_aberto;Storage;BESS_barra802;802;179,82;436.05;BESS_fixo
15;ceu_aberto;Storage;BESS_barra858;858;70,78;202.41;BESS_fixo
15;ceu_aberto;Storage;BESS_barra828;828;89,02;314.38;BESS_fixo
15;ceu_aberto;Storage;BESS_barra860;860;186,13;331.94;BESS_fixo
15;ceu_aberto;Storage;BESS_barra850;850;194,53;189.45;BESS_fixo
15;ceu_aberto;Storage;BESS_barra838;838;69,37;476.74;BESS_fixo
15;ceu_aberto;Storage;BESS_barra826;826;91,61;334.08;BESS_fixo
15;ceu_aberto;Storage;BESS_barra856;856;214,61;404.23;BESS_fixo
15;ceu_aberto;Storage;BESS_barra816;816;66,85;111.86;BESS_fixo
15;ceu_aberto;Storage;BESS_barra810;810;174,05;472.06;BESS_fixo
15;ceu_aberto;Storage;BESS_barra806;806;164,97;254.34;BESS_fixo
15;ceu_aberto;Storage;BESS_barra854;854;204,28;465.33;BESS_fixo
15;ceu_aberto;Storage;BESS_barra852;852;55,29;141.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra832;832;61,91;420.37;BESS_fixo
15;ceu_aberto;Storage;BESS_barra888;888;105,77;425.96;BESS_fixo
15;ceu_aberto;Storage;BESS_barra812;812;92,74;185.16;BESS_fixo
15;ceu_aberto;Storage;BESS_barra846;846;245,8;301.8;BESS_fixo
16;ceu_aberto;PVSystem;PV_barra834;834;300,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra824;824;50,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra826;826;550,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra836;836;200,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra854;854;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra888;888;750,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra816;816;200,0;;PV_irr_real16
16;ceu_aberto;Storage;BESS_barra862;862;189,5;358.58;BESS_fixo
16;ceu_aberto;Storage;BESS_barra838;838;135,67;160.61;BESS_fixo
16;ceu_aberto;Storage;BESS_barra890;890;224,75;279.2;BESS_fixo
16;ceu_aberto;Storage;BESS_barra822;822;117,09;440.63;BESS_fixo
16;ceu_aberto;Storage;BESS_barra852;852;218,03;221.27;BESS_fixo
16;ceu_aberto;Storage;BESS_barra812;812;176,28;242.72;BESS_fixo
16;ceu_aberto;Storage;BESS_barra814;814;109,8;314.0;BESS_fixo
16;ceu_aberto;Storage;BESS_barra856;856;206,3;192.64;BESS_fixo
16;ceu_aberto;Storage;BESS_barra860;860;119,05;458.81;BESS_fixo
16;ceu_aberto;Storage;BESS_barra832;832;82,61;284.74;BESS_fixo
16;ceu_aberto;Storage;BESS_barra808;808;234,42;482.31;BESS_fixo
16;ceu_aberto;Storage;BESS_barra820;820;209,21;448.95;BESS_fixo
16;ceu_aberto;Storage;BESS_barra818;818;222,05;317.7;BESS_fixo
16;ceu_aberto;Storage;BESS_barra806;806;214,28;456.09;BESS_fixo
16;ceu_aberto;Storage;BESS_barra858;858;150,54;288.86;BESS_fixo
16;ceu_aberto;Storage;BESS_barra842;842;108,11;199.22;BESS_fixo
16;ceu_aberto;Storage;BESS_barra802;802;224,31;136.89;BESS_fixo
16;ceu_aberto;Storage;BESS_barra830;830;234,7;405.44;BESS_fixo
16;ceu_aberto;Storage;BESS_barra850;850;103,86;165.93;BESS_fixo
16;ceu_aberto;Storage;BESS_barra844;844;133,69;273.91;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra818;818;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra802;802;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra810;810;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra806;806;550,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra808;808;350,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra824;824;250,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra888;888;300,0;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra846;846;188,75;414.51;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra832;832;219,79;217.0;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra828;828;201,53;353.92;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra838;838;220,1;291.86;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra830;830;173,62;482.74;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra844;844;111,48;268.91;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra850;850;233,58;352.92;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra836;836;198,66;369.75;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra842;842;122,32;338.73;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra854;854;138,51;463.68;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra800;800;153,2;306.53;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra822;822;144,32;482.77;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra856;856;173,74;242.82;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra858;858;163,74;291.63;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra834;834;208,5;479.11;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra812;812;88,53;434.9;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra814;814;210,31;170.7;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra826;826;246,96;298.53;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra820;820;50,77;300.83;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra816;816;99,68;438.22;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra824;824;50,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra802;802;1000,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra834;834;400,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra800;800;300,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra842;842;250,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra810;810;69,8;416.56;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;208,88;480.12;BESS_fixo
18;ceu_aberto;Storage;BESS_barra812;812;141,64;464.47;BESS_fixo
18;ceu_aberto;Storage;BESS_barra822;822;182,65;110.05;BESS_fixo
18;ceu_aberto;Storage;BESS_barra862;862;104,49;205.7;BESS_fixo
18;ceu_aberto;Storage;BESS_barra846;846;115,53;462.02;BESS_fixo
18;ceu_aberto;Storage;BESS_barra816;816;245,76;196.61;BESS_fixo
18;ceu_aberto;Storage;BESS_barra818;818;75,63;223.41;BESS_fixo
18;ceu_aberto;Storage;BESS_barra832;832;144,03;315.97;BESS_fixo
18;ceu_aberto;Storage;BESS_barra856;856;93,66;297.26;BESS_fixo
18;ceu_aberto;Storage;BESS_barra890;890;59,19;207.62;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;70,87;439.37;BESS_fixo
18;ceu_aberto;Storage;BESS_barra854;854;154,6;446.61;BESS_fixo
18;ceu_aberto;Storage;BESS_barra852;852;92,41;195.85;BESS_fixo
18;ceu_aberto;Storage;BESS_barra858;858;148,83;412.41;BESS_fixo
18;ceu_aberto;Storage;BESS_barra830;830;210,97;442.63;BESS_fixo
18;ceu_aberto;Storage;BESS_barra828;828;236,2;372.66;BESS_fixo
18;ceu_aberto;Storage;BESS_barra836;836;182,1;243.3;BESS_fixo
18;ceu_aberto;Storage;BESS_barra806;806;92,14;315.18;BESS_fixo
18;ceu_aberto;Storage;BESS_barra826;826;141,95;263.09;BESS_fixo
19;nublado;PVSystem;PV_barra862;862;450,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra850;850;750,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra800;800;650,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra852;852;250,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra888;888;50,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real19
19;nublado;Storage;BESS_barra834;834;88,94;152.29;BESS_fixo
19;nublado;Storage;BESS_barra830;830;242,79;325.99;BESS_fixo
19;nublado;Storage;BESS_barra816;816;151,4;372.83;BESS_fixo
19;nublado;Storage;BESS_barra802;802;241,47;290.35;BESS_fixo
19;nublado;Storage;BESS_barra854;854;52,97;360.97;BESS_fixo
19;nublado;Storage;BESS_barra814;814;69,89;257.64;BESS_fixo
19;nublado;Storage;BESS_barra858;858;118,4;103.12;BESS_fixo
19;nublado;Storage;BESS_barra848;848;72,27;392.12;BESS_fixo
19;nublado;Storage;BESS_barra818;818;111,11;289.34;BESS_fixo
19;nublado;Storage;BESS_barra836;836;202,56;293.22;BESS_fixo
19;nublado;Storage;BESS_barra812;812;137,04;395.17;BESS_fixo
19;nublado;Storage;BESS_barra832;832;225,42;469.9;BESS_fixo
19;nublado;Storage;BESS_barra846;846;56,87;494.16;BESS_fixo
19;nublado;Storage;BESS_barra820;820;62,98;115.62;BESS_fixo
19;nublado;Storage;BESS_barra844;844;197,26;274.7;BESS_fixo
19;nublado;Storage;BESS_barra822;822;117,73;198.33;BESS_fixo
19;nublado;Storage;BESS_barra890;890;209,17;427.13;BESS_fixo
19;nublado;Storage;BESS_barra842;842;243,98;416.11;BESS_fixo
19;nublado;Storage;BESS_barra810;810;61,23;338.87;BESS_fixo
19;nublado;Storage;BESS_barra824;824;219,7;301.47;BESS_fixo
20;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra824;824;50,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra862;862;250,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra812;812;450,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra826;826;900,0;;PV_irr_real20
20;ceu_aberto;Storage;BESS_barra854;854;225,75;356.61;BESS_fixo
20;ceu_aberto;Storage;BESS_barra858;858;219,1;259.41;BESS_fixo
20;ceu_aberto;Storage;BESS_barra806;806;80,65;279.11;BESS_fixo
20;ceu_aberto;Storage;BESS_barra802;802;128,59;411.57;BESS_fixo
20;ceu_aberto;Storage;BESS_barra834;834;167,89;314.19;BESS_fixo
20;ceu_aberto;Storage;BESS_barra828;828;185,36;421.41;BESS_fixo
20;ceu_aberto;Storage;BESS_barra846;846;86,55;207.46;BESS_fixo
20;ceu_aberto;Storage;BESS_barra822;822;91,23;403.89;BESS_fixo
20;ceu_aberto;Storage;BESS_barra830;830;153,07;332.29;BESS_fixo
20;ceu_aberto;Storage;BESS_barra842;842;233,45;378.43;BESS_fixo
20;ceu_aberto;Storage;BESS_barra820;820;163,78;492.86;BESS_fixo
20;ceu_aberto;Storage;BESS_barra850;850;184,82;364.31;BESS_fixo
20;ceu_aberto;Storage;BESS_barra852;852;213,4;247.04;BESS_fixo
20;ceu_aberto;Storage;BESS_barra810;810;112,0;260.08;BESS_fixo
20;ceu_aberto;Storage;BESS_barra836;836;57,54;440.09;BESS_fixo
20;ceu_aberto;Storage;BESS_barra818;818;148,62;276.14;BESS_fixo
20;ceu_aberto;Storage;BESS_barra814;814;123,3;371.1;BESS_fixo
20;ceu_aberto;Storage;BESS_barra832;832;234,0;481.02;BESS_fixo
20;ceu_aberto;Storage;BESS_barra808;808;57,7;141.23;BESS_fixo
20;ceu_aberto;Storage;BESS_barra844;844;76,18;144.67;BESS_fixo
21;nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra862;862;400,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra820;820;100,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra828;828;350,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra814;814;250,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra806;806;100,0;;PV_irr_real21
21;nublado;Storage;BESS_barra816;816;84,65;142.39;BESS_fixo
21;nublado;Storage;BESS_barra854;854;155,47;128.9;BESS_fixo
21;nublado;Storage;BESS_barra852;852;169,59;109.64;BESS_fixo
21;nublado;Storage;BESS_barra836;836;63,15;395.5;BESS_fixo
21;nublado;Storage;BESS_barra844;844;60,16;365.31;BESS_fixo
21;nublado;Storage;BESS_barra846;846;216,78;116.21;BESS_fixo
21;nublado;Storage;BESS_barra818;818;167,37;477.17;BESS_fixo
21;nublado;Storage;BESS_barra824;824;99,1;384.51;BESS_fixo
21;nublado;Storage;BESS_barra832;832;110,59;178.82;BESS_fixo
21;nublado;Storage;BESS_barra822;822;218,77;450.0;BESS_fixo
21;nublado;Storage;BESS_barra838;838;148,59;147.82;BESS_fixo
21;nublado;Storage;BESS_barra856;856;235,64;122.87;BESS_fixo
21;nublado;Storage;BESS_barra848;848;159,66;414.67;BESS_fixo
21;nublado;Storage;BESS_barra812;812;66,41;323.79;BESS_fixo
21;nublado;Storage;BESS_barra888;888;134,9;403.63;BESS_fixo
21;nublado;Storage;BESS_barra834;834;120,69;190.97;BESS_fixo
21;nublado;Storage;BESS_barra860;860;94,46;243.28;BESS_fixo
21;nublado;Storage;BESS_barra808;808;232,49;134.82;BESS_fixo
21;nublado;Storage;BESS_barra802;802;136,39;432.12;BESS_fixo
21;nublado;Storage;BESS_barra850;850;90,58;496.06;BESS_fixo
22;parcialmente_nublado;PVSystem;PV_barra854;854;450,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra832;832;250,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra826;826;500,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra808;808;100,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra802;802;150,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra816;816;400,0;;PV_irr_real22
22;parcialmente_nublado;Storage;BESS_barra812;812;197,04;321.81;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra828;828;222,16;165.82;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra838;838;160,37;188.52;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra860;860;215,73;275.87;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra834;834;105,28;495.15;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra806;806;232,72;307.93;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra844;844;62,48;165.35;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra842;842;209,65;239.94;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra814;814;221,23;424.49;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra852;852;230,27;342.76;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra800;800;209,38;486.83;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra836;836;183,85;383.31;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra822;822;66,92;251.05;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra830;830;162,4;401.72;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra858;858;226,3;217.28;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra850;850;238,53;453.14;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra824;824;134,81;204.84;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra818;818;114,28;339.27;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra820;820;61,28;188.04;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra848;848;136,8;448.67;BESS_fixo
23;ceu_aberto;PVSystem;PV_barra858;858;100,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra852;852;700,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra846;846;300,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra888;888;400,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra862;862;150,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra826;826;100,0;;PV_irr_real23
23;ceu_aberto;Storage;BESS_barra814;814;190,26;147.74;BESS_fixo
23;ceu_aberto;Storage;BESS_barra822;822;227,45;159.74;BESS_fixo
23;ceu_aberto;Storage;BESS_barra818;818;105,32;252.6;BESS_fixo
23;ceu_aberto;Storage;BESS_barra850;850;148,39;332.11;BESS_fixo
23;ceu_aberto;Storage;BESS_barra820;820;58,92;492.67;BESS_fixo
23;ceu_aberto;Storage;BESS_barra802;802;209,77;411.28;BESS_fixo
23;ceu_aberto;Storage;BESS_barra824;824;126,47;312.83;BESS_fixo
23;ceu_aberto;Storage;BESS_barra832;832;61,67;288.17;BESS_fixo
23;ceu_aberto;Storage;BESS_barra854;854;153,54;304.35;BESS_fixo
23;ceu_aberto;Storage;BESS_barra838;838;93,34;133.56;BESS_fixo
23;ceu_aberto;Storage;BESS_barra828;828;188,56;228.16;BESS_fixo
23;ceu_aberto;Storage;BESS_barra834;834;51,82;233.78;BESS_fixo
23;ceu_aberto;Storage;BESS_barra806;806;187,28;149.89;BESS_fixo
23;ceu_aberto;Storage;BESS_barra856;856;127,97;119.48;BESS_fixo
23;ceu_aberto;Storage;BESS_barra816;816;154,64;469.62;BESS_fixo
23;ceu_aberto;Storage;BESS_barra808;808;187,23;425.73;BESS_fixo
23;ceu_aberto;Storage;BESS_barra848;848;155,15;488.07;BESS_fixo
23;ceu_aberto;Storage;BESS_barra812;812;198,2;105.95;BESS_fixo
23;ceu_aberto;Storage;BESS_barra830;830;243,68;281.35;BESS_fixo
23;ceu_aberto;Storage;BESS_barra810;810;161,2;331.59;BESS_fixo
24;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra824;824;50,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra806;806;200,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra836;836;750,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra844;844;850,0;;PV_irr_real24
24;parcialmente_nublado;Storage;BESS_barra816;816;133,53;355.59;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra832;832;90,58;198.41;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra822;822;54,84;441.91;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra834;834;229,01;389.05;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra814;814;84,3;128.98;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra856;856;93,25;209.09;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra810;810;172,13;316.34;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra818;818;86,75;267.76;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra890;890;238,33;375.3;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra812;812;214,59;319.44;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra854;854;149,37;249.29;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra842;842;137,79;395.02;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra846;846;219,6;198.7;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra860;860;90,92;420.52;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra858;858;67,72;331.8;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra838;838;203,57;227.37;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra800;800;125,31;224.2;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra862;862;146,8;227.89;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra830;830;198,31;459.44;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra808;808;145,21;343.22;BESS_fixo
25;parcialmente_nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra806;806;500,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra832;832;800,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra842;842;100,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra836;836;550,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra888;888;200,0;;PV_irr_real25
25;parcialmente_nublado;Storage;BESS_barra848;848;246,97;426.05;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra828;828;82,56;109.92;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra808;808;175,36;382.33;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra844;844;103,09;454.87;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra850;850;137,64;145.81;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra890;890;57,49;128.54;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra858;858;172,98;105.45;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra856;856;240,11;273.96;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra834;834;151,87;434.93;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra810;810;249,6;236.52;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra862;862;228,21;238.56;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra812;812;184,37;414.73;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra814;814;86,98;147.33;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra852;852;206,18;183.18;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra830;830;73,46;282.08;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra826;826;64,55;164.98;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra802;802;126,53;281.03;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra820;820;153,98;249.09;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra854;854;134,68;483.36;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra822;822;72,14;387.88;BESS_fixo
26;ceu_aberto;PVSystem;PV_barra822;822;350,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra828;828;500,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra858;858;750,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra854;854;500,0;;PV_irr_real26
26;ceu_aberto;Storage;BESS_barra838;838;113,34;174.18;BESS_fixo
26;ceu_aberto;Storage;BESS_barra846;846;179,22;257.26;BESS_fixo
26;ceu_aberto;Storage;BESS_barra844;844;235,92;269.49;BESS_fixo
26;ceu_aberto;Storage;BESS_barra814;814;217,17;257.64;BESS_fixo
26;ceu_aberto;Storage;BESS_barra830;830;77,1;463.7;BESS_fixo
26;ceu_aberto;Storage;BESS_barra802;802;79,64;251.48;BESS_fixo
26;ceu_aberto;Storage;BESS_barra800;800;108,49;416.62;BESS_fixo
26;ceu_aberto;Storage;BESS_barra818;818;73,5;305.42;BESS_fixo
26;ceu_aberto;Storage;BESS_barra836;836;230,75;265.87;BESS_fixo
26;ceu_aberto;Storage;BESS_barra820;820;240,99;424.97;BESS_fixo
26;ceu_aberto;Storage;BESS_barra806;806;68,68;262.26;BESS_fixo
26;ceu_aberto;Storage;BESS_barra848;848;92,45;426.28;BESS_fixo
26;ceu_aberto;Storage;BESS_barra810;810;230,7;220.1;BESS_fixo
26;ceu_aberto;Storage;BESS_barra852;852;114,88;115.21;BESS_fixo
26;ceu_aberto;Storage;BESS_barra856;856;97,42;188.89;BESS_fixo
26;ceu_aberto;Storage;BESS_barra812;812;77,51;217.11;BESS_fixo
26;ceu_aberto;Storage;BESS_barra850;850;207,78;261.58;BESS_fixo
26;ceu_aberto;Storage;BESS_barra862;862;138,18;194.33;BESS_fixo
26;ceu_aberto;Storage;BESS_barra824;824;228,15;230.13;BESS_fixo
26;ceu_aberto;Storage;BESS_barra808;808;90,92;144.01;BESS_fixo
27;parcialmente_nublado;PVSystem;PV_barra814;814;50,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra846;846;650,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra818;818;400,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra856;856;750,0;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra808;808;350,0;;PV_irr_real27
27;parcialmente_nublado;Storage;BESS_barra860;860;93,25;199.06;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra826;826;98,78;398.16;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra850;850;120,24;413.47;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra830;830;108,37;257.71;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra852;852;247,04;237.48;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra828;828;235,31;380.61;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra806;806;109,22;374.25;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra838;838;189,46;433.94;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra888;888;197,7;384.23;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra834;834;200,88;440.55;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra836;836;187,17;301.95;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra842;842;180,28;441.61;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra824;824;51,46;117.28;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra854;854;151,79;152.24;BESS_fixo
