id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
116;ceu_aberto;844;174,2;360,24;2,068
116;ceu_aberto;848;173,1;454,52;2,626
116;ceu_aberto;890;200,91;741,78;3,692
117;ceu_aberto;860;185,79;375,35;2,02
117;ceu_aberto;840;182,53;402,41;2,205
117;ceu_aberto;844;151,41;448,69;2,963
117;ceu_aberto;848;186,98;661,52;3,538
117;ceu_aberto;890;160,1;407,77;2,547
118;ceu_aberto;860;167,36;455,37;2,721
118;ceu_aberto;840;160,99;514,09;3,193
118;ceu_aberto;844;183,58;542,18;2,953
118;ceu_aberto;848;163,79;378,43;2,31
118;ceu_aberto;890;191,09;760,25;3,978
119;parcialmente_nublado;860;194,54;626,05;3,218
119;parcialmente_nublado;840;169,18;390,35;2,307
119;parcialmente_nublado;844;157,35;436,95;2,777
119;parcialmente_nublado;848;147,07;457,96;3,114
119;parcialmente_nublado;890;198,67;622,39;3,133
120;ceu_aberto;860;164,54;603,49;3,668
120;ceu_aberto;840;175,72;424,22;2,414
120;ceu_aberto;844;167,43;399,21;2,384
120;ceu_aberto;848;172,16;514,3;2,987
120;ceu_aberto;890;186,96;472,5;2,527
121;ceu_aberto;860;176,82;487,38;2,756
121;ceu_aberto;840;160,85;489,98;3,046
121;ceu_aberto;844;172,61;578,57;3,352
121;ceu_aberto;848;172,14;373,39;2,169
121;ceu_aberto;890;184,39;390,22;2,116
122;ceu_aberto;860;163,55;332,03;2,03
122;ceu_aberto;840;183,12;661,38;3,612
122;ceu_aberto;844;183,07;543,58;2,969
122;ceu_aberto;848;165,37;617,14;3,732
122;ceu_aberto;890;171,7;424,06;2,47
123;ceu_aberto;860;173,11;406,49;2,348
123;ceu_aberto;840;191,91;591,26;3,081
123;ceu_aberto;844;157,35;481,83;3,062
123;ceu_aberto;848;178,31;699,4;3,922
123;ceu_aberto;890;166,13;433,67;2,61
124;parcialmente_nublado;860;187,13;576,54;3,081
124;parcialmente_nublado;840;156,01;381,38;2,445
124;parcialmente_nublado;844;188,38;604,11;3,207
124;parcialmente_nublado;848;163,1;468,25;2,871
124;parcialmente_nublado;890;172,19;455,35;2,644
125;ceu_aberto;860;147,3;476,56;3,235
125;ceu_aberto;840;172,55;520,59;3,017
125;ceu_aberto;844;170,23;516,59;3,035
125;ceu_aberto;848;182,07;503,72;2,767
125;ceu_aberto;890;194,65;488,71;2,511
126;ceu_aberto;860;178,7;564,69;3,16
126;ceu_aberto;840;179,33;526,62;2,937
126;ceu_aberto;844;176,38;570,87;3,237
126;ceu_aberto;848;169,84;482,65;2,842
126;ceu_aberto;890;162,55;355,9;2,189
127;parcialmente_nublado;860;174,76;565,73;3,237
127;parcialmente_nublado;840;169,78;653,47;3,849
127;parcialmente_nublado;844;164,46;450,91;2,742
127;parcialmente_nublado;848;182,21;378,55;2,078
127;parcialmente_nublado;890;175,6;650,15;3,702
128;ceu_aberto;860;148,19;353,6;2,386
128;ceu_aberto;840;193,49;511,33;2,643
128;ceu_aberto;844;192,38;613,6;3,19
128;ceu_aberto;848;160,14;627,83;3,921
128;ceu_aberto;890;172,61;661,62;3,833
129;parcialmente_nublado;860;182,75;592,69;3,243
129;parcialmente_nublado;840;145,01;403,79;2,785
129;parcialmente_nublado;844;173,31;374,66;2,162
129;parcialmente_nublado;848;176,45;355,22;2,013
129;parcialmente_nublado;890;189,3;680,52;3,595
130;ceu_aberto;860;171,36;351,6;2,052
130;ceu_aberto;840;176,74;674,37;3,816
130;ceu_aberto;844;168,38;396,77;2,356
130;ceu_aberto;848;195,51;606,26;3,101
130;ceu_aberto;890;154,82;526,89;3,403
131;nublado;860;146,06;334,68;2,291
131;nublado;840;171,04;657,44;3,844
131;nublado;844;175,86;702,0;3,992
131;nublado;848;168,45;394,19;2,34
131;nublado;890;205,41;807,49;3,931
132;parcialmente_nublado;860;176,69;551,2;3,12
132;parcialmente_nublado;840;149,85;467,25;3,118
132;parcialmente_nublado;844;183,03;589,47;3,221
132;parcialmente_nublado;848;184,62;716,87;3,883
132;parcialmente_nublado;890;172,61;686,78;3,979
133;ceu_aberto;860;154,58;497,13;3,216
133;ceu_aberto;840;189,99;667,9;3,515
133;ceu_aberto;844;195,56;536,89;2,745
133;ceu_aberto;848;180,71;379,91;2,102
133;ceu_aberto;890;145,96;373,7;2,56
134;ceu_aberto;860;180,52;542,36;3,004
134;ceu_aberto;840;186,41;479,61;2,573
134;ceu_aberto;844;164,03;492,05;3,0
134;ceu_aberto;848;160,51;386,91;2,411
134;ceu_aberto;890;175,34;544,13;3,103
135;ceu_aberto;860;183,69;516,5;2,812
135;ceu_aberto;840;165,23;463,96;2,808
135;ceu_aberto;844;156,66;418,68;2,673
135;ceu_aberto;848;170,65;421,56;2,47
135;ceu_aberto;890;190,58;757,26;3,973
136;ceu_aberto;860;158,44;600,99;3,793
136;ceu_aberto;840;144,3;404,41;2,803
136;ceu_aberto;844;179,64;367,62;2,046
136;ceu_aberto;848;207,54;541,41;2,609
136;ceu_aberto;890;176,89;597,09;3,375
137;parcialmente_nublado;860;183,79;450,93;2,454
137;parcialmente_nublado;840;163,52;356,52;2,18
137;parcialmente_nublado;844;192,19;553,09;2,878
137;parcialmente_nublado;848;178,31;438,65;2,46
137;parcialmente_nublado;890;149,0;572,26;3,841
138;ceu_aberto;860;194,46;499,29;2,568
138;ceu_aberto;840;137,4;302,69;2,203
138;ceu_aberto;844;191,95;553,14;2,882
138;ceu_aberto;848;165,95;611,18;3,683
138;ceu_aberto;890;177,06;582,9;3,292
139;ceu_aberto;860;162,18;371,07;2,288
139;ceu_aberto;840;170,31;485,16;2,849
139;ceu_aberto;844;197,35;629,86;3,192
139;ceu_aberto;848;169,99;615,94;3,623
139;ceu_aberto;890;166,98;490,09;2,935
140;ceu_aberto;860;162,03;435,95;2,691
140;ceu_aberto;840;188,31;432,21;2,295
140;ceu_aberto;844;170,44;516,54;3,031
140;ceu_aberto;848;168,07;616,94;3,671
140;ceu_aberto;890;177,95;427,85;2,404
141;parcialmente_nublado;860;182,78;372,09;2,036
141;parcialmente_nublado;840;167,62;454,91;2,714
141;parcialmente_nublado;844;154,47;481,84;3,119
141;parcialmente_nublado;848;175,78;570,41;3,245
141;parcialmente_nublado;890;186,15;475,4;2,554
142;parcialmente_nublado;860;176,91;553,97;3,131
142;parcialmente_nublado;840;169,7;418,74;2,468
142;parcialmente_nublado;844;158,55;546,87;3,449
142;parcialmente_nublado;848;204,93;533,0;2,601
142;parcialmente_nublado;890;156,73;382,6;2,441
143;ceu_aberto;860;161,66;573,29;3,546
143;ceu_aberto;840;170,68;409,04;2,397
143;ceu_aberto;844;172,38;383,11;2,222
143;ceu_aberto;848;176,63;626,9;3,549
143;ceu_aberto;890;185,46;386,48;2,084
144;nublado;860;192,16;629,06;3,274
144;nublado;840;157,86;538,32;3,41
144;nublado;844;164,93;619,98;3,759
144;nublado;848;166,96;507,71;3,041
144;nublado;890;184,91;515,31;2,787
145;parcialmente_nublado;860;159,19;570,3;3,583
145;parcialmente_nublado;840;178,38;553,71;3,104
145;parcialmente_nublado;844;180,84;423,71;2,343
145;parcialmente_nublado;848;183,08;518,57;2,832
145;parcialmente_nublado;890;165,32;620,14;3,751
146;nublado;860;169,93;527,14;3,102
146;nublado;840;191,6;601,46;3,139
146;nublado;844;180,84;450,74;2,492
146;nublado;848;163,75;620,99;3,792
146;nublado;890;160,69;536,92;3,341
147;parcialmente_nublado;860;171,74;618,15;3,599
147;parcialmente_nublado;840;172,24;557,56;3,237
147;parcialmente_nublado;844;173,59;635,3;3,66
147;parcialmente_nublado;848;191,52;697,21;3,64
147;parcialmente_nublado;890;157,72;321,86;2,041
148;parcialmente_nublado;860;188,58;507,45;2,691
148;parcialmente_nublado;840;193,24;412,98;2,137
148;parcialmente_nublado;844;155,22;438,97;2,828
148;parcialmente_nublado;848;190,3;574,27;3,018
148;parcialmente_nublado;890;139,46;362,35;2,598
149;ceu_aberto;860;177,0;400,58;2,263
149;ceu_aberto;840;162,0;433,22;2,674
149;ceu_aberto;844;170,28;406,63;2,388
149;ceu_aberto;848;189,51;422,75;2,231
149;ceu_aberto;890;168,01;594,12;3,536
150;ceu_aberto;860;177,89;446,18;2,508
150;ceu_aberto;840;167,23;567,99;3,396
150;ceu_aberto;844;157,83;520,46;3,298
150;ceu_aberto;848;189,6;396,32;2,09
150;ceu_aberto;890;174,24;635,76;3,649
151;ceu_aberto;860;158,41;331,66;2,094
151;ceu_aberto;840;167,22;427,51;2,557
151;ceu_aberto;844;162,59;546,62;3,362
151;ceu_aberto;848;184,36;543,62;2,949
151;ceu_aberto;890;194,22;476,99;2,456
152;parcialmente_nublado;860;182,69;368,35;2,016
152;parcialmente_nublado;840;177,46;445,81;2,512
152;parcialmente_nublado;844;177,76;405,43;2,281
152;parcialmente_nublado;848;154,33;376,01;2,436
152;parcialmente_nublado;890;174,58;596,7;3,418
153;ceu_aberto;860;171,1;423,1;2,473
153;ceu_aberto;840;155,51;478,29;3,076
153;ceu_aberto;844;199,3;520,34;2,611
153;ceu_aberto;848;181,42;485,85;2,678
153;ceu_aberto;890;159,48;551,0;3,455
154;ceu_aberto;860;176,07;660,05;3,749
154;ceu_aberto;840;150,8;579,69;3,844
154;ceu_aberto;844;166,78;463,75;2,781
154;ceu_aberto;848;188,63;708,72;3,757
154;ceu_aberto;890;184,53;625,98;3,392
155;ceu_aberto;860;143,44;488,5;3,406
155;ceu_aberto;840;203,16;436,45;2,148
155;ceu_aberto;844;157,27;597,87;3,802
155;ceu_aberto;848;163,29;397,54;2,435
155;ceu_aberto;890;199,65;775,32;3,883
156;ceu_aberto;860;176,56;610,97;3,46
156;ceu_aberto;840;212,72;529,46;2,489
156;ceu_aberto;844;178,15;600,88;3,373
156;ceu_aberto;848;136,1;319,54;2,348
156;ceu_aberto;890;163,28;391,59;2,398
157;parcialmente_nublado;860;153,58;419,91;2,734
157;parcialmente_nublado;840;165,27;553,18;3,347
157;parcialmente_nublado;844;180,9;649,28;3,589
157;parcialmente_nublado;848;178,7;435,99;2,44
157;parcialmente_nublado;890;188,35;633,13;3,361
158;ceu_aberto;860;194,04;527,96;2,721
158;ceu_aberto;840;171,64;375,6;2,188
158;ceu_aberto;844;172,27;461,25;2,677
158;ceu_aberto;848;169,45;572,51;3,379
158;ceu_aberto;890;159,41;458,76;2,878
159;ceu_aberto;860;202,14;437,19;2,163
159;ceu_aberto;840;171,88;503,86;2,931
159;ceu_aberto;844;198,42;669,54;3,374
159;ceu_aberto;848;145,12;389,3;2,683
159;ceu_aberto;890;149,25;579,04;3,88
160;parcialmente_nublado;860;172,99;555,23;3,21
160;parcialmente_nublado;840;177,82;397,71;2,237
160;parcialmente_nublado;844;178,24;358,65;2,012
160;parcialmente_nublado;848;158,51;587,31;3,705
160;parcialmente_nublado;890;179,24;681,74;3,804
161;ceu_aberto;860;169,41;584,78;3,452
161;ceu_aberto;840;160,85;635,39;3,95
161;ceu_aberto;844;195,02;435,6;2,234
161;ceu_aberto;848;153,21;374,39;2,444
161;ceu_aberto;890;188,32;700,07;3,717
162;ceu_aberto;860;167,59;356,16;2,125
162;ceu_aberto;840;160,9;407,96;2,535
162;ceu_aberto;844;159,06;616,56;3,876
162;ceu_aberto;848;175,01;604,31;3,453
162;ceu_aberto;890;204,26;682,44;3,341
163;parcialmente_nublado;860;158,12;402,2;2,544
163;parcialmente_nublado;840;210,06;431,17;2,053
163;parcialmente_nublado;844;167,35;517,25;3,091
163;parcialmente_nublado;848;180,11;362,89;2,015
163;parcialmente_nublado;890;151,16;306,55;2,028
164;nublado;860;177,67;633,12;3,563
164;nublado;840;171,65;376,0;2,191
164;nublado;844;185,03;497,26;2,687
164;nublado;848;177,88;488,08;2,744
164;nublado;890;154,59;545,91;3,531
165;ceu_aberto;860;154,85;558,4;3,606
165;ceu_aberto;840;196,31;757,15;3,857
165;ceu_aberto;844;167,71;402,86;2,402
165;ceu_aberto;848;166,01;433,01;2,608
165;ceu_aberto;890;181,92;370,03;2,034
166;ceu_aberto;860;185,58;519,79;2,801
166;ceu_aberto;840;182,82;592,68;3,242
166;ceu_aberto;844;166,68;336,77;2,02
166;ceu_aberto;848;172,51;523,7;3,036
166;ceu_aberto;890;159,22;433,91;2,725
167;ceu_aberto;860;173,06;515,81;2,981
167;ceu_aberto;840;162,76;576,41;3,541
167;ceu_aberto;844;167,6;406,25;2,424
167;ceu_aberto;848;170,61;377,86;2,215
167;ceu_aberto;890;192,78;490,16;2,543
168;parcialmente_nublado;860;172,07;687,31;3,994
168;parcialmente_nublado;840;189,31;465,46;2,459
168;parcialmente_nublado;844;188,21;382,71;2,033
168;parcialmente_nublado;848;170,12;452,94;2,662
168;parcialmente_nublado;890;147,1;329,65;2,241
169;parcialmente_nublado;860;167,58;350,82;2,093
169;parcialmente_nublado;840;175,93;570,1;3,24
169;parcialmente_nublado;844;170,66;631,81;3,702
169;parcialmente_nublado;848;169,94;416,48;2,451
169;parcialmente_nublado;890;182,71;634,49;3,473
170;ceu_aberto;860;170,96;650,48;3,805
170;ceu_aberto;840;158,63;507,61;3,2
170;ceu_aberto;844;166,93;530,38;3,177
170;ceu_aberto;848;180,84;634,9;3,511
170;ceu_aberto;890;189,44;649,45;3,428
171;ceu_aberto;860;161,44;530,82;3,288
171;ceu_aberto;840;166,57;666,16;3,999
171;ceu_aberto;844;191,05;584,52;3,06
171;ceu_aberto;848;183,16;595,15;3,249
171;ceu_aberto;890;164,59;544,31;3,307
172;parcialmente_nublado;860;167,2;524,39;3,136
172;parcialmente_nublado;840;205,62;716,06;3,482
172;parcialmente_nublado;844;152,83;568,01;3,717
172;parcialmente_nublado;848;180,94;675,31;3,732
172;parcialmente_nublado;890;160,23;454,42;2,836
173;parcialmente_nublado;860;181,98;447,61;2,46
173;parcialmente_nublado;840;165,37;582,87;3,525
173;parcialmente_nublado;844;142,0;321,72;2,266
173;parcialmente_nublado;848;197,65;666,8;3,374
173;parcialmente_nublado;890;179,81;485,74;2,701
174;ceu_aberto;860;194,53;667,98;3,434
174;ceu_aberto;840;161,91;400,72;2,475
174;ceu_aberto;844;160,34;459,61;2,866
174;ceu_aberto;848;154,4;522,24;3,382
174;ceu_aberto;890;195,64;658,55;3,366
175;ceu_aberto;860;177,07;608,29;3,435
175;ceu_aberto;840;174,67;588,32;3,368
175;ceu_aberto;844;168,58;461,82;2,739
175;ceu_aberto;848;162,06;391,81;2,418
175;ceu_aberto;890;184,43;625,06;3,389
176;nublado;860;163,75;438,25;2,676
176;nublado;840;159,12;583,66;3,668
176;nublado;844;187,3;391,15;2,088
176;nublado;848;171,54;641,24;3,738
176;nublado;890;185,1;734,32;3,967
177;ceu_aberto;860;203,11;406,6;2,002
177;ceu_aberto;840;179,66;622,88;3,467
177;ceu_aberto;844;145,24;559,79;3,854
177;ceu_aberto;848;169,81;539,55;3,177
177;ceu_aberto;890;168,99;408,91;2,42
178;ceu_aberto;860;183,37;593,02;3,234
178;ceu_aberto;840;157,39;567,59;3,606
178;ceu_aberto;844;182,62;559,35;3,063
178;ceu_aberto;848;184,03;718,05;3,902
178;ceu_aberto;890;159,4;344,08;2,159
179;parcialmente_nublado;860;191,31;534,25;2,793
179;parcialmente_nublado;840;153,33;350,51;2,286
179;parcialmente_nublado;844;148,17;393,5;2,656
179;parcialmente_nublado;848;210,16;483,63;2,301
179;parcialmente_nublado;890;163,83;524,66;3,202
180;ceu_aberto;860;187,1;468,67;2,505
180;ceu_aberto;840;163,95;431,34;2,631
180;ceu_aberto;844;162,87;427,43;2,624
180;ceu_aberto;848;180,69;457,88;2,534
180;ceu_aberto;890;172,2;612,24;3,555
181;ceu_aberto;860;174,19;514,64;2,954
181;ceu_aberto;840;118,38;429,28;3,626
181;ceu_aberto;844;223,0;477,73;2,142
181;ceu_aberto;848;179,76;401,39;2,233
181;ceu_aberto;890;171,48;614,96;3,586
182;ceu_aberto;860;149,59;346,37;2,315
182;ceu_aberto;840;187,39;716,32;3,823
182;ceu_aberto;844;169,69;642,38;3,786
182;ceu_aberto;848;190,23;736,59;3,872
182;ceu_aberto;890;169,92;659,01;3,878
183;ceu_aberto;860;142,56;532,55;3,736
183;ceu_aberto;840;196,09;465,79;2,375
183;ceu_aberto;844;146,45;505,18;3,45
183;ceu_aberto;848;185,25;503,67;2,719
183;ceu_aberto;890;196,46;431,21;2,195
184;ceu_aberto;860;148,48;473,54;3,189
184;ceu_aberto;840;168,42;527,76;3,134
184;ceu_aberto;844;186,29;656,08;3,522
184;ceu_aberto;848;205,69;650,85;3,164
184;ceu_aberto;890;157,92;490,95;3,109
185;parcialmente_nublado;860;162,45;567,98;3,496
185;parcialmente_nublado;840;193,47;582,16;3,009
185;parcialmente_nublado;844;178,12;488,43;2,742
185;parcialmente_nublado;848;184,3;590,9;3,206
185;parcialmente_nublado;890;148,47;472,43;3,182
186;ceu_aberto;860;161,77;397,53;2,457
186;ceu_aberto;840;153,53;536,94;3,497
186;ceu_aberto;844;188,72;634,33;3,361
186;ceu_aberto;848;181,56;565,83;3,116
186;ceu_aberto;890;181,23;723,67;3,993
187;ceu_aberto;860;168,9;381,58;2,259
187;ceu_aberto;840;165,94;484,42;2,919
187;ceu_aberto;844;194,54;525,83;2,703
187;ceu_aberto;848;170,28;643,24;3,778
187;ceu_aberto;890;167,15;521,31;3,119
188;ceu_aberto;860;180,74;689,39;3,814
188;ceu_aberto;840;163,0;556,21;3,412
188;ceu_aberto;844;164,85;471,9;2,863
188;ceu_aberto;848;162,36;343,26;2,114
188;ceu_aberto;890;195,85;474,82;2,424
189;parcialmente_nublado;860;164,22;566,99;3,453
189;parcialmente_nublado;840;174,99;469,32;2,682
189;parcialmente_nublado;844;171,7;545,28;3,176
189;parcialmente_nublado;848;166,66;485,74;2,915
189;parcialmente_nublado;890;189,25;424,32;2,242
190;ceu_aberto;860;166,79;594,51;3,564
190;ceu_aberto;840;165,13;487,97;2,955
190;ceu_aberto;844;158,71;631,18;3,977
190;ceu_aberto;848;189,65;394,53;2,08
190;ceu_aberto;890;186,53;631,76;3,387
191;parcialmente_nublado;860;186,86;584,52;3,128
191;parcialmente_nublado;840;182,4;682,27;3,741
191;parcialmente_nublado;844;188,69;463,3;2,455
191;parcialmente_nublado;848;159,55;514,39;3,224
191;parcialmente_nublado;890;149,31;467,71;3,132
192;parcialmente_nublado;860;169,92;657,05;3,867
192;parcialmente_nublado;840;158,26;355,16;2,244
192;parcialmente_nublado;844;171,52;574,47;3,349
192;parcialmente_nublado;848;157,46;352,35;2,238
192;parcialmente_nublado;890;209,65;479,44;2,287
193;parcialmente_nublado;860;183,82;368,58;2,005
193;parcialmente_nublado;840;171,27;518,14;3,025
193;parcialmente_nublado;844;158,78;571,57;3,6
193;parcialmente_nublado;848;189,98;486,86;2,563
193;parcialmente_nublado;890;162,97;363,01;2,227
194;parcialmente_nublado;860;172,68;374,94;2,171
194;parcialmente_nublado;840;168,5;474,43;2,816
194;parcialmente_nublado;844;159,6;614,12;3,848
194;parcialmente_nublado;848;179,18;377,94;2,109
194;parcialmente_nublado;890;186,85;746,46;3,995
195;parcialmente_nublado;860;170,45;379,93;2,229
195;parcialmente_nublado;840;176,19;534,0;3,031
195;parcialmente_nublado;844;161,02;553,98;3,44
195;parcialmente_nublado;848;188,45;628,59;3,336
195;parcialmente_nublado;890;170,7;573,92;3,362
196;ceu_aberto;860;200,03;769,22;3,846
196;ceu_aberto;840;154,49;555,05;3,593
196;ceu_aberto;844;169,37;445,89;2,633
196;ceu_aberto;848;163,92;523,27;3,192
196;ceu_aberto;890;179,0;365,12;2,04
197;ceu_aberto;860;162,42;534,54;3,291
197;ceu_aberto;840;188,96;521,44;2,76
197;ceu_aberto;844;164,52;609,51;3,705
197;ceu_aberto;848;169,88;646,14;3,804
197;ceu_aberto;890;181,03;602,09;3,326
198;ceu_aberto;860;147,87;582,49;3,939
198;ceu_aberto;840;226,44;664,16;2,933
198;ceu_aberto;844;170,33;421,37;2,474
198;ceu_aberto;848;154,27;476,34;3,088
198;ceu_aberto;890;167,91;615,03;3,663
199;ceu_aberto;860;157,02;463,57;2,952
199;ceu_aberto;840;186,75;433,53;2,321
199;ceu_aberto;844;170,99;367,36;2,148
199;ceu_aberto;848;158,3;427,65;2,702
199;ceu_aberto;890;193,75;506,98;2,617
200;ceu_aberto;860;164,85;430,22;2,61
200;ceu_aberto;840;163,57;377,61;2,309
200;ceu_aberto;844;182,55;657,3;3,601
200;ceu_aberto;848;175,69;639,95;3,642
200;ceu_aberto;890;180,15;550,57;3,056
201;ceu_aberto;860;192,13;761,47;3,963
201;ceu_aberto;840;143,94;301,57;2,095
201;ceu_aberto;844;175,69;549,6;3,128
201;ceu_aberto;848;175,87;667,75;3,797
201;ceu_aberto;890;179,17;713,85;3,984
202;parcialmente_nublado;860;168,83;414,26;2,454
202;parcialmente_nublado;840;176,81;566,99;3,207
202;parcialmente_nublado;844;185,16;592,94;3,202
202;parcialmente_nublado;848;159,71;607,24;3,802
202;parcialmente_nublado;890;176,29;526,58;2,987
203;parcialmente_nublado;860;166,02;641,16;3,862
203;parcialmente_nublado;840;178,96;688,26;3,846
203;parcialmente_nublado;844;170,92;596,69;3,491
203;parcialmente_nublado;848;173,94;623,17;3,583
203;parcialmente_nublado;890;176,96;563,04;3,182
204;parcialmente_nublado;860;174,96;588,02;3,361
204;parcialmente_nublado;840;171,15;450,69;2,633
204;parcialmente_nublado;844;178,59;595,31;3,333
204;parcialmente_nublado;848;186,25;385,77;2,071
204;parcialmente_nublado;890;155,85;411,98;2,643
205;ceu_aberto;860;200,94;693,29;3,45
205;ceu_aberto;840;152,43;395,47;2,594
205;ceu_aberto;844;146,95;572,92;3,899
205;ceu_aberto;848;187,22;440,84;2,355
205;ceu_aberto;890;179,27;374,7;2,09
206;parcialmente_nublado;860;176,64;623,95;3,532
206;parcialmente_nublado;840;198,3;740,68;3,735
206;parcialmente_nublado;844;177,26;505,14;2,85
206;parcialmente_nublado;848;162,08;546,52;3,372
206;parcialmente_nublado;890;152,53;527,05;3,455
207;parcialmente_nublado;860;187,88;500,02;2,661
207;parcialmente_nublado;840;159,35;394,99;2,479
207;parcialmente_nublado;844;177,17;527,43;2,977
207;parcialmente_nublado;848;164,77;410,62;2,492
207;parcialmente_nublado;890;177,64;515,03;2,899
208;parcialmente_nublado;860;139,87;426,5;3,049
208;parcialmente_nublado;840;169,7;429,44;2,531
208;parcialmente_nublado;844;188,46;601,54;3,192
208;parcialmente_nublado;848;173,86;603,38;3,47
208;parcialmente_nublado;890;194,92;478,1;2,453
209;parcialmente_nublado;860;167,14;462,08;2,765
209;parcialmente_nublado;840;181,58;722,38;3,978
209;parcialmente_nublado;844;152,06;549,82;3,616
209;parcialmente_nublado;848;190,4;635,83;3,339
209;parcialmente_nublado;890;175,64;689,5;3,926
210;ceu_aberto;860;174,9;422,6;2,416
210;ceu_aberto;840;164,71;643,58;3,907
210;ceu_aberto;844;194,14;438,49;2,259
210;ceu_aberto;848;158,28;421,94;2,666
210;ceu_aberto;890;174,78;650,21;3,72
211;parcialmente_nublado;860;164,99;649,08;3,934
211;parcialmente_nublado;840;176,45;635,4;3,601
211;parcialmente_nublado;844;190,35;530,17;2,785
211;parcialmente_nublado;848;166,73;544,36;3,265
211;parcialmente_nublado;890;168,29;521,03;3,096
212;parcialmente_nublado;860;134,1;296,23;2,209
212;parcialmente_nublado;840;190,06;541,91;2,851
212;parcialmente_nublado;844;184,1;647,21;3,516
212;parcialmente_nublado;848;176,27;399,63;2,267
212;parcialmente_nublado;890;182,28;459,93;2,523
213;parcialmente_nublado;860;179,62;398,68;2,22
213;parcialmente_nublado;840;150,68;322,19;2,138
213;parcialmente_nublado;844;165,57;568,23;3,432
213;parcialmente_nublado;848;187,11;411,2;2,198
213;parcialmente_nublado;890;183,82;523,23;2,846
214;parcialmente_nublado;860;187,65;569,15;3,033
214;parcialmente_nublado;840;185,55;386,37;2,082
214;parcialmente_nublado;844;172,38;671,82;3,897
214;parcialmente_nublado;848;158,41;428,26;2,703
214;parcialmente_nublado;890;162,82;545,79;3,352
215;ceu_aberto;860;188,27;397,33;2,11
215;ceu_aberto;840;194,31;752,93;3,875
215;ceu_aberto;844;168,14;564,98;3,36
215;ceu_aberto;848;173,25;605,94;3,497
215;ceu_aberto;890;142,84;299,76;2,099
216;parcialmente_nublado;860;136,17;314,42;2,309
216;parcialmente_nublado;840;190,27;480,18;2,524
216;parcialmente_nublado;844;198,56;553,67;2,788
216;parcialmente_nublado;848;159,76;335,2;2,098
216;parcialmente_nublado;890;182,05;426,86;2,345
217;parcialmente_nublado;860;164,34;628,38;3,824
217;parcialmente_nublado;840;137,59;280,05;2,035
217;parcialmente_nublado;844;163,42;465,53;2,849
217;parcialmente_nublado;848;186,65;449,16;2,406
217;parcialmente_nublado;890;214,81;613,02;2,854
218;nublado;860;151,83;508,6;3,35
218;nublado;840;178,61;690,53;3,866
218;nublado;844;186,92;575,93;3,081
218;nublado;848;176,97;468,81;2,649
218;nublado;890;172,48;455,78;2,643
219;parcialmente_nublado;860;171,12;518,31;3,029
219;parcialmente_nublado;840;155,6;521,96;3,354
219;parcialmente_nublado;844;176,19;536,31;3,044
219;parcialmente_nublado;848;196,76;601,88;3,059
219;parcialmente_nublado;890;167,13;548,31;3,281
220;ceu_aberto;860;165,54;487,97;2,948
220;ceu_aberto;840;158,79;554,59;3,493
220;ceu_aberto;844;174,44;588,99;3,376
220;ceu_aberto;848;199,31;399,72;2,006
220;ceu_aberto;890;168,73;399,58;2,368
221;nublado;860;193,32;745,66;3,857
221;nublado;840;152,94;335,2;2,192
221;nublado;844;160,26;414,91;2,589
221;nublado;848;179,14;488,64;2,728
221;nublado;890;181,16;574,43;3,171
222;ceu_aberto;860;178,79;657,5;3,677
222;ceu_aberto;840;177,27;567,84;3,203
222;ceu_aberto;844;167,47;429,99;2,568
222;ceu_aberto;848;180,67;547,15;3,028
222;ceu_aberto;890;162,6;603,89;3,714
223;ceu_aberto;860;174,02;449,26;2,582
223;ceu_aberto;840;182,68;705,26;3,861
223;ceu_aberto;844;174,17;633,1;3,635
223;ceu_aberto;848;164,55;390,08;2,371
223;ceu_aberto;890;171,39;482,88;2,817
224;ceu_aberto;860;152,83;319,46;2,09
224;ceu_aberto;840;159,98;433,43;2,709
224;ceu_aberto;844;183,27;454,29;2,479
224;ceu_aberto;848;188,75;571,05;3,025
224;ceu_aberto;890;181,99;420,96;2,313
225;ceu_aberto;860;191,05;404,28;2,116
225;ceu_aberto;840;178,74;548,31;3,068
225;ceu_aberto;844;161,06;611,81;3,799
225;ceu_aberto;848;171,54;382,1;2,227
225;ceu_aberto;890;164,42;524,67;3,191
226;nublado;860;196,77;673,05;3,42
226;nublado;840;170,03;508,33;2,99
226;nublado;844;167,07;478,22;2,862
226;nublado;848;164,69;416,17;2,527
226;nublado;890;168,25;447,87;2,662
227;parcialmente_nublado;860;184,59;462,64;2,506
227;parcialmente_nublado;840;184,98;661,06;3,574
227;parcialmente_nublado;844;151,34;536,08;3,542
227;parcialmente_nublado;848;169,39;454,68;2,684
227;parcialmente_nublado;890;176,51;497,12;2,816
228;parcialmente_nublado;860;191,64;464,65;2,425
228;parcialmente_nublado;840;156,03;432,87;2,774
228;parcialmente_nublado;844;182,53;375,61;2,058
228;parcialmente_nublado;848;178,09;597,7;3,356
228;parcialmente_nublado;890;158,52;330,26;2,083
229;parcialmente_nublado;860;156,74;472,32;3,013
229;parcialmente_nublado;840;181,8;650,88;3,58
229;parcialmente_nublado;844;148,9;345,31;2,319
229;parcialmente_nublado;848;171,13;528,8;3,09
229;parcialmente_nublado;890;208,23;803,53;3,859
230;ceu_aberto;860;171,73;589,93;3,435
