id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
36;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real36
36;nublado;Storage;BESS_barra844;844;220,49;175.18;BESS_fixo
36;nublado;Storage;BESS_barra848;848;206,6;384.48;BESS_fixo
36;nublado;Storage;BESS_barra860;860;191,94;144.95;BESS_fixo
36;nublado;Storage;BESS_barra840;840;231,54;373.9;BESS_fixo
36;nublado;Storage;BESS_barra890;890;245,2;364.57;BESS_fixo
37;parcialmente_nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra890;890;950,0;;PV_irr_real37
37;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real37
37;parcialmente_nublado;Storage;BESS_barra848;848;91,29;253.28;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra860;860;122,19;374.89;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra890;890;155,0;190.89;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra844;844;80,02;389.92;BESS_fixo
37;parcialmente_nublado;Storage;BESS_barra840;840;174,82;105.92;BESS_fixo
38;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra844;844;950,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra890;890;800,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real38
38;parcialmente_nublado;Storage;BESS_barra890;890;89,57;234.0;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra840;840;184,71;119.97;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra848;848;117,93;466.5;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra860;860;231,54;160.36;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra844;844;93,88;491.16;BESS_fixo
39;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real39
39;nublado;Storage;BESS_barra844;844;72,9;227.8;BESS_fixo
39;nublado;Storage;BESS_barra890;890;88,87;442.81;BESS_fixo
39;nublado;Storage;BESS_barra860;860;208,21;149.63;BESS_fixo
39;nublado;Storage;BESS_barra848;848;209,14;393.96;BESS_fixo
39;nublado;Storage;BESS_barra840;840;233,59;486.85;BESS_fixo
40;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra840;840;500,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real40
40;parcialmente_nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real40
40;parcialmente_nublado;Storage;BESS_barra890;890;134,78;496.83;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra860;860;101,32;270.38;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra840;840;124,99;193.97;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra848;848;240,34;196.62;BESS_fixo
40;parcialmente_nublado;Storage;BESS_barra844;844;132,25;224.14;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra860;860;950,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra844;844;800,0;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra848;848;65,85;335.29;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra840;840;113,12;201.19;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra890;890;202,38;245.23;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra844;844;202,7;360.23;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra860;860;115,93;348.11;BESS_fixo
42;parcialmente_nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real42
42;parcialmente_nublado;Storage;BESS_barra844;844;177,08;231.9;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra840;840;113,09;421.07;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra848;848;174,11;189.92;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra890;890;61,94;104.05;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra860;860;53,35;265.19;BESS_fixo
43;nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real43
43;nublado;Storage;BESS_barra848;848;162,26;483.22;BESS_fixo
43;nublado;Storage;BESS_barra840;840;227,86;177.46;BESS_fixo
43;nublado;Storage;BESS_barra890;890;146,29;332.37;BESS_fixo
43;nublado;Storage;BESS_barra844;844;52,9;242.35;BESS_fixo
43;nublado;Storage;BESS_barra860;860;66,06;317.47;BESS_fixo
44;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real44
44;parcialmente_nublado;Storage;BESS_barra840;840;108,05;147.82;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra848;848;139,19;143.23;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra860;860;188,79;498.14;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra844;844;130,86;232.87;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra890;890;87,46;426.71;BESS_fixo
45;ceu_aberto;PVSystem;PV_barra860;860;800,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra840;840;550,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra848;848;650,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real45
45;ceu_aberto;Storage;BESS_barra890;890;239,71;196.46;BESS_fixo
45;ceu_aberto;Storage;BESS_barra848;848;162,1;480.36;BESS_fixo
45;ceu_aberto;Storage;BESS_barra840;840;57,62;140.73;BESS_fixo
45;ceu_aberto;Storage;BESS_barra844;844;236,63;179.45;BESS_fixo
45;ceu_aberto;Storage;BESS_barra860;860;244,36;488.82;BESS_fixo
46;nublado;PVSystem;PV_barra844;844;650,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra890;890;600,0;;PV_irr_real46
46;nublado;Storage;BESS_barra890;890;209,34;217.52;BESS_fixo
46;nublado;Storage;BESS_barra848;848;98,35;495.65;BESS_fixo
46;nublado;Storage;BESS_barra840;840;125,17;240.6;BESS_fixo
46;nublado;Storage;BESS_barra844;844;116,62;400.44;BESS_fixo
46;nublado;Storage;BESS_barra860;860;217,46;354.0;BESS_fixo
47;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real47
47;parcialmente_nublado;Storage;BESS_barra860;860;148,68;431.08;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra840;840;169,19;235.95;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra848;848;108,48;224.08;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra890;890;82,41;256.21;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra844;844;110,11;340.78;BESS_fixo
48;parcialmente_nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra840;840;850,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra890;890;600,0;;PV_irr_real48
48;parcialmente_nublado;Storage;BESS_barra848;848;70,91;291.61;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra844;844;186,06;422.33;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra840;840;56,33;299.68;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra890;890;247,2;303.68;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra860;860;99,27;204.26;BESS_fixo
49;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real49
49;nublado;Storage;BESS_barra890;890;208,41;146.27;BESS_fixo
49;nublado;Storage;BESS_barra860;860;130,9;445.28;BESS_fixo
49;nublado;Storage;BESS_barra848;848;125,6;488.89;BESS_fixo
49;nublado;Storage;BESS_barra840;840;188,53;223.99;BESS_fixo
49;nublado;Storage;BESS_barra844;844;131,82;200.85;BESS_fixo
50;ceu_aberto;PVSystem;PV_barra890;890;700,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra844;844;650,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real50
50;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real50
50;ceu_aberto;Storage;BESS_barra840;840;121,82;154.0;BESS_fixo
50;ceu_aberto;Storage;BESS_barra844;844;92,6;392.71;BESS_fixo
50;ceu_aberto;Storage;BESS_barra890;890;241,22;141.53;BESS_fixo
50;ceu_aberto;Storage;BESS_barra848;848;65,6;283.53;BESS_fixo
50;ceu_aberto;Storage;BESS_barra860;860;98,46;266.98;BESS_fixo
51;nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real51
51;nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real51
51;nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real51
51;nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real51
51;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real51
51;nublado;Storage;BESS_barra890;890;242,95;332.3;BESS_fixo
51;nublado;Storage;BESS_barra860;860;74,93;256.81;BESS_fixo
51;nublado;Storage;BESS_barra848;848;53,05;475.09;BESS_fixo
51;nublado;Storage;BESS_barra844;844;54,09;435.14;BESS_fixo
51;nublado;Storage;BESS_barra840;840;193,78;409.9;BESS_fixo
52;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real52
52;nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real52
52;nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real52
52;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real52
52;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real52
52;nublado;Storage;BESS_barra840;840;195,12;158.86;BESS_fixo
52;nublado;Storage;BESS_barra844;844;213,09;261.46;BESS_fixo
52;nublado;Storage;BESS_barra890;890;173,7;361.16;BESS_fixo
52;nublado;Storage;BESS_barra848;848;60,11;192.42;BESS_fixo
52;nublado;Storage;BESS_barra860;860;140,84;343.85;BESS_fixo
53;nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real53
53;nublado;Storage;BESS_barra844;844;189,21;257.86;BESS_fixo
53;nublado;Storage;BESS_barra860;860;118,65;441.5;BESS_fixo
53;nublado;Storage;BESS_barra890;890;240,72;316.63;BESS_fixo
53;nublado;Storage;BESS_barra840;840;123,44;311.22;BESS_fixo
53;nublado;Storage;BESS_barra848;848;148,32;132.44;BESS_fixo
54;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra840;840;950,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra890;890;800,0;;PV_irr_real54
54;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real54
54;parcialmente_nublado;Storage;BESS_barra848;848;59,24;104.18;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra844;844;205,85;239.97;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra840;840;91,94;404.5;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra890;890;140,99;295.02;BESS_fixo
54;parcialmente_nublado;Storage;BESS_barra860;860;62,59;386.49;BESS_fixo
55;ceu_aberto;PVSystem;PV_barra840;840;450,0;;PV_irr_real55
55;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real55
55;ceu_aberto;PVSystem;PV_barra844;844;550,0;;PV_irr_real55
55;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real55
55;ceu_aberto;PVSystem;PV_barra890;890;800,0;;PV_irr_real55
55;ceu_aberto;Storage;BESS_barra844;844;111,3;484.02;BESS_fixo
55;ceu_aberto;Storage;BESS_barra890;890;226,05;227.65;BESS_fixo
55;ceu_aberto;Storage;BESS_barra860;860;207,5;400.86;BESS_fixo
55;ceu_aberto;Storage;BESS_barra840;840;60,34;344.92;BESS_fixo
55;ceu_aberto;Storage;BESS_barra848;848;99,26;415.85;BESS_fixo
56;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real56
56;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real56
56;parcialmente_nublado;Storage;BESS_barra844;844;191,27;349.34;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra890;890;159,06;447.54;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra860;860;219,29;271.06;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra848;848;221,45;462.85;BESS_fixo
56;parcialmente_nublado;Storage;BESS_barra840;840;172,71;498.62;BESS_fixo
57;nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra840;840;650,0;;PV_irr_real57
57;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real57
57;nublado;Storage;BESS_barra840;840;70,42;253.5;BESS_fixo
57;nublado;Storage;BESS_barra890;890;111,37;294.24;BESS_fixo
57;nublado;Storage;BESS_barra848;848;54,73;354.87;BESS_fixo
57;nublado;Storage;BESS_barra860;860;178,38;387.98;BESS_fixo
57;nublado;Storage;BESS_barra844;844;160,83;111.49;BESS_fixo
58;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real58
58;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real58
58;parcialmente_nublado;PVSystem;PV_barra848;848;850,0;;PV_irr_real58
58;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real58
58;parcialmente_nublado;PVSystem;PV_barra840;840;750,0;;PV_irr_real58
58;parcialmente_nublado;Storage;BESS_barra890;890;193,86;319.83;BESS_fixo
58;parcialmente_nublado;Storage;BESS_barra840;840;100,68;224.45;BESS_fixo
58;parcialmente_nublado;Storage;BESS_barra860;860;70,2;133.24;BESS_fixo
58;parcialmente_nublado;Storage;BESS_barra844;844;156,64;152.66;BESS_fixo
58;parcialmente_nublado;Storage;BESS_barra848;848;171,11;368.55;BESS_fixo
59;nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real59
59;nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real59
59;nublado;Storage;BESS_barra848;848;78,49;170.9;BESS_fixo
59;nublado;Storage;BESS_barra890;890;235,07;169.73;BESS_fixo
59;nublado;Storage;BESS_barra840;840;78,99;174.56;BESS_fixo
59;nublado;Storage;BESS_barra844;844;85,44;124.4;BESS_fixo
59;nublado;Storage;BESS_barra860;860;58,98;470.11;BESS_fixo
60;nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real60
60;nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real60
60;nublado;PVSystem;PV_barra860;860;800,0;;PV_irr_real60
60;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real60
60;nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real60
60;nublado;Storage;BESS_barra840;840;157,72;328.06;BESS_fixo
60;nublado;Storage;BESS_barra848;848;66,99;200.24;BESS_fixo
60;nublado;Storage;BESS_barra844;844;86,01;239.27;BESS_fixo
60;nublado;Storage;BESS_barra890;890;186,52;179.49;BESS_fixo
60;nublado;Storage;BESS_barra860;860;101,26;359.22;BESS_fixo
61;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real61
61;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real61
61;ceu_aberto;Storage;BESS_barra860;860;221,42;446.25;BESS_fixo
61;ceu_aberto;Storage;BESS_barra890;890;168,99;220.33;BESS_fixo
61;ceu_aberto;Storage;BESS_barra840;840;230,31;245.08;BESS_fixo
61;ceu_aberto;Storage;BESS_barra844;844;126,49;222.09;BESS_fixo
61;ceu_aberto;Storage;BESS_barra848;848;77,93;159.21;BESS_fixo
62;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra848;848;950,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real62
62;nublado;Storage;BESS_barra840;840;245,4;412.26;BESS_fixo
62;nublado;Storage;BESS_barra860;860;214,95;409.4;BESS_fixo
62;nublado;Storage;BESS_barra844;844;54,1;242.67;BESS_fixo
62;nublado;Storage;BESS_barra890;890;216,6;362.6;BESS_fixo
62;nublado;Storage;BESS_barra848;848;51,25;318.87;BESS_fixo
63;nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real63
63;nublado;Storage;BESS_barra844;844;246,76;295.78;BESS_fixo
63;nublado;Storage;BESS_barra840;840;140,61;399.52;BESS_fixo
63;nublado;Storage;BESS_barra848;848;149,21;416.64;BESS_fixo
63;nublado;Storage;BESS_barra860;860;68,43;331.69;BESS_fixo
63;nublado;Storage;BESS_barra890;890;236,51;322.01;BESS_fixo
64;parcialmente_nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real64
64;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real64
64;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real64
64;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real64
64;parcialmente_nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real64
64;parcialmente_nublado;Storage;BESS_barra860;860;249,13;153.09;BESS_fixo
64;parcialmente_nublado;Storage;BESS_barra848;848;154,4;138.88;BESS_fixo
64;parcialmente_nublado;Storage;BESS_barra840;840;140,08;219.54;BESS_fixo
64;parcialmente_nublado;Storage;BESS_barra844;844;170,35;491.01;BESS_fixo
64;parcialmente_nublado;Storage;BESS_barra890;890;197,67;473.89;BESS_fixo
65;nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real65
65;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real65
65;nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real65
65;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real65
65;nublado;PVSystem;PV_barra840;840;500,0;;PV_irr_real65
65;nublado;Storage;BESS_barra860;860;168,8;229.56;BESS_fixo
65;nublado;Storage;BESS_barra890;890;189,83;465.59;BESS_fixo
65;nublado;Storage;BESS_barra844;844;63,2;241.65;BESS_fixo
65;nublado;Storage;BESS_barra848;848;229,08;257.22;BESS_fixo
65;nublado;Storage;BESS_barra840;840;180,4;128.83;BESS_fixo
66;ceu_aberto;PVSystem;PV_barra848;848;300,0;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra860;860;200,0;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra840;840;950,0;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra890;890;750,0;;PV_irr_real66
66;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real66
66;ceu_aberto;Storage;BESS_barra844;844;121,01;134.37;BESS_fixo
66;ceu_aberto;Storage;BESS_barra848;848;150,24;337.91;BESS_fixo
66;ceu_aberto;Storage;BESS_barra860;860;147,2;246.22;BESS_fixo
66;ceu_aberto;Storage;BESS_barra840;840;104,91;113.22;BESS_fixo
66;ceu_aberto;Storage;BESS_barra890;890;78,54;291.76;BESS_fixo
67;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real67
67;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real67
67;parcialmente_nublado;Storage;BESS_barra860;860;245,27;179.44;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra848;848;121,6;391.67;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra890;890;215,41;247.01;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra844;844;179,41;135.38;BESS_fixo
67;parcialmente_nublado;Storage;BESS_barra840;840;190,38;276.78;BESS_fixo
68;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real68
68;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real68
68;parcialmente_nublado;Storage;BESS_barra890;890;142,65;368.0;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra848;848;108,83;397.77;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra860;860;219,38;453.81;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra840;840;149,74;465.54;BESS_fixo
68;parcialmente_nublado;Storage;BESS_barra844;844;100,87;379.25;BESS_fixo
69;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real69
69;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real69
69;nublado;PVSystem;PV_barra860;860;500,0;;PV_irr_real69
69;nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real69
69;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real69
69;nublado;Storage;BESS_barra848;848;242,39;337.69;BESS_fixo
69;nublado;Storage;BESS_barra844;844;100,04;231.91;BESS_fixo
69;nublado;Storage;BESS_barra840;840;201,1;308.15;BESS_fixo
69;nublado;Storage;BESS_barra890;890;217,88;309.41;BESS_fixo
69;nublado;Storage;BESS_barra860;860;150,03;227.13;BESS_fixo
70;nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real70
70;nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real70
70;nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real70
70;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real70
70;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real70
70;nublado;Storage;BESS_barra860;860;215,94;181.37;BESS_fixo
70;nublado;Storage;BESS_barra848;848;105,29;380.68;BESS_fixo
70;nublado;Storage;BESS_barra890;890;239,15;381.82;BESS_fixo
70;nublado;Storage;BESS_barra844;844;149,33;437.52;BESS_fixo
70;nublado;Storage;BESS_barra840;840;137,35;278.23;BESS_fixo
71;parcialmente_nublado;PVSystem;PV_barra840;840;950,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra848;848;750,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real71
71;parcialmente_nublado;Storage;BESS_barra844;844;131,95;186.22;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra848;848;104,19;176.57;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra840;840;235,85;395.87;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra890;890;130,33;299.12;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra860;860;108,63;457.12;BESS_fixo
72;ceu_aberto;PVSystem;PV_barra840;840;550,0;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra844;844;800,0;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra848;848;550,0;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra860;860;550,0;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real72
