id_realizacao;tipo_dia;barra;potencia_kw
30;nublado;844;150,0
30;nublado;848;900,0
31;parcialmente_nublado;860;550,0
31;parcialmente_nublado;840;50,0
31;parcialmente_nublado;844;400,0
31;parcialmente_nublado;890;750,0
31;parcialmente_nublado;848;500,0
32;parcialmente_nublado;860;1000,0
32;parcialmente_nublado;840;650,0
32;parcialmente_nublado;844;200,0
32;parcialmente_nublado;848;550,0
32;parcialmente_nublado;890;250,0
33;nublado;848;750,0
33;nublado;844;200,0
33;nublado;860;150,0
33;nublado;840;750,0
33;nublado;890;850,0
34;nublado;860;400,0
34;nublado;848;200,0
34;nublado;844;400,0
34;nublado;890;350,0
34;nublado;840;600,0
35;ceu_aberto;890;550,0
35;ceu_aberto;848;200,0
35;ceu_aberto;844;600,0
35;ceu_aberto;840;700,0
35;ceu_aberto;860;700,0
36;ceu_aberto;848;50,0
36;ceu_aberto;860;550,0
36;ceu_aberto;844;50,0
36;ceu_aberto;890;700,0
36;ceu_aberto;840;200,0
37;nublado;840;650,0
37;nublado;890;100,0
37;nublado;848;500,0
37;nublado;860;300,0
37;nublado;844;200,0
38;ceu_aberto;844;650,0
38;ceu_aberto;840;100,0
38;ceu_aberto;860;300,0
38;ceu_aberto;848;650,0
38;ceu_aberto;890;250,0
39;parcialmente_nublado;844;850,0
39;parcialmente_nublado;840;600,0
39;parcialmente_nublado;860;750,0
39;parcialmente_nublado;890;600,0
39;parcialmente_nublado;848;30,4
40;ceu_aberto;890;300,0
40;ceu_aberto;840;850,0
40;ceu_aberto;844;50,0
40;ceu_aberto;848;550,0
40;ceu_aberto;860;400,0
41;nublado;890;250,0
41;nublado;848;300,0
41;nublado;844;900,0
41;nublado;860;150,0
41;nublado;840;550,0
42;nublado;890;100,0
42;nublado;840;100,0
42;nublado;844;200,0
42;nublado;848;650,0
42;nublado;860;700,0
43;nublado;848;50,0
43;nublado;860;50,0
43;nublado;844;700,0
43;nublado;840;250,0
43;nublado;890;600,0
44;nublado;890;350,0
44;nublado;848;450,0
44;nublado;844;100,0
44;nublado;860;250,0
44;nublado;840;850,0
45;ceu_aberto;890;350,0
45;ceu_aberto;848;100,0
45;ceu_aberto;860;200,0
45;ceu_aberto;840;600,0
45;ceu_aberto;844;300,0
46;ceu_aberto;844;100,0
46;ceu_aberto;890;350,0
46;ceu_aberto;848;350,0
46;ceu_aberto;860;100,0
46;ceu_aberto;840;50,0
47;parcialmente_nublado;890;300,0
47;parcialmente_nublado;840;50,0
47;parcialmente_nublado;860;400,0
47;parcialmente_nublado;844;600,0
47;parcialmente_nublado;848;100,0
48;nublado;844;450,0
48;nublado;840;450,0
48;nublado;860;900,0
48;nublado;848;150,0
48;nublado;890;200,0
49;parcialmente_nublado;890;600,0
49;parcialmente_nublado;848;700,0
49;parcialmente_nublado;860;100,0
49;parcialmente_nublado;844;700,0
49;parcialmente_nublado;840;450,0
50;nublado;890;100,0
50;nublado;840;250,0
50;nublado;844;500,0
50;nublado;860;350,0
50;nublado;848;50,0
>>>>>>> origin/feature/controle_primario
