id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
20;nublado;Storage;BESS_barra10;10;175,66;400.0;BESS_fixo
20;nublado;Storage;BESS_barra18;18;86,67;184.4;BESS_fixo
20;nublado;Storage;BESS_barra5;5;199,94;128.62;BESS_fixo
20;nublado;Storage;BESS_barra12;12;84,16;431.82;BESS_fixo
20;nublado;Storage;BESS_barra11;11;208,96;267.05;BESS_fixo
20;nublado;Storage;BESS_barra25;25;62,23;340.53;BESS_fixo
20;nublado;Storage;BESS_barra24;24;234,54;101.57;BESS_fixo
20;nublado;Storage;BESS_barra34;34;148,55;354.93;BESS_fixo
20;nublado;Storage;BESS_barra3;3;226,48;430.34;BESS_fixo
21;ceu_aberto;PVSystem;PV_barra32;32;150,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra34;34;450,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra27;27;638,3;;PV_irr_real21
21;ceu_aberto;Storage;BESS_barra13;13;244,13;432.32;BESS_fixo
21;ceu_aberto;Storage;BESS_barra12;12;246,95;447.47;BESS_fixo
21;ceu_aberto;Storage;BESS_barra28;28;228,46;167.5;BESS_fixo
21;ceu_aberto;Storage;BESS_barra20;20;149,3;181.6;BESS_fixo
21;ceu_aberto;Storage;BESS_barra29;29;53,83;190.79;BESS_fixo
21;ceu_aberto;Storage;BESS_barra30;30;75,56;388.35;BESS_fixo
21;ceu_aberto;Storage;BESS_barra14;14;246,33;185.95;BESS_fixo
21;ceu_aberto;Storage;BESS_barra9;9;217,29;360.38;BESS_fixo
21;ceu_aberto;Storage;BESS_barra8;8;172,11;262.37;BESS_fixo
21;ceu_aberto;Storage;BESS_barra3;3;79,3;453.9;BESS_fixo
21;ceu_aberto;Storage;BESS_barra5;5;182,54;474.86;BESS_fixo
21;ceu_aberto;Storage;BESS_barra2;2;184,26;329.63;BESS_fixo
21;ceu_aberto;Storage;BESS_barra1;1;179,63;415.66;BESS_fixo
21;ceu_aberto;Storage;BESS_barra22;22;134,18;285.8;BESS_fixo
22;nublado;PVSystem;PV_barra26;26;600,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra33;33;550,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra6;6;88,3;;PV_irr_real22
22;nublado;Storage;BESS_barra30;30;141,57;482.75;BESS_fixo
22;nublado;Storage;BESS_barra11;11;143,4;187.39;BESS_fixo
22;nublado;Storage;BESS_barra29;29;98,96;377.03;BESS_fixo
22;nublado;Storage;BESS_barra28;28;246,27;238.3;BESS_fixo
22;nublado;Storage;BESS_barra24;24;94,6;464.55;BESS_fixo
22;nublado;Storage;BESS_barra3;3;211,67;274.01;BESS_fixo
22;nublado;Storage;BESS_barra25;25;164,25;291.48;BESS_fixo
22;nublado;Storage;BESS_barra9;9;146,01;247.05;BESS_fixo
22;nublado;Storage;BESS_barra17;17;187,28;371.9;BESS_fixo
22;nublado;Storage;BESS_barra5;5;148,55;275.7;BESS_fixo
22;nublado;Storage;BESS_barra18;18;192,09;143.93;BESS_fixo
22;nublado;Storage;BESS_barra14;14;158,44;201.37;BESS_fixo
22;nublado;Storage;BESS_barra2;2;172,75;461.86;BESS_fixo
22;nublado;Storage;BESS_barra8;8;223,85;311.72;BESS_fixo
23;parcialmente_nublado;PVSystem;PV_barra23;23;250,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra1;1;300,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra25;25;200,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra28;28;488,3;;PV_irr_real23
23;parcialmente_nublado;Storage;BESS_barra17;17;197,21;476.73;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra20;20;163,77;109.22;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra13;13;212,85;421.86;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra21;21;233,07;102.81;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra16;16;167,99;283.97;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra12;12;110,92;163.92;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra9;9;177,06;156.67;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra7;7;115,29;145.33;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra2;2;163,52;258.18;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra4;4;240,73;188.47;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra30;30;210,5;173.74;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra29;29;170,92;362.53;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra19;19;187,28;281.2;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra26;26;223,77;493.59;BESS_fixo
24;nublado;PVSystem;PV_barra34;34;200,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra5;5;200,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra28;28;400,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra30;30;350,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra4;4;88,3;;PV_irr_real24
24;nublado;Storage;BESS_barra27;27;199,8;263.75;BESS_fixo
24;nublado;Storage;BESS_barra20;20;210,18;192.0;BESS_fixo
24;nublado;Storage;BESS_barra19;19;230,81;122.48;BESS_fixo
24;nublado;Storage;BESS_barra7;7;207,03;231.82;BESS_fixo
24;nublado;Storage;BESS_barra3;3;209,71;157.99;BESS_fixo
24;nublado;Storage;BESS_barra9;9;96,92;242.06;BESS_fixo
24;nublado;Storage;BESS_barra10;10;221,41;162.07;BESS_fixo
24;nublado;Storage;BESS_barra31;31;64,54;402.08;BESS_fixo
24;nublado;Storage;BESS_barra22;22;145,38;135.84;BESS_fixo
24;nublado;Storage;BESS_barra24;24;75,76;336.72;BESS_fixo
24;nublado;Storage;BESS_barra21;21;50,42;304.26;BESS_fixo
24;nublado;Storage;BESS_barra18;18;71,13;294.88;BESS_fixo
24;nublado;Storage;BESS_barra17;17;134,66;333.18;BESS_fixo
24;nublado;Storage;BESS_barra29;29;128,61;255.97;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra6;6;100,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra28;28;700,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra9;9;250,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra13;13;188,3;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra12;12;208,3;365.71;BESS_fixo
25;ceu_aberto;Storage;BESS_barra29;29;239,61;133.73;BESS_fixo
25;ceu_aberto;Storage;BESS_barra14;14;230,99;486.88;BESS_fixo
25;ceu_aberto;Storage;BESS_barra1;1;78,22;308.24;BESS_fixo
25;ceu_aberto;Storage;BESS_barra31;31;150,81;247.3;BESS_fixo
25;ceu_aberto;Storage;BESS_barra32;32;185,54;256.42;BESS_fixo
25;ceu_aberto;Storage;BESS_barra23;23;158,5;437.8;BESS_fixo
25;ceu_aberto;Storage;BESS_barra21;21;143,66;265.02;BESS_fixo
25;ceu_aberto;Storage;BESS_barra3;3;138,06;250.3;BESS_fixo
25;ceu_aberto;Storage;BESS_barra19;19;160,01;349.71;BESS_fixo
25;ceu_aberto;Storage;BESS_barra20;20;54,77;140.83;BESS_fixo
25;ceu_aberto;Storage;BESS_barra7;7;167,18;147.25;BESS_fixo
25;ceu_aberto;Storage;BESS_barra18;18;154,87;425.4;BESS_fixo
25;ceu_aberto;Storage;BESS_barra15;15;146,52;467.48;BESS_fixo
26;nublado;PVSystem;PV_barra16;16;550,0;;PV_irr_real26
26;nublado;PVSystem;PV_barra11;11;300,0;;PV_irr_real26
26;nublado;PVSystem;PV_barra27;27;250,0;;PV_irr_real26
26;nublado;PVSystem;PV_barra14;14;138,3;;PV_irr_real26
26;nublado;Storage;BESS_barra17;17;68,93;171.76;BESS_fixo
26;nublado;Storage;BESS_barra7;7;192,16;300.53;BESS_fixo
26;nublado;Storage;BESS_barra1;1;95,18;482.73;BESS_fixo
26;nublado;Storage;BESS_barra34;34;228,18;453.45;BESS_fixo
26;nublado;Storage;BESS_barra4;4;204,0;308.21;BESS_fixo
26;nublado;Storage;BESS_barra12;12;215,24;330.83;BESS_fixo
26;nublado;Storage;BESS_barra10;10;135,46;388.79;BESS_fixo
26;nublado;Storage;BESS_barra21;21;230,02;388.8;BESS_fixo
26;nublado;Storage;BESS_barra18;18;53,98;269.94;BESS_fixo
26;nublado;Storage;BESS_barra6;6;197,46;345.28;BESS_fixo
26;nublado;Storage;BESS_barra32;32;67,16;431.75;BESS_fixo
26;nublado;Storage;BESS_barra29;29;241,49;108.98;BESS_fixo
26;nublado;Storage;BESS_barra33;33;184,94;139.63;BESS_fixo
26;nublado;Storage;BESS_barra20;20;193,97;279.75;BESS_fixo
27;nublado;PVSystem;PV_barra21;21;350,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra14;14;150,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra30;30;600,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra11;11;138,3;;PV_irr_real27
27;nublado;Storage;BESS_barra2;2;215,85;192.26;BESS_fixo
27;nublado;Storage;BESS_barra31;31;233,95;338.46;BESS_fixo
27;nublado;Storage;BESS_barra32;32;146,55;166.99;BESS_fixo
27;nublado;Storage;BESS_barra8;8;103,78;349.27;BESS_fixo
27;nublado;Storage;BESS_barra1;1;68,3;263.28;BESS_fixo
27;nublado;Storage;BESS_barra12;12;168,87;452.1;BESS_fixo
27;nublado;Storage;BESS_barra10;10;248,22;117.27;BESS_fixo
27;nublado;Storage;BESS_barra6;6;172,37;200.31;BESS_fixo
27;nublado;Storage;BESS_barra25;25;170,27;106.18;BESS_fixo
27;nublado;Storage;BESS_barra9;9;150,34;114.24;BESS_fixo
27;nublado;Storage;BESS_barra29;29;130,54;265.33;BESS_fixo
27;nublado;Storage;BESS_barra4;4;222,55;331.22;BESS_fixo
27;nublado;Storage;BESS_barra17;17;143,94;280.47;BESS_fixo
27;nublado;Storage;BESS_barra16;16;226,71;201.68;BESS_fixo
28;parcialmente_nublado;PVSystem;PV_barra17;17;450,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra23;23;350,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra3;3;300,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra20;20;138,3;;PV_irr_real28
28;parcialmente_nublado;Storage;BESS_barra27;27;81,06;476.37;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra7;7;129,2;250.25;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra10;10;100,13;203.96;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra4;4;194,09;463.82;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra26;26;113,49;155.8;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra13;13;146,63;315.15;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra9;9;57,39;182.12;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra5;5;53,3;268.93;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra25;25;58,4;130.88;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra12;12;188,29;161.25;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra1;1;181,75;387.65;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra28;28;83,31;200.45;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra29;29;101,56;220.68;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra24;24;214,96;284.64;BESS_fixo
29;nublado;PVSystem;PV_barra6;6;300,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra34;34;300,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra16;16;350,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra19;19;288,3;;PV_irr_real29
29;nublado;Storage;BESS_barra12;12;154,58;213.73;BESS_fixo
29;nublado;Storage;BESS_barra9;9;76,0;450.81;BESS_fixo
29;nublado;Storage;BESS_barra13;13;119,03;168.63;BESS_fixo
29;nublado;Storage;BESS_barra11;11;51,86;198.86;BESS_fixo
29;nublado;Storage;BESS_barra8;8;187,11;432.7;BESS_fixo
29;nublado;Storage;BESS_barra20;20;149,98;328.96;BESS_fixo
29;nublado;Storage;BESS_barra28;28;236,56;445.13;BESS_fixo
29;nublado;Storage;BESS_barra7;7;59,64;187.43;BESS_fixo
29;nublado;Storage;BESS_barra18;18;231,54;274.84;BESS_fixo
29;nublado;Storage;BESS_barra25;25;194,95;182.29;BESS_fixo
29;nublado;Storage;BESS_barra4;4;74,43;436.19;BESS_fixo
29;nublado;Storage;BESS_barra2;2;117,94;421.43;BESS_fixo
29;nublado;Storage;BESS_barra29;29;66,83;429.79;BESS_fixo
29;nublado;Storage;BESS_barra27;27;111,39;268.91;BESS_fixo
30;ceu_aberto;PVSystem;PV_barra8;8;150,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra18;18;300,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra1;1;100,0;;PV_irr_real30
30;ceu_aberto;PVSystem;PV_barra17;17;688,3;;PV_irr_real30
30;ceu_aberto;Storage;BESS_barra2;2;132,83;469.84;BESS_fixo
30;ceu_aberto;Storage;BESS_barra6;6;51,17;440.6;BESS_fixo
30;ceu_aberto;Storage;BESS_barra30;30;68,82;308.64;BESS_fixo
30;ceu_aberto;Storage;BESS_barra33;33;246,92;335.36;BESS_fixo
30;ceu_aberto;Storage;BESS_barra26;26;234,74;194.52;BESS_fixo
30;ceu_aberto;Storage;BESS_barra24;24;136,46;394.83;BESS_fixo
30;ceu_aberto;Storage;BESS_barra21;21;203,67;358.64;BESS_fixo
30;ceu_aberto;Storage;BESS_barra12;12;68,66;260.83;BESS_fixo
30;ceu_aberto;Storage;BESS_barra7;7;98,81;299.57;BESS_fixo
30;ceu_aberto;Storage;BESS_barra15;15;51,35;297.55;BESS_fixo
30;ceu_aberto;Storage;BESS_barra9;9;74,63;319.08;BESS_fixo
30;ceu_aberto;Storage;BESS_barra34;34;83,79;151.63;BESS_fixo
30;ceu_aberto;Storage;BESS_barra31;31;88,01;291.87;BESS_fixo
30;ceu_aberto;Storage;BESS_barra29;29;108,11;313.13;BESS_fixo
31;parcialmente_nublado;PVSystem;PV_barra29;29;150,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra33;33;450,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra22;22;400,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra24;24;238,3;;PV_irr_real31
31;parcialmente_nublado;Storage;BESS_barra19;19;150,72;337.5;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra18;18;211,75;322.57;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra1;1;109,84;261.08;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra26;26;229,4;450.72;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra16;16;235,21;497.18;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra2;2;92,33;327.75;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra5;5;131,29;476.2;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra7;7;188,86;490.72;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra6;6;204,3;401.76;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra32;32;198,7;226.28;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra21;21;114,34;148.5;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra30;30;130,67;223.31;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra13;13;210,13;275.21;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra20;20;218,12;366.58;BESS_fixo
32;nublado;PVSystem;PV_barra1;1;350,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra9;9;400,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra7;7;350,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra26;26;50,0;;PV_irr_real32
32;nublado;PVSystem;PV_barra16;16;88,3;;PV_irr_real32
32;nublado;Storage;BESS_barra33;33;209,13;297.86;BESS_fixo
32;nublado;Storage;BESS_barra4;4;121,09;273.45;BESS_fixo
32;nublado;Storage;BESS_barra27;27;172,44;182.46;BESS_fixo
32;nublado;Storage;BESS_barra28;28;208,22;114.05;BESS_fixo
32;nublado;Storage;BESS_barra13;13;61,42;100.91;BESS_fixo
32;nublado;Storage;BESS_barra14;14;233,05;121.59;BESS_fixo
32;nublado;Storage;BESS_barra8;8;228,05;305.93;BESS_fixo
32;nublado;Storage;BESS_barra3;3;144,32;417.45;BESS_fixo
32;nublado;Storage;BESS_barra12;12;148,56;326.71;BESS_fixo
32;nublado;Storage;BESS_barra2;2;114,53;334.84;BESS_fixo
32;nublado;Storage;BESS_barra18;18;164,74;290.55;BESS_fixo
32;nublado;Storage;BESS_barra19;19;80,45;477.64;BESS_fixo
32;nublado;Storage;BESS_barra24;24;221,83;376.8;BESS_fixo
32;nublado;Storage;BESS_barra25;25;51,35;203.52;BESS_fixo
33;ceu_aberto;PVSystem;PV_barra17;17;450,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra13;13;400,0;;PV_irr_real33
33;ceu_aberto;PVSystem;PV_barra11;11;388,3;;PV_irr_real33
33;ceu_aberto;Storage;BESS_barra8;8;175,21;431.67;BESS_fixo
33;ceu_aberto;Storage;BESS_barra6;6;53,29;312.28;BESS_fixo
33;ceu_aberto;Storage;BESS_barra2;2;200,65;352.06;BESS_fixo
33;ceu_aberto;Storage;BESS_barra29;29;84,19;142.92;BESS_fixo
33;ceu_aberto;Storage;BESS_barra5;5;168,39;359.76;BESS_fixo
33;ceu_aberto;Storage;BESS_barra27;27;196,35;374.59;BESS_fixo
33;ceu_aberto;Storage;BESS_barra16;16;75,74;176.74;BESS_fixo
33;ceu_aberto;Storage;BESS_barra32;32;121,82;441.89;BESS_fixo
33;ceu_aberto;Storage;BESS_barra24;24;222,11;461.66;BESS_fixo
33;ceu_aberto;Storage;BESS_barra21;21;87,86;461.58;BESS_fixo
33;ceu_aberto;Storage;BESS_barra30;30;58,02;193.16;BESS_fixo
33;ceu_aberto;Storage;BESS_barra20;20;187,83;288.79;BESS_fixo
33;ceu_aberto;Storage;BESS_barra19;19;117,92;104.62;BESS_fixo
33;ceu_aberto;Storage;BESS_barra22;22;85,47;405.21;BESS_fixo
34;parcialmente_nublado;PVSystem;PV_barra1;1;600,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra20;20;350,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra3;3;288,3;;PV_irr_real34
34;parcialmente_nublado;Storage;BESS_barra8;8;213,58;149.96;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra16;16;201,66;192.02;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra9;9;175,38;403.29;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra19;19;121,68;203.3;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra4;4;50,22;316.8;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra31;31;77,13;341.94;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra13;13;218,03;269.63;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra29;29;114,03;442.93;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra33;33;133,19;104.11;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra5;5;230,31;390.97;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra26;26;235,95;180.24;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra28;28;62,02;447.9;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra24;24;178,57;286.55;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra27;27;200,36;297.92;BESS_fixo
35;parcialmente_nublado;PVSystem;PV_barra18;18;450,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra22;22;400,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra19;19;388,3;;PV_irr_real35
35;parcialmente_nublado;Storage;BESS_barra30;30;202,02;214.71;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra2;2;202,5;293.49;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra12;12;143,0;388.07;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra15;15;151,39;119.84;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra25;25;106,04;455.02;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra16;16;111,72;194.16;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra10;10;185,86;351.16;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra33;33;203,21;125.18;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra32;32;246,3;273.69;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra8;8;242,25;300.44;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra20;20;229,86;148.09;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra9;9;120,47;166.12;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra17;17;176,72;106.39;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra28;28;185,17;378.85;BESS_fixo
36;nublado;PVSystem;PV_barra14;14;150,0;;PV_irr_real36
36;nublado;PVSystem;PV_barra18;18;800,0;;PV_irr_real36
36;nublado;PVSystem;PV_barra6;6;250,0;;PV_irr_real36
36;nublado;PVSystem;PV_barra28;28;38,3;;PV_irr_real36
36;nublado;Storage;BESS_barra26;26;50,77;316.26;BESS_fixo
36;nublado;Storage;BESS_barra7;7;167,06;449.03;BESS_fixo
36;nublado;Storage;BESS_barra9;9;132,8;265.57;BESS_fixo
36;nublado;Storage;BESS_barra22;22;196,12;439.95;BESS_fixo
36;nublado;Storage;BESS_barra32;32;53,06;130.32;BESS_fixo
36;nublado;Storage;BESS_barra23;23;80,76;489.23;BESS_fixo
36;nublado;Storage;BESS_barra16;16;142,45;478.83;BESS_fixo
36;nublado;Storage;BESS_barra30;30;66,28;483.89;BESS_fixo
36;nublado;Storage;BESS_barra33;33;234,2;257.14;BESS_fixo
36;nublado;Storage;BESS_barra12;12;124,31;360.85;BESS_fixo
36;nublado;Storage;BESS_barra11;11;155,65;424.86;BESS_fixo
36;nublado;Storage;BESS_barra21;21;119,85;151.27;BESS_fixo
36;nublado;Storage;BESS_barra4;4;234,17;298.29;BESS_fixo
36;nublado;Storage;BESS_barra2;2;186,08;402.7;BESS_fixo
37;nublado;PVSystem;PV_barra13;13;450,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra17;17;100,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra12;12;250,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra33;33;438,3;;PV_irr_real37
37;nublado;Storage;BESS_barra1;1;107,64;137.01;BESS_fixo
37;nublado;Storage;BESS_barra27;27;98,06;153.49;BESS_fixo
37;nublado;Storage;BESS_barra19;19;76,38;493.92;BESS_fixo
37;nublado;Storage;BESS_barra4;4;210,0;428.83;BESS_fixo
37;nublado;Storage;BESS_barra22;22;201,46;468.82;BESS_fixo
37;nublado;Storage;BESS_barra29;29;230,5;434.33;BESS_fixo
37;nublado;Storage;BESS_barra18;18;189,5;490.33;BESS_fixo
37;nublado;Storage;BESS_barra7;7;208,28;474.7;BESS_fixo
37;nublado;Storage;BESS_barra11;11;69,47;455.47;BESS_fixo
37;nublado;Storage;BESS_barra5;5;160,97;378.6;BESS_fixo
37;nublado;Storage;BESS_barra10;10;193,71;418.43;BESS_fixo
37;nublado;Storage;BESS_barra15;15;88,77;155.82;BESS_fixo
37;nublado;Storage;BESS_barra28;28;215,59;103.34;BESS_fixo
37;nublado;Storage;BESS_barra2;2;53,22;242.64;BESS_fixo
38;parcialmente_nublado;PVSystem;PV_barra31;31;50,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra32;32;700,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra12;12;300,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra23;23;50,0;;PV_irr_real38
38;parcialmente_nublado;PVSystem;PV_barra20;20;138,3;;PV_irr_real38
38;parcialmente_nublado;Storage;BESS_barra15;15;132,61;490.53;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra21;21;107,98;241.76;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra13;13;164,11;268.73;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra9;9;179,48;137.91;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra2;2;225,8;159.42;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra34;34;167,21;124.69;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra11;11;109,89;160.51;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra14;14;182,66;117.65;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra6;6;237,05;143.86;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra29;29;178,31;374.07;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra22;22;169,65;147.73;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra16;16;249,49;306.63;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra7;7;99,47;481.53;BESS_fixo
38;parcialmente_nublado;Storage;BESS_barra5;5;229,87;159.27;BESS_fixo
39;ceu_aberto;PVSystem;PV_barra18;18;450,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra13;13;300,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra9;9;100,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra25;25;388,3;;PV_irr_real39
39;ceu_aberto;Storage;BESS_barra21;21;183,76;141.68;BESS_fixo
39;ceu_aberto;Storage;BESS_barra4;4;159,61;105.22;BESS_fixo
39;ceu_aberto;Storage;BESS_barra11;11;123,14;327.75;BESS_fixo
39;ceu_aberto;Storage;BESS_barra33;33;109,23;356.57;BESS_fixo
39;ceu_aberto;Storage;BESS_barra14;14;159,7;252.1;BESS_fixo
39;ceu_aberto;Storage;BESS_barra16;16;178,12;370.2;BESS_fixo
39;ceu_aberto;Storage;BESS_barra17;17;57,58;141.15;BESS_fixo
39;ceu_aberto;Storage;BESS_barra26;26;51,05;281.52;BESS_fixo
39;ceu_aberto;Storage;BESS_barra27;27;153,49;163.07;BESS_fixo
39;ceu_aberto;Storage;BESS_barra8;8;218,28;195.39;BESS_fixo
39;ceu_aberto;Storage;BESS_barra2;2;165,17;325.89;BESS_fixo
39;ceu_aberto;Storage;BESS_barra20;20;56,07;469.91;BESS_fixo
39;ceu_aberto;Storage;BESS_barra5;5;83,71;203.69;BESS_fixo
39;ceu_aberto;Storage;BESS_barra32;32;120,45;217.48;BESS_fixo
40;nublado;PVSystem;PV_barra9;9;250,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra19;19;450,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra33;33;50,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra31;31;350,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra6;6;138,3;;PV_irr_real40
40;nublado;Storage;BESS_barra23;23;152,62;207.79;BESS_fixo
40;nublado;Storage;BESS_barra12;12;210,34;389.97;BESS_fixo
40;nublado;Storage;BESS_barra5;5;234,24;172.26;BESS_fixo
40;nublado;Storage;BESS_barra2;2;221,61;340.9;BESS_fixo
40;nublado;Storage;BESS_barra10;10;178,09;439.57;BESS_fixo
40;nublado;Storage;BESS_barra21;21;53,52;440.86;BESS_fixo
40;nublado;Storage;BESS_barra13;13;67,72;427.18;BESS_fixo
40;nublado;Storage;BESS_barra11;11;76,04;103.75;BESS_fixo
