id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
42;parcialmente_nublado;862;126,21;171,7;1,36
42;parcialmente_nublado;848;73,5;122,93;1,673
42;parcialmente_nublado;834;122,5;282,62;2,307
43;parcialmente_nublado;808;226,3;136,02;0,601
43;parcialmente_nublado;826;248,27;333,99;1,345
43;parcialmente_nublado;838;133,96;137,93;1,03
43;parcialmente_nublado;852;138,75;182,39;1,315
43;parcialmente_nublado;810;145,13;341,68;2,354
43;parcialmente_nublado;856;180,2;495,41;2,749
43;parcialmente_nublado;828;152,58;366,25;2,4
43;parcialmente_nublado;824;113,52;397,33;3,5
43;parcialmente_nublado;830;133,36;485,53;3,641
43;parcialmente_nublado;860;77,86;278,05;3,571
43;parcialmente_nublado;888;193,47;104,03;0,538
43;parcialmente_nublado;816;204,34;333,78;1,633
43;parcialmente_nublado;842;204,66;148,92;0,728
43;parcialmente_nublado;848;194,78;387,57;1,99
44;parcialmente_nublado;858;110,65;280,91;2,539
44;parcialmente_nublado;838;229,34;339,32;1,48
44;parcialmente_nublado;824;94,99;468,96;4,937
44;parcialmente_nublado;820;123,75;376,73;3,044
44;parcialmente_nublado;846;190,77;423,95;2,222
44;parcialmente_nublado;818;115,2;203,58;1,767
44;parcialmente_nublado;814;87,08;309,07;3,549
44;parcialmente_nublado;836;202,62;128,33;0,633
44;parcialmente_nublado;832;60,59;253,96;4,191
44;parcialmente_nublado;812;209,52;237,27;1,132
44;parcialmente_nublado;888;89,91;481,19;5,352
44;parcialmente_nublado;862;220,15;117,4;0,533
44;parcialmente_nublado;826;162,14;357,45;2,205
44;parcialmente_nublado;800;178,44;216,81;1,215
45;ceu_aberto;856;118,15;433,83;3,672
45;ceu_aberto;858;85,13;319,23;3,75
45;ceu_aberto;814;134,68;103,74;0,77
45;ceu_aberto;838;242,46;353,52;1,458
45;ceu_aberto;846;171,08;471,35;2,755
45;ceu_aberto;810;121,12;223,34;1,844
45;ceu_aberto;818;246,3;474,8;1,928
45;ceu_aberto;890;248,17;163,69;0,66
45;ceu_aberto;802;246,46;388,27;1,575
45;ceu_aberto;848;134,48;434,56;3,231
45;ceu_aberto;812;143,85;451,32;3,137
45;ceu_aberto;842;104,99;421,1;4,011
45;ceu_aberto;850;169,44;255,97;1,511
45;ceu_aberto;822;185,38;338,22;1,824
46;parcialmente_nublado;830;226,99;471,93;2,079
46;parcialmente_nublado;808;142,12;420,19;2,957
46;parcialmente_nublado;838;193,16;284,72;1,474
46;parcialmente_nublado;826;194,76;235,3;1,208
46;parcialmente_nublado;832;212,61;459,12;2,159
46;parcialmente_nublado;824;176,81;459,4;2,598
46;parcialmente_nublado;818;75,9;314,04;4,138
46;parcialmente_nublado;854;50,7;196,65;3,879
46;parcialmente_nublado;802;197,51;165,06;0,836
46;parcialmente_nublado;816;246,05;366,96;1,491
46;parcialmente_nublado;850;176,86;313,59;1,773
46;parcialmente_nublado;828;198,78;237,93;1,197
46;parcialmente_nublado;856;191,17;268,29;1,403
46;parcialmente_nublado;844;247,07;228,15;0,923
47;parcialmente_nublado;828;161,77;351,06;2,17
47;parcialmente_nublado;848;197,19;483,61;2,453
47;parcialmente_nublado;844;242,57;444,78;1,834
47;parcialmente_nublado;838;216,93;321,48;1,482
47;parcialmente_nublado;888;216,76;448,5;2,069
47;parcialmente_nublado;846;204,98;393,96;1,922
47;parcialmente_nublado;800;203,89;468,14;2,296
47;parcialmente_nublado;858;135,23;130,71;0,967
47;parcialmente_nublado;814;57,47;296,9;5,166
47;parcialmente_nublado;818;245,54;225,35;0,918
47;parcialmente_nublado;830;199,86;361,75;1,81
47;parcialmente_nublado;852;108,53;138,75;1,278
47;parcialmente_nublado;862;205,72;354,55;1,723
47;parcialmente_nublado;822;176,38;233,69;1,325
48;nublado;826;79,92;322,27;4,032
48;nublado;888;116,78;150,05;1,285
48;nublado;836;176,07;284,21;1,614
48;nublado;802;150,54;421,71;2,801
48;nublado;812;118,58;188,68;1,591
48;nublado;832;81,12;157,32;1,939
48;nublado;814;228,08;275,06;1,206
48;nublado;842;225,86;329,06;1,457
48;nublado;846;145,79;424,93;2,915
48;nublado;816;199,32;163,04;0,818
48;nublado;822;50,27;280,75;5,585
48;nublado;862;116,72;368,89;3,16
48;nublado;860;96,26;433,26;4,501
48;nublado;848;91,77;192,79;2,101
49;nublado;828;173,14;148,65;0,859
49;nublado;836;55,52;497,57;8,962
49;nublado;810;240,16;176,63;0,735
49;nublado;834;55,71;305,65;5,486
49;nublado;800;121,54;318,26;2,619
49;nublado;802;163,68;425,24;2,598
49;nublado;842;179,79;405,37;2,255
49;nublado;806;226,36;415,67;1,836
49;nublado;822;59,91;242,07;4,041
49;nublado;846;222,95;304,25;1,365
49;nublado;818;62,84;194,2;3,09
49;nublado;890;59,75;249,09;4,169
49;nublado;860;221,43;459,18;2,074
49;nublado;820;207,55;129,09;0,622
50;ceu_aberto;816;154,28;488,73;3,168
50;ceu_aberto;818;220,62;146,32;0,663
50;ceu_aberto;820;151,51;225,94;1,491
50;ceu_aberto;888;249,46;251,01;1,006
50;ceu_aberto;848;191,08;215,47;1,128
50;ceu_aberto;850;117,09;276,06;2,358
50;ceu_aberto;830;108,34;334,36;3,086
50;ceu_aberto;834;61,02;241,38;3,956
50;ceu_aberto;822;77,56;109,0;1,405
50;ceu_aberto;808;239,32;174,64;0,73
50;ceu_aberto;854;167,75;269,9;1,609
50;ceu_aberto;814;223,05;289,76;1,299
50;ceu_aberto;846;242,24;173,57;0,717
50;ceu_aberto;838;189,66;168,8;0,89
