id_realizacao;tipo_dia;barra;potencia_kw
173;parcialmente_nublado;848;38,16
173;parcialmente_nublado;890;35,06
174;ceu_aberto;860;35,13
174;ceu_aberto;840;35,67
174;ceu_aberto;844;35,65
174;ceu_aberto;848;34,95
174;ceu_aberto;890;35,5
175;parcialmente_nublado;860;32,28
175;parcialmente_nublado;840;34,74
175;parcialmente_nublado;844;36,64
175;parcialmente_nublado;848;35,0
175;parcialmente_nublado;890;38,24
176;ceu_aberto;860;37,25
176;ceu_aberto;840;35,58
176;ceu_aberto;844;31,46
176;ceu_aberto;848;38,52
176;ceu_aberto;890;34,1
177;ceu_aberto;860;38,95
177;ceu_aberto;840;35,92
177;ceu_aberto;844;32,11
177;ceu_aberto;848;36,22
177;ceu_aberto;890;33,7
178;parcialmente_nublado;860;45,13
178;parcialmente_nublado;840;32,93
178;parcialmente_nublado;844;34,73
178;parcialmente_nublado;848;30,59
178;parcialmente_nublado;890;33,53
179;parcialmente_nublado;860;29,74
179;parcialmente_nublado;840;38,42
179;parcialmente_nublado;844;37,57
179;parcialmente_nublado;848;33,68
179;parcialmente_nublado;890;37,48
180;nublado;860;39,25
180;nublado;840;30,47
180;nublado;844;39,37
180;nublado;848;30,63
180;nublado;890;37,18
181;nublado;860;33,37
181;nublado;840;34,41
181;nublado;844;34,25
181;nublado;848;36,87
181;nublado;890;38,0
182;parcialmente_nublado;860;31,78
182;parcialmente_nublado;840;31,63
182;parcialmente_nublado;844;32,66
182;parcialmente_nublado;848;39,21
182;parcialmente_nublado;890;41,62
183;parcialmente_nublado;860;33,73
183;parcialmente_nublado;840;36,8
183;parcialmente_nublado;844;34,57
183;parcialmente_nublado;848;38,19
183;parcialmente_nublado;890;33,61
184;nublado;860;39,2
184;nublado;840;30,97
184;nublado;844;32,64
184;nublado;848;40,3
184;nublado;890;33,8
185;ceu_aberto;860;34,36
185;ceu_aberto;840;34,78
185;ceu_aberto;844;34,47
185;ceu_aberto;848;35,41
185;ceu_aberto;890;37,89
186;ceu_aberto;860;31,33
186;ceu_aberto;840;34,74
186;ceu_aberto;844;36,09
186;ceu_aberto;848;35,98
186;ceu_aberto;890;38,75
187;ceu_aberto;860;29,89
187;ceu_aberto;840;41,61
187;ceu_aberto;844;34,42
187;ceu_aberto;848;39,16
187;ceu_aberto;890;31,82
188;nublado;860;34,67
188;nublado;840;39,5
188;nublado;844;36,43
188;nublado;848;34,21
188;nublado;890;32,08
189;parcialmente_nublado;860;33,68
189;parcialmente_nublado;840;33,67
189;parcialmente_nublado;844;38,99
189;parcialmente_nublado;848;31,91
189;parcialmente_nublado;890;38,64
190;nublado;860;33,63
190;nublado;840;37,31
190;nublado;844;34,9
190;nublado;848;34,8
190;nublado;890;36,26
191;parcialmente_nublado;860;33,44
191;parcialmente_nublado;840;36,06
191;parcialmente_nublado;844;38,42
191;parcialmente_nublado;848;36,07
191;parcialmente_nublado;890;32,9
192;ceu_aberto;860;36,1
192;ceu_aberto;840;34,81
192;ceu_aberto;844;37,27
192;ceu_aberto;848;34,87
192;ceu_aberto;890;33,86
193;parcialmente_nublado;860;37,37
193;parcialmente_nublado;840;34,39
193;parcialmente_nublado;844;35,17
193;parcialmente_nublado;848;36,87
193;parcialmente_nublado;890;33,1
194;ceu_aberto;860;30,57
194;ceu_aberto;840;33,92
194;ceu_aberto;844;32,26
194;ceu_aberto;848;37,87
194;ceu_aberto;890;42,29
195;parcialmente_nublado;860;33,4
195;parcialmente_nublado;840;36,53
195;parcialmente_nublado;844;32,9
195;parcialmente_nublado;848;39,61
195;parcialmente_nublado;890;34,47
196;parcialmente_nublado;860;33,3
196;parcialmente_nublado;840;34,42
196;parcialmente_nublado;844;32,08
196;parcialmente_nublado;848;40,98
196;parcialmente_nublado;890;36,13
197;ceu_aberto;860;34,42
197;ceu_aberto;840;38,01
197;ceu_aberto;844;34,88
197;ceu_aberto;848;31,83
197;ceu_aberto;890;37,75
198;parcialmente_nublado;860;35,8
198;parcialmente_nublado;840;34,97
198;parcialmente_nublado;844;37,24
198;parcialmente_nublado;848;36,43
198;parcialmente_nublado;890;32,46
199;nublado;860;39,81
199;nublado;840;38,26
199;nublado;844;33,84
199;nublado;848;34,4
199;nublado;890;30,59
200;parcialmente_nublado;860;33,86
200;parcialmente_nublado;840;33,41
200;parcialmente_nublado;844;40,27
200;parcialmente_nublado;848;33,76
200;parcialmente_nublado;890;35,6
201;ceu_aberto;860;34,48
201;ceu_aberto;840;36,1
201;ceu_aberto;844;33,42
201;ceu_aberto;848;41,7
201;ceu_aberto;890;31,19
202;ceu_aberto;860;27,78
202;ceu_aberto;840;38,88
202;ceu_aberto;844;34,8
202;ceu_aberto;848;37,8
202;ceu_aberto;890;37,64
203;parcialmente_nublado;860;30,68
203;parcialmente_nublado;840;37,62
203;parcialmente_nublado;844;36,08
203;parcialmente_nublado;848;35,98
203;parcialmente_nublado;890;36,54
204;nublado;860;35,24
204;nublado;840;38,06
204;nublado;844;34,92
204;nublado;848;36,53
204;nublado;890;32,14
205;ceu_aberto;860;39,09
205;ceu_aberto;840;36,06
205;ceu_aberto;844;35,74
205;ceu_aberto;848;36,73
205;ceu_aberto;890;29,28
206;ceu_aberto;860;30,23
206;ceu_aberto;840;44,7
206;ceu_aberto;844;32,84
206;ceu_aberto;848;36,48
206;ceu_aberto;890;32,64
207;parcialmente_nublado;860;38,61
207;parcialmente_nublado;840;37,41
207;parcialmente_nublado;844;36,71
207;parcialmente_nublado;848;35,26
207;parcialmente_nublado;890;28,92
208;ceu_aberto;860;35,17
208;ceu_aberto;840;36,48
208;ceu_aberto;844;32,89
208;ceu_aberto;848;35,08
208;ceu_aberto;890;37,28
209;ceu_aberto;860;32,24
209;ceu_aberto;840;34,98
209;ceu_aberto;844;35,18
209;ceu_aberto;848;39,64
209;ceu_aberto;890;34,87
210;parcialmente_nublado;860;38,57
210;parcialmente_nublado;840;38,41
210;parcialmente_nublado;844;28,73
210;parcialmente_nublado;848;31,77
210;parcialmente_nublado;890;39,41
211;parcialmente_nublado;860;39,17
211;parcialmente_nublado;840;33,9
211;parcialmente_nublado;844;36,22
211;parcialmente_nublado;848;32,52
211;parcialmente_nublado;890;35,09
212;parcialmente_nublado;860;31,3
212;parcialmente_nublado;840;40,83
212;parcialmente_nublado;844;36,85
212;parcialmente_nublado;848;33,73
212;parcialmente_nublado;890;34,19
213;ceu_aberto;860;39,39
213;ceu_aberto;840;34,46
213;ceu_aberto;844;25,9
213;ceu_aberto;848;36,82
213;ceu_aberto;890;40,33
214;ceu_aberto;860;36,3
214;ceu_aberto;840;34,99
214;ceu_aberto;844;36,69
214;ceu_aberto;848;34,81
214;ceu_aberto;890;34,12
215;nublado;860;35,43
215;nublado;840;36,3
215;nublado;844;32,12
215;nublado;848;31,91
215;nublado;890;41,14
216;ceu_aberto;860;40,73
216;ceu_aberto;840;34,76
216;ceu_aberto;844;29,47
216;ceu_aberto;848;33,32
216;ceu_aberto;890;38,62
217;ceu_aberto;860;37,52
217;ceu_aberto;840;36,59
217;ceu_aberto;844;31,24
217;ceu_aberto;848;38,08
217;ceu_aberto;890;33,47
218;ceu_aberto;860;39,57
218;ceu_aberto;840;39,96
218;ceu_aberto;844;31,45
218;ceu_aberto;848;35,61
218;ceu_aberto;890;30,3
219;parcialmente_nublado;860;34,12
219;parcialmente_nublado;840;33,43
219;parcialmente_nublado;844;31,33
219;parcialmente_nublado;848;34,73
219;parcialmente_nublado;890;43,29
220;ceu_aberto;860;33,06
220;ceu_aberto;840;31,83
220;ceu_aberto;844;41,41
220;ceu_aberto;848;40,8
220;ceu_aberto;890;29,79
221;parcialmente_nublado;860;33,8
221;parcialmente_nublado;840;35,88
221;parcialmente_nublado;844;33,67
221;parcialmente_nublado;848;36,77
221;parcialmente_nublado;890;36,79
222;parcialmente_nublado;860;30,9
222;parcialmente_nublado;840;36,92
222;parcialmente_nublado;844;32,63
222;parcialmente_nublado;848;34,36
222;parcialmente_nublado;890;42,09
223;nublado;860;37,12
223;nublado;840;33,65
223;nublado;844;34,39
223;nublado;848;38,99
223;nublado;890;32,75
224;parcialmente_nublado;860;37,04
224;parcialmente_nublado;840;40,41
224;parcialmente_nublado;844;28,25
224;parcialmente_nublado;848;34,75
224;parcialmente_nublado;890;36,45
225;ceu_aberto;860;33,78
225;ceu_aberto;840;37,69
225;ceu_aberto;844;33,55
225;ceu_aberto;848;31,67
225;ceu_aberto;890;40,2
226;parcialmente_nublado;860;35,34
226;parcialmente_nublado;840;38,73
226;parcialmente_nublado;844;36,5
226;parcialmente_nublado;848;32,45
226;parcialmente_nublado;890;33,88
227;parcialmente_nublado;860;38,78
227;parcialmente_nublado;840;29,24
227;parcialmente_nublado;844;36,99
227;parcialmente_nublado;848;35,33
227;parcialmente_nublado;890;36,56
228;ceu_aberto;860;36,32
228;ceu_aberto;840;34,93
228;ceu_aberto;844;36,22
228;ceu_aberto;848;37,47
228;ceu_aberto;890;31,97
229;parcialmente_nublado;860;37,11
229;parcialmente_nublado;840;40,45
229;parcialmente_nublado;844;32,25
229;parcialmente_nublado;848;37,45
229;parcialmente_nublado;890;29,64
230;ceu_aberto;860;32,83
230;ceu_aberto;840;36,23
230;ceu_aberto;844;35,46
230;ceu_aberto;848;35,74
230;ceu_aberto;890;36,64
231;parcialmente_nublado;860;33,31
231;parcialmente_nublado;840;36,37
231;parcialmente_nublado;844;35,83
231;parcialmente_nublado;848;38,6
231;parcialmente_nublado;890;32,8
232;parcialmente_nublado;860;36,41
232;parcialmente_nublado;840;34,13
232;parcialmente_nublado;844;31,54
232;parcialmente_nublado;848;35,02
232;parcialmente_nublado;890;39,8
233;ceu_aberto;860;36,49
233;ceu_aberto;840;30,68
233;ceu_aberto;844;42,43
233;ceu_aberto;848;28,11
233;ceu_aberto;890;39,18
234;ceu_aberto;860;34,34
234;ceu_aberto;840;36,44
234;ceu_aberto;844;28,51
234;ceu_aberto;848;33,41
234;ceu_aberto;890;44,21
235;nublado;860;35,74
235;nublado;840;35,26
235;nublado;844;30,87
235;nublado;848;35,27
235;nublado;890;39,77
236;parcialmente_nublado;860;33,55
236;parcialmente_nublado;840;36,43
236;parcialmente_nublado;844;34,95
236;parcialmente_nublado;848;33,09
236;parcialmente_nublado;890;38,88
237;parcialmente_nublado;860;37,53
237;parcialmente_nublado;840;30,43
237;parcialmente_nublado;844;36,33
237;parcialmente_nublado;848;38,94
237;parcialmente_nublado;890;33,67
238;ceu_aberto;860;35,17
238;ceu_aberto;840;32,96
238;ceu_aberto;844;34,43
238;ceu_aberto;848;35,81
238;ceu_aberto;890;38,53
239;parcialmente_nublado;860;37,25
239;parcialmente_nublado;840;32,61
239;parcialmente_nublado;844;32,8
239;parcialmente_nublado;848;33,7
239;parcialmente_nublado;890;40,54
240;parcialmente_nublado;860;34,94
240;parcialmente_nublado;840;35,14
240;parcialmente_nublado;844;39,5
240;parcialmente_nublado;848;32,32
240;parcialmente_nublado;890;35,0
241;parcialmente_nublado;860;35,16
241;parcialmente_nublado;840;36,17
241;parcialmente_nublado;844;33,61
241;parcialmente_nublado;848;40,45
241;parcialmente_nublado;890;31,51
242;nublado;860;28,92
242;nublado;840;37,08
242;nublado;844;36,7
242;nublado;848;36,85
242;nublado;890;37,36
243;nublado;860;33,39
243;nublado;840;37,16
243;nublado;844;33,29
243;nublado;848;35,69
243;nublado;890;37,37
244;parcialmente_nublado;860;34,33
244;parcialmente_nublado;840;35,25
244;parcialmente_nublado;844;34,26
244;parcialmente_nublado;848;35,08
244;parcialmente_nublado;890;37,98
245;parcialmente_nublado;860;36,05
245;parcialmente_nublado;840;37,15
245;parcialmente_nublado;844;31,75
245;parcialmente_nublado;848;38,72
245;parcialmente_nublado;890;33,23
246;parcialmente_nublado;860;34,22
246;parcialmente_nublado;840;38,68
246;parcialmente_nublado;844;32,4
246;parcialmente_nublado;848;36,67
246;parcialmente_nublado;890;34,93
247;ceu_aberto;860;36,31
247;ceu_aberto;840;33,77
247;ceu_aberto;844;38,19
247;ceu_aberto;848;34,83
247;ceu_aberto;890;33,8
248;parcialmente_nublado;860;35,99
248;parcialmente_nublado;840;37,32
248;parcialmente_nublado;844;31,22
248;parcialmente_nublado;848;35,96
248;parcialmente_nublado;890;36,41
249;parcialmente_nublado;860;33,73
249;parcialmente_nublado;840;30,21
249;parcialmente_nublado;844;38,27
249;parcialmente_nublado;848;38,42
249;parcialmente_nublado;890;36,26
250;ceu_aberto;860;40,0
250;ceu_aberto;840;37,56
250;ceu_aberto;844;28,04
250;ceu_aberto;848;33,26
250;ceu_aberto;890;38,05
251;ceu_aberto;860;36,83
251;ceu_aberto;840;29,12
251;ceu_aberto;844;30,76
251;ceu_aberto;848;38,96
251;ceu_aberto;890;41,22
252;parcialmente_nublado;860;35,99
252;parcialmente_nublado;840;38,54
252;parcialmente_nublado;844;34,8
252;parcialmente_nublado;848;33,12
252;parcialmente_nublado;890;34,45
253;nublado;860;33,55
253;nublado;840;39,25
253;nublado;844;34,47
253;nublado;848;36,33
253;nublado;890;33,3
254;nublado;860;34,23
254;nublado;840;38,31
254;nublado;844;30,58
254;nublado;848;37,84
254;nublado;890;35,93
255;ceu_aberto;860;25,92
255;ceu_aberto;840;38,57
255;ceu_aberto;844;38,09
255;ceu_aberto;848;37,06
255;ceu_aberto;890;37,26
256;parcialmente_nublado;860;40,9
256;parcialmente_nublado;840;31,44
256;parcialmente_nublado;844;30,85
256;parcialmente_nublado;848;39,41
256;parcialmente_nublado;890;34,3
257;ceu_aberto;860;44,7
257;ceu_aberto;840;31,41
257;ceu_aberto;844;28,48
257;ceu_aberto;848;37,41
257;ceu_aberto;890;34,9
258;ceu_aberto;860;36,85
258;ceu_aberto;840;35,46
258;ceu_aberto;844;40,2
258;ceu_aberto;848;33,26
258;ceu_aberto;890;31,14
259;ceu_aberto;860;29,77
259;ceu_aberto;840;33,7
259;ceu_aberto;844;38,28
259;ceu_aberto;848;31,28
259;ceu_aberto;890;43,87
260;parcialmente_nublado;860;42,77
260;parcialmente_nublado;840;36,88
260;parcialmente_nublado;844;33,47
260;parcialmente_nublado;848;31,58
260;parcialmente_nublado;890;32,2
261;ceu_aberto;860;34,68
261;ceu_aberto;840;33,0
261;ceu_aberto;844;37,31
261;ceu_aberto;848;40,3
261;ceu_aberto;890;31,6
262;parcialmente_nublado;860;36,06
262;parcialmente_nublado;840;37,45
262;parcialmente_nublado;844;30,99
262;parcialmente_nublado;848;34,77
262;parcialmente_nublado;890;37,63
263;parcialmente_nublado;860;37,88
263;parcialmente_nublado;840;33,09
263;parcialmente_nublado;844;33,48
263;parcialmente_nublado;848;34,53
263;parcialmente_nublado;890;37,92
264;parcialmente_nublado;860;34,6
264;parcialmente_nublado;840;35,76
264;parcialmente_nublado;844;35,66
264;parcialmente_nublado;848;32,77
264;parcialmente_nublado;890;38,1
265;ceu_aberto;860;37,59
265;ceu_aberto;840;37,67
265;ceu_aberto;844;32,94
265;ceu_aberto;848;32,48
265;ceu_aberto;890;36,23
266;ceu_aberto;860;37,29
266;ceu_aberto;840;34,94
266;ceu_aberto;844;32,25
266;ceu_aberto;848;34,77
266;ceu_aberto;890;37,64
267;parcialmente_nublado;860;33,85
267;parcialmente_nublado;840;33,96
267;parcialmente_nublado;844;30,44
267;parcialmente_nublado;848;42,94
267;parcialmente_nublado;890;35,7
268;parcialmente_nublado;860;34,83
268;parcialmente_nublado;840;36,6
268;parcialmente_nublado;844;32,45
268;parcialmente_nublado;848;34,91
268;parcialmente_nublado;890;38,11
269;ceu_aberto;860;38,44
269;ceu_aberto;840;31,9
269;ceu_aberto;844;36,93
269;ceu_aberto;848;32,37
269;ceu_aberto;890;37,26
270;nublado;860;40,73
270;nublado;840;31,05
270;nublado;844;35,5
270;nublado;848;34,57
270;nublado;890;35,04
271;ceu_aberto;860;33,53
271;ceu_aberto;840;35,97
271;ceu_aberto;844;35,25
271;ceu_aberto;848;35,8
271;ceu_aberto;890;36,35
272;ceu_aberto;860;37,65
272;ceu_aberto;840;32,59
272;ceu_aberto;844;35,86
272;ceu_aberto;848;33,71
272;ceu_aberto;890;37,08
273;ceu_aberto;860;27,47
273;ceu_aberto;840;36,51
273;ceu_aberto;844;34,74
273;ceu_aberto;848;42,46
273;ceu_aberto;890;35,73
274;ceu_aberto;860;31,68
274;ceu_aberto;840;38,5
274;ceu_aberto;844;36,97
274;ceu_aberto;848;33,87
274;ceu_aberto;890;35,87
275;ceu_aberto;860;36,93
275;ceu_aberto;840;35,7
275;ceu_aberto;844;38,9
275;ceu_aberto;848;32,77
275;ceu_aberto;890;32,6
276;parcialmente_nublado;860;30,72
276;parcialmente_nublado;840;30,97
276;parcialmente_nublado;844;35,22
276;parcialmente_nublado;848;43,25
276;parcialmente_nublado;890;36,74
277;ceu_aberto;860;37,63
277;ceu_aberto;840;39,69
277;ceu_aberto;844;32,14
277;ceu_aberto;848;35,51
277;ceu_aberto;890;31,92
278;ceu_aberto;860;35,79
278;ceu_aberto;840;37,3
278;ceu_aberto;844;31,42
278;ceu_aberto;848;34,51
278;ceu_aberto;890;37,88
279;ceu_aberto;860;39,64
279;ceu_aberto;840;38,17
279;ceu_aberto;844;35,26
279;ceu_aberto;848;32,53
279;ceu_aberto;890;31,32
280;nublado;860;35,63
280;nublado;840;35,71
280;nublado;844;36,41
280;nublado;848;30,4
280;nublado;890;38,75
281;ceu_aberto;860;31,7
281;ceu_aberto;840;32,23
281;ceu_aberto;844;37,13
281;ceu_aberto;848;34,12
281;ceu_aberto;890;41,73
282;parcialmente_nublado;860;34,48
282;parcialmente_nublado;840;33,93
282;parcialmente_nublado;844;32,41
282;parcialmente_nublado;848;39,88
282;parcialmente_nublado;890;36,2
283;ceu_aberto;860;32,84
283;ceu_aberto;840;33,48
283;ceu_aberto;844;30,6
283;ceu_aberto;848;37,18
283;ceu_aberto;890;42,8
284;parcialmente_nublado;860;35,87
284;parcialmente_nublado;840;36,43
284;parcialmente_nublado;844;35,26
284;parcialmente_nublado;848;36,32
284;parcialmente_nublado;890;33,02
285;nublado;860;34,74
285;nublado;840;36,69
285;nublado;844;39,3
285;nublado;848;36,3
285;nublado;890;29,86
286;nublado;860;38,85
286;nublado;840;30,66
286;nublado;844;36,52
286;nublado;848;34,62
286;nublado;890;36,24
287;nublado;860;35,71
287;nublado;840;37,99
287;nublado;844;36,78
287;nublado;848;35,74
287;nublado;890;30,68
288;nublado;860;33,15
288;nublado;840;32,2
288;nublado;844;39,15
288;nublado;848;36,78
288;nublado;890;35,61
289;parcialmente_nublado;860;34,69
289;parcialmente_nublado;840;33,87
289;parcialmente_nublado;844;35,64
289;parcialmente_nublado;848;37,48
289;parcialmente_nublado;890;35,22
290;ceu_aberto;860;31,19
290;ceu_aberto;840;29,85
290;ceu_aberto;844;38,21
290;ceu_aberto;848;37,92
290;ceu_aberto;890;39,73
291;ceu_aberto;860;35,23
291;ceu_aberto;840;35,76
291;ceu_aberto;844;33,34
291;ceu_aberto;848;37,56
291;ceu_aberto;890;35,01
292;ceu_aberto;860;38,39
292;ceu_aberto;840;32,69
292;ceu_aberto;844;33,24
292;ceu_aberto;848;36,6
292;ceu_aberto;890;35,97
293;ceu_aberto;860;37,94
293;ceu_aberto;840;37,85
293;ceu_aberto;844;34,7
293;ceu_aberto;848;34,19
293;ceu_aberto;890;32,22
294;ceu_aberto;860;29,99
294;ceu_aberto;840;39,43
294;ceu_aberto;844;34,44
294;ceu_aberto;848;37,62
294;ceu_aberto;890;35,42
295;ceu_aberto;860;38,06
295;ceu_aberto;840;33,36
295;ceu_aberto;844;33,19
295;ceu_aberto;848;31,61
295;ceu_aberto;890;40,69
296;ceu_aberto;860;33,75
296;ceu_aberto;840;43,62
296;ceu_aberto;844;34,33
296;ceu_aberto;848;25,91
296;ceu_aberto;890;39,29
297;ceu_aberto;860;32,89
297;ceu_aberto;840;36,84
297;ceu_aberto;844;30,81
297;ceu_aberto;848;40,8
297;ceu_aberto;890;35,55
298;ceu_aberto;860;44,03
298;ceu_aberto;840;37,92
298;ceu_aberto;844;30,99
298;ceu_aberto;848;28,23
298;ceu_aberto;890;35,74
299;parcialmente_nublado;860;32,25
299;parcialmente_nublado;840;36,72
299;parcialmente_nublado;844;38,01
299;parcialmente_nublado;848;30,81
299;parcialmente_nublado;890;39,11
300;nublado;860;33,53
300;nublado;840;32,77
300;nublado;844;34,75
300;nublado;848;38,92
300;nublado;890;36,94
301;parcialmente_nublado;860;31,94
301;parcialmente_nublado;840;40,58
301;parcialmente_nublado;844;33,65
301;parcialmente_nublado;848;38,83
301;parcialmente_nublado;890;31,91
302;parcialmente_nublado;860;32,88
302;parcialmente_nublado;840;31,27
302;parcialmente_nublado;844;37,8
302;parcialmente_nublado;848;35,58
302;parcialmente_nublado;890;39,37
303;parcialmente_nublado;860;31,0
303;parcialmente_nublado;840;37,96
303;parcialmente_nublado;844;35,14
303;parcialmente_nublado;848;37,86
303;parcialmente_nublado;890;34,94
304;parcialmente_nublado;860;33,01
304;parcialmente_nublado;840;31,23
304;parcialmente_nublado;844;38,71
304;parcialmente_nublado;848;38,38
304;parcialmente_nublado;890;35,57
305;ceu_aberto;860;41,11
305;ceu_aberto;840;36,42
305;ceu_aberto;844;35,15
305;ceu_aberto;848;33,69
305;ceu_aberto;890;30,53
306;parcialmente_nublado;860;35,78
306;parcialmente_nublado;840;37,15
306;parcialmente_nublado;844;39,15
306;parcialmente_nublado;848;32,17
306;parcialmente_nublado;890;32,65
307;ceu_aberto;860;30,98
307;ceu_aberto;840;37,2
307;ceu_aberto;844;37,47
307;ceu_aberto;848;32,0
307;ceu_aberto;890;39,25
308;ceu_aberto;860;32,33
308;ceu_aberto;840;34,35
308;ceu_aberto;844;40,15
308;ceu_aberto;848;29,45
308;ceu_aberto;890;40,63
309;parcialmente_nublado;860;35,46
309;parcialmente_nublado;840;31,44
309;parcialmente_nublado;844;34,94
309;parcialmente_nublado;848;39,12
309;parcialmente_nublado;890;35,94
310;ceu_aberto;860;37,07
310;ceu_aberto;840;30,84
310;ceu_aberto;844;34,86
310;ceu_aberto;848;40,67
310;ceu_aberto;890;33,47
311;parcialmente_nublado;860;37,98
311;parcialmente_nublado;840;32,37
311;parcialmente_nublado;844;37,89
311;parcialmente_nublado;848;33,85
311;parcialmente_nublado;890;34,8
312;parcialmente_nublado;860;35,69
312;parcialmente_nublado;840;35,15
312;parcialmente_nublado;844;38,0
312;parcialmente_nublado;848;33,84
312;parcialmente_nublado;890;34,23
313;nublado;860;35,35
313;nublado;840;37,02
313;nublado;844;33,11
313;nublado;848;36,83
313;nublado;890;34,59
314;nublado;860;33,83
314;nublado;840;39,4
314;nublado;844;39,5
314;nublado;848;29,99
314;nublado;890;34,18
315;ceu_aberto;860;31,74
315;ceu_aberto;840;27,88
315;ceu_aberto;844;37,97
315;ceu_aberto;848;37,86
315;ceu_aberto;890;41,47
316;parcialmente_nublado;860;35,69
316;parcialmente_nublado;840;37,35
316;parcialmente_nublado;844;34,82
316;parcialmente_nublado;848;36,45
316;parcialmente_nublado;890;32,59
317;parcialmente_nublado;860;37,4
317;parcialmente_nublado;840;33,36
317;parcialmente_nublado;844;36,15
317;parcialmente_nublado;848;32,48
317;parcialmente_nublado;890;37,52
318;ceu_aberto;860;34,78
318;ceu_aberto;840;38,26
318;ceu_aberto;844;33,68
318;ceu_aberto;848;37,29
318;ceu_aberto;890;32,9
319;parcialmente_nublado;860;34,78
319;parcialmente_nublado;840;36,26
319;parcialmente_nublado;844;33,09
319;parcialmente_nublado;848;39,76
319;parcialmente_nublado;890;33,01
320;ceu_aberto;860;31,56
320;ceu_aberto;840;37,46
320;ceu_aberto;844;36,62
320;ceu_aberto;848;37,88
320;ceu_aberto;890;33,38
321;ceu_aberto;860;36,0
321;ceu_aberto;840;40,06
321;ceu_aberto;844;38,61
321;ceu_aberto;848;29,72
321;ceu_aberto;890;32,51
322;parcialmente_nublado;860;37,13
322;parcialmente_nublado;840;27,36
322;parcialmente_nublado;844;35,72
322;parcialmente_nublado;848;38,18
322;parcialmente_nublado;890;38,5
323;ceu_aberto;860;36,32
323;ceu_aberto;840;32,16
323;ceu_aberto;844;34,24
323;ceu_aberto;848;29,05
323;ceu_aberto;890;45,14
324;ceu_aberto;860;39,57
324;ceu_aberto;840;29,55
324;ceu_aberto;844;36,41
324;ceu_aberto;848;35,16
324;ceu_aberto;890;36,21
325;ceu_aberto;860;32,44
325;ceu_aberto;840;35,83
325;ceu_aberto;844;37,79
325;ceu_aberto;848;35,42
325;ceu_aberto;890;35,42
326;parcialmente_nublado;860;33,88
326;parcialmente_nublado;840;29,85
326;parcialmente_nublado;844;40,04
326;parcialmente_nublado;848;38,44
326;parcialmente_nublado;890;34,7
327;parcialmente_nublado;860;44,23
327;parcialmente_nublado;840;33,9
327;parcialmente_nublado;844;29,68
327;parcialmente_nublado;848;32,38
327;parcialmente_nublado;890;36,71
328;ceu_aberto;860;31,02
328;ceu_aberto;840;33,33
328;ceu_aberto;844;38,74
328;ceu_aberto;848;34,23
328;ceu_aberto;890;39,58
329;ceu_aberto;860;32,06
329;ceu_aberto;840;35,5
329;ceu_aberto;844;37,62
329;ceu_aberto;848;35,76
329;ceu_aberto;890;35,95
330;ceu_aberto;860;37,8
330;ceu_aberto;840;38,28
330;ceu_aberto;844;30,86
330;ceu_aberto;848;34,09
330;ceu_aberto;890;35,87
331;ceu_aberto;860;35,09
331;ceu_aberto;840;31,75
331;ceu_aberto;844;33,97
331;ceu_aberto;848;38,53
331;ceu_aberto;890;37,56
332;parcialmente_nublado;860;34,29
332;parcialmente_nublado;840;36,58
332;parcialmente_nublado;844;37,36
332;parcialmente_nublado;848;36,53
332;parcialmente_nublado;890;32,14
333;parcialmente_nublado;860;37,91
333;parcialmente_nublado;840;30,41
333;parcialmente_nublado;844;37,94
333;parcialmente_nublado;848;35,98
333;parcialmente_nublado;890;34,66
334;parcialmente_nublado;860;37,55
334;parcialmente_nublado;840;33,41
334;parcialmente_nublado;844;38,54
334;parcialmente_nublado;848;38,43
334;parcialmente_nublado;890;28,97
335;ceu_aberto;860;38,32
335;ceu_aberto;840;30,7
335;ceu_aberto;844;36,59
335;ceu_aberto;848;34,93
335;ceu_aberto;890;36,36
336;ceu_aberto;860;38,13
336;ceu_aberto;840;33,4
336;ceu_aberto;844;36,97
336;ceu_aberto;848;33,47
336;ceu_aberto;890;34,93
337;ceu_aberto;860;34,59
337;ceu_aberto;840;36,72
337;ceu_aberto;844;35,93
337;ceu_aberto;848;34,88
337;ceu_aberto;890;34,79
338;parcialmente_nublado;860;34,74
338;parcialmente_nublado;840;29,84
338;parcialmente_nublado;844;37,7
338;parcialmente_nublado;848;34,26
338;parcialmente_nublado;890;40,36
339;nublado;860;34,79
339;nublado;840;38,83
339;nublado;844;34,19
339;nublado;848;34,85
339;nublado;890;34,23
340;ceu_aberto;860;30,97
340;ceu_aberto;840;39,85
340;ceu_aberto;844;38,31
340;ceu_aberto;848;32,58
340;ceu_aberto;890;35,18
341;parcialmente_nublado;860;35,52
341;parcialmente_nublado;840;31,61
341;parcialmente_nublado;844;37,69
341;parcialmente_nublado;848;36,96
341;parcialmente_nublado;890;35,11
342;nublado;860;32,02
342;nublado;840;35,65
342;nublado;844;35,17
342;nublado;848;35,29
342;nublado;890;38,78
343;ceu_aberto;860;35,72
343;ceu_aberto;840;38,82
343;ceu_aberto;844;37,82
343;ceu_aberto;848;31,43
343;ceu_aberto;890;33,12
344;ceu_aberto;860;37,76
344;ceu_aberto;840;33,85
344;ceu_aberto;844;34,95
344;ceu_aberto;848;40,01
344;ceu_aberto;890;30,33
345;parcialmente_nublado;860;39,43
345;parcialmente_nublado;840;37,35
345;parcialmente_nublado;844;34,08
345;parcialmente_nublado;848;34,31
