id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
78;ceu_aberto;Storage;BESS_barra840;840;12,5;47.16;BESS_fixo
78;ceu_aberto;Storage;BESS_barra844;844;11,02;29.32;BESS_fixo
78;ceu_aberto;Storage;BESS_barra848;848;12,4;49.16;BESS_fixo
78;ceu_aberto;Storage;BESS_barra890;890;12,72;38.61;BESS_fixo
79;parcialmente_nublado;PVSystem;PV_barra860;860;39,62;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra840;840;38,1;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra844;844;36,65;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra848;848;28,63;;PV_irr_real79
79;parcialmente_nublado;PVSystem;PV_barra890;890;33,9;;PV_irr_real79
79;parcialmente_nublado;Storage;BESS_barra860;860;13,37;45.79;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra840;840;11,6;31.64;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra844;844;12,45;36.62;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra848;848;12,25;29.27;BESS_fixo
79;parcialmente_nublado;Storage;BESS_barra890;890;12,26;38.76;BESS_fixo
80;parcialmente_nublado;PVSystem;PV_barra860;860;30,45;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra840;840;38,3;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra844;844;33,31;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra848;848;38,36;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra890;890;36,48;;PV_irr_real80
80;parcialmente_nublado;Storage;BESS_barra860;860;11,59;42.85;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra840;840;14,59;31.93;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra844;844;10,77;26.87;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra848;848;11,8;43.95;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra890;890;13,16;47.64;BESS_fixo
81;ceu_aberto;PVSystem;PV_barra860;860;34,03;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra840;840;37,21;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra844;844;37,0;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra848;848;34,46;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra890;890;34,2;;PV_irr_real81
81;ceu_aberto;Storage;BESS_barra860;860;12,86;43.37;BESS_fixo
81;ceu_aberto;Storage;BESS_barra840;840;12,32;24.82;BESS_fixo
81;ceu_aberto;Storage;BESS_barra844;844;11,52;37.09;BESS_fixo
81;ceu_aberto;Storage;BESS_barra848;848;12,41;40.68;BESS_fixo
81;ceu_aberto;Storage;BESS_barra890;890;12,81;49.62;BESS_fixo
82;parcialmente_nublado;PVSystem;PV_barra860;860;42,92;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra840;840;31,68;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra844;844;33,63;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra848;848;35,75;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra890;890;32,92;;PV_irr_real82
82;parcialmente_nublado;Storage;BESS_barra860;860;12,35;43.84;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra840;840;13,02;45.16;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra844;844;12,96;29.42;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra848;848;11,89;31.5;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra890;890;11,71;36.11;BESS_fixo
83;parcialmente_nublado;PVSystem;PV_barra860;860;35,89;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra840;840;35,7;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra844;844;34,71;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra848;848;30,14;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra890;890;40,45;;PV_irr_real83
83;parcialmente_nublado;Storage;BESS_barra860;860;13,9;31.05;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra840;840;11,29;31.01;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra844;844;12,73;34.25;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra848;848;12,12;27.32;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra890;890;11,87;46.76;BESS_fixo
84;ceu_aberto;PVSystem;PV_barra860;860;35,72;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra840;840;32,83;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra844;844;36,75;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra848;848;30,27;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra890;890;41,33;;PV_irr_real84
84;ceu_aberto;Storage;BESS_barra860;860;11,37;41.79;BESS_fixo
84;ceu_aberto;Storage;BESS_barra840;840;11,47;28.3;BESS_fixo
84;ceu_aberto;Storage;BESS_barra844;844;14,39;56.01;BESS_fixo
84;ceu_aberto;Storage;BESS_barra848;848;12,98;26.71;BESS_fixo
84;ceu_aberto;Storage;BESS_barra890;890;11,71;44.65;BESS_fixo
85;parcialmente_nublado;PVSystem;PV_barra860;860;39,47;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra840;840;36,24;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra844;844;34,51;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra848;848;34,86;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra890;890;31,82;;PV_irr_real85
85;parcialmente_nublado;Storage;BESS_barra860;860;12,88;50.71;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra840;840;12,45;29.95;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra844;844;11,63;35.92;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra848;848;12,41;42.26;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra890;890;12,55;30.97;BESS_fixo
86;ceu_aberto;PVSystem;PV_barra860;860;39,18;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra840;840;34,62;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra844;844;34,81;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra848;848;36,69;;PV_irr_real86
86;ceu_aberto;PVSystem;PV_barra890;890;31,6;;PV_irr_real86
86;ceu_aberto;Storage;BESS_barra860;860;13,41;44.35;BESS_fixo
86;ceu_aberto;Storage;BESS_barra840;840;13,1;27.54;BESS_fixo
86;ceu_aberto;Storage;BESS_barra844;844;12,86;27.51;BESS_fixo
86;ceu_aberto;Storage;BESS_barra848;848;11,7;40.3;BESS_fixo
86;ceu_aberto;Storage;BESS_barra890;890;10,85;25.44;BESS_fixo
87;ceu_aberto;PVSystem;PV_barra860;860;31,21;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra840;840;39,51;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra844;844;38,18;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra848;848;34,51;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra890;890;33,49;;PV_irr_real87
87;ceu_aberto;Storage;BESS_barra860;860;13,37;36.76;BESS_fixo
87;ceu_aberto;Storage;BESS_barra840;840;12,91;26.29;BESS_fixo
87;ceu_aberto;Storage;BESS_barra844;844;9,16;23.07;BESS_fixo
87;ceu_aberto;Storage;BESS_barra848;848;11,84;34.05;BESS_fixo
87;ceu_aberto;Storage;BESS_barra890;890;14,65;39.43;BESS_fixo
88;ceu_aberto;PVSystem;PV_barra860;860;34,03;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra840;840;32,31;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra844;844;37,43;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra848;848;38,5;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra890;890;34,63;;PV_irr_real88
88;ceu_aberto;Storage;BESS_barra860;860;11,02;37.57;BESS_fixo
88;ceu_aberto;Storage;BESS_barra840;840;15,18;52.72;BESS_fixo
88;ceu_aberto;Storage;BESS_barra844;844;12,14;42.3;BESS_fixo
88;ceu_aberto;Storage;BESS_barra848;848;10,62;26.89;BESS_fixo
88;ceu_aberto;Storage;BESS_barra890;890;12,95;31.93;BESS_fixo
89;parcialmente_nublado;PVSystem;PV_barra860;860;35,1;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra840;840;37,38;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra844;844;34,93;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra848;848;34,52;;PV_irr_real89
89;parcialmente_nublado;PVSystem;PV_barra890;890;34,96;;PV_irr_real89
89;parcialmente_nublado;Storage;BESS_barra860;860;14,36;32.87;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra840;840;11,15;25.53;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra844;844;12,7;48.2;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra848;848;10,14;39.43;BESS_fixo
89;parcialmente_nublado;Storage;BESS_barra890;890;13,57;33.92;BESS_fixo
90;parcialmente_nublado;PVSystem;PV_barra860;860;33,78;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra840;840;36,63;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra844;844;36,03;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra848;848;34,96;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra890;890;35,5;;PV_irr_real90
90;parcialmente_nublado;Storage;BESS_barra860;860;12,94;51.62;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra840;840;12,54;25.26;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra844;844;12,74;40.28;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra848;848;13,96;54.35;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra890;890;9,74;31.15;BESS_fixo
91;ceu_aberto;PVSystem;PV_barra860;860;35,79;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra840;840;32,51;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra844;844;29,0;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra848;848;41,85;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra890;890;37,75;;PV_irr_real91
91;ceu_aberto;Storage;BESS_barra860;860;12,46;39.7;BESS_fixo
91;ceu_aberto;Storage;BESS_barra840;840;12,17;45.22;BESS_fixo
91;ceu_aberto;Storage;BESS_barra844;844;12,55;39.56;BESS_fixo
91;ceu_aberto;Storage;BESS_barra848;848;12,21;44.4;BESS_fixo
91;ceu_aberto;Storage;BESS_barra890;890;12,52;46.74;BESS_fixo
92;ceu_aberto;PVSystem;PV_barra860;860;35,5;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra840;840;33,23;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra844;844;37,28;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra848;848;36,16;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra890;890;34,73;;PV_irr_real92
92;ceu_aberto;Storage;BESS_barra860;860;11,21;35.82;BESS_fixo
92;ceu_aberto;Storage;BESS_barra840;840;11,67;33.32;BESS_fixo
92;ceu_aberto;Storage;BESS_barra844;844;11,72;24.68;BESS_fixo
92;ceu_aberto;Storage;BESS_barra848;848;14,55;54.26;BESS_fixo
92;ceu_aberto;Storage;BESS_barra890;890;12,76;28.51;BESS_fixo
93;parcialmente_nublado;PVSystem;PV_barra860;860;34,93;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra840;840;31,45;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra844;844;36,81;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra848;848;35,73;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra890;890;37,98;;PV_irr_real93
93;parcialmente_nublado;Storage;BESS_barra860;860;12,22;30.76;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra840;840;11,78;41.99;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra844;844;14,53;47.7;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra848;848;12,36;30.46;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra890;890;11,02;31.75;BESS_fixo
94;ceu_aberto;PVSystem;PV_barra860;860;32,54;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra840;840;37,25;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra844;844;35,74;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra848;848;34,84;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra890;890;36,53;;PV_irr_real94
94;ceu_aberto;Storage;BESS_barra860;860;13,7;44.6;BESS_fixo
94;ceu_aberto;Storage;BESS_barra840;840;12,77;36.74;BESS_fixo
94;ceu_aberto;Storage;BESS_barra844;844;13,03;42.78;BESS_fixo
94;ceu_aberto;Storage;BESS_barra848;848;12,9;50.44;BESS_fixo
94;ceu_aberto;Storage;BESS_barra890;890;9,51;34.25;BESS_fixo
95;ceu_aberto;PVSystem;PV_barra860;860;34,22;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra840;840;32,5;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra844;844;36,14;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra848;848;36,06;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra890;890;37,97;;PV_irr_real95
95;ceu_aberto;Storage;BESS_barra860;860;12,01;29.33;BESS_fixo
95;ceu_aberto;Storage;BESS_barra840;840;11,66;38.22;BESS_fixo
95;ceu_aberto;Storage;BESS_barra844;844;13,01;38.63;BESS_fixo
95;ceu_aberto;Storage;BESS_barra848;848;12,78;46.43;BESS_fixo
95;ceu_aberto;Storage;BESS_barra890;890;12,45;38.17;BESS_fixo
96;ceu_aberto;PVSystem;PV_barra860;860;39,14;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra840;840;32,32;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra844;844;33,06;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra848;848;39,05;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra890;890;33,33;;PV_irr_real96
96;ceu_aberto;Storage;BESS_barra860;860;14,03;33.75;BESS_fixo
96;ceu_aberto;Storage;BESS_barra840;840;13,56;34.93;BESS_fixo
96;ceu_aberto;Storage;BESS_barra844;844;10,75;31.25;BESS_fixo
96;ceu_aberto;Storage;BESS_barra848;848;12,18;37.18;BESS_fixo
96;ceu_aberto;Storage;BESS_barra890;890;11,39;27.49;BESS_fixo
97;nublado;PVSystem;PV_barra860;860;37,1;;PV_irr_real97
97;nublado;PVSystem;PV_barra840;840;35,15;;PV_irr_real97
97;nublado;PVSystem;PV_barra844;844;29,68;;PV_irr_real97
97;nublado;PVSystem;PV_barra848;848;37,79;;PV_irr_real97
97;nublado;PVSystem;PV_barra890;890;37,18;;PV_irr_real97
97;nublado;Storage;BESS_barra860;860;11,79;34.54;BESS_fixo
97;nublado;Storage;BESS_barra840;840;12,79;46.23;BESS_fixo
97;nublado;Storage;BESS_barra844;844;12,98;40.58;BESS_fixo
97;nublado;Storage;BESS_barra848;848;12,31;36.37;BESS_fixo
97;nublado;Storage;BESS_barra890;890;12,04;28.03;BESS_fixo
98;ceu_aberto;PVSystem;PV_barra860;860;36,29;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra840;840;31,41;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra844;844;30,72;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra848;848;38,99;;PV_irr_real98
98;ceu_aberto;PVSystem;PV_barra890;890;39,49;;PV_irr_real98
98;ceu_aberto;Storage;BESS_barra860;860;10,59;28.13;BESS_fixo
98;ceu_aberto;Storage;BESS_barra840;840;13,28;36.47;BESS_fixo
98;ceu_aberto;Storage;BESS_barra844;844;11,94;45.89;BESS_fixo
98;ceu_aberto;Storage;BESS_barra848;848;13,83;37.6;BESS_fixo
98;ceu_aberto;Storage;BESS_barra890;890;12,28;30.26;BESS_fixo
99;ceu_aberto;PVSystem;PV_barra860;860;30,71;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra840;840;41,42;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra844;844;34,75;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra848;848;38,6;;PV_irr_real99
99;ceu_aberto;PVSystem;PV_barra890;890;31,42;;PV_irr_real99
99;ceu_aberto;Storage;BESS_barra860;860;12,71;41.47;BESS_fixo
99;ceu_aberto;Storage;BESS_barra840;840;13,31;43.2;BESS_fixo
99;ceu_aberto;Storage;BESS_barra844;844;11,46;36.3;BESS_fixo
99;ceu_aberto;Storage;BESS_barra848;848;14,03;38.65;BESS_fixo
99;ceu_aberto;Storage;BESS_barra890;890;10,4;32.99;BESS_fixo
100;nublado;PVSystem;PV_barra860;860;42,8;;PV_irr_real100
100;nublado;PVSystem;PV_barra840;840;36,49;;PV_irr_real100
100;nublado;PVSystem;PV_barra844;844;32,44;;PV_irr_real100
100;nublado;PVSystem;PV_barra848;848;30,88;;PV_irr_real100
100;nublado;PVSystem;PV_barra890;890;34,29;;PV_irr_real100
100;nublado;Storage;BESS_barra860;860;11,52;36.51;BESS_fixo
100;nublado;Storage;BESS_barra840;840;12,98;49.15;BESS_fixo
100;nublado;Storage;BESS_barra844;844;13,71;32.57;BESS_fixo
100;nublado;Storage;BESS_barra848;848;12,18;26.48;BESS_fixo
100;nublado;Storage;BESS_barra890;890;11,53;33.11;BESS_fixo
101;ceu_aberto;PVSystem;PV_barra860;860;34,15;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra840;840;36,76;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra844;844;32,46;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra848;848;42,4;;PV_irr_real101
101;ceu_aberto;PVSystem;PV_barra890;890;31,13;;PV_irr_real101
101;ceu_aberto;Storage;BESS_barra860;860;13,48;31.43;BESS_fixo
101;ceu_aberto;Storage;BESS_barra840;840;11,5;25.55;BESS_fixo
101;ceu_aberto;Storage;BESS_barra844;844;10,8;31.8;BESS_fixo
101;ceu_aberto;Storage;BESS_barra848;848;13,02;39.54;BESS_fixo
101;ceu_aberto;Storage;BESS_barra890;890;13,11;32.17;BESS_fixo
102;ceu_aberto;PVSystem;PV_barra860;860;40,53;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra840;840;39,8;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra844;844;33,18;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra848;848;30,54;;PV_irr_real102
102;ceu_aberto;PVSystem;PV_barra890;890;32,84;;PV_irr_real102
102;ceu_aberto;Storage;BESS_barra860;860;13,6;40.35;BESS_fixo
102;ceu_aberto;Storage;BESS_barra840;840;12,49;27.86;BESS_fixo
102;ceu_aberto;Storage;BESS_barra844;844;12,24;47.21;BESS_fixo
102;ceu_aberto;Storage;BESS_barra848;848;11,22;35.14;BESS_fixo
102;ceu_aberto;Storage;BESS_barra890;890;12,37;44.18;BESS_fixo
103;ceu_aberto;PVSystem;PV_barra860;860;32,94;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra840;840;35,04;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra844;844;32,87;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra848;848;39,21;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra890;890;36,84;;PV_irr_real103
103;ceu_aberto;Storage;BESS_barra860;860;12,16;29.72;BESS_fixo
103;ceu_aberto;Storage;BESS_barra840;840;11,62;31.74;BESS_fixo
103;ceu_aberto;Storage;BESS_barra844;844;13,0;31.53;BESS_fixo
103;ceu_aberto;Storage;BESS_barra848;848;11,09;26.56;BESS_fixo
103;ceu_aberto;Storage;BESS_barra890;890;14,04;40.27;BESS_fixo
104;parcialmente_nublado;PVSystem;PV_barra860;860;43,95;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra840;840;36,16;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra844;844;34,34;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra848;848;38,11;;PV_irr_real104
104;parcialmente_nublado;PVSystem;PV_barra890;890;24,34;;PV_irr_real104
104;parcialmente_nublado;Storage;BESS_barra860;860;13,13;26.91;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra840;840;11,85;36.27;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra844;844;11,96;46.15;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra848;848;12,4;34.6;BESS_fixo
104;parcialmente_nublado;Storage;BESS_barra890;890;12,57;40.08;BESS_fixo
105;ceu_aberto;PVSystem;PV_barra860;860;35,42;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra840;840;33,01;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra844;844;33,39;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra848;848;38,34;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra890;890;36,75;;PV_irr_real105
105;ceu_aberto;Storage;BESS_barra860;860;12,96;42.76;BESS_fixo
105;ceu_aberto;Storage;BESS_barra840;840;12,47;37.08;BESS_fixo
105;ceu_aberto;Storage;BESS_barra844;844;12,13;31.71;BESS_fixo
105;ceu_aberto;Storage;BESS_barra848;848;10,94;38.34;BESS_fixo
105;ceu_aberto;Storage;BESS_barra890;890;13,41;28.49;BESS_fixo
106;ceu_aberto;PVSystem;PV_barra860;860;33,93;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra840;840;39,44;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra844;844;34,92;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra848;848;35,68;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra890;890;32,93;;PV_irr_real106
106;ceu_aberto;Storage;BESS_barra860;860;12,58;34.95;BESS_fixo
106;ceu_aberto;Storage;BESS_barra840;840;14,02;47.46;BESS_fixo
106;ceu_aberto;Storage;BESS_barra844;844;12,55;40.73;BESS_fixo
106;ceu_aberto;Storage;BESS_barra848;848;9,22;23.81;BESS_fixo
106;ceu_aberto;Storage;BESS_barra890;890;13,55;53.67;BESS_fixo
107;ceu_aberto;PVSystem;PV_barra860;860;37,66;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra840;840;35,48;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra844;844;33,2;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra848;848;41,12;;PV_irr_real107
107;ceu_aberto;PVSystem;PV_barra890;890;29,44;;PV_irr_real107
107;ceu_aberto;Storage;BESS_barra860;860;10,87;33.78;BESS_fixo
107;ceu_aberto;Storage;BESS_barra840;840;14,51;39.07;BESS_fixo
107;ceu_aberto;Storage;BESS_barra844;844;10,68;36.16;BESS_fixo
107;ceu_aberto;Storage;BESS_barra848;848;12,74;49.9;BESS_fixo
107;ceu_aberto;Storage;BESS_barra890;890;13,12;45.44;BESS_fixo
108;nublado;PVSystem;PV_barra860;860;31,53;;PV_irr_real108
108;nublado;PVSystem;PV_barra840;840;37,75;;PV_irr_real108
108;nublado;PVSystem;PV_barra844;844;35,17;;PV_irr_real108
108;nublado;PVSystem;PV_barra848;848;38,51;;PV_irr_real108
108;nublado;PVSystem;PV_barra890;890;33,94;;PV_irr_real108
108;nublado;Storage;BESS_barra860;860;11,81;26.54;BESS_fixo
108;nublado;Storage;BESS_barra840;840;13,07;50.0;BESS_fixo
108;nublado;Storage;BESS_barra844;844;12,07;46.88;BESS_fixo
108;nublado;Storage;BESS_barra848;848;13,99;41.69;BESS_fixo
108;nublado;Storage;BESS_barra890;890;10,98;39.14;BESS_fixo
109;ceu_aberto;PVSystem;PV_barra860;860;34,78;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra840;840;35,04;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra844;844;34,58;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra848;848;37,2;;PV_irr_real109
109;ceu_aberto;PVSystem;PV_barra890;890;35,3;;PV_irr_real109
109;ceu_aberto;Storage;BESS_barra860;860;11,96;30.37;BESS_fixo
109;ceu_aberto;Storage;BESS_barra840;840;11,02;27.7;BESS_fixo
109;ceu_aberto;Storage;BESS_barra844;844;13,28;50.59;BESS_fixo
109;ceu_aberto;Storage;BESS_barra848;848;13,44;49.61;BESS_fixo
109;ceu_aberto;Storage;BESS_barra890;890;12,21;41.68;BESS_fixo
110;ceu_aberto;PVSystem;PV_barra860;860;36,25;;PV_irr_real110
110;ceu_aberto;PVSystem;PV_barra840;840;35,12;;PV_irr_real110
110;ceu_aberto;PVSystem;PV_barra844;844;33,65;;PV_irr_real110
110;ceu_aberto;PVSystem;PV_barra848;848;34,4;;PV_irr_real110
110;ceu_aberto;PVSystem;PV_barra890;890;37,48;;PV_irr_real110
110;ceu_aberto;Storage;BESS_barra860;860;14,12;56.04;BESS_fixo
110;ceu_aberto;Storage;BESS_barra840;840;12,16;39.47;BESS_fixo
110;ceu_aberto;Storage;BESS_barra844;844;12,41;35.62;BESS_fixo
110;ceu_aberto;Storage;BESS_barra848;848;13,88;50.84;BESS_fixo
110;ceu_aberto;Storage;BESS_barra890;890;9,34;31.15;BESS_fixo
111;ceu_aberto;PVSystem;PV_barra860;860;30,4;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra840;840;40,33;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra844;844;33,92;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra848;848;36,38;;PV_irr_real111
111;ceu_aberto;PVSystem;PV_barra890;890;35,87;;PV_irr_real111
111;ceu_aberto;Storage;BESS_barra860;860;12,89;28.12;BESS_fixo
111;ceu_aberto;Storage;BESS_barra840;840;13,2;49.8;BESS_fixo
111;ceu_aberto;Storage;BESS_barra844;844;10,99;39.5;BESS_fixo
111;ceu_aberto;Storage;BESS_barra848;848;13,13;50.96;BESS_fixo
111;ceu_aberto;Storage;BESS_barra890;890;11,71;25.9;BESS_fixo
112;nublado;PVSystem;PV_barra860;860;33,91;;PV_irr_real112
112;nublado;PVSystem;PV_barra840;840;40,64;;PV_irr_real112
112;nublado;PVSystem;PV_barra844;844;36,47;;PV_irr_real112
112;nublado;PVSystem;PV_barra848;848;36,51;;PV_irr_real112
112;nublado;PVSystem;PV_barra890;890;29,36;;PV_irr_real112
112;nublado;Storage;BESS_barra860;860;11,69;41.63;BESS_fixo
112;nublado;Storage;BESS_barra840;840;11,73;43.9;BESS_fixo
112;nublado;Storage;BESS_barra844;844;12,62;36.45;BESS_fixo
112;nublado;Storage;BESS_barra848;848;12,09;33.02;BESS_fixo
112;nublado;Storage;BESS_barra890;890;13,78;35.91;BESS_fixo
113;ceu_aberto;PVSystem;PV_barra860;860;35,16;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra840;840;37,38;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra844;844;36,59;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra848;848;33,13;;PV_irr_real113
113;ceu_aberto;PVSystem;PV_barra890;890;34,63;;PV_irr_real113
113;ceu_aberto;Storage;BESS_barra860;860;11,25;24.7;BESS_fixo
113;ceu_aberto;Storage;BESS_barra840;840;14,28;32.38;BESS_fixo
113;ceu_aberto;Storage;BESS_barra844;844;11,31;34.28;BESS_fixo
