id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
122;parcialmente_nublado;890;206,95;410,11;1,982
122;parcialmente_nublado;848;106,92;142,01;1,328
122;parcialmente_nublado;860;64,29;146,79;2,283
122;parcialmente_nublado;844;148,28;470,69;3,174
122;parcialmente_nublado;840;167,38;448,63;2,68
123;parcialmente_nublado;848;139,73;409,97;2,934
123;parcialmente_nublado;840;219,35;111,2;0,507
123;parcialmente_nublado;860;142,27;236,78;1,664
123;parcialmente_nublado;890;248,39;116,92;0,471
123;parcialmente_nublado;844;241,02;436,69;1,812
124;nublado;840;238,92;232,49;0,973
124;nublado;844;59,49;174,95;2,941
124;nublado;848;238,48;497,48;2,086
124;nublado;890;128,32;495,72;3,863
124;nublado;860;81,88;244,69;2,988
125;ceu_aberto;848;169,81;237,96;1,401
125;ceu_aberto;860;71,17;221,4;3,111
125;ceu_aberto;890;116,1;244,32;2,104
125;ceu_aberto;840;100,06;437,57;4,373
125;ceu_aberto;844;142,16;352,83;2,482
126;ceu_aberto;844;114,19;135,5;1,187
126;ceu_aberto;848;62,81;281,64;4,484
126;ceu_aberto;840;104,19;189,0;1,814
126;ceu_aberto;860;96,53;452,42;4,687
126;ceu_aberto;890;172,2;357,18;2,074
127;ceu_aberto;890;245,95;464,63;1,889
127;ceu_aberto;860;77,71;440,64;5,67
127;ceu_aberto;840;135,23;282,49;2,089
127;ceu_aberto;848;213,43;327,79;1,536
127;ceu_aberto;844;228,78;471,16;2,059
128;ceu_aberto;860;197,14;193,35;0,981
128;ceu_aberto;890;206,64;158,41;0,767
128;ceu_aberto;840;126,71;406,24;3,206
128;ceu_aberto;844;190,66;442,75;2,322
128;ceu_aberto;848;60,57;147,41;2,434
129;parcialmente_nublado;844;111,78;252,15;2,256
129;parcialmente_nublado;890;99,71;155,33;1,558
129;parcialmente_nublado;840;131,56;416,43;3,165
129;parcialmente_nublado;860;111,31;168,7;1,516
129;parcialmente_nublado;848;130,32;304,48;2,336
130;ceu_aberto;860;228,65;275,05;1,203
130;ceu_aberto;848;163,51;427,7;2,616
130;ceu_aberto;890;72,05;130,12;1,806
130;ceu_aberto;844;168,92;400,52;2,371
130;ceu_aberto;840;190,5;239,66;1,258
131;parcialmente_nublado;890;147,84;354,92;2,401
131;parcialmente_nublado;844;139,34;159,29;1,143
131;parcialmente_nublado;860;103,15;495,02;4,799
131;parcialmente_nublado;848;78,99;347,97;4,405
131;parcialmente_nublado;840;226,06;100,09;0,443
132;nublado;860;111,65;193,46;1,733
132;nublado;890;127,84;291,16;2,278
132;nublado;848;106,69;368,48;3,454
132;nublado;840;108,4;328,9;3,034
132;nublado;844;214,81;372,3;1,733
133;ceu_aberto;890;100,7;456,98;4,538
133;ceu_aberto;840;153,3;303,97;1,983
133;ceu_aberto;860;113,64;410,63;3,613
133;ceu_aberto;844;151,63;245,03;1,616
133;ceu_aberto;848;82,49;107,65;1,305
134;nublado;840;192,34;462,77;2,406
134;nublado;890;117,64;386,71;3,287
134;nublado;860;205,52;450,08;2,19
134;nublado;848;56,35;208,89;3,707
134;nublado;844;62,62;100,51;1,605
135;parcialmente_nublado;840;231,13;133,32;0,577
135;parcialmente_nublado;860;80,57;249,56;3,097
135;parcialmente_nublado;844;94,21;113,12;1,201
135;parcialmente_nublado;890;156,1;367,77;2,356
135;parcialmente_nublado;848;193,72;316,6;1,634
136;parcialmente_nublado;890;230,27;465,34;2,021
136;parcialmente_nublado;848;80,46;478,09;5,942
136;parcialmente_nublado;844;169,54;245,12;1,446
136;parcialmente_nublado;840;83,9;328,52;3,916
136;parcialmente_nublado;860;225,28;254,85;1,131
137;ceu_aberto;860;167,77;469,24;2,797
137;ceu_aberto;844;98,59;487,17;4,941
137;ceu_aberto;848;218,64;101,97;0,466
137;ceu_aberto;890;223,86;111,14;0,496
137;ceu_aberto;840;113,56;355,34;3,129
138;parcialmente_nublado;840;67,57;285,12;4,22
138;parcialmente_nublado;844;77,16;361,66;4,687
138;parcialmente_nublado;890;174,46;281,22;1,612
138;parcialmente_nublado;848;59,56;202,88;3,406
138;parcialmente_nublado;860;187,57;302,32;1,612
139;parcialmente_nublado;890;68,53;295,75;4,316
139;parcialmente_nublado;860;180,0;198,97;1,105
139;parcialmente_nublado;840;124,63;160,04;1,284
139;parcialmente_nublado;848;100,22;424,07;4,231
139;parcialmente_nublado;844;105,63;370,81;3,51
140;ceu_aberto;840;94,91;115,1;1,213
140;ceu_aberto;848;222,98;296,81;1,331
140;ceu_aberto;844;239,23;152,96;0,639
140;ceu_aberto;860;215,76;223,39;1,035
140;ceu_aberto;890;61,56;159,38;2,589
141;nublado;840;228,3;270,23;1,184
141;nublado;848;218,41;482,52;2,209
141;nublado;890;195,47;304,16;1,556
141;nublado;860;53,01;467,1;8,812
141;nublado;844;206,26;238,63;1,157
142;parcialmente_nublado;848;97,86;245,62;2,51
142;parcialmente_nublado;890;220,0;373,49;1,698
142;parcialmente_nublado;840;78,81;250,71;3,181
142;parcialmente_nublado;844;215,89;473,17;2,192
142;parcialmente_nublado;860;242,49;277,11;1,143
143;nublado;890;235,49;476,95;2,025
143;nublado;840;118,09;280,68;2,377
143;nublado;848;232,35;379,16;1,632
143;nublado;844;189,45;212,58;1,122
143;nublado;860;167,34;243,28;1,454
144;ceu_aberto;840;153,72;454,32;2,956
144;ceu_aberto;844;105,09;466,95;4,443
144;ceu_aberto;890;54,35;172,68;3,177
144;ceu_aberto;860;207,97;325,67;1,566
144;ceu_aberto;848;174,0;462,51;2,658
145;parcialmente_nublado;860;96,48;122,98;1,275
145;parcialmente_nublado;848;53,01;435,69;8,219
145;parcialmente_nublado;890;67,51;352,07;5,215
145;parcialmente_nublado;844;101,15;249,72;2,469
145;parcialmente_nublado;840;183,78;266,66;1,451
146;nublado;840;53,32;245,44;4,603
146;nublado;890;217,77;406,45;1,866
146;nublado;848;176,05;456,09;2,591
146;nublado;860;102,08;309,67;3,034
146;nublado;844;181,23;262,26;1,447
147;ceu_aberto;890;178,76;367,53;2,056
147;ceu_aberto;860;107,66;171,81;1,596
147;ceu_aberto;840;102,88;414,97;4,034
147;ceu_aberto;844;67,74;326,42;4,819
147;ceu_aberto;848;233,66;190,97;0,817
148;ceu_aberto;860;114,92;213,14;1,855
148;ceu_aberto;890;236,97;122,18;0,516
148;ceu_aberto;848;181,94;296,86;1,632
148;ceu_aberto;844;60,0;137,78;2,296
148;ceu_aberto;840;219,62;331,5;1,509
149;parcialmente_nublado;848;97,64;310,5;3,18
149;parcialmente_nublado;860;241,37;158,55;0,657
149;parcialmente_nublado;890;155,48;230,82;1,485
149;parcialmente_nublado;840;151,37;265,44;1,754
149;parcialmente_nublado;844;188,77;308,31;1,633
150;nublado;848;243,92;297,41;1,219
150;nublado;844;67,87;221,54;3,264
150;nublado;890;117,2;384,82;3,283
150;nublado;860;54,51;165,26;3,032
150;nublado;840;67,01;184,19;2,749
