id_realizacao;tipo_dia;barra;potencia_kw
35;ceu_aberto;860;350,0
36;nublado;848;50,0
36;nublado;860;300,0
36;nublado;890;700,0
36;nublado;840;350,0
36;nublado;844;500,0
37;nublado;844;250,0
37;nublado;848;50,0
37;nublado;890;50,0
37;nublado;840;400,0
37;nublado;860;100,0
38;nublado;848;150,0
38;nublado;890;250,0
38;nublado;844;150,0
38;nublado;840;850,0
38;nublado;860;400,0
39;parcialmente_nublado;840;450,0
39;parcialmente_nublado;848;300,0
39;parcialmente_nublado;890;650,0
39;parcialmente_nublado;860;150,0
39;parcialmente_nublado;844;650,0
40;ceu_aberto;890;450,0
40;ceu_aberto;844;50,0
40;ceu_aberto;840;600,0
40;ceu_aberto;848;300,0
40;ceu_aberto;860;250,0
41;ceu_aberto;844;150,0
41;ceu_aberto;848;300,0
41;ceu_aberto;840;100,0
41;ceu_aberto;860;500,0
41;ceu_aberto;890;750,0
42;parcialmente_nublado;848;500,0
42;parcialmente_nublado;844;650,0
42;parcialmente_nublado;860;200,0
42;parcialmente_nublado;840;50,0
42;parcialmente_nublado;890;50,0
43;ceu_aberto;840;750,0
43;ceu_aberto;844;750,0
43;ceu_aberto;890;250,0
43;ceu_aberto;860;50,0
43;ceu_aberto;848;50,0
44;parcialmente_nublado;848;50,0
44;parcialmente_nublado;860;400,0
44;parcialmente_nublado;840;150,0
44;parcialmente_nublado;890;150,0
44;parcialmente_nublado;844;450,0
45;nublado;844;350,0
45;nublado;848;650,0
45;nublado;840;350,0
45;nublado;860;50,0
45;nublado;890;550,0
46;ceu_aberto;890;450,0
46;ceu_aberto;860;250,0
46;ceu_aberto;848;300,0
46;ceu_aberto;844;250,0
46;ceu_aberto;840;200,0
47;parcialmente_nublado;844;100,0
47;parcialmente_nublado;860;750,0
47;parcialmente_nublado;848;550,0
47;parcialmente_nublado;890;150,0
47;parcialmente_nublado;840;550,0
48;parcialmente_nublado;848;750,0
48;parcialmente_nublado;844;300,0
48;parcialmente_nublado;840;150,0
48;parcialmente_nublado;860;200,0
48;parcialmente_nublado;890;700,0
49;parcialmente_nublado;860;100,0
49;parcialmente_nublado;844;1000,0
49;parcialmente_nublado;890;550,0
49;parcialmente_nublado;840;50,0
49;parcialmente_nublado;848;650,0
50;nublado;840;650,0
50;nublado;844;600,0
50;nublado;860;600,0
50;nublado;890;50,0
50;nublado;848;600,0
>>>>>>> origin/feature/controle_primario
