id_realizacao;tipo_dia;barra;potencia_kw
175;ceu_aberto;844;437,1
175;ceu_aberto;848;425,09
175;ceu_aberto;890;493,67
176;nublado;860;432,68
176;nublado;840;459,04
176;nublado;844;443,53
176;nublado;848;491,58
176;nublado;890;472,86
177;ceu_aberto;860;447,94
177;ceu_aberto;840;483,43
177;ceu_aberto;844;408,69
177;ceu_aberto;848;467,54
177;ceu_aberto;890;492,1
178;nublado;860;450,53
178;nublado;840;437,14
178;nublado;844;448,82
178;nublado;848;437,95
178;nublado;890;525,26
179;ceu_aberto;860;438,32
179;ceu_aberto;840;446,77
179;ceu_aberto;844;466,66
179;ceu_aberto;848;496,12
179;ceu_aberto;890;451,83
180;ceu_aberto;860;493,94
180;ceu_aberto;840;459,91
180;ceu_aberto;844;491,65
180;ceu_aberto;848;405,49
180;ceu_aberto;890;448,7
181;ceu_aberto;860;520,51
181;ceu_aberto;840;410,1
181;ceu_aberto;844;435,94
181;ceu_aberto;848;509,21
181;ceu_aberto;890;423,94
182;ceu_aberto;860;390,2
182;ceu_aberto;840;428,79
182;ceu_aberto;844;494,57
182;ceu_aberto;848;511,98
182;ceu_aberto;890;474,16
183;parcialmente_nublado;860;457,35
183;parcialmente_nublado;840;520,22
183;parcialmente_nublado;844;444,71
183;parcialmente_nublado;848;407,64
183;parcialmente_nublado;890;469,78
184;ceu_aberto;860;451,65
184;ceu_aberto;840;538,58
184;ceu_aberto;844;402,18
184;ceu_aberto;848;465,5
184;ceu_aberto;890;441,79
185;ceu_aberto;860;409,59
185;ceu_aberto;840;459,37
185;ceu_aberto;844;572,51
185;ceu_aberto;848;396,14
185;ceu_aberto;890;462,08
186;parcialmente_nublado;860;446,93
186;parcialmente_nublado;840;453,9
186;parcialmente_nublado;844;461,93
186;parcialmente_nublado;848;504,49
186;parcialmente_nublado;890;432,45
187;parcialmente_nublado;860;421,35
187;parcialmente_nublado;840;433,84
187;parcialmente_nublado;844;504,51
187;parcialmente_nublado;848;451,6
187;parcialmente_nublado;890;488,41
188;ceu_aberto;860;544,78
188;ceu_aberto;840;491,77
188;ceu_aberto;844;386,37
188;ceu_aberto;848;377,38
188;ceu_aberto;890;499,4
189;parcialmente_nublado;860;442,78
189;parcialmente_nublado;840;439,89
189;parcialmente_nublado;844;508,34
189;parcialmente_nublado;848;494,31
189;parcialmente_nublado;890;414,39
190;nublado;860;549,17
190;nublado;840;445,05
190;nublado;844;468,25
190;nublado;848;372,65
190;nublado;890;464,58
191;parcialmente_nublado;860;473,96
191;parcialmente_nublado;840;468,56
191;parcialmente_nublado;844;443,23
191;parcialmente_nublado;848;479,51
191;parcialmente_nublado;890;434,44
192;ceu_aberto;860;411,18
192;ceu_aberto;840;415,09
192;ceu_aberto;844;480,44
192;ceu_aberto;848;525,27
192;ceu_aberto;890;467,71
193;ceu_aberto;860;428,46
193;ceu_aberto;840;480,51
193;ceu_aberto;844;490,09
193;ceu_aberto;848;524,49
193;ceu_aberto;890;376,15
194;parcialmente_nublado;860;434,23
194;parcialmente_nublado;840;429,21
194;parcialmente_nublado;844;530,52
194;parcialmente_nublado;848;497,95
194;parcialmente_nublado;890;407,78
195;ceu_aberto;860;397,37
195;ceu_aberto;840;454,38
195;ceu_aberto;844;516,26
195;ceu_aberto;848;463,33
195;ceu_aberto;890;468,37
196;parcialmente_nublado;860;480,38
196;parcialmente_nublado;840;415,42
196;parcialmente_nublado;844;521,98
196;parcialmente_nublado;848;442,7
196;parcialmente_nublado;890;439,23
197;parcialmente_nublado;860;442,78
197;parcialmente_nublado;840;494,52
197;parcialmente_nublado;844;419,26
197;parcialmente_nublado;848;448,77
197;parcialmente_nublado;890;494,37
198;ceu_aberto;860;507,45
198;ceu_aberto;840;451,13
198;ceu_aberto;844;412,29
198;ceu_aberto;848;466,7
198;ceu_aberto;890;462,13
199;ceu_aberto;860;413,76
199;ceu_aberto;840;508,77
199;ceu_aberto;844;446,69
199;ceu_aberto;848;471,68
199;ceu_aberto;890;458,8
200;ceu_aberto;860;476,51
200;ceu_aberto;840;436,75
200;ceu_aberto;844;479,76
200;ceu_aberto;848;446,57
200;ceu_aberto;890;460,12
201;parcialmente_nublado;860;426,3
201;parcialmente_nublado;840;416,82
201;parcialmente_nublado;844;506,83
201;parcialmente_nublado;848;489,01
201;parcialmente_nublado;890;460,74
202;nublado;860;432,44
202;nublado;840;501,86
202;nublado;844;427,53
202;nublado;848;446,11
202;nublado;890;491,76
203;parcialmente_nublado;860;457,42
203;parcialmente_nublado;840;423,82
203;parcialmente_nublado;844;515,3
203;parcialmente_nublado;848;487,45
203;parcialmente_nublado;890;415,7
204;parcialmente_nublado;860;420,31
204;parcialmente_nublado;840;493,63
204;parcialmente_nublado;844;425,98
204;parcialmente_nublado;848;483,5
204;parcialmente_nublado;890;476,28
205;ceu_aberto;860;431,78
205;ceu_aberto;840;499,87
205;ceu_aberto;844;432,07
205;ceu_aberto;848;499,79
205;ceu_aberto;890;436,2
206;ceu_aberto;860;431,32
206;ceu_aberto;840;483,96
206;ceu_aberto;844;449,28
206;ceu_aberto;848;482,21
206;ceu_aberto;890;452,94
207;nublado;860;461,3
207;nublado;840;481,45
207;nublado;844;473,7
207;nublado;848;441,15
207;nublado;890;442,1
208;ceu_aberto;860;474,59
208;ceu_aberto;840;464,12
208;ceu_aberto;844;461,92
208;ceu_aberto;848;455,1
208;ceu_aberto;890;443,98
209;parcialmente_nublado;860;472,79
209;parcialmente_nublado;840;504,62
209;parcialmente_nublado;844;476,23
209;parcialmente_nublado;848;349,02
209;parcialmente_nublado;890;497,05
210;parcialmente_nublado;860;429,77
210;parcialmente_nublado;840;476,84
210;parcialmente_nublado;844;517,34
210;parcialmente_nublado;848;456,75
210;parcialmente_nublado;890;419,0
211;nublado;860;451,57
211;nublado;840;451,29
211;nublado;844;527,98
211;nublado;848;426,06
211;nublado;890;442,8
212;parcialmente_nublado;860;499,2
212;parcialmente_nublado;840;445,55
212;parcialmente_nublado;844;360,47
212;parcialmente_nublado;848;495,77
212;parcialmente_nublado;890;498,72
213;nublado;860;473,65
213;nublado;840;437,22
213;nublado;844;463,88
213;nublado;848;496,34
213;nublado;890;428,61
214;ceu_aberto;860;478,21
214;ceu_aberto;840;353,66
214;ceu_aberto;844;436,03
214;ceu_aberto;848;513,1
214;ceu_aberto;890;518,71
215;ceu_aberto;860;445,89
215;ceu_aberto;840;546,45
215;ceu_aberto;844;429,13
215;ceu_aberto;848;411,52
215;ceu_aberto;890;466,7
216;ceu_aberto;860;532,3
216;ceu_aberto;840;411,75
216;ceu_aberto;844;463,97
216;ceu_aberto;848;480,06
216;ceu_aberto;890;411,62
217;ceu_aberto;860;432,07
217;ceu_aberto;840;467,19
217;ceu_aberto;844;448,52
217;ceu_aberto;848;524,14
217;ceu_aberto;890;427,79
218;nublado;860;434,71
218;nublado;840;482,12
218;nublado;844;472,73
218;nublado;848;515,57
218;nublado;890;394,57
219;ceu_aberto;860;465,61
219;ceu_aberto;840;496,64
219;ceu_aberto;844;409,71
219;ceu_aberto;848;402,77
219;ceu_aberto;890;524,97
220;ceu_aberto;860;453,07
220;ceu_aberto;840;491,68
220;ceu_aberto;844;449,73
220;ceu_aberto;848;466,61
220;ceu_aberto;890;438,62
221;parcialmente_nublado;860;492,99
221;parcialmente_nublado;840;407,12
221;parcialmente_nublado;844;488,8
221;parcialmente_nublado;848;481,37
221;parcialmente_nublado;890;429,42
222;ceu_aberto;860;445,56
222;ceu_aberto;840;418,26
222;ceu_aberto;844;444,06
222;ceu_aberto;848;483,88
222;ceu_aberto;890;507,94
223;nublado;860;457,54
223;nublado;840;522,96
223;nublado;844;442,26
223;nublado;848;430,9
223;nublado;890;446,04
224;nublado;860;466,64
224;nublado;840;379,93
224;nublado;844;463,57
224;nublado;848;533,14
224;nublado;890;456,42
225;parcialmente_nublado;860;369,61
225;parcialmente_nublado;840;482,54
225;parcialmente_nublado;844;474,68
225;parcialmente_nublado;848;524,88
225;parcialmente_nublado;890;447,99
226;nublado;860;476,88
226;nublado;840;421,32
226;nublado;844;446,64
226;nublado;848;486,09
226;nublado;890;468,76
227;nublado;860;467,47
227;nublado;840;496,94
227;nublado;844;395,06
227;nublado;848;428,14
227;nublado;890;512,08
228;ceu_aberto;860;410,91
228;ceu_aberto;840;427,95
228;ceu_aberto;844;508,25
228;ceu_aberto;848;522,19
228;ceu_aberto;890;430,41
229;parcialmente_nublado;860;442,1
229;parcialmente_nublado;840;459,66
229;parcialmente_nublado;844;409,94
229;parcialmente_nublado;848;504,91
229;parcialmente_nublado;890;483,09
230;ceu_aberto;860;473,39
230;ceu_aberto;840;495,41
230;ceu_aberto;844;407,55
230;ceu_aberto;848;534,72
230;ceu_aberto;890;388,63
231;nublado;860;464,7
231;nublado;840;456,71
231;nublado;844;469,02
231;nublado;848;504,48
231;nublado;890;404,79
232;nublado;860;479,84
232;nublado;840;454,11
232;nublado;844;437,25
232;nublado;848;441,47
232;nublado;890;487,04
233;ceu_aberto;860;449,97
233;ceu_aberto;840;489,42
233;ceu_aberto;844;479,2
233;ceu_aberto;848;457,57
233;ceu_aberto;890;423,54
234;ceu_aberto;860;456,83
234;ceu_aberto;840;487,64
234;ceu_aberto;844;490,63
234;ceu_aberto;848;377,23
234;ceu_aberto;890;487,37
235;ceu_aberto;860;403,21
235;ceu_aberto;840;467,36
235;ceu_aberto;844;502,2
235;ceu_aberto;848;474,76
235;ceu_aberto;890;452,17
236;ceu_aberto;860;461,59
236;ceu_aberto;840;482,56
236;ceu_aberto;844;397,96
236;ceu_aberto;848;510,59
236;ceu_aberto;890;446,99
237;parcialmente_nublado;860;512,55
237;parcialmente_nublado;840;438,96
237;parcialmente_nublado;844;441,81
237;parcialmente_nublado;848;509,88
237;parcialmente_nublado;890;396,5
238;ceu_aberto;860;490,58
238;ceu_aberto;840;437,62
238;ceu_aberto;844;444,04
238;ceu_aberto;848;494,98
238;ceu_aberto;890;432,48
239;ceu_aberto;860;448,46
239;ceu_aberto;840;462,34
239;ceu_aberto;844;414,25
239;ceu_aberto;848;482,13
239;ceu_aberto;890;492,52
240;nublado;860;460,99
240;nublado;840;473,03
240;nublado;844;329,27
240;nublado;848;464,03
240;nublado;890;572,38
241;ceu_aberto;860;514,34
241;ceu_aberto;840;409,34
241;ceu_aberto;844;498,74
241;ceu_aberto;848;398,24
241;ceu_aberto;890;479,03
242;parcialmente_nublado;860;419,74
242;parcialmente_nublado;840;479,59
242;parcialmente_nublado;844;439,03
242;parcialmente_nublado;848;448,2
242;parcialmente_nublado;890;513,14
243;ceu_aberto;860;472,47
243;ceu_aberto;840;498,65
243;ceu_aberto;844;457,24
243;ceu_aberto;848;446,49
243;ceu_aberto;890;424,86
244;ceu_aberto;860;417,25
244;ceu_aberto;840;410,3
244;ceu_aberto;844;506,9
244;ceu_aberto;848;504,81
244;ceu_aberto;890;460,44
245;parcialmente_nublado;860;411,31
245;parcialmente_nublado;840;448,43
245;parcialmente_nublado;844;461,92
245;parcialmente_nublado;848;462,38
245;parcialmente_nublado;890;515,66
246;parcialmente_nublado;860;448,78
246;parcialmente_nublado;840;485,77
246;parcialmente_nublado;844;448,41
246;parcialmente_nublado;848;475,28
246;parcialmente_nublado;890;441,47
247;parcialmente_nublado;860;413,56
247;parcialmente_nublado;840;443,06
247;parcialmente_nublado;844;478,31
247;parcialmente_nublado;848;508,41
247;parcialmente_nublado;890;456,37
248;ceu_aberto;860;385,94
248;ceu_aberto;840;505,98
248;ceu_aberto;844;437,24
248;ceu_aberto;848;447,02
248;ceu_aberto;890;523,52
249;parcialmente_nublado;860;392,58
249;parcialmente_nublado;840;502,19
249;parcialmente_nublado;844;548,27
249;parcialmente_nublado;848;396,19
249;parcialmente_nublado;890;460,47
250;parcialmente_nublado;860;427,78
250;parcialmente_nublado;840;327,14
250;parcialmente_nublado;844;572,85
250;parcialmente_nublado;848;476,92
250;parcialmente_nublado;890;495,01
251;parcialmente_nublado;860;466,82
251;parcialmente_nublado;840;442,15
251;parcialmente_nublado;844;502,31
251;parcialmente_nublado;848;446,86
251;parcialmente_nublado;890;441,55
252;ceu_aberto;860;533,63
252;ceu_aberto;840;454,81
252;ceu_aberto;844;403,53
252;ceu_aberto;848;487,84
252;ceu_aberto;890;419,89
253;ceu_aberto;860;402,02
253;ceu_aberto;840;462,37
253;ceu_aberto;844;552,2
253;ceu_aberto;848;467,23
253;ceu_aberto;890;415,88
254;nublado;860;468,64
254;nublado;840;518,8
254;nublado;844;422,11
254;nublado;848;432,51
254;nublado;890;457,64
255;parcialmente_nublado;860;461,24
255;parcialmente_nublado;840;466,09
255;parcialmente_nublado;844;467,83
255;parcialmente_nublado;848;481,06
255;parcialmente_nublado;890;423,47
256;ceu_aberto;860;554,19
256;ceu_aberto;840;357,96
256;ceu_aberto;844;468,19
256;ceu_aberto;848;480,56
256;ceu_aberto;890;438,81
257;nublado;860;481,05
257;nublado;840;423,63
257;nublado;844;399,71
257;nublado;848;494,41
257;nublado;890;500,91
258;parcialmente_nublado;860;493,5
258;parcialmente_nublado;840;428,21
258;parcialmente_nublado;844;484,24
258;parcialmente_nublado;848;400,34
258;parcialmente_nublado;890;493,42
259;parcialmente_nublado;860;467,25
259;parcialmente_nublado;840;426,63
259;parcialmente_nublado;844;409,08
259;parcialmente_nublado;848;545,63
259;parcialmente_nublado;890;451,11
260;parcialmente_nublado;860;393,75
260;parcialmente_nublado;840;520,82
260;parcialmente_nublado;844;485,17
260;parcialmente_nublado;848;509,53
260;parcialmente_nublado;890;390,43
261;ceu_aberto;860;465,13
261;ceu_aberto;840;502,87
261;ceu_aberto;844;440,13
261;ceu_aberto;848;506,52
261;ceu_aberto;890;385,04
262;nublado;860;513,95
262;nublado;840;401,98
262;nublado;844;447,16
262;nublado;848;465,0
262;nublado;890;471,62
263;ceu_aberto;860;432,58
263;ceu_aberto;840;431,68
263;ceu_aberto;844;477,21
263;ceu_aberto;848;542,08
263;ceu_aberto;890;416,16
264;nublado;860;548,43
264;nublado;840;424,02
264;nublado;844;391,14
264;nublado;848;504,09
264;nublado;890;432,02
265;parcialmente_nublado;860;437,42
265;parcialmente_nublado;840;447,06
265;parcialmente_nublado;844;499,05
265;parcialmente_nublado;848;486,66
265;parcialmente_nublado;890;429,5
266;ceu_aberto;860;499,86
266;ceu_aberto;840;473,37
266;ceu_aberto;844;415,62
266;ceu_aberto;848;484,42
266;ceu_aberto;890;426,42
267;ceu_aberto;860;498,92
267;ceu_aberto;840;390,65
267;ceu_aberto;844;465,74
267;ceu_aberto;848;490,67
267;ceu_aberto;890;453,73
268;ceu_aberto;860;509,37
268;ceu_aberto;840;428,81
268;ceu_aberto;844;422,53
268;ceu_aberto;848;465,54
268;ceu_aberto;890;473,45
269;parcialmente_nublado;860;454,99
269;parcialmente_nublado;840;430,95
269;parcialmente_nublado;844;508,63
269;parcialmente_nublado;848;477,37
269;parcialmente_nublado;890;427,76
270;nublado;860;477,86
270;nublado;840;357,27
270;nublado;844;495,72
270;nublado;848;493,57
270;nublado;890;475,27
271;ceu_aberto;860;449,24
271;ceu_aberto;840;481,76
271;ceu_aberto;844;407,44
271;ceu_aberto;848;499,71
271;ceu_aberto;890;461,55
272;ceu_aberto;860;426,83
272;ceu_aberto;840;438,76
272;ceu_aberto;844;412,09
272;ceu_aberto;848;527,05
272;ceu_aberto;890;494,97
273;nublado;860;446,29
273;nublado;840;556,81
273;nublado;844;441,48
273;nublado;848;398,09
273;nublado;890;457,03
274;nublado;860;521,51
274;nublado;840;462,84
274;nublado;844;450,31
274;nublado;848;416,63
274;nublado;890;448,43
275;nublado;860;437,31
275;nublado;840;471,15
275;nublado;844;462,02
275;nublado;848;506,38
275;nublado;890;422,84
276;nublado;860;507,78
276;nublado;840;510,85
276;nublado;844;395,18
276;nublado;848;419,68
276;nublado;890;466,22
277;parcialmente_nublado;860;476,97
277;parcialmente_nublado;840;435,7
277;parcialmente_nublado;844;495,34
277;parcialmente_nublado;848;428,3
277;parcialmente_nublado;890;463,4
278;ceu_aberto;860;479,01
278;ceu_aberto;840;468,32
278;ceu_aberto;844;453,32
278;ceu_aberto;848;479,28
278;ceu_aberto;890;419,77
279;parcialmente_nublado;860;452,01
279;parcialmente_nublado;840;397,62
279;parcialmente_nublado;844;477,49
279;parcialmente_nublado;848;540,64
279;parcialmente_nublado;890;431,94
280;parcialmente_nublado;860;529,15
280;parcialmente_nublado;840;438,31
280;parcialmente_nublado;844;461,7
280;parcialmente_nublado;848;462,79
280;parcialmente_nublado;890;407,75
281;ceu_aberto;860;400,77
281;ceu_aberto;840;496,87
281;ceu_aberto;844;443,16
281;ceu_aberto;848;471,11
281;ceu_aberto;890;487,79
282;parcialmente_nublado;860;452,08
282;parcialmente_nublado;840;406,82
282;parcialmente_nublado;844;366,63
282;parcialmente_nublado;848;552,29
282;parcialmente_nublado;890;521,88
283;nublado;860;440,16
283;nublado;840;404,23
283;nublado;844;476,84
283;nublado;848;433,76
283;nublado;890;544,71
284;parcialmente_nublado;860;502,68
284;parcialmente_nublado;840;422,06
284;parcialmente_nublado;844;499,78
284;parcialmente_nublado;848;415,64
284;parcialmente_nublado;890;459,55
285;parcialmente_nublado;860;406,9
285;parcialmente_nublado;840;493,29
285;parcialmente_nublado;844;456,07
285;parcialmente_nublado;848;458,24
285;parcialmente_nublado;890;485,21
286;parcialmente_nublado;860;482,0
286;parcialmente_nublado;840;438,05
286;parcialmente_nublado;844;441,84
286;parcialmente_nublado;848;511,84
286;parcialmente_nublado;890;425,97
287;parcialmente_nublado;860;489,33
287;parcialmente_nublado;840;495,11
287;parcialmente_nublado;844;436,64
287;parcialmente_nublado;848;413,71
287;parcialmente_nublado;890;464,91
288;ceu_aberto;860;465,64
288;ceu_aberto;840;483,62
288;ceu_aberto;844;439,6
288;ceu_aberto;848;489,71
288;ceu_aberto;890;421,12
289;ceu_aberto;860;426,39
289;ceu_aberto;840;468,35
289;ceu_aberto;844;533,84
289;ceu_aberto;848;443,29
289;ceu_aberto;890;427,82
290;parcialmente_nublado;860;397,78
290;parcialmente_nublado;840;496,77
290;parcialmente_nublado;844;424,74
290;parcialmente_nublado;848;451,93
290;parcialmente_nublado;890;528,48
291;nublado;860;499,88
291;nublado;840;409,66
291;nublado;844;391,61
291;nublado;848;505,68
291;nublado;890;492,87
292;parcialmente_nublado;860;438,57
292;parcialmente_nublado;840;505,28
292;parcialmente_nublado;844;422,62
292;parcialmente_nublado;848;507,3
292;parcialmente_nublado;890;425,93
293;parcialmente_nublado;860;410,92
293;parcialmente_nublado;840;427,24
293;parcialmente_nublado;844;486,05
293;parcialmente_nublado;848;492,39
293;parcialmente_nublado;890;483,1
294;nublado;860;410,85
294;nublado;840;408,38
294;nublado;844;556,95
294;nublado;848;456,96
294;nublado;890;466,57
295;ceu_aberto;860;458,92
295;ceu_aberto;840;473,26
295;ceu_aberto;844;442,45
295;ceu_aberto;848;446,03
295;ceu_aberto;890;479,05
296;parcialmente_nublado;860;403,75
296;parcialmente_nublado;840;530,57
296;parcialmente_nublado;844;454,5
296;parcialmente_nublado;848;426,6
296;parcialmente_nublado;890;484,27
297;ceu_aberto;860;367,6
297;ceu_aberto;840;457,72
297;ceu_aberto;844;516,89
297;ceu_aberto;848;459,08
297;ceu_aberto;890;498,42
298;ceu_aberto;860;454,87
298;ceu_aberto;840;479,13
298;ceu_aberto;844;424,1
298;ceu_aberto;848;498,31
298;ceu_aberto;890;443,29
299;nublado;860;458,63
299;nublado;840;449,76
299;nublado;844;439,16
299;nublado;848;468,12
299;nublado;890;484,03
300;nublado;860;456,3
300;nublado;840;506,37
300;nublado;844;495,61
300;nublado;848;428,43
300;nublado;890;413,0
301;ceu_aberto;860;445,82
301;ceu_aberto;840;421,36
301;ceu_aberto;844;481,21
301;ceu_aberto;848;456,83
301;ceu_aberto;890;494,47
302;ceu_aberto;860;494,35
302;ceu_aberto;840;445,92
302;ceu_aberto;844;513,6
302;ceu_aberto;848;362,73
302;ceu_aberto;890;483,1
303;ceu_aberto;860;451,42
303;ceu_aberto;840;418,72
303;ceu_aberto;844;508,78
303;ceu_aberto;848;449,62
303;ceu_aberto;890;471,16
304;nublado;860;401,47
304;nublado;840;475,39
304;nublado;844;453,31
304;nublado;848;466,06
304;nublado;890;503,46
305;ceu_aberto;860;419,04
305;ceu_aberto;840;450,17
305;ceu_aberto;844;445,43
305;ceu_aberto;848;523,65
305;ceu_aberto;890;461,4
306;parcialmente_nublado;860;457,65
306;parcialmente_nublado;840;529,35
306;parcialmente_nublado;844;444,04
306;parcialmente_nublado;848;436,98
306;parcialmente_nublado;890;431,68
307;ceu_aberto;860;486,92
307;ceu_aberto;840;537,72
307;ceu_aberto;844;470,91
307;ceu_aberto;848;367,81
307;ceu_aberto;890;436,34
308;ceu_aberto;860;509,62
308;ceu_aberto;840;444,28
308;ceu_aberto;844;439,43
308;ceu_aberto;848;471,63
308;ceu_aberto;890;434,74
309;parcialmente_nublado;860;456,99
309;parcialmente_nublado;840;466,28
309;parcialmente_nublado;844;432,75
309;parcialmente_nublado;848;439,43
309;parcialmente_nublado;890;504,25
310;ceu_aberto;860;475,56
310;ceu_aberto;840;490,41
310;ceu_aberto;844;431,77
310;ceu_aberto;848;483,25
310;ceu_aberto;890;418,71
311;ceu_aberto;860;494,57
311;ceu_aberto;840;474,69
311;ceu_aberto;844;394,16
311;ceu_aberto;848;465,87
311;ceu_aberto;890;470,41
312;parcialmente_nublado;860;443,62
312;parcialmente_nublado;840;472,71
312;parcialmente_nublado;844;455,35
312;parcialmente_nublado;848;377,47
312;parcialmente_nublado;890;550,54
313;parcialmente_nublado;860;451,73
313;parcialmente_nublado;840;483,33
313;parcialmente_nublado;844;505,86
313;parcialmente_nublado;848;387,57
313;parcialmente_nublado;890;471,2
314;parcialmente_nublado;860;465,95
314;parcialmente_nublado;840;447,62
314;parcialmente_nublado;844;467,43
314;parcialmente_nublado;848;430,23
314;parcialmente_nublado;890;488,48
315;parcialmente_nublado;860;379,22
315;parcialmente_nublado;840;496,31
315;parcialmente_nublado;844;421,13
315;parcialmente_nublado;848;536,12
315;parcialmente_nublado;890;466,91
316;ceu_aberto;860;452,45
316;ceu_aberto;840;479,63
316;ceu_aberto;844;461,91
316;ceu_aberto;848;463,86
316;ceu_aberto;890;441,85
317;ceu_aberto;860;494,42
317;ceu_aberto;840;479,27
317;ceu_aberto;844;456,39
317;ceu_aberto;848;395,77
317;ceu_aberto;890;473,86
318;ceu_aberto;860;460,08
318;ceu_aberto;840;440,82
318;ceu_aberto;844;475,2
318;ceu_aberto;848;472,8
318;ceu_aberto;890;450,8
319;parcialmente_nublado;860;429,34
319;parcialmente_nublado;840;448,78
319;parcialmente_nublado;844;515,75
319;parcialmente_nublado;848;443,53
319;parcialmente_nublado;890;462,3
320;ceu_aberto;860;522,67
320;ceu_aberto;840;524,22
320;ceu_aberto;844;384,88
320;ceu_aberto;848;493,93
320;ceu_aberto;890;374,0
321;ceu_aberto;860;470,14
321;ceu_aberto;840;390,67
321;ceu_aberto;844;488,97
321;ceu_aberto;848;430,1
321;ceu_aberto;890;519,83
322;ceu_aberto;860;397,97
322;ceu_aberto;840;480,25
322;ceu_aberto;844;483,77
322;ceu_aberto;848;452,55
322;ceu_aberto;890;485,16
323;nublado;860;459,4
323;nublado;840;441,57
323;nublado;844;464,0
323;nublado;848;430,28
323;nublado;890;504,46
324;ceu_aberto;860;476,59
324;ceu_aberto;840;381,81
324;ceu_aberto;844;459,5
324;ceu_aberto;848;497,73
324;ceu_aberto;890;484,07
325;nublado;860;431,63
325;nublado;840;495,42
325;nublado;844;449,82
325;nublado;848;458,6
325;nublado;890;464,22
326;parcialmente_nublado;860;509,3
326;parcialmente_nublado;840;354,0
326;parcialmente_nublado;844;455,43
326;parcialmente_nublado;848;458,44
326;parcialmente_nublado;890;522,53
327;ceu_aberto;860;534,47
327;ceu_aberto;840;417,67
327;ceu_aberto;844;368,86
327;ceu_aberto;848;477,37
327;ceu_aberto;890;501,32
328;ceu_aberto;860;500,21
328;ceu_aberto;840;462,15
328;ceu_aberto;844;468,44
328;ceu_aberto;848;372,18
328;ceu_aberto;890;496,73
329;nublado;860;421,55
329;nublado;840;447,92
329;nublado;844;517,97
329;nublado;848;479,7
329;nublado;890;432,56
330;parcialmente_nublado;860;460,92
330;parcialmente_nublado;840;473,37
330;parcialmente_nublado;844;494,58
330;parcialmente_nublado;848;510,32
330;parcialmente_nublado;890;360,5
331;ceu_aberto;860;487,71
331;ceu_aberto;840;415,6
331;ceu_aberto;844;457,17
331;ceu_aberto;848;482,81
331;ceu_aberto;890;456,41
332;nublado;860;475,52
332;nublado;840;409,35
332;nublado;844;503,93
332;nublado;848;444,87
332;nublado;890;466,03
333;ceu_aberto;860;449,72
333;ceu_aberto;840;460,26
333;ceu_aberto;844;433,58
333;ceu_aberto;848;466,63
333;ceu_aberto;890;489,51
334;nublado;860;406,3
334;nublado;840;478,76
334;nublado;844;527,29
334;nublado;848;394,11
334;nublado;890;493,24
335;ceu_aberto;860;502,12
335;ceu_aberto;840;440,53
335;ceu_aberto;844;401,61
335;ceu_aberto;848;525,46
335;ceu_aberto;890;429,98
336;ceu_aberto;860;504,98
336;ceu_aberto;840;443,16
336;ceu_aberto;844;430,39
336;ceu_aberto;848;441,45
336;ceu_aberto;890;479,72
337;ceu_aberto;860;487,9
337;ceu_aberto;840;448,72
337;ceu_aberto;844;422,62
337;ceu_aberto;848;448,23
337;ceu_aberto;890;492,23
338;nublado;860;422,92
338;nublado;840;453,8
338;nublado;844;495,34
338;nublado;848;466,74
338;nublado;890;460,91
339;parcialmente_nublado;860;371,05
339;parcialmente_nublado;840;445,48
339;parcialmente_nublado;844;521,17
339;parcialmente_nublado;848;452,61
339;parcialmente_nublado;890;509,39
340;parcialmente_nublado;860;490,61
340;parcialmente_nublado;840;464,2
340;parcialmente_nublado;844;449,91
340;parcialmente_nublado;848;488,37
340;parcialmente_nublado;890;406,61
341;parcialmente_nublado;860;379,29
341;parcialmente_nublado;840;484,59
341;parcialmente_nublado;844;482,44
341;parcialmente_nublado;848;469,53
341;parcialmente_nublado;890;483,85
342;ceu_aberto;860;436,86
342;ceu_aberto;840;470,36
342;ceu_aberto;844;453,85
342;ceu_aberto;848;424,53
342;ceu_aberto;890;514,1
343;ceu_aberto;860;442,59
343;ceu_aberto;840;445,11
343;ceu_aberto;844;507,82
343;ceu_aberto;848;426,37
343;ceu_aberto;890;477,81
344;parcialmente_nublado;860;531,07
344;parcialmente_nublado;840;419,43
344;parcialmente_nublado;844;497,97
344;parcialmente_nublado;848;421,68
344;parcialmente_nublado;890;429,55
345;ceu_aberto;860;382,02
345;ceu_aberto;840;474,94
345;ceu_aberto;844;431,38
345;ceu_aberto;848;475,59
345;ceu_aberto;890;535,78
346;nublado;860;440,97
346;nublado;840;476,68
346;nublado;844;426,85
346;nublado;848;502,78
346;nublado;890;452,42
347;ceu_aberto;860;452,68
347;ceu_aberto;840;476,13
347;ceu_aberto;844;461,32
347;ceu_aberto;848;465,78
347;ceu_aberto;890;443,8
348;ceu_aberto;860;552,69
348;ceu_aberto;840;443,87
348;ceu_aberto;844;425,47
348;ceu_aberto;848;416,05
348;ceu_aberto;890;461,62
349;ceu_aberto;860;415,2
349;ceu_aberto;840;416,42
349;ceu_aberto;844;534,92
349;ceu_aberto;848;445,27
349;ceu_aberto;890;487,9
350;parcialmente_nublado;860;486,32
350;parcialmente_nublado;840;428,98
350;parcialmente_nublado;844;466,62
350;parcialmente_nublado;848;450,81
350;parcialmente_nublado;890;466,97
351;nublado;860;398,06
351;nublado;840;534,11
351;nublado;844;483,46
351;nublado;848;455,44
351;nublado;890;428,63
352;parcialmente_nublado;860;554,7
352;parcialmente_nublado;840;421,8
