id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
120;ceu_aberto;840;169,01;477,5;2,825
120;ceu_aberto;844;86,22;164,34;1,906
120;ceu_aberto;860;211,34;221,28;1,047
121;ceu_aberto;848;211,83;439,08;2,073
121;ceu_aberto;844;196,88;168,81;0,857
121;ceu_aberto;860;66,6;409,27;6,145
121;ceu_aberto;840;113,81;100,53;0,883
121;ceu_aberto;890;231,71;395,23;1,706
122;nublado;844;178,42;285,25;1,599
122;nublado;890;112,59;217,28;1,93
122;nublado;860;138,39;306,64;2,216
122;nublado;848;208,95;190,51;0,912
122;nublado;840;155,75;392,26;2,519
123;nublado;860;143,57;290,89;2,026
123;nublado;848;56,41;261,97;4,644
123;nublado;890;221,98;135,51;0,61
123;nublado;840;157,43;175,0;1,112
123;nublado;844;236,79;289,26;1,222
124;nublado;860;249,57;343,93;1,378
124;nublado;844;193,17;165,51;0,857
124;nublado;840;244,12;119,42;0,489
124;nublado;848;219,2;402,61;1,837
124;nublado;890;158,81;223,13;1,405
125;nublado;848;161,72;318,64;1,97
125;nublado;840;95,81;277,8;2,899
125;nublado;890;130,14;458,99;3,527
125;nublado;844;136,6;246,29;1,803
125;nublado;860;119,41;312,18;2,614
126;ceu_aberto;890;64,54;142,24;2,204
126;ceu_aberto;860;135,67;312,67;2,305
126;ceu_aberto;840;211,14;326,26;1,545
126;ceu_aberto;844;58,0;295,45;5,094
126;ceu_aberto;848;163,13;430,39;2,638
127;nublado;840;247,49;256,29;1,036
127;nublado;860;98,96;128,56;1,299
127;nublado;848;177,51;447,21;2,519
127;nublado;844;167,1;494,28;2,958
127;nublado;890;127,17;294,75;2,318
128;nublado;844;189,64;466,93;2,462
128;nublado;840;85,97;451,38;5,25
128;nublado;860;158,21;470,65;2,975
128;nublado;848;191,96;324,89;1,692
128;nublado;890;59,75;260,23;4,355
129;parcialmente_nublado;844;57,72;249,13;4,316
129;parcialmente_nublado;860;133,7;243,99;1,825
129;parcialmente_nublado;848;225,08;227,29;1,01
129;parcialmente_nublado;840;147,52;312,77;2,12
129;parcialmente_nublado;890;206,23;344,02;1,668
130;ceu_aberto;840;128,2;472,33;3,684
130;ceu_aberto;848;177,35;167,14;0,942
130;ceu_aberto;844;84,69;156,78;1,851
130;ceu_aberto;890;120,06;283,48;2,361
130;ceu_aberto;860;186,73;100,32;0,537
131;ceu_aberto;860;237,53;335,92;1,414
131;ceu_aberto;848;176,81;496,63;2,809
131;ceu_aberto;844;90,81;334,83;3,687
131;ceu_aberto;890;86,19;103,71;1,203
131;ceu_aberto;840;147,24;239,17;1,624
132;ceu_aberto;848;144,21;364,95;2,531
132;ceu_aberto;860;101,36;408,49;4,03
132;ceu_aberto;844;105,09;326,53;3,107
132;ceu_aberto;890;74,51;273,01;3,664
132;ceu_aberto;840;227,63;219,98;0,966
133;nublado;848;75,66;162,32;2,145
133;nublado;890;124,65;306,93;2,462
133;nublado;860;174,4;355,11;2,036
133;nublado;844;51,72;196,19;3,793
133;nublado;840;231,64;371,21;1,603
134;nublado;844;114,03;158,12;1,387
134;nublado;860;56,91;410,51;7,213
134;nublado;840;100,67;258,43;2,567
134;nublado;848;116,25;464,62;3,997
134;nublado;890;58,95;447,23;7,587
135;parcialmente_nublado;844;80,44;406,22;5,05
135;parcialmente_nublado;890;163,22;419,16;2,568
135;parcialmente_nublado;860;193,44;128,32;0,663
135;parcialmente_nublado;848;121,12;255,1;2,106
135;parcialmente_nublado;840;178,65;217,14;1,215
136;parcialmente_nublado;890;200,19;474,0;2,368
136;parcialmente_nublado;844;121,41;106,77;0,879
136;parcialmente_nublado;860;103,15;321,28;3,115
136;parcialmente_nublado;848;72,72;245,75;3,379
136;parcialmente_nublado;840;121,8;232,39;1,908
137;nublado;844;78,45;142,55;1,817
137;nublado;848;147,41;119,01;0,807
137;nublado;860;125,92;199,32;1,583
137;nublado;840;240,72;392,67;1,631
137;nublado;890;223,37;276,23;1,237
138;nublado;844;226,77;113,0;0,498
138;nublado;840;225,71;335,61;1,487
138;nublado;848;143,7;208,26;1,449
138;nublado;860;72,52;170,06;2,345
138;nublado;890;177,56;242,81;1,367
139;ceu_aberto;860;94,49;380,93;4,031
139;ceu_aberto;844;210,59;140,35;0,666
139;ceu_aberto;840;63,47;336,49;5,302
139;ceu_aberto;848;119,38;102,09;0,855
139;ceu_aberto;890;167,93;167,2;0,996
140;parcialmente_nublado;848;188,29;179,57;0,954
140;parcialmente_nublado;890;67,08;271,61;4,049
140;parcialmente_nublado;840;194,77;162,47;0,834
140;parcialmente_nublado;844;99,36;224,91;2,264
140;parcialmente_nublado;860;116,46;334,95;2,876
141;ceu_aberto;890;197,28;207,81;1,053
141;ceu_aberto;848;216,29;231,44;1,07
141;ceu_aberto;844;162,67;160,34;0,986
141;ceu_aberto;840;186,74;276,82;1,482
141;ceu_aberto;860;105,06;439,84;4,187
142;parcialmente_nublado;848;66,58;133,93;2,012
142;parcialmente_nublado;844;114,04;453,33;3,975
142;parcialmente_nublado;890;165,29;321,64;1,946
142;parcialmente_nublado;840;148,27;494,94;3,338
142;parcialmente_nublado;860;118,89;410,3;3,451
143;ceu_aberto;848;177,66;242,23;1,363
143;ceu_aberto;840;112,92;487,57;4,318
143;ceu_aberto;844;191,95;111,18;0,579
143;ceu_aberto;860;90,99;275,43;3,027
143;ceu_aberto;890;197,42;167,25;0,847
144;ceu_aberto;840;196,32;318,48;1,622
144;ceu_aberto;844;169,31;108,08;0,638
144;ceu_aberto;860;83,87;125,71;1,499
144;ceu_aberto;848;214,15;264,32;1,234
144;ceu_aberto;890;52,18;148,27;2,842
145;nublado;840;169,62;352,45;2,078
145;nublado;860;65,05;326,61;5,021
145;nublado;848;207,76;392,37;1,889
145;nublado;890;80,96;128,58;1,588
145;nublado;844;248,9;140,58;0,565
146;ceu_aberto;860;100,08;243,4;2,432
146;ceu_aberto;840;80,25;175,16;2,183
146;ceu_aberto;890;100,59;415,84;4,134
146;ceu_aberto;844;93,99;284,45;3,026
146;ceu_aberto;848;233,55;218,49;0,936
147;nublado;860;168,11;419,26;2,494
147;nublado;840;161,14;298,66;1,853
147;nublado;848;65,64;338,38;5,155
147;nublado;844;226,41;369,85;1,634
147;nublado;890;74,57;112,53;1,509
148;ceu_aberto;860;225,69;144,74;0,641
148;ceu_aberto;844;84,97;175,35;2,064
148;ceu_aberto;840;201,03;179,37;0,892
148;ceu_aberto;848;156,56;449,09;2,868
148;ceu_aberto;890;228,67;448,58;1,962
149;nublado;848;148,28;252,86;1,705
149;nublado;890;76,56;423,38;5,53
149;nublado;840;172,65;449,18;2,602
149;nublado;844;169,33;235,9;1,393
149;nublado;860;129,65;488,91;3,771
150;parcialmente_nublado;840;60,73;464,82;7,654
150;parcialmente_nublado;860;237,42;264,14;1,113
150;parcialmente_nublado;848;69,53;357,56;5,143
150;parcialmente_nublado;890;112,63;475,02;4,218
150;parcialmente_nublado;844;209,1;351,81;1,682
=======
1;ceu_aberto;840;244,11;436,07;1,786
1;ceu_aberto;848;200,35;287,07;1,433
1;ceu_aberto;890;193,27;473,79;2,451
1;ceu_aberto;860;203,35;111,01;0,546
1;ceu_aberto;844;128,3;394,89;3,078
2;nublado;848;168,69;362,81;2,151
2;nublado;844;219,29;187,47;0,855
2;nublado;840;194,17;185,79;0,957
2;nublado;890;185,12;362,08;1,956
2;nublado;860;110,43;399,99;3,622
3;ceu_aberto;840;154,09;478,01;3,102
3;ceu_aberto;890;176,17;445,23;2,527
3;ceu_aberto;844;50,14;425,94;8,495
3;ceu_aberto;860;118,79;432,17;3,638
3;ceu_aberto;848;204,12;259,6;1,272
4;parcialmente_nublado;848;152,04;463,83;3,051
4;parcialmente_nublado;844;164,74;261,47;1,587
4;parcialmente_nublado;840;196,84;128,14;0,651
4;parcialmente_nublado;860;74,23;459,61;6,192
4;parcialmente_nublado;890;162,5;378,05;2,326
5;nublado;860;172,89;282,96;1,637
5;nublado;890;174,73;388,5;2,223
5;nublado;840;237,02;340,11;1,435
5;nublado;844;201,49;433,89;2,153
5;nublado;848;209,49;354,06;1,69
6;nublado;890;140,0;272,45;1,946
6;nublado;860;140,42;436,57;3,109
6;nublado;844;219,18;274,19;1,251
6;nublado;840;107,69;269,8;2,505
6;nublado;848;83,87;429,88;5,126
7;parcialmente_nublado;848;100,09;224,06;2,239
7;parcialmente_nublado;890;52,64;189,67;3,603
7;parcialmente_nublado;844;183,77;229,51;1,249
7;parcialmente_nublado;840;203,31;408,85;2,011
7;parcialmente_nublado;860;67,04;341,15;5,089
8;ceu_aberto;860;103,87;256,79;2,472
8;ceu_aberto;840;222,46;191,3;0,86
8;ceu_aberto;844;248,38;386,3;1,555
8;ceu_aberto;848;108,32;486,54;4,492
8;ceu_aberto;890;61,31;454,47;7,413
9;parcialmente_nublado;860;241,15;468,28;1,942
9;parcialmente_nublado;890;70,78;102,19;1,444
9;parcialmente_nublado;844;117,27;220,92;1,884
9;parcialmente_nublado;848;84,97;149,11;1,755
9;parcialmente_nublado;840;99,65;431,84;4,334
10;nublado;890;155,09;131,41;0,847
10;nublado;848;136,92;451,34;3,296
10;nublado;844;136,7;402,92;2,947
10;nublado;840;166,12;288,94;1,739
10;nublado;860;236,26;128,6;0,544
11;parcialmente_nublado;840;164,23;445,79;2,714
11;parcialmente_nublado;848;176,42;210,2;1,191
11;parcialmente_nublado;890;169,27;281,47;1,663
11;parcialmente_nublado;860;50,56;264,67;5,235
11;parcialmente_nublado;844;139,46;432,35;3,1
12;parcialmente_nublado;890;150,42;263,28;1,75
12;parcialmente_nublado;848;230,47;466,09;2,022
12;parcialmente_nublado;844;108,63;383,08;3,526
12;parcialmente_nublado;840;107,61;359,57;3,341
12;parcialmente_nublado;860;133,64;172,05;1,287
13;ceu_aberto;890;164,62;293,75;1,784
13;ceu_aberto;860;99,02;329,52;3,328
13;ceu_aberto;844;71,08;306,76;4,316
13;ceu_aberto;848;151,32;440,19;2,909
13;ceu_aberto;840;123,89;263,5;2,127
14;nublado;844;236,17;395,81;1,676
14;nublado;848;186,19;489,82;2,631
14;nublado;890;55,65;129,42;2,326
14;nublado;860;237,72;468,54;1,971
14;nublado;840;78,26;193,57;2,473
15;ceu_aberto;844;209,74;331,48;1,58
15;ceu_aberto;840;105,11;466,54;4,439
15;ceu_aberto;860;180,16;220,7;1,225
15;ceu_aberto;848;161,78;417,78;2,582
15;ceu_aberto;890;114,43;106,08;0,927
16;parcialmente_nublado;860;163,01;216,4;1,328
16;parcialmente_nublado;848;226,58;353,46;1,56
16;parcialmente_nublado;890;96,18;351,34;3,653
16;parcialmente_nublado;844;88,86;445,8;5,017
16;parcialmente_nublado;840;103,77;296,54;2,858
17;nublado;890;69,12;100,62;1,456
17;nublado;860;215,73;284,7;1,32
17;nublado;840;140,79;402,03;2,856
17;nublado;844;205,52;365,95;1,781
17;nublado;848;222,84;384,76;1,727
18;parcialmente_nublado;840;66,31;133,83;2,018
18;parcialmente_nublado;860;102,56;276,54;2,696
18;parcialmente_nublado;848;156,09;312,1;1,999
18;parcialmente_nublado;844;127,72;123,38;0,966
18;parcialmente_nublado;890;81,7;172,34;2,109
19;nublado;844;132,47;431,48;3,257
19;nublado;848;218,84;239,94;1,096
19;nublado;890;247,89;289,0;1,166
19;nublado;860;190,05;184,68;0,972
19;nublado;840;179,54;410,19;2,285
20;nublado;844;140,28;247,9;1,767
20;nublado;890;90,67;118,96;1,312
20;nublado;848;172,06;475,12;2,761
20;nublado;840;79,9;323,45;4,048
20;nublado;860;86,4;174,03;2,014
21;nublado;860;196,19;235,82;1,202
21;nublado;848;86,67;476,02;5,492
21;nublado;840;113,61;100,89;0,888
21;nublado;844;127,04;321,75;2,533
21;nublado;890;227,13;440,69;1,94
22;ceu_aberto;848;229,58;445,71;1,941
22;ceu_aberto;840;52,76;213,63;4,049
22;ceu_aberto;890;106,45;161,98;1,522
22;ceu_aberto;844;221,89;289,64;1,305
22;ceu_aberto;860;174,75;312,08;1,786
23;parcialmente_nublado;840;81,61;437,28;5,358
23;parcialmente_nublado;890;138,97;475,15;3,419
23;parcialmente_nublado;848;188,21;438,7;2,331
23;parcialmente_nublado;860;166,83;353,49;2,119
23;parcialmente_nublado;844;188,04;348,75;1,855
24;ceu_aberto;860;172,52;387,55;2,246
24;ceu_aberto;840;187,88;105,75;0,563
24;ceu_aberto;848;86,39;183,0;2,118
24;ceu_aberto;890;248,84;297,79;1,197
24;ceu_aberto;844;226,92;187,99;0,828
25;ceu_aberto;844;162,68;462,02;2,84
25;ceu_aberto;860;123,23;410,79;3,334
25;ceu_aberto;890;231,84;317,03;1,367
25;ceu_aberto;848;83,29;143,4;1,722
25;ceu_aberto;840;92,6;106,01;1,145
26;nublado;840;80,25;185,27;2,309
26;nublado;848;194,6;300,95;1,547
26;nublado;860;239,92;276,19;1,151
26;nublado;890;185,52;148,36;0,8
26;nublado;844;96,73;183,37;1,896
27;parcialmente_nublado;840;172,03;133,09;0,774
27;parcialmente_nublado;844;193,91;214,85;1,108
27;parcialmente_nublado;848;175,38;187,52;1,069
27;parcialmente_nublado;890;199,3;210,34;1,055
27;parcialmente_nublado;860;181,33;175,27;0,967
28;parcialmente_nublado;844;110,26;260,21;2,36
28;parcialmente_nublado;860;58,3;172,94;2,966
28;parcialmente_nublado;840;136,96;192,57;1,406
28;parcialmente_nublado;848;147,91;239,56;1,62
28;parcialmente_nublado;890;186,16;341,3;1,833
29;ceu_aberto;844;225,93;365,26;1,617
29;ceu_aberto;840;117,27;192,34;1,64
29;ceu_aberto;890;122,38;274,8;2,245
29;ceu_aberto;860;243,66;137,98;0,566
29;ceu_aberto;848;110,06;118,25;1,074
30;ceu_aberto;844;140,45;443,43;3,157
30;ceu_aberto;848;52,6;293,32;5,576
30;ceu_aberto;860;97,12;336,79;3,468
30;ceu_aberto;890;57,63;377,03;6,542
30;ceu_aberto;840;158,98;305,41;1,921
31;parcialmente_nublado;848;99,04;488,27;4,93
31;parcialmente_nublado;860;126,3;272,46;2,157
31;parcialmente_nublado;890;115,72;362,86;3,136
31;parcialmente_nublado;840;238,51;379,91;1,593
31;parcialmente_nublado;844;125,03;325,15;2,601
32;parcialmente_nublado;860;125,27;381,99;3,049
32;parcialmente_nublado;840;56,95;361,79;6,353
32;parcialmente_nublado;890;86,43;463,8;5,366
32;parcialmente_nublado;844;240,57;317,27;1,319
32;parcialmente_nublado;848;239,22;381,31;1,594
33;ceu_aberto;890;73,16;460,29;6,292
33;ceu_aberto;860;65,53;116,96;1,785
33;ceu_aberto;844;155,08;172,78;1,114
33;ceu_aberto;840;137,14;400,3;2,919
33;ceu_aberto;848;196,59;124,76;0,635
34;ceu_aberto;840;123,94;307,73;2,483
34;ceu_aberto;890;100,64;169,03;1,68
34;ceu_aberto;860;170,56;400,34;2,347
34;ceu_aberto;844;88,07;208,19;2,364
34;ceu_aberto;848;232,78;494,08;2,123
35;parcialmente_nublado;840;221,09;232,97;1,054
35;parcialmente_nublado;848;145,55;446,74;3,069
35;parcialmente_nublado;890;116,94;427,44;3,655
35;parcialmente_nublado;844;221,98;490,37;2,209
35;parcialmente_nublado;860;224,05;223,59;0,998
36;nublado;860;166,25;224,26;1,349
36;nublado;840;94,29;358,56;3,803
36;nublado;848;159,95;357,48;2,235
36;nublado;844;201,26;292,48;1,453
36;nublado;890;200,07;391,21;1,955
37;ceu_aberto;848;80,81;218,12;2,699
37;ceu_aberto;840;159,07;498,32;3,133
37;ceu_aberto;860;184,47;112,22;0,608
37;ceu_aberto;844;221,35;266,75;1,205
37;ceu_aberto;890;226,25;296,33;1,31
38;parcialmente_nublado;890;75,11;262,81;3,499
38;parcialmente_nublado;848;167,08;209,36;1,253
38;parcialmente_nublado;840;243,44;234,87;0,965
38;parcialmente_nublado;860;223,81;155,76;0,696
38;parcialmente_nublado;844;73,57;152,92;2,079
39;parcialmente_nublado;844;95,64;224,5;2,347
39;parcialmente_nublado;890;164,27;406,51;2,475
39;parcialmente_nublado;860;211,89;380,25;1,795
39;parcialmente_nublado;840;206,82;469,75;2,271
39;parcialmente_nublado;848;204,86;337,05;1,645
40;ceu_aberto;844;198,74;143,08;0,72
40;ceu_aberto;840;247,49;234,01;0,946
40;ceu_aberto;890;96,74;393,39;4,066
40;ceu_aberto;860;84,57;487,96;5,77
40;ceu_aberto;848;178,28;287,13;1,611
41;nublado;860;214,88;124,28;0,578
41;nublado;844;194,3;471,34;2,426
41;nublado;890;221,72;283,25;1,278
41;nublado;848;139,99;286,08;2,044
41;nublado;840;159,32;170,36;1,069
42;nublado;890;238,56;280,32;1,175
42;nublado;848;171,13;486,36;2,842
42;nublado;840;162,9;157,22;0,965
42;nublado;860;109,19;266,93;2,445
42;nublado;844;119,4;128,04;1,072
43;nublado;890;106,99;221,31;2,069
43;nublado;860;122,3;183,17;1,498
43;nublado;848;220,0;226,11;1,028
43;nublado;844;245,86;488,53;1,987
43;nublado;840;244,1;451,65;1,85
44;parcialmente_nublado;860;61,52;162,79;2,646
44;parcialmente_nublado;844;217,33;304,78;1,402
44;parcialmente_nublado;840;184,39;245,6;1,332
44;parcialmente_nublado;890;125,55;361,29;2,878
44;parcialmente_nublado;848;186,08;234,89;1,262
45;parcialmente_nublado;860;220,25;111,18;0,505
45;parcialmente_nublado;848;90,23;263,39;2,919
45;parcialmente_nublado;844;227,13;490,51;2,16
45;parcialmente_nublado;890;157,98;110,64;0,7
45;parcialmente_nublado;840;71,51;154,52;2,161
46;parcialmente_nublado;844;170,43;434,47;2,549
46;parcialmente_nublado;840;54,54;489,73;8,979
46;parcialmente_nublado;890;202,66;357,31;1,763
46;parcialmente_nublado;860;246,53;207,71;0,843
46;parcialmente_nublado;848;157,64;366,55;2,325
47;ceu_aberto;840;96,33;455,97;4,733
47;ceu_aberto;860;194,48;321,98;1,656
47;ceu_aberto;890;198,36;404,46;2,039
47;ceu_aberto;844;69,3;114,16;1,647
47;ceu_aberto;848;245,62;213,62;0,87
48;parcialmente_nublado;860;244,5;150,23;0,614
48;parcialmente_nublado;840;200,18;286,03;1,429
48;parcialmente_nublado;844;88,1;262,89;2,984
48;parcialmente_nublado;890;227,26;210,35;0,926
48;parcialmente_nublado;848;190,89;315,57;1,653
49;ceu_aberto;840;74,99;420,14;5,603
49;ceu_aberto;844;119,61;351,14;2,936
49;ceu_aberto;860;124,65;125,57;1,007
49;ceu_aberto;848;189,84;372,48;1,962
49;ceu_aberto;890;69,13;332,23;4,806
50;nublado;844;79,0;189,22;2,395
50;nublado;848;144,89;299,33;2,066
50;nublado;860;141,47;163,67;1,157
50;nublado;840;101,44;135,89;1,34
50;nublado;890;144,89;413,06;2,851
>>>>>>> origin/feature/controle_primario
