id_realizacao;tipo_dia;barra;potencia_kw
34;ceu_aberto;890;350,0
34;ceu_aberto;848;100,0
34;ceu_aberto;860;250,0
34;ceu_aberto;844;250,0
34;ceu_aberto;840;850,0
35;parcialmente_nublado;844;50,0
35;parcialmente_nublado;848;450,0
35;parcialmente_nublado;890;350,0
35;parcialmente_nublado;860;250,0
35;parcialmente_nublado;840;200,0
36;nublado;848;800,0
36;nublado;840;250,0
36;nublado;860;550,0
36;nublado;890;100,0
36;nublado;844;800,0
37;ceu_aberto;890;700,0
37;ceu_aberto;844;100,0
37;ceu_aberto;848;700,0
37;ceu_aberto;860;500,0
37;ceu_aberto;840;50,0
38;parcialmente_nublado;848;750,0
38;parcialmente_nublado;890;550,0
38;parcialmente_nublado;840;900,0
38;parcialmente_nublado;844;500,0
38;parcialmente_nublado;860;500,0
39;parcialmente_nublado;848;150,0
39;parcialmente_nublado;860;500,0
39;parcialmente_nublado;890;150,0
39;parcialmente_nublado;844;350,0
39;parcialmente_nublado;840;750,0
40;ceu_aberto;844;550,0
40;ceu_aberto;860;650,0
40;ceu_aberto;890;250,0
40;ceu_aberto;848;550,0
40;ceu_aberto;840;50,0
41;nublado;840;450,0
41;nublado;890;800,0
41;nublado;844;800,0
41;nublado;860;700,0
41;nublado;848;450,0
42;nublado;840;150,0
42;nublado;890;550,0
42;nublado;860;200,0
42;nublado;844;800,0
42;nublado;848;400,0
43;nublado;844;50,0
43;nublado;860;200,0
43;nublado;840;250,0
43;nublado;890;300,0
43;nublado;848;50,0
44;parcialmente_nublado;890;300,0
44;parcialmente_nublado;848;450,0
44;parcialmente_nublado;844;550,0
44;parcialmente_nublado;860;300,0
44;parcialmente_nublado;840;50,0
45;parcialmente_nublado;848;400,0
45;parcialmente_nublado;844;600,0
45;parcialmente_nublado;890;50,0
45;parcialmente_nublado;860;300,0
45;parcialmente_nublado;840;50,0
46;parcialmente_nublado;844;100,0
46;parcialmente_nublado;890;800,0
46;parcialmente_nublado;840;100,0
46;parcialmente_nublado;848;150,0
46;parcialmente_nublado;860;850,0
47;ceu_aberto;844;900,0
47;ceu_aberto;890;200,0
47;ceu_aberto;860;50,0
47;ceu_aberto;848;350,0
47;ceu_aberto;840;100,0
48;parcialmente_nublado;840;600,0
48;parcialmente_nublado;844;750,0
48;parcialmente_nublado;848;250,0
48;parcialmente_nublado;860;100,0
48;parcialmente_nublado;890;600,0
49;ceu_aberto;890;150,0
49;ceu_aberto;840;100,0
49;ceu_aberto;844;700,0
49;ceu_aberto;860;500,0
49;ceu_aberto;848;700,0
50;nublado;890;400,0
50;nublado;844;50,0
50;nublado;848;800,0
50;nublado;860;250,0
50;nublado;840;100,0
>>>>>>> origin/feature/controle_primario
