id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
36;parcialmente_nublado;Storage;BESS_barra890;890;119,37;188.8;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra844;844;233,38;295.14;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra860;860;900,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra848;848;850,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra840;840;148,03;421.93;BESS_fixo
37;ceu_aberto;Storage;BESS_barra844;844;104,68;372.35;BESS_fixo
37;ceu_aberto;Storage;BESS_barra860;860;168,24;234.57;BESS_fixo
37;ceu_aberto;Storage;BESS_barra848;848;211,14;287.02;BESS_fixo
37;ceu_aberto;Storage;BESS_barra890;890;154,78;302.53;BESS_fixo
38;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real38
38;nublado;Storage;BESS_barra860;860;152,47;188.74;BESS_fixo
38;nublado;Storage;BESS_barra840;840;63,03;334.33;BESS_fixo
38;nublado;Storage;BESS_barra890;890;168,28;392.11;BESS_fixo
38;nublado;Storage;BESS_barra848;848;240,44;147.81;BESS_fixo
38;nublado;Storage;BESS_barra844;844;150,72;438.36;BESS_fixo
39;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real39
39;ceu_aberto;Storage;BESS_barra844;844;123,17;123.45;BESS_fixo
39;ceu_aberto;Storage;BESS_barra890;890;79,82;299.58;BESS_fixo
39;ceu_aberto;Storage;BESS_barra840;840;239,79;220.74;BESS_fixo
39;ceu_aberto;Storage;BESS_barra848;848;244,25;202.66;BESS_fixo
39;ceu_aberto;Storage;BESS_barra860;860;66,97;263.17;BESS_fixo
40;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra848;848;450,0;;PV_irr_real40
40;ceu_aberto;Storage;BESS_barra840;840;139,27;373.14;BESS_fixo
40;ceu_aberto;Storage;BESS_barra860;860;200,31;464.11;BESS_fixo
40;ceu_aberto;Storage;BESS_barra890;890;70,72;422.8;BESS_fixo
40;ceu_aberto;Storage;BESS_barra848;848;138,75;333.98;BESS_fixo
40;ceu_aberto;Storage;BESS_barra844;844;165,64;259.44;BESS_fixo
41;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real41
41;nublado;Storage;BESS_barra848;848;52,41;158.05;BESS_fixo
41;nublado;Storage;BESS_barra860;860;138,07;412.41;BESS_fixo
41;nublado;Storage;BESS_barra844;844;245,17;266.25;BESS_fixo
41;nublado;Storage;BESS_barra890;890;67,12;249.07;BESS_fixo
41;nublado;Storage;BESS_barra840;840;206,22;346.12;BESS_fixo
42;parcialmente_nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real42
42;parcialmente_nublado;Storage;BESS_barra890;890;204,84;310.01;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra840;840;116,34;446.82;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra848;848;214,03;144.39;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra860;860;68,07;464.3;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra844;844;84,74;310.12;BESS_fixo
43;parcialmente_nublado;PVSystem;PV_barra848;848;750,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real43
43;parcialmente_nublado;Storage;BESS_barra848;848;117,21;470.18;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra844;844;143,14;188.52;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra890;890;109,38;457.69;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra860;860;119,46;124.74;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra840;840;104,31;190.54;BESS_fixo
44;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra860;860;500,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real44
44;parcialmente_nublado;PVSystem;PV_barra890;890;600,0;;PV_irr_real44
44;parcialmente_nublado;Storage;BESS_barra848;848;213,72;481.58;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra844;844;96,33;203.65;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra840;840;91,19;430.52;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra860;860;232,86;163.77;BESS_fixo
44;parcialmente_nublado;Storage;BESS_barra890;890;223,19;177.14;BESS_fixo
45;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real45
45;parcialmente_nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real45
45;parcialmente_nublado;Storage;BESS_barra848;848;158,74;411.55;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra840;840;213,07;436.18;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra860;860;188,82;287.53;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra890;890;115,07;160.74;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra844;844;192,67;124.52;BESS_fixo
46;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra844;844;900,0;;PV_irr_real46
46;parcialmente_nublado;Storage;BESS_barra840;840;144,25;212.91;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra860;860;120,23;423.57;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra890;890;169,58;180.42;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra848;848;243,55;245.11;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra844;844;101,39;392.64;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra848;848;300,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra848;848;75,94;381.52;BESS_fixo
47;ceu_aberto;Storage;BESS_barra890;890;69,8;463.69;BESS_fixo
47;ceu_aberto;Storage;BESS_barra860;860;127,55;450.95;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;180,73;115.37;BESS_fixo
47;ceu_aberto;Storage;BESS_barra840;840;235,21;468.64;BESS_fixo
48;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real48
48;ceu_aberto;Storage;BESS_barra890;890;157,56;113.19;BESS_fixo
48;ceu_aberto;Storage;BESS_barra840;840;106,36;281.98;BESS_fixo
48;ceu_aberto;Storage;BESS_barra848;848;113,34;470.4;BESS_fixo
48;ceu_aberto;Storage;BESS_barra860;860;76,87;311.69;BESS_fixo
48;ceu_aberto;Storage;BESS_barra844;844;76,88;184.67;BESS_fixo
49;nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra844;844;600,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra848;848;600,0;;PV_irr_real49
49;nublado;Storage;BESS_barra844;844;130,77;391.55;BESS_fixo
49;nublado;Storage;BESS_barra860;860;77,43;457.71;BESS_fixo
49;nublado;Storage;BESS_barra890;890;136,29;178.17;BESS_fixo
49;nublado;Storage;BESS_barra848;848;207,0;129.94;BESS_fixo
49;nublado;Storage;BESS_barra840;840;152,65;413.03;BESS_fixo
50;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra890;890;750,0;;PV_irr_real50
50;parcialmente_nublado;Storage;BESS_barra840;840;76,42;211.35;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra860;860;237,89;351.37;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra844;844;228,39;405.16;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra848;848;226,65;123.74;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra890;890;238,97;247.66;BESS_fixo
51;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real51
51;parcialmente_nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real51
51;parcialmente_nublado;PVSystem;PV_barra844;844;950,0;;PV_irr_real51
51;parcialmente_nublado;PVSystem;PV_barra848;848;900,0;;PV_irr_real51
51;parcialmente_nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real51
51;parcialmente_nublado;Storage;BESS_barra848;848;249,15;403.44;BESS_fixo
51;parcialmente_nublado;Storage;BESS_barra844;844;231,94;270.85;BESS_fixo
51;parcialmente_nublado;Storage;BESS_barra860;860;210,15;438.87;BESS_fixo
51;parcialmente_nublado;Storage;BESS_barra890;890;165,56;176.81;BESS_fixo
51;parcialmente_nublado;Storage;BESS_barra840;840;105,24;189.31;BESS_fixo
52;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real52
52;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real52
52;ceu_aberto;Storage;BESS_barra840;840;173,99;408.44;BESS_fixo
52;ceu_aberto;Storage;BESS_barra848;848;180,66;185.22;BESS_fixo
52;ceu_aberto;Storage;BESS_barra890;890;146,3;171.15;BESS_fixo
52;ceu_aberto;Storage;BESS_barra844;844;216,34;478.55;BESS_fixo
52;ceu_aberto;Storage;BESS_barra860;860;76,64;141.96;BESS_fixo
53;nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra844;844;850,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real53
53;nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real53
53;nublado;Storage;BESS_barra860;860;249,61;390.69;BESS_fixo
53;nublado;Storage;BESS_barra844;844;132,36;108.42;BESS_fixo
53;nublado;Storage;BESS_barra890;890;213,76;124.93;BESS_fixo
53;nublado;Storage;BESS_barra840;840;55,71;285.95;BESS_fixo
53;nublado;Storage;BESS_barra848;848;242,37;139.97;BESS_fixo
54;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra844;844;900,0;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra840;840;200,0;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real54
54;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real54
54;ceu_aberto;Storage;BESS_barra860;860;214,46;169.95;BESS_fixo
54;ceu_aberto;Storage;BESS_barra848;848;236,96;113.92;BESS_fixo
54;ceu_aberto;Storage;BESS_barra840;840;224,08;375.94;BESS_fixo
54;ceu_aberto;Storage;BESS_barra844;844;97,84;404.19;BESS_fixo
54;ceu_aberto;Storage;BESS_barra890;890;205,42;491.42;BESS_fixo
55;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real55
55;nublado;PVSystem;PV_barra890;890;650,0;;PV_irr_real55
55;nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real55
55;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real55
55;nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real55
55;nublado;Storage;BESS_barra840;840;150,62;409.64;BESS_fixo
55;nublado;Storage;BESS_barra844;844;85,11;422.6;BESS_fixo
55;nublado;Storage;BESS_barra860;860;184,35;281.0;BESS_fixo
55;nublado;Storage;BESS_barra890;890;131,0;275.6;BESS_fixo
55;nublado;Storage;BESS_barra848;848;224,66;468.4;BESS_fixo
56;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra890;890;100,0;;PV_irr_real56
56;ceu_aberto;PVSystem;PV_barra860;860;600,0;;PV_irr_real56
56;ceu_aberto;Storage;BESS_barra890;890;169,83;235.6;BESS_fixo
56;ceu_aberto;Storage;BESS_barra848;848;104,9;382.82;BESS_fixo
56;ceu_aberto;Storage;BESS_barra860;860;99,68;483.57;BESS_fixo
56;ceu_aberto;Storage;BESS_barra844;844;119,11;287.15;BESS_fixo
56;ceu_aberto;Storage;BESS_barra840;840;130,81;336.46;BESS_fixo
57;ceu_aberto;PVSystem;PV_barra860;860;600,0;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra848;848;600,0;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra890;890;550,0;;PV_irr_real57
57;ceu_aberto;PVSystem;PV_barra840;840;450,0;;PV_irr_real57
57;ceu_aberto;Storage;BESS_barra840;840;99,88;198.59;BESS_fixo
57;ceu_aberto;Storage;BESS_barra848;848;75,07;286.04;BESS_fixo
57;ceu_aberto;Storage;BESS_barra844;844;179,89;408.72;BESS_fixo
57;ceu_aberto;Storage;BESS_barra860;860;209,3;345.66;BESS_fixo
57;ceu_aberto;Storage;BESS_barra890;890;104,31;156.4;BESS_fixo
58;ceu_aberto;PVSystem;PV_barra860;860;700,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra844;844;650,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra890;890;650,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real58
58;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real58
58;ceu_aberto;Storage;BESS_barra844;844;154,01;417.58;BESS_fixo
58;ceu_aberto;Storage;BESS_barra840;840;60,06;379.51;BESS_fixo
58;ceu_aberto;Storage;BESS_barra860;860;179,04;379.81;BESS_fixo
58;ceu_aberto;Storage;BESS_barra848;848;209,23;348.01;BESS_fixo
58;ceu_aberto;Storage;BESS_barra890;890;172,47;226.56;BESS_fixo
59;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real59
59;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real59
59;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real59
59;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real59
59;parcialmente_nublado;PVSystem;PV_barra840;840;500,0;;PV_irr_real59
59;parcialmente_nublado;Storage;BESS_barra890;890;189,45;288.11;BESS_fixo
59;parcialmente_nublado;Storage;BESS_barra844;844;227,7;420.14;BESS_fixo
59;parcialmente_nublado;Storage;BESS_barra848;848;186,64;216.06;BESS_fixo
59;parcialmente_nublado;Storage;BESS_barra840;840;233,17;354.92;BESS_fixo
59;parcialmente_nublado;Storage;BESS_barra860;860;130,25;155.63;BESS_fixo
60;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real60
60;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real60
60;parcialmente_nublado;Storage;BESS_barra848;848;178,96;474.57;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra860;860;96,54;379.28;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra844;844;143,37;480.31;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra890;890;153,4;344.1;BESS_fixo
60;parcialmente_nublado;Storage;BESS_barra840;840;235,71;496.65;BESS_fixo
61;nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real61
61;nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real61
61;nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real61
61;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real61
61;nublado;PVSystem;PV_barra848;848;900,0;;PV_irr_real61
61;nublado;Storage;BESS_barra860;860;111,01;141.25;BESS_fixo
61;nublado;Storage;BESS_barra840;840;143,24;163.38;BESS_fixo
61;nublado;Storage;BESS_barra890;890;76,7;291.55;BESS_fixo
61;nublado;Storage;BESS_barra844;844;107,45;225.55;BESS_fixo
61;nublado;Storage;BESS_barra848;848;180,68;367.27;BESS_fixo
62;nublado;PVSystem;PV_barra848;848;750,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra844;844;650,0;;PV_irr_real62
62;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real62
62;nublado;Storage;BESS_barra848;848;52,74;213.55;BESS_fixo
62;nublado;Storage;BESS_barra860;860;106,48;461.74;BESS_fixo
62;nublado;Storage;BESS_barra890;890;133,76;493.9;BESS_fixo
62;nublado;Storage;BESS_barra840;840;82,31;158.38;BESS_fixo
62;nublado;Storage;BESS_barra844;844;86,75;395.86;BESS_fixo
63;nublado;PVSystem;PV_barra848;848;850,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra840;840;950,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real63
63;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real63
63;nublado;Storage;BESS_barra860;860;198,0;447.6;BESS_fixo
63;nublado;Storage;BESS_barra840;840;54,33;194.92;BESS_fixo
63;nublado;Storage;BESS_barra844;844;228,34;290.91;BESS_fixo
63;nublado;Storage;BESS_barra890;890;158,46;484.44;BESS_fixo
63;nublado;Storage;BESS_barra848;848;151,86;352.13;BESS_fixo
64;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real64
64;nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real64
64;nublado;Storage;BESS_barra848;848;164,8;343.79;BESS_fixo
64;nublado;Storage;BESS_barra844;844;95,12;377.4;BESS_fixo
64;nublado;Storage;BESS_barra840;840;51,9;201.42;BESS_fixo
64;nublado;Storage;BESS_barra890;890;161,05;188.2;BESS_fixo
64;nublado;Storage;BESS_barra860;860;84,4;179.13;BESS_fixo
65;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra840;840;550,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real65
65;ceu_aberto;PVSystem;PV_barra848;848;650,0;;PV_irr_real65
65;ceu_aberto;Storage;BESS_barra840;840;127,31;338.29;BESS_fixo
65;ceu_aberto;Storage;BESS_barra844;844;121,54;327.9;BESS_fixo
65;ceu_aberto;Storage;BESS_barra890;890;243,54;268.79;BESS_fixo
65;ceu_aberto;Storage;BESS_barra860;860;165,84;355.31;BESS_fixo
65;ceu_aberto;Storage;BESS_barra848;848;175,86;423.76;BESS_fixo
66;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real66
66;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real66
66;nublado;Storage;BESS_barra860;860;128,64;261.78;BESS_fixo
66;nublado;Storage;BESS_barra848;848;78,0;329.73;BESS_fixo
66;nublado;Storage;BESS_barra890;890;137,25;306.75;BESS_fixo
66;nublado;Storage;BESS_barra844;844;121,39;449.03;BESS_fixo
66;nublado;Storage;BESS_barra840;840;228,03;109.13;BESS_fixo
67;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real67
67;ceu_aberto;PVSystem;PV_barra840;840;800,0;;PV_irr_real67
67;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real67
67;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real67
67;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real67
67;ceu_aberto;Storage;BESS_barra844;844;98,33;493.57;BESS_fixo
67;ceu_aberto;Storage;BESS_barra860;860;195,78;476.12;BESS_fixo
67;ceu_aberto;Storage;BESS_barra890;890;88,04;231.03;BESS_fixo
67;ceu_aberto;Storage;BESS_barra848;848;87,81;268.56;BESS_fixo
67;ceu_aberto;Storage;BESS_barra840;840;102,35;192.12;BESS_fixo
68;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra890;890;700,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra860;860;350,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real68
68;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real68
68;ceu_aberto;Storage;BESS_barra844;844;180,6;332.32;BESS_fixo
68;ceu_aberto;Storage;BESS_barra890;890;119,82;344.57;BESS_fixo
68;ceu_aberto;Storage;BESS_barra840;840;180,01;311.46;BESS_fixo
68;ceu_aberto;Storage;BESS_barra860;860;139,04;120.5;BESS_fixo
68;ceu_aberto;Storage;BESS_barra848;848;176,55;440.09;BESS_fixo
69;ceu_aberto;PVSystem;PV_barra848;848;950,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real69
69;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real69
69;ceu_aberto;Storage;BESS_barra844;844;195,99;296.19;BESS_fixo
69;ceu_aberto;Storage;BESS_barra860;860;82,54;222.55;BESS_fixo
69;ceu_aberto;Storage;BESS_barra840;840;132,34;107.14;BESS_fixo
69;ceu_aberto;Storage;BESS_barra890;890;51,32;209.83;BESS_fixo
69;ceu_aberto;Storage;BESS_barra848;848;170,98;168.98;BESS_fixo
70;ceu_aberto;PVSystem;PV_barra840;840;700,0;;PV_irr_real70
70;ceu_aberto;PVSystem;PV_barra860;860;600,0;;PV_irr_real70
70;ceu_aberto;PVSystem;PV_barra890;890;800,0;;PV_irr_real70
70;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real70
70;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real70
70;ceu_aberto;Storage;BESS_barra840;840;171,26;318.0;BESS_fixo
70;ceu_aberto;Storage;BESS_barra848;848;94,18;469.88;BESS_fixo
70;ceu_aberto;Storage;BESS_barra890;890;121,88;142.79;BESS_fixo
70;ceu_aberto;Storage;BESS_barra860;860;121,63;345.56;BESS_fixo
70;ceu_aberto;Storage;BESS_barra844;844;233,99;172.78;BESS_fixo
71;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real71
71;parcialmente_nublado;PVSystem;PV_barra848;848;550,0;;PV_irr_real71
71;parcialmente_nublado;Storage;BESS_barra848;848;130,51;392.74;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra890;890;205,64;126.36;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra860;860;227,35;469.78;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra844;844;125,78;498.77;BESS_fixo
71;parcialmente_nublado;Storage;BESS_barra840;840;57,12;210.25;BESS_fixo
72;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real72
72;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real72
72;parcialmente_nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real72
72;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real72
72;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real72
72;parcialmente_nublado;Storage;BESS_barra844;844;113,82;101.6;BESS_fixo
