id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
114;ceu_aberto;890;123,97;356,67;2,877
115;ceu_aberto;860;134,86;528,85;3,921
115;ceu_aberto;840;120,1;472,61;3,935
115;ceu_aberto;844;165,69;588,15;3,55
115;ceu_aberto;848;133,94;477,53;3,565
115;ceu_aberto;890;126,48;264,74;2,093
116;ceu_aberto;860;124,46;323,99;2,603
116;ceu_aberto;840;143,64;333,17;2,319
116;ceu_aberto;844;152,96;520,46;3,403
116;ceu_aberto;848;137,79;449,71;3,264
116;ceu_aberto;890;122,22;272,39;2,229
117;parcialmente_nublado;860;116,83;455,36;3,898
117;parcialmente_nublado;840;147,56;423,63;2,871
117;parcialmente_nublado;844;136,95;415,67;3,035
117;parcialmente_nublado;848;154,6;375,31;2,428
117;parcialmente_nublado;890;125,12;294,86;2,357
118;parcialmente_nublado;860;137,92;437,72;3,174
118;parcialmente_nublado;840;132,91;514,81;3,873
118;parcialmente_nublado;844;155,71;443,5;2,848
118;parcialmente_nublado;848;114,86;329,49;2,869
118;parcialmente_nublado;890;139,67;371,57;2,66
119;parcialmente_nublado;860;127,41;333,21;2,615
119;parcialmente_nublado;840;150,31;329,62;2,193
119;parcialmente_nublado;844;151,34;340,6;2,251
119;parcialmente_nublado;848;114,11;333,33;2,921
119;parcialmente_nublado;890;137,9;501,94;3,64
120;ceu_aberto;860;134,15;428,96;3,198
120;ceu_aberto;840;133,72;336,25;2,515
120;ceu_aberto;844;139,71;315,38;2,257
120;ceu_aberto;848;134,19;423,95;3,159
120;ceu_aberto;890;139,29;495,85;3,56
121;ceu_aberto;860;113,17;398,02;3,517
121;ceu_aberto;840;163,76;528,28;3,226
121;ceu_aberto;844;123,07;447,17;3,633
121;ceu_aberto;848;146,26;529,97;3,623
121;ceu_aberto;890;134,8;322,05;2,389
122;nublado;860;139,97;308,24;2,202
122;nublado;840;133,31;327,19;2,454
122;nublado;844;154,75;477,84;3,088
122;nublado;848;126,33;448,01;3,546
122;nublado;890;126,71;306,96;2,423
123;parcialmente_nublado;860;135,32;274,89;2,031
123;parcialmente_nublado;840;118,15;468,26;3,963
123;parcialmente_nublado;844;131,31;339,93;2,589
123;parcialmente_nublado;848;142,85;327,18;2,29
123;parcialmente_nublado;890;153,43;535,92;3,493
124;ceu_aberto;860;123,81;478,42;3,864
124;ceu_aberto;840;129,86;396,14;3,051
124;ceu_aberto;844;131,96;470,53;3,566
124;ceu_aberto;848;149,09;306,22;2,054
124;ceu_aberto;890;146,35;351,56;2,402
125;parcialmente_nublado;860;136,01;485,05;3,566
125;parcialmente_nublado;840;135,51;442,34;3,264
125;parcialmente_nublado;844;126,25;409,31;3,242
125;parcialmente_nublado;848;121,35;434,77;3,583
125;parcialmente_nublado;890;161,94;613,17;3,786
126;parcialmente_nublado;860;131,59;482,61;3,668
126;parcialmente_nublado;840;129,64;336,55;2,596
126;parcialmente_nublado;844;137,62;310,87;2,259
126;parcialmente_nublado;848;132,27;295,27;2,232
126;parcialmente_nublado;890;149,95;584,69;3,899
127;parcialmente_nublado;860;149,15;581,09;3,896
127;parcialmente_nublado;840;123,86;488,43;3,943
127;parcialmente_nublado;844;145,46;395,38;2,718
127;parcialmente_nublado;848;135,2;318,68;2,357
127;parcialmente_nublado;890;127,39;411,06;3,227
128;parcialmente_nublado;860;135,76;308,07;2,269
128;parcialmente_nublado;840;140,16;357,24;2,549
128;parcialmente_nublado;844;117,37;351,44;2,994
128;parcialmente_nublado;848;141,52;299,0;2,113
128;parcialmente_nublado;890;146,26;492,03;3,364
129;ceu_aberto;860;135,26;306,51;2,266
129;ceu_aberto;840;144,39;303,84;2,104
129;ceu_aberto;844;128,21;458,29;3,575
129;ceu_aberto;848;138,27;286,37;2,071
129;ceu_aberto;890;134,93;277,58;2,057
130;ceu_aberto;860;142,72;413,88;2,9
130;ceu_aberto;840;136,43;328,25;2,406
130;ceu_aberto;844;169,12;369,3;2,184
130;ceu_aberto;848;114,35;305,93;2,675
130;ceu_aberto;890;118,45;366,29;3,092
131;ceu_aberto;860;140,76;512,14;3,638
131;ceu_aberto;840;151,11;602,41;3,987
131;ceu_aberto;844;128,92;317,65;2,464
131;ceu_aberto;848;131,09;485,78;3,706
131;ceu_aberto;890;129,19;307,9;2,383
132;ceu_aberto;860;157,56;626,49;3,976
132;ceu_aberto;840;143,85;301,87;2,099
132;ceu_aberto;844;126,16;440,64;3,493
132;ceu_aberto;848;140,18;426,73;3,044
132;ceu_aberto;890;113,31;245,39;2,166
133;nublado;860;147,26;534,75;3,631
133;nublado;840;124,81;396,03;3,173
133;nublado;844;135,89;447,07;3,29
133;nublado;848;128,16;483,54;3,773
133;nublado;890;144,95;531,04;3,664
134;parcialmente_nublado;860;132,17;286,98;2,171
134;parcialmente_nublado;840;122,92;277,99;2,262
134;parcialmente_nublado;844;130,7;502,84;3,847
134;parcialmente_nublado;848;134,06;437,73;3,265
134;parcialmente_nublado;890;161,22;346,78;2,151
135;ceu_aberto;860;135,82;517,59;3,811
135;ceu_aberto;840;128,44;296,55;2,309
135;ceu_aberto;844;137,26;351,1;2,558
135;ceu_aberto;848;139,35;385,17;2,764
135;ceu_aberto;890;140,2;556,0;3,966
136;parcialmente_nublado;860;168,08;524,98;3,123
136;parcialmente_nublado;840;123,67;300,35;2,429
136;parcialmente_nublado;844;133,16;357,92;2,688
136;parcialmente_nublado;848;132,12;441,26;3,34
136;parcialmente_nublado;890;124,03;425,53;3,431
137;parcialmente_nublado;860;160,54;357,82;2,229
137;parcialmente_nublado;840;129,46;394,7;3,049
137;parcialmente_nublado;844;134,8;450,37;3,341
137;parcialmente_nublado;848;139,57;294,05;2,107
137;parcialmente_nublado;890;116,69;259,74;2,226
138;ceu_aberto;860;139,13;295,2;2,122
138;ceu_aberto;840;109,67;392,5;3,579
138;ceu_aberto;844;158,96;553,61;3,483
138;ceu_aberto;848;151,53;601,76;3,971
138;ceu_aberto;890;121,78;410,38;3,37
139;parcialmente_nublado;860;145,2;524,09;3,609
139;parcialmente_nublado;840;147,26;307,1;2,085
139;parcialmente_nublado;844;108,39;226,4;2,089
139;parcialmente_nublado;848;167,29;496,64;2,969
139;parcialmente_nublado;890;112,93;329,46;2,917
140;nublado;860;146,7;499,08;3,402
140;nublado;840;143,48;531,85;3,707
140;nublado;844;134,93;508,97;3,772
140;nublado;848;127,49;365,62;2,868
140;nublado;890;128,46;358,99;2,795
141;ceu_aberto;860;159,41;429,85;2,697
141;ceu_aberto;840;139,13;442,85;3,183
141;ceu_aberto;844;139,79;377,85;2,703
141;ceu_aberto;848;127,72;498,22;3,901
141;ceu_aberto;890;115,01;368,09;3,201
142;ceu_aberto;860;155,12;491,05;3,166
142;ceu_aberto;840;125,14;259,35;2,072
142;ceu_aberto;844;131,87;410,99;3,117
142;ceu_aberto;848;130,68;516,75;3,954
142;ceu_aberto;890;138,26;482,15;3,487
143;parcialmente_nublado;860;153,29;562,8;3,671
143;parcialmente_nublado;840;136,29;393,02;2,884
143;parcialmente_nublado;844;141,23;350,75;2,484
143;parcialmente_nublado;848;117,65;385,39;3,276
143;parcialmente_nublado;890;132,6;528,08;3,983
144;nublado;860;150,76;443,97;2,945
144;nublado;840;124,6;316,07;2,537
144;nublado;844;141,67;477,95;3,374
144;nublado;848;130,18;277,95;2,135
144;nublado;890;133,86;479,19;3,58
145;ceu_aberto;860;90,22;351,2;3,893
145;ceu_aberto;840;158,39;567,38;3,582
145;ceu_aberto;844;148,91;297,9;2,001
145;ceu_aberto;848;136,9;398,88;2,914
145;ceu_aberto;890;146,65;425,63;2,902
146;parcialmente_nublado;860;127,86;391,23;3,06
146;parcialmente_nublado;840;137,23;362,88;2,644
146;parcialmente_nublado;844;142,32;559,96;3,935
146;parcialmente_nublado;848;149,11;585,28;3,925
146;parcialmente_nublado;890;124,55;458,44;3,681
147;parcialmente_nublado;860;133,78;534,36;3,994
147;parcialmente_nublado;840;154,24;481,21;3,12
147;parcialmente_nublado;844;126,21;253,74;2,01
147;parcialmente_nublado;848;129,0;311,84;2,417
147;parcialmente_nublado;890;137,85;444,99;3,228
148;ceu_aberto;860;129,17;515,68;3,992
148;ceu_aberto;840;138,56;315,23;2,275
148;ceu_aberto;844;137,73;457,18;3,319
148;ceu_aberto;848;149,59;489,64;3,273
148;ceu_aberto;890;126,01;439,27;3,486
149;ceu_aberto;860;160,8;452,49;2,814
149;ceu_aberto;840;142,8;435,97;3,053
149;ceu_aberto;844;96,22;361,79;3,76
149;ceu_aberto;848;129,19;365,32;2,828
149;ceu_aberto;890;152,06;477,03;3,137
150;ceu_aberto;860;128,99;349,28;2,708
150;ceu_aberto;840;135,1;420,07;3,109
150;ceu_aberto;844;131,5;517,99;3,939
150;ceu_aberto;848;141,4;291,49;2,061
150;ceu_aberto;890;144,08;315,53;2,19
151;ceu_aberto;860;136,15;296,61;2,179
151;ceu_aberto;840;136,51;444,27;3,254
151;ceu_aberto;844;143,96;288,27;2,002
151;ceu_aberto;848;124,63;408,3;3,276
151;ceu_aberto;890;139,82;549,38;3,929
152;parcialmente_nublado;860;127,79;424,85;3,325
152;parcialmente_nublado;840;145,35;520,96;3,584
152;parcialmente_nublado;844;150,11;517,59;3,448
152;parcialmente_nublado;848;140,25;489,53;3,49
152;parcialmente_nublado;890;117,57;281,18;2,392
153;ceu_aberto;860;134,54;425,56;3,163
153;ceu_aberto;840;130,28;402,68;3,091
153;ceu_aberto;844;138,64;357,31;2,577
153;ceu_aberto;848;150,01;346,59;2,31
153;ceu_aberto;890;127,6;467,02;3,66
154;parcialmente_nublado;860;139,35;379,33;2,722
154;parcialmente_nublado;840;139,05;303,6;2,183
154;parcialmente_nublado;844;128,93;324,72;2,519
154;parcialmente_nublado;848;160,86;431,98;2,685
154;parcialmente_nublado;890;112,88;392,38;3,476
155;ceu_aberto;860;133,32;452,49;3,394
155;ceu_aberto;840;152,36;345,49;2,268
155;ceu_aberto;844;123,73;348,16;2,814
155;ceu_aberto;848;125,45;453,82;3,618
155;ceu_aberto;890;146,2;350,65;2,398
156;ceu_aberto;860;151,69;571,91;3,77
156;ceu_aberto;840;146,99;409,26;2,784
156;ceu_aberto;844;128,9;326,23;2,531
156;ceu_aberto;848;118,77;420,64;3,542
156;ceu_aberto;890;134,71;474,98;3,526
157;ceu_aberto;860;125,07;483,63;3,867
157;ceu_aberto;840;117,67;456,57;3,88
157;ceu_aberto;844;142,43;423,09;2,971
157;ceu_aberto;848;146,62;524,45;3,577
157;ceu_aberto;890;149,27;305,56;2,047
158;ceu_aberto;860;118,16;255,68;2,164
158;ceu_aberto;840;157,41;580,54;3,688
158;ceu_aberto;844;145,45;412,77;2,838
158;ceu_aberto;848;121,89;372,05;3,052
158;ceu_aberto;890;138,15;482,55;3,493
159;ceu_aberto;860;134,67;439,17;3,261
159;ceu_aberto;840;145,13;386,82;2,665
159;ceu_aberto;844;132,83;318,62;2,399
159;ceu_aberto;848;146,98;537,58;3,658
159;ceu_aberto;890;121,46;381,15;3,138
160;ceu_aberto;860;131,16;264,1;2,014
160;ceu_aberto;840;120,27;256,85;2,136
160;ceu_aberto;844;151,05;434,84;2,879
160;ceu_aberto;848;132,9;413,0;3,108
160;ceu_aberto;890;145,69;318,4;2,185
161;nublado;860;125,83;435,5;3,461
161;nublado;840;123,2;308,88;2,507
161;nublado;844;149,09;344,87;2,313
161;nublado;848;149,69;518,31;3,463
161;nublado;890;133,24;492,98;3,7
162;nublado;860;141,36;504,89;3,572
162;nublado;840;131,02;410,88;3,136
162;nublado;844;141,4;328,52;2,323
162;nublado;848;124,73;393,62;3,156
162;nublado;890;142,56;455,35;3,194
163;parcialmente_nublado;860;131,0;502,79;3,838
163;parcialmente_nublado;840;133,98;305,7;2,282
163;parcialmente_nublado;844;125,2;409,72;3,273
163;parcialmente_nublado;848;140,65;506,76;3,603
163;parcialmente_nublado;890;150,23;576,82;3,84
164;parcialmente_nublado;860;132,34;334,49;2,528
164;parcialmente_nublado;840;150,91;515,12;3,413
164;parcialmente_nublado;844;133,82;363,5;2,716
164;parcialmente_nublado;848;153,3;537,28;3,505
164;parcialmente_nublado;890;110,69;255,9;2,312
165;parcialmente_nublado;860;157,81;328,4;2,081
165;parcialmente_nublado;840;131,73;286,65;2,176
165;parcialmente_nublado;844;135,42;307,38;2,27
165;parcialmente_nublado;848;127,88;439,55;3,437
165;parcialmente_nublado;890;128,23;258,89;2,019
166;ceu_aberto;860;131,21;369,29;2,814
166;ceu_aberto;840;136,26;509,91;3,742
166;ceu_aberto;844;140,95;436,95;3,1
166;ceu_aberto;848;139,52;351,21;2,517
166;ceu_aberto;890;133,12;466,48;3,504
167;parcialmente_nublado;860;126,03;491,2;3,897
167;parcialmente_nublado;840;129,67;394,89;3,045
167;parcialmente_nublado;844;144,28;374,79;2,598
167;parcialmente_nublado;848;145,95;348,4;2,387
167;parcialmente_nublado;890;135,14;344,31;2,548
168;ceu_aberto;860;111,49;398,74;3,576
168;ceu_aberto;840;136,73;507,44;3,711
168;ceu_aberto;844;144,9;538,82;3,719
168;ceu_aberto;848;144,82;419,54;2,897
168;ceu_aberto;890;143,12;490,13;3,425
169;ceu_aberto;860;152,12;382,84;2,517
169;ceu_aberto;840;137,58;447,34;3,251
169;ceu_aberto;844;121,68;298,6;2,454
169;ceu_aberto;848;127,88;353,91;2,768
169;ceu_aberto;890;141,81;562,23;3,965
170;ceu_aberto;860;140,42;539,34;3,841
170;ceu_aberto;840;144,62;343,95;2,378
170;ceu_aberto;844;119,54;394,32;3,299
170;ceu_aberto;848;143,77;329,96;2,295
170;ceu_aberto;890;132,72;408,63;3,079
171;ceu_aberto;860;139,01;376,14;2,706
171;ceu_aberto;840;156,98;415,38;2,646
171;ceu_aberto;844;128,64;454,32;3,532
171;ceu_aberto;848;113,57;420,06;3,699
171;ceu_aberto;890;142,88;391,83;2,742
172;ceu_aberto;860;130,32;456,99;3,507
172;ceu_aberto;840;136,18;517,7;3,802
172;ceu_aberto;844;143,52;460,42;3,208
172;ceu_aberto;848;138,69;326,77;2,356
172;ceu_aberto;890;132,35;408,19;3,084
173;parcialmente_nublado;860;142,58;554,97;3,892
173;parcialmente_nublado;840;130,54;318,16;2,437
173;parcialmente_nublado;844;153,81;437,13;2,842
173;parcialmente_nublado;848;117,55;342,29;2,912
173;parcialmente_nublado;890;136,58;338,47;2,478
174;parcialmente_nublado;860;149,28;482,85;3,235
174;parcialmente_nublado;840;128,56;404,32;3,145
174;parcialmente_nublado;844;131,97;279,75;2,12
174;parcialmente_nublado;848;141,04;426,86;3,027
174;parcialmente_nublado;890;130,21;465,34;3,574
175;ceu_aberto;860;152,9;382,72;2,503
175;ceu_aberto;840;145,47;502,37;3,453
175;ceu_aberto;844;119,59;444,82;3,72
175;ceu_aberto;848;136,6;454,64;3,328
175;ceu_aberto;890;126,5;434,43;3,434
176;ceu_aberto;860;137,0;312,32;2,28
176;ceu_aberto;840;151,8;559,19;3,684
176;ceu_aberto;844;111,55;266,05;2,385
176;ceu_aberto;848;139,99;310,7;2,219
176;ceu_aberto;890;140,72;372,68;2,648
177;ceu_aberto;860;141,94;530,69;3,739
177;ceu_aberto;840;139,95;509,1;3,638
177;ceu_aberto;844;149,06;358,3;2,404
177;ceu_aberto;848;121,15;353,87;2,921
177;ceu_aberto;890;128,97;315,85;2,449
178;ceu_aberto;860;138,9;453,28;3,263
178;ceu_aberto;840;123,28;378,82;3,073
178;ceu_aberto;844;153,74;446,71;2,906
178;ceu_aberto;848;129,49;500,49;3,865
178;ceu_aberto;890;135,66;295,12;2,175
179;nublado;860;153,73;339,43;2,208
179;nublado;840;126,44;271,01;2,143
179;nublado;844;125,97;444,64;3,53
179;nublado;848;130,9;320,18;2,446
179;nublado;890;144,03;429,25;2,98
180;parcialmente_nublado;860;132,64;269,95;2,035
180;parcialmente_nublado;840;131,74;417,58;3,17
180;parcialmente_nublado;844;131,41;374,74;2,852
180;parcialmente_nublado;848;163,02;540,03;3,313
180;parcialmente_nublado;890;122,26;429,84;3,516
181;nublado;860;137,48;366,59;2,666
181;nublado;840;152,23;458,71;3,013
181;nublado;844;128,42;368,11;2,866
181;nublado;848;129,51;265,81;2,052
181;nublado;890;133,43;283,7;2,126
182;ceu_aberto;860;165,97;579,73;3,493
182;ceu_aberto;840;136,39;325,04;2,383
182;ceu_aberto;844;133,93;299,23;2,234
182;ceu_aberto;848;132,91;502,28;3,779
182;ceu_aberto;890;111,86;385,91;3,45
183;ceu_aberto;860;124,82;423,72;3,395
183;ceu_aberto;840;138,63;417,4;3,011
183;ceu_aberto;844;140,3;357,43;2,548
183;ceu_aberto;848;135,33;362,56;2,679
183;ceu_aberto;890;141,99;436,96;3,077
184;ceu_aberto;860;133,65;493,07;3,689
184;ceu_aberto;840;162,97;644,16;3,953
184;ceu_aberto;844;146,31;417,39;2,853
184;ceu_aberto;848;117,65;433,97;3,689
184;ceu_aberto;890;120,48;343,94;2,855
185;ceu_aberto;860;150,47;401,0;2,665
185;ceu_aberto;840;131,87;328,28;2,489
185;ceu_aberto;844;111,6;316,86;2,839
185;ceu_aberto;848;145,75;480,17;3,294
185;ceu_aberto;890;141,38;535,38;3,787
186;nublado;860;135,29;487,92;3,606
186;nublado;840;127,87;433,38;3,389
186;nublado;844;151,67;487,06;3,211
186;nublado;848;124,54;308,37;2,476
186;nublado;890;141,7;562,13;3,967
187;parcialmente_nublado;860;155,21;597,54;3,85
187;parcialmente_nublado;840;135,97;375,78;2,764
187;parcialmente_nublado;844;148,59;570,46;3,839
187;parcialmente_nublado;848;118,0;250,52;2,123
187;parcialmente_nublado;890;123,3;289,13;2,345
188;parcialmente_nublado;860;111,8;307,18;2,748
188;parcialmente_nublado;840;136,79;507,69;3,711
188;parcialmente_nublado;844;155,7;537,09;3,45
188;parcialmente_nublado;848;120,0;312,1;2,601
188;parcialmente_nublado;890;156,77;462,44;2,95
189;parcialmente_nublado;860;136,35;461,64;3,386
189;parcialmente_nublado;840;136,76;540,74;3,954
189;parcialmente_nublado;844;144,5;479,72;3,32
189;parcialmente_nublado;848;127,26;466,5;3,666
189;parcialmente_nublado;890;136,2;446,5;3,278
190;parcialmente_nublado;860;136,15;352,6;2,59
190;parcialmente_nublado;840;132,7;473,71;3,57
190;parcialmente_nublado;844;141,55;321,3;2,27
190;parcialmente_nublado;848;140,86;415,36;2,949
190;parcialmente_nublado;890;129,81;330,91;2,549
191;ceu_aberto;860;148,71;382,96;2,575
191;ceu_aberto;840;142,44;456,21;3,203
191;ceu_aberto;844;133,13;306,9;2,305
191;ceu_aberto;848;132,04;474,48;3,593
191;ceu_aberto;890;124,74;423,9;3,398
192;ceu_aberto;860;140,36;536,17;3,82
192;ceu_aberto;840;113,07;247,79;2,191
192;ceu_aberto;844;136,76;393,25;2,875
192;ceu_aberto;848;145,15;534,06;3,679
192;ceu_aberto;890;145,74;344,83;2,366
193;parcialmente_nublado;860;127,72;389,26;3,048
193;parcialmente_nublado;840;133,39;276,76;2,075
193;parcialmente_nublado;844;140,38;507,44;3,615
193;parcialmente_nublado;848;139,46;298,68;2,142
193;parcialmente_nublado;890;140,11;391,05;2,791
194;nublado;860;133,2;295,59;2,219
194;nublado;840;149,57;576,42;3,854
194;nublado;844;132,97;370,78;2,788
194;nublado;848;138,37;315,97;2,284
194;nublado;890;126,95;447,51;3,525
195;parcialmente_nublado;860;142,5;554,54;3,892
195;parcialmente_nublado;840;112,56;234,01;2,079
195;parcialmente_nublado;844;156,95;435,16;2,773
195;parcialmente_nublado;848;130,35;296,0;2,271
195;parcialmente_nublado;890;138,7;398,85;2,876
196;ceu_aberto;860;142,04;326,63;2,3
196;ceu_aberto;840;148,13;506,48;3,419
196;ceu_aberto;844;130,07;506,07;3,891
196;ceu_aberto;848;124,34;288,14;2,317
196;ceu_aberto;890;136,49;518,3;3,797
197;nublado;860;143,83;383,01;2,663
197;nublado;840;163,37;385,77;2,361
197;nublado;844;129,67;441,19;3,402
197;nublado;848;135,9;369,95;2,722
197;nublado;890;108,3;275,06;2,54
198;ceu_aberto;860;150,62;391,09;2,597
198;ceu_aberto;840;132,07;512,82;3,883
198;ceu_aberto;844;115,37;331,25;2,871
198;ceu_aberto;848;141,9;537,85;3,79
198;ceu_aberto;890;141,11;518,96;3,678
199;ceu_aberto;860;126,81;322,56;2,544
199;ceu_aberto;840;128,58;288,01;2,24
199;ceu_aberto;844;126,3;279,06;2,21
199;ceu_aberto;848;152,71;579,43;3,794
199;ceu_aberto;890;146,67;295,57;2,015
200;ceu_aberto;860;127,51;409,48;3,211
200;ceu_aberto;840;124,03;357,66;2,884
200;ceu_aberto;844;138,95;425,71;3,064
200;ceu_aberto;848;153,02;528,3;3,452
200;ceu_aberto;890;137,56;282,06;2,05
201;ceu_aberto;860;123,7;341,92;2,764
201;ceu_aberto;840;132,28;361,02;2,729
201;ceu_aberto;844;126,31;269,28;2,132
201;ceu_aberto;848;150,37;303,93;2,021
201;ceu_aberto;890;148,41;577,71;3,893
202;ceu_aberto;860;149,41;350,81;2,348
202;ceu_aberto;840;129,47;310,08;2,395
202;ceu_aberto;844;122,79;390,33;3,179
202;ceu_aberto;848;155,0;581,91;3,754
202;ceu_aberto;890;124,39;364,89;2,933
203;nublado;860;128,19;404,13;3,153
203;nublado;840;140,61;418,56;2,977
203;nublado;844;144,97;499,43;3,445
203;nublado;848;136,75;451,35;3,301
203;nublado;890;130,55;415,94;3,186
204;parcialmente_nublado;860;126,31;398,63;3,156
204;parcialmente_nublado;840;158,41;536,17;3,385
204;parcialmente_nublado;844;139,33;513,97;3,689
204;parcialmente_nublado;848;129,58;438,89;3,387
204;parcialmente_nublado;890;127,44;276,52;2,17
205;ceu_aberto;860;126,36;314,67;2,49
205;ceu_aberto;840;140,43;400,45;2,852
205;ceu_aberto;844;148,17;489,9;3,306
205;ceu_aberto;848;140,13;531,84;3,795
205;ceu_aberto;890;125,98;367,88;2,92
206;ceu_aberto;860;139,07;546,03;3,926
206;ceu_aberto;840;140,68;360,46;2,562
206;ceu_aberto;844;151,35;311,8;2,06
206;ceu_aberto;848;121,27;368,15;3,036
206;ceu_aberto;890;128,69;317,44;2,467
207;parcialmente_nublado;860;119,21;325,39;2,73
207;parcialmente_nublado;840;154,55;600,33;3,884
207;parcialmente_nublado;844;157,91;580,79;3,678
207;parcialmente_nublado;848;118,65;422,94;3,565
207;parcialmente_nublado;890;130,75;330,34;2,527
208;nublado;860;127,15;396,21;3,116
208;nublado;840;141,08;315,59;2,237
208;nublado;844;139,59;317,25;2,273
208;nublado;848;130,54;475,21;3,64
208;nublado;890;142,71;476,96;3,342
209;parcialmente_nublado;860;146,62;539,73;3,681
209;parcialmente_nublado;840;119,85;350,8;2,927
209;parcialmente_nublado;844;124,59;252,84;2,029
209;parcialmente_nublado;848;153,47;427,22;2,784
209;parcialmente_nublado;890;136,54;493,83;3,617
210;parcialmente_nublado;860;129,34;420,48;3,251
210;parcialmente_nublado;840;139,34;342,58;2,459
210;parcialmente_nublado;844;145,98;312,84;2,143
210;parcialmente_nublado;848;151,6;382,82;2,525
210;parcialmente_nublado;890;114,8;457,81;3,988
211;parcialmente_nublado;860;116,17;293,65;2,528
211;parcialmente_nublado;840;120,28;267,57;2,225
211;parcialmente_nublado;844;149,31;480,14;3,216
211;parcialmente_nublado;848;159,24;431,18;2,708
211;parcialmente_nublado;890;136,06;352,52;2,591
212;ceu_aberto;860;149,87;574,82;3,835
212;ceu_aberto;840;117,29;424,13;3,616
212;ceu_aberto;844;136,11;384,44;2,824
212;ceu_aberto;848;139,37;312,91;2,245
212;ceu_aberto;890;138,42;499,23;3,607
213;parcialmente_nublado;860;115,55;371,52;3,215
213;parcialmente_nublado;840;132,84;373,62;2,813
213;parcialmente_nublado;844;150,98;358,86;2,377
213;parcialmente_nublado;848;142,36;363,49;2,553
213;parcialmente_nublado;890;139,34;344,64;2,473
214;parcialmente_nublado;860;138,42;511,06;3,692
214;parcialmente_nublado;840;119,01;349,55;2,937
214;parcialmente_nublado;844;153,75;415,29;2,701
214;parcialmente_nublado;848;144,75;492,85;3,405
214;parcialmente_nublado;890;125,15;481,77;3,85
215;parcialmente_nublado;860;142,67;569,3;3,99
215;parcialmente_nublado;840;135,37;468,94;3,464
215;parcialmente_nublado;844;150,14;377,86;2,517
215;parcialmente_nublado;848;130,04;379,51;2,918
215;parcialmente_nublado;890;122,85;341,32;2,778
216;parcialmente_nublado;860;140,78;521,28;3,703
216;parcialmente_nublado;840;129,58;333,69;2,575
216;parcialmente_nublado;844;149,4;390,62;2,615
216;parcialmente_nublado;848;141,75;425,06;2,999
216;parcialmente_nublado;890;119,55;271,35;2,27
217;ceu_aberto;860;116,91;326,81;2,795
217;ceu_aberto;840;119,85;427,62;3,568
217;ceu_aberto;844;137,14;512,15;3,735
217;ceu_aberto;848;152,11;455,53;2,995
217;ceu_aberto;890;155,06;537,38;3,466
218;ceu_aberto;860;152,22;322,66;2,12
218;ceu_aberto;840;132,79;330,91;2,492
218;ceu_aberto;844;140,67;539,25;3,833
218;ceu_aberto;848;150,28;445,64;2,965
218;ceu_aberto;890;105,11;225,62;2,147
219;parcialmente_nublado;860;150,76;533,85;3,541
219;parcialmente_nublado;840;135,77;301,99;2,224
219;parcialmente_nublado;844;133,49;289,49;2,169
219;parcialmente_nublado;848;127,47;475,13;3,727
219;parcialmente_nublado;890;133,58;302,35;2,263
220;ceu_aberto;860;147,28;446,62;3,032
220;ceu_aberto;840;157,93;580,07;3,673
220;ceu_aberto;844;110,51;330,07;2,987
220;ceu_aberto;848;136,78;439,15;3,211
220;ceu_aberto;890;128,56;404,16;3,144
221;ceu_aberto;860;176,96;528,1;2,984
221;ceu_aberto;840;111,72;341,44;3,056
221;ceu_aberto;844;129,09;326,31;2,528
221;ceu_aberto;848;133,48;407,7;3,054
221;ceu_aberto;890;129,81;405,26;3,122
222;ceu_aberto;860;163,6;483,83;2,957
222;ceu_aberto;840;125,61;265,02;2,11
222;ceu_aberto;844;112,59;387,84;3,445
222;ceu_aberto;848;140,16;462,0;3,296
222;ceu_aberto;890;139,11;342,45;2,462
223;ceu_aberto;860;139,11;337,13;2,423
223;ceu_aberto;840;150,94;563,17;3,731
223;ceu_aberto;844;153,1;514,3;3,359
223;ceu_aberto;848;114,36;314,44;2,75
223;ceu_aberto;890;123,56;323,67;2,62
224;parcialmente_nublado;860;142,7;304,12;2,131
224;parcialmente_nublado;840;128,25;482,71;3,764
224;parcialmente_nublado;844;161,37;577,5;3,579
224;parcialmente_nublado;848;132,31;473,8;3,581
224;parcialmente_nublado;890;116,44;338,16;2,904
225;ceu_aberto;860;142,46;479,76;3,368
225;ceu_aberto;840;135,42;541,09;3,996
225;ceu_aberto;844;133,59;325,56;2,437
225;ceu_aberto;848;141,77;522,43;3,685
225;ceu_aberto;890;127,82;258,15;2,02
226;parcialmente_nublado;860;147,67;550,83;3,73
226;parcialmente_nublado;840;148,86;538,01;3,614
226;parcialmente_nublado;844;138,79;486,9;3,508
226;parcialmente_nublado;848;128,8;511,92;3,975
226;parcialmente_nublado;890;116,95;324,85;2,778
227;parcialmente_nublado;860;139,08;478,59;3,441
227;parcialmente_nublado;840;149,29;391,07;2,62
227;parcialmente_nublado;844;123,47;428,21;3,468
227;parcialmente_nublado;848;123,01;303,33;2,466
227;parcialmente_nublado;890;146,22;506,72;3,465
228;ceu_aberto;860;141,67;447,15;3,156
228;ceu_aberto;840;152,0;504,78;3,321
228;ceu_aberto;844;121,87;281,87;2,313
228;ceu_aberto;848;131,09;422,44;3,223
228;ceu_aberto;890;134,43;429,87;3,198
229;nublado;860;134,68;460,79;3,421
229;nublado;840;161,39;571,13;3,539
229;nublado;844;138,04;360,14;2,609
229;nublado;848;132,96;363,58;2,735
