id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
71;ceu_aberto;PVSystem;PV_barra840;840;378,09;;PV_irr_real71
71;ceu_aberto;PVSystem;PV_barra844;844;354,73;;PV_irr_real71
71;ceu_aberto;PVSystem;PV_barra848;848;400,66;;PV_irr_real71
71;ceu_aberto;PVSystem;PV_barra890;890;403,43;;PV_irr_real71
71;ceu_aberto;Storage;BESS_barra860;860;142,18;532.06;BESS_fixo
71;ceu_aberto;Storage;BESS_barra840;840;130,47;315.7;BESS_fixo
71;ceu_aberto;Storage;BESS_barra844;844;119,93;335.26;BESS_fixo
71;ceu_aberto;Storage;BESS_barra848;848;144,8;485.16;BESS_fixo
71;ceu_aberto;Storage;BESS_barra890;890;143,67;473.26;BESS_fixo
72;ceu_aberto;PVSystem;PV_barra860;860;417,15;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra840;840;370,44;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra844;844;372,58;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra848;848;404,41;;PV_irr_real72
72;ceu_aberto;PVSystem;PV_barra890;890;381,33;;PV_irr_real72
72;ceu_aberto;Storage;BESS_barra860;860;136,4;448.15;BESS_fixo
72;ceu_aberto;Storage;BESS_barra840;840;131,82;457.87;BESS_fixo
72;ceu_aberto;Storage;BESS_barra844;844;143,26;399.51;BESS_fixo
72;ceu_aberto;Storage;BESS_barra848;848;145,43;471.12;BESS_fixo
72;ceu_aberto;Storage;BESS_barra890;890;124,16;484.19;BESS_fixo
73;parcialmente_nublado;PVSystem;PV_barra860;860;342,99;;PV_irr_real73
73;parcialmente_nublado;PVSystem;PV_barra840;840;398,04;;PV_irr_real73
73;parcialmente_nublado;PVSystem;PV_barra844;844;423,53;;PV_irr_real73
73;parcialmente_nublado;PVSystem;PV_barra848;848;371,32;;PV_irr_real73
73;parcialmente_nublado;PVSystem;PV_barra890;890;410,02;;PV_irr_real73
73;parcialmente_nublado;Storage;BESS_barra860;860;128,8;436.44;BESS_fixo
73;parcialmente_nublado;Storage;BESS_barra840;840;139,37;317.86;BESS_fixo
73;parcialmente_nublado;Storage;BESS_barra844;844;144,53;482.59;BESS_fixo
73;parcialmente_nublado;Storage;BESS_barra848;848;139,88;494.95;BESS_fixo
73;parcialmente_nublado;Storage;BESS_barra890;890;128,49;386.7;BESS_fixo
74;nublado;PVSystem;PV_barra860;860;376,59;;PV_irr_real74
74;nublado;PVSystem;PV_barra840;840;363,79;;PV_irr_real74
74;nublado;PVSystem;PV_barra844;844;335,88;;PV_irr_real74
74;nublado;PVSystem;PV_barra848;848;463,17;;PV_irr_real74
74;nublado;PVSystem;PV_barra890;890;406,46;;PV_irr_real74
74;nublado;Storage;BESS_barra860;860;113,45;371.55;BESS_fixo
74;nublado;Storage;BESS_barra840;840;129,18;385.78;BESS_fixo
74;nublado;Storage;BESS_barra844;844;150,17;341.58;BESS_fixo
74;nublado;Storage;BESS_barra848;848;147,84;326.74;BESS_fixo
74;nublado;Storage;BESS_barra890;890;140,43;501.2;BESS_fixo
75;ceu_aberto;PVSystem;PV_barra860;860;416,93;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra840;840;444,2;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra844;844;362,03;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra848;848;417,79;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra890;890;304,95;;PV_irr_real75
75;ceu_aberto;Storage;BESS_barra860;860;130,23;383.6;BESS_fixo
75;ceu_aberto;Storage;BESS_barra840;840;152,99;573.53;BESS_fixo
75;ceu_aberto;Storage;BESS_barra844;844;146,94;464.47;BESS_fixo
75;ceu_aberto;Storage;BESS_barra848;848;128,63;464.4;BESS_fixo
75;ceu_aberto;Storage;BESS_barra890;890;122,27;248.6;BESS_fixo
76;parcialmente_nublado;PVSystem;PV_barra860;860;371,81;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra840;840;378,02;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra844;844;442,64;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra848;848;337,43;;PV_irr_real76
76;parcialmente_nublado;PVSystem;PV_barra890;890;416,01;;PV_irr_real76
76;parcialmente_nublado;Storage;BESS_barra860;860;136,95;350.55;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra840;840;125,12;443.4;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra844;844;134,57;488.65;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra848;848;121,86;317.65;BESS_fixo
76;parcialmente_nublado;Storage;BESS_barra890;890;162,56;476.38;BESS_fixo
77;ceu_aberto;PVSystem;PV_barra860;860;415,94;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra840;840;377,62;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra844;844;367,57;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra848;848;371,74;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra890;890;413,04;;PV_irr_real77
77;ceu_aberto;Storage;BESS_barra860;860;135,02;274.14;BESS_fixo
77;ceu_aberto;Storage;BESS_barra840;840;132,5;515.79;BESS_fixo
77;ceu_aberto;Storage;BESS_barra844;844;134,56;513.15;BESS_fixo
77;ceu_aberto;Storage;BESS_barra848;848;142,82;401.64;BESS_fixo
77;ceu_aberto;Storage;BESS_barra890;890;136,16;287.01;BESS_fixo
78;parcialmente_nublado;PVSystem;PV_barra860;860;343,97;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra840;840;389,97;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra844;844;394,36;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra848;848;408,39;;PV_irr_real78
78;parcialmente_nublado;PVSystem;PV_barra890;890;409,21;;PV_irr_real78
78;parcialmente_nublado;Storage;BESS_barra860;860;132,07;379.12;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra840;840;117,79;395.62;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra844;844;145,55;326.05;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra848;848;138,69;446.83;BESS_fixo
78;parcialmente_nublado;Storage;BESS_barra890;890;146,96;420.85;BESS_fixo
79;nublado;PVSystem;PV_barra860;860;401,21;;PV_irr_real79
79;nublado;PVSystem;PV_barra840;840;360,29;;PV_irr_real79
79;nublado;PVSystem;PV_barra844;844;409,7;;PV_irr_real79
79;nublado;PVSystem;PV_barra848;848;342,53;;PV_irr_real79
79;nublado;PVSystem;PV_barra890;890;432,18;;PV_irr_real79
79;nublado;Storage;BESS_barra860;860;132,33;308.15;BESS_fixo
79;nublado;Storage;BESS_barra840;840;143,37;286.9;BESS_fixo
79;nublado;Storage;BESS_barra844;844;137,97;320.72;BESS_fixo
79;nublado;Storage;BESS_barra848;848;116,98;403.39;BESS_fixo
79;nublado;Storage;BESS_barra890;890;150,41;355.22;BESS_fixo
80;parcialmente_nublado;PVSystem;PV_barra860;860;344,58;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra840;840;402,1;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra844;844;363,01;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra848;848;445,89;;PV_irr_real80
80;parcialmente_nublado;PVSystem;PV_barra890;890;390,33;;PV_irr_real80
80;parcialmente_nublado;Storage;BESS_barra860;860;141,39;540.95;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra840;840;141,68;533.68;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra844;844;154,51;438.52;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra848;848;119,85;305.37;BESS_fixo
80;parcialmente_nublado;Storage;BESS_barra890;890;123,63;264.47;BESS_fixo
81;ceu_aberto;PVSystem;PV_barra860;860;335,25;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra840;840;366,32;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra844;844;375,92;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra848;848;474,36;;PV_irr_real81
81;ceu_aberto;PVSystem;PV_barra890;890;394,04;;PV_irr_real81
81;ceu_aberto;Storage;BESS_barra860;860;139,63;372.87;BESS_fixo
81;ceu_aberto;Storage;BESS_barra840;840;134,34;348.41;BESS_fixo
81;ceu_aberto;Storage;BESS_barra844;844;125,65;413.36;BESS_fixo
81;ceu_aberto;Storage;BESS_barra848;848;124,64;264.66;BESS_fixo
81;ceu_aberto;Storage;BESS_barra890;890;156,81;348.08;BESS_fixo
82;parcialmente_nublado;PVSystem;PV_barra860;860;367,27;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra840;840;438,4;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra844;844;347,17;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra848;848;374,89;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra890;890;418,16;;PV_irr_real82
82;parcialmente_nublado;Storage;BESS_barra860;860;119,03;447.99;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra840;840;137,61;528.28;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra844;844;139,07;433.47;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra848;848;143,36;510.4;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra890;890;141,99;540.94;BESS_fixo
83;parcialmente_nublado;PVSystem;PV_barra860;860;438,76;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra840;840;378,76;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra844;844;323,63;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra848;848;417,36;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra890;890;387,38;;PV_irr_real83
83;parcialmente_nublado;Storage;BESS_barra860;860;143,84;346.51;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra840;840;137,55;287.07;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra844;844;121,51;477.79;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra848;848;118,72;272.15;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra890;890;159,44;428.91;BESS_fixo
84;ceu_aberto;PVSystem;PV_barra860;860;378,83;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra840;840;409,28;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra844;844;310,66;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra848;848;389,27;;PV_irr_real84
84;ceu_aberto;PVSystem;PV_barra890;890;457,86;;PV_irr_real84
84;ceu_aberto;Storage;BESS_barra860;860;131,99;455.89;BESS_fixo
84;ceu_aberto;Storage;BESS_barra840;840;123,67;372.3;BESS_fixo
84;ceu_aberto;Storage;BESS_barra844;844;129,36;413.54;BESS_fixo
84;ceu_aberto;Storage;BESS_barra848;848;160,53;574.85;BESS_fixo
84;ceu_aberto;Storage;BESS_barra890;890;135,52;511.27;BESS_fixo
85;parcialmente_nublado;PVSystem;PV_barra860;860;384,37;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra840;840;362,99;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra844;844;408,71;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra848;848;358,51;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra890;890;431,31;;PV_irr_real85
85;parcialmente_nublado;Storage;BESS_barra860;860;120,59;425.69;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra840;840;135,54;324.59;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra844;844;135,75;284.16;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra848;848;155,02;384.25;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra890;890;134,17;442.41;BESS_fixo
86;nublado;PVSystem;PV_barra860;860;396,85;;PV_irr_real86
86;nublado;PVSystem;PV_barra840;840;371,79;;PV_irr_real86
86;nublado;PVSystem;PV_barra844;844;340,7;;PV_irr_real86
86;nublado;PVSystem;PV_barra848;848;414,65;;PV_irr_real86
86;nublado;PVSystem;PV_barra890;890;421,9;;PV_irr_real86
86;nublado;Storage;BESS_barra860;860;132,64;497.24;BESS_fixo
86;nublado;Storage;BESS_barra840;840;125,01;277.06;BESS_fixo
86;nublado;Storage;BESS_barra844;844;166,66;469.34;BESS_fixo
86;nublado;Storage;BESS_barra848;848;115,92;436.07;BESS_fixo
86;nublado;Storage;BESS_barra890;890;140,83;284.41;BESS_fixo
87;ceu_aberto;PVSystem;PV_barra860;860;382,42;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra840;840;397,74;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra844;844;385,84;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra848;848;404,73;;PV_irr_real87
87;ceu_aberto;PVSystem;PV_barra890;890;375,18;;PV_irr_real87
87;ceu_aberto;Storage;BESS_barra860;860;118,88;273.67;BESS_fixo
87;ceu_aberto;Storage;BESS_barra840;840;136,37;493.63;BESS_fixo
87;ceu_aberto;Storage;BESS_barra844;844;152,83;599.12;BESS_fixo
87;ceu_aberto;Storage;BESS_barra848;848;140,42;388.5;BESS_fixo
87;ceu_aberto;Storage;BESS_barra890;890;132,57;477.11;BESS_fixo
88;ceu_aberto;PVSystem;PV_barra860;860;411,01;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra840;840;354,14;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra844;844;401,66;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra848;848;387,35;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra890;890;391,75;;PV_irr_real88
88;ceu_aberto;Storage;BESS_barra860;860;139,13;438.71;BESS_fixo
88;ceu_aberto;Storage;BESS_barra840;840;129,95;331.04;BESS_fixo
88;ceu_aberto;Storage;BESS_barra844;844;144,11;396.62;BESS_fixo
88;ceu_aberto;Storage;BESS_barra848;848;117,29;241.89;BESS_fixo
88;ceu_aberto;Storage;BESS_barra890;890;150,59;476.47;BESS_fixo
89;nublado;PVSystem;PV_barra860;860;421,48;;PV_irr_real89
89;nublado;PVSystem;PV_barra840;840;305,29;;PV_irr_real89
89;nublado;PVSystem;PV_barra844;844;403,38;;PV_irr_real89
89;nublado;PVSystem;PV_barra848;848;420,7;;PV_irr_real89
89;nublado;PVSystem;PV_barra890;890;395,05;;PV_irr_real89
89;nublado;Storage;BESS_barra860;860;139,05;482.51;BESS_fixo
89;nublado;Storage;BESS_barra840;840;149,9;551.31;BESS_fixo
89;nublado;Storage;BESS_barra844;844;111,09;399.36;BESS_fixo
89;nublado;Storage;BESS_barra848;848;142,2;292.35;BESS_fixo
89;nublado;Storage;BESS_barra890;890;138,84;485.72;BESS_fixo
90;parcialmente_nublado;PVSystem;PV_barra860;860;395,5;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra840;840;414,94;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra844;844;422,51;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra848;848;386,95;;PV_irr_real90
90;parcialmente_nublado;PVSystem;PV_barra890;890;325,99;;PV_irr_real90
90;parcialmente_nublado;Storage;BESS_barra860;860;120,2;324.45;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra840;840;128,7;481.31;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra844;844;125,76;396.59;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra848;848;165,83;357.44;BESS_fixo
90;parcialmente_nublado;Storage;BESS_barra890;890;140,58;534.77;BESS_fixo
91;ceu_aberto;PVSystem;PV_barra860;860;343,25;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra840;840;426,19;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra844;844;416,36;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra848;848;369,12;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra890;890;390,97;;PV_irr_real91
91;ceu_aberto;Storage;BESS_barra860;860;149,36;523.16;BESS_fixo
91;ceu_aberto;Storage;BESS_barra840;840;115,97;430.75;BESS_fixo
91;ceu_aberto;Storage;BESS_barra844;844;148,13;390.15;BESS_fixo
91;ceu_aberto;Storage;BESS_barra848;848;131,95;267.52;BESS_fixo
91;ceu_aberto;Storage;BESS_barra890;890;135,66;458.29;BESS_fixo
92;parcialmente_nublado;PVSystem;PV_barra860;860;349,75;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra840;840;431,1;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra844;844;354,26;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra848;848;391,68;;PV_irr_real92
92;parcialmente_nublado;PVSystem;PV_barra890;890;419,11;;PV_irr_real92
92;parcialmente_nublado;Storage;BESS_barra860;860;128,61;282.8;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra840;840;132,56;507.52;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra844;844;138,09;307.82;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra848;848;157,21;618.97;BESS_fixo
92;parcialmente_nublado;Storage;BESS_barra890;890;124,6;358.75;BESS_fixo
93;parcialmente_nublado;PVSystem;PV_barra860;860;473,74;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra840;840;369,84;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra844;844;320,52;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra848;848;372,21;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra890;890;409,6;;PV_irr_real93
93;parcialmente_nublado;Storage;BESS_barra860;860;133,11;499.02;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra840;840;151,01;312.5;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra844;844;143,93;467.4;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra848;848;136,79;446.17;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra890;890;116,24;301.6;BESS_fixo
94;parcialmente_nublado;PVSystem;PV_barra860;860;371,92;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra840;840;439,48;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra844;844;376,91;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra848;848;392,85;;PV_irr_real94
94;parcialmente_nublado;PVSystem;PV_barra890;890;364,74;;PV_irr_real94
94;parcialmente_nublado;Storage;BESS_barra860;860;127,89;419.65;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra840;840;154,88;547.24;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra844;844;139,29;520.16;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra848;848;129,45;506.37;BESS_fixo
94;parcialmente_nublado;Storage;BESS_barra890;890;129,56;367.15;BESS_fixo
95;parcialmente_nublado;PVSystem;PV_barra860;860;339,19;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra840;840;384,85;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra844;844;324,02;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra848;848;459,24;;PV_irr_real95
95;parcialmente_nublado;PVSystem;PV_barra890;890;438,6;;PV_irr_real95
95;parcialmente_nublado;Storage;BESS_barra860;860;142,12;344.19;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra840;840;140,6;304.18;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra844;844;139,98;433.62;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra848;848;133,16;273.64;BESS_fixo
95;parcialmente_nublado;Storage;BESS_barra890;890;125,2;421.72;BESS_fixo
96;parcialmente_nublado;PVSystem;PV_barra860;860;380,52;;PV_irr_real96
96;parcialmente_nublado;PVSystem;PV_barra840;840;358,72;;PV_irr_real96
96;parcialmente_nublado;PVSystem;PV_barra844;844;399,92;;PV_irr_real96
96;parcialmente_nublado;PVSystem;PV_barra848;848;437,7;;PV_irr_real96
96;parcialmente_nublado;PVSystem;PV_barra890;890;369,05;;PV_irr_real96
96;parcialmente_nublado;Storage;BESS_barra860;860;154,58;339.47;BESS_fixo
96;parcialmente_nublado;Storage;BESS_barra840;840;127,95;340.49;BESS_fixo
96;parcialmente_nublado;Storage;BESS_barra844;844;124,52;486.57;BESS_fixo
96;parcialmente_nublado;Storage;BESS_barra848;848;119,95;372.15;BESS_fixo
96;parcialmente_nublado;Storage;BESS_barra890;890;154,06;428.08;BESS_fixo
97;parcialmente_nublado;PVSystem;PV_barra860;860;450,41;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra840;840;323,8;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra844;844;423,02;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra848;848;300,17;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra890;890;448,5;;PV_irr_real97
97;parcialmente_nublado;Storage;BESS_barra860;860;124,01;294.4;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra840;840;128,09;339.3;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra844;844;140,45;291.36;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra848;848;139,37;296.61;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra890;890;149,14;532.63;BESS_fixo
98;nublado;PVSystem;PV_barra860;860;396,47;;PV_irr_real98
98;nublado;PVSystem;PV_barra840;840;360,82;;PV_irr_real98
98;nublado;PVSystem;PV_barra844;844;392,87;;PV_irr_real98
98;nublado;PVSystem;PV_barra848;848;408,69;;PV_irr_real98
98;nublado;PVSystem;PV_barra890;890;387,05;;PV_irr_real98
98;nublado;Storage;BESS_barra860;860;126,65;318.68;BESS_fixo
98;nublado;Storage;BESS_barra840;840;138,56;319.1;BESS_fixo
98;nublado;Storage;BESS_barra844;844;133,18;353.69;BESS_fixo
98;nublado;Storage;BESS_barra848;848;157,61;568.02;BESS_fixo
98;nublado;Storage;BESS_barra890;890;125,06;275.44;BESS_fixo
99;parcialmente_nublado;PVSystem;PV_barra860;860;362,32;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra840;840;423,31;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra844;844;394,5;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra848;848;353,43;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra890;890;412,34;;PV_irr_real99
99;parcialmente_nublado;Storage;BESS_barra860;860;119,23;344.91;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra840;840;136,32;506.43;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra844;844;132,73;484.96;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra848;848;132,16;458.74;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra890;890;160,62;637.95;BESS_fixo
100;ceu_aberto;PVSystem;PV_barra860;860;422,34;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra840;840;321,54;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra844;844;428,81;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra848;848;411,39;;PV_irr_real100
100;ceu_aberto;PVSystem;PV_barra890;890;361,83;;PV_irr_real100
100;ceu_aberto;Storage;BESS_barra860;860;114,8;302.8;BESS_fixo
100;ceu_aberto;Storage;BESS_barra840;840;153,13;469.12;BESS_fixo
100;ceu_aberto;Storage;BESS_barra844;844;127,18;338.97;BESS_fixo
100;ceu_aberto;Storage;BESS_barra848;848;153,81;328.64;BESS_fixo
100;ceu_aberto;Storage;BESS_barra890;890;132,15;280.15;BESS_fixo
101;parcialmente_nublado;PVSystem;PV_barra860;860;383,18;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra840;840;381,62;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra844;844;386,69;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra848;848;396,15;;PV_irr_real101
101;parcialmente_nublado;PVSystem;PV_barra890;890;398,26;;PV_irr_real101
101;parcialmente_nublado;Storage;BESS_barra860;860;163,14;488.76;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra840;840;151,75;461.99;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra844;844;107,27;295.24;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra848;848;135,73;524.19;BESS_fixo
101;parcialmente_nublado;Storage;BESS_barra890;890;123,17;307.8;BESS_fixo
102;parcialmente_nublado;PVSystem;PV_barra860;860;395,89;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra840;840;343,51;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra844;844;358,08;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra848;848;349,85;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra890;890;498,57;;PV_irr_real102
102;parcialmente_nublado;Storage;BESS_barra860;860;121,02;374.84;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra840;840;131,72;437.36;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra844;844;136,44;445.44;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra848;848;162,8;479.91;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra890;890;129,08;332.56;BESS_fixo
103;ceu_aberto;PVSystem;PV_barra860;860;378,7;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra840;840;349,68;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra844;844;377,12;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra848;848;417,65;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra890;890;422,75;;PV_irr_real103
103;ceu_aberto;Storage;BESS_barra860;860;128,22;459.08;BESS_fixo
103;ceu_aberto;Storage;BESS_barra840;840;143,57;514.05;BESS_fixo
103;ceu_aberto;Storage;BESS_barra844;844;144,99;395.99;BESS_fixo
103;ceu_aberto;Storage;BESS_barra848;848;122,4;313.51;BESS_fixo
103;ceu_aberto;Storage;BESS_barra890;890;141,88;473.95;BESS_fixo
104;ceu_aberto;PVSystem;PV_barra860;860;465,99;;PV_irr_real104
104;ceu_aberto;PVSystem;PV_barra840;840;370,0;;PV_irr_real104
104;ceu_aberto;PVSystem;PV_barra844;844;336,67;;PV_irr_real104
104;ceu_aberto;PVSystem;PV_barra848;848;382,88;;PV_irr_real104
104;ceu_aberto;PVSystem;PV_barra890;890;390,36;;PV_irr_real104
104;ceu_aberto;Storage;BESS_barra860;860;132,26;364.86;BESS_fixo
104;ceu_aberto;Storage;BESS_barra840;840;148,1;385.5;BESS_fixo
104;ceu_aberto;Storage;BESS_barra844;844;167,43;469.08;BESS_fixo
104;ceu_aberto;Storage;BESS_barra848;848;105,1;243.88;BESS_fixo
104;ceu_aberto;Storage;BESS_barra890;890;128,18;379.97;BESS_fixo
105;parcialmente_nublado;PVSystem;PV_barra860;860;360,93;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra840;840;382,92;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra844;844;396,61;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra848;848;359,98;;PV_irr_real105
105;parcialmente_nublado;PVSystem;PV_barra890;890;445,45;;PV_irr_real105
105;parcialmente_nublado;Storage;BESS_barra860;860;143,07;546.72;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra840;840;135,51;498.72;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra844;844;139,63;392.41;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra848;848;141,43;459.06;BESS_fixo
105;parcialmente_nublado;Storage;BESS_barra890;890;121,43;330.55;BESS_fixo
