id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
15;parcialmente_nublado;PVSystem;PV_barra808;808;550,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra802;802;500,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra826;826;750,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra830;830;180,0;;PV_irr_real15
15;parcialmente_nublado;Storage;BESS_barra842;842;80,86;172.24;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra834;834;96,01;194.22;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra824;824;212,6;414.3;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra828;828;170,93;204.68;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra818;818;214,28;117.28;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra800;800;51,96;121.87;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra846;846;128,85;445.75;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra862;862;112,2;424.31;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra856;856;85,34;302.6;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra806;806;181,62;401.73;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra814;814;93,97;147.02;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra836;836;125,24;395.13;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra810;810;148,97;334.96;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra838;838;231,46;301.79;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra860;860;177,58;299.48;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;139,31;212.13;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra848;848;194,04;217.7;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra850;850;186,76;321.68;BESS_fixo
16;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra808;808;50,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra824;824;450,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra820;820;450,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra816;816;400,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra836;836;250,0;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra852;852;230,0;;PV_irr_real16
16;parcialmente_nublado;Storage;BESS_barra862;862;123,55;137.04;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra818;818;169,53;320.91;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra834;834;154,95;249.8;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra822;822;196,36;113.88;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra890;890;248,77;269.48;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra814;814;91,4;489.71;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra810;810;225,79;267.96;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra846;846;76,32;339.79;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra800;800;191,74;364.68;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra830;830;116,4;166.45;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra856;856;184,3;487.4;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra844;844;159,67;323.33;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra826;826;90,17;210.11;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra828;828;79,97;259.23;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra838;838;244,88;100.61;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra888;888;139,38;415.38;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra802;802;149,06;281.0;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra854;854;237,35;486.98;BESS_fixo
17;ceu_aberto;PVSystem;PV_barra856;856;500,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra846;846;550,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra812;812;650,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra834;834;280,0;;PV_irr_real17
17;ceu_aberto;Storage;BESS_barra814;814;208,63;268.53;BESS_fixo
17;ceu_aberto;Storage;BESS_barra802;802;140,33;126.34;BESS_fixo
17;ceu_aberto;Storage;BESS_barra842;842;139,04;228.92;BESS_fixo
17;ceu_aberto;Storage;BESS_barra810;810;151,31;119.74;BESS_fixo
17;ceu_aberto;Storage;BESS_barra848;848;232,55;150.98;BESS_fixo
17;ceu_aberto;Storage;BESS_barra808;808;249,07;306.73;BESS_fixo
17;ceu_aberto;Storage;BESS_barra830;830;62,21;444.78;BESS_fixo
17;ceu_aberto;Storage;BESS_barra816;816;135,9;335.03;BESS_fixo
17;ceu_aberto;Storage;BESS_barra854;854;195,83;469.28;BESS_fixo
17;ceu_aberto;Storage;BESS_barra888;888;119,97;391.35;BESS_fixo
17;ceu_aberto;Storage;BESS_barra826;826;76,37;103.38;BESS_fixo
17;ceu_aberto;Storage;BESS_barra858;858;70,27;100.06;BESS_fixo
17;ceu_aberto;Storage;BESS_barra850;850;146,59;191.38;BESS_fixo
17;ceu_aberto;Storage;BESS_barra862;862;131,09;431.76;BESS_fixo
17;ceu_aberto;Storage;BESS_barra890;890;118,02;395.07;BESS_fixo
17;ceu_aberto;Storage;BESS_barra824;824;183,03;405.31;BESS_fixo
17;ceu_aberto;Storage;BESS_barra836;836;227,79;235.86;BESS_fixo
17;ceu_aberto;Storage;BESS_barra832;832;217,96;207.47;BESS_fixo
18;nublado;PVSystem;PV_barra832;832;950,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra826;826;550,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra822;822;100,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra862;862;200,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra818;818;180,0;;PV_irr_real18
18;nublado;Storage;BESS_barra824;824;84,48;144.09;BESS_fixo
18;nublado;Storage;BESS_barra816;816;228,71;438.32;BESS_fixo
18;nublado;Storage;BESS_barra860;860;68,01;439.9;BESS_fixo
18;nublado;Storage;BESS_barra810;810;114,46;456.95;BESS_fixo
18;nublado;Storage;BESS_barra830;830;77,18;448.07;BESS_fixo
18;nublado;Storage;BESS_barra806;806;156,46;363.49;BESS_fixo
18;nublado;Storage;BESS_barra812;812;94,42;436.24;BESS_fixo
18;nublado;Storage;BESS_barra808;808;177,27;464.96;BESS_fixo
18;nublado;Storage;BESS_barra836;836;141,08;321.87;BESS_fixo
18;nublado;Storage;BESS_barra846;846;209,58;257.74;BESS_fixo
18;nublado;Storage;BESS_barra856;856;70,83;394.7;BESS_fixo
18;nublado;Storage;BESS_barra800;800;119,13;308.07;BESS_fixo
18;nublado;Storage;BESS_barra844;844;200,38;294.84;BESS_fixo
18;nublado;Storage;BESS_barra828;828;242,58;282.41;BESS_fixo
18;nublado;Storage;BESS_barra842;842;144,41;424.42;BESS_fixo
18;nublado;Storage;BESS_barra848;848;141,69;215.97;BESS_fixo
18;nublado;Storage;BESS_barra858;858;201,86;167.13;BESS_fixo
18;nublado;Storage;BESS_barra852;852;139,92;147.35;BESS_fixo
19;parcialmente_nublado;PVSystem;PV_barra812;812;450,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra888;888;350,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra826;826;200,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra816;816;300,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra838;838;150,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra850;850;100,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra858;858;430,0;;PV_irr_real19
19;parcialmente_nublado;Storage;BESS_barra834;834;240,1;451.02;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra860;860;53,25;392.26;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra824;824;233,87;436.6;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra818;818;60,85;457.56;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra808;808;213,19;239.31;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra862;862;143,7;262.37;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra802;802;240,76;355.14;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra852;852;221,74;339.25;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra820;820;169,49;336.94;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra828;828;185,19;111.47;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra814;814;82,34;412.15;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra810;810;201,6;310.63;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra848;848;226,11;207.84;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra800;800;123,5;224.76;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra844;844;165,1;117.55;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra890;890;138,21;477.06;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra856;856;91,73;238.56;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra822;822;148,59;223.02;BESS_fixo
20;ceu_aberto;PVSystem;PV_barra806;806;800,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra838;838;50,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra826;826;550,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra800;800;400,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra802;802;180,0;;PV_irr_real20
20;ceu_aberto;Storage;BESS_barra852;852;53,37;261.5;BESS_fixo
20;ceu_aberto;Storage;BESS_barra888;888;168,65;334.88;BESS_fixo
20;ceu_aberto;Storage;BESS_barra836;836;111,35;113.3;BESS_fixo
20;ceu_aberto;Storage;BESS_barra828;828;124,55;265.74;BESS_fixo
20;ceu_aberto;Storage;BESS_barra808;808;70,62;343.39;BESS_fixo
20;ceu_aberto;Storage;BESS_barra812;812;153,4;460.47;BESS_fixo
20;ceu_aberto;Storage;BESS_barra846;846;111,61;153.33;BESS_fixo
20;ceu_aberto;Storage;BESS_barra822;822;149,73;430.11;BESS_fixo
20;ceu_aberto;Storage;BESS_barra850;850;79,24;262.82;BESS_fixo
20;ceu_aberto;Storage;BESS_barra848;848;156,92;238.5;BESS_fixo
20;ceu_aberto;Storage;BESS_barra862;862;94,05;427.87;BESS_fixo
20;ceu_aberto;Storage;BESS_barra810;810;92,92;388.03;BESS_fixo
20;ceu_aberto;Storage;BESS_barra824;824;125,86;104.6;BESS_fixo
20;ceu_aberto;Storage;BESS_barra842;842;91,69;297.49;BESS_fixo
20;ceu_aberto;Storage;BESS_barra858;858;171,81;322.37;BESS_fixo
20;ceu_aberto;Storage;BESS_barra854;854;207,24;220.52;BESS_fixo
20;ceu_aberto;Storage;BESS_barra816;816;211,77;348.68;BESS_fixo
20;ceu_aberto;Storage;BESS_barra814;814;68,46;153.88;BESS_fixo
21;nublado;PVSystem;PV_barra842;842;200,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra814;814;600,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real21
21;nublado;PVSystem;PV_barra832;832;430,0;;PV_irr_real21
21;nublado;Storage;BESS_barra826;826;79,94;311.07;BESS_fixo
21;nublado;Storage;BESS_barra820;820;167,31;413.83;BESS_fixo
21;nublado;Storage;BESS_barra834;834;75,54;144.72;BESS_fixo
21;nublado;Storage;BESS_barra802;802;193,16;310.46;BESS_fixo
21;nublado;Storage;BESS_barra858;858;53,95;479.64;BESS_fixo
21;nublado;Storage;BESS_barra888;888;121,72;331.17;BESS_fixo
21;nublado;Storage;BESS_barra848;848;208,34;248.63;BESS_fixo
21;nublado;Storage;BESS_barra852;852;157,52;468.0;BESS_fixo
21;nublado;Storage;BESS_barra836;836;246,53;367.29;BESS_fixo
21;nublado;Storage;BESS_barra816;816;50,81;273.44;BESS_fixo
21;nublado;Storage;BESS_barra854;854;92,35;319.45;BESS_fixo
21;nublado;Storage;BESS_barra856;856;196,72;386.63;BESS_fixo
21;nublado;Storage;BESS_barra830;830;59,42;188.97;BESS_fixo
21;nublado;Storage;BESS_barra812;812;142,83;371.37;BESS_fixo
21;nublado;Storage;BESS_barra806;806;120,36;104.59;BESS_fixo
21;nublado;Storage;BESS_barra824;824;73,04;312.63;BESS_fixo
21;nublado;Storage;BESS_barra818;818;64,7;459.96;BESS_fixo
21;nublado;Storage;BESS_barra808;808;204,32;253.23;BESS_fixo
22;nublado;PVSystem;PV_barra832;832;300,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra862;862;300,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra856;856;500,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra858;858;300,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra800;800;200,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra888;888;180,0;;PV_irr_real22
22;nublado;Storage;BESS_barra846;846;192,01;129.25;BESS_fixo
22;nublado;Storage;BESS_barra836;836;108,09;476.97;BESS_fixo
22;nublado;Storage;BESS_barra814;814;153,05;219.31;BESS_fixo
22;nublado;Storage;BESS_barra826;826;222,58;216.58;BESS_fixo
22;nublado;Storage;BESS_barra822;822;74,68;134.91;BESS_fixo
22;nublado;Storage;BESS_barra834;834;219,6;175.52;BESS_fixo
22;nublado;Storage;BESS_barra842;842;163,26;450.36;BESS_fixo
22;nublado;Storage;BESS_barra838;838;67,32;316.07;BESS_fixo
22;nublado;Storage;BESS_barra890;890;100,06;405.6;BESS_fixo
22;nublado;Storage;BESS_barra828;828;121,84;184.63;BESS_fixo
22;nublado;Storage;BESS_barra852;852;217,93;355.3;BESS_fixo
22;nublado;Storage;BESS_barra820;820;183,33;317.81;BESS_fixo
22;nublado;Storage;BESS_barra854;854;176,65;326.96;BESS_fixo
22;nublado;Storage;BESS_barra844;844;127,13;349.11;BESS_fixo
22;nublado;Storage;BESS_barra830;830;213,08;338.72;BESS_fixo
22;nublado;Storage;BESS_barra808;808;236,0;441.09;BESS_fixo
22;nublado;Storage;BESS_barra850;850;97,46;271.91;BESS_fixo
22;nublado;Storage;BESS_barra806;806;138,83;486.27;BESS_fixo
23;nublado;PVSystem;PV_barra810;810;400,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra828;828;100,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra816;816;250,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra850;850;250,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra800;800;400,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra858;858;580,0;;PV_irr_real23
23;nublado;Storage;BESS_barra842;842;104,66;388.53;BESS_fixo
23;nublado;Storage;BESS_barra836;836;199,69;335.61;BESS_fixo
23;nublado;Storage;BESS_barra802;802;213,69;266.23;BESS_fixo
23;nublado;Storage;BESS_barra806;806;93,82;320.36;BESS_fixo
23;nublado;Storage;BESS_barra890;890;86,67;438.95;BESS_fixo
23;nublado;Storage;BESS_barra814;814;128,19;207.79;BESS_fixo
23;nublado;Storage;BESS_barra860;860;120,58;405.86;BESS_fixo
23;nublado;Storage;BESS_barra854;854;206,55;145.77;BESS_fixo
23;nublado;Storage;BESS_barra820;820;60,51;349.46;BESS_fixo
23;nublado;Storage;BESS_barra838;838;172,98;185.12;BESS_fixo
23;nublado;Storage;BESS_barra824;824;135,99;354.56;BESS_fixo
23;nublado;Storage;BESS_barra812;812;157,79;271.59;BESS_fixo
23;nublado;Storage;BESS_barra844;844;168,04;264.1;BESS_fixo
23;nublado;Storage;BESS_barra888;888;102,15;392.35;BESS_fixo
23;nublado;Storage;BESS_barra856;856;131,76;151.72;BESS_fixo
23;nublado;Storage;BESS_barra832;832;241,18;138.88;BESS_fixo
23;nublado;Storage;BESS_barra818;818;206,43;324.55;BESS_fixo
23;nublado;Storage;BESS_barra830;830;172,57;425.91;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra812;812;200,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra800;800;500,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra830;830;200,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra814;814;350,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra888;888;300,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra832;832;230,0;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra862;862;131,58;249.89;BESS_fixo
24;ceu_aberto;Storage;BESS_barra844;844;178,63;137.72;BESS_fixo
24;ceu_aberto;Storage;BESS_barra860;860;188,39;293.03;BESS_fixo
24;ceu_aberto;Storage;BESS_barra858;858;180,56;252.02;BESS_fixo
24;ceu_aberto;Storage;BESS_barra826;826;59,37;197.28;BESS_fixo
24;ceu_aberto;Storage;BESS_barra808;808;162,84;450.2;BESS_fixo
24;ceu_aberto;Storage;BESS_barra856;856;179,71;172.68;BESS_fixo
24;ceu_aberto;Storage;BESS_barra836;836;122,69;280.39;BESS_fixo
24;ceu_aberto;Storage;BESS_barra802;802;199,55;497.0;BESS_fixo
24;ceu_aberto;Storage;BESS_barra810;810;80,55;190.02;BESS_fixo
24;ceu_aberto;Storage;BESS_barra834;834;60,33;120.01;BESS_fixo
24;ceu_aberto;Storage;BESS_barra828;828;158,12;453.1;BESS_fixo
24;ceu_aberto;Storage;BESS_barra818;818;214,5;414.09;BESS_fixo
24;ceu_aberto;Storage;BESS_barra848;848;175,04;241.2;BESS_fixo
24;ceu_aberto;Storage;BESS_barra852;852;224,38;443.2;BESS_fixo
24;ceu_aberto;Storage;BESS_barra842;842;142,14;422.28;BESS_fixo
24;ceu_aberto;Storage;BESS_barra822;822;237,09;274.99;BESS_fixo
24;ceu_aberto;Storage;BESS_barra816;816;189,78;394.09;BESS_fixo
25;nublado;PVSystem;PV_barra862;862;350,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra810;810;550,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra852;852;250,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra812;812;150,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra842;842;550,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra838;838;130,0;;PV_irr_real25
25;nublado;Storage;BESS_barra846;846;172,95;245.84;BESS_fixo
25;nublado;Storage;BESS_barra848;848;117,76;417.35;BESS_fixo
25;nublado;Storage;BESS_barra836;836;193,39;427.21;BESS_fixo
25;nublado;Storage;BESS_barra814;814;144,85;125.55;BESS_fixo
25;nublado;Storage;BESS_barra832;832;173,97;172.37;BESS_fixo
25;nublado;Storage;BESS_barra844;844;233,87;488.94;BESS_fixo
25;nublado;Storage;BESS_barra828;828;137,39;184.28;BESS_fixo
25;nublado;Storage;BESS_barra890;890;183,49;347.72;BESS_fixo
25;nublado;Storage;BESS_barra888;888;213,77;389.31;BESS_fixo
25;nublado;Storage;BESS_barra802;802;89,34;240.43;BESS_fixo
25;nublado;Storage;BESS_barra856;856;96,81;422.36;BESS_fixo
25;nublado;Storage;BESS_barra824;824;199,66;113.76;BESS_fixo
25;nublado;Storage;BESS_barra820;820;247,2;169.95;BESS_fixo
25;nublado;Storage;BESS_barra822;822;161,46;175.15;BESS_fixo
25;nublado;Storage;BESS_barra850;850;248,46;194.43;BESS_fixo
25;nublado;Storage;BESS_barra854;854;78,76;249.32;BESS_fixo
25;nublado;Storage;BESS_barra808;808;74,57;383.33;BESS_fixo
25;nublado;Storage;BESS_barra800;800;223,6;490.86;BESS_fixo
26;parcialmente_nublado;PVSystem;PV_barra888;888;300,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra808;808;450,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra862;862;250,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra816;816;300,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra842;842;400,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra858;858;280,0;;PV_irr_real26
26;parcialmente_nublado;Storage;BESS_barra810;810;165,52;447.51;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra856;856;216,63;468.05;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra806;806;104,27;147.06;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra846;846;248,77;457.73;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra854;854;233,37;415.71;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra822;822;155,91;183.39;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra802;802;211,76;481.13;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra838;838;134,34;378.62;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra814;814;116,1;345.73;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra852;852;117,83;125.81;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra890;890;216,59;216.3;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra818;818;208,3;498.41;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra828;828;157,27;418.88;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra834;834;128,49;161.49;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra844;844;144,19;246.12;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra830;830;90,86;371.37;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra848;848;167,22;352.79;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra860;860;60,48;237.83;BESS_fixo
27;ceu_aberto;PVSystem;PV_barra850;850;250,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra888;888;250,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra854;854;850,0;;PV_irr_real27
27;ceu_aberto;PVSystem;PV_barra844;844;630,0;;PV_irr_real27
27;ceu_aberto;Storage;BESS_barra824;824;192,64;489.69;BESS_fixo
27;ceu_aberto;Storage;BESS_barra820;820;243,19;226.91;BESS_fixo
27;ceu_aberto;Storage;BESS_barra806;806;249,43;151.59;BESS_fixo
27;ceu_aberto;Storage;BESS_barra830;830;115,1;118.85;BESS_fixo
27;ceu_aberto;Storage;BESS_barra860;860;118,9;213.77;BESS_fixo
27;ceu_aberto;Storage;BESS_barra852;852;167,21;351.18;BESS_fixo
27;ceu_aberto;Storage;BESS_barra842;842;62,34;196.88;BESS_fixo
27;ceu_aberto;Storage;BESS_barra802;802;64,45;332.33;BESS_fixo
27;ceu_aberto;Storage;BESS_barra816;816;169,45;468.33;BESS_fixo
27;ceu_aberto;Storage;BESS_barra818;818;134,61;478.31;BESS_fixo
27;ceu_aberto;Storage;BESS_barra800;800;173,64;445.71;BESS_fixo
27;ceu_aberto;Storage;BESS_barra846;846;63,48;147.91;BESS_fixo
27;ceu_aberto;Storage;BESS_barra822;822;60,32;422.7;BESS_fixo
27;ceu_aberto;Storage;BESS_barra814;814;217,55;172.39;BESS_fixo
27;ceu_aberto;Storage;BESS_barra848;848;96,21;194.98;BESS_fixo
27;ceu_aberto;Storage;BESS_barra828;828;140,5;352.3;BESS_fixo
27;ceu_aberto;Storage;BESS_barra834;834;102,79;349.8;BESS_fixo
27;ceu_aberto;Storage;BESS_barra836;836;201,09;388.32;BESS_fixo
28;parcialmente_nublado;PVSystem;PV_barra856;856;200,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra816;816;250,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra810;810;500,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra888;888;230,0;;PV_irr_real28
28;parcialmente_nublado;Storage;BESS_barra850;850;192,78;384.22;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra806;806;246,56;470.12;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra826;826;56,93;462.96;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra818;818;228,44;154.04;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra834;834;152,83;362.18;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra822;822;105,56;151.62;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra824;824;68,01;416.47;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra812;812;150,97;488.25;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra808;808;63,83;465.18;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra862;862;150,68;291.05;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra852;852;203,9;191.14;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra800;800;105,1;446.9;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra814;814;204,07;116.06;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra846;846;234,59;358.69;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra858;858;199,31;163.29;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra820;820;166,81;278.59;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra860;860;91,72;231.0;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra836;836;183,95;357.05;BESS_fixo
29;ceu_aberto;PVSystem;PV_barra802;802;650,0;;PV_irr_real29
29;ceu_aberto;PVSystem;PV_barra818;818;900,0;;PV_irr_real29
29;ceu_aberto;PVSystem;PV_barra836;836;50,0;;PV_irr_real29
29;ceu_aberto;PVSystem;PV_barra806;806;150,0;;PV_irr_real29
29;ceu_aberto;PVSystem;PV_barra820;820;200,0;;PV_irr_real29
29;ceu_aberto;PVSystem;PV_barra844;844;30,0;;PV_irr_real29
29;ceu_aberto;Storage;BESS_barra856;856;240,84;318.51;BESS_fixo
29;ceu_aberto;Storage;BESS_barra888;888;125,17;390.02;BESS_fixo
29;ceu_aberto;Storage;BESS_barra842;842;206,91;174.77;BESS_fixo
29;ceu_aberto;Storage;BESS_barra830;830;120,63;441.2;BESS_fixo
29;ceu_aberto;Storage;BESS_barra828;828;76,11;226.77;BESS_fixo
29;ceu_aberto;Storage;BESS_barra808;808;144,39;389.8;BESS_fixo
29;ceu_aberto;Storage;BESS_barra854;854;149,71;481.97;BESS_fixo
29;ceu_aberto;Storage;BESS_barra814;814;225,58;437.48;BESS_fixo
29;ceu_aberto;Storage;BESS_barra834;834;238,47;239.31;BESS_fixo
29;ceu_aberto;Storage;BESS_barra824;824;59,71;103.57;BESS_fixo
29;ceu_aberto;Storage;BESS_barra846;846;85,16;432.31;BESS_fixo
29;ceu_aberto;Storage;BESS_barra816;816;90,45;229.17;BESS_fixo
29;ceu_aberto;Storage;BESS_barra860;860;85,38;463.55;BESS_fixo
29;ceu_aberto;Storage;BESS_barra812;812;175,48;435.96;BESS_fixo
29;ceu_aberto;Storage;BESS_barra822;822;239,07;368.97;BESS_fixo
29;ceu_aberto;Storage;BESS_barra810;810;127,4;436.59;BESS_fixo
29;ceu_aberto;Storage;BESS_barra862;862;144,55;149.89;BESS_fixo
29;ceu_aberto;Storage;BESS_barra850;850;167,21;252.78;BESS_fixo
30;parcialmente_nublado;PVSystem;PV_barra832;832;300,0;;PV_irr_real30
