id_realizacao;tipo_dia;barra;potencia_kw
176;parcialmente_nublado;890;392,53
177;ceu_aberto;860;313,35
177;ceu_aberto;840;388,68
177;ceu_aberto;844;323,43
177;ceu_aberto;848;394,49
177;ceu_aberto;890;349,05
178;ceu_aberto;860;361,11
178;ceu_aberto;840;317,05
178;ceu_aberto;844;359,58
178;ceu_aberto;848;338,77
178;ceu_aberto;890;392,5
179;parcialmente_nublado;860;377,89
179;parcialmente_nublado;840;360,31
179;parcialmente_nublado;844;345,62
179;parcialmente_nublado;848;356,86
179;parcialmente_nublado;890;328,31
180;nublado;860;353,11
180;nublado;840;336,43
180;nublado;844;324,12
180;nublado;848;376,46
180;nublado;890;378,88
181;parcialmente_nublado;860;390,96
181;parcialmente_nublado;840;301,78
181;parcialmente_nublado;844;361,27
181;parcialmente_nublado;848;374,4
181;parcialmente_nublado;890;340,59
182;ceu_aberto;860;385,61
182;ceu_aberto;840;387,55
182;ceu_aberto;844;301,25
182;ceu_aberto;848;343,73
182;ceu_aberto;890;350,85
183;parcialmente_nublado;860;313,14
183;parcialmente_nublado;840;380,43
183;parcialmente_nublado;844;364,71
183;parcialmente_nublado;848;367,7
183;parcialmente_nublado;890;343,02
184;parcialmente_nublado;860;353,01
184;parcialmente_nublado;840;368,32
184;parcialmente_nublado;844;320,44
184;parcialmente_nublado;848;392,52
184;parcialmente_nublado;890;334,72
185;ceu_aberto;860;330,44
185;ceu_aberto;840;359,5
185;ceu_aberto;844;320,88
185;ceu_aberto;848;405,62
185;ceu_aberto;890;352,57
186;ceu_aberto;860;401,7
186;ceu_aberto;840;360,52
186;ceu_aberto;844;355,51
186;ceu_aberto;848;312,81
186;ceu_aberto;890;338,46
187;parcialmente_nublado;860;348,25
187;parcialmente_nublado;840;306,96
187;parcialmente_nublado;844;314,91
187;parcialmente_nublado;848;411,33
187;parcialmente_nublado;890;387,55
188;ceu_aberto;860;423,41
188;ceu_aberto;840;356,93
188;ceu_aberto;844;371,84
188;ceu_aberto;848;334,46
188;ceu_aberto;890;282,36
189;parcialmente_nublado;860;371,74
189;parcialmente_nublado;840;373,76
189;parcialmente_nublado;844;346,57
189;parcialmente_nublado;848;382,39
189;parcialmente_nublado;890;294,54
190;parcialmente_nublado;860;388,14
190;parcialmente_nublado;840;338,53
190;parcialmente_nublado;844;353,53
190;parcialmente_nublado;848;334,51
190;parcialmente_nublado;890;354,28
191;parcialmente_nublado;860;319,89
191;parcialmente_nublado;840;376,31
191;parcialmente_nublado;844;428,17
191;parcialmente_nublado;848;346,49
191;parcialmente_nublado;890;298,14
192;nublado;860;350,64
192;nublado;840;349,25
192;nublado;844;399,07
192;nublado;848;310,28
192;nublado;890;359,75
193;parcialmente_nublado;860;393,56
193;parcialmente_nublado;840;313,01
193;parcialmente_nublado;844;348,64
193;parcialmente_nublado;848;358,26
193;parcialmente_nublado;890;355,53
194;ceu_aberto;860;407,75
194;ceu_aberto;840;380,41
194;ceu_aberto;844;279,35
194;ceu_aberto;848;332,49
194;ceu_aberto;890;369,0
195;ceu_aberto;860;405,39
195;ceu_aberto;840;327,52
195;ceu_aberto;844;367,76
195;ceu_aberto;848;321,9
195;ceu_aberto;890;346,43
196;parcialmente_nublado;860;320,63
196;parcialmente_nublado;840;344,13
196;parcialmente_nublado;844;365,66
196;parcialmente_nublado;848;334,81
196;parcialmente_nublado;890;403,77
197;ceu_aberto;860;391,4
197;ceu_aberto;840;411,61
197;ceu_aberto;844;327,73
197;ceu_aberto;848;343,37
197;ceu_aberto;890;294,88
198;nublado;860;340,89
198;nublado;840;331,87
198;nublado;844;350,22
198;nublado;848;378,63
198;nublado;890;367,39
199;nublado;860;399,0
199;nublado;840;312,3
199;nublado;844;314,47
199;nublado;848;325,39
199;nublado;890;417,84
200;ceu_aberto;860;362,67
200;ceu_aberto;840;354,53
200;ceu_aberto;844;328,87
200;ceu_aberto;848;383,36
200;ceu_aberto;890;339,57
201;ceu_aberto;860;306,65
201;ceu_aberto;840;372,99
201;ceu_aberto;844;366,91
201;ceu_aberto;848;304,61
201;ceu_aberto;890;417,84
202;nublado;860;393,79
202;nublado;840;334,14
202;nublado;844;346,41
202;nublado;848;384,73
202;nublado;890;309,93
203;ceu_aberto;860;379,58
203;ceu_aberto;840;379,42
203;ceu_aberto;844;346,67
203;ceu_aberto;848;294,69
203;ceu_aberto;890;368,65
204;parcialmente_nublado;860;295,52
204;parcialmente_nublado;840;401,49
204;parcialmente_nublado;844;386,44
204;parcialmente_nublado;848;336,63
204;parcialmente_nublado;890;348,91
205;parcialmente_nublado;860;401,48
205;parcialmente_nublado;840;399,87
205;parcialmente_nublado;844;336,9
205;parcialmente_nublado;848;342,17
205;parcialmente_nublado;890;288,59
206;ceu_aberto;860;345,85
206;ceu_aberto;840;334,73
206;ceu_aberto;844;335,5
206;ceu_aberto;848;395,24
206;ceu_aberto;890;357,68
207;ceu_aberto;860;325,88
207;ceu_aberto;840;398,29
207;ceu_aberto;844;385,79
207;ceu_aberto;848;312,28
207;ceu_aberto;890;346,75
208;parcialmente_nublado;860;300,2
208;parcialmente_nublado;840;342,8
208;parcialmente_nublado;844;430,28
208;parcialmente_nublado;848;355,17
208;parcialmente_nublado;890;340,55
209;ceu_aberto;860;315,58
209;ceu_aberto;840;321,97
209;ceu_aberto;844;372,67
209;ceu_aberto;848;381,82
209;ceu_aberto;890;376,97
210;parcialmente_nublado;860;345,59
210;parcialmente_nublado;840;362,31
210;parcialmente_nublado;844;350,66
210;parcialmente_nublado;848;370,58
210;parcialmente_nublado;890;339,86
211;ceu_aberto;860;346,15
211;ceu_aberto;840;368,02
211;ceu_aberto;844;293,16
211;ceu_aberto;848;371,35
211;ceu_aberto;890;390,33
212;parcialmente_nublado;860;363,63
212;parcialmente_nublado;840;362,11
212;parcialmente_nublado;844;355,05
212;parcialmente_nublado;848;373,41
212;parcialmente_nublado;890;314,8
213;ceu_aberto;860;352,83
213;ceu_aberto;840;287,03
213;ceu_aberto;844;373,02
213;ceu_aberto;848;381,85
213;ceu_aberto;890;374,27
214;nublado;860;353,79
214;nublado;840;315,87
214;nublado;844;313,58
214;nublado;848;383,2
214;nublado;890;402,56
215;ceu_aberto;860;390,26
215;ceu_aberto;840;372,79
215;ceu_aberto;844;328,74
215;ceu_aberto;848;343,18
215;ceu_aberto;890;334,03
216;ceu_aberto;860;339,26
216;ceu_aberto;840;331,75
216;ceu_aberto;844;394,12
216;ceu_aberto;848;354,62
216;ceu_aberto;890;349,26
217;nublado;860;317,94
217;nublado;840;336,43
217;nublado;844;376,82
217;nublado;848;356,06
217;nublado;890;381,75
218;ceu_aberto;860;281,12
218;ceu_aberto;840;429,14
218;ceu_aberto;844;355,85
218;ceu_aberto;848;334,38
218;ceu_aberto;890;368,5
219;ceu_aberto;860;302,32
219;ceu_aberto;840;351,08
219;ceu_aberto;844;403,81
219;ceu_aberto;848;307,98
219;ceu_aberto;890;403,82
220;parcialmente_nublado;860;357,56
220;parcialmente_nublado;840;358,17
220;parcialmente_nublado;844;319,31
220;parcialmente_nublado;848;381,4
220;parcialmente_nublado;890;352,56
221;nublado;860;325,68
221;nublado;840;368,63
221;nublado;844;357,2
221;nublado;848;399,97
221;nublado;890;317,51
222;parcialmente_nublado;860;408,53
222;parcialmente_nublado;840;298,04
222;parcialmente_nublado;844;353,58
222;parcialmente_nublado;848;308,56
222;parcialmente_nublado;890;400,28
223;ceu_aberto;860;382,71
223;ceu_aberto;840;344,42
223;ceu_aberto;844;358,49
223;ceu_aberto;848;322,91
223;ceu_aberto;890;360,47
224;ceu_aberto;860;335,47
224;ceu_aberto;840;313,8
224;ceu_aberto;844;397,63
224;ceu_aberto;848;364,78
224;ceu_aberto;890;357,32
225;nublado;860;388,13
225;nublado;840;360,19
225;nublado;844;309,83
225;nublado;848;372,94
225;nublado;890;337,9
226;ceu_aberto;860;356,83
226;ceu_aberto;840;317,43
226;ceu_aberto;844;365,02
226;ceu_aberto;848;364,4
226;ceu_aberto;890;365,32
227;ceu_aberto;860;389,77
227;ceu_aberto;840;356,32
227;ceu_aberto;844;314,0
227;ceu_aberto;848;327,68
227;ceu_aberto;890;381,22
228;parcialmente_nublado;860;356,3
228;parcialmente_nublado;840;315,1
228;parcialmente_nublado;844;375,5
228;parcialmente_nublado;848;305,22
228;parcialmente_nublado;890;416,89
229;parcialmente_nublado;860;323,64
229;parcialmente_nublado;840;313,89
229;parcialmente_nublado;844;407,64
229;parcialmente_nublado;848;355,8
229;parcialmente_nublado;890;368,02
230;ceu_aberto;860;363,23
230;ceu_aberto;840;365,03
230;ceu_aberto;844;358,02
230;ceu_aberto;848;299,98
230;ceu_aberto;890;382,75
231;ceu_aberto;860;334,11
231;ceu_aberto;840;363,18
231;ceu_aberto;844;373,19
231;ceu_aberto;848;373,65
231;ceu_aberto;890;324,87
232;parcialmente_nublado;860;384,64
232;parcialmente_nublado;840;413,04
232;parcialmente_nublado;844;356,1
232;parcialmente_nublado;848;346,94
232;parcialmente_nublado;890;268,28
233;ceu_aberto;860;354,41
233;ceu_aberto;840;302,73
233;ceu_aberto;844;373,87
233;ceu_aberto;848;398,48
233;ceu_aberto;890;339,51
234;ceu_aberto;860;358,2
234;ceu_aberto;840;333,44
234;ceu_aberto;844;342,78
234;ceu_aberto;848;339,52
234;ceu_aberto;890;395,06
235;ceu_aberto;860;322,6
235;ceu_aberto;840;418,96
235;ceu_aberto;844;305,52
235;ceu_aberto;848;342,96
235;ceu_aberto;890;378,96
236;parcialmente_nublado;860;372,92
236;parcialmente_nublado;840;386,7
236;parcialmente_nublado;844;319,5
236;parcialmente_nublado;848;359,9
236;parcialmente_nublado;890;329,97
237;ceu_aberto;860;359,32
237;ceu_aberto;840;373,83
237;ceu_aberto;844;343,16
237;ceu_aberto;848;361,31
237;ceu_aberto;890;331,38
238;parcialmente_nublado;860;371,56
238;parcialmente_nublado;840;339,73
238;parcialmente_nublado;844;374,97
238;parcialmente_nublado;848;325,02
238;parcialmente_nublado;890;357,73
239;nublado;860;372,05
239;nublado;840;384,55
239;nublado;844;339,17
239;nublado;848;353,49
239;nublado;890;319,74
240;parcialmente_nublado;860;383,28
240;parcialmente_nublado;840;332,58
240;parcialmente_nublado;844;371,13
240;parcialmente_nublado;848;346,26
240;parcialmente_nublado;890;335,75
241;ceu_aberto;860;340,74
241;ceu_aberto;840;343,57
241;ceu_aberto;844;387,68
241;ceu_aberto;848;309,92
241;ceu_aberto;890;387,09
242;parcialmente_nublado;860;325,14
242;parcialmente_nublado;840;386,74
242;parcialmente_nublado;844;318,84
242;parcialmente_nublado;848;337,49
242;parcialmente_nublado;890;400,79
243;ceu_aberto;860;372,25
243;ceu_aberto;840;346,03
243;ceu_aberto;844;376,72
243;ceu_aberto;848;367,29
243;ceu_aberto;890;306,7
244;ceu_aberto;860;383,5
244;ceu_aberto;840;304,13
244;ceu_aberto;844;325,25
244;ceu_aberto;848;384,3
244;ceu_aberto;890;371,82
245;parcialmente_nublado;860;363,59
245;parcialmente_nublado;840;341,54
245;parcialmente_nublado;844;376,23
245;parcialmente_nublado;848;321,78
245;parcialmente_nublado;890;365,86
246;ceu_aberto;860;325,69
246;ceu_aberto;840;381,23
246;ceu_aberto;844;335,64
246;ceu_aberto;848;359,94
246;ceu_aberto;890;366,5
247;ceu_aberto;860;337,53
247;ceu_aberto;840;352,3
247;ceu_aberto;844;337,84
247;ceu_aberto;848;399,23
247;ceu_aberto;890;342,1
248;nublado;860;406,28
248;nublado;840;326,31
248;nublado;844;347,94
248;nublado;848;353,67
248;nublado;890;334,81
249;parcialmente_nublado;860;315,06
249;parcialmente_nublado;840;394,02
249;parcialmente_nublado;844;337,16
249;parcialmente_nublado;848;360,17
249;parcialmente_nublado;890;362,6
250;nublado;860;354,33
250;nublado;840;365,25
250;nublado;844;408,15
250;nublado;848;341,89
250;nublado;890;299,38
251;ceu_aberto;860;344,78
251;ceu_aberto;840;337,55
251;ceu_aberto;844;401,83
251;ceu_aberto;848;283,73
251;ceu_aberto;890;401,11
252;ceu_aberto;860;327,98
252;ceu_aberto;840;362,92
252;ceu_aberto;844;379,52
252;ceu_aberto;848;351,06
252;ceu_aberto;890;347,52
253;ceu_aberto;860;430,71
253;ceu_aberto;840;356,1
253;ceu_aberto;844;302,53
253;ceu_aberto;848;329,37
253;ceu_aberto;890;350,3
254;nublado;860;389,58
254;nublado;840;343,39
254;nublado;844;354,7
254;nublado;848;348,14
254;nublado;890;333,19
255;parcialmente_nublado;860;343,63
255;parcialmente_nublado;840;322,75
255;parcialmente_nublado;844;345,65
255;parcialmente_nublado;848;415,67
255;parcialmente_nublado;890;341,31
256;parcialmente_nublado;860;336,32
256;parcialmente_nublado;840;383,73
256;parcialmente_nublado;844;342,13
256;parcialmente_nublado;848;335,87
256;parcialmente_nublado;890;370,96
257;ceu_aberto;860;298,47
257;ceu_aberto;840;322,93
257;ceu_aberto;844;390,13
257;ceu_aberto;848;379,64
257;ceu_aberto;890;377,83
258;ceu_aberto;860;341,51
258;ceu_aberto;840;386,6
258;ceu_aberto;844;354,89
258;ceu_aberto;848;311,89
258;ceu_aberto;890;374,11
259;ceu_aberto;860;339,57
259;ceu_aberto;840;309,91
259;ceu_aberto;844;370,11
259;ceu_aberto;848;424,86
259;ceu_aberto;890;324,55
260;ceu_aberto;860;368,64
260;ceu_aberto;840;321,23
260;ceu_aberto;844;350,12
260;ceu_aberto;848;421,39
260;ceu_aberto;890;307,63
261;ceu_aberto;860;354,89
261;ceu_aberto;840;339,71
261;ceu_aberto;844;346,7
261;ceu_aberto;848;390,87
261;ceu_aberto;890;336,84
262;parcialmente_nublado;860;298,92
262;parcialmente_nublado;840;374,26
262;parcialmente_nublado;844;322,23
262;parcialmente_nublado;848;433,97
262;parcialmente_nublado;890;339,62
263;ceu_aberto;860;399,55
263;ceu_aberto;840;294,23
263;ceu_aberto;844;339,92
263;ceu_aberto;848;342,89
263;ceu_aberto;890;392,41
264;ceu_aberto;860;405,65
264;ceu_aberto;840;346,65
264;ceu_aberto;844;320,74
264;ceu_aberto;848;363,89
264;ceu_aberto;890;332,07
265;nublado;860;333,6
265;nublado;840;357,41
265;nublado;844;322,87
265;nublado;848;397,18
265;nublado;890;357,94
266;parcialmente_nublado;860;432,98
266;parcialmente_nublado;840;347,2
266;parcialmente_nublado;844;344,8
266;parcialmente_nublado;848;361,18
266;parcialmente_nublado;890;282,84
267;ceu_aberto;860;389,7
267;ceu_aberto;840;353,14
267;ceu_aberto;844;370,64
267;ceu_aberto;848;357,37
267;ceu_aberto;890;298,15
268;parcialmente_nublado;860;427,05
268;parcialmente_nublado;840;387,97
268;parcialmente_nublado;844;271,19
268;parcialmente_nublado;848;387,77
268;parcialmente_nublado;890;295,02
269;ceu_aberto;860;391,93
269;ceu_aberto;840;319,9
269;ceu_aberto;844;390,28
269;ceu_aberto;848;339,37
269;ceu_aberto;890;327,52
270;parcialmente_nublado;860;341,66
270;parcialmente_nublado;840;321,89
270;parcialmente_nublado;844;354,14
270;parcialmente_nublado;848;365,91
270;parcialmente_nublado;890;385,4
271;parcialmente_nublado;860;288,71
271;parcialmente_nublado;840;355,67
271;parcialmente_nublado;844;379,14
271;parcialmente_nublado;848;355,24
271;parcialmente_nublado;890;390,24
272;ceu_aberto;860;341,22
272;ceu_aberto;840;315,82
272;ceu_aberto;844;370,88
272;ceu_aberto;848;368,22
272;ceu_aberto;890;372,86
273;ceu_aberto;860;414,81
273;ceu_aberto;840;354,54
273;ceu_aberto;844;342,46
273;ceu_aberto;848;336,19
273;ceu_aberto;890;320,99
274;parcialmente_nublado;860;337,98
274;parcialmente_nublado;840;307,46
274;parcialmente_nublado;844;365,49
274;parcialmente_nublado;848;356,34
274;parcialmente_nublado;890;401,73
275;parcialmente_nublado;860;309,58
275;parcialmente_nublado;840;354,72
275;parcialmente_nublado;844;424,22
275;parcialmente_nublado;848;351,91
275;parcialmente_nublado;890;328,58
276;ceu_aberto;860;368,2
276;ceu_aberto;840;351,96
276;ceu_aberto;844;353,66
276;ceu_aberto;848;375,34
276;ceu_aberto;890;319,84
277;parcialmente_nublado;860;368,21
277;parcialmente_nublado;840;374,21
277;parcialmente_nublado;844;365,25
277;parcialmente_nublado;848;382,47
277;parcialmente_nublado;890;278,87
278;parcialmente_nublado;860;327,98
278;parcialmente_nublado;840;348,26
278;parcialmente_nublado;844;329,5
278;parcialmente_nublado;848;361,45
278;parcialmente_nublado;890;401,81
279;parcialmente_nublado;860;387,34
279;parcialmente_nublado;840;350,49
279;parcialmente_nublado;844;338,25
279;parcialmente_nublado;848;332,59
279;parcialmente_nublado;890;360,34
280;parcialmente_nublado;860;310,56
280;parcialmente_nublado;840;411,25
280;parcialmente_nublado;844;364,96
280;parcialmente_nublado;848;336,56
280;parcialmente_nublado;890;345,67
281;ceu_aberto;860;421,66
281;ceu_aberto;840;331,43
281;ceu_aberto;844;302,64
281;ceu_aberto;848;341,48
281;ceu_aberto;890;371,79
282;parcialmente_nublado;860;355,91
282;parcialmente_nublado;840;373,12
282;parcialmente_nublado;844;359,66
282;parcialmente_nublado;848;358,38
282;parcialmente_nublado;890;321,93
283;parcialmente_nublado;860;305,35
283;parcialmente_nublado;840;338,18
283;parcialmente_nublado;844;383,82
283;parcialmente_nublado;848;344,34
283;parcialmente_nublado;890;397,31
284;ceu_aberto;860;318,36
284;ceu_aberto;840;367,29
284;ceu_aberto;844;363,2
284;ceu_aberto;848;294,42
284;ceu_aberto;890;425,73
285;parcialmente_nublado;860;333,47
285;parcialmente_nublado;840;393,08
285;parcialmente_nublado;844;328,41
285;parcialmente_nublado;848;388,26
285;parcialmente_nublado;890;325,79
286;ceu_aberto;860;352,42
286;ceu_aberto;840;317,66
286;ceu_aberto;844;335,01
286;ceu_aberto;848;394,29
286;ceu_aberto;890;369,62
287;nublado;860;361,09
287;nublado;840;293,98
287;nublado;844;406,99
287;nublado;848;357,49
287;nublado;890;349,45
288;parcialmente_nublado;860;358,28
288;parcialmente_nublado;840;345,89
288;parcialmente_nublado;844;355,66
288;parcialmente_nublado;848;361,31
288;parcialmente_nublado;890;347,87
289;ceu_aberto;860;343,19
289;ceu_aberto;840;336,8
289;ceu_aberto;844;364,11
289;ceu_aberto;848;376,63
289;ceu_aberto;890;348,27
290;ceu_aberto;860;390,62
290;ceu_aberto;840;345,27
290;ceu_aberto;844;313,35
290;ceu_aberto;848;365,03
290;ceu_aberto;890;354,73
291;parcialmente_nublado;860;380,87
291;parcialmente_nublado;840;325,28
291;parcialmente_nublado;844;371,25
291;parcialmente_nublado;848;357,1
291;parcialmente_nublado;890;334,5
292;ceu_aberto;860;353,28
292;ceu_aberto;840;348,58
292;ceu_aberto;844;299,5
292;ceu_aberto;848;377,13
292;ceu_aberto;890;390,5
293;parcialmente_nublado;860;388,02
293;parcialmente_nublado;840;350,95
293;parcialmente_nublado;844;347,78
293;parcialmente_nublado;848;367,11
293;parcialmente_nublado;890;315,14
294;ceu_aberto;860;348,91
294;ceu_aberto;840;408,16
294;ceu_aberto;844;365,57
294;ceu_aberto;848;311,33
294;ceu_aberto;890;335,03
295;parcialmente_nublado;860;346,68
295;parcialmente_nublado;840;380,89
295;parcialmente_nublado;844;329,86
295;parcialmente_nublado;848;356,11
295;parcialmente_nublado;890;355,46
296;parcialmente_nublado;860;366,0
296;parcialmente_nublado;840;358,61
296;parcialmente_nublado;844;372,85
296;parcialmente_nublado;848;312,55
296;parcialmente_nublado;890;358,99
297;parcialmente_nublado;860;402,56
297;parcialmente_nublado;840;312,06
297;parcialmente_nublado;844;330,72
297;parcialmente_nublado;848;367,42
297;parcialmente_nublado;890;356,23
298;parcialmente_nublado;860;287,64
298;parcialmente_nublado;840;314,2
298;parcialmente_nublado;844;369,63
298;parcialmente_nublado;848;407,19
298;parcialmente_nublado;890;390,34
299;parcialmente_nublado;860;363,45
299;parcialmente_nublado;840;358,42
299;parcialmente_nublado;844;340,25
299;parcialmente_nublado;848;357,98
299;parcialmente_nublado;890;348,89
300;ceu_aberto;860;368,62
300;ceu_aberto;840;329,61
300;ceu_aberto;844;333,17
300;ceu_aberto;848;365,08
300;ceu_aberto;890;372,53
301;ceu_aberto;860;312,58
301;ceu_aberto;840;361,26
301;ceu_aberto;844;391,99
301;ceu_aberto;848;336,96
301;ceu_aberto;890;366,21
302;ceu_aberto;860;390,29
302;ceu_aberto;840;390,27
302;ceu_aberto;844;305,82
302;ceu_aberto;848;322,52
302;ceu_aberto;890;360,1
303;ceu_aberto;860;370,45
303;ceu_aberto;840;327,12
303;ceu_aberto;844;378,46
303;ceu_aberto;848;317,32
303;ceu_aberto;890;375,64
304;parcialmente_nublado;860;320,95
304;parcialmente_nublado;840;433,96
304;parcialmente_nublado;844;313,74
304;parcialmente_nublado;848;379,84
304;parcialmente_nublado;890;320,51
305;ceu_aberto;860;397,21
305;ceu_aberto;840;363,23
305;ceu_aberto;844;296,43
305;ceu_aberto;848;386,3
305;ceu_aberto;890;325,83
306;ceu_aberto;860;352,26
306;ceu_aberto;840;321,02
306;ceu_aberto;844;409,02
306;ceu_aberto;848;347,17
306;ceu_aberto;890;339,53
307;nublado;860;369,92
307;nublado;840;363,33
307;nublado;844;363,74
307;nublado;848;319,24
307;nublado;890;352,78
308;nublado;860;360,94
308;nublado;840;322,09
308;nublado;844;337,44
308;nublado;848;391,73
308;nublado;890;356,8
309;ceu_aberto;860;342,69
309;ceu_aberto;840;346,04
309;ceu_aberto;844;340,93
309;ceu_aberto;848;366,8
309;ceu_aberto;890;372,54
310;ceu_aberto;860;295,38
310;ceu_aberto;840;366,58
310;ceu_aberto;844;354,0
310;ceu_aberto;848;427,62
310;ceu_aberto;890;325,42
311;ceu_aberto;860;379,84
311;ceu_aberto;840;371,26
311;ceu_aberto;844;289,02
311;ceu_aberto;848;394,39
311;ceu_aberto;890;334,49
312;parcialmente_nublado;860;330,11
312;parcialmente_nublado;840;395,39
312;parcialmente_nublado;844;352,95
312;parcialmente_nublado;848;362,34
312;parcialmente_nublado;890;328,2
313;ceu_aberto;860;383,8
313;ceu_aberto;840;342,92
313;ceu_aberto;844;335,5
313;ceu_aberto;848;358,94
313;ceu_aberto;890;347,85
314;parcialmente_nublado;860;322,9
314;parcialmente_nublado;840;338,37
314;parcialmente_nublado;844;388,56
314;parcialmente_nublado;848;344,23
314;parcialmente_nublado;890;374,94
315;nublado;860;333,16
315;nublado;840;400,11
315;nublado;844;399,83
315;nublado;848;312,72
315;nublado;890;323,19
316;ceu_aberto;860;303,82
316;ceu_aberto;840;406,02
316;ceu_aberto;844;382,94
316;ceu_aberto;848;353,18
316;ceu_aberto;890;323,05
317;ceu_aberto;860;387,38
317;ceu_aberto;840;342,79
317;ceu_aberto;844;353,37
317;ceu_aberto;848;316,93
317;ceu_aberto;890;368,52
318;ceu_aberto;860;371,37
318;ceu_aberto;840;388,43
318;ceu_aberto;844;288,61
318;ceu_aberto;848;357,31
318;ceu_aberto;890;363,27
319;ceu_aberto;860;360,67
319;ceu_aberto;840;317,49
319;ceu_aberto;844;367,22
319;ceu_aberto;848;358,69
319;ceu_aberto;890;364,93
320;ceu_aberto;860;355,48
320;ceu_aberto;840;361,84
320;ceu_aberto;844;355,97
320;ceu_aberto;848;362,95
320;ceu_aberto;890;332,75
321;ceu_aberto;860;386,15
321;ceu_aberto;840;328,56
321;ceu_aberto;844;349,0
321;ceu_aberto;848;351,22
321;ceu_aberto;890;354,08
322;ceu_aberto;860;359,4
322;ceu_aberto;840;348,87
322;ceu_aberto;844;313,31
322;ceu_aberto;848;374,16
322;ceu_aberto;890;373,26
323;parcialmente_nublado;860;266,89
323;parcialmente_nublado;840;336,4
323;parcialmente_nublado;844;386,0
323;parcialmente_nublado;848;378,51
323;parcialmente_nublado;890;401,2
324;nublado;860;350,76
324;nublado;840;346,97
324;nublado;844;418,58
324;nublado;848;329,71
324;nublado;890;322,98
325;ceu_aberto;860;352,59
325;ceu_aberto;840;391,09
325;ceu_aberto;844;307,45
325;ceu_aberto;848;356,4
325;ceu_aberto;890;361,46
326;nublado;860;341,27
326;nublado;840;425,25
326;nublado;844;340,72
326;nublado;848;309,66
326;nublado;890;352,11
327;ceu_aberto;860;346,35
327;ceu_aberto;840;352,17
327;ceu_aberto;844;369,14
327;ceu_aberto;848;361,94
327;ceu_aberto;890;339,41
328;nublado;860;374,52
328;nublado;840;370,93
328;nublado;844;317,78
328;nublado;848;362,74
328;nublado;890;343,03
329;ceu_aberto;860;326,0
329;ceu_aberto;840;344,53
329;ceu_aberto;844;387,26
329;ceu_aberto;848;366,02
329;ceu_aberto;890;345,19
330;parcialmente_nublado;860;356,97
330;parcialmente_nublado;840;307,19
330;parcialmente_nublado;844;379,79
330;parcialmente_nublado;848;356,18
330;parcialmente_nublado;890;368,87
331;parcialmente_nublado;860;360,74
331;parcialmente_nublado;840;359,09
331;parcialmente_nublado;844;360,13
331;parcialmente_nublado;848;326,37
331;parcialmente_nublado;890;362,67
332;parcialmente_nublado;860;337,47
332;parcialmente_nublado;840;329,65
332;parcialmente_nublado;844;392,53
332;parcialmente_nublado;848;355,98
332;parcialmente_nublado;890;353,38
333;ceu_aberto;860;334,66
333;ceu_aberto;840;317,01
333;ceu_aberto;844;360,77
333;ceu_aberto;848;367,08
333;ceu_aberto;890;389,48
334;parcialmente_nublado;860;389,29
334;parcialmente_nublado;840;410,9
334;parcialmente_nublado;844;299,04
334;parcialmente_nublado;848;330,94
334;parcialmente_nublado;890;338,83
335;parcialmente_nublado;860;353,45
335;parcialmente_nublado;840;349,24
335;parcialmente_nublado;844;339,03
335;parcialmente_nublado;848;354,47
335;parcialmente_nublado;890;372,82
336;ceu_aberto;860;330,14
336;ceu_aberto;840;407,52
336;ceu_aberto;844;339,47
336;ceu_aberto;848;352,48
336;ceu_aberto;890;339,39
337;ceu_aberto;860;395,95
337;ceu_aberto;840;291,58
337;ceu_aberto;844;390,64
337;ceu_aberto;848;327,93
337;ceu_aberto;890;362,9
338;parcialmente_nublado;860;357,79
338;parcialmente_nublado;840;371,9
338;parcialmente_nublado;844;363,47
338;parcialmente_nublado;848;356,0
338;parcialmente_nublado;890;319,84
339;nublado;860;377,71
339;nublado;840;348,09
339;nublado;844;384,45
339;nublado;848;320,37
339;nublado;890;338,38
340;parcialmente_nublado;860;372,42
340;parcialmente_nublado;840;379,53
340;parcialmente_nublado;844;342,75
340;parcialmente_nublado;848;296,22
340;parcialmente_nublado;890;378,07
341;ceu_aberto;860;331,89
341;ceu_aberto;840;340,8
341;ceu_aberto;844;372,0
341;ceu_aberto;848;351,03
341;ceu_aberto;890;373,27
342;parcialmente_nublado;860;388,82
342;parcialmente_nublado;840;316,17
342;parcialmente_nublado;844;322,05
342;parcialmente_nublado;848;423,64
342;parcialmente_nublado;890;318,32
343;ceu_aberto;860;339,37
343;ceu_aberto;840;361,73
343;ceu_aberto;844;350,17
343;ceu_aberto;848;345,06
343;ceu_aberto;890;372,68
344;parcialmente_nublado;860;389,91
344;parcialmente_nublado;840;374,93
344;parcialmente_nublado;844;337,97
344;parcialmente_nublado;848;355,56
344;parcialmente_nublado;890;310,62
345;ceu_aberto;860;364,58
345;ceu_aberto;840;369,94
345;ceu_aberto;844;382,64
345;ceu_aberto;848;351,08
345;ceu_aberto;890;300,76
346;parcialmente_nublado;860;307,57
346;parcialmente_nublado;840;386,99
346;parcialmente_nublado;844;372,41
346;parcialmente_nublado;848;337,02
346;parcialmente_nublado;890;365,01
347;parcialmente_nublado;860;345,62
347;parcialmente_nublado;840;391,63
347;parcialmente_nublado;844;349,43
347;parcialmente_nublado;848;300,71
347;parcialmente_nublado;890;381,61
348;nublado;860;343,09
348;nublado;840;356,53
348;nublado;844;344,82
348;nublado;848;343,05
348;nublado;890;381,52
