id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
117;parcialmente_nublado;890;113,91;235,98;2,072
118;ceu_aberto;860;128,22;494,95;3,86
118;ceu_aberto;840;119,13;429,12;3,602
118;ceu_aberto;844;129,55;469,01;3,62
118;ceu_aberto;848;123,61;451,69;3,654
118;ceu_aberto;890;118,64;255,33;2,152
119;parcialmente_nublado;860;124,09;480,0;3,868
119;parcialmente_nublado;840;104,18;350,57;3,365
119;parcialmente_nublado;844;136,84;327,63;2,394
119;parcialmente_nublado;848;126,74;504,74;3,982
119;parcialmente_nublado;890;127,3;309,18;2,429
120;parcialmente_nublado;860;122,82;322,17;2,623
120;parcialmente_nublado;840;119,27;466,7;3,913
120;parcialmente_nublado;844;122,53;309,26;2,524
120;parcialmente_nublado;848;124,55;313,83;2,52
120;parcialmente_nublado;890;129,98;503,32;3,872
121;ceu_aberto;860;132,61;516,49;3,895
121;ceu_aberto;840;138,28;467,11;3,378
121;ceu_aberto;844;121,89;439,7;3,607
121;ceu_aberto;848;122,91;349,3;2,842
121;ceu_aberto;890;103,46;386,8;3,739
122;ceu_aberto;860;118,9;340,43;2,863
122;ceu_aberto;840;130,06;334,65;2,573
122;ceu_aberto;844;131,56;321,07;2,44
122;ceu_aberto;848;121,06;322,75;2,666
122;ceu_aberto;890;117,57;263,66;2,243
123;parcialmente_nublado;860;121,2;403,85;3,332
123;parcialmente_nublado;840;108,25;279,91;2,586
123;parcialmente_nublado;844;127,96;295,53;2,31
123;parcialmente_nublado;848;118,49;253,05;2,136
123;parcialmente_nublado;890;143,25;346,25;2,417
124;nublado;860;128,15;405,04;3,161
124;nublado;840;118,14;283,52;2,4
124;nublado;844;135,93;462,91;3,406
124;nublado;848;118,2;405,02;3,427
124;nublado;890;118,73;259,38;2,185
125;parcialmente_nublado;860;129,59;303,68;2,343
125;parcialmente_nublado;840;117,56;343,72;2,924
125;parcialmente_nublado;844;136,84;373,5;2,729
125;parcialmente_nublado;848;109,46;379,39;3,466
125;parcialmente_nublado;890;125,7;284,76;2,265
126;ceu_aberto;860;134,65;323,75;2,404
126;ceu_aberto;840;130,16;328,33;2,523
126;ceu_aberto;844;109,37;405,01;3,703
126;ceu_aberto;848;119,98;422,65;3,523
126;ceu_aberto;890;124,99;318,94;2,552
127;nublado;860;134,71;384,33;2,853
127;nublado;840;122,44;303,63;2,48
127;nublado;844;120,8;398,01;3,295
127;nublado;848;123,01;303,55;2,468
127;nublado;890;118,2;346,58;2,932
128;ceu_aberto;860;105,42;326,03;3,093
128;ceu_aberto;840;115,8;406,94;3,514
128;ceu_aberto;844;134,15;417,0;3,108
128;ceu_aberto;848;132,5;373,01;2,815
128;ceu_aberto;890;131,29;435,23;3,315
129;ceu_aberto;860;113,88;310,19;2,724
129;ceu_aberto;840;124,53;343,04;2,755
129;ceu_aberto;844;158,1;435,03;2,752
129;ceu_aberto;848;119,43;299,01;2,504
129;ceu_aberto;890;103,21;380,77;3,689
130;parcialmente_nublado;860;121,04;368,79;3,047
130;parcialmente_nublado;840;114,85;307,2;2,675
130;parcialmente_nublado;844;130,98;345,45;2,637
130;parcialmente_nublado;848;114,5;366,91;3,204
130;parcialmente_nublado;890;137,77;478,58;3,474
131;ceu_aberto;860;114,61;411,46;3,59
131;ceu_aberto;840;117,9;258,73;2,194
131;ceu_aberto;844;145,03;530,3;3,656
131;ceu_aberto;848;134,07;523,91;3,908
131;ceu_aberto;890;107,54;289,77;2,695
132;parcialmente_nublado;860;116,95;392,0;3,352
132;parcialmente_nublado;840;128,1;342,19;2,671
132;parcialmente_nublado;844;125,51;456,87;3,64
132;parcialmente_nublado;848;124,53;279,51;2,245
132;parcialmente_nublado;890;124,07;486,59;3,922
133;ceu_aberto;860;144,81;302,52;2,089
133;ceu_aberto;840;109,5;283,65;2,59
133;ceu_aberto;844;123,47;353,87;2,866
133;ceu_aberto;848;111,88;289,38;2,587
133;ceu_aberto;890;129,49;279,0;2,155
134;nublado;860;131,24;288,93;2,202
134;nublado;840;122,94;306,65;2,494
134;nublado;844;108,19;420,97;3,891
134;nublado;848;123,21;409,19;3,321
134;nublado;890;133,57;296,02;2,216
135;ceu_aberto;860;136,79;503,81;3,683
135;ceu_aberto;840;133,64;474,77;3,553
135;ceu_aberto;844;112,07;357,25;3,188
135;ceu_aberto;848;125,43;312,89;2,495
135;ceu_aberto;890;111,21;404,02;3,633
136;parcialmente_nublado;860;126,09;497,84;3,948
136;parcialmente_nublado;840;120,63;294,8;2,444
136;parcialmente_nublado;844;119,08;389,51;3,271
136;parcialmente_nublado;848;125,33;475,57;3,795
136;parcialmente_nublado;890;128,02;502,21;3,923
137;ceu_aberto;860;134,53;315,2;2,343
137;ceu_aberto;840;124,6;495,6;3,978
137;ceu_aberto;844;112,14;325,26;2,9
137;ceu_aberto;848;121,22;469,5;3,873
137;ceu_aberto;890;126,65;401,78;3,172
138;nublado;860;114,67;445,34;3,884
138;nublado;840;121,79;457,64;3,758
138;nublado;844;115,44;354,61;3,072
138;nublado;848;143,92;501,61;3,485
138;nublado;890;123,32;291,21;2,361
139;parcialmente_nublado;860;138,98;403,21;2,901
139;parcialmente_nublado;840;128,79;319,97;2,484
139;parcialmente_nublado;844;126,0;355,59;2,822
139;parcialmente_nublado;848;97,63;283,35;2,902
139;parcialmente_nublado;890;127,76;483,1;3,781
140;nublado;860;132,52;300,89;2,271
140;nublado;840;116,68;461,0;3,951
140;nublado;844;119,53;396,48;3,317
140;nublado;848;128,65;274,71;2,135
140;nublado;890;121,77;316,36;2,598
141;ceu_aberto;860;115,78;346,75;2,995
141;ceu_aberto;840;132,98;508,67;3,825
141;ceu_aberto;844;110,47;259,9;2,353
141;ceu_aberto;848;137,47;452,58;3,292
141;ceu_aberto;890;122,45;487,22;3,979
142;ceu_aberto;860;141,34;497,65;3,521
142;ceu_aberto;840;118,54;397,96;3,357
142;ceu_aberto;844;115,12;245,91;2,136
142;ceu_aberto;848;121,44;345,99;2,849
142;ceu_aberto;890;122,72;366,2;2,984
143;parcialmente_nublado;860;123,27;263,76;2,14
143;parcialmente_nublado;840;110,93;257,71;2,323
143;parcialmente_nublado;844;128,54;310,23;2,413
143;parcialmente_nublado;848;138,12;505,39;3,659
143;parcialmente_nublado;890;118,29;278,94;2,358
144;nublado;860;127,61;264,04;2,069
144;nublado;840;125,08;468,83;3,748
144;nublado;844;109,97;247,84;2,254
144;nublado;848;139,62;385,34;2,76
144;nublado;890;116,87;393,02;3,363
145;ceu_aberto;860;119,37;451,19;3,78
145;ceu_aberto;840;130,89;522,45;3,992
145;ceu_aberto;844;124,63;358,13;2,874
145;ceu_aberto;848;131,65;521,11;3,958
145;ceu_aberto;890;112,62;274,5;2,437
146;ceu_aberto;860;117,53;431,0;3,667
146;ceu_aberto;840;131,42;475,0;3,614
146;ceu_aberto;844;119,25;419,19;3,515
146;ceu_aberto;848;120,48;313,51;2,602
146;ceu_aberto;890;130,48;484,36;3,712
147;nublado;860;120,47;397,83;3,302
147;nublado;840;126,57;284,12;2,245
147;nublado;844;118,08;433,35;3,67
147;nublado;848;135,32;274,02;2,025
147;nublado;890;118,71;474,18;3,994
148;ceu_aberto;860;139,63;460,49;3,298
148;ceu_aberto;840;120,89;432,55;3,578
148;ceu_aberto;844;127,4;318,52;2,5
148;ceu_aberto;848;109,26;387,59;3,547
148;ceu_aberto;890;121,96;294,87;2,418
149;parcialmente_nublado;860;104,65;417,02;3,985
149;parcialmente_nublado;840;120,15;413,6;3,442
149;parcialmente_nublado;844;124,94;352,81;2,824
149;parcialmente_nublado;848;136,98;441,1;3,22
149;parcialmente_nublado;890;132,43;360,13;2,719
150;parcialmente_nublado;860;121,55;423,54;3,484
150;parcialmente_nublado;840;130,21;263,13;2,021
150;parcialmente_nublado;844;125,56;347,09;2,764
150;parcialmente_nublado;848;116,26;463,97;3,991
150;parcialmente_nublado;890;125,58;258,75;2,06
151;parcialmente_nublado;860;123,64;378,01;3,057
151;parcialmente_nublado;840;138,39;475,67;3,437
151;parcialmente_nublado;844;106,43;279,26;2,624
151;parcialmente_nublado;848;115,73;328,33;2,837
151;parcialmente_nublado;890;134,96;390,63;2,894
152;parcialmente_nublado;860;105,13;396,92;3,776
152;parcialmente_nublado;840;118,48;454,66;3,837
152;parcialmente_nublado;844;134,06;381,44;2,845
152;parcialmente_nublado;848;131,79;427,9;3,247
152;parcialmente_nublado;890;129,7;284,58;2,194
153;parcialmente_nublado;860;123,6;425,23;3,44
153;parcialmente_nublado;840;119,44;461,94;3,868
153;parcialmente_nublado;844;100,11;367,13;3,667
153;parcialmente_nublado;848;148,02;433,9;2,931
153;parcialmente_nublado;890;127,98;297,22;2,322
154;ceu_aberto;860;115,38;416,61;3,611
154;ceu_aberto;840;108,49;308,47;2,843
154;ceu_aberto;844;141,88;401,53;2,83
154;ceu_aberto;848;129,0;341,8;2,65
154;ceu_aberto;890;124,41;255,14;2,051
155;parcialmente_nublado;860;116,21;411,9;3,544
155;parcialmente_nublado;840;124,26;374,98;3,018
155;parcialmente_nublado;844;120,09;277,82;2,313
155;parcialmente_nublado;848;119,0;371,79;3,124
155;parcialmente_nublado;890;139,58;378,41;2,711
156;ceu_aberto;860;123,61;272,98;2,208
156;ceu_aberto;840;121,5;243,81;2,007
156;ceu_aberto;844;113,71;324,55;2,854
156;ceu_aberto;848;117,21;409,11;3,49
156;ceu_aberto;890;143,12;395,42;2,763
157;nublado;860;120,72;369,62;3,062
157;nublado;840;119,08;459,55;3,859
157;nublado;844;127,52;375,45;2,944
157;nublado;848;134,59;512,1;3,805
157;nublado;890;117,24;468,38;3,995
158;ceu_aberto;860;132,86;393,45;2,961
158;ceu_aberto;840;136,17;330,93;2,43
158;ceu_aberto;844;119,82;374,68;3,127
158;ceu_aberto;848;111,62;230,0;2,061
158;ceu_aberto;890;118,69;319,72;2,694
159;parcialmente_nublado;860;134,97;493,52;3,657
159;parcialmente_nublado;840;117,24;403,03;3,438
159;parcialmente_nublado;844;118,48;397,47;3,355
159;parcialmente_nublado;848;115,23;442,3;3,838
159;parcialmente_nublado;890;133,23;333,45;2,503
160;parcialmente_nublado;860;106,76;311,58;2,919
160;parcialmente_nublado;840;130,76;269,45;2,061
160;parcialmente_nublado;844;146,66;412,57;2,813
160;parcialmente_nublado;848;112,75;307,33;2,726
160;parcialmente_nublado;890;122,22;322,91;2,642
161;ceu_aberto;860;110,14;294,33;2,672
161;ceu_aberto;840;105,77;229,74;2,172
161;ceu_aberto;844;136,61;537,87;3,937
161;ceu_aberto;848;140,81;379,99;2,699
161;ceu_aberto;890;125,82;326,96;2,599
162;nublado;860;111,43;433,93;3,894
162;nublado;840;139,92;338,43;2,419
162;nublado;844;138,48;366,7;2,648
162;nublado;848;109,15;380,54;3,486
162;nublado;890;120,17;434,31;3,614
163;parcialmente_nublado;860;131,55;389,76;2,963
163;parcialmente_nublado;840;144,15;531,03;3,684
163;parcialmente_nublado;844;112,53;245,9;2,185
163;parcialmente_nublado;848;125,01;436,43;3,491
163;parcialmente_nublado;890;105,91;349,75;3,302
164;parcialmente_nublado;860;137,94;321,38;2,33
164;parcialmente_nublado;840;127,33;306,8;2,409
164;parcialmente_nublado;844;102,58;234,82;2,289
164;parcialmente_nublado;848;117,09;439,6;3,754
164;parcialmente_nublado;890;134,21;532,57;3,968
165;nublado;860;118,84;272,87;2,296
165;nublado;840;120,68;397,22;3,292
165;nublado;844;117,76;271,33;2,304
165;nublado;848;121,76;345,53;2,838
165;nublado;890;140,1;435,09;3,106
166;nublado;860;119,81;420,47;3,509
166;nublado;840;142,29;545,93;3,837
166;nublado;844;113,52;329,13;2,899
166;nublado;848;122,91;302,64;2,462
166;nublado;890;120,62;475,45;3,942
167;ceu_aberto;860;116,23;281,02;2,418
167;ceu_aberto;840;117,13;395,04;3,373
167;ceu_aberto;844;131,91;438,25;3,322
167;ceu_aberto;848;125,9;311,92;2,478
167;ceu_aberto;890;127,99;321,48;2,512
168;ceu_aberto;860;111,82;235,01;2,102
168;ceu_aberto;840;107,31;424,12;3,952
168;ceu_aberto;844;129,58;338,2;2,61
168;ceu_aberto;848;124,33;383,87;3,088
168;ceu_aberto;890;146,11;451,99;3,093
169;ceu_aberto;860;125,45;382,0;3,045
169;ceu_aberto;840;131,11;456,95;3,485
169;ceu_aberto;844;109,27;264,41;2,42
169;ceu_aberto;848;122,82;263,54;2,146
169;ceu_aberto;890;130,51;454,66;3,484
170;parcialmente_nublado;860;107,03;277,47;2,592
170;parcialmente_nublado;840;126,27;415,63;3,292
170;parcialmente_nublado;844;127,45;384,35;3,016
170;parcialmente_nublado;848;138,54;331,18;2,391
170;parcialmente_nublado;890;119,86;316,54;2,641
171;ceu_aberto;860;135,66;430,74;3,175
171;ceu_aberto;840;112,53;391,82;3,482
171;ceu_aberto;844;128,89;389,96;3,026
171;ceu_aberto;848;132,53;338,56;2,555
171;ceu_aberto;890;109,53;232,43;2,122
172;ceu_aberto;860;111,49;396,24;3,554
172;ceu_aberto;840;131,39;437,16;3,327
172;ceu_aberto;844;142,45;529,97;3,72
172;ceu_aberto;848;129,61;319,03;2,461
172;ceu_aberto;890;104,22;223,31;2,143
173;ceu_aberto;860;112,29;402,53;3,585
173;ceu_aberto;840;139,29;516,53;3,708
173;ceu_aberto;844;103,84;246,91;2,378
173;ceu_aberto;848;138,07;335,19;2,428
173;ceu_aberto;890;125,66;412,37;3,282
174;ceu_aberto;860;122,46;449,22;3,668
174;ceu_aberto;840;125,5;389,1;3,1
174;ceu_aberto;844;130,41;488,98;3,75
174;ceu_aberto;848;124,15;488,58;3,935
174;ceu_aberto;890;116,64;345,69;2,964
175;parcialmente_nublado;860;105,12;374,93;3,567
175;parcialmente_nublado;840;117,11;406,74;3,473
175;parcialmente_nublado;844;150,08;472,03;3,145
175;parcialmente_nublado;848;121,93;458,77;3,763
175;parcialmente_nublado;890;124,91;385,62;3,087
176;parcialmente_nublado;860;111,44;313,33;2,812
176;parcialmente_nublado;840;126,51;274,73;2,172
176;parcialmente_nublado;844;129,38;515,06;3,981
176;parcialmente_nublado;848;142,54;468,19;3,285
176;parcialmente_nublado;890;109,28;378,19;3,461
177;ceu_aberto;860;107,24;331,2;3,088
177;ceu_aberto;840;107,1;222,28;2,075
177;ceu_aberto;844;117,95;440,51;3,735
177;ceu_aberto;848;148,72;324,88;2,185
177;ceu_aberto;890;138,15;522,19;3,78
178;ceu_aberto;860;121,08;284,11;2,346
178;ceu_aberto;840;116,81;283,88;2,43
178;ceu_aberto;844;134,6;527,38;3,918
178;ceu_aberto;848;138,18;321,9;2,33
178;ceu_aberto;890;108,48;420,76;3,879
179;parcialmente_nublado;860;128,05;443,01;3,46
179;parcialmente_nublado;840;132,46;471,65;3,561
179;parcialmente_nublado;844;98,96;345,82;3,495
179;parcialmente_nublado;848;125,03;395,29;3,162
179;parcialmente_nublado;890;134,65;338,77;2,516
180;nublado;860;133,69;396,34;2,965
180;nublado;840;130,73;346,1;2,647
180;nublado;844;114,6;339,44;2,962
180;nublado;848;118,74;363,05;3,058
180;nublado;890;121,39;301,59;2,484
181;parcialmente_nublado;860;155,47;496,8;3,195
181;parcialmente_nublado;840;112,91;372,72;3,301
181;parcialmente_nublado;844;142,48;551,05;3,868
181;parcialmente_nublado;848;92,81;270,23;2,912
181;parcialmente_nublado;890;115,48;375,45;3,251
182;ceu_aberto;860;125,67;442,38;3,52
182;ceu_aberto;840;125,08;473,77;3,788
182;ceu_aberto;844;131,01;497,22;3,795
182;ceu_aberto;848;136,76;420,06;3,072
182;ceu_aberto;890;100,62;246,73;2,452
183;parcialmente_nublado;860;124,81;477,05;3,822
183;parcialmente_nublado;840;122,44;377,68;3,085
183;parcialmente_nublado;844;132,76;352,52;2,655
183;parcialmente_nublado;848;104,98;268,63;2,559
183;parcialmente_nublado;890;134,17;474,75;3,538
184;parcialmente_nublado;860;134,85;502,15;3,724
184;parcialmente_nublado;840;124,99;371,78;2,974
184;parcialmente_nublado;844;110,3;431,67;3,914
184;parcialmente_nublado;848;112,17;272,12;2,426
184;parcialmente_nublado;890;136,84;322,2;2,355
185;ceu_aberto;860;138,22;408,43;2,955
185;ceu_aberto;840;116,31;241,78;2,079
185;ceu_aberto;844;122,25;420,82;3,442
185;ceu_aberto;848;128,62;476,09;3,702
185;ceu_aberto;890;113,75;382,44;3,362
186;ceu_aberto;860;125,46;379,0;3,021
186;ceu_aberto;840;124,88;416,82;3,338
186;ceu_aberto;844;138,56;441,47;3,186
186;ceu_aberto;848;120,08;425,74;3,545
186;ceu_aberto;890;110,16;427,04;3,877
187;parcialmente_nublado;860;136,65;507,09;3,711
187;parcialmente_nublado;840;119,19;340,75;2,859
187;parcialmente_nublado;844;106,99;221,15;2,067
187;parcialmente_nublado;848;129,7;370,14;2,854
187;parcialmente_nublado;890;126,61;466,31;3,683
188;ceu_aberto;860;124,78;376,28;3,016
188;ceu_aberto;840;128,21;335,73;2,619
188;ceu_aberto;844;107,28;317,78;2,962
188;ceu_aberto;848;123,97;277,24;2,236
188;ceu_aberto;890;134,91;492,91;3,654
189;parcialmente_nublado;860;127,58;265,38;2,08
189;parcialmente_nublado;840;126,73;329,9;2,603
189;parcialmente_nublado;844;132,37;440,52;3,328
189;parcialmente_nublado;848;131,33;285,15;2,171
189;parcialmente_nublado;890;101,15;325,94;3,222
190;parcialmente_nublado;860;129,19;307,1;2,377
190;parcialmente_nublado;840;114,1;447,09;3,918
190;parcialmente_nublado;844;140,14;324,4;2,315
190;parcialmente_nublado;848;122,33;435,17;3,557
190;parcialmente_nublado;890;113,4;374,63;3,304
191;parcialmente_nublado;860;124,61;266,25;2,137
191;parcialmente_nublado;840;124,86;305,96;2,45
191;parcialmente_nublado;844;125,69;463,81;3,69
191;parcialmente_nublado;848;118,35;401,74;3,395
191;parcialmente_nublado;890;125,63;458,84;3,652
192;nublado;860;139,68;298,0;2,133
192;nublado;840;143,98;443,83;3,083
192;nublado;844;100,69;216,87;2,154
192;nublado;848;122,61;293,66;2,395
192;nublado;890;112,18;394,61;3,518
193;parcialmente_nublado;860;113,37;427,74;3,773
193;parcialmente_nublado;840;118,69;406,84;3,428
193;parcialmente_nublado;844;123,76;398,13;3,217
193;parcialmente_nublado;848;132,67;265,35;2,0
193;parcialmente_nublado;890;130,66;493,65;3,778
194;ceu_aberto;860;132,68;364,95;2,751
194;ceu_aberto;840;126,88;485,81;3,829
194;ceu_aberto;844;109,75;324,12;2,953
194;ceu_aberto;848;113,18;407,63;3,602
194;ceu_aberto;890;136,65;461,64;3,378
195;ceu_aberto;860;132,87;285,42;2,148
195;ceu_aberto;840;110,59;267,57;2,419
195;ceu_aberto;844;128,43;508,99;3,963
195;ceu_aberto;848;117,36;257,38;2,193
195;ceu_aberto;890;129,9;428,91;3,302
196;parcialmente_nublado;860;112,55;382,99;3,403
196;parcialmente_nublado;840;102,43;408,02;3,983
196;parcialmente_nublado;844;129,43;281,04;2,171
196;parcialmente_nublado;848;125,45;402,19;3,206
196;parcialmente_nublado;890;149,29;593,56;3,976
197;ceu_aberto;860;121,92;350,55;2,875
197;ceu_aberto;840;112,5;410,87;3,652
197;ceu_aberto;844;142,3;343,56;2,414
197;ceu_aberto;848;114,61;371,67;3,243
197;ceu_aberto;890;127,81;497,21;3,89
198;nublado;860;117,26;316,84;2,702
198;nublado;840;133,4;426,5;3,197
198;nublado;844;124,93;268,12;2,146
198;nublado;848;110,1;339,21;3,081
198;nublado;890;133,46;352,67;2,643
199;nublado;860;109,27;281,88;2,58
199;nublado;840;144,42;354,52;2,455
199;nublado;844;116,89;362,08;3,098
199;nublado;848;127,57;328,19;2,573
199;nublado;890;121,0;269,62;2,228
200;ceu_aberto;860;133,97;512,48;3,825
200;ceu_aberto;840;107,8;401,86;3,728
200;ceu_aberto;844;127,17;314,52;2,473
200;ceu_aberto;848;111,58;412,9;3,7
200;ceu_aberto;890;138,63;317,97;2,294
201;ceu_aberto;860;124,89;252,31;2,02
201;ceu_aberto;840;125,09;389,74;3,116
201;ceu_aberto;844;128,32;488,64;3,808
201;ceu_aberto;848;118,81;245,55;2,067
201;ceu_aberto;890;122,04;460,66;3,775
202;nublado;860;113,35;308,55;2,722
202;nublado;840;138,71;482,36;3,477
202;nublado;844;99,81;327,85;3,285
202;nublado;848;146,25;295,72;2,022
202;nublado;890;121,03;381,19;3,15
203;ceu_aberto;860;118,59;299,95;2,529
203;ceu_aberto;840;122,58;270,91;2,21
203;ceu_aberto;844;110,82;366,33;3,306
203;ceu_aberto;848;135,83;467,29;3,44
203;ceu_aberto;890;131,34;484,54;3,689
204;parcialmente_nublado;860;138,61;424,74;3,064
204;parcialmente_nublado;840;132,29;385,1;2,911
204;parcialmente_nublado;844;115,04;248,46;2,16
204;parcialmente_nublado;848;114,69;267,79;2,335
204;parcialmente_nublado;890;118,53;405,55;3,421
205;parcialmente_nublado;860;123,04;474,26;3,855
205;parcialmente_nublado;840;138,79;329,02;2,371
205;parcialmente_nublado;844;115,95;447,05;3,856
205;parcialmente_nublado;848;114,12;311,76;2,732
205;parcialmente_nublado;890;127,25;310,58;2,441
206;ceu_aberto;860;112,68;371,75;3,299
206;ceu_aberto;840;124,87;453,21;3,629
206;ceu_aberto;844;140,5;549,98;3,914
206;ceu_aberto;848;116,59;263,03;2,256
206;ceu_aberto;890;124,5;260,97;2,096
207;ceu_aberto;860;107,07;415,66;3,882
207;ceu_aberto;840;137,19;323,71;2,36
207;ceu_aberto;844;139,75;416,63;2,981
207;ceu_aberto;848;97,78;332,07;3,396
207;ceu_aberto;890;137,35;439,72;3,201
208;parcialmente_nublado;860;125,61;311,66;2,481
208;parcialmente_nublado;840;127,28;423,22;3,325
208;parcialmente_nublado;844;118,68;416,81;3,512
208;parcialmente_nublado;848;126,66;449,46;3,549
208;parcialmente_nublado;890;120,92;327,73;2,71
209;ceu_aberto;860;119,82;394,71;3,294
209;ceu_aberto;840;119,47;375,4;3,142
209;ceu_aberto;844;124,87;274,52;2,198
209;ceu_aberto;848;122,61;378,53;3,087
209;ceu_aberto;890;132,39;351,72;2,657
210;parcialmente_nublado;860;125,75;431,52;3,432
210;parcialmente_nublado;840;112,56;416,78;3,703
210;parcialmente_nublado;844;126,86;373,97;2,948
210;parcialmente_nublado;848;128,28;415,35;3,238
210;parcialmente_nublado;890;125,7;309,16;2,46
211;ceu_aberto;860;134,06;505,43;3,77
211;ceu_aberto;840;119,12;249,79;2,097
211;ceu_aberto;844;126,84;412,14;3,249
211;ceu_aberto;848;119,53;250,33;2,094
211;ceu_aberto;890;119,6;474,41;3,967
212;parcialmente_nublado;860;132,66;275,34;2,076
212;parcialmente_nublado;840;123,8;341,65;2,76
212;parcialmente_nublado;844;124,37;448,75;3,608
212;parcialmente_nublado;848;113,87;336,68;2,957
212;parcialmente_nublado;890;124,45;422,33;3,394
213;ceu_aberto;860;114,55;431,63;3,768
213;ceu_aberto;840;110,84;278,6;2,514
213;ceu_aberto;844;129,18;455,48;3,526
213;ceu_aberto;848;140,42;377,57;2,689
213;ceu_aberto;890;124,16;269,6;2,171
214;nublado;860;125,2;259,45;2,072
214;nublado;840;115,57;382,13;3,306
214;nublado;844;138,71;365,24;2,633
214;nublado;848;124,39;345,4;2,777
214;nublado;890;115,28;325,54;2,824
215;ceu_aberto;860;121,81;281,41;2,31
215;ceu_aberto;840;119,65;371,82;3,108
215;ceu_aberto;844;115,38;303,04;2,626
215;ceu_aberto;848;120,54;436,93;3,625
215;ceu_aberto;890;141,77;441,45;3,114
216;ceu_aberto;860;101,3;340,25;3,359
216;ceu_aberto;840;133,38;347,72;2,607
216;ceu_aberto;844;131,83;276,92;2,101
216;ceu_aberto;848;136,63;282,32;2,066
216;ceu_aberto;890;116,02;305,87;2,636
217;nublado;860;124,87;392,29;3,142
217;nublado;840;115,39;433,82;3,76
217;nublado;844;137,4;316,17;2,301
217;nublado;848;126,43;493,39;3,902
217;nublado;890;115,06;358,16;3,113
218;ceu_aberto;860;143,29;384,32;2,682
218;ceu_aberto;840;126,81;253,78;2,001
218;ceu_aberto;844;109,23;276,03;2,527
218;ceu_aberto;848;124,05;354,54;2,858
218;ceu_aberto;890;115,77;363,09;3,136
219;ceu_aberto;860;117,55;299,6;2,549
219;ceu_aberto;840;141,73;563,45;3,976
219;ceu_aberto;844;123,27;400,47;3,249
219;ceu_aberto;848;126,64;404,67;3,195
219;ceu_aberto;890;109,96;265,52;2,415
220;parcialmente_nublado;860;117,59;401,8;3,417
220;parcialmente_nublado;840;138,42;321,43;2,322
220;parcialmente_nublado;844;121,53;444,83;3,66
220;parcialmente_nublado;848;138,4;438,4;3,168
220;parcialmente_nublado;890;103,21;223,67;2,167
221;nublado;860;127,88;508,91;3,98
221;nublado;840;143,39;400,89;2,796
221;nublado;844;109,44;307,25;2,807
221;nublado;848;120,14;252,67;2,103
221;nublado;890;118,31;370,96;3,135
222;parcialmente_nublado;860;112,29;277,63;2,472
222;parcialmente_nublado;840;121,83;340,05;2,791
222;parcialmente_nublado;844;140,28;438,17;3,124
222;parcialmente_nublado;848;132,49;453,7;3,424
222;parcialmente_nublado;890;112,27;265,4;2,364
223;ceu_aberto;860;136,44;305,98;2,243
223;ceu_aberto;840;129,06;457,56;3,545
223;ceu_aberto;844;109,57;404,49;3,692
223;ceu_aberto;848;131,8;342,28;2,597
223;ceu_aberto;890;112,28;226,68;2,019
224;ceu_aberto;860;105,53;411,44;3,899
224;ceu_aberto;840;126,19;468,99;3,717
224;ceu_aberto;844;134,69;416,31;3,091
224;ceu_aberto;848;126,4;363,6;2,877
224;ceu_aberto;890;126,35;502,82;3,98
225;nublado;860;123,04;356,61;2,898
225;nublado;840;127,82;315,19;2,466
225;nublado;844;110,45;286,31;2,592
225;nublado;848;124,24;262,65;2,114
225;nublado;890;133,6;406,21;3,04
226;ceu_aberto;860;117,06;407,32;3,48
226;ceu_aberto;840;108,83;262,74;2,414
226;ceu_aberto;844;121,35;314,4;2,591
226;ceu_aberto;848;129,62;294,64;2,273
226;ceu_aberto;890;142,29;458,98;3,226
227;ceu_aberto;860;113,41;342,59;3,021
227;ceu_aberto;840;123,54;311,77;2,524
227;ceu_aberto;844;119,27;283,02;2,373
227;ceu_aberto;848;134,81;382,83;2,84
227;ceu_aberto;890;128,12;333,92;2,606
228;parcialmente_nublado;860;138,48;419,58;3,03
228;parcialmente_nublado;840;125,27;402,92;3,216
228;parcialmente_nublado;844;96,93;279,22;2,881
228;parcialmente_nublado;848;128,12;421,61;3,291
228;parcialmente_nublado;890;130,35;456,91;3,505
229;parcialmente_nublado;860;137,09;356,44;2,6
229;parcialmente_nublado;840;108,52;300,39;2,768
229;parcialmente_nublado;844;108,52;393,65;3,627
229;parcialmente_nublado;848;135,62;438,01;3,23
229;parcialmente_nublado;890;129,4;363,44;2,809
230;ceu_aberto;860;128,33;264,0;2,057
230;ceu_aberto;840;114,99;336,96;2,93
230;ceu_aberto;844;111,1;374,58;3,372
230;ceu_aberto;848;145,33;549,53;3,781
230;ceu_aberto;890;119,4;409,33;3,428
231;ceu_aberto;860;112,08;232,42;2,074
231;ceu_aberto;840;103,53;247,1;2,387
231;ceu_aberto;844;142,83;398,11;2,787
231;ceu_aberto;848;123,92;293,3;2,367
231;ceu_aberto;890;136,78;448,49;3,279
232;parcialmente_nublado;860;128,19;504,92;3,939
232;parcialmente_nublado;840;125,32;445,09;3,552
232;parcialmente_nublado;844;132,89;513,96;3,868
232;parcialmente_nublado;848;127,87;378,94;2,963
232;parcialmente_nublado;890;104,88;414,78;3,955
233;ceu_aberto;860;122,86;265,89;2,164
233;ceu_aberto;840;102,93;292,01;2,837
233;ceu_aberto;844;127,22;438,03;3,443
233;ceu_aberto;848;138,03;426,27;3,088
