id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
21;nublado;838;224,06;319,53;1,426
21;nublado;858;62,49;206,9;3,311
21;nublado;888;139,0;393,93;2,834
21;nublado;832;199,92;296,66;1,484
21;nublado;842;167,88;276,97;1,65
21;nublado;860;117,0;168,83;1,443
21;nublado;820;193,22;465,57;2,41
21;nublado;808;127,41;350,9;2,754
21;nublado;800;177,45;293,36;1,653
21;nublado;828;178,56;442,33;2,477
21;nublado;826;114,49;233,23;2,037
21;nublado;806;118,83;246,09;2,071
21;nublado;810;215,92;293,41;1,359
21;nublado;816;228,62;233,18;1,02
21;nublado;818;240,28;184,74;0,769
21;nublado;814;58,67;305,21;5,202
21;nublado;844;110,85;179,67;1,621
21;nublado;822;228,89;376,54;1,645
21;nublado;812;69,45;330,94;4,765
21;nublado;846;224,69;261,49;1,164
21;nublado;850;235,64;422,05;1,791
21;nublado;856;154,45;299,41;1,939
21;nublado;848;86,67;149,5;1,725
21;nublado;862;74,9;376,05;5,021
21;nublado;802;202,23;381,55;1,887
22;nublado;822;164,79;123,61;0,75
22;nublado;842;166,1;214,04;1,289
22;nublado;826;131,92;409,16;3,102
22;nublado;856;222,47;292,79;1,316
22;nublado;816;74,74;218,39;2,922
22;nublado;860;205,45;384,45;1,871
22;nublado;810;98,48;212,63;2,159
22;nublado;820;94,47;302,94;3,207
22;nublado;802;76,18;329,12;4,32
22;nublado;806;226,32;211,86;0,936
22;nublado;808;64,91;497,86;7,67
22;nublado;830;162,44;117,88;0,726
22;nublado;800;163,89;348,81;2,128
22;nublado;888;147,35;242,57;1,646
22;nublado;836;151,15;398,69;2,638
22;nublado;862;124,98;456,18;3,65
22;nublado;828;67,42;107,89;1,6
22;nublado;850;167,24;117,95;0,705
22;nublado;890;119,16;288,99;2,425
22;nublado;814;198,35;112,87;0,569
22;nublado;846;242,03;107,47;0,444
22;nublado;832;127,12;212,65;1,673
22;nublado;854;189,47;202,95;1,071
22;nublado;812;148,22;227,53;1,535
22;nublado;852;85,45;148,71;1,74
22;nublado;824;224,77;195,16;0,868
22;nublado;858;164,2;276,25;1,682
22;nublado;844;116,77;242,51;2,077
22;nublado;838;86,44;299,59;3,466
22;nublado;818;206,5;316,53;1,533
23;ceu_aberto;820;223,59;189,7;0,848
23;ceu_aberto;816;139,96;269,52;1,926
23;ceu_aberto;808;161,24;280,37;1,739
23;ceu_aberto;836;134,97;212,72;1,576
23;ceu_aberto;888;178,57;309,07;1,731
23;ceu_aberto;850;156,67;479,72;3,062
23;ceu_aberto;862;148,49;374,01;2,519
23;ceu_aberto;838;93,23;388,41;4,166
23;ceu_aberto;812;117,24;146,4;1,249
23;ceu_aberto;860;178,26;427,49;2,398
23;ceu_aberto;800;89,14;397,29;4,457
23;ceu_aberto;818;59,74;165,74;2,774
23;ceu_aberto;852;79,25;427,95;5,4
23;ceu_aberto;856;184,57;189,64;1,027
23;ceu_aberto;842;167,15;485,38;2,904
23;ceu_aberto;848;236,85;301,61;1,273
23;ceu_aberto;814;91,41;112,17;1,227
23;ceu_aberto;846;153,08;119,12;0,778
23;ceu_aberto;824;149,84;470,82;3,142
23;ceu_aberto;830;103,2;300,22;2,909
23;ceu_aberto;822;128,32;255,54;1,991
23;ceu_aberto;858;56,57;342,34;6,052
23;ceu_aberto;810;138,37;391,76;2,831
23;ceu_aberto;844;240,09;248,6;1,035
23;ceu_aberto;854;147,93;434,81;2,939
23;ceu_aberto;802;143,73;187,4;1,304
23;ceu_aberto;826;201,68;405,21;2,009
23;ceu_aberto;890;134,5;151,63;1,127
23;ceu_aberto;828;62,23;177,52;2,853
23;ceu_aberto;806;121,58;373,27;3,07
24;ceu_aberto;890;141,0;161,09;1,142
24;ceu_aberto;830;220,68;376,38;1,706
24;ceu_aberto;808;99,06;320,26;3,233
24;ceu_aberto;856;237,99;483,73;2,033
24;ceu_aberto;822;50,78;251,25;4,948
24;ceu_aberto;852;242,68;468,24;1,929
24;ceu_aberto;806;194,9;472,71;2,425
24;ceu_aberto;818;94,09;120,39;1,28
24;ceu_aberto;846;58,09;272,64;4,693
24;ceu_aberto;810;235,5;260,18;1,105
24;ceu_aberto;832;197,73;179,03;0,905
24;ceu_aberto;826;50,75;164,55;3,242
24;ceu_aberto;800;119,86;143,61;1,198
24;ceu_aberto;820;207,61;236,35;1,138
24;ceu_aberto;838;191,83;143,13;0,746
24;ceu_aberto;834;193,13;171,2;0,886
24;ceu_aberto;850;167,0;192,69;1,154
24;ceu_aberto;802;194,3;166,98;0,859
24;ceu_aberto;860;97,89;265,37;2,711
24;ceu_aberto;836;158,45;201,47;1,272
24;ceu_aberto;816;151,37;204,3;1,35
24;ceu_aberto;858;108,07;374,16;3,462
24;ceu_aberto;888;230,68;443,51;1,923
24;ceu_aberto;824;81,58;196,82;2,413
24;ceu_aberto;862;117,27;417,05;3,556
24;ceu_aberto;854;58,32;230,11;3,946
24;ceu_aberto;814;171,18;441,39;2,579
24;ceu_aberto;812;158,29;150,39;0,95
24;ceu_aberto;842;226,46;201,66;0,89
24;ceu_aberto;844;107,81;196,65;1,824
25;parcialmente_nublado;824;202,16;490,51;2,426
25;parcialmente_nublado;862;172,23;385,39;2,238
25;parcialmente_nublado;832;126,68;339,03;2,676
25;parcialmente_nublado;802;91,02;386,98;4,252
25;parcialmente_nublado;846;176,61;170,78;0,967
25;parcialmente_nublado;818;186,91;240,13;1,285
25;parcialmente_nublado;890;103,89;177,03;1,704
25;parcialmente_nublado;800;100,47;381,64;3,799
25;parcialmente_nublado;848;171,78;281,27;1,637
25;parcialmente_nublado;820;107,86;188,42;1,747
25;parcialmente_nublado;888;207,35;412,48;1,989
25;parcialmente_nublado;826;213,6;238,71;1,118
25;parcialmente_nublado;844;86,9;462,87;5,326
25;parcialmente_nublado;822;154,6;181,63;1,175
25;parcialmente_nublado;836;92,8;131,93;1,422
25;parcialmente_nublado;858;157,99;167,92;1,063
25;parcialmente_nublado;806;99,79;355,09;3,558
25;parcialmente_nublado;854;185,44;100,39;0,541
25;parcialmente_nublado;860;119,92;220,61;1,84
25;parcialmente_nublado;830;63,98;498,33;7,789
25;parcialmente_nublado;810;98,6;415,99;4,219
25;parcialmente_nublado;828;178,3;306,55;1,719
25;parcialmente_nublado;842;113,99;454,88;3,991
25;parcialmente_nublado;814;145,08;483,07;3,33
25;parcialmente_nublado;834;231,62;493,21;2,129
25;parcialmente_nublado;852;123,27;307,55;2,495
25;parcialmente_nublado;812;98,7;284,86;2,886
25;parcialmente_nublado;838;110,07;322,51;2,93
25;parcialmente_nublado;808;237,37;481,52;2,029
25;parcialmente_nublado;850;118,42;462,21;3,903
26;parcialmente_nublado;838;119,46;413,51;3,461
26;parcialmente_nublado;890;191,35;182,87;0,956
26;parcialmente_nublado;818;80,41;418,07;5,199
26;parcialmente_nublado;800;184,8;186,79;1,011
26;parcialmente_nublado;848;228,58;244,18;1,068
26;parcialmente_nublado;810;51,91;434,03;8,361
26;parcialmente_nublado;822;139,59;457,85;3,28
26;parcialmente_nublado;830;142,11;256,28;1,803
26;parcialmente_nublado;842;139,63;322,23;2,308
26;parcialmente_nublado;806;216,36;243,66;1,126
26;parcialmente_nublado;862;233,43;133,91;0,574
26;parcialmente_nublado;824;132,26;316,54;2,393
26;parcialmente_nublado;816;125,9;325,22;2,583
26;parcialmente_nublado;888;116,1;202,13;1,741
26;parcialmente_nublado;854;205,8;372,52;1,81
26;parcialmente_nublado;852;236,73;270,9;1,144
26;parcialmente_nublado;820;145,83;465,53;3,192
26;parcialmente_nublado;814;91,69;333,74;3,64
26;parcialmente_nublado;846;165,42;123,47;0,746
26;parcialmente_nublado;808;245,81;219,66;0,894
26;parcialmente_nublado;856;183,02;321,77;1,758
26;parcialmente_nublado;812;198,19;187,8;0,948
26;parcialmente_nublado;850;221,55;442,37;1,997
26;parcialmente_nublado;858;71,66;351,0;4,898
26;parcialmente_nublado;836;211,73;259,07;1,224
26;parcialmente_nublado;828;249,5;132,39;0,531
26;parcialmente_nublado;860;81,55;478,01;5,862
26;parcialmente_nublado;826;69,03;107,44;1,556
26;parcialmente_nublado;844;196,81;394,68;2,005
26;parcialmente_nublado;832;138,66;498,72;3,597
27;ceu_aberto;890;243,02;347,8;1,431
27;ceu_aberto;810;78,44;441,82;5,633
27;ceu_aberto;806;104,94;120,52;1,148
27;ceu_aberto;830;234,42;369,27;1,575
27;ceu_aberto;862;115,62;152,45;1,319
27;ceu_aberto;842;190,29;378,15;1,987
27;ceu_aberto;848;93,07;276,17;2,967
27;ceu_aberto;836;54,73;498,48;9,108
27;ceu_aberto;844;222,42;329,48;1,481
27;ceu_aberto;846;95,31;462,36;4,851
27;ceu_aberto;818;224,02;317,84;1,419
27;ceu_aberto;802;77,55;464,04;5,984
27;ceu_aberto;860;120,59;488,08;4,047
27;ceu_aberto;854;135,27;377,37;2,79
27;ceu_aberto;838;217,86;312,92;1,436
27;ceu_aberto;814;215,92;377,6;1,749
27;ceu_aberto;824;95,74;323,99;3,384
27;ceu_aberto;826;84,37;414,88;4,917
27;ceu_aberto;858;145,98;337,08;2,309
27;ceu_aberto;822;170,47;297,28;1,744
27;ceu_aberto;888;188,34;466,21;2,475
27;ceu_aberto;828;199,4;387,13;1,941
27;ceu_aberto;800;231,13;307,03;1,328
27;ceu_aberto;812;162,55;303,4;1,867
27;ceu_aberto;852;172,79;177,73;1,029
27;ceu_aberto;832;195,44;110,08;0,563
27;ceu_aberto;816;219,04;133,12;0,608
27;ceu_aberto;850;83,95;327,54;3,902
27;ceu_aberto;808;106,16;338,3;3,187
27;ceu_aberto;820;50,47;109,26;2,165
28;ceu_aberto;888;153,01;256,81;1,678
28;ceu_aberto;820;240,56;148,33;0,617
28;ceu_aberto;816;229,89;377,27;1,641
28;ceu_aberto;832;123,92;271,61;2,192
28;ceu_aberto;844;92,08;173,61;1,885
28;ceu_aberto;838;71,53;125,2;1,75
28;ceu_aberto;802;84,65;406,82;4,806
28;ceu_aberto;890;127,89;178,15;1,393
28;ceu_aberto;806;245,95;354,97;1,443
28;ceu_aberto;856;215,08;373,82;1,738
28;ceu_aberto;824;180,51;234,3;1,298
28;ceu_aberto;850;53,37;240,75;4,511
28;ceu_aberto;848;162,88;279,41;1,715
28;ceu_aberto;814;155,59;365,8;2,351
28;ceu_aberto;852;206,67;256,92;1,243
28;ceu_aberto;860;214,32;389,49;1,817
28;ceu_aberto;858;221,59;279,19;1,26
28;ceu_aberto;842;174,5;164,47;0,943
28;ceu_aberto;808;82,33;177,66;2,158
28;ceu_aberto;854;174,82;207,68;1,188
28;ceu_aberto;834;66,03;234,41;3,55
28;ceu_aberto;818;152,55;142,94;0,937
28;ceu_aberto;846;144,82;444,81;3,071
28;ceu_aberto;830;224,53;385,53;1,717
28;ceu_aberto;826;188,69;474,06;2,512
28;ceu_aberto;812;132,46;283,09;2,137
28;ceu_aberto;828;66,03;436,52;6,611
28;ceu_aberto;836;75,53;145,69;1,929
28;ceu_aberto;862;114,09;177,21;1,553
28;ceu_aberto;822;116,71;224,07;1,92
29;parcialmente_nublado;848;247,16;497,01;2,011
29;parcialmente_nublado;824;198,68;190,22;0,957
29;parcialmente_nublado;808;107,44;162,19;1,51
29;parcialmente_nublado;812;124,92;377,28;3,02
29;parcialmente_nublado;852;240,74;375,32;1,559
29;parcialmente_nublado;862;108,98;376,62;3,456
29;parcialmente_nublado;842;122,41;496,61;4,057
29;parcialmente_nublado;826;72,19;349,03;4,835
29;parcialmente_nublado;806;208,93;229,53;1,099
29;parcialmente_nublado;838;175,21;395,31;2,256
29;parcialmente_nublado;820;67,27;260,65;3,875
29;parcialmente_nublado;888;114,0;165,74;1,454
29;parcialmente_nublado;854;79,09;462,74;5,851
29;parcialmente_nublado;822;81,09;401,74;4,954
29;parcialmente_nublado;828;171,32;359,75;2,1
29;parcialmente_nublado;816;207,77;488,18;2,35
29;parcialmente_nublado;890;53,67;155,36;2,895
29;parcialmente_nublado;832;54,91;157,84;2,875
29;parcialmente_nublado;844;159,05;412,13;2,591
29;parcialmente_nublado;830;219,66;430,58;1,96
29;parcialmente_nublado;836;205,22;408,51;1,991
29;parcialmente_nublado;846;179,8;371,92;2,069
29;parcialmente_nublado;860;55,21;388,52;7,037
29;parcialmente_nublado;856;53,53;418,36;7,815
29;parcialmente_nublado;818;200,27;427,43;2,134
29;parcialmente_nublado;858;129,62;418,38;3,228
29;parcialmente_nublado;810;244,86;453,32;1,851
29;parcialmente_nublado;834;201,47;365,16;1,812
29;parcialmente_nublado;814;50,01;308,34;6,166
29;parcialmente_nublado;800;86,54;423,65;4,895
30;nublado;858;98,53;324,15;3,29
30;nublado;800;124,29;358,81;2,887
30;nublado;862;140,71;406,34;2,888
30;nublado;816;129,03;134,2;1,04
30;nublado;818;229,41;398,26;1,736
30;nublado;808;224,16;346,9;1,548
30;nublado;810;64,59;352,5;5,458
30;nublado;854;75,03;381,51;5,085
30;nublado;850;231,56;474,24;2,048
30;nublado;848;190,06;315,06;1,658
30;nublado;842;146,71;434,06;2,959
30;nublado;820;69,74;465,63;6,677
30;nublado;828;77,12;302,94;3,928
30;nublado;812;214,01;423,49;1,979
30;nublado;834;246,28;292,55;1,188
30;nublado;806;80,87;277,53;3,432
30;nublado;860;59,55;212,44;3,567
30;nublado;838;113,7;444,74;3,912
30;nublado;814;237,25;480,58;2,026
30;nublado;836;246,81;225,41;0,913
30;nublado;824;216,06;196,67;0,91
30;nublado;846;156,36;326,75;2,09
30;nublado;802;212,3;442,9;2,086
30;nublado;852;147,08;346,22;2,354
30;nublado;888;195,8;218,4;1,115
30;nublado;890;222,0;202,51;0,912
30;nublado;844;169,29;165,96;0,98
30;nublado;856;206,95;376,85;1,821
30;nublado;826;98,25;388,97;3,959
30;nublado;830;68,07;206,25;3,03
31;parcialmente_nublado;802;75,31;338,68;4,497
31;parcialmente_nublado;854;244,0;289,92;1,188
31;parcialmente_nublado;826;69,46;107,68;1,55
31;parcialmente_nublado;834;177,25;389,9;2,2
31;parcialmente_nublado;860;203,82;391,25;1,92
31;parcialmente_nublado;820;139,47;357,15;2,561
31;parcialmente_nublado;858;148,72;189,02;1,271
31;parcialmente_nublado;824;142,24;325,3;2,287
31;parcialmente_nublado;812;100,69;172,13;1,71
31;parcialmente_nublado;888;224,31;132,2;0,589
31;parcialmente_nublado;846;217,1;499,85;2,302
31;parcialmente_nublado;808;198,28;319,75;1,613
31;parcialmente_nublado;806;137,73;456,4;3,314
31;parcialmente_nublado;822;223,06;335,97;1,506
31;parcialmente_nublado;814;173,13;478,39;2,763
31;parcialmente_nublado;800;169,42;205,72;1,214
31;parcialmente_nublado;850;238,55;417,27;1,749
31;parcialmente_nublado;828;69,29;334,44;4,827
31;parcialmente_nublado;810;99,53;141,59;1,423
31;parcialmente_nublado;838;127,11;381,49;3,001
31;parcialmente_nublado;856;178,41;226,48;1,269
31;parcialmente_nublado;844;104,16;340,24;3,267
31;parcialmente_nublado;816;160,03;143,87;0,899
31;parcialmente_nublado;852;239,76;471,19;1,965
31;parcialmente_nublado;836;221,85;433,73;1,955
31;parcialmente_nublado;862;163,28;303,8;1,861
31;parcialmente_nublado;890;134,36;170,85;1,272
31;parcialmente_nublado;842;94,37;311,16;3,297
31;parcialmente_nublado;848;138,61;282,17;2,036
31;parcialmente_nublado;832;101,7;302,29;2,972
32;ceu_aberto;860;220,14;368,64;1,675
32;ceu_aberto;862;76,64;170,84;2,229
32;ceu_aberto;834;124,07;444,58;3,583
32;ceu_aberto;828;112,22;400,06;3,565
32;ceu_aberto;856;237,25;275,46;1,161
32;ceu_aberto;806;200,58;258,69;1,29
32;ceu_aberto;854;210,66;499,72;2,372
32;ceu_aberto;808;113,72;126,48;1,112
32;ceu_aberto;810;157,17;331,6;2,11
32;ceu_aberto;888;95,11;413,29;4,345
32;ceu_aberto;890;128,46;446,16;3,473
32;ceu_aberto;850;195,05;463,33;2,375
32;ceu_aberto;820;181,08;158,25;0,874
32;ceu_aberto;824;203,54;108,05;0,531
32;ceu_aberto;838;241,03;131,86;0,547
32;ceu_aberto;846;58,4;487,63;8,35
32;ceu_aberto;842;226,04;106,92;0,473
32;ceu_aberto;800;125,04;241,61;1,932
32;ceu_aberto;836;186,14;108,58;0,583
32;ceu_aberto;814;240,99;234,55;0,973
32;ceu_aberto;822;240,22;210,43;0,876
32;ceu_aberto;802;164,94;359,4;2,179
32;ceu_aberto;816;174,15;418,3;2,402
32;ceu_aberto;852;243,87;266,11;1,091
32;ceu_aberto;844;215,34;301,37;1,4
32;ceu_aberto;848;50,64;166,85;3,295
32;ceu_aberto;826;119,43;235,18;1,969
32;ceu_aberto;812;211,84;192,22;0,907
32;ceu_aberto;818;133,59;218,9;1,639
32;ceu_aberto;830;200,75;486,06;2,421
33;ceu_aberto;846;69,1;486,49;7,04
33;ceu_aberto;800;153,9;110,02;0,715
33;ceu_aberto;862;72,14;383,12;5,311
33;ceu_aberto;806;56,46;414,77;7,346
33;ceu_aberto;830;232,14;133,22;0,574
33;ceu_aberto;836;182,27;422,92;2,32
33;ceu_aberto;810;167,06;358,6;2,147
33;ceu_aberto;824;199,07;254,74;1,28
33;ceu_aberto;816;174,73;371,16;2,124
33;ceu_aberto;828;233,44;189,9;0,813
33;ceu_aberto;890;161,72;327,23;2,023
33;ceu_aberto;812;186,39;271,76;1,458
33;ceu_aberto;860;112,21;401,54;3,578
33;ceu_aberto;850;166,2;395,03;2,377
33;ceu_aberto;842;64,7;346,44;5,355
33;ceu_aberto;848;172,01;427,85;2,487
33;ceu_aberto;826;130,78;109,93;0,841
33;ceu_aberto;838;187,21;314,63;1,681
33;ceu_aberto;834;191,9;230,46;1,201
33;ceu_aberto;858;113,93;400,46;3,515
33;ceu_aberto;854;80,25;406,58;5,066
33;ceu_aberto;814;169,97;167,18;0,984
33;ceu_aberto;844;54,78;173,96;3,176
33;ceu_aberto;820;73,55;259,53;3,529
33;ceu_aberto;818;246,69;472,31;1,915
33;ceu_aberto;856;90,15;347,0;3,849
33;ceu_aberto;888;86,77;433,94;5,001
33;ceu_aberto;832;108,65;307,25;2,828
33;ceu_aberto;852;133,2;105,2;0,79
33;ceu_aberto;802;62,73;460,93;7,348
34;nublado;852;90,29;160,5;1,778
34;nublado;862;157,7;257,63;1,634
34;nublado;826;236,15;410,94;1,74
34;nublado;844;167,92;324,96;1,935
34;nublado;838;89,62;193,37;2,158
34;nublado;810;217,85;324,96;1,492
34;nublado;854;134,53;484,38;3,601
34;nublado;842;212,07;208,42;0,983
34;nublado;808;79,4;415,36;5,231
34;nublado;830;153,93;281,99;1,832
34;nublado;814;83,33;173,94;2,087
34;nublado;800;212,28;199,29;0,939
34;nublado;846;249,49;123,87;0,496
34;nublado;828;235,52;128,6;0,546
34;nublado;822;178,49;256,33;1,436
34;nublado;812;193,69;329,58;1,702
34;nublado;856;68,04;464,83;6,832
34;nublado;890;126,37;445,15;3,523
34;nublado;816;246,29;231,61;0,94
34;nublado;824;77,01;479,03;6,22
34;nublado;836;56,75;126,37;2,227
34;nublado;834;65,64;478,64;7,292
34;nublado;818;160,09;152,81;0,955
34;nublado;832;181,63;481,38;2,65
34;nublado;848;103,2;408,21;3,956
34;nublado;802;228,84;237,22;1,037
34;nublado;820;59,95;290,3;4,842
34;nublado;806;218,4;419,35;1,92
34;nublado;860;244,77;370,4;1,513
34;nublado;858;188,53;382,42;2,028
35;ceu_aberto;842;169,06;182,32;1,078
35;ceu_aberto;830;154,8;409,4;2,645
35;ceu_aberto;854;198,82;148,05;0,745
35;ceu_aberto;812;154,88;130,93;0,845
35;ceu_aberto;806;241,87;367,24;1,518
35;ceu_aberto;838;82,52;111,85;1,355
35;ceu_aberto;834;93,92;215,14;2,291
35;ceu_aberto;814;137,14;125,48;0,915
35;ceu_aberto;826;104,99;291,63;2,778
35;ceu_aberto;832;211,11;102,32;0,485
35;ceu_aberto;848;65,87;315,77;4,794
35;ceu_aberto;816;194,06;496,93;2,561
35;ceu_aberto;820;117,99;169,04;1,433
35;ceu_aberto;860;50,26;463,44;9,221
35;ceu_aberto;862;141,49;151,39;1,07
35;ceu_aberto;836;244,81;114,7;0,469
35;ceu_aberto;810;152,64;368,41;2,414
35;ceu_aberto;822;203,78;104,79;0,514
35;ceu_aberto;808;162,29;407,08;2,508
35;ceu_aberto;818;104,2;264,57;2,539
35;ceu_aberto;828;102,33;287,01;2,805
35;ceu_aberto;824;206,84;119,84;0,579
35;ceu_aberto;800;179,46;224,38;1,25
35;ceu_aberto;856;187,22;373,01;1,992
35;ceu_aberto;888;154,53;484,05;3,132
35;ceu_aberto;846;186,73;396,15;2,122
35;ceu_aberto;852;120,33;341,42;2,837
35;ceu_aberto;858;152,27;138,18;0,907
35;ceu_aberto;802;159,56;261,55;1,639
35;ceu_aberto;844;168,65;208,09;1,234
36;ceu_aberto;862;90,58;403,12;4,45
36;ceu_aberto;848;136,2;325,05;2,387
36;ceu_aberto;846;154,52;154,33;0,999
36;ceu_aberto;820;142,14;458,86;3,228
36;ceu_aberto;808;247,94;291,3;1,175
36;ceu_aberto;850;240,64;370,76;1,541
36;ceu_aberto;836;203,92;408,64;2,004
36;ceu_aberto;816;230,28;363,98;1,581
36;ceu_aberto;826;233,22;253,65;1,088
36;ceu_aberto;860;182,13;366,54;2,013
36;ceu_aberto;828;147,03;185,95;1,265
36;ceu_aberto;844;205,4;187,44;0,913
36;ceu_aberto;818;54,97;146,04;2,657
36;ceu_aberto;800;145,12;285,16;1,965
36;ceu_aberto;802;162,23;358,91;2,212
36;ceu_aberto;842;139,04;372,42;2,679
36;ceu_aberto;822;117,92;181,63;1,54
36;ceu_aberto;888;89,59;337,38;3,766
36;ceu_aberto;832;64,15;372,53;5,807
36;ceu_aberto;810;98,08;330,53;3,37
36;ceu_aberto;812;57,4;137,43;2,394
36;ceu_aberto;852;65,0;374,47;5,761
36;ceu_aberto;854;206,45;324,33;1,571
36;ceu_aberto;890;139,6;143,17;1,026
36;ceu_aberto;830;172,74;395,12;2,287
36;ceu_aberto;838;72,21;150,74;2,088
36;ceu_aberto;856;195,54;216,06;1,105
36;ceu_aberto;806;228,49;302,42;1,324
36;ceu_aberto;814;230,68;191,47;0,83
36;ceu_aberto;858;136,03;455,21;3,346
37;nublado;850;164,23;461,29;2,809
37;nublado;888;100,73;128,53;1,276
37;nublado;810;196,37;222,69;1,134
37;nublado;828;222,71;162,17;0,728
37;nublado;862;116,54;262,25;2,25
37;nublado;856;115,38;283,48;2,457
37;nublado;824;80,46;397,76;4,944
37;nublado;830;121,42;333,01;2,743
37;nublado;854;234,24;444,95;1,9
37;nublado;844;120,95;367,79;3,041
37;nublado;802;100,61;391,02;3,886
37;nublado;848;142,52;125,32;0,879
37;nublado;842;150,42;301,73;2,006
37;nublado;890;166,73;462,49;2,774
37;nublado;860;142,32;443,53;3,116
37;nublado;818;50,33;445,62;8,854
37;nublado;800;86,96;467,25;5,373
37;nublado;814;128,17;159,81;1,247
37;nublado;806;248,22;380,67;1,534
37;nublado;836;213,58;487,46;2,282
37;nublado;820;199,75;214,94;1,076
37;nublado;816;135,02;306,43;2,27
37;nublado;822;98,3;354,97;3,611
37;nublado;838;221,72;430,57;1,942
37;nublado;858;174,6;362,71;2,077
37;nublado;834;90,2;158,9;1,762
37;nublado;852;97,85;421,65;4,309
37;nublado;812;121,98;378,63;3,104
37;nublado;808;88,93;160,6;1,806
37;nublado;832;191,63;469,89;2,452
38;nublado;820;163,15;306,35;1,878
38;nublado;800;248,12;196,79;0,793
38;nublado;826;58,6;100,94;1,723
38;nublado;832;244,35;477,0;1,952
38;nublado;812;226,63;406,19;1,792
38;nublado;860;56,34;372,28;6,608
38;nublado;856;117,14;208,35;1,779
38;nublado;862;157,04;109,15;0,695
38;nublado;818;217,42;178,4;0,821
38;nublado;848;191,08;480,52;2,515
38;nublado;838;209,2;104,05;0,497
38;nublado;806;171,33;361,63;2,111
38;nublado;808;104,81;406,46;3,878
38;nublado;824;240,7;479,57;1,992
38;nublado;834;239,58;187,79;0,784
38;nublado;842;81,8;359,34;4,393
38;nublado;846;200,87;428,37;2,133
38;nublado;814;247,08;195,77;0,792
38;nublado;858;111,76;312,79;2,799
38;nublado;852;196,69;185,98;0,946
38;nublado;802;152,11;198,81;1,307
38;nublado;810;70,35;166,44;2,366
38;nublado;822;87,71;201,1;2,293
38;nublado;844;150,99;394,35;2,612
38;nublado;888;58,73;158,72;2,703
38;nublado;836;145,83;425,17;2,916
38;nublado;850;223,85;491,92;2,198
38;nublado;828;138,09;265,37;1,922
38;nublado;890;65,51;216,94;3,312
38;nublado;854;89,38;490,12;5,484
39;nublado;826;77,79;327,82;4,214
39;nublado;838;55,61;109,96;1,977
39;nublado;814;61,26;271,88;4,438
39;nublado;890;138,79;490,24;3,532
39;nublado;830;67,94;196,89;2,898
39;nublado;802;55,96;248,87;4,447
39;nublado;862;154,42;135,62;0,878
39;nublado;858;156,75;155,93;0,995
39;nublado;888;225,52;279,1;1,238
39;nublado;834;196,64;168,14;0,855
39;nublado;810;162,38;194,31;1,197
39;nublado;844;241,25;239,89;0,994
39;nublado;828;164,4;211,42;1,286
39;nublado;816;173,47;254,01;1,464
39;nublado;824;156,45;431,58;2,759
39;nublado;836;221,47;485,85;2,194
39;nublado;852;188,94;232,35;1,23
39;nublado;842;248,31;205,56;0,828
39;nublado;850;207,51;417,62;2,013
39;nublado;848;181,75;417,86;2,299
39;nublado;860;162,3;153,18;0,944
39;nublado;854;111,88;376,59;3,366
39;nublado;812;240,46;423,49;1,761
39;nublado;800;209,55;377,55;1,802
39;nublado;832;60,07;276,15;4,597
39;nublado;818;130,39;366,9;2,814
39;nublado;806;189,0;358,89;1,899
39;nublado;820;131,35;103,2;0,786
39;nublado;822;224,12;328,26;1,465
39;nublado;808;154,26;494,71;3,207
40;nublado;856;140,49;271,54;1,933
40;nublado;850;116,15;442,32;3,808
40;nublado;810;214,81;147,06;0,685
40;nublado;820;162,93;443,92;2,725
40;nublado;852;51,74;432,28;8,355
40;nublado;888;151,89;211,42;1,392
40;nublado;846;234,11;264,73;1,131
40;nublado;828;150,57;420,23;2,791
40;nublado;802;190,36;437,94;2,301
40;nublado;806;230,76;164,06;0,711
40;nublado;822;153,67;405,3;2,637
40;nublado;818;131,43;283,21;2,155
40;nublado;832;109,52;458,43;4,186
40;nublado;842;86,07;195,29;2,269
40;nublado;860;96,53;179,63;1,861
40;nublado;826;104,75;367,65;3,51
40;nublado;808;225,25;483,03;2,144
40;nublado;862;78,11;367,44;4,704
40;nublado;858;127,17;264,43;2,079
40;nublado;890;81,42;280,89;3,45
40;nublado;816;77,74;158,3;2,036
40;nublado;854;60,07;380,65;6,337
40;nublado;800;187,53;244,97;1,306
40;nublado;830;58,09;267,19;4,6
40;nublado;814;109,75;181,29;1,652
40;nublado;844;73,5;213,18;2,9
40;nublado;836;200,95;465,15;2,315
40;nublado;824;58,82;307,25;5,224
40;nublado;838;100,84;404,08;4,007
40;nublado;848;55,33;103,23;1,866
41;parcialmente_nublado;888;243,34;274,2;1,127
41;parcialmente_nublado;828;172,99;210,68;1,218
41;parcialmente_nublado;824;135,67;249,14;1,836
41;parcialmente_nublado;846;219,47;480,28;2,188
41;parcialmente_nublado;842;189,89;197,99;1,043
41;parcialmente_nublado;850;200,47;336,55;1,679
41;parcialmente_nublado;810;139,34;493,57;3,542
41;parcialmente_nublado;808;100,35;445,04;4,435
41;parcialmente_nublado;806;148,53;188,62;1,27
41;parcialmente_nublado;856;241,44;134,05;0,555
41;parcialmente_nublado;812;129,58;156,67;1,209
41;parcialmente_nublado;816;63,05;111,04;1,761
41;parcialmente_nublado;822;177,83;410,01;2,306
41;parcialmente_nublado;858;58,38;116,83;2,001
