id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
10;ceu_aberto;Storage;BESS_barra890;890;177,44;324.6;BESS_fixo
10;ceu_aberto;Storage;BESS_barra810;810;116,76;268.71;BESS_fixo
10;ceu_aberto;Storage;BESS_barra848;848;199,78;162.29;BESS_fixo
10;ceu_aberto;Storage;BESS_barra812;812;185,86;464.78;BESS_fixo
10;ceu_aberto;Storage;BESS_barra888;888;223,16;443.11;BESS_fixo
10;ceu_aberto;Storage;BESS_barra816;816;101,46;263.92;BESS_fixo
10;ceu_aberto;Storage;BESS_barra858;858;235,31;200.47;BESS_fixo
10;ceu_aberto;Storage;BESS_barra830;830;136,08;209.21;BESS_fixo
10;ceu_aberto;Storage;BESS_barra862;862;162,98;434.7;BESS_fixo
10;ceu_aberto;Storage;BESS_barra828;828;181,25;462.04;BESS_fixo
10;ceu_aberto;Storage;BESS_barra824;824;216,1;100.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra808;808;53,68;372.38;BESS_fixo
10;ceu_aberto;Storage;BESS_barra836;836;162,23;312.23;BESS_fixo
10;ceu_aberto;Storage;BESS_barra822;822;229,53;382.12;BESS_fixo
10;ceu_aberto;Storage;BESS_barra802;802;149,35;187.88;BESS_fixo
10;ceu_aberto;Storage;BESS_barra842;842;120,27;457.71;BESS_fixo
10;ceu_aberto;Storage;BESS_barra854;854;133,63;498.74;BESS_fixo
10;ceu_aberto;Storage;BESS_barra818;818;169,6;263.13;BESS_fixo
10;ceu_aberto;Storage;BESS_barra832;832;112,82;480.06;BESS_fixo
10;ceu_aberto;Storage;BESS_barra806;806;119,03;477.86;BESS_fixo
10;ceu_aberto;Storage;BESS_barra856;856;208,32;212.01;BESS_fixo
10;ceu_aberto;Storage;BESS_barra846;846;154,12;127.75;BESS_fixo
10;ceu_aberto;Storage;BESS_barra834;834;161,78;380.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra844;844;71,74;171.65;BESS_fixo
10;ceu_aberto;Storage;BESS_barra814;814;52,18;100.86;BESS_fixo
10;ceu_aberto;Storage;BESS_barra826;826;168,09;288.57;BESS_fixo
10;ceu_aberto;Storage;BESS_barra850;850;173,53;220.07;BESS_fixo
10;ceu_aberto;Storage;BESS_barra838;838;147,05;319.32;BESS_fixo
11;nublado;PVSystem;PV_barra826;826;450,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra832;832;550,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra824;824;50,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra818;818;300,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra850;850;450,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra858;858;450,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra808;808;250,0;;PV_irr_real11
11;nublado;Storage;BESS_barra844;844;77,35;435.91;BESS_fixo
11;nublado;Storage;BESS_barra890;890;113,21;362.15;BESS_fixo
11;nublado;Storage;BESS_barra854;854;74,36;454.0;BESS_fixo
11;nublado;Storage;BESS_barra888;888;55,33;217.1;BESS_fixo
11;nublado;Storage;BESS_barra828;828;60,81;430.18;BESS_fixo
11;nublado;Storage;BESS_barra800;800;99,49;340.71;BESS_fixo
11;nublado;Storage;BESS_barra846;846;98,02;489.44;BESS_fixo
11;nublado;Storage;BESS_barra858;858;59,86;494.24;BESS_fixo
11;nublado;Storage;BESS_barra832;832;110,24;444.2;BESS_fixo
11;nublado;Storage;BESS_barra818;818;59,08;136.14;BESS_fixo
11;nublado;Storage;BESS_barra860;860;178,85;486.21;BESS_fixo
11;nublado;Storage;BESS_barra842;842;89,09;292.48;BESS_fixo
11;nublado;Storage;BESS_barra802;802;172,27;494.43;BESS_fixo
11;nublado;Storage;BESS_barra848;848;89,01;305.84;BESS_fixo
11;nublado;Storage;BESS_barra826;826;89,14;317.82;BESS_fixo
11;nublado;Storage;BESS_barra852;852;111,91;151.83;BESS_fixo
11;nublado;Storage;BESS_barra806;806;176,72;461.96;BESS_fixo
11;nublado;Storage;BESS_barra850;850;210,03;215.46;BESS_fixo
11;nublado;Storage;BESS_barra814;814;78,34;487.89;BESS_fixo
11;nublado;Storage;BESS_barra834;834;97,06;358.31;BESS_fixo
11;nublado;Storage;BESS_barra836;836;214,26;260.19;BESS_fixo
11;nublado;Storage;BESS_barra838;838;220,05;344.57;BESS_fixo
11;nublado;Storage;BESS_barra830;830;217,89;242.78;BESS_fixo
11;nublado;Storage;BESS_barra808;808;220,47;440.87;BESS_fixo
11;nublado;Storage;BESS_barra820;820;147,3;104.45;BESS_fixo
11;nublado;Storage;BESS_barra816;816;238,8;470.81;BESS_fixo
11;nublado;Storage;BESS_barra856;856;228,11;445.33;BESS_fixo
11;nublado;Storage;BESS_barra812;812;61,2;345.39;BESS_fixo
11;nublado;Storage;BESS_barra822;822;112,07;353.54;BESS_fixo
11;nublado;Storage;BESS_barra824;824;69,78;341.97;BESS_fixo
12;ceu_aberto;PVSystem;PV_barra836;836;900,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra818;818;300,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra862;862;750,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra854;854;900,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra808;808;50,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra816;816;400,0;;PV_irr_real12
12;ceu_aberto;Storage;BESS_barra814;814;235,28;178.27;BESS_fixo
12;ceu_aberto;Storage;BESS_barra806;806;67,05;411.54;BESS_fixo
12;ceu_aberto;Storage;BESS_barra828;828;114,08;208.07;BESS_fixo
12;ceu_aberto;Storage;BESS_barra808;808;139,1;457.13;BESS_fixo
12;ceu_aberto;Storage;BESS_barra820;820;90,72;284.15;BESS_fixo
12;ceu_aberto;Storage;BESS_barra816;816;197,5;492.68;BESS_fixo
12;ceu_aberto;Storage;BESS_barra836;836;89,21;448.88;BESS_fixo
12;ceu_aberto;Storage;BESS_barra830;830;212,55;163.17;BESS_fixo
12;ceu_aberto;Storage;BESS_barra856;856;148,2;251.14;BESS_fixo
12;ceu_aberto;Storage;BESS_barra826;826;110,71;123.19;BESS_fixo
12;ceu_aberto;Storage;BESS_barra800;800;97,62;206.69;BESS_fixo
12;ceu_aberto;Storage;BESS_barra860;860;134,54;242.46;BESS_fixo
12;ceu_aberto;Storage;BESS_barra832;832;86,23;454.57;BESS_fixo
12;ceu_aberto;Storage;BESS_barra888;888;67,95;273.93;BESS_fixo
12;ceu_aberto;Storage;BESS_barra890;890;132,68;368.3;BESS_fixo
12;ceu_aberto;Storage;BESS_barra822;822;129,35;419.03;BESS_fixo
12;ceu_aberto;Storage;BESS_barra852;852;114,5;318.88;BESS_fixo
12;ceu_aberto;Storage;BESS_barra862;862;248,35;326.94;BESS_fixo
12;ceu_aberto;Storage;BESS_barra812;812;215,3;166.11;BESS_fixo
12;ceu_aberto;Storage;BESS_barra848;848;165,27;337.27;BESS_fixo
12;ceu_aberto;Storage;BESS_barra846;846;191,74;192.07;BESS_fixo
12;ceu_aberto;Storage;BESS_barra818;818;94,62;306.0;BESS_fixo
12;ceu_aberto;Storage;BESS_barra802;802;85,5;417.62;BESS_fixo
12;ceu_aberto;Storage;BESS_barra810;810;248,12;456.9;BESS_fixo
12;ceu_aberto;Storage;BESS_barra824;824;142,02;175.16;BESS_fixo
12;ceu_aberto;Storage;BESS_barra858;858;132,79;227.19;BESS_fixo
12;ceu_aberto;Storage;BESS_barra844;844;58,57;499.94;BESS_fixo
12;ceu_aberto;Storage;BESS_barra834;834;205,33;261.76;BESS_fixo
12;ceu_aberto;Storage;BESS_barra854;854;137,44;265.29;BESS_fixo
12;ceu_aberto;Storage;BESS_barra838;838;172,78;380.53;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra856;856;350,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra818;818;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra808;808;200,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra830;830;550,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra846;846;450,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra858;858;400,0;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra824;824;250,0;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra846;846;176,75;122.41;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra808;808;64,59;306.15;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra814;814;143,0;468.73;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra828;828;231,12;484.78;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra854;854;59,49;474.0;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;88,01;416.23;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra820;820;54,1;331.43;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra852;852;204,78;347.1;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra834;834;130,62;319.08;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra810;810;80,73;481.93;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra858;858;216,21;164.83;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;84,54;210.66;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra812;812;111,55;494.34;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra806;806;68,24;164.03;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra842;842;145,04;267.48;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra822;822;62,83;121.65;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra818;818;172,38;252.78;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra850;850;132,19;180.64;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra856;856;249,46;180.44;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra802;802;117,98;347.31;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra826;826;214,73;464.41;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra830;830;231,39;422.79;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra836;836;176,15;203.84;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra862;862;70,49;415.05;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra832;832;197,37;340.37;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra888;888;242,2;324.44;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;226,32;146.18;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra816;816;223,51;480.16;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra860;860;76,45;258.4;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra800;800;94,65;486.82;BESS_fixo
14;nublado;PVSystem;PV_barra826;826;450,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra858;858;850,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra828;828;200,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra822;822;200,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra836;836;200,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra818;818;200,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra812;812;900,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra824;824;300,0;;PV_irr_real14
14;nublado;Storage;BESS_barra806;806;210,12;217.18;BESS_fixo
14;nublado;Storage;BESS_barra830;830;140,16;461.03;BESS_fixo
14;nublado;Storage;BESS_barra800;800;167,65;208.2;BESS_fixo
14;nublado;Storage;BESS_barra850;850;64,74;439.36;BESS_fixo
14;nublado;Storage;BESS_barra846;846;134,05;158.69;BESS_fixo
14;nublado;Storage;BESS_barra838;838;165,03;161.11;BESS_fixo
14;nublado;Storage;BESS_barra802;802;160,22;321.24;BESS_fixo
14;nublado;Storage;BESS_barra856;856;95,14;385.46;BESS_fixo
14;nublado;Storage;BESS_barra860;860;128,71;474.0;BESS_fixo
14;nublado;Storage;BESS_barra832;832;207,52;239.04;BESS_fixo
14;nublado;Storage;BESS_barra834;834;138,49;304.86;BESS_fixo
14;nublado;Storage;BESS_barra820;820;111,2;352.92;BESS_fixo
14;nublado;Storage;BESS_barra888;888;166,44;220.84;BESS_fixo
14;nublado;Storage;BESS_barra842;842;179,67;275.84;BESS_fixo
14;nublado;Storage;BESS_barra836;836;213,8;215.18;BESS_fixo
14;nublado;Storage;BESS_barra816;816;165,0;304.25;BESS_fixo
14;nublado;Storage;BESS_barra828;828;244,36;469.01;BESS_fixo
14;nublado;Storage;BESS_barra814;814;56,73;168.07;BESS_fixo
14;nublado;Storage;BESS_barra844;844;149,05;289.09;BESS_fixo
14;nublado;Storage;BESS_barra848;848;194,0;193.67;BESS_fixo
14;nublado;Storage;BESS_barra818;818;175,82;251.81;BESS_fixo
14;nublado;Storage;BESS_barra890;890;81,7;118.02;BESS_fixo
14;nublado;Storage;BESS_barra826;826;189,57;390.2;BESS_fixo
14;nublado;Storage;BESS_barra852;852;234,7;497.86;BESS_fixo
14;nublado;Storage;BESS_barra808;808;221,19;125.9;BESS_fixo
14;nublado;Storage;BESS_barra824;824;183,89;473.77;BESS_fixo
14;nublado;Storage;BESS_barra854;854;224,47;191.84;BESS_fixo
14;nublado;Storage;BESS_barra858;858;111,96;308.13;BESS_fixo
14;nublado;Storage;BESS_barra862;862;79,8;491.16;BESS_fixo
14;nublado;Storage;BESS_barra812;812;174,42;126.73;BESS_fixo
15;ceu_aberto;PVSystem;PV_barra822;822;150,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra828;828;800,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra862;862;400,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra844;844;800,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra850;850;850,0;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra848;848;300,0;;PV_irr_real15
15;ceu_aberto;Storage;BESS_barra828;828;109,37;122.6;BESS_fixo
15;ceu_aberto;Storage;BESS_barra848;848;184,81;299.61;BESS_fixo
15;ceu_aberto;Storage;BESS_barra846;846;211,99;458.37;BESS_fixo
15;ceu_aberto;Storage;BESS_barra838;838;143,97;466.92;BESS_fixo
15;ceu_aberto;Storage;BESS_barra832;832;194,3;155.64;BESS_fixo
15;ceu_aberto;Storage;BESS_barra818;818;240,25;159.17;BESS_fixo
15;ceu_aberto;Storage;BESS_barra842;842;190,77;317.14;BESS_fixo
15;ceu_aberto;Storage;BESS_barra822;822;207,92;285.82;BESS_fixo
15;ceu_aberto;Storage;BESS_barra860;860;247,67;409.77;BESS_fixo
15;ceu_aberto;Storage;BESS_barra836;836;74,89;299.96;BESS_fixo
15;ceu_aberto;Storage;BESS_barra830;830;152,92;327.5;BESS_fixo
15;ceu_aberto;Storage;BESS_barra800;800;169,18;421.85;BESS_fixo
15;ceu_aberto;Storage;BESS_barra888;888;202,43;252.04;BESS_fixo
15;ceu_aberto;Storage;BESS_barra890;890;71,9;268.77;BESS_fixo
15;ceu_aberto;Storage;BESS_barra806;806;226,25;431.23;BESS_fixo
15;ceu_aberto;Storage;BESS_barra862;862;109,11;401.36;BESS_fixo
15;ceu_aberto;Storage;BESS_barra834;834;68,51;260.11;BESS_fixo
15;ceu_aberto;Storage;BESS_barra856;856;243,86;384.58;BESS_fixo
15;ceu_aberto;Storage;BESS_barra844;844;204,68;287.55;BESS_fixo
15;ceu_aberto;Storage;BESS_barra816;816;111,2;103.13;BESS_fixo
15;ceu_aberto;Storage;BESS_barra850;850;172,99;255.15;BESS_fixo
15;ceu_aberto;Storage;BESS_barra854;854;84,7;118.8;BESS_fixo
15;ceu_aberto;Storage;BESS_barra858;858;238,9;307.8;BESS_fixo
15;ceu_aberto;Storage;BESS_barra812;812;84,03;452.67;BESS_fixo
15;ceu_aberto;Storage;BESS_barra820;820;55,02;341.41;BESS_fixo
15;ceu_aberto;Storage;BESS_barra814;814;155,01;288.91;BESS_fixo
15;ceu_aberto;Storage;BESS_barra810;810;106,68;422.71;BESS_fixo
15;ceu_aberto;Storage;BESS_barra826;826;131,16;317.66;BESS_fixo
15;ceu_aberto;Storage;BESS_barra824;824;246,16;164.0;BESS_fixo
15;ceu_aberto;Storage;BESS_barra808;808;156,06;215.65;BESS_fixo
16;ceu_aberto;PVSystem;PV_barra802;802;150,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra822;822;500,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra806;806;600,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra814;814;50,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra832;832;350,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra834;834;250,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra838;838;300,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra826;826;100,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra890;890;650,0;;PV_irr_real16
16;ceu_aberto;PVSystem;PV_barra808;808;350,0;;PV_irr_real16
16;ceu_aberto;Storage;BESS_barra830;830;232,5;204.99;BESS_fixo
16;ceu_aberto;Storage;BESS_barra838;838;159,93;301.3;BESS_fixo
16;ceu_aberto;Storage;BESS_barra808;808;165,42;272.15;BESS_fixo
16;ceu_aberto;Storage;BESS_barra888;888;248,1;124.67;BESS_fixo
16;ceu_aberto;Storage;BESS_barra846;846;131,48;464.9;BESS_fixo
16;ceu_aberto;Storage;BESS_barra844;844;198,06;400.45;BESS_fixo
16;ceu_aberto;Storage;BESS_barra802;802;173,95;467.81;BESS_fixo
16;ceu_aberto;Storage;BESS_barra812;812;234,6;198.32;BESS_fixo
16;ceu_aberto;Storage;BESS_barra816;816;180,51;386.46;BESS_fixo
16;ceu_aberto;Storage;BESS_barra824;824;76,14;430.16;BESS_fixo
16;ceu_aberto;Storage;BESS_barra826;826;133,55;207.89;BESS_fixo
16;ceu_aberto;Storage;BESS_barra858;858;202,4;339.31;BESS_fixo
16;ceu_aberto;Storage;BESS_barra890;890;216,95;468.07;BESS_fixo
16;ceu_aberto;Storage;BESS_barra854;854;206,16;478.88;BESS_fixo
16;ceu_aberto;Storage;BESS_barra818;818;115,0;478.56;BESS_fixo
16;ceu_aberto;Storage;BESS_barra810;810;235,51;260.06;BESS_fixo
16;ceu_aberto;Storage;BESS_barra814;814;132,19;193.39;BESS_fixo
16;ceu_aberto;Storage;BESS_barra852;852;147,92;221.68;BESS_fixo
16;ceu_aberto;Storage;BESS_barra856;856;186,2;165.91;BESS_fixo
16;ceu_aberto;Storage;BESS_barra848;848;97,36;133.0;BESS_fixo
16;ceu_aberto;Storage;BESS_barra832;832;171,08;190.75;BESS_fixo
16;ceu_aberto;Storage;BESS_barra836;836;97,35;372.8;BESS_fixo
16;ceu_aberto;Storage;BESS_barra860;860;85,56;210.93;BESS_fixo
16;ceu_aberto;Storage;BESS_barra800;800;114,32;182.36;BESS_fixo
16;ceu_aberto;Storage;BESS_barra820;820;147,97;163.01;BESS_fixo
16;ceu_aberto;Storage;BESS_barra862;862;100,79;191.99;BESS_fixo
16;ceu_aberto;Storage;BESS_barra850;850;181,68;273.77;BESS_fixo
16;ceu_aberto;Storage;BESS_barra842;842;54,05;164.61;BESS_fixo
16;ceu_aberto;Storage;BESS_barra806;806;169,04;154.29;BESS_fixo
16;ceu_aberto;Storage;BESS_barra828;828;79,93;463.51;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra828;828;450,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra800;800;800,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra824;824;600,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra810;810;50,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra836;836;700,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra830;830;550,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra806;806;100,0;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra846;846;193,47;470.86;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra860;860;110,93;226.92;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra844;844;205,34;426.23;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra820;820;177,24;258.5;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra826;826;84,65;418.81;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra802;802;84,07;148.83;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra808;808;128,6;288.08;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra854;854;99,54;317.24;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra834;834;143,82;265.53;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra828;828;158,37;376.43;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra806;806;204,92;380.74;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra818;818;132,92;308.03;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra836;836;94,87;199.36;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra848;848;90,73;415.5;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra842;842;173,58;325.29;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra890;890;177,32;164.55;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra862;862;114,32;321.08;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra816;816;52,73;433.57;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra810;810;182,24;106.71;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra852;852;212,19;468.68;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra850;850;86,57;493.27;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra800;800;227,43;221.85;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra812;812;84,53;214.48;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra856;856;67,67;422.09;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra830;830;212,12;127.38;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra888;888;157,96;457.66;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra822;822;189,86;199.49;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra858;858;182,48;270.81;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra824;824;239,14;390.99;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra814;814;224,46;446.01;BESS_fixo
18;nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra846;846;200,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra852;852;450,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra858;858;100,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra850;850;400,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra854;854;700,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra828;828;200,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra888;888;600,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real18
18;nublado;PVSystem;PV_barra826;826;150,0;;PV_irr_real18
18;nublado;Storage;BESS_barra850;850;73,41;408.79;BESS_fixo
18;nublado;Storage;BESS_barra802;802;62,48;282.44;BESS_fixo
18;nublado;Storage;BESS_barra810;810;142,54;368.36;BESS_fixo
18;nublado;Storage;BESS_barra816;816;128,45;100.12;BESS_fixo
18;nublado;Storage;BESS_barra832;832;103,23;293.8;BESS_fixo
18;nublado;Storage;BESS_barra834;834;180,8;193.81;BESS_fixo
18;nublado;Storage;BESS_barra828;828;219,94;299.7;BESS_fixo
18;nublado;Storage;BESS_barra856;856;75,02;324.11;BESS_fixo
18;nublado;Storage;BESS_barra842;842;96,51;363.45;BESS_fixo
18;nublado;Storage;BESS_barra836;836;114,75;499.66;BESS_fixo
18;nublado;Storage;BESS_barra848;848;174,17;442.33;BESS_fixo
18;nublado;Storage;BESS_barra888;888;160,58;126.91;BESS_fixo
18;nublado;Storage;BESS_barra890;890;159,32;379.02;BESS_fixo
18;nublado;Storage;BESS_barra862;862;102,56;291.78;BESS_fixo
18;nublado;Storage;BESS_barra852;852;136,97;142.71;BESS_fixo
18;nublado;Storage;BESS_barra860;860;165,08;255.16;BESS_fixo
18;nublado;Storage;BESS_barra838;838;194,24;192.15;BESS_fixo
18;nublado;Storage;BESS_barra800;800;216,0;214.56;BESS_fixo
18;nublado;Storage;BESS_barra808;808;53,19;471.46;BESS_fixo
18;nublado;Storage;BESS_barra812;812;221,67;104.39;BESS_fixo
18;nublado;Storage;BESS_barra826;826;181,02;202.32;BESS_fixo
18;nublado;Storage;BESS_barra846;846;203,56;189.81;BESS_fixo
18;nublado;Storage;BESS_barra820;820;189,37;277.62;BESS_fixo
18;nublado;Storage;BESS_barra806;806;212,05;452.32;BESS_fixo
18;nublado;Storage;BESS_barra854;854;71,33;231.54;BESS_fixo
18;nublado;Storage;BESS_barra824;824;89,18;407.33;BESS_fixo
18;nublado;Storage;BESS_barra818;818;52,44;205.11;BESS_fixo
18;nublado;Storage;BESS_barra858;858;220,35;376.53;BESS_fixo
18;nublado;Storage;BESS_barra814;814;82,94;434.39;BESS_fixo
18;nublado;Storage;BESS_barra830;830;79,78;113.04;BESS_fixo
19;nublado;PVSystem;PV_barra810;810;600,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra830;830;350,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra818;818;350,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra828;828;800,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra802;802;700,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra852;852;50,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra888;888;200,0;;PV_irr_real19
19;nublado;Storage;BESS_barra830;830;152,98;168.0;BESS_fixo
19;nublado;Storage;BESS_barra812;812;167,61;475.06;BESS_fixo
19;nublado;Storage;BESS_barra816;816;219,56;282.59;BESS_fixo
19;nublado;Storage;BESS_barra832;832;168,04;122.97;BESS_fixo
19;nublado;Storage;BESS_barra820;820;140,74;162.92;BESS_fixo
19;nublado;Storage;BESS_barra856;856;127,18;189.37;BESS_fixo
19;nublado;Storage;BESS_barra826;826;90,17;101.59;BESS_fixo
19;nublado;Storage;BESS_barra818;818;186,5;424.43;BESS_fixo
19;nublado;Storage;BESS_barra800;800;168,74;288.31;BESS_fixo
19;nublado;Storage;BESS_barra852;852;162,65;356.06;BESS_fixo
19;nublado;Storage;BESS_barra802;802;234,06;307.23;BESS_fixo
19;nublado;Storage;BESS_barra806;806;139,0;270.44;BESS_fixo
19;nublado;Storage;BESS_barra810;810;98,59;414.09;BESS_fixo
19;nublado;Storage;BESS_barra846;846;72,61;300.25;BESS_fixo
19;nublado;Storage;BESS_barra844;844;190,42;372.93;BESS_fixo
19;nublado;Storage;BESS_barra850;850;200,22;321.64;BESS_fixo
19;nublado;Storage;BESS_barra858;858;141,73;382.86;BESS_fixo
19;nublado;Storage;BESS_barra808;808;248,39;320.52;BESS_fixo
