id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;ceu_aberto;2;33;140,51;244,48;1,74
19;ceu_aberto;3;4;192,64;135,73;0,705
19;ceu_aberto;4;4;181,31;489,71;2,701
19;ceu_aberto;5;4;161,5;134,7;0,834
19;ceu_aberto;6;22;214,26;151,5;0,707
19;ceu_aberto;7;21;164,53;170,31;1,035
19;ceu_aberto;8;7;193,24;363,24;1,88
19;ceu_aberto;9;14;123,71;407,38;3,293
19;ceu_aberto;10;2;93,04;261,2;2,807
19;ceu_aberto;11;4;190,43;107,13;0,563
19;ceu_aberto;12;18;63,7;127,57;2,003
19;ceu_aberto;13;15;246,02;372,18;1,513
19;ceu_aberto;14;20;236,52;154,48;0,653
19;ceu_aberto;15;23;226,86;404,14;1,781
19;ceu_aberto;16;8;141,99;178,76;1,259
19;ceu_aberto;17;10;74,99;409,06;5,455
19;ceu_aberto;18;17;100,2;259,32;2,588
19;ceu_aberto;19;18;196,95;336,91;1,711
19;ceu_aberto;20;18;123,43;255,08;2,067
19;ceu_aberto;21;2;182,8;298,16;1,631
19;ceu_aberto;22;11;87,27;493,58;5,656
19;ceu_aberto;23;20;51,63;236,44;4,58
19;ceu_aberto;24;8;166,42;280,17;1,684
19;ceu_aberto;25;17;114,54;489,45;4,273
19;ceu_aberto;26;21;99,03;207,11;2,091
19;ceu_aberto;27;19;197,07;436,35;2,214
19;ceu_aberto;28;9;125,67;233,78;1,86
19;ceu_aberto;29;3;107,57;294,6;2,739
19;ceu_aberto;30;25;159,87;496,68;3,107
20;ceu_aberto;1;2;61,13;326,14;5,335
20;ceu_aberto;2;27;202,36;308,09;1,522
20;ceu_aberto;3;1;147,04;470,67;3,201
20;ceu_aberto;4;1;141,14;337,91;2,394
20;ceu_aberto;5;2;249,48;494,21;1,981
20;ceu_aberto;6;32;207,36;334,62;1,614
20;ceu_aberto;7;25;165,36;362,81;2,194
20;ceu_aberto;8;31;111,31;285,77;2,567
20;ceu_aberto;9;4;199,4;337,67;1,693
20;ceu_aberto;10;22;228,2;408,08;1,788
20;ceu_aberto;11;32;145,18;171,58;1,182
20;ceu_aberto;12;7;178,47;294,64;1,651
20;ceu_aberto;13;8;132,78;214,93;1,619
20;ceu_aberto;14;15;221,32;155,48;0,703
20;ceu_aberto;15;23;93,87;296,47;3,158
20;ceu_aberto;16;16;90,45;271,42;3,001
20;ceu_aberto;17;12;64,17;315,49;4,916
20;ceu_aberto;18;6;234,05;239,7;1,024
20;ceu_aberto;19;10;215,35;221,33;1,028
20;ceu_aberto;20;17;160,2;425,41;2,655
20;ceu_aberto;21;28;210,27;213,31;1,014
20;ceu_aberto;22;12;86,44;121,63;1,407
20;ceu_aberto;23;20;135,99;298,31;2,194
20;ceu_aberto;24;18;136,17;122,21;0,897
20;ceu_aberto;25;10;61,76;424,21;6,869
20;ceu_aberto;26;16;221,99;177,9;0,801
20;ceu_aberto;27;25;153,9;140,52;0,913
20;ceu_aberto;28;24;206,12;268,43;1,302
20;ceu_aberto;29;34;225,06;279,39;1,241
20;ceu_aberto;30;4;92,92;369,71;3,979
21;nublado;1;1;176,2;186,82;1,06
21;nublado;2;25;130,57;334,52;2,562
21;nublado;3;27;52,15;229,65;4,404
21;nublado;4;6;163,4;344,93;2,111
21;nublado;5;28;211,14;297,92;1,411
21;nublado;6;20;192,21;458,37;2,385
21;nublado;7;8;200,33;206,7;1,032
21;nublado;8;26;249,05;332,57;1,335
21;nublado;9;5;139,75;144,73;1,036
21;nublado;10;15;226,47;277,49;1,225
21;nublado;11;17;56,75;221,72;3,907
21;nublado;12;27;231,06;164,43;0,712
21;nublado;13;3;65,69;381,23;5,803
21;nublado;14;11;236,89;496,64;2,097
21;nublado;15;25;170,7;376,73;2,207
21;nublado;16;3;242,86;243,13;1,001
21;nublado;17;3;101,01;294,19;2,912
21;nublado;18;33;237,85;157,45;0,662
21;nublado;19;2;68,98;485,7;7,041
21;nublado;20;15;185,99;455,48;2,449
21;nublado;21;32;137,59;457,43;3,325
21;nublado;22;6;129,36;329,95;2,551
21;nublado;23;24;118,99;176,07;1,48
21;nublado;24;6;126,14;120,29;0,954
21;nublado;25;22;195,56;235,39;1,204
21;nublado;26;4;64,93;123,12;1,896
21;nublado;27;28;171,07;212,32;1,241
21;nublado;28;31;196,46;360,26;1,834
21;nublado;29;22;171,83;106,07;0,617
21;nublado;30;6;249,06;318,41;1,278
22;parcialmente_nublado;1;28;55,35;495,98;8,961
22;parcialmente_nublado;2;30;66,94;140,05;2,092
22;parcialmente_nublado;3;1;243,7;247,89;1,017
22;parcialmente_nublado;4;23;222,63;154,93;0,696
22;parcialmente_nublado;5;15;246,95;109,65;0,444
22;parcialmente_nublado;6;9;140,41;112,12;0,799
22;parcialmente_nublado;7;21;145,22;357,19;2,46
22;parcialmente_nublado;8;34;243,35;393,99;1,619
22;parcialmente_nublado;9;26;112,45;399,92;3,556
22;parcialmente_nublado;10;32;229,68;299,74;1,305
22;parcialmente_nublado;11;11;209,66;282,6;1,348
22;parcialmente_nublado;12;18;214,6;419,82;1,956
22;parcialmente_nublado;13;13;182,37;237,81;1,304
22;parcialmente_nublado;14;14;249,66;466,57;1,869
22;parcialmente_nublado;15;7;157,82;423,7;2,685
22;parcialmente_nublado;16;33;121,97;351,03;2,878
22;parcialmente_nublado;17;3;129,32;216,94;1,678
22;parcialmente_nublado;18;4;169,89;260,31;1,532
22;parcialmente_nublado;19;24;166,38;352,44;2,118
22;parcialmente_nublado;20;23;126,89;270,56;2,132
22;parcialmente_nublado;21;11;143,98;279,51;1,941
22;parcialmente_nublado;22;2;67,16;432,19;6,435
22;parcialmente_nublado;23;21;89,59;388,94;4,341
22;parcialmente_nublado;24;32;198,76;270,95;1,363
22;parcialmente_nublado;25;10;127,14;214,25;1,685
22;parcialmente_nublado;26;21;143,99;384,05;2,667
22;parcialmente_nublado;27;24;170,11;326,56;1,92
22;parcialmente_nublado;28;23;217,25;161,08;0,741
22;parcialmente_nublado;29;15;83,44;484,8;5,81
22;parcialmente_nublado;30;30;81,97;467,31;5,701
23;parcialmente_nublado;1;3;169,72;231,04;1,361
23;parcialmente_nublado;2;18;78,2;216,03;2,763
23;parcialmente_nublado;3;34;79,49;290,56;3,655
23;parcialmente_nublado;4;22;111,45;481,51;4,32
23;parcialmente_nublado;5;10;71,25;380,63;5,342
23;parcialmente_nublado;6;4;160,71;174,52;1,086
23;parcialmente_nublado;7;14;58,02;324,03;5,585
23;parcialmente_nublado;8;15;129,74;358,83;2,766
23;parcialmente_nublado;9;12;116,62;340,42;2,919
23;parcialmente_nublado;10;19;223,59;310,85;1,39
23;parcialmente_nublado;11;8;200,75;497,18;2,477
23;parcialmente_nublado;12;32;173,92;167,31;0,962
23;parcialmente_nublado;13;5;118,84;116,45;0,98
23;parcialmente_nublado;14;12;58,68;242,42;4,131
23;parcialmente_nublado;15;9;92,53;290,88;3,144
23;parcialmente_nublado;16;20;183,78;421,58;2,294
23;parcialmente_nublado;17;15;92,52;220,93;2,388
23;parcialmente_nublado;18;23;71,28;177,32;2,488
23;parcialmente_nublado;19;29;97,66;298,26;3,054
23;parcialmente_nublado;20;16;193,18;341,36;1,767
23;parcialmente_nublado;21;7;237,13;335,61;1,415
23;parcialmente_nublado;22;23;221,16;487,23;2,203
23;parcialmente_nublado;23;28;151,45;338,37;2,234
23;parcialmente_nublado;24;29;248,99;221,04;0,888
23;parcialmente_nublado;25;26;156,0;414,99;2,66
23;parcialmente_nublado;26;19;108,63;192,3;1,77
23;parcialmente_nublado;27;19;217,76;130,67;0,6
23;parcialmente_nublado;28;28;170,33;142,38;0,836
23;parcialmente_nublado;29;30;126,64;349,8;2,762
23;parcialmente_nublado;30;22;154,17;304,89;1,978
24;ceu_aberto;1;18;207,97;254,4;1,223
24;ceu_aberto;2;24;158,37;108,65;0,686
24;ceu_aberto;3;4;122,77;372,24;3,032
24;ceu_aberto;4;12;218,57;304,52;1,393
24;ceu_aberto;5;25;177,73;426,41;2,399
24;ceu_aberto;6;2;175,76;387,88;2,207
24;ceu_aberto;7;12;102,74;143,7;1,399
24;ceu_aberto;8;24;119,52;445,41;3,727
24;ceu_aberto;9;32;211,33;482,01;2,281
24;ceu_aberto;10;20;157,51;301,42;1,914
24;ceu_aberto;11;23;136,31;226,52;1,662
24;ceu_aberto;12;17;163,93;357,05;2,178
24;ceu_aberto;13;13;162,03;260,94;1,61
24;ceu_aberto;14;1;118,49;461,04;3,891
24;ceu_aberto;15;33;81,7;188,36;2,306
24;ceu_aberto;16;13;111,51;351,08;3,148
24;ceu_aberto;17;13;139,05;477,54;3,434
24;ceu_aberto;18;15;214,54;309,65;1,443
24;ceu_aberto;19;20;78,62;246,71;3,138
24;ceu_aberto;20;5;173,18;103,15;0,596
24;ceu_aberto;21;7;208,65;273,52;1,311
24;ceu_aberto;22;23;108,97;497,9;4,569
24;ceu_aberto;23;18;231,57;226,07;0,976
24;ceu_aberto;24;6;197,41;132,76;0,673
24;ceu_aberto;25;24;178,4;334,05;1,872
24;ceu_aberto;26;17;83,93;451,6;5,381
24;ceu_aberto;27;34;183,0;306,46;1,675
24;ceu_aberto;28;24;60,47;338,46;5,597
24;ceu_aberto;29;15;214,4;273,94;1,278
24;ceu_aberto;30;29;125,12;340,38;2,72
25;nublado;1;9;182,76;345,45;1,89
25;nublado;2;12;158,78;313,22;1,973
25;nublado;3;26;237,13;490,04;2,067
25;nublado;4;28;107,21;180,18;1,681
25;nublado;5;20;234,73;347,43;1,48
25;nublado;6;5;169,27;378,63;2,237
25;nublado;7;26;246,67;283,12;1,148
25;nublado;8;5;239,76;366,1;1,527
25;nublado;9;16;195,38;344,88;1,765
25;nublado;10;14;84,15;462,58;5,497
25;nublado;11;2;75,59;105,4;1,394
25;nublado;12;29;52,0;435,27;8,371
25;nublado;13;12;72,46;299,52;4,134
25;nublado;14;28;74,79;398,96;5,334
25;nublado;15;9;129,44;290,25;2,242
25;nublado;16;24;68,42;132,67;1,939
25;nublado;17;14;114,17;487,38;4,269
25;nublado;18;11;63,12;219,24;3,473
25;nublado;19;8;73,59;248,07;3,371
25;nublado;20;30;75,38;369,09;4,896
25;nublado;21;8;165,23;273,97;1,658
25;nublado;22;22;126,37;208,11;1,647
25;nublado;23;33;159,9;376,33;2,354
25;nublado;24;8;209,7;332,96;1,588
25;nublado;25;10;186,86;376,17;2,013
25;nublado;26;29;114,06;448,82;3,935
25;nublado;27;34;197,79;273,61;1,383
25;nublado;28;32;80,3;492,98;6,139
25;nublado;29;30;152,7;393,5;2,577
25;nublado;30;33;145,95;403,76;2,766
26;ceu_aberto;1;15;231,79;112,48;0,485
26;ceu_aberto;2;34;54,59;472,81;8,661
26;ceu_aberto;3;6;238,04;318,27;1,337
26;ceu_aberto;4;11;74,0;371,52;5,021
26;ceu_aberto;5;21;160,89;235,65;1,465
26;ceu_aberto;6;3;133,88;350,36;2,617
26;ceu_aberto;7;9;79,22;326,45;4,121
26;ceu_aberto;8;25;97,66;205,51;2,104
26;ceu_aberto;9;19;117,06;361,23;3,086
26;ceu_aberto;10;22;57,15;480,25;8,403
26;ceu_aberto;11;14;182,03;343,49;1,887
26;ceu_aberto;12;10;110,2;100,59;0,913
26;ceu_aberto;13;24;100,97;222,7;2,206
26;ceu_aberto;14;33;221,19;196,22;0,887
26;ceu_aberto;15;11;128,74;212,87;1,653
26;ceu_aberto;16;24;181,06;440,43;2,433
26;ceu_aberto;17;30;152,69;238,39;1,561
26;ceu_aberto;18;29;210,94;395,83;1,877
26;ceu_aberto;19;21;244,56;261,52;1,069
26;ceu_aberto;20;22;228,5;467,65;2,047
26;ceu_aberto;21;32;76,02;241,12;3,172
26;ceu_aberto;22;3;245,41;343,92;1,401
26;ceu_aberto;23;17;144,96;424,47;2,928
26;ceu_aberto;24;13;171,76;264,26;1,539
26;ceu_aberto;25;30;225,67;281,83;1,249
26;ceu_aberto;26;1;200,77;122,59;0,611
26;ceu_aberto;27;15;220,76;292,52;1,325
26;ceu_aberto;28;13;206,58;347,9;1,684
26;ceu_aberto;29;12;229,04;102,03;0,445
26;ceu_aberto;30;18;129,53;433,95;3,35
27;parcialmente_nublado;1;25;58,58;218,89;3,737
27;parcialmente_nublado;2;10;216,84;337,02;1,554
27;parcialmente_nublado;3;28;152,19;249,28;1,638
27;parcialmente_nublado;4;29;67,83;108,35;1,597
27;parcialmente_nublado;5;11;191,5;432,58;2,259
27;parcialmente_nublado;6;13;76,46;228,26;2,985
27;parcialmente_nublado;7;10;68,14;421,83;6,191
27;parcialmente_nublado;8;27;64,81;249,64;3,852
27;parcialmente_nublado;9;4;153,75;340,49;2,215
27;parcialmente_nublado;10;10;237,67;137,23;0,577
27;parcialmente_nublado;11;12;116,85;271,55;2,324
27;parcialmente_nublado;12;14;123,01;235,43;1,914
27;parcialmente_nublado;13;20;144,0;218,23;1,515
27;parcialmente_nublado;14;29;246,14;252,14;1,024
27;parcialmente_nublado;15;15;184,17;418,51;2,272
27;parcialmente_nublado;16;21;158,0;158,99;1,006
27;parcialmente_nublado;17;23;142,84;494,21;3,46
27;parcialmente_nublado;18;21;152,25;256,6;1,685
27;parcialmente_nublado;19;7;135,97;249,17;1,833
27;parcialmente_nublado;20;19;112,39;447,2;3,979
27;parcialmente_nublado;21;28;214,48;113,12;0,527
27;parcialmente_nublado;22;18;121,27;497,28;4,101
27;parcialmente_nublado;23;23;199,61;130,4;0,653
27;parcialmente_nublado;24;23;118,44;198,54;1,676
27;parcialmente_nublado;25;5;229,31;276,41;1,205
27;parcialmente_nublado;26;18;172,84;267,53;1,548
27;parcialmente_nublado;27;2;93,9;184,92;1,969
27;parcialmente_nublado;28;8;57,27;290,01;5,064
27;parcialmente_nublado;29;7;57,83;345,67;5,977
27;parcialmente_nublado;30;7;247,27;117,4;0,475
28;parcialmente_nublado;1;20;238,28;382,67;1,606
28;parcialmente_nublado;2;4;75,53;403,58;5,343
28;parcialmente_nublado;3;32;205,14;236,47;1,153
28;parcialmente_nublado;4;34;129,63;231,82;1,788
28;parcialmente_nublado;5;24;213,33;317,66;1,489
28;parcialmente_nublado;6;8;211,22;392,5;1,858
28;parcialmente_nublado;7;9;161,25;346,76;2,15
28;parcialmente_nublado;8;12;211,08;259,01;1,227
28;parcialmente_nublado;9;17;87,0;221,82;2,55
28;parcialmente_nublado;10;29;55,39;205,62;3,712
28;parcialmente_nublado;11;14;120,08;120,76;1,006
28;parcialmente_nublado;12;23;210,4;269,14;1,279
28;parcialmente_nublado;13;16;246,83;399,76;1,62
28;parcialmente_nublado;14;12;178,83;283,55;1,586
28;parcialmente_nublado;15;14;74,8;119,49;1,597
28;parcialmente_nublado;16;27;80,28;442,94;5,517
28;parcialmente_nublado;17;17;80,44;493,56;6,136
28;parcialmente_nublado;18;27;168,15;166,55;0,99
28;parcialmente_nublado;19;33;193,77;171,98;0,888
28;parcialmente_nublado;20;34;74,97;492,59;6,57
28;parcialmente_nublado;21;1;167,79;133,51;0,796
28;parcialmente_nublado;22;6;208,2;423,95;2,036
28;parcialmente_nublado;23;19;64,14;310,47;4,841
28;parcialmente_nublado;24;20;79,09;302,95;3,83
28;parcialmente_nublado;25;2;76,52;200,76;2,624
28;parcialmente_nublado;26;9;95,33;134,94;1,416
28;parcialmente_nublado;27;14;175,24;496,49;2,833
28;parcialmente_nublado;28;26;138,46;458,07;3,308
28;parcialmente_nublado;29;19;235,63;446,88;1,897
28;parcialmente_nublado;30;6;84,26;442,55;5,252
29;nublado;1;8;138,8;122,72;0,884
29;nublado;2;3;223,96;248,37;1,109
29;nublado;3;27;242,15;282,94;1,168
29;nublado;4;27;114,14;283,62;2,485
29;nublado;5;24;51,87;404,54;7,799
29;nublado;6;22;228,08;244,62;1,073
29;nublado;7;3;93,97;314,13;3,343
29;nublado;8;11;178,35;465,89;2,612
29;nublado;9;34;143,0;392,73;2,746
29;nublado;10;3;103,2;126,3;1,224
29;nublado;11;11;225,2;439,99;1,954
29;nublado;12;20;204,54;231,82;1,133
29;nublado;13;1;227,32;206,69;0,909
29;nublado;14;5;59,2;141,0;2,382
29;nublado;15;7;76,59;104,36;1,363
29;nublado;16;15;247,6;412,72;1,667
29;nublado;17;21;177,7;334,67;1,883
29;nublado;18;7;130,5;223,59;1,713
29;nublado;19;6;58,23;347,71;5,971
29;nublado;20;17;76,33;378,26;4,956
29;nublado;21;15;135,53;299,28;2,208
29;nublado;22;15;181,22;429,59;2,371
29;nublado;23;33;153,34;268,3;1,75
29;nublado;24;15;224,7;485,97;2,163
29;nublado;25;13;200,32;416,67;2,08
29;nublado;26;18;70,99;238,09;3,354
29;nublado;27;18;182,91;169,95;0,929
29;nublado;28;1;156,95;497,23;3,168
29;nublado;29;7;151,7;412,59;2,72
29;nublado;30;22;132,98;341,9;2,571
30;parcialmente_nublado;1;20;197,64;351,23;1,777
30;parcialmente_nublado;2;7;72,61;270,16;3,721
30;parcialmente_nublado;3;30;115,85;323,77;2,795
30;parcialmente_nublado;4;25;132,9;379,39;2,855
30;parcialmente_nublado;5;20;140,25;172,89;1,233
30;parcialmente_nublado;6;6;70,13;461,48;6,58
30;parcialmente_nublado;7;2;120,81;469,18;3,884
30;parcialmente_nublado;8;26;80,82;460,6;5,699
30;parcialmente_nublado;9;17;198,3;177,73;0,896
30;parcialmente_nublado;10;21;239,0;217,28;0,909
30;parcialmente_nublado;11;15;82,53;424,74;5,146
30;parcialmente_nublado;12;14;121,0;168,57;1,393
30;parcialmente_nublado;13;8;123,96;179,79;1,45
30;parcialmente_nublado;14;28;109,65;186,3;1,699
30;parcialmente_nublado;15;28;118,66;143,48;1,209
30;parcialmente_nublado;16;34;229,65;239,9;1,045
30;parcialmente_nublado;17;13;239,62;420,18;1,754
30;parcialmente_nublado;18;33;93,97;283,72;3,019
30;parcialmente_nublado;19;32;141,19;203,13;1,439
30;parcialmente_nublado;20;2;109,21;186,57;1,708
30;parcialmente_nublado;21;9;231,93;206,8;0,892
30;parcialmente_nublado;22;14;77,71;427,03;5,495
30;parcialmente_nublado;23;3;174,02;376,75;2,165
30;parcialmente_nublado;24;10;128,15;373,53;2,915
30;parcialmente_nublado;25;6;248,81;355,5;1,429
30;parcialmente_nublado;26;14;200,19;241,76;1,208
30;parcialmente_nublado;27;7;107,5;131,22;1,221
30;parcialmente_nublado;28;18;185,88;204,07;1,098
30;parcialmente_nublado;29;31;159,05;276,31;1,737
30;parcialmente_nublado;30;3;237,79;199,74;0,84
31;ceu_aberto;1;5;197,47;455,35;2,306
31;ceu_aberto;2;18;83,28;469,36;5,636
31;ceu_aberto;3;13;113,53;123,25;1,086
31;ceu_aberto;4;26;128,63;472,67;3,675
31;ceu_aberto;5;27;55,32;361,56;6,536
31;ceu_aberto;6;21;149,21;184,26;1,235
31;ceu_aberto;7;6;69,24;401,58;5,8
31;ceu_aberto;8;34;167,45;466,01;2,783
31;ceu_aberto;9;13;67,34;165,03;2,451
31;ceu_aberto;10;31;155,86;495,3;3,178
31;ceu_aberto;11;5;112,68;214,39;1,903
31;ceu_aberto;12;13;58,26;275,45;4,728
31;ceu_aberto;13;15;191,97;256,91;1,338
31;ceu_aberto;14;21;169,7;431,7;2,544
31;ceu_aberto;15;24;127,37;109,42;0,859
31;ceu_aberto;16;17;126,32;323,35;2,56
31;ceu_aberto;17;28;57,61;482,42;8,374
31;ceu_aberto;18;2;121,48;349,9;2,88
31;ceu_aberto;19;17;90,53;138,26;1,527
31;ceu_aberto;20;16;198,9;371,71;1,869
31;ceu_aberto;21;10;199,97;287,14;1,436
31;ceu_aberto;22;32;72,88;448,71;6,157
31;ceu_aberto;23;3;148,8;110,0;0,739
31;ceu_aberto;24;23;223,93;174,94;0,781
31;ceu_aberto;25;19;194,15;137,0;0,706
31;ceu_aberto;26;15;227,27;483,98;2,13
31;ceu_aberto;27;8;167,93;136,01;0,81
31;ceu_aberto;28;11;107,33;453,74;4,228
31;ceu_aberto;29;26;184,96;166,64;0,901
31;ceu_aberto;30;5;138,57;375,93;2,713
32;parcialmente_nublado;1;13;67,68;170,85;2,524
32;parcialmente_nublado;2;22;80,97;126,77;1,566
32;parcialmente_nublado;3;19;214,47;225,15;1,05
32;parcialmente_nublado;4;33;241,89;356,17;1,472
32;parcialmente_nublado;5;14;85,63;350,07;4,088
32;parcialmente_nublado;6;7;67,06;472,49;7,046
32;parcialmente_nublado;7;18;211,67;352,0;1,663
32;parcialmente_nublado;8;3;161,66;343,82;2,127
32;parcialmente_nublado;9;1;179,99;255,61;1,42
32;parcialmente_nublado;10;31;208,09;264,82;1,273
32;parcialmente_nublado;11;34;247,82;228,73;0,923
32;parcialmente_nublado;12;21;133,04;489,4;3,679
32;parcialmente_nublado;13;6;166,93;494,92;2,965
32;parcialmente_nublado;14;26;197,54;255,85;1,295
32;parcialmente_nublado;15;5;95,13;204,34;2,148
32;parcialmente_nublado;16;17;102,73;268,91;2,618
32;parcialmente_nublado;17;26;104,73;274,78;2,624
32;parcialmente_nublado;18;4;246,63;333,37;1,352
32;parcialmente_nublado;19;24;208,94;338,03;1,618
32;parcialmente_nublado;20;21;69,79;401,48;5,753
32;parcialmente_nublado;21;4;73,27;286,39;3,909
32;parcialmente_nublado;22;22;234,35;319,92;1,365
32;parcialmente_nublado;23;16;243,91;484,1;1,985
32;parcialmente_nublado;24;12;116,69;123,16;1,055
32;parcialmente_nublado;25;23;195,98;447,49;2,283
32;parcialmente_nublado;26;5;108,96;177,7;1,631
32;parcialmente_nublado;27;14;219,78;132,22;0,602
32;parcialmente_nublado;28;4;127,47;182,21;1,429
32;parcialmente_nublado;29;16;119,09;240,0;2,015
32;parcialmente_nublado;30;3;110,63;384,12;3,472
33;ceu_aberto;1;30;124,55;393,07;3,156
33;ceu_aberto;2;23;234,71;356,83;1,52
33;ceu_aberto;3;33;71,2;227,23;3,191
33;ceu_aberto;4;34;226,9;128,37;0,566
33;ceu_aberto;5;16;150,06;351,15;2,34
33;ceu_aberto;6;27;176,16;423,25;2,403
33;ceu_aberto;7;21;50,79;451,61;8,892
33;ceu_aberto;8;6;84,98;192,87;2,27
33;ceu_aberto;9;32;201,82;379,65;1,881
33;ceu_aberto;10;11;220,18;389,46;1,769
33;ceu_aberto;11;11;104,16;350,5;3,365
33;ceu_aberto;12;21;68,34;247,77;3,626
33;ceu_aberto;13;22;57,86;293,97;5,081
33;ceu_aberto;14;16;241,61;354,81;1,469
33;ceu_aberto;15;22;75,23;205,48;2,731
33;ceu_aberto;16;3;211,09;353,28;1,674
33;ceu_aberto;17;24;236,43;373,49;1,58
33;ceu_aberto;18;23;84,85;467,8;5,513
33;ceu_aberto;19;19;73,19;350,64;4,791
33;ceu_aberto;20;30;194,51;355,76;1,829
33;ceu_aberto;21;9;69,11;340,66;4,929
33;ceu_aberto;22;2;83,77;394,39;4,708
33;ceu_aberto;23;24;137,18;170,44;1,242
33;ceu_aberto;24;23;174,29;193,22;1,109
33;ceu_aberto;25;25;165,77;282,1;1,702
33;ceu_aberto;26;27;85,6;377,22;4,407
33;ceu_aberto;27;18;72,01;403,15;5,599
33;ceu_aberto;28;7;183,09;243,86;1,332
33;ceu_aberto;29;10;132,8;370,63;2,791
33;ceu_aberto;30;2;190,4;285,41;1,499
34;ceu_aberto;1;7;224,17;196,86;0,878
34;ceu_aberto;2;27;96,09;302,61;3,149
34;ceu_aberto;3;28;74,72;123,34;1,651
34;ceu_aberto;4;19;199,97;241,41;1,207
34;ceu_aberto;5;30;102,02;193,96;1,901
34;ceu_aberto;6;10;226,4;203,85;0,9
34;ceu_aberto;7;34;102,32;179,41;1,753
34;ceu_aberto;8;27;188,02;137,88;0,733
34;ceu_aberto;9;20;224,73;416,63;1,854
34;ceu_aberto;10;27;89,06;388,84;4,366
34;ceu_aberto;11;6;55,15;103,3;1,873
34;ceu_aberto;12;22;137,67;291,06;2,114
34;ceu_aberto;13;6;98,26;434,73;4,424
34;ceu_aberto;14;21;110,14;346,09;3,142
34;ceu_aberto;15;5;134,98;317,77;2,354
34;ceu_aberto;16;14;160,76;245,09;1,525
34;ceu_aberto;17;3;130,98;173,04;1,321
34;ceu_aberto;18;22;137,68;374,01;2,717
34;ceu_aberto;19;9;245,33;429,55;1,751
34;ceu_aberto;20;27;56,84;201,46;3,544
34;ceu_aberto;21;10;76,67;281,51;3,672
34;ceu_aberto;22;20;72,04;187,85;2,608
34;ceu_aberto;23;29;55,47;149,12;2,688
34;ceu_aberto;24;3;110,49;169,31;1,532
34;ceu_aberto;25;5;70,47;495,73;7,035
34;ceu_aberto;26;23;101,82;144,59;1,42
34;ceu_aberto;27;18;113,32;112,34;0,991
34;ceu_aberto;28;8;125,45;215,1;1,715
34;ceu_aberto;29;9;121,97;363,24;2,978
34;ceu_aberto;30;22;166,89;201,04;1,205
35;ceu_aberto;1;22;142,4;190,09;1,335
35;ceu_aberto;2;27;129,26;148,26;1,147
35;ceu_aberto;3;25;50,32;383,17;7,615
35;ceu_aberto;4;7;123,79;126,75;1,024
35;ceu_aberto;5;3;137,67;358,91;2,607
35;ceu_aberto;6;5;113,87;285,11;2,504
35;ceu_aberto;7;24;228,61;230,99;1,01
35;ceu_aberto;8;11;120,55;102,93;0,854
35;ceu_aberto;9;2;114,0;303,49;2,662
35;ceu_aberto;10;14;224,12;419,17;1,87
35;ceu_aberto;11;22;100,15;289,92;2,895
35;ceu_aberto;12;24;238,7;314,27;1,317
35;ceu_aberto;13;12;150,54;126,79;0,842
35;ceu_aberto;14;18;98,86;251,13;2,54
35;ceu_aberto;15;30;109,89;174,65;1,589
35;ceu_aberto;16;9;117,24;305,16;2,603
35;ceu_aberto;17;7;116,18;174,58;1,503
35;ceu_aberto;18;10;62,4;400,13;6,412
35;ceu_aberto;19;19;132,13;494,18;3,74
35;ceu_aberto;20;12;245,89;270,47;1,1
35;ceu_aberto;21;5;90,31;325,24;3,601
35;ceu_aberto;22;33;220,34;420,78;1,91
35;ceu_aberto;23;14;87,27;195,05;2,235
35;ceu_aberto;24;18;103,39;483,09;4,673
35;ceu_aberto;25;20;122,87;330,28;2,688
35;ceu_aberto;26;23;249,13;227,83;0,915
35;ceu_aberto;27;23;196,91;304,08;1,544
35;ceu_aberto;28;13;89,94;454,13;5,049
35;ceu_aberto;29;11;87,31;491,59;5,63
35;ceu_aberto;30;15;59,28;161,79;2,729
36;parcialmente_nublado;1;12;143,78;171,84;1,195
36;parcialmente_nublado;2;13;214,92;277,75;1,292
36;parcialmente_nublado;3;6;224,97;322,65;1,434
36;parcialmente_nublado;4;31;62,19;450,44;7,243
36;parcialmente_nublado;5;15;220,51;282,82;1,283
36;parcialmente_nublado;6;17;103,77;465,03;4,481
36;parcialmente_nublado;7;8;123,12;333,69;2,71
36;parcialmente_nublado;8;22;131,2;288,31;2,197
36;parcialmente_nublado;9;26;139,93;246,0;1,758
36;parcialmente_nublado;10;18;85,75;407,55;4,753
36;parcialmente_nublado;11;10;100,3;469,37;4,68
36;parcialmente_nublado;12;11;120,43;174,26;1,447
36;parcialmente_nublado;13;16;138,45;165,52;1,196
36;parcialmente_nublado;14;30;227,36;469,58;2,065
36;parcialmente_nublado;15;31;65,26;206,91;3,171
36;parcialmente_nublado;16;26;210,15;186,9;0,889
36;parcialmente_nublado;17;7;64,2;303,21;4,723
36;parcialmente_nublado;18;33;187,6;189,97;1,013
36;parcialmente_nublado;19;9;68,41;230,09;3,363
36;parcialmente_nublado;20;2;161,52;165,65;1,026
36;parcialmente_nublado;21;15;73,96;398,91;5,394
36;parcialmente_nublado;22;26;236,04;167,53;0,71
36;parcialmente_nublado;23;7;85,14;488,08;5,733
36;parcialmente_nublado;24;25;225,82;490,08;2,17
36;parcialmente_nublado;25;29;100,97;284,27;2,815
