id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
9;ceu_aberto;Storage;BESS_barra836;836;210,88;233.78;BESS_fixo
9;ceu_aberto;Storage;BESS_barra842;842;184,32;226.48;BESS_fixo
9;ceu_aberto;Storage;BESS_barra826;826;62,93;247.66;BESS_fixo
9;ceu_aberto;Storage;BESS_barra828;828;86,59;410.76;BESS_fixo
9;ceu_aberto;Storage;BESS_barra852;852;78,82;100.14;BESS_fixo
9;ceu_aberto;Storage;BESS_barra844;844;83,2;343.33;BESS_fixo
9;ceu_aberto;Storage;BESS_barra838;838;90,88;245.28;BESS_fixo
9;ceu_aberto;Storage;BESS_barra808;808;191,79;400.43;BESS_fixo
9;ceu_aberto;Storage;BESS_barra858;858;65,98;447.08;BESS_fixo
9;ceu_aberto;Storage;BESS_barra800;800;237,8;320.25;BESS_fixo
9;ceu_aberto;Storage;BESS_barra818;818;107,65;204.6;BESS_fixo
9;ceu_aberto;Storage;BESS_barra816;816;136,93;190.36;BESS_fixo
9;ceu_aberto;Storage;BESS_barra854;854;137,2;207.96;BESS_fixo
9;ceu_aberto;Storage;BESS_barra890;890;198,87;274.95;BESS_fixo
9;ceu_aberto;Storage;BESS_barra822;822;105,49;157.47;BESS_fixo
9;ceu_aberto;Storage;BESS_barra846;846;122,2;204.08;BESS_fixo
9;ceu_aberto;Storage;BESS_barra830;830;132,35;279.56;BESS_fixo
9;ceu_aberto;Storage;BESS_barra806;806;97,8;324.65;BESS_fixo
9;ceu_aberto;Storage;BESS_barra850;850;142,69;219.06;BESS_fixo
9;ceu_aberto;Storage;BESS_barra814;814;70,9;471.18;BESS_fixo
9;ceu_aberto;Storage;BESS_barra860;860;201,36;302.5;BESS_fixo
10;ceu_aberto;PVSystem;PV_barra858;858;600,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra806;806;150,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra814;814;100,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra808;808;650,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra820;820;200,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra830;830;300,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra846;846;150,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra842;842;50,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra826;826;150,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra836;836;150,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra852;852;550,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra818;818;200,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra856;856;290,0;;PV_irr_real10
10;ceu_aberto;Storage;BESS_barra844;844;114,16;252.01;BESS_fixo
10;ceu_aberto;Storage;BESS_barra860;860;64,45;184.8;BESS_fixo
10;ceu_aberto;Storage;BESS_barra810;810;138,07;288.65;BESS_fixo
10;ceu_aberto;Storage;BESS_barra830;830;70,53;343.57;BESS_fixo
10;ceu_aberto;Storage;BESS_barra820;820;151,36;403.48;BESS_fixo
10;ceu_aberto;Storage;BESS_barra808;808;89,75;241.95;BESS_fixo
10;ceu_aberto;Storage;BESS_barra826;826;210,33;328.66;BESS_fixo
10;ceu_aberto;Storage;BESS_barra848;848;123,98;315.21;BESS_fixo
10;ceu_aberto;Storage;BESS_barra862;862;199,69;181.36;BESS_fixo
10;ceu_aberto;Storage;BESS_barra890;890;149,37;165.39;BESS_fixo
10;ceu_aberto;Storage;BESS_barra814;814;181,73;232.21;BESS_fixo
10;ceu_aberto;Storage;BESS_barra838;838;161,2;478.18;BESS_fixo
10;ceu_aberto;Storage;BESS_barra846;846;182,34;477.48;BESS_fixo
10;ceu_aberto;Storage;BESS_barra888;888;137,26;200.29;BESS_fixo
10;ceu_aberto;Storage;BESS_barra822;822;150,21;411.76;BESS_fixo
10;ceu_aberto;Storage;BESS_barra802;802;164,59;359.11;BESS_fixo
10;ceu_aberto;Storage;BESS_barra856;856;57,19;349.82;BESS_fixo
10;ceu_aberto;Storage;BESS_barra834;834;58,12;274.54;BESS_fixo
10;ceu_aberto;Storage;BESS_barra852;852;211,07;313.91;BESS_fixo
10;ceu_aberto;Storage;BESS_barra824;824;156,52;144.32;BESS_fixo
10;ceu_aberto;Storage;BESS_barra850;850;64,08;199.67;BESS_fixo
10;ceu_aberto;Storage;BESS_barra806;806;106,07;130.87;BESS_fixo
10;ceu_aberto;Storage;BESS_barra812;812;231,35;248.41;BESS_fixo
10;ceu_aberto;Storage;BESS_barra858;858;121,39;417.07;BESS_fixo
10;ceu_aberto;Storage;BESS_barra832;832;122,12;323.5;BESS_fixo
10;ceu_aberto;Storage;BESS_barra800;800;226,49;357.02;BESS_fixo
10;ceu_aberto;Storage;BESS_barra828;828;100,93;260.19;BESS_fixo
10;ceu_aberto;Storage;BESS_barra816;816;198,67;240.04;BESS_fixo
10;ceu_aberto;Storage;BESS_barra854;854;204,89;235.5;BESS_fixo
10;ceu_aberto;Storage;BESS_barra842;842;240,95;482.47;BESS_fixo
10;ceu_aberto;Storage;BESS_barra836;836;202,64;449.69;BESS_fixo
10;ceu_aberto;Storage;BESS_barra818;818;249,77;477.08;BESS_fixo
11;nublado;PVSystem;PV_barra828;828;700,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra816;816;500,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra808;808;100,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra818;818;200,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra852;852;800,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra800;800;150,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra812;812;150,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra836;836;200,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra854;854;600,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra826;826;40,0;;PV_irr_real11
11;nublado;Storage;BESS_barra848;848;155,52;132.78;BESS_fixo
11;nublado;Storage;BESS_barra890;890;93,21;324.7;BESS_fixo
11;nublado;Storage;BESS_barra816;816;56,93;326.48;BESS_fixo
11;nublado;Storage;BESS_barra844;844;187,94;336.57;BESS_fixo
11;nublado;Storage;BESS_barra856;856;180,47;129.74;BESS_fixo
11;nublado;Storage;BESS_barra854;854;162,12;308.66;BESS_fixo
11;nublado;Storage;BESS_barra806;806;91,23;297.57;BESS_fixo
11;nublado;Storage;BESS_barra810;810;211,14;278.01;BESS_fixo
11;nublado;Storage;BESS_barra824;824;221,08;113.69;BESS_fixo
11;nublado;Storage;BESS_barra838;838;215,94;437.56;BESS_fixo
11;nublado;Storage;BESS_barra808;808;75,75;236.01;BESS_fixo
11;nublado;Storage;BESS_barra888;888;136,09;297.9;BESS_fixo
11;nublado;Storage;BESS_barra820;820;234,27;395.79;BESS_fixo
11;nublado;Storage;BESS_barra818;818;152,15;257.74;BESS_fixo
11;nublado;Storage;BESS_barra802;802;167,29;121.95;BESS_fixo
11;nublado;Storage;BESS_barra830;830;70,4;388.22;BESS_fixo
11;nublado;Storage;BESS_barra858;858;187,44;204.27;BESS_fixo
11;nublado;Storage;BESS_barra842;842;188,94;441.56;BESS_fixo
11;nublado;Storage;BESS_barra834;834;144,72;381.65;BESS_fixo
11;nublado;Storage;BESS_barra862;862;167,05;488.84;BESS_fixo
11;nublado;Storage;BESS_barra846;846;154,62;221.99;BESS_fixo
11;nublado;Storage;BESS_barra860;860;201,02;136.12;BESS_fixo
11;nublado;Storage;BESS_barra832;832;234,32;255.68;BESS_fixo
11;nublado;Storage;BESS_barra812;812;67,6;306.58;BESS_fixo
11;nublado;Storage;BESS_barra836;836;86,19;154.78;BESS_fixo
11;nublado;Storage;BESS_barra822;822;151,49;396.06;BESS_fixo
11;nublado;Storage;BESS_barra828;828;108,06;308.55;BESS_fixo
11;nublado;Storage;BESS_barra852;852;146,73;266.29;BESS_fixo
11;nublado;Storage;BESS_barra826;826;196,89;407.39;BESS_fixo
11;nublado;Storage;BESS_barra800;800;127,11;286.74;BESS_fixo
11;nublado;Storage;BESS_barra814;814;203,81;221.88;BESS_fixo
11;nublado;Storage;BESS_barra850;850;70,83;237.27;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra810;810;750,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra862;862;250,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra830;830;800,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra890;890;750,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra816;816;250,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra858;858;600,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra836;836;340,0;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra828;828;55,87;355.42;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra832;832;82,09;213.08;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra812;812;135,95;292.08;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;104,09;326.18;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra814;814;229,95;129.88;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra810;810;174,05;338.81;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra808;808;143,19;264.47;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra816;816;104,88;364.61;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra850;850;136,33;322.66;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra838;838;65,91;323.79;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra800;800;84,7;170.88;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra862;862;228,61;341.14;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra802;802;179,19;484.14;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra830;830;81,38;421.63;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra820;820;162,21;457.9;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra806;806;71,24;318.69;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra860;860;50,99;398.7;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra854;854;178,54;277.46;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra834;834;108,32;204.2;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra852;852;76,39;170.29;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra822;822;156,29;237.71;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra858;858;184,15;313.61;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra844;844;117,37;447.81;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra846;846;50,6;386.12;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;164,54;431.67;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra818;818;173,67;274.07;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra824;824;59,51;316.59;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra888;888;155,91;496.25;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra836;836;112,91;417.06;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra826;826;146,43;360.23;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra856;856;154,63;397.44;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra842;842;193,93;402.85;BESS_fixo
13;ceu_aberto;PVSystem;PV_barra862;862;700,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra826;826;1000,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra810;810;550,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra818;818;400,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra806;806;100,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra834;834;550,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra856;856;40,0;;PV_irr_real13
13;ceu_aberto;Storage;BESS_barra844;844;54,67;417.86;BESS_fixo
13;ceu_aberto;Storage;BESS_barra800;800;235,22;335.85;BESS_fixo
13;ceu_aberto;Storage;BESS_barra834;834;232,79;233.26;BESS_fixo
13;ceu_aberto;Storage;BESS_barra806;806;192,89;262.11;BESS_fixo
13;ceu_aberto;Storage;BESS_barra814;814;204,06;392.37;BESS_fixo
13;ceu_aberto;Storage;BESS_barra828;828;144,01;425.79;BESS_fixo
13;ceu_aberto;Storage;BESS_barra890;890;90,25;280.22;BESS_fixo
13;ceu_aberto;Storage;BESS_barra856;856;193,78;334.09;BESS_fixo
13;ceu_aberto;Storage;BESS_barra818;818;58,22;255.41;BESS_fixo
13;ceu_aberto;Storage;BESS_barra832;832;76,8;346.06;BESS_fixo
13;ceu_aberto;Storage;BESS_barra854;854;172,4;184.19;BESS_fixo
13;ceu_aberto;Storage;BESS_barra824;824;122,28;492.78;BESS_fixo
13;ceu_aberto;Storage;BESS_barra822;822;181,02;128.99;BESS_fixo
13;ceu_aberto;Storage;BESS_barra862;862;132,84;344.41;BESS_fixo
13;ceu_aberto;Storage;BESS_barra838;838;229,28;470.96;BESS_fixo
13;ceu_aberto;Storage;BESS_barra802;802;240,5;332.33;BESS_fixo
13;ceu_aberto;Storage;BESS_barra820;820;218,54;222.31;BESS_fixo
13;ceu_aberto;Storage;BESS_barra850;850;220,01;274.41;BESS_fixo
13;ceu_aberto;Storage;BESS_barra846;846;79,32;288.69;BESS_fixo
13;ceu_aberto;Storage;BESS_barra836;836;153,21;101.92;BESS_fixo
13;ceu_aberto;Storage;BESS_barra852;852;122,27;129.25;BESS_fixo
13;ceu_aberto;Storage;BESS_barra848;848;90,13;457.73;BESS_fixo
13;ceu_aberto;Storage;BESS_barra830;830;168,26;155.49;BESS_fixo
13;ceu_aberto;Storage;BESS_barra816;816;77,61;234.53;BESS_fixo
13;ceu_aberto;Storage;BESS_barra812;812;132,97;166.6;BESS_fixo
13;ceu_aberto;Storage;BESS_barra842;842;184,07;150.55;BESS_fixo
13;ceu_aberto;Storage;BESS_barra888;888;90,51;494.01;BESS_fixo
13;ceu_aberto;Storage;BESS_barra826;826;191,76;218.12;BESS_fixo
13;ceu_aberto;Storage;BESS_barra860;860;189,5;498.06;BESS_fixo
13;ceu_aberto;Storage;BESS_barra810;810;98,21;327.98;BESS_fixo
13;ceu_aberto;Storage;BESS_barra808;808;143,05;463.93;BESS_fixo
13;ceu_aberto;Storage;BESS_barra858;858;163,5;465.59;BESS_fixo
14;ceu_aberto;PVSystem;PV_barra824;824;950,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra826;826;450,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra836;836;700,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra858;858;700,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra888;888;750,0;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra844;844;190,0;;PV_irr_real14
14;ceu_aberto;Storage;BESS_barra838;838;152,69;449.37;BESS_fixo
14;ceu_aberto;Storage;BESS_barra816;816;137,28;436.96;BESS_fixo
14;ceu_aberto;Storage;BESS_barra820;820;189,84;220.55;BESS_fixo
14;ceu_aberto;Storage;BESS_barra854;854;52,85;320.49;BESS_fixo
14;ceu_aberto;Storage;BESS_barra812;812;83,15;394.14;BESS_fixo
14;ceu_aberto;Storage;BESS_barra830;830;105,14;247.76;BESS_fixo
14;ceu_aberto;Storage;BESS_barra814;814;198,64;143.93;BESS_fixo
14;ceu_aberto;Storage;BESS_barra806;806;117,56;295.41;BESS_fixo
14;ceu_aberto;Storage;BESS_barra842;842;177,96;442.24;BESS_fixo
14;ceu_aberto;Storage;BESS_barra808;808;221,81;488.36;BESS_fixo
14;ceu_aberto;Storage;BESS_barra828;828;124,11;398.67;BESS_fixo
14;ceu_aberto;Storage;BESS_barra846;846;217,42;445.13;BESS_fixo
14;ceu_aberto;Storage;BESS_barra848;848;200,63;166.9;BESS_fixo
14;ceu_aberto;Storage;BESS_barra818;818;92,51;253.94;BESS_fixo
14;ceu_aberto;Storage;BESS_barra822;822;156,42;326.31;BESS_fixo
14;ceu_aberto;Storage;BESS_barra824;824;58,76;205.7;BESS_fixo
14;ceu_aberto;Storage;BESS_barra802;802;105,78;334.0;BESS_fixo
14;ceu_aberto;Storage;BESS_barra850;850;90,07;387.25;BESS_fixo
14;ceu_aberto;Storage;BESS_barra832;832;91,04;259.51;BESS_fixo
14;ceu_aberto;Storage;BESS_barra844;844;205,84;410.78;BESS_fixo
14;ceu_aberto;Storage;BESS_barra834;834;221,54;173.19;BESS_fixo
14;ceu_aberto;Storage;BESS_barra852;852;197,35;289.87;BESS_fixo
14;ceu_aberto;Storage;BESS_barra860;860;66,36;180.36;BESS_fixo
14;ceu_aberto;Storage;BESS_barra858;858;88,75;212.28;BESS_fixo
14;ceu_aberto;Storage;BESS_barra826;826;219,05;401.09;BESS_fixo
14;ceu_aberto;Storage;BESS_barra890;890;89,99;272.43;BESS_fixo
14;ceu_aberto;Storage;BESS_barra888;888;202,11;105.4;BESS_fixo
14;ceu_aberto;Storage;BESS_barra800;800;197,29;188.13;BESS_fixo
14;ceu_aberto;Storage;BESS_barra856;856;200,73;123.69;BESS_fixo
14;ceu_aberto;Storage;BESS_barra862;862;113,19;393.15;BESS_fixo
14;ceu_aberto;Storage;BESS_barra810;810;83,93;165.92;BESS_fixo
14;ceu_aberto;Storage;BESS_barra836;836;86,4;389.0;BESS_fixo
15;nublado;PVSystem;PV_barra806;806;700,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra812;812;500,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra808;808;150,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra888;888;450,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra846;846;350,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra820;820;200,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra832;832;400,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra842;842;400,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra852;852;350,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra836;836;150,0;;PV_irr_real15
15;nublado;PVSystem;PV_barra830;830;90,0;;PV_irr_real15
15;nublado;Storage;BESS_barra842;842;75,91;479.06;BESS_fixo
15;nublado;Storage;BESS_barra848;848;182,99;484.67;BESS_fixo
15;nublado;Storage;BESS_barra806;806;161,85;388.24;BESS_fixo
15;nublado;Storage;BESS_barra854;854;92,09;498.23;BESS_fixo
15;nublado;Storage;BESS_barra836;836;219,75;295.69;BESS_fixo
15;nublado;Storage;BESS_barra816;816;56,64;255.0;BESS_fixo
15;nublado;Storage;BESS_barra812;812;225,95;495.01;BESS_fixo
15;nublado;Storage;BESS_barra838;838;51,51;191.2;BESS_fixo
15;nublado;Storage;BESS_barra814;814;99,67;486.96;BESS_fixo
15;nublado;Storage;BESS_barra810;810;90,88;277.51;BESS_fixo
15;nublado;Storage;BESS_barra862;862;191,27;183.54;BESS_fixo
15;nublado;Storage;BESS_barra822;822;79,81;132.05;BESS_fixo
15;nublado;Storage;BESS_barra826;826;85,07;346.5;BESS_fixo
15;nublado;Storage;BESS_barra832;832;188,49;223.59;BESS_fixo
15;nublado;Storage;BESS_barra828;828;93,99;409.9;BESS_fixo
15;nublado;Storage;BESS_barra820;820;161,93;375.56;BESS_fixo
15;nublado;Storage;BESS_barra824;824;113,75;499.89;BESS_fixo
15;nublado;Storage;BESS_barra844;844;247,45;281.92;BESS_fixo
15;nublado;Storage;BESS_barra852;852;146,86;269.99;BESS_fixo
15;nublado;Storage;BESS_barra808;808;152,63;263.56;BESS_fixo
15;nublado;Storage;BESS_barra850;850;184,38;202.71;BESS_fixo
15;nublado;Storage;BESS_barra888;888;180,65;242.57;BESS_fixo
15;nublado;Storage;BESS_barra830;830;138,92;253.22;BESS_fixo
15;nublado;Storage;BESS_barra834;834;93,37;108.08;BESS_fixo
15;nublado;Storage;BESS_barra800;800;141,64;359.25;BESS_fixo
15;nublado;Storage;BESS_barra890;890;225,15;296.18;BESS_fixo
15;nublado;Storage;BESS_barra818;818;228,76;211.3;BESS_fixo
15;nublado;Storage;BESS_barra858;858;229,77;344.01;BESS_fixo
15;nublado;Storage;BESS_barra860;860;157,84;385.82;BESS_fixo
15;nublado;Storage;BESS_barra802;802;110,06;102.97;BESS_fixo
15;nublado;Storage;BESS_barra856;856;175,6;218.62;BESS_fixo
15;nublado;Storage;BESS_barra846;846;193,04;398.93;BESS_fixo
16;nublado;PVSystem;PV_barra812;812;100,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra854;854;450,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra826;826;300,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra824;824;250,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra808;808;500,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra818;818;1000,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra822;822;250,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra814;814;90,0;;PV_irr_real16
16;nublado;Storage;BESS_barra888;888;241,82;295.44;BESS_fixo
16;nublado;Storage;BESS_barra820;820;221,19;358.44;BESS_fixo
16;nublado;Storage;BESS_barra842;842;116,81;476.0;BESS_fixo
16;nublado;Storage;BESS_barra800;800;101,4;108.49;BESS_fixo
16;nublado;Storage;BESS_barra848;848;181,4;400.11;BESS_fixo
16;nublado;Storage;BESS_barra856;856;203,71;203.23;BESS_fixo
16;nublado;Storage;BESS_barra862;862;74,93;256.32;BESS_fixo
16;nublado;Storage;BESS_barra822;822;201,45;420.87;BESS_fixo
16;nublado;Storage;BESS_barra832;832;163,95;326.97;BESS_fixo
16;nublado;Storage;BESS_barra846;846;173,61;410.19;BESS_fixo
16;nublado;Storage;BESS_barra810;810;99,95;362.48;BESS_fixo
16;nublado;Storage;BESS_barra850;850;243,72;184.91;BESS_fixo
16;nublado;Storage;BESS_barra836;836;113,27;132.97;BESS_fixo
16;nublado;Storage;BESS_barra858;858;245,5;409.09;BESS_fixo
16;nublado;Storage;BESS_barra890;890;146,83;140.34;BESS_fixo
16;nublado;Storage;BESS_barra826;826;89,69;421.86;BESS_fixo
16;nublado;Storage;BESS_barra814;814;106,23;497.9;BESS_fixo
16;nublado;Storage;BESS_barra860;860;244,25;288.77;BESS_fixo
16;nublado;Storage;BESS_barra808;808;228,52;187.93;BESS_fixo
16;nublado;Storage;BESS_barra852;852;217,34;428.59;BESS_fixo
16;nublado;Storage;BESS_barra834;834;56,96;225.44;BESS_fixo
16;nublado;Storage;BESS_barra818;818;207,32;379.69;BESS_fixo
16;nublado;Storage;BESS_barra828;828;128,41;322.67;BESS_fixo
16;nublado;Storage;BESS_barra830;830;102,78;432.01;BESS_fixo
16;nublado;Storage;BESS_barra806;806;77,95;446.67;BESS_fixo
16;nublado;Storage;BESS_barra802;802;92,8;196.05;BESS_fixo
16;nublado;Storage;BESS_barra838;838;181,48;438.12;BESS_fixo
16;nublado;Storage;BESS_barra816;816;242,23;113.99;BESS_fixo
16;nublado;Storage;BESS_barra812;812;145,91;475.76;BESS_fixo
16;nublado;Storage;BESS_barra854;854;168,12;326.83;BESS_fixo
16;nublado;Storage;BESS_barra824;824;110,5;366.73;BESS_fixo
16;nublado;Storage;BESS_barra844;844;91,84;342.54;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra806;806;400,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra838;838;150,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra814;814;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra854;854;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra858;858;650,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra822;822;200,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra810;810;100,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra812;812;150,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra830;830;650,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra820;820;300,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra816;816;800,0;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra826;826;140,0;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra800;800;197,9;395.19;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra828;828;101,6;268.44;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra820;820;170,79;443.39;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra830;830;127,2;488.65;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra802;802;237,79;416.53;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra850;850;212,42;408.18;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra862;862;142,95;167.54;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra852;852;177,24;458.47;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra844;844;97,44;448.57;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra822;822;165,86;121.73;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra890;890;192,94;308.65;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra808;808;108,86;358.32;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra858;858;154,53;372.61;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra860;860;197,73;215.0;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra824;824;175,92;386.98;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra806;806;102,0;497.93;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra838;838;203,06;145.83;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra834;834;68,67;463.58;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra814;814;141,29;302.58;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra818;818;58,95;253.23;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra810;810;143,48;429.76;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra816;816;100,38;413.04;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra826;826;207,73;441.71;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra832;832;241,41;330.43;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra856;856;185,01;314.55;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra854;854;88,36;139.02;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra812;812;187,28;342.28;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra842;842;60,9;244.48;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra846;846;245,61;385.26;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra888;888;61,38;324.99;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra848;848;219,87;361.17;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra836;836;139,18;115.74;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra810;810;100,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra808;808;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra812;812;200,0;;PV_irr_real18
