id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
19;ceu_aberto;856;74,14;367,77;4,96
19;ceu_aberto;818;89,62;132,72;1,481
20;parcialmente_nublado;828;120,75;278,44;2,306
20;parcialmente_nublado;832;84,23;175,88;2,088
20;parcialmente_nublado;810;98,45;167,6;1,702
20;parcialmente_nublado;860;166,89;339,39;2,034
20;parcialmente_nublado;818;86,84;207,96;2,395
20;parcialmente_nublado;822;197,92;288,76;1,459
20;parcialmente_nublado;808;196,87;481,79;2,447
20;parcialmente_nublado;824;225,1;474,89;2,11
20;parcialmente_nublado;850;175,84;122,26;0,695
20;parcialmente_nublado;842;141,37;235,35;1,665
20;parcialmente_nublado;854;79,47;202,44;2,547
20;parcialmente_nublado;816;186,22;205,03;1,101
20;parcialmente_nublado;890;104,15;416,9;4,003
20;parcialmente_nublado;856;102,8;185,16;1,801
20;parcialmente_nublado;838;51,6;337,95;6,549
20;parcialmente_nublado;834;227,69;212,19;0,932
20;parcialmente_nublado;844;151,25;464,6;3,072
20;parcialmente_nublado;862;150,78;140,43;0,931
20;parcialmente_nublado;814;90,28;306,49;3,395
20;parcialmente_nublado;806;167,51;284,09;1,696
20;parcialmente_nublado;800;88,57;130,44;1,473
20;parcialmente_nublado;830;220,77;317,36;1,438
20;parcialmente_nublado;836;140,94;302,54;2,147
20;parcialmente_nublado;802;65,94;279,15;4,233
20;parcialmente_nublado;820;219,23;157,6;0,719
20;parcialmente_nublado;848;139,65;243,29;1,742
20;parcialmente_nublado;888;60,0;432,38;7,206
20;parcialmente_nublado;812;98,02;181,74;1,854
20;parcialmente_nublado;826;158,38;376,73;2,379
20;parcialmente_nublado;852;244,96;363,73;1,485
20;parcialmente_nublado;858;63,62;327,77;5,152
20;parcialmente_nublado;846;199,86;452,32;2,263
21;nublado;812;238,45;465,49;1,952
21;nublado;820;209,23;375,41;1,794
21;nublado;836;151,39;228,54;1,51
21;nublado;838;241,91;438,81;1,814
21;nublado;842;50,21;241,52;4,81
21;nublado;802;70,75;436,76;6,173
21;nublado;848;131,18;368,82;2,812
21;nublado;888;159,55;237,34;1,488
21;nublado;810;204,33;407,95;1,997
21;nublado;854;75,71;119,17;1,574
21;nublado;828;133,41;497,28;3,727
21;nublado;856;78,75;490,46;6,228
21;nublado;808;216,7;174,58;0,806
21;nublado;818;199,04;175,22;0,88
21;nublado;816;104,57;489,37;4,68
21;nublado;862;215,78;260,95;1,209
21;nublado;844;219,23;416,53;1,9
21;nublado;822;93,76;319,31;3,406
21;nublado;834;137,13;229,77;1,676
21;nublado;890;204,98;430,45;2,1
21;nublado;852;204,4;119,34;0,584
21;nublado;830;244,9;468,92;1,915
21;nublado;832;137,83;404,34;2,934
21;nublado;826;60,56;233,31;3,853
21;nublado;800;94,54;137,01;1,449
21;nublado;850;242,5;344,03;1,419
21;nublado;806;66,8;389,16;5,826
21;nublado;846;135,65;124,22;0,916
21;nublado;824;125,34;477,82;3,812
21;nublado;860;244,25;183,74;0,752
21;nublado;814;121,43;130,14;1,072
21;nublado;858;244,07;307,49;1,26
22;parcialmente_nublado;858;61,69;457,74;7,42
22;parcialmente_nublado;862;51,42;395,83;7,698
22;parcialmente_nublado;818;155,15;211,52;1,363
22;parcialmente_nublado;814;239,35;290,49;1,214
22;parcialmente_nublado;844;125,39;276,19;2,203
22;parcialmente_nublado;856;61,44;479,94;7,812
22;parcialmente_nublado;834;172,15;384,56;2,234
22;parcialmente_nublado;824;183,76;280,63;1,527
22;parcialmente_nublado;842;249,7;494,58;1,981
22;parcialmente_nublado;848;142,0;317,32;2,235
22;parcialmente_nublado;812;163,75;411,97;2,516
22;parcialmente_nublado;830;176,79;433,12;2,45
22;parcialmente_nublado;890;74,56;187,95;2,521
22;parcialmente_nublado;806;132,99;138,96;1,045
22;parcialmente_nublado;850;210,91;455,01;2,157
22;parcialmente_nublado;810;193,17;492,16;2,548
22;parcialmente_nublado;832;52,75;477,48;9,052
22;parcialmente_nublado;826;147,67;326,46;2,211
22;parcialmente_nublado;802;77,55;131,9;1,701
22;parcialmente_nublado;820;62,94;296,16;4,705
22;parcialmente_nublado;838;203,64;284,97;1,399
22;parcialmente_nublado;846;92,85;287,76;3,099
22;parcialmente_nublado;888;180,51;165,08;0,915
22;parcialmente_nublado;860;229,54;275,16;1,199
22;parcialmente_nublado;822;106,45;242,91;2,282
22;parcialmente_nublado;808;242,85;258,76;1,066
22;parcialmente_nublado;836;85,52;418,3;4,891
22;parcialmente_nublado;816;189,57;149,14;0,787
22;parcialmente_nublado;800;161,38;311,08;1,928
22;parcialmente_nublado;854;98,93;424,19;4,288
22;parcialmente_nublado;852;83,47;109,27;1,309
22;parcialmente_nublado;828;158,33;124,63;0,787
23;ceu_aberto;802;88,08;402,9;4,574
23;ceu_aberto;808;54,97;196,19;3,569
23;ceu_aberto;838;212,86;301,72;1,417
23;ceu_aberto;852;74,65;480,58;6,438
23;ceu_aberto;812;244,9;441,07;1,801
23;ceu_aberto;810;52,75;262,57;4,978
23;ceu_aberto;846;68,69;289,91;4,221
23;ceu_aberto;828;86,86;429,36;4,943
23;ceu_aberto;818;236,32;499,23;2,113
23;ceu_aberto;824;214,33;214,71;1,002
23;ceu_aberto;832;145,78;413,29;2,835
23;ceu_aberto;862;170,88;441,38;2,583
23;ceu_aberto;890;140,27;106,83;0,762
23;ceu_aberto;850;239,72;376,27;1,57
23;ceu_aberto;854;144,66;331,58;2,292
23;ceu_aberto;834;200,71;488,83;2,436
23;ceu_aberto;814;152,52;340,18;2,23
23;ceu_aberto;816;150,53;451,4;2,999
23;ceu_aberto;836;185,85;222,5;1,197
23;ceu_aberto;858;100,2;227,9;2,274
23;ceu_aberto;806;155,36;210,34;1,354
23;ceu_aberto;844;88,37;242,96;2,749
23;ceu_aberto;860;247,3;293,96;1,189
23;ceu_aberto;856;113,99;204,99;1,798
23;ceu_aberto;888;69,77;413,05;5,92
23;ceu_aberto;822;164,38;250,54;1,524
23;ceu_aberto;830;242,8;198,26;0,817
23;ceu_aberto;820;207,88;346,72;1,668
23;ceu_aberto;848;241,14;249,78;1,036
23;ceu_aberto;800;165,45;149,0;0,901
23;ceu_aberto;842;230,85;369,43;1,6
23;ceu_aberto;826;60,24;145,44;2,414
24;ceu_aberto;856;193,88;191,99;0,99
24;ceu_aberto;848;184,3;236,02;1,281
24;ceu_aberto;852;125,58;199,57;1,589
24;ceu_aberto;808;241,26;322,47;1,337
24;ceu_aberto;812;60,1;178,92;2,977
24;ceu_aberto;844;218,43;125,95;0,577
24;ceu_aberto;888;83,47;362,16;4,339
24;ceu_aberto;838;217,02;333,07;1,535
24;ceu_aberto;826;125,44;252,41;2,012
24;ceu_aberto;850;154,27;265,04;1,718
24;ceu_aberto;836;111,66;286,73;2,568
24;ceu_aberto;816;100,75;461,29;4,579
24;ceu_aberto;806;83,07;156,44;1,883
24;ceu_aberto;830;237,67;360,0;1,515
24;ceu_aberto;858;125,38;346,25;2,762
24;ceu_aberto;846;152,16;429,18;2,821
24;ceu_aberto;822;103,01;137,11;1,331
24;ceu_aberto;820;239,73;189,72;0,791
24;ceu_aberto;800;51,44;213,57;4,152
24;ceu_aberto;824;68,2;439,15;6,439
24;ceu_aberto;842;212,53;424,18;1,996
24;ceu_aberto;818;215,31;125,21;0,582
24;ceu_aberto;860;104,0;149,03;1,433
24;ceu_aberto;810;109,91;136,22;1,239
24;ceu_aberto;862;244,86;463,3;1,892
24;ceu_aberto;890;159,63;295,27;1,85
24;ceu_aberto;814;176,33;254,14;1,441
24;ceu_aberto;854;142,52;276,36;1,939
24;ceu_aberto;802;82,34;342,62;4,161
24;ceu_aberto;834;235,89;235,22;0,997
24;ceu_aberto;828;101,69;351,68;3,458
24;ceu_aberto;832;187,91;372,59;1,983
25;ceu_aberto;854;184,25;150,41;0,816
25;ceu_aberto;834;89,16;460,69;5,167
25;ceu_aberto;820;75,39;384,8;5,104
25;ceu_aberto;842;163,79;110,22;0,673
25;ceu_aberto;888;119,88;371,32;3,097
25;ceu_aberto;824;182,56;417,54;2,287
25;ceu_aberto;844;114,48;415,61;3,63
25;ceu_aberto;822;207,89;425,08;2,045
25;ceu_aberto;836;184,24;134,09;0,728
25;ceu_aberto;828;149,51;149,58;1,0
25;ceu_aberto;816;172,1;338,42;1,966
25;ceu_aberto;826;57,81;305,05;5,277
25;ceu_aberto;812;59,89;284,49;4,75
25;ceu_aberto;802;226,35;328,57;1,452
25;ceu_aberto;810;72,36;339,51;4,692
25;ceu_aberto;856;140,61;369,54;2,628
25;ceu_aberto;800;81,51;169,55;2,08
25;ceu_aberto;806;139,43;385,83;2,767
25;ceu_aberto;890;121,29;346,28;2,855
25;ceu_aberto;848;159,49;156,89;0,984
25;ceu_aberto;808;192,35;244,83;1,273
25;ceu_aberto;814;249,53;402,69;1,614
25;ceu_aberto;846;244,89;349,6;1,428
25;ceu_aberto;858;90,75;466,02;5,135
25;ceu_aberto;852;239,61;429,43;1,792
25;ceu_aberto;832;52,58;240,98;4,583
25;ceu_aberto;860;185,46;281,99;1,52
25;ceu_aberto;862;189,85;383,61;2,021
25;ceu_aberto;838;185,87;181,51;0,977
25;ceu_aberto;830;166,9;160,3;0,96
25;ceu_aberto;850;178,39;252,36;1,415
25;ceu_aberto;818;214,35;171,45;0,8
26;parcialmente_nublado;854;150,87;296,97;1,968
26;parcialmente_nublado;820;140,83;273,53;1,942
26;parcialmente_nublado;826;84,41;254,7;3,017
26;parcialmente_nublado;846;142,87;336,8;2,357
26;parcialmente_nublado;802;197,89;375,84;1,899
26;parcialmente_nublado;862;194,88;299,94;1,539
26;parcialmente_nublado;812;118,44;412,06;3,479
26;parcialmente_nublado;810;168,76;139,66;0,828
26;parcialmente_nublado;836;186,64;444,89;2,384
26;parcialmente_nublado;816;150,79;338,02;2,242
26;parcialmente_nublado;834;196,23;430,22;2,192
26;parcialmente_nublado;822;238,11;460,88;1,936
26;parcialmente_nublado;888;78,17;344,33;4,405
26;parcialmente_nublado;806;190,13;383,7;2,018
26;parcialmente_nublado;838;119,13;358,26;3,007
26;parcialmente_nublado;856;96,43;447,88;4,645
26;parcialmente_nublado;852;218,07;312,34;1,432
26;parcialmente_nublado;830;67,76;449,18;6,629
26;parcialmente_nublado;828;183,81;229,44;1,248
26;parcialmente_nublado;808;213,02;311,32;1,461
26;parcialmente_nublado;824;109,2;424,22;3,885
26;parcialmente_nublado;832;221,0;488,27;2,209
26;parcialmente_nublado;814;133,78;133,55;0,998
26;parcialmente_nublado;818;79,41;468,5;5,9
26;parcialmente_nublado;858;121,58;199,69;1,642
26;parcialmente_nublado;800;225,21;209,45;0,93
26;parcialmente_nublado;890;91,89;364,55;3,967
26;parcialmente_nublado;850;106,99;148,95;1,392
26;parcialmente_nublado;844;169,05;302,45;1,789
26;parcialmente_nublado;848;202,14;198,31;0,981
26;parcialmente_nublado;860;169,09;377,52;2,233
26;parcialmente_nublado;842;86,95;241,93;2,782
27;nublado;848;134,29;269,14;2,004
27;nublado;852;128,72;117,48;0,913
27;nublado;810;167,88;220,96;1,316
27;nublado;844;85,18;127,33;1,495
27;nublado;820;248,16;445,51;1,795
27;nublado;816;88,33;186,35;2,11
27;nublado;828;144,15;346,18;2,402
27;nublado;850;61,18;399,43;6,529
27;nublado;822;215,13;162,97;0,758
27;nublado;836;132,55;133,43;1,007
27;nublado;838;133,08;374,78;2,816
27;nublado;862;77,69;216,83;2,791
27;nublado;808;85,52;224,33;2,623
27;nublado;858;52,73;421,11;7,986
27;nublado;854;57,93;190,75;3,293
27;nublado;806;94,93;440,48;4,64
27;nublado;824;87,03;199,27;2,29
27;nublado;860;239,67;263,36;1,099
27;nublado;802;219,91;329,87;1,5
27;nublado;826;130,12;329,05;2,529
27;nublado;834;185,11;283,77;1,533
27;nublado;856;215,92;110,67;0,513
27;nublado;842;191,27;160,92;0,841
27;nublado;818;108,21;247,26;2,285
27;nublado;890;178,57;296,85;1,662
27;nublado;832;58,28;300,05;5,148
27;nublado;830;176,04;428,79;2,436
27;nublado;846;64,16;493,87;7,697
27;nublado;814;86,16;363,19;4,215
27;nublado;812;248,73;424,71;1,708
27;nublado;800;95,9;332,72;3,469
27;nublado;888;129,98;411,59;3,167
28;nublado;818;173,16;224,96;1,299
28;nublado;812;207,84;254,09;1,223
28;nublado;808;59,21;116,58;1,969
28;nublado;800;215,47;147,68;0,685
28;nublado;824;191,84;101,07;0,527
28;nublado;848;226,59;447,09;1,973
28;nublado;806;220,47;366,04;1,66
28;nublado;842;199,4;174,23;0,874
28;nublado;834;247,89;187,48;0,756
28;nublado;814;60,41;412,95;6,836
28;nublado;856;185,85;459,45;2,472
28;nublado;826;175,57;117,69;0,67
28;nublado;816;171,96;139,49;0,811
28;nublado;854;80,46;362,51;4,505
28;nublado;852;74,83;249,96;3,34
28;nublado;802;248,54;402,08;1,618
28;nublado;888;178,55;426,18;2,387
28;nublado;890;131,8;378,93;2,875
28;nublado;844;191,36;423,4;2,213
28;nublado;860;203,23;171,53;0,844
28;nublado;822;77,74;296,46;3,813
28;nublado;846;103,66;395,62;3,817
28;nublado;810;132,55;186,46;1,407
28;nublado;850;106,56;268,22;2,517
28;nublado;830;108,21;201,36;1,861
28;nublado;828;160,42;188,61;1,176
28;nublado;832;81,43;412,65;5,068
28;nublado;858;183,92;471,52;2,564
28;nublado;862;225,54;498,66;2,211
28;nublado;820;212,96;365,79;1,718
28;nublado;836;132,43;191,57;1,447
28;nublado;838;208,27;294,7;1,415
29;ceu_aberto;814;147,2;332,36;2,258
29;ceu_aberto;842;114,55;252,99;2,209
29;ceu_aberto;826;95,29;370,7;3,89
29;ceu_aberto;846;217,51;470,46;2,163
29;ceu_aberto;816;181,95;398,3;2,189
29;ceu_aberto;834;68,82;398,91;5,796
29;ceu_aberto;828;103,6;386,34;3,729
29;ceu_aberto;848;180,97;241,51;1,335
29;ceu_aberto;888;51,18;229,22;4,479
29;ceu_aberto;800;123,71;207,52;1,677
29;ceu_aberto;812;107,36;334,9;3,119
29;ceu_aberto;850;229,79;151,59;0,66
29;ceu_aberto;806;219,61;288,28;1,313
29;ceu_aberto;852;156,79;244,59;1,56
29;ceu_aberto;824;100,98;394,71;3,909
29;ceu_aberto;890;218,29;337,22;1,545
29;ceu_aberto;858;245,52;446,56;1,819
29;ceu_aberto;810;87,56;297,04;3,392
29;ceu_aberto;830;200,51;371,04;1,85
29;ceu_aberto;856;137,38;341,58;2,486
29;ceu_aberto;860;102,35;451,83;4,415
29;ceu_aberto;822;68,94;146,04;2,118
29;ceu_aberto;844;136,98;199,04;1,453
29;ceu_aberto;862;133,62;388,67;2,909
29;ceu_aberto;808;140,27;315,57;2,25
29;ceu_aberto;832;100,52;285,04;2,836
29;ceu_aberto;818;207,92;370,99;1,784
29;ceu_aberto;838;92,93;225,81;2,43
29;ceu_aberto;836;120,73;130,56;1,081
29;ceu_aberto;820;203,86;214,29;1,051
29;ceu_aberto;854;200,09;409,8;2,048
29;ceu_aberto;802;187,39;291,92;1,558
30;parcialmente_nublado;826;70,45;446,29;6,335
30;parcialmente_nublado;816;70,37;482,53;6,857
30;parcialmente_nublado;842;142,83;236,64;1,657
30;parcialmente_nublado;808;245,86;214,07;0,871
30;parcialmente_nublado;850;79,33;270,01;3,404
30;parcialmente_nublado;830;132,5;192,88;1,456
30;parcialmente_nublado;836;141,4;224,13;1,585
30;parcialmente_nublado;890;242,49;107,3;0,442
30;parcialmente_nublado;814;143,15;376,01;2,627
30;parcialmente_nublado;834;189,21;103,24;0,546
30;parcialmente_nublado;806;159,66;391,61;2,453
30;parcialmente_nublado;838;226,4;285,47;1,261
30;parcialmente_nublado;848;159,55;225,5;1,413
30;parcialmente_nublado;846;115,45;485,18;4,203
30;parcialmente_nublado;800;234,36;121,74;0,519
30;parcialmente_nublado;818;62,7;455,3;7,262
30;parcialmente_nublado;860;146,6;126,5;0,863
30;parcialmente_nublado;858;178,19;401,1;2,251
30;parcialmente_nublado;828;217,84;309,99;1,423
30;parcialmente_nublado;856;140,88;410,15;2,911
30;parcialmente_nublado;810;226,26;149,63;0,661
30;parcialmente_nublado;888;94,12;123,97;1,317
30;parcialmente_nublado;862;107,2;101,62;0,948
30;parcialmente_nublado;824;67,08;451,8;6,735
30;parcialmente_nublado;820;80,25;273,69;3,41
30;parcialmente_nublado;854;233,03;406,55;1,745
30;parcialmente_nublado;844;101,99;276,98;2,716
30;parcialmente_nublado;832;127,43;219,44;1,722
30;parcialmente_nublado;812;245,83;454,75;1,85
30;parcialmente_nublado;822;217,73;249,33;1,145
30;parcialmente_nublado;802;77,04;119,25;1,548
30;parcialmente_nublado;852;156,9;168,41;1,073
31;nublado;814;209,4;459,86;2,196
31;nublado;858;50,63;338,32;6,682
31;nublado;818;221,9;136,52;0,615
31;nublado;802;212,02;472,49;2,229
31;nublado;856;141,99;320,47;2,257
31;nublado;850;221,07;344,04;1,556
31;nublado;860;159,45;475,48;2,982
31;nublado;810;89,61;168,18;1,877
31;nublado;888;98,71;415,55;4,21
31;nublado;820;93,81;216,13;2,304
31;nublado;812;76,49;475,59;6,218
31;nublado;862;67,22;344,89;5,131
31;nublado;844;248,42;190,01;0,765
31;nublado;800;121,38;196,97;1,623
31;nublado;846;52,03;404,62;7,777
31;nublado;890;165,81;343,87;2,074
31;nublado;834;57,92;220,02;3,799
31;nublado;826;96,79;327,03;3,379
31;nublado;838;168,4;249,18;1,48
31;nublado;842;98,95;251,76;2,544
31;nublado;808;222,39;414,43;1,864
31;nublado;852;143,03;169,57;1,186
31;nublado;836;214,04;259,83;1,214
31;nublado;854;204,37;173,33;0,848
31;nublado;806;126,88;456,58;3,599
31;nublado;828;231,68;232,25;1,002
31;nublado;822;159,26;385,59;2,421
31;nublado;848;154,01;372,33;2,418
31;nublado;832;98,93;455,39;4,603
31;nublado;816;207,42;292,83;1,412
31;nublado;824;101,91;331,91;3,257
31;nublado;830;93,11;252,62;2,713
32;parcialmente_nublado;890;191,72;191,36;0,998
32;parcialmente_nublado;824;192,76;485,42;2,518
32;parcialmente_nublado;858;111,25;149,85;1,347
32;parcialmente_nublado;850;157,79;481,39;3,051
32;parcialmente_nublado;802;76,89;325,31;4,231
32;parcialmente_nublado;888;134,82;310,91;2,306
32;parcialmente_nublado;818;51,1;495,48;9,696
32;parcialmente_nublado;812;173,66;227,42;1,31
32;parcialmente_nublado;854;159,79;284,76;1,782
32;parcialmente_nublado;846;122,34;322,7;2,638
32;parcialmente_nublado;834;98,72;466,44;4,725
32;parcialmente_nublado;814;128,61;459,91;3,576
32;parcialmente_nublado;856;171,35;353,59;2,064
32;parcialmente_nublado;832;64,71;227,09;3,509
32;parcialmente_nublado;844;242,63;188,81;0,778
32;parcialmente_nublado;820;244,99;402,41;1,643
32;parcialmente_nublado;828;93,6;423,07;4,52
32;parcialmente_nublado;806;163,75;247,82;1,513
32;parcialmente_nublado;816;162,55;264,18;1,625
32;parcialmente_nublado;822;244,13;273,33;1,12
32;parcialmente_nublado;862;167,91;348,36;2,075
32;parcialmente_nublado;836;60,98;370,85;6,082
32;parcialmente_nublado;838;214,45;492,8;2,298
32;parcialmente_nublado;808;234,15;159,72;0,682
32;parcialmente_nublado;800;157,76;384,19;2,435
32;parcialmente_nublado;826;226,07;161,44;0,714
32;parcialmente_nublado;810;202,11;376,36;1,862
32;parcialmente_nublado;848;88,49;374,35;4,23
32;parcialmente_nublado;852;142,45;326,08;2,289
32;parcialmente_nublado;842;244,11;251,42;1,03
32;parcialmente_nublado;830;51,84;418,82;8,079
32;parcialmente_nublado;860;222,56;240,48;1,081
33;parcialmente_nublado;818;227,53;478,98;2,105
33;parcialmente_nublado;826;88,07;396,52;4,502
33;parcialmente_nublado;832;214,49;311,8;1,454
33;parcialmente_nublado;836;95,06;387,72;4,079
33;parcialmente_nublado;800;171,74;108,37;0,631
33;parcialmente_nublado;808;228,25;244,81;1,073
33;parcialmente_nublado;824;174,02;193,04;1,109
33;parcialmente_nublado;846;182,15;288,17;1,582
33;parcialmente_nublado;854;188,36;385,24;2,045
33;parcialmente_nublado;862;144,9;124,07;0,856
33;parcialmente_nublado;852;101,65;334,96;3,295
33;parcialmente_nublado;834;64,55;268,49;4,159
33;parcialmente_nublado;888;225,74;144,22;0,639
33;parcialmente_nublado;838;182,6;197,61;1,082
33;parcialmente_nublado;816;56,9;163,26;2,869
33;parcialmente_nublado;858;206,79;295,18;1,427
33;parcialmente_nublado;848;53,23;330,57;6,21
33;parcialmente_nublado;814;233,63;319,49;1,368
33;parcialmente_nublado;860;113,22;200,45;1,77
33;parcialmente_nublado;830;181,42;248,36;1,369
33;parcialmente_nublado;842;75,46;205,69;2,726
33;parcialmente_nublado;828;181,83;446,91;2,458
33;parcialmente_nublado;856;166,77;173,29;1,039
33;parcialmente_nublado;810;155,38;286,1;1,841
33;parcialmente_nublado;844;57,11;124,48;2,18
33;parcialmente_nublado;890;169,15;410,49;2,427
33;parcialmente_nublado;806;241,33;282,42;1,17
33;parcialmente_nublado;820;199,84;209,98;1,051
33;parcialmente_nublado;822;136,28;493,31;3,62
33;parcialmente_nublado;850;113,1;170,56;1,508
33;parcialmente_nublado;812;246,17;220,06;0,894
33;parcialmente_nublado;802;240,63;201,98;0,839
34;ceu_aberto;820;148,47;436,6;2,941
34;ceu_aberto;842;64,79;304,1;4,694
34;ceu_aberto;852;231,83;399,32;1,722
34;ceu_aberto;888;188,71;490,67;2,6
34;ceu_aberto;810;152,32;138,3;0,908
34;ceu_aberto;854;128,72;377,41;2,932
34;ceu_aberto;816;176,11;120,36;0,683
34;ceu_aberto;802;236,85;390,72;1,65
34;ceu_aberto;830;229,94;446,05;1,94
34;ceu_aberto;856;125,21;486,51;3,886
34;ceu_aberto;818;107,48;276,61;2,574
34;ceu_aberto;812;86,65;274,64;3,17
34;ceu_aberto;800;98,17;464,84;4,735
34;ceu_aberto;806;60,19;180,46;2,998
34;ceu_aberto;814;162,0;146,63;0,905
34;ceu_aberto;832;180,67;279,32;1,546
34;ceu_aberto;834;119,18;376,65;3,16
34;ceu_aberto;846;158,44;296,71;1,873
34;ceu_aberto;862;176,41;187,62;1,064
34;ceu_aberto;828;89,65;457,5;5,103
34;ceu_aberto;808;71,18;168,39;2,366
34;ceu_aberto;848;52,98;159,97;3,019
34;ceu_aberto;844;53,27;186,33;3,498
34;ceu_aberto;822;204,26;330,16;1,616
34;ceu_aberto;826;75,3;345,21;4,584
34;ceu_aberto;890;186,74;351,32;1,881
34;ceu_aberto;850;167,01;468,95;2,808
34;ceu_aberto;858;108,28;230,75;2,131
34;ceu_aberto;860;79,75;229,67;2,88
34;ceu_aberto;838;244,21;207,81;0,851
34;ceu_aberto;836;166,51;460,62;2,766
34;ceu_aberto;824;185,92;485,18;2,61
35;ceu_aberto;822;169,96;238,38;1,403
35;ceu_aberto;820;76,73;252,19;3,287
35;ceu_aberto;814;184,41;487,11;2,641
35;ceu_aberto;888;83,03;390,6;4,704
35;ceu_aberto;832;203,22;412,01;2,027
35;ceu_aberto;802;183,19;105,67;0,577
35;ceu_aberto;848;161,3;168,21;1,043
35;ceu_aberto;854;132,9;245,9;1,85
35;ceu_aberto;850;192,51;156,11;0,811
35;ceu_aberto;812;201,24;195,44;0,971
35;ceu_aberto;826;65,01;305,7;4,702
35;ceu_aberto;800;81,82;150,08;1,834
35;ceu_aberto;846;197,51;334,68;1,694
35;ceu_aberto;856;181,79;447,06;2,459
35;ceu_aberto;816;50,38;472,03;9,369
35;ceu_aberto;810;99,97;361,42;3,615
35;ceu_aberto;828;159,05;191,74;1,206
35;ceu_aberto;836;187,47;277,7;1,481
35;ceu_aberto;890;194,04;389,28;2,006
35;ceu_aberto;808;129,56;395,38;3,052
35;ceu_aberto;806;75,6;467,95;6,19
35;ceu_aberto;830;243,0;312,55;1,286
35;ceu_aberto;824;61,07;416,36;6,818
35;ceu_aberto;852;166,36;410,44;2,467
35;ceu_aberto;844;101,42;117,52;1,159
35;ceu_aberto;858;124,62;491,94;3,948
35;ceu_aberto;862;105,83;229,47;2,168
35;ceu_aberto;842;211,13;462,03;2,188
35;ceu_aberto;838;229,2;350,23;1,528
35;ceu_aberto;860;129,99;293,76;2,26
35;ceu_aberto;834;89,12;211,96;2,378
35;ceu_aberto;818;229,87;123,0;0,535
36;nublado;846;98,79;419,65;4,248
36;nublado;820;74,12;499,92;6,745
36;nublado;824;112,0;457,09;4,081
36;nublado;862;162,49;258,27;1,589
36;nublado;838;150,61;231,89;1,54
36;nublado;844;104,55;318,7;3,048
36;nublado;830;129,02;336,46;2,608
36;nublado;842;119,91;356,01;2,969
36;nublado;812;51,37;229,28;4,463
36;nublado;810;194,1;140,32;0,723
36;nublado;808;135,68;284,04;2,093
36;nublado;890;53,88;363,39;6,744
36;nublado;822;225,16;300,74;1,336
36;nublado;826;193,83;192,23;0,992
36;nublado;814;217,98;472,58;2,168
36;nublado;832;140,04;251,48;1,796
36;nublado;816;158,02;289,38;1,831
36;nublado;860;227,5;381,85;1,678
36;nublado;806;220,15;410,05;1,863
36;nublado;888;56,07;355,2;6,335
36;nublado;834;218,49;122,77;0,562
36;nublado;852;123,59;295,98;2,395
36;nublado;818;227,72;326,73;1,435
36;nublado;802;66,67;449,18;6,737
36;nublado;858;180,94;328,34;1,815
36;nublado;854;85,73;430,76;5,025
36;nublado;828;224,2;498,8;2,225
36;nublado;836;63,88;473,22;7,408
36;nublado;848;64,19;246,23;3,836
36;nublado;856;79,44;367,66;4,628
36;nublado;850;124,97;306,86;2,455
36;nublado;800;96,21;171,93;1,787
37;ceu_aberto;834;52,15;262,96;5,042
37;ceu_aberto;818;106,87;449,51;4,206
37;ceu_aberto;822;89,4;122,94;1,375
37;ceu_aberto;888;138,02;298,09;2,16
37;ceu_aberto;816;146,83;215,4;1,467
37;ceu_aberto;858;102,24;388,92;3,804
37;ceu_aberto;836;197,61;128,42;0,65
37;ceu_aberto;850;67,37;307,44;4,563
37;ceu_aberto;824;61,25;237,98;3,885
37;ceu_aberto;828;63,65;188,81;2,966
37;ceu_aberto;820;164,91;192,3;1,166
37;ceu_aberto;856;184,92;361,54;1,955
37;ceu_aberto;826;64,67;471,15;7,285
37;ceu_aberto;802;99,22;471,08;4,748
37;ceu_aberto;862;62,91;204,66;3,253
37;ceu_aberto;838;148,13;487,22;3,289
37;ceu_aberto;808;156,91;180,74;1,152
37;ceu_aberto;890;121,74;195,58;1,607
37;ceu_aberto;860;192,94;176,15;0,913
37;ceu_aberto;844;97,13;245,97;2,532
37;ceu_aberto;830;73,16;316,79;4,33
37;ceu_aberto;852;109,98;111,17;1,011
37;ceu_aberto;812;138,44;392,0;2,832
37;ceu_aberto;832;109,82;278,33;2,534
37;ceu_aberto;810;116,38;382,82;3,289
37;ceu_aberto;846;225,7;254,02;1,125
37;ceu_aberto;800;230,88;387,15;1,677
37;ceu_aberto;806;246,92;158,9;0,644
37;ceu_aberto;842;168,99;428,45;2,535
37;ceu_aberto;854;92,16;464,52;5,04
37;ceu_aberto;848;184,9;371,2;2,008
37;ceu_aberto;814;220,3;194,56;0,883
38;nublado;852;74,54;353,95;4,748
38;nublado;814;167,7;460,02;2,743
38;nublado;816;193,8;301,69;1,557
38;nublado;856;56,65;225,59;3,982
38;nublado;834;240,07;379,82;1,582
38;nublado;842;201,77;182,17;0,903
38;nublado;860;124,63;234,84;1,884
38;nublado;802;113,58;215,87;1,901
38;nublado;832;83,0;195,22;2,352
38;nublado;890;61,26;298,85;4,878
38;nublado;888;156,33;333,56;2,134
38;nublado;824;128,83;271,98;2,111
38;nublado;838;218,72;112,06;0,512
38;nublado;828;203,47;375,96;1,848
38;nublado;846;185,44;457,27;2,466
38;nublado;818;108,92;476,67;4,376
38;nublado;836;213,1;234,62;1,101
