id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
42;ceu_aberto;Storage;BESS_barra844;844;204,15;204.36;BESS_fixo
42;ceu_aberto;Storage;BESS_barra826;826;198,74;129.54;BESS_fixo
42;ceu_aberto;Storage;BESS_barra822;822;240,7;491.65;BESS_fixo
42;ceu_aberto;Storage;BESS_barra890;890;97,8;233.46;BESS_fixo
42;ceu_aberto;Storage;BESS_barra852;852;172,31;337.92;BESS_fixo
42;ceu_aberto;Storage;BESS_barra856;856;152,54;182.2;BESS_fixo
43;nublado;PVSystem;PV_barra838;838;150,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra800;800;450,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra852;852;60,0;;PV_irr_real43
43;nublado;Storage;BESS_barra822;822;160,59;150.12;BESS_fixo
43;nublado;Storage;BESS_barra842;842;176,91;373.19;BESS_fixo
43;nublado;Storage;BESS_barra824;824;239,87;428.78;BESS_fixo
43;nublado;Storage;BESS_barra826;826;87,28;303.94;BESS_fixo
43;nublado;Storage;BESS_barra862;862;242,9;179.85;BESS_fixo
43;nublado;Storage;BESS_barra850;850;80,47;226.6;BESS_fixo
44;nublado;PVSystem;PV_barra810;810;250,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra812;812;200,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra802;802;210,0;;PV_irr_real44
44;nublado;Storage;BESS_barra820;820;129,65;213.54;BESS_fixo
44;nublado;Storage;BESS_barra838;838;192,63;448.53;BESS_fixo
44;nublado;Storage;BESS_barra850;850;124,07;105.2;BESS_fixo
44;nublado;Storage;BESS_barra824;824;237,29;296.08;BESS_fixo
44;nublado;Storage;BESS_barra888;888;177,38;192.14;BESS_fixo
44;nublado;Storage;BESS_barra800;800;208,29;126.29;BESS_fixo
45;nublado;PVSystem;PV_barra842;842;660,0;;PV_irr_real45
45;nublado;Storage;BESS_barra834;834;243,61;265.71;BESS_fixo
45;nublado;Storage;BESS_barra802;802;139,28;259.71;BESS_fixo
45;nublado;Storage;BESS_barra836;836;241,08;152.43;BESS_fixo
45;nublado;Storage;BESS_barra850;850;111,08;112.03;BESS_fixo
45;nublado;Storage;BESS_barra854;854;118,83;211.04;BESS_fixo
45;nublado;Storage;BESS_barra822;822;98,58;189.11;BESS_fixo
46;ceu_aberto;PVSystem;PV_barra844;844;450,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra822;822;210,0;;PV_irr_real46
46;ceu_aberto;Storage;BESS_barra858;858;204,78;117.25;BESS_fixo
46;ceu_aberto;Storage;BESS_barra836;836;95,85;255.32;BESS_fixo
46;ceu_aberto;Storage;BESS_barra854;854;151,7;204.76;BESS_fixo
46;ceu_aberto;Storage;BESS_barra800;800;187,38;367.61;BESS_fixo
46;ceu_aberto;Storage;BESS_barra852;852;149,0;182.84;BESS_fixo
46;ceu_aberto;Storage;BESS_barra856;856;170,98;493.06;BESS_fixo
47;parcialmente_nublado;PVSystem;PV_barra828;828;350,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra888;888;310,0;;PV_irr_real47
47;parcialmente_nublado;Storage;BESS_barra858;858;117,83;465.85;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra806;806;246,91;122.07;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra818;818;117,52;182.17;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra814;814;125,51;412.09;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra854;854;126,66;490.67;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra816;816;200,38;170.05;BESS_fixo
48;nublado;PVSystem;PV_barra888;888;550,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra842;842;110,0;;PV_irr_real48
48;nublado;Storage;BESS_barra828;828;236,88;150.86;BESS_fixo
48;nublado;Storage;BESS_barra826;826;70,79;173.66;BESS_fixo
48;nublado;Storage;BESS_barra836;836;164,7;362.15;BESS_fixo
48;nublado;Storage;BESS_barra838;838;55,3;492.73;BESS_fixo
48;nublado;Storage;BESS_barra858;858;208,99;192.15;BESS_fixo
48;nublado;Storage;BESS_barra844;844;174,94;341.56;BESS_fixo
49;nublado;PVSystem;PV_barra842;842;660,0;;PV_irr_real49
49;nublado;Storage;BESS_barra806;806;161,53;194.09;BESS_fixo
49;nublado;Storage;BESS_barra850;850;114,06;385.29;BESS_fixo
49;nublado;Storage;BESS_barra888;888;132,76;279.08;BESS_fixo
49;nublado;Storage;BESS_barra824;824;178,8;397.02;BESS_fixo
49;nublado;Storage;BESS_barra838;838;156,93;360.5;BESS_fixo
49;nublado;Storage;BESS_barra812;812;213,04;153.28;BESS_fixo
50;nublado;PVSystem;PV_barra826;826;550,0;;PV_irr_real50
50;nublado;PVSystem;PV_barra856;856;110,0;;PV_irr_real50
50;nublado;Storage;BESS_barra844;844;190,76;199.78;BESS_fixo
50;nublado;Storage;BESS_barra822;822;194,7;292.05;BESS_fixo
50;nublado;Storage;BESS_barra800;800;234,94;247.11;BESS_fixo
50;nublado;Storage;BESS_barra828;828;125,18;495.69;BESS_fixo
50;nublado;Storage;BESS_barra808;808;215,71;119.87;BESS_fixo
50;nublado;Storage;BESS_barra818;818;135,08;452.52;BESS_fixo
