id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
26;nublado;838;185,69;364,4;1,962
26;nublado;832;116,14;256,98;2,213
26;nublado;858;165,95;431,38;2,599
26;nublado;808;135,12;393,51;2,912
26;nublado;836;195,0;325,38;1,669
26;nublado;802;240,59;466,92;1,941
26;nublado;854;233,01;233,95;1,004
26;nublado;862;206,7;404,11;1,955
26;nublado;812;139,22;444,76;3,195
26;nublado;806;60,78;424,36;6,982
27;ceu_aberto;834;204,26;191,34;0,937
27;ceu_aberto;842;238,79;307,12;1,286
27;ceu_aberto;888;78,94;195,68;2,479
27;ceu_aberto;822;59,83;377,33;6,307
27;ceu_aberto;832;94,01;475,75;5,061
27;ceu_aberto;862;63,17;248,32;3,931
27;ceu_aberto;860;136,2;106,29;0,78
27;ceu_aberto;826;213,39;206,1;0,966
27;ceu_aberto;856;226,8;293,48;1,294
27;ceu_aberto;824;202,58;475,17;2,346
27;ceu_aberto;808;216,79;379,56;1,751
27;ceu_aberto;852;221,07;135,55;0,613
27;ceu_aberto;802;146,88;110,11;0,75
27;ceu_aberto;812;246,69;304,37;1,234
27;ceu_aberto;814;202,9;146,97;0,724
27;ceu_aberto;800;118,46;428,48;3,617
27;ceu_aberto;828;192,84;224,6;1,165
27;ceu_aberto;810;51,52;247,7;4,808
27;ceu_aberto;820;56,08;372,25;6,638
27;ceu_aberto;838;124,89;198,25;1,587
27;ceu_aberto;830;105,61;341,67;3,235
27;ceu_aberto;848;88,53;178,59;2,017
27;ceu_aberto;858;229,04;121,74;0,532
27;ceu_aberto;836;124,1;257,07;2,071
28;nublado;808;214,77;431,0;2,007
28;nublado;860;126,69;145,86;1,151
28;nublado;822;55,77;307,22;5,509
28;nublado;838;204,04;322,75;1,582
28;nublado;810;162,66;167,3;1,029
28;nublado;888;64,95;463,07;7,13
28;nublado;826;66,5;236,38;3,555
28;nublado;842;198,32;119,45;0,602
28;nublado;856;85,23;368,76;4,327
28;nublado;828;169,9;379,62;2,234
28;nublado;814;134,66;404,99;3,008
28;nublado;852;184,59;451,08;2,444
28;nublado;836;94,62;344,23;3,638
28;nublado;834;231,23;307,54;1,33
28;nublado;820;178,9;290,58;1,624
28;nublado;862;173,59;457,8;2,637
28;nublado;850;55,07;290,8;5,281
28;nublado;824;220,54;259,83;1,178
28;nublado;812;151,92;366,58;2,413
28;nublado;858;140,84;485,96;3,45
28;nublado;830;116,37;496,17;4,264
28;nublado;890;116,42;312,0;2,68
28;nublado;800;75,36;182,21;2,418
28;nublado;802;53,46;104,1;1,947
29;ceu_aberto;830;86,9;198,45;2,284
29;ceu_aberto;812;220,97;433,72;1,963
29;ceu_aberto;846;219,45;296,55;1,351
29;ceu_aberto;824;169,19;398,85;2,357
29;ceu_aberto;818;234,33;280,14;1,195
29;ceu_aberto;856;72,73;394,22;5,42
29;ceu_aberto;822;144,62;179,27;1,24
29;ceu_aberto;860;72,81;227,58;3,126
29;ceu_aberto;848;116,5;153,92;1,321
29;ceu_aberto;800;116,4;454,93;3,908
29;ceu_aberto;810;186,1;334,59;1,798
29;ceu_aberto;850;58,49;391,07;6,686
29;ceu_aberto;844;150,78;327,8;2,174
29;ceu_aberto;858;103,82;190,48;1,835
29;ceu_aberto;834;124,06;318,12;2,564
29;ceu_aberto;838;209,82;298,71;1,424
29;ceu_aberto;836;146,19;314,81;2,153
29;ceu_aberto;828;82,9;390,93;4,716
29;ceu_aberto;808;56,68;198,88;3,509
29;ceu_aberto;832;56,94;461,98;8,113
29;ceu_aberto;842;158,63;257,68;1,624
29;ceu_aberto;826;105,6;398,94;3,778
29;ceu_aberto;820;173,06;391,36;2,261
29;ceu_aberto;888;187,28;345,31;1,844
30;ceu_aberto;810;94,18;109,92;1,167
30;ceu_aberto;802;194,32;427,7;2,201
30;ceu_aberto;828;198,29;294,89;1,487
30;ceu_aberto;834;85,6;451,02;5,269
30;ceu_aberto;838;51,88;180,81;3,485
30;ceu_aberto;854;105,87;390,11;3,685
30;ceu_aberto;844;145,49;464,89;3,195
30;ceu_aberto;800;100,6;235,33;2,339
30;ceu_aberto;814;248,48;343,19;1,381
30;ceu_aberto;826;79,54;450,11;5,659
30;ceu_aberto;812;149,36;356,79;2,389
30;ceu_aberto;890;218,9;368,81;1,685
30;ceu_aberto;888;248,16;122,05;0,492
30;ceu_aberto;824;230,14;370,08;1,608
30;ceu_aberto;822;93,48;422,45;4,519
30;ceu_aberto;808;60,32;196,85;3,263
30;ceu_aberto;850;115,92;152,61;1,317
30;ceu_aberto;806;130,88;375,39;2,868
30;ceu_aberto;818;229,4;284,73;1,241
30;ceu_aberto;842;198,7;333,2;1,677
30;ceu_aberto;856;108,6;286,38;2,637
30;ceu_aberto;862;196,65;193,9;0,986
30;ceu_aberto;852;160,06;433,48;2,708
30;ceu_aberto;820;58,74;382,82;6,517
31;nublado;820;134,51;461,64;3,432
31;nublado;816;84,89;464,18;5,468
31;nublado;830;176,94;461,95;2,611
31;nublado;854;220,56;494,41;2,242
31;nublado;800;232,54;221,74;0,954
31;nublado;814;195,32;185,37;0,949
31;nublado;802;247,19;378,66;1,532
31;nublado;832;140,1;292,59;2,088
31;nublado;834;68,29;410,69;6,014
31;nublado;844;186,09;459,7;2,47
31;nublado;806;221,46;337,62;1,525
31;nublado;808;170,54;473,58;2,777
31;nublado;812;61,91;197,76;3,194
31;nublado;826;55,96;278,33;4,974
31;nublado;838;210,49;406,25;1,93
31;nublado;810;229,98;468,87;2,039
31;nublado;862;193,21;449,33;2,326
31;nublado;890;236,98;117,68;0,497
31;nublado;858;120,19;314,8;2,619
31;nublado;842;59,35;144,78;2,439
31;nublado;824;54,02;489,42;9,06
31;nublado;846;134,16;382,64;2,852
31;nublado;850;118,3;344,13;2,909
31;nublado;888;101,82;390,33;3,834
32;ceu_aberto;806;227,76;334,55;1,469
32;ceu_aberto;860;121,39;482,0;3,971
32;ceu_aberto;850;55,56;112,72;2,029
32;ceu_aberto;826;179,11;104,93;0,586
32;ceu_aberto;820;187,11;264,05;1,411
32;ceu_aberto;890;181,83;271,26;1,492
32;ceu_aberto;818;51,23;381,26;7,442
32;ceu_aberto;812;119,19;499,8;4,193
32;ceu_aberto;842;235,3;425,85;1,81
32;ceu_aberto;838;167,12;295,91;1,771
32;ceu_aberto;846;186,78;142,36;0,762
32;ceu_aberto;858;97,46;192,29;1,973
32;ceu_aberto;802;242,19;118,48;0,489
32;ceu_aberto;834;77,51;313,33;4,042
32;ceu_aberto;836;187,48;446,15;2,38
32;ceu_aberto;852;79,84;485,52;6,081
32;ceu_aberto;854;116,45;200,88;1,725
32;ceu_aberto;814;177,84;198,31;1,115
32;ceu_aberto;828;153,83;174,75;1,136
32;ceu_aberto;830;161,18;190,66;1,183
32;ceu_aberto;822;248,1;320,72;1,293
32;ceu_aberto;888;122,24;321,69;2,632
32;ceu_aberto;856;235,23;490,87;2,087
32;ceu_aberto;816;119,49;164,93;1,38
33;nublado;858;239,93;213,72;0,891
33;nublado;808;195,68;445,58;2,277
33;nublado;888;81,32;371,43;4,568
33;nublado;802;223,73;157,42;0,704
33;nublado;810;63,14;317,33;5,026
33;nublado;826;208,49;152,65;0,732
33;nublado;890;99,97;372,36;3,725
33;nublado;850;105,78;437,51;4,136
33;nublado;832;75,95;228,92;3,014
33;nublado;806;202,22;468,36;2,316
33;nublado;820;176,03;207,06;1,176
33;nublado;844;175,7;352,57;2,007
33;nublado;830;162,58;277,88;1,709
33;nublado;812;220,86;389,34;1,763
33;nublado;828;133,61;490,64;3,672
33;nublado;856;176,11;394,12;2,238
33;nublado;838;237,25;133,55;0,563
33;nublado;834;113,78;274,52;2,413
33;nublado;822;232,88;333,89;1,434
33;nublado;862;82,63;384,17;4,649
33;nublado;836;89,94;490,83;5,457
33;nublado;846;206,18;300,02;1,455
33;nublado;818;241,12;181,91;0,754
33;nublado;860;102,12;178,6;1,749
34;nublado;862;90,9;395,42;4,35
34;nublado;860;91,24;329,32;3,609
34;nublado;830;104,0;401,62;3,862
34;nublado;890;51,89;313,66;6,045
34;nublado;818;67,67;218,28;3,226
34;nublado;832;216,03;411,94;1,907
34;nublado;810;181,84;498,96;2,744
34;nublado;806;243,09;129,96;0,535
34;nublado;826;74,63;341,97;4,582
34;nublado;828;65,18;466,26;7,153
34;nublado;836;97,29;440,85;4,531
34;nublado;838;154,29;106,27;0,689
34;nublado;820;156,1;272,06;1,743
34;nublado;856;188,04;269,56;1,434
34;nublado;824;148,84;445,78;2,995
34;nublado;850;56,23;346,73;6,166
34;nublado;802;104,33;104,9;1,005
34;nublado;834;55,53;303,82;5,471
34;nublado;888;91,19;377,26;4,137
34;nublado;822;220,83;191,24;0,866
34;nublado;816;142,92;282,82;1,979
34;nublado;854;150,1;196,06;1,306
34;nublado;808;176,17;176,21;1,0
34;nublado;812;186,27;297,38;1,596
35;parcialmente_nublado;828;192,4;194,55;1,011
35;parcialmente_nublado;888;210,11;286,22;1,362
35;parcialmente_nublado;818;238,01;157,86;0,663
35;parcialmente_nublado;890;221,66;394,52;1,78
35;parcialmente_nublado;830;116,77;467,27;4,002
35;parcialmente_nublado;816;163,54;285,9;1,748
35;parcialmente_nublado;810;218,63;189,26;0,866
35;parcialmente_nublado;806;100,72;131,97;1,31
35;parcialmente_nublado;826;107,94;126,21;1,169
35;parcialmente_nublado;822;55,58;362,55;6,523
35;parcialmente_nublado;856;137,1;376,56;2,747
35;parcialmente_nublado;820;239,93;253,75;1,058
35;parcialmente_nublado;808;56,02;191,88;3,425
35;parcialmente_nublado;836;198,12;373,36;1,885
35;parcialmente_nublado;854;214,76;397,35;1,85
35;parcialmente_nublado;852;156,69;402,69;2,57
35;parcialmente_nublado;862;153,47;252,34;1,644
35;parcialmente_nublado;814;113,09;258,95;2,29
35;parcialmente_nublado;802;56,19;224,57;3,997
35;parcialmente_nublado;838;191,7;310,2;1,618
35;parcialmente_nublado;834;177,2;105,24;0,594
35;parcialmente_nublado;848;63,01;136,44;2,165
35;parcialmente_nublado;800;234,29;179,72;0,767
35;parcialmente_nublado;858;114,57;228,37;1,993
36;nublado;834;51,45;234,45;4,557
36;nublado;818;245,79;320,17;1,303
36;nublado;810;171,58;226,43;1,32
36;nublado;854;95,28;204,62;2,148
36;nublado;850;97,81;482,72;4,935
36;nublado;852;124,99;171,31;1,371
36;nublado;856;186,29;111,96;0,601
36;nublado;800;84,91;150,34;1,771
36;nublado;838;211,66;196,81;0,93
36;nublado;826;242,33;495,8;2,046
36;nublado;822;139,69;377,3;2,701
36;nublado;842;191,89;205,0;1,068
36;nublado;808;224,39;420,27;1,873
36;nublado;814;151,77;468,02;3,084
36;nublado;830;128,02;490,9;3,835
36;nublado;828;214,1;112,29;0,524
36;nublado;888;130,86;129,23;0,988
36;nublado;836;225,38;224,07;0,994
36;nublado;844;100,86;367,33;3,642
36;nublado;802;214,89;101,49;0,472
36;nublado;816;138,95;468,16;3,369
36;nublado;858;83,61;363,57;4,348
36;nublado;848;61,95;207,75;3,354
36;nublado;846;158,69;351,38;2,214
37;ceu_aberto;826;91,02;334,76;3,678
37;ceu_aberto;800;83,65;301,85;3,608
37;ceu_aberto;838;229,25;105,66;0,461
37;ceu_aberto;808;139,62;231,74;1,66
37;ceu_aberto;850;66,01;473,63;7,175
37;ceu_aberto;830;88,9;392,57;4,416
37;ceu_aberto;802;237,55;333,78;1,405
37;ceu_aberto;836;244,49;113,26;0,463
37;ceu_aberto;810;84,5;479,05;5,669
37;ceu_aberto;854;179,37;343,58;1,915
37;ceu_aberto;842;122,95;102,94;0,837
37;ceu_aberto;828;53,56;121,04;2,26
37;ceu_aberto;856;234,06;438,31;1,873
37;ceu_aberto;890;218,57;364,83;1,669
37;ceu_aberto;822;192,93;311,02;1,612
37;ceu_aberto;806;214,18;459,93;2,147
37;ceu_aberto;812;180,91;429,19;2,372
37;ceu_aberto;814;229,86;309,41;1,346
37;ceu_aberto;816;216,22;305,17;1,411
37;ceu_aberto;848;69,63;170,88;2,454
37;ceu_aberto;852;118,68;223,69;1,885
37;ceu_aberto;862;168,35;408,32;2,425
37;ceu_aberto;832;153,27;450,25;2,938
37;ceu_aberto;824;160,9;311,48;1,936
38;ceu_aberto;862;150,39;325,35;2,163
38;ceu_aberto;822;156,54;320,29;2,046
38;ceu_aberto;854;167,47;120,42;0,719
38;ceu_aberto;860;97,26;487,86;5,016
38;ceu_aberto;856;121,08;142,45;1,176
38;ceu_aberto;800;246,87;111,56;0,452
38;ceu_aberto;890;107,22;402,54;3,754
38;ceu_aberto;838;247,33;483,87;1,956
38;ceu_aberto;846;218,93;419,45;1,916
38;ceu_aberto;858;132,17;199,69;1,511
38;ceu_aberto;802;234,8;457,59;1,949
38;ceu_aberto;818;197,67;444,77;2,25
38;ceu_aberto;814;241,38;428,45;1,775
38;ceu_aberto;810;228,59;323,25;1,414
38;ceu_aberto;844;178,08;318,16;1,787
38;ceu_aberto;836;201,79;383,61;1,901
38;ceu_aberto;850;90,88;106,0;1,166
38;ceu_aberto;808;128,42;111,15;0,866
38;ceu_aberto;820;206,15;492,42;2,389
38;ceu_aberto;830;198,38;393,3;1,983
38;ceu_aberto;888;139,03;363,84;2,617
38;ceu_aberto;852;213,06;313,12;1,47
38;ceu_aberto;842;246,87;395,38;1,602
38;ceu_aberto;824;72,39;255,89;3,535
39;parcialmente_nublado;852;50,87;121,85;2,395
39;parcialmente_nublado;846;201,56;467,94;2,322
39;parcialmente_nublado;810;64,46;205,59;3,189
39;parcialmente_nublado;862;174,38;237,95;1,365
39;parcialmente_nublado;822;179,86;433,31;2,409
39;parcialmente_nublado;850;216,97;194,22;0,895
39;parcialmente_nublado;854;120,8;346,0;2,864
39;parcialmente_nublado;890;112,56;452,07;4,016
39;parcialmente_nublado;812;232,08;127,73;0,55
39;parcialmente_nublado;806;57,43;218,4;3,803
39;parcialmente_nublado;838;67,61;317,15;4,691
39;parcialmente_nublado;808;190,33;488,83;2,568
39;parcialmente_nublado;832;84,59;460,15;5,44
39;parcialmente_nublado;800;164,42;440,46;2,679
39;parcialmente_nublado;826;93,95;157,29;1,674
39;parcialmente_nublado;828;125,27;486,41;3,883
39;parcialmente_nublado;844;173,99;451,62;2,596
39;parcialmente_nublado;856;195,91;311,93;1,592
39;parcialmente_nublado;814;117,65;122,19;1,039
39;parcialmente_nublado;842;60,87;144,15;2,368
39;parcialmente_nublado;834;227,07;261,29;1,151
39;parcialmente_nublado;860;249,21;215,52;0,865
39;parcialmente_nublado;836;134,93;184,49;1,367
39;parcialmente_nublado;818;100,27;233,42;2,328
40;nublado;822;194,91;497,08;2,55
40;nublado;860;131,8;245,31;1,861
40;nublado;846;105,6;230,09;2,179
40;nublado;814;167,89;258,89;1,542
40;nublado;800;71,06;205,23;2,888
40;nublado;838;145,71;482,09;3,309
40;nublado;816;167,64;395,62;2,36
40;nublado;832;53,2;233,71;4,393
40;nublado;820;164,86;294,97;1,789
40;nublado;828;168,28;453,66;2,696
40;nublado;806;222,85;423,31;1,9
40;nublado;862;230,36;187,62;0,814
40;nublado;856;195,18;249,17;1,277
40;nublado;802;137,5;344,84;2,508
40;nublado;826;139,71;165,76;1,186
40;nublado;850;221,92;494,02;2,226
40;nublado;858;216,54;194,63;0,899
40;nublado;810;115,31;372,66;3,232
40;nublado;852;198,2;367,24;1,853
40;nublado;818;210,3;194,51;0,925
40;nublado;854;119,45;448,28;3,753
40;nublado;834;179,84;481,72;2,679
40;nublado;830;130,7;175,29;1,341
40;nublado;848;230,99;444,71;1,925
41;nublado;852;160,14;294,68;1,84
41;nublado;860;149,13;333,96;2,239
41;nublado;828;96,64;171,72;1,777
41;nublado;858;231,74;334,29;1,443
41;nublado;810;221,46;329,39;1,487
41;nublado;802;93,29;106,61;1,143
41;nublado;888;240,13;487,59;2,031
41;nublado;816;218,89;311,83;1,425
41;nublado;862;109,7;183,16;1,67
41;nublado;822;143,62;119,74;0,834
41;nublado;832;95,87;128,72;1,343
41;nublado;826;87,8;118,5;1,35
41;nublado;830;207,51;275,32;1,327
41;nublado;856;50,75;288,62;5,687
41;nublado;854;178,6;113,66;0,636
41;nublado;850;248,04;449,17;1,811
41;nublado;814;175,88;447,56;2,545
41;nublado;824;185,54;109,21;0,589
41;nublado;834;94,01;278,4;2,961
41;nublado;818;184,76;480,71;2,602
41;nublado;800;98,12;312,29;3,183
41;nublado;846;213,52;375,42;1,758
41;nublado;806;73,66;113,7;1,544
41;nublado;812;191,83;306,82;1,599
42;ceu_aberto;802;101,35;480,36;4,74
42;ceu_aberto;850;99,52;467,3;4,696
42;ceu_aberto;890;246,87;195,42;0,792
42;ceu_aberto;826;55,49;304,1;5,48
42;ceu_aberto;830;199,79;423,74;2,121
42;ceu_aberto;808;193,0;227,81;1,18
42;ceu_aberto;818;108,85;111,93;1,028
42;ceu_aberto;888;173,76;273,42;1,574
42;ceu_aberto;856;140,39;176,82;1,259
42;ceu_aberto;800;119,33;124,12;1,04
42;ceu_aberto;846;112,93;190,08;1,683
42;ceu_aberto;844;79,48;299,67;3,77
42;ceu_aberto;862;158,97;278,44;1,752
42;ceu_aberto;828;123,29;325,68;2,642
42;ceu_aberto;824;100,3;220,67;2,2
42;ceu_aberto;810;208,63;489,71;2,347
42;ceu_aberto;858;120,36;362,12;3,009
42;ceu_aberto;842;171,23;474,26;2,77
42;ceu_aberto;860;79,79;230,18;2,885
42;ceu_aberto;854;243,69;118,78;0,487
42;ceu_aberto;852;175,61;438,81;2,499
42;ceu_aberto;838;139,44;361,29;2,591
42;ceu_aberto;836;142,51;409,83;2,876
42;ceu_aberto;812;107,54;482,95;4,491
43;parcialmente_nublado;820;242,76;264,38;1,089
43;parcialmente_nublado;800;122,11;100,82;0,826
43;parcialmente_nublado;836;138,18;354,14;2,563
43;parcialmente_nublado;838;96,74;121,48;1,256
43;parcialmente_nublado;808;209,58;282,73;1,349
43;parcialmente_nublado;828;116,93;452,11;3,867
43;parcialmente_nublado;816;116,83;279,28;2,39
43;parcialmente_nublado;806;73,18;111,16;1,519
43;parcialmente_nublado;830;249,07;430,2;1,727
43;parcialmente_nublado;860;197,99;390,88;1,974
43;parcialmente_nublado;844;176,79;299,25;1,693
43;parcialmente_nublado;818;145,57;387,26;2,66
43;parcialmente_nublado;824;208,26;287,93;1,383
43;parcialmente_nublado;856;236,42;463,43;1,96
43;parcialmente_nublado;834;198,18;257,44;1,299
43;parcialmente_nublado;802;246,71;451,93;1,832
43;parcialmente_nublado;858;238,93;481,07;2,013
43;parcialmente_nublado;888;64,09;256,92;4,009
43;parcialmente_nublado;850;175,14;417,89;2,386
43;parcialmente_nublado;810;128,64;473,96;3,684
43;parcialmente_nublado;862;226,05;337,14;1,491
43;parcialmente_nublado;812;155,05;241,04;1,555
43;parcialmente_nublado;822;89,94;272,04;3,025
43;parcialmente_nublado;814;134,88;272,02;2,017
44;ceu_aberto;802;234,62;375,13;1,599
44;ceu_aberto;834;96,0;261,45;2,723
44;ceu_aberto;842;134,53;341,48;2,538
44;ceu_aberto;828;200,17;322,33;1,61
44;ceu_aberto;820;118,33;221,66;1,873
44;ceu_aberto;848;109,01;171,46;1,573
44;ceu_aberto;818;183,03;255,2;1,394
44;ceu_aberto;816;200,53;164,07;0,818
44;ceu_aberto;858;167,0;487,01;2,916
44;ceu_aberto;826;50,13;488,91;9,753
44;ceu_aberto;846;156,3;451,87;2,891
44;ceu_aberto;830;169,95;375,69;2,211
44;ceu_aberto;888;147,79;447,08;3,025
44;ceu_aberto;814;171,06;378,15;2,211
44;ceu_aberto;810;198,94;314,78;1,582
44;ceu_aberto;812;218,34;460,51;2,109
44;ceu_aberto;832;67,03;472,62;7,051
44;ceu_aberto;838;132,38;232,9;1,759
44;ceu_aberto;824;228,61;176,19;0,771
44;ceu_aberto;854;181,16;399,97;2,208
44;ceu_aberto;836;215,78;377,89;1,751
44;ceu_aberto;800;180,99;435,55;2,406
44;ceu_aberto;856;184,39;431,31;2,339
44;ceu_aberto;850;237,34;127,99;0,539
45;ceu_aberto;844;57,16;342,98;6,0
45;ceu_aberto;832;151,94;410,08;2,699
45;ceu_aberto;834;153,0;401,52;2,624
45;ceu_aberto;820;64,86;114,69;1,768
45;ceu_aberto;812;62,25;223,96;3,598
45;ceu_aberto;860;231,38;169,39;0,732
45;ceu_aberto;814;178,96;167,48;0,936
45;ceu_aberto;810;111,98;364,7;3,257
45;ceu_aberto;828;85,88;327,32;3,811
45;ceu_aberto;852;92,56;112,53;1,216
45;ceu_aberto;846;222,49;198,25;0,891
45;ceu_aberto;808;169,35;405,36;2,394
45;ceu_aberto;836;166,33;263,84;1,586
45;ceu_aberto;802;149,43;269,47;1,803
45;ceu_aberto;806;83,89;245,02;2,921
45;ceu_aberto;842;96,34;484,9;5,033
45;ceu_aberto;830;214,89;117,12;0,545
45;ceu_aberto;838;141,77;200,53;1,414
45;ceu_aberto;850;155,76;489,63;3,143
45;ceu_aberto;856;79,23;223,14;2,816
45;ceu_aberto;826;196,21;222,41;1,134
45;ceu_aberto;888;82,97;451,07;5,437
45;ceu_aberto;824;219,18;221,19;1,009
45;ceu_aberto;822;73,64;217,6;2,955
46;ceu_aberto;846;206,39;414,57;2,009
46;ceu_aberto;836;131,41;243,82;1,855
46;ceu_aberto;824;170,86;288,79;1,69
46;ceu_aberto;890;189,19;106,8;0,565
46;ceu_aberto;862;151,18;285,64;1,889
46;ceu_aberto;844;135,57;260,3;1,92
46;ceu_aberto;830;88,8;460,67;5,188
46;ceu_aberto;832;105,75;150,23;1,421
46;ceu_aberto;800;84,21;251,06;2,981
46;ceu_aberto;828;207,83;257,7;1,24
46;ceu_aberto;810;209,43;200,6;0,958
46;ceu_aberto;816;240,24;379,09;1,578
46;ceu_aberto;812;120,82;267,2;2,212
46;ceu_aberto;858;125,97;330,76;2,626
46;ceu_aberto;820;208,76;464,86;2,227
46;ceu_aberto;888;228,22;239,69;1,05
46;ceu_aberto;848;78,61;131,72;1,676
46;ceu_aberto;802;170,31;151,02;0,887
46;ceu_aberto;854;234,49;211,05;0,9
46;ceu_aberto;842;74,55;421,88;5,659
46;ceu_aberto;850;218,46;307,46;1,407
46;ceu_aberto;860;70,94;482,26;6,798
46;ceu_aberto;822;95,39;231,98;2,432
46;ceu_aberto;808;64,44;388,8;6,034
47;parcialmente_nublado;806;211,7;202,13;0,955
47;parcialmente_nublado;802;137,98;120,91;0,876
47;parcialmente_nublado;834;76,07;189,59;2,492
47;parcialmente_nublado;862;206,75;141,74;0,686
47;parcialmente_nublado;808;67,18;407,39;6,064
47;parcialmente_nublado;890;209,41;197,16;0,942
47;parcialmente_nublado;822;173,2;260,34;1,503
47;parcialmente_nublado;846;150,35;107,56;0,715
47;parcialmente_nublado;818;96,35;165,55;1,718
47;parcialmente_nublado;810;92,15;117,32;1,273
47;parcialmente_nublado;888;125,0;153,87;1,231
47;parcialmente_nublado;800;98,37;230,31;2,341
47;parcialmente_nublado;824;126,45;244,21;1,931
47;parcialmente_nublado;850;102,92;402,06;3,907
47;parcialmente_nublado;844;235,03;124,42;0,529
47;parcialmente_nublado;816;142,11;119,25;0,839
47;parcialmente_nublado;836;50,67;364,35;7,191
47;parcialmente_nublado;812;143,49;313,72;2,186
47;parcialmente_nublado;858;98,29;337,2;3,431
47;parcialmente_nublado;852;123,28;393,49;3,192
47;parcialmente_nublado;832;141,89;144,57;1,019
47;parcialmente_nublado;854;246,85;416,81;1,689
47;parcialmente_nublado;828;213,97;262,24;1,226
47;parcialmente_nublado;830;78,22;340,05;4,347
48;nublado;830;220,65;242,48;1,099
48;nublado;846;131,75;345,47;2,622
48;nublado;806;220,84;292,73;1,326
48;nublado;888;198,8;250,96;1,262
48;nublado;832;84,02;183,26;2,181
48;nublado;820;88,24;223,32;2,531
48;nublado;812;52,81;461,33;8,736
48;nublado;858;114,83;308,29;2,685
48;nublado;834;54,13;341,55;6,31
48;nublado;844;77,68;297,14;3,825
48;nublado;850;195,2;308,06;1,578
48;nublado;842;123,13;319,01;2,591
48;nublado;822;136,86;128,02;0,935
48;nublado;818;80,29;129,98;1,619
48;nublado;826;65,29;339,78;5,204
48;nublado;862;236,06;287,91;1,22
48;nublado;854;206,5;376,02;1,821
48;nublado;800;75,2;323,74;4,305
48;nublado;824;201,99;435,32;2,155
48;nublado;838;100,43;180,05;1,793
48;nublado;856;168,31;470,94;2,798
48;nublado;816;207,78;498,96;2,401
48;nublado;828;133,38;230,06;1,725
48;nublado;836;114,02;249,71;2,19
49;ceu_aberto;806;87,18;136,72;1,568
49;ceu_aberto;820;107,0;328,46;3,07
49;ceu_aberto;834;164,84;187,01;1,134
49;ceu_aberto;856;162,55;329,05;2,024
49;ceu_aberto;860;50,69;204,5;4,034
49;ceu_aberto;852;158,73;456,1;2,873
49;ceu_aberto;844;78,89;239,46;3,035
49;ceu_aberto;888;218,36;379,17;1,736
49;ceu_aberto;846;176,56;415,99;2,356
49;ceu_aberto;802;106,82;286,23;2,68
49;ceu_aberto;838;87,15;298,36;3,424
49;ceu_aberto;800;103,68;109,97;1,061
49;ceu_aberto;890;248,98;425,16;1,708
49;ceu_aberto;854;114,26;353,15;3,091
49;ceu_aberto;832;163,07;111,98;0,687
49;ceu_aberto;836;222,1;480,26;2,162
49;ceu_aberto;814;173,62;354,93;2,044
49;ceu_aberto;848;174,43;377,76;2,166
49;ceu_aberto;850;194,64;448,83;2,306
49;ceu_aberto;824;120,72;486,28;4,028
49;ceu_aberto;808;249,15;104,82;0,421
49;ceu_aberto;818;165,22;113,71;0,688
49;ceu_aberto;858;115,27;465,21;4,036
49;ceu_aberto;828;128,21;249,74;1,948
50;ceu_aberto;856;106,09;307,76;2,901
50;ceu_aberto;834;71,29;261,08;3,662
50;ceu_aberto;808;249,75;294,79;1,18
50;ceu_aberto;852;91,9;424,83;4,623
50;ceu_aberto;888;228,49;296,85;1,299
50;ceu_aberto;814;102,36;311,01;3,038
50;ceu_aberto;848;215,25;399,87;1,858
50;ceu_aberto;836;50,69;363,45;7,17
50;ceu_aberto;822;178,8;309,22;1,729
50;ceu_aberto;818;100,24;311,27;3,105
50;ceu_aberto;832;112,34;250,89;2,233
50;ceu_aberto;810;240,6;283,36;1,178
50;ceu_aberto;820;169,6;353,72;2,086
50;ceu_aberto;858;137,38;263,95;1,921
50;ceu_aberto;802;78,15;135,48;1,734
50;ceu_aberto;812;148,44;389,81;2,626
50;ceu_aberto;862;130,0;134,96;1,038
50;ceu_aberto;860;242,51;353,15;1,456
50;ceu_aberto;826;97,03;488,27;5,032
50;ceu_aberto;828;133,72;189,45;1,417
50;ceu_aberto;850;192,59;471,74;2,449
50;ceu_aberto;830;96,19;150,0;1,559
50;ceu_aberto;844;100,36;335,28;3,341
50;ceu_aberto;800;76,39;317,27;4,153
