id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
28;nublado;PVSystem;PV_barra830;830;50,0;;PV_irr_real28
28;nublado;PVSystem;PV_barra858;858;350,0;;PV_irr_real28
28;nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real28
28;nublado;PVSystem;PV_barra836;836;250,0;;PV_irr_real28
28;nublado;PVSystem;PV_barra842;842;50,0;;PV_irr_real28
28;nublado;Storage;BESS_barra806;806;97,04;276.63;BESS_fixo
28;nublado;Storage;BESS_barra826;826;119,41;185.34;BESS_fixo
28;nublado;Storage;BESS_barra862;862;167,79;333.14;BESS_fixo
28;nublado;Storage;BESS_barra832;832;210,25;127.65;BESS_fixo
28;nublado;Storage;BESS_barra822;822;121,18;437.1;BESS_fixo
28;nublado;Storage;BESS_barra820;820;55,21;123.51;BESS_fixo
28;nublado;Storage;BESS_barra824;824;193,88;154.23;BESS_fixo
28;nublado;Storage;BESS_barra888;888;167,14;468.94;BESS_fixo
28;nublado;Storage;BESS_barra844;844;249,25;281.47;BESS_fixo
28;nublado;Storage;BESS_barra810;810;132,77;120.83;BESS_fixo
29;nublado;PVSystem;PV_barra858;858;450,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra802;802;300,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra812;812;350,0;;PV_irr_real29
29;nublado;Storage;BESS_barra832;832;183,8;341.67;BESS_fixo
29;nublado;Storage;BESS_barra814;814;50,19;299.26;BESS_fixo
29;nublado;Storage;BESS_barra834;834;150,26;311.39;BESS_fixo
29;nublado;Storage;BESS_barra854;854;224,45;475.11;BESS_fixo
29;nublado;Storage;BESS_barra816;816;151,75;450.71;BESS_fixo
29;nublado;Storage;BESS_barra848;848;65,93;464.0;BESS_fixo
29;nublado;Storage;BESS_barra826;826;148,18;261.23;BESS_fixo
29;nublado;Storage;BESS_barra810;810;237,71;455.7;BESS_fixo
29;nublado;Storage;BESS_barra828;828;152,54;228.97;BESS_fixo
29;nublado;Storage;BESS_barra838;838;127,21;386.36;BESS_fixo
30;parcialmente_nublado;PVSystem;PV_barra822;822;300,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra862;862;550,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra818;818;100,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra832;832;150,0;;PV_irr_real30
30;parcialmente_nublado;Storage;BESS_barra824;824;103,62;407.95;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra816;816;62,32;103.15;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra810;810;90,64;170.42;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra852;852;100,29;414.89;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra812;812;204,36;205.22;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra834;834;69,28;147.68;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra854;854;228,03;431.84;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra820;820;202,86;251.75;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra848;848;181,59;447.28;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra802;802;163,59;101.27;BESS_fixo
31;ceu_aberto;PVSystem;PV_barra826;826;150,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra814;814;100,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra834;834;200,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra862;862;450,0;;PV_irr_real31
31;ceu_aberto;PVSystem;PV_barra812;812;200,0;;PV_irr_real31
31;ceu_aberto;Storage;BESS_barra810;810;137,6;259.07;BESS_fixo
31;ceu_aberto;Storage;BESS_barra854;854;190,23;472.01;BESS_fixo
31;ceu_aberto;Storage;BESS_barra890;890;198,53;457.79;BESS_fixo
31;ceu_aberto;Storage;BESS_barra828;828;63,73;242.45;BESS_fixo
31;ceu_aberto;Storage;BESS_barra838;838;212,38;413.59;BESS_fixo
31;ceu_aberto;Storage;BESS_barra848;848;89,89;162.64;BESS_fixo
31;ceu_aberto;Storage;BESS_barra808;808;163,1;210.7;BESS_fixo
31;ceu_aberto;Storage;BESS_barra822;822;104,51;429.43;BESS_fixo
31;ceu_aberto;Storage;BESS_barra850;850;76,85;206.21;BESS_fixo
31;ceu_aberto;Storage;BESS_barra860;860;68,49;289.09;BESS_fixo
32;ceu_aberto;PVSystem;PV_barra842;842;550,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra852;852;200,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra826;826;100,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra834;834;250,0;;PV_irr_real32
32;ceu_aberto;Storage;BESS_barra810;810;151,39;406.33;BESS_fixo
32;ceu_aberto;Storage;BESS_barra862;862;181,67;357.55;BESS_fixo
32;ceu_aberto;Storage;BESS_barra844;844;237,35;371.0;BESS_fixo
32;ceu_aberto;Storage;BESS_barra890;890;127,32;229.9;BESS_fixo
32;ceu_aberto;Storage;BESS_barra832;832;192,21;431.24;BESS_fixo
32;ceu_aberto;Storage;BESS_barra850;850;157,55;130.56;BESS_fixo
32;ceu_aberto;Storage;BESS_barra888;888;154,38;260.39;BESS_fixo
32;ceu_aberto;Storage;BESS_barra806;806;67,2;311.48;BESS_fixo
32;ceu_aberto;Storage;BESS_barra856;856;191,82;183.47;BESS_fixo
32;ceu_aberto;Storage;BESS_barra814;814;60,96;143.9;BESS_fixo
33;parcialmente_nublado;PVSystem;PV_barra856;856;450,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra808;808;50,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra836;836;350,0;;PV_irr_real33
33;parcialmente_nublado;Storage;BESS_barra888;888;221,53;449.14;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra852;852;194,65;147.74;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra842;842;175,96;293.13;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra800;800;195,51;269.55;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra810;810;82,44;321.16;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra818;818;155,03;299.28;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra814;814;226,29;435.4;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra860;860;130,45;163.83;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra848;848;152,14;118.38;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra822;822;181,18;103.63;BESS_fixo
34;nublado;PVSystem;PV_barra830;830;700,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra828;828;100,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra806;806;250,0;;PV_irr_real34
34;nublado;Storage;BESS_barra854;854;111,29;485.7;BESS_fixo
34;nublado;Storage;BESS_barra888;888;179,44;464.75;BESS_fixo
34;nublado;Storage;BESS_barra890;890;87,36;171.32;BESS_fixo
34;nublado;Storage;BESS_barra822;822;192,14;114.89;BESS_fixo
34;nublado;Storage;BESS_barra834;834;200,6;129.51;BESS_fixo
34;nublado;Storage;BESS_barra800;800;130,78;101.07;BESS_fixo
34;nublado;Storage;BESS_barra810;810;136,34;149.92;BESS_fixo
34;nublado;Storage;BESS_barra850;850;125,25;225.77;BESS_fixo
34;nublado;Storage;BESS_barra852;852;168,74;397.46;BESS_fixo
34;nublado;Storage;BESS_barra812;812;227,88;352.36;BESS_fixo
35;ceu_aberto;PVSystem;PV_barra854;854;350,0;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra828;828;650,0;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra820;820;100,0;;PV_irr_real35
35;ceu_aberto;Storage;BESS_barra862;862;247,92;479.14;BESS_fixo
35;ceu_aberto;Storage;BESS_barra818;818;111,75;243.39;BESS_fixo
35;ceu_aberto;Storage;BESS_barra830;830;104,59;440.41;BESS_fixo
35;ceu_aberto;Storage;BESS_barra826;826;142,07;365.04;BESS_fixo
35;ceu_aberto;Storage;BESS_barra838;838;229,82;297.77;BESS_fixo
35;ceu_aberto;Storage;BESS_barra806;806;57,69;192.85;BESS_fixo
35;ceu_aberto;Storage;BESS_barra850;850;69,28;245.51;BESS_fixo
35;ceu_aberto;Storage;BESS_barra836;836;218,44;276.83;BESS_fixo
35;ceu_aberto;Storage;BESS_barra814;814;85,93;356.93;BESS_fixo
35;ceu_aberto;Storage;BESS_barra890;890;173,56;259.85;BESS_fixo
36;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra830;830;350,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra834;834;350,0;;PV_irr_real36
36;ceu_aberto;Storage;BESS_barra814;814;91,23;372.38;BESS_fixo
36;ceu_aberto;Storage;BESS_barra856;856;213,89;134.8;BESS_fixo
36;ceu_aberto;Storage;BESS_barra828;828;157,52;286.5;BESS_fixo
36;ceu_aberto;Storage;BESS_barra808;808;185,39;358.1;BESS_fixo
36;ceu_aberto;Storage;BESS_barra858;858;50,93;484.87;BESS_fixo
36;ceu_aberto;Storage;BESS_barra824;824;87,72;183.22;BESS_fixo
36;ceu_aberto;Storage;BESS_barra890;890;97,78;116.74;BESS_fixo
36;ceu_aberto;Storage;BESS_barra846;846;177,18;213.07;BESS_fixo
36;ceu_aberto;Storage;BESS_barra812;812;184,38;318.13;BESS_fixo
36;ceu_aberto;Storage;BESS_barra818;818;158,82;226.74;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra826;826;150,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra824;824;200,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra810;810;350,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra822;822;150,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra816;816;250,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra852;852;122,39;336.28;BESS_fixo
37;ceu_aberto;Storage;BESS_barra842;842;64,23;273.43;BESS_fixo
37;ceu_aberto;Storage;BESS_barra850;850;205,63;442.99;BESS_fixo
37;ceu_aberto;Storage;BESS_barra800;800;167,9;147.02;BESS_fixo
37;ceu_aberto;Storage;BESS_barra802;802;168,12;170.56;BESS_fixo
37;ceu_aberto;Storage;BESS_barra856;856;180,92;385.41;BESS_fixo
37;ceu_aberto;Storage;BESS_barra890;890;89,01;444.91;BESS_fixo
37;ceu_aberto;Storage;BESS_barra860;860;218,02;283.89;BESS_fixo
37;ceu_aberto;Storage;BESS_barra848;848;148,37;162.82;BESS_fixo
37;ceu_aberto;Storage;BESS_barra814;814;231,78;253.58;BESS_fixo
38;nublado;PVSystem;PV_barra802;802;850,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra854;854;250,0;;PV_irr_real38
38;nublado;Storage;BESS_barra812;812;108,49;259.05;BESS_fixo
38;nublado;Storage;BESS_barra846;846;79,58;249.75;BESS_fixo
38;nublado;Storage;BESS_barra848;848;80,63;466.32;BESS_fixo
38;nublado;Storage;BESS_barra816;816;138,98;406.55;BESS_fixo
38;nublado;Storage;BESS_barra824;824;206,74;242.75;BESS_fixo
38;nublado;Storage;BESS_barra858;858;189,19;285.08;BESS_fixo
38;nublado;Storage;BESS_barra822;822;152,94;476.39;BESS_fixo
38;nublado;Storage;BESS_barra890;890;138,0;147.04;BESS_fixo
38;nublado;Storage;BESS_barra888;888;119,75;100.1;BESS_fixo
38;nublado;Storage;BESS_barra850;850;100,82;344.28;BESS_fixo
39;ceu_aberto;PVSystem;PV_barra838;838;650,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra854;854;100,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra806;806;50,0;;PV_irr_real39
39;ceu_aberto;PVSystem;PV_barra858;858;300,0;;PV_irr_real39
39;ceu_aberto;Storage;BESS_barra834;834;101,04;469.19;BESS_fixo
39;ceu_aberto;Storage;BESS_barra810;810;169,62;197.28;BESS_fixo
39;ceu_aberto;Storage;BESS_barra844;844;167,52;101.7;BESS_fixo
39;ceu_aberto;Storage;BESS_barra816;816;143,21;288.51;BESS_fixo
39;ceu_aberto;Storage;BESS_barra832;832;192,81;111.67;BESS_fixo
39;ceu_aberto;Storage;BESS_barra836;836;61,44;115.34;BESS_fixo
39;ceu_aberto;Storage;BESS_barra824;824;146,29;146.4;BESS_fixo
39;ceu_aberto;Storage;BESS_barra800;800;247,71;229.37;BESS_fixo
39;ceu_aberto;Storage;BESS_barra842;842;139,48;224.28;BESS_fixo
39;ceu_aberto;Storage;BESS_barra860;860;131,81;450.38;BESS_fixo
40;ceu_aberto;PVSystem;PV_barra824;824;100,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra850;850;650,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra810;810;300,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra856;856;50,0;;PV_irr_real40
40;ceu_aberto;Storage;BESS_barra816;816;72,36;434.17;BESS_fixo
40;ceu_aberto;Storage;BESS_barra820;820;120,31;314.31;BESS_fixo
40;ceu_aberto;Storage;BESS_barra806;806;244,56;250.84;BESS_fixo
40;ceu_aberto;Storage;BESS_barra858;858;158,07;247.29;BESS_fixo
40;ceu_aberto;Storage;BESS_barra812;812;90,62;317.48;BESS_fixo
40;ceu_aberto;Storage;BESS_barra848;848;170,65;145.45;BESS_fixo
40;ceu_aberto;Storage;BESS_barra818;818;50,68;124.88;BESS_fixo
40;ceu_aberto;Storage;BESS_barra802;802;172,43;406.21;BESS_fixo
40;ceu_aberto;Storage;BESS_barra834;834;89,15;408.3;BESS_fixo
40;ceu_aberto;Storage;BESS_barra814;814;87,59;179.41;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra806;806;500,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra826;826;500,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra852;852;100,0;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra824;824;132,02;333.44;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra832;832;63,19;417.03;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra816;816;137,77;136.61;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra812;812;123,1;436.53;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra828;828;175,03;202.46;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra842;842;167,63;480.09;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra850;850;129,05;109.24;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra860;860;243,6;233.16;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra888;888;206,47;424.47;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra862;862;122,79;107.23;BESS_fixo
42;nublado;PVSystem;PV_barra828;828;150,0;;PV_irr_real42
42;nublado;PVSystem;PV_barra830;830;250,0;;PV_irr_real42
42;nublado;PVSystem;PV_barra800;800;400,0;;PV_irr_real42
42;nublado;PVSystem;PV_barra810;810;250,0;;PV_irr_real42
42;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real42
42;nublado;Storage;BESS_barra820;820;95,92;126.42;BESS_fixo
42;nublado;Storage;BESS_barra818;818;83,36;158.0;BESS_fixo
42;nublado;Storage;BESS_barra824;824;141,06;407.92;BESS_fixo
42;nublado;Storage;BESS_barra836;836;193,09;355.08;BESS_fixo
42;nublado;Storage;BESS_barra808;808;181,77;251.92;BESS_fixo
42;nublado;Storage;BESS_barra806;806;223,35;455.55;BESS_fixo
42;nublado;Storage;BESS_barra862;862;248,04;129.21;BESS_fixo
42;nublado;Storage;BESS_barra852;852;56,48;384.83;BESS_fixo
42;nublado;Storage;BESS_barra888;888;194,66;287.24;BESS_fixo
42;nublado;Storage;BESS_barra844;844;70,31;313.13;BESS_fixo
43;ceu_aberto;PVSystem;PV_barra844;844;750,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra862;862;350,0;;PV_irr_real43
43;ceu_aberto;Storage;BESS_barra850;850;123,45;328.49;BESS_fixo
43;ceu_aberto;Storage;BESS_barra818;818;174,7;419.34;BESS_fixo
43;ceu_aberto;Storage;BESS_barra834;834;70,77;450.49;BESS_fixo
43;ceu_aberto;Storage;BESS_barra854;854;66,35;399.93;BESS_fixo
43;ceu_aberto;Storage;BESS_barra852;852;229,8;260.56;BESS_fixo
43;ceu_aberto;Storage;BESS_barra858;858;174,21;111.63;BESS_fixo
43;ceu_aberto;Storage;BESS_barra828;828;195,77;180.6;BESS_fixo
43;ceu_aberto;Storage;BESS_barra816;816;177,59;309.23;BESS_fixo
43;ceu_aberto;Storage;BESS_barra860;860;149,67;431.27;BESS_fixo
43;ceu_aberto;Storage;BESS_barra814;814;205,17;237.94;BESS_fixo
44;nublado;PVSystem;PV_barra816;816;250,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real44
44;nublado;Storage;BESS_barra844;844;206,06;307.41;BESS_fixo
44;nublado;Storage;BESS_barra834;834;110,36;414.15;BESS_fixo
44;nublado;Storage;BESS_barra814;814;66,01;458.61;BESS_fixo
44;nublado;Storage;BESS_barra848;848;70,66;350.93;BESS_fixo
44;nublado;Storage;BESS_barra800;800;111,65;485.49;BESS_fixo
44;nublado;Storage;BESS_barra806;806;86,32;428.27;BESS_fixo
44;nublado;Storage;BESS_barra854;854;93,34;169.51;BESS_fixo
44;nublado;Storage;BESS_barra832;832;172,19;352.49;BESS_fixo
44;nublado;Storage;BESS_barra822;822;138,4;217.94;BESS_fixo
44;nublado;Storage;BESS_barra860;860;122,21;446.75;BESS_fixo
45;nublado;PVSystem;PV_barra818;818;50,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra812;812;50,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra810;810;400,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra822;822;200,0;;PV_irr_real45
45;nublado;Storage;BESS_barra834;834;136,25;422.3;BESS_fixo
45;nublado;Storage;BESS_barra806;806;120,14;403.73;BESS_fixo
45;nublado;Storage;BESS_barra808;808;208,32;143.3;BESS_fixo
45;nublado;Storage;BESS_barra852;852;156,4;194.26;BESS_fixo
45;nublado;Storage;BESS_barra814;814;136,33;307.69;BESS_fixo
45;nublado;Storage;BESS_barra854;854;185,28;378.65;BESS_fixo
45;nublado;Storage;BESS_barra838;838;228,7;183.42;BESS_fixo
45;nublado;Storage;BESS_barra802;802;234,23;165.28;BESS_fixo
45;nublado;Storage;BESS_barra828;828;120,3;144.86;BESS_fixo
45;nublado;Storage;BESS_barra846;846;120,44;165.44;BESS_fixo
46;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra830;830;300,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra820;820;350,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra802;802;50,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra862;862;350,0;;PV_irr_real46
46;nublado;Storage;BESS_barra852;852;190,75;346.65;BESS_fixo
46;nublado;Storage;BESS_barra822;822;228,24;456.39;BESS_fixo
46;nublado;Storage;BESS_barra826;826;65,97;483.79;BESS_fixo
46;nublado;Storage;BESS_barra812;812;109,5;394.55;BESS_fixo
46;nublado;Storage;BESS_barra810;810;100,08;445.35;BESS_fixo
46;nublado;Storage;BESS_barra850;850;135,45;315.86;BESS_fixo
46;nublado;Storage;BESS_barra808;808;194,78;310.31;BESS_fixo
46;nublado;Storage;BESS_barra838;838;164,34;472.88;BESS_fixo
46;nublado;Storage;BESS_barra890;890;62,23;336.12;BESS_fixo
46;nublado;Storage;BESS_barra854;854;125,15;101.44;BESS_fixo
47;nublado;PVSystem;PV_barra814;814;700,0;;PV_irr_real47
47;nublado;PVSystem;PV_barra850;850;400,0;;PV_irr_real47
47;nublado;Storage;BESS_barra856;856;190,47;275.67;BESS_fixo
47;nublado;Storage;BESS_barra816;816;64,02;486.08;BESS_fixo
47;nublado;Storage;BESS_barra824;824;228,08;249.92;BESS_fixo
47;nublado;Storage;BESS_barra836;836;69,01;180.34;BESS_fixo
47;nublado;Storage;BESS_barra826;826;88,36;193.73;BESS_fixo
47;nublado;Storage;BESS_barra812;812;78,01;274.84;BESS_fixo
47;nublado;Storage;BESS_barra854;854;130,82;336.34;BESS_fixo
47;nublado;Storage;BESS_barra820;820;109,94;421.08;BESS_fixo
47;nublado;Storage;BESS_barra862;862;240,13;436.28;BESS_fixo
47;nublado;Storage;BESS_barra848;848;192,85;380.75;BESS_fixo
48;nublado;PVSystem;PV_barra806;806;400,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra856;856;150,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra858;858;450,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra830;830;100,0;;PV_irr_real48
48;nublado;Storage;BESS_barra832;832;161,7;391.09;BESS_fixo
48;nublado;Storage;BESS_barra848;848;69,13;204.22;BESS_fixo
48;nublado;Storage;BESS_barra814;814;75,6;311.1;BESS_fixo
48;nublado;Storage;BESS_barra812;812;88,96;137.08;BESS_fixo
48;nublado;Storage;BESS_barra824;824;156,34;451.96;BESS_fixo
48;nublado;Storage;BESS_barra810;810;247,36;455.16;BESS_fixo
48;nublado;Storage;BESS_barra834;834;167,47;125.13;BESS_fixo
48;nublado;Storage;BESS_barra836;836;53,87;169.06;BESS_fixo
48;nublado;Storage;BESS_barra800;800;70,35;126.93;BESS_fixo
48;nublado;Storage;BESS_barra802;802;107,71;220.25;BESS_fixo
49;parcialmente_nublado;PVSystem;PV_barra826;826;600,0;;PV_irr_real49
49;parcialmente_nublado;PVSystem;PV_barra806;806;500,0;;PV_irr_real49
49;parcialmente_nublado;Storage;BESS_barra820;820;162,43;106.56;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra852;852;153,16;460.59;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra814;814;209,51;392.38;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra834;834;222,54;136.43;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra824;824;64,32;397.3;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra848;848;112,0;403.76;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra832;832;144,66;283.34;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra856;856;224,56;109.26;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra830;830;100,77;434.26;BESS_fixo
49;parcialmente_nublado;Storage;BESS_barra890;890;232,94;225.22;BESS_fixo
50;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real50
50;nublado;PVSystem;PV_barra846;846;300,0;;PV_irr_real50
50;nublado;PVSystem;PV_barra850;850;250,0;;PV_irr_real50
50;nublado;PVSystem;PV_barra852;852;300,0;;PV_irr_real50
50;nublado;Storage;BESS_barra848;848;173,44;271.08;BESS_fixo
50;nublado;Storage;BESS_barra810;810;82,55;225.98;BESS_fixo
50;nublado;Storage;BESS_barra838;838;129,91;453.5;BESS_fixo
50;nublado;Storage;BESS_barra824;824;143,79;487.53;BESS_fixo
50;nublado;Storage;BESS_barra862;862;57,31;224.13;BESS_fixo
50;nublado;Storage;BESS_barra890;890;248,48;197.0;BESS_fixo
50;nublado;Storage;BESS_barra828;828;74,79;230.19;BESS_fixo
50;nublado;Storage;BESS_barra836;836;113,17;335.61;BESS_fixo
50;nublado;Storage;BESS_barra814;814;199,0;313.86;BESS_fixo
50;nublado;Storage;BESS_barra818;818;56,29;321.6;BESS_fixo
